# UltraTide data for line 1489R2051/nrt
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  2404   1252890315.5160    0     -0.16 
  2405   1252890321.0920    0     -0.16 
  2406   1252890326.6600    0     -0.16 
  2407   1252890332.4320    0     -0.16 
  2408   1252890338.1920    0     -0.16 
  2409   1252890343.7120    0     -0.16 
  2410   1252890349.4040    0     -0.16 
  2411   1252890355.3880    0     -0.16 
  2412   1252890360.9600    0     -0.16 
  2413   1252890366.4040    0     -0.16 
  2414   1252890372.1880    0     -0.16 
  2415   1252890377.9160    0     -0.16 
  2416   1252890383.6200    0     -0.16 
  2417   1252890389.2120    0     -0.16 
  2418   1252890394.8720    0     -0.16 
  2419   1252890400.3680    0     -0.16 
  2420   1252890405.9400    0     -0.16 
  2421   1252890411.4800    0     -0.16 
  2422   1252890416.9880    0     -0.16 
  2423   1252890422.5920    0     -0.16 
  2424   1252890428.1040    0     -0.16 
  2425   1252890433.7640    0     -0.16 
  2426   1252890439.6280    0     -0.16 
  2427   1252890445.3400    0     -0.16 
  2428   1252890450.8120    0     -0.16 
  2429   1252890456.4920    0     -0.16 
  2430   1252890462.4720    0     -0.16 
  2431   1252890468.1960    0     -0.16 
  2432   1252890473.7480    0     -0.16 
  2433   1252890479.5640    0     -0.16 
  2434   1252890485.2640    0     -0.16 
  2435   1252890490.8920    0     -0.16 
  2436   1252890496.5480    0     -0.16 
  2437   1252890502.1640    0     -0.16 
  2438   1252890507.9440    0     -0.16 
  2439   1252890513.7080    0     -0.16 
  2440   1252890519.3600    0     -0.16 
  2441   1252890524.8960    0     -0.16 
  2442   1252890530.5160    0     -0.16 
  2443   1252890536.0680    0     -0.16 
  2444   1252890541.7160    0     -0.16 
  2445   1252890547.3080    0     -0.16 
  2446   1252890553.1680    0     -0.16 
  2447   1252890558.9840    0     -0.16 
  2448   1252890564.3120    0     -0.16 
  2449   1252890569.9480    0     -0.16 
  2450   1252890575.8840    0     -0.16 
  2451   1252890581.3640    0     -0.16 
  2452   1252890586.8280    0     -0.16 
  2453   1252890592.6920    0     -0.16 
  2454   1252890598.4880    0     -0.16 
  2455   1252890603.8680    0     -0.14 
  2456   1252890609.8000    0     -0.14 
  2457   1252890615.8400    0     -0.14 
  2458   1252890621.5240    0     -0.14 
  2459   1252890627.0320    0     -0.14 
  2460   1252890632.8560    0     -0.14 
  2461   1252890638.8120    0     -0.14 
  2462   1252890644.8120    0     -0.14 
  2463   1252890650.7280    0     -0.14 
  2464   1252890656.5680    0     -0.14 
  2465   1252890662.3400    0     -0.14 
  2466   1252890667.9880    0     -0.14 
  2467   1252890673.6600    0     -0.14 
  2468   1252890679.2400    0     -0.14 
  2469   1252890684.8320    0     -0.14 
  2470   1252890690.5080    0     -0.14 
  2471   1252890696.0720    0     -0.14 
  2472   1252890701.5760    0     -0.14 
  2473   1252890707.1440    0     -0.14 
  2474   1252890712.6520    0     -0.14 
  2475   1252890718.4240    0     -0.14 
  2476   1252890724.2840    0     -0.14 
  2477   1252890729.8720    0     -0.14 
  2478   1252890735.5480    0     -0.14 
  2479   1252890741.2600    0     -0.14 
  2480   1252890747.1320    0     -0.14 
  2481   1252890753.1120    0     -0.14 
  2482   1252890758.8160    0     -0.14 
  2483   1252890764.6440    0     -0.14 
  2484   1252890770.2600    0     -0.14 
  2485   1252890775.9840    0     -0.14 
  2486   1252890781.6040    0     -0.14 
  2487   1252890787.1960    0     -0.14 
  2488   1252890792.6560    0     -0.14 
  2489   1252890798.0920    0     -0.14 
  2490   1252890803.9520    0     -0.14 
  2491   1252890809.7040    0     -0.14 
  2492   1252890815.1960    0     -0.14 
  2493   1252890820.9480    0     -0.14 
  2494   1252890826.8080    0     -0.14 
  2495   1252890832.3440    0     -0.14 
  2496   1252890837.9280    0     -0.14 
  2497   1252890843.6920    0     -0.14 
  2498   1252890849.3120    0     -0.14 
  2499   1252890854.8720    0     -0.14 
  2500   1252890860.7280    0     -0.14 
  2501   1252890866.4320    0     -0.14 
  2502   1252890872.0720    0     -0.14 
  2503   1252890877.8000    0     -0.14 
  2504   1252890883.6600    0     -0.14 
  2505   1252890889.0760    0     -0.14 
  2506   1252890894.5920    0     -0.14 
  2507   1252890900.5560    0     -0.14 
  2508   1252890906.4560    0     -0.14 
  2509   1252890912.0520    0     -0.14 
  2510   1252890917.7880    0     -0.14 
  2511   1252890923.6920    0     -0.14 
  2512   1252890929.3480    0     -0.14 
  2513   1252890934.7760    0     -0.14 
  2514   1252890940.5960    0     -0.14 
  2515   1252890946.8920    0     -0.14 
  2516   1252890952.9840    0     -0.14 
  2517   1252890958.7600    0     -0.14 
  2518   1252890964.6760    0     -0.14 
  2519   1252890970.5720    0     -0.14 
  2520   1252890976.2840    0     -0.14 
  2521   1252890981.8720    0     -0.14 
  2522   1252890987.3280    0     -0.14 
  2523   1252890992.9800    0     -0.14 
  2524   1252890998.4280    0     -0.14 
  2525   1252891003.9360    0     -0.14 
  2526   1252891009.3440    0     -0.14 
  2527   1252891014.8120    0     -0.14 
  2528   1252891020.4520    0     -0.14 
  2529   1252891025.7440    0     -0.14 
  2530   1252891031.3480    0     -0.14 
  2531   1252891037.1680    0     -0.14 
  2532   1252891042.4440    0     -0.14 
  2533   1252891048.0240    0     -0.14 
  2534   1252891053.9680    0     -0.14 
  2535   1252891059.5960    0     -0.14 
  2536   1252891065.1360    0     -0.14 
  2537   1252891070.7520    0     -0.14 
  2538   1252891076.2280    0     -0.14 
  2539   1252891081.7160    0     -0.14 
  2540   1252891087.2240    0     -0.14 
  2541   1252891092.6880    0     -0.14 
  2542   1252891098.1200    0     -0.14 
  2543   1252891103.6800    0     -0.14 
  2544   1252891109.2200    0     -0.14 
  2545   1252891114.6240    0     -0.14 
  2546   1252891120.1200    0     -0.14 
  2547   1252891125.6680    0     -0.14 
  2548   1252891131.2920    0     -0.14 
  2549   1252891136.9840    0     -0.14 
  2550   1252891142.5360    0     -0.14 
  2551   1252891148.1160    0     -0.14 
  2552   1252891153.6640    0     -0.14 
  2553   1252891159.1160    0     -0.14 
  2554   1252891164.7240    0     -0.14 
  2555   1252891170.2240    0     -0.14 
  2556   1252891175.6200    0     -0.14 
  2557   1252891181.2680    0     -0.14 
  2558   1252891186.8400    0     -0.14 
  2559   1252891192.3680    0     -0.14 
  2560   1252891197.9400    0     -0.14 
  2561   1252891203.3400    0     -0.16 
  2562   1252891208.7520    0     -0.16 
  2563   1252891214.2200    0     -0.16 
  2564   1252891219.8160    0     -0.16 
  2565   1252891225.4640    0     -0.16 
  2566   1252891231.3240    0     -0.16 
  2567   1252891237.2960    0     -0.16 
  2568   1252891243.1120    0     -0.16 
  2569   1252891248.6920    0     -0.16 
  2570   1252891254.5320    0     -0.16 
  2571   1252891260.2320    0     -0.16 
  2572   1252891265.7520    0     -0.16 
  2573   1252891271.4320    0     -0.16 
  2574   1252891277.3160    0     -0.16 
  2575   1252891283.1400    0     -0.16 
  2576   1252891288.7080    0     -0.16 
  2577   1252891294.5600    0     -0.16 
  2578   1252891300.2200    0     -0.16 
  2579   1252891305.7600    0     -0.16 
  2580   1252891311.4040    0     -0.16 
  2581   1252891317.1040    0     -0.16 
  2582   1252891323.0840    0     -0.16 
  2583   1252891328.7440    0     -0.16 
  2584   1252891334.2680    0     -0.16 
  2585   1252891339.9320    0     -0.16 
  2586   1252891345.6080    0     -0.16 
  2587   1252891351.4560    0     -0.16 
  2588   1252891357.2960    0     -0.16 
  2589   1252891362.8600    0     -0.16 
  2590   1252891368.5400    0     -0.16 
  2591   1252891374.4120    0     -0.16 
  2592   1252891379.8800    0     -0.16 
  2593   1252891385.5600    0     -0.16 
  2594   1252891391.3560    0     -0.16 
  2595   1252891396.8360    0     -0.16 
  2596   1252891402.5480    0     -0.16 
  2597   1252891408.4400    0     -0.16 
  2598   1252891413.8680    0     -0.16 
  2599   1252891419.5360    0     -0.16 
  2600   1252891425.3680    0     -0.16 
  2601   1252891430.7920    0     -0.16 
  2602   1252891436.5160    0     -0.16 
  2603   1252891442.5680    0     -0.16 
  2604   1252891448.4360    0     -0.16 
  2605   1252891454.1000    0     -0.16 
  2606   1252891459.8000    0     -0.16 
  2607   1252891465.7240    0     -0.16 
  2608   1252891471.5200    0     -0.16 
  2609   1252891477.0440    0     -0.16 
  2610   1252891482.6760    0     -0.16 
  2611   1252891488.4240    0     -0.16 
  2612   1252891494.1520    0     -0.16 
  2613   1252891499.8120    0     -0.16 
  2614   1252891505.4880    0     -0.16 
  2615   1252891511.0720    0     -0.16 
  2616   1252891516.5920    0     -0.16 
  2617   1252891522.6160    0     -0.16 
  2618   1252891528.6720    0     -0.16 
  2619   1252891534.5080    0     -0.16 
  2620   1252891540.3000    0     -0.16 
  2621   1252891546.3120    0     -0.16 
  2622   1252891552.3320    0     -0.16 
  2623   1252891558.1280    0     -0.16 
  2624   1252891563.8360    0     -0.16 
  2625   1252891569.4600    0     -0.16 
  2626   1252891575.1520    0     -0.16 
  2627   1252891580.9320    0     -0.16 
  2628   1252891586.5160    0     -0.16 
  2629   1252891592.2280    0     -0.16 
  2630   1252891597.8240    0     -0.16 
  2631   1252891603.4400    0     -0.16 
  2632   1252891609.2040    0     -0.16 
  2633   1252891614.8880    0     -0.16 
  2634   1252891620.5080    0     -0.16 
  2635   1252891626.1600    0     -0.16 
  2636   1252891631.7480    0     -0.16 
  2637   1252891637.3120    0     -0.16 
  2638   1252891642.9560    0     -0.16 
  2639   1252891648.5160    0     -0.16 
  2640   1252891653.9600    0     -0.16 
  2641   1252891659.3920    0     -0.16 
  2642   1252891664.8640    0     -0.16 
  2643   1252891670.3440    0     -0.16 
  2644   1252891675.8560    0     -0.16 
  2645   1252891681.5080    0     -0.16 
  2646   1252891687.0440    0     -0.16 
  2647   1252891692.4840    0     -0.16 
  2648   1252891698.0600    0     -0.16 
  2649   1252891703.8440    0     -0.16 
  2650   1252891709.5240    0     -0.16 
  2651   1252891715.1040    0     -0.16 
  2652   1252891720.6160    0     -0.16 
  2653   1252891726.2440    0     -0.16 
  2654   1252891732.0840    0     -0.16 
  2655   1252891737.9120    0     -0.16 
  2656   1252891743.6960    0     -0.16 
  2657   1252891749.5440    0     -0.16 
  2658   1252891755.3560    0     -0.16 
  2659   1252891760.9520    0     -0.16 
  2660   1252891766.6320    0     -0.16 
  2661   1252891772.3240    0     -0.16 
  2662   1252891777.9920    0     -0.16 
  2663   1252891783.6360    0     -0.16 
  2664   1252891789.2200    0     -0.16 
  2665   1252891795.0760    0     -0.16 
  2666   1252891800.8200    0     -0.13 
  2667   1252891806.2240    0     -0.13 
  2668   1252891811.8520    0     -0.13 
  2669   1252891817.4440    0     -0.13 
  2670   1252891823.0080    0     -0.13 
  2671   1252891828.6360    0     -0.13 
  2672   1252891834.3720    0     -0.13 
  2673   1252891839.9920    0     -0.13 
  2674   1252891845.4920    0     -0.13 
  2675   1252891851.0480    0     -0.13 
  2676   1252891856.6240    0     -0.13 
  2677   1252891862.1400    0     -0.13 
  2678   1252891867.6640    0     -0.13 
  2679   1252891873.3000    0     -0.13 
  2680   1252891878.8600    0     -0.13 
  2681   1252891884.3440    0     -0.13 
  2682   1252891889.9080    0     -0.13 
  2683   1252891895.4280    0     -0.13 
  2684   1252891900.9160    0     -0.13 
  2685   1252891906.4760    0     -0.13 
  2686   1252891912.0840    0     -0.13 
  2687   1252891917.7080    0     -0.13 
  2688   1252891923.3560    0     -0.13 
  2689   1252891928.9840    0     -0.13 
  2690   1252891934.4520    0     -0.13 
  2691   1252891939.9000    0     -0.13 
  2692   1252891945.5280    0     -0.13 
  2693   1252891951.0800    0     -0.13 
  2694   1252891956.6800    0     -0.13 
  2695   1252891962.3080    0     -0.13 
  2696   1252891967.9040    0     -0.13 
  2697   1252891973.3640    0     -0.13 
  2698   1252891979.0040    0     -0.13 
  2699   1252891984.6040    0     -0.13 
  2700   1252891990.4040    0     -0.13 
  2701   1252891996.0840    0     -0.13 
  2702   1252892001.5560    0     -0.13 
  2703   1252892007.0800    0     -0.13 
  2704   1252892012.8720    0     -0.13 
  2705   1252892018.4840    0     -0.13 
  2706   1252892024.0240    0     -0.13 
  2707   1252892029.7360    0     -0.13 
  2708   1252892035.4840    0     -0.13 
  2709   1252892041.0120    0     -0.13 
  2710   1252892046.5440    0     -0.13 
  2711   1252892052.2440    0     -0.13 
  2712   1252892058.0640    0     -0.13 
  2713   1252892063.6760    0     -0.13 
  2714   1252892069.2520    0     -0.13 
  2715   1252892075.0320    0     -0.13 
  2716   1252892080.8760    0     -0.13 
  2717   1252892086.6600    0     -0.13 
  2718   1252892092.2920    0     -0.13 
  2719   1252892097.8800    0     -0.13 
  2720   1252892103.6240    0     -0.13 
  2721   1252892109.3120    0     -0.13 
  2722   1252892114.8680    0     -0.13 
  2723   1252892120.5760    0     -0.13 
  2724   1252892126.1640    0     -0.13 
  2725   1252892131.7400    0     -0.13 
  2726   1252892137.3240    0     -0.13 
  2727   1252892142.8760    0     -0.13 
  2728   1252892148.4240    0     -0.13 
  2729   1252892153.9680    0     -0.13 
  2730   1252892159.4240    0     -0.13 
  2731   1252892164.9240    0     -0.13 
  2732   1252892170.4040    0     -0.13 
  2733   1252892175.9400    0     -0.13 
  2734   1252892181.1920    0     -0.13 
  2735   1252892186.7520    0     -0.13 
  2736   1252892192.4840    0     -0.13 
  2737   1252892198.2160    0     -0.13 
  2738   1252892203.8720    0     -0.13 
  2739   1252892209.3080    0     -0.13 
  2740   1252892214.8520    0     -0.13 
  2741   1252892220.4920    0     -0.13 
  2742   1252892226.2160    0     -0.13 
  2743   1252892231.7560    0     -0.13 
  2744   1252892237.3040    0     -0.13 
  2745   1252892242.7840    0     -0.13 
  2746   1252892248.4600    0     -0.13 
  2747   1252892253.9800    0     -0.13 
  2748   1252892259.3800    0     -0.13 
  2749   1252892265.0120    0     -0.13 
  2750   1252892270.6600    0     -0.13 
  2751   1252892276.2160    0     -0.13 
  2752   1252892281.8840    0     -0.13 
  2753   1252892287.3720    0     -0.13 
  2754   1252892292.9200    0     -0.13 
  2755   1252892298.8840    0     -0.13 
  2756   1252892304.5640    0     -0.13 
  2757   1252892310.0160    0     -0.13 
  2758   1252892316.0080    0     -0.13 
  2759   1252892322.0320    0     -0.13 
  2760   1252892327.6360    0     -0.13 
  2761   1252892333.2080    0     -0.13 
  2762   1252892339.2040    0     -0.13 
  2763   1252892344.9280    0     -0.13 
  2764   1252892350.5680    0     -0.13 
  2765   1252892356.4240    0     -0.13 
  2766   1252892362.4280    0     -0.13 
  2767   1252892368.1880    0     -0.13 
  2768   1252892373.8080    0     -0.13 
  2769   1252892379.5760    0     -0.13 
  2770   1252892385.4720    0     -0.13 
  2771   1252892391.1280    0     -0.13 
  2772   1252892396.7680    0     -0.13 
  2773   1252892402.5440    0     -0.14 
  2774   1252892408.1720    0     -0.14 
  2775   1252892413.8000    0     -0.14 
  2776   1252892419.3080    0     -0.14 
  2777   1252892424.8960    0     -0.14 
  2778   1252892430.4960    0     -0.14 
  2779   1252892436.0600    0     -0.14 
  2780   1252892441.8000    0     -0.14 
  2781   1252892447.2360    0     -0.14 
  2782   1252892452.7200    0     -0.14 
  2783   1252892458.5400    0     -0.14 
  2784   1252892464.4280    0     -0.14 
  2785   1252892470.0080    0     -0.14 
  2786   1252892475.7000    0     -0.14 
  2787   1252892481.5680    0     -0.14 
  2788   1252892487.2360    0     -0.14 
  2789   1252892492.7720    0     -0.14 
  2790   1252892498.6600    0     -0.14 
  2791   1252892504.7760    0     -0.14 
  2792   1252892510.6440    0     -0.14 
  2793   1252892516.1920    0     -0.14 
  2794   1252892522.2160    0     -0.14 
  2795   1252892528.2680    0     -0.14 
  2796   1252892534.2360    0     -0.14 
  2797   1252892539.9840    0     -0.14 
  2798   1252892545.7720    0     -0.14 
  2799   1252892551.7800    0     -0.14 
  2800   1252892557.8000    0     -0.14 
  2801   1252892563.6600    0     -0.14 
  2802   1252892569.3760    0     -0.14 
  2803   1252892575.1400    0     -0.14 
  2804   1252892581.1120    0     -0.14 
  2805   1252892586.8200    0     -0.14 
  2806   1252892592.4400    0     -0.14 
  2807   1252892598.2920    0     -0.14 
  2808   1252892604.2520    0     -0.14 
  2809   1252892610.0040    0     -0.14 
  2810   1252892615.7160    0     -0.14 
  2811   1252892621.4440    0     -0.14 
  2812   1252892627.1080    0     -0.14 
  2813   1252892632.6400    0     -0.14 
  2814   1252892638.3400    0     -0.14 
  2815   1252892644.2880    0     -0.14 
  2816   1252892650.0880    0     -0.14 
  2817   1252892655.6840    0     -0.14 
  2818   1252892661.3800    0     -0.14 
  2819   1252892667.2400    0     -0.14 
  2820   1252892672.9560    0     -0.14 
  2821   1252892678.5480    0     -0.14 
  2822   1252892684.1720    0     -0.14 
  2823   1252892689.9800    0     -0.14 
  2824   1252892695.6560    0     -0.14 
  2825   1252892701.1920    0     -0.14 
  2826   1252892706.9680    0     -0.14 
  2827   1252892712.6640    0     -0.14 
  2828   1252892718.3000    0     -0.14 
  2829   1252892723.9920    0     -0.14 
  2830   1252892729.6400    0     -0.14 
  2831   1252892735.2840    0     -0.14 
  2832   1252892740.9200    0     -0.14 
  2833   1252892746.5200    0     -0.14 
  2834   1252892752.2280    0     -0.14 
  2835   1252892758.0600    0     -0.14 
  2836   1252892763.6160    0     -0.14 
  2837   1252892769.2440    0     -0.14 
  2838   1252892775.1040    0     -0.14 
  2839   1252892780.7920    0     -0.14 
  2840   1252892786.4240    0     -0.14 
  2841   1252892792.1200    0     -0.14 
  2842   1252892797.8000    0     -0.14 
  2843   1252892803.5000    0     -0.14 
  2844   1252892809.1040    0     -0.14 
  2845   1252892814.9680    0     -0.14 
  2846   1252892820.8680    0     -0.14 
  2847   1252892826.5920    0     -0.14 
  2848   1252892832.3120    0     -0.14 
  2849   1252892838.1600    0     -0.14 
  2850   1252892843.8080    0     -0.14 
  2851   1252892849.6120    0     -0.14 
  2852   1252892855.5840    0     -0.14 
  2853   1252892861.2680    0     -0.14 
  2854   1252892866.7920    0     -0.14 
  2855   1252892872.7680    0     -0.14 
  2856   1252892878.7200    0     -0.14 
  2857   1252892884.3440    0     -0.14 
  2858   1252892890.1680    0     -0.14 
  2859   1252892896.1160    0     -0.14 
  2860   1252892901.9640    0     -0.14 
  2861   1252892907.7320    0     -0.14 
  2862   1252892913.5880    0     -0.14 
  2863   1252892919.6160    0     -0.14 
  2864   1252892925.7080    0     -0.14 
  2865   1252892931.6040    0     -0.14 
  2866   1252892937.4600    0     -0.14 
  2867   1252892943.4480    0     -0.14 
  2868   1252892949.3120    0     -0.14 
  2869   1252892955.1240    0     -0.14 
  2870   1252892960.8720    0     -0.14 
  2871   1252892966.3360    0     -0.14 
  2872   1252892971.9960    0     -0.14 
  2873   1252892977.8920    0     -0.14 
  2874   1252892983.8880    0     -0.14 
  2875   1252892989.5120    0     -0.14 
  2876   1252892995.2200    0     -0.14 
  2877   1252893001.2680    0     -0.14 
  2878   1252893007.3920    0     -0.14 
  2879   1252893013.3800    0     -0.14 
  2880   1252893019.1120    0     -0.14 
  2881   1252893024.9880    0     -0.14 
  2882   1252893031.0520    0     -0.14 
  2883   1252893036.7880    0     -0.14 
  2884   1252893042.3920    0     -0.14 
  2885   1252893048.1520    0     -0.14 
  2886   1252893053.7800    0     -0.14 
  2887   1252893059.4160    0     -0.14 
  2888   1252893065.0960    0     -0.14 
  2889   1252893070.6840    0     -0.14 
  2890   1252893076.2040    0     -0.14 
  2891   1252893081.7560    0     -0.14 
  2892   1252893087.2560    0     -0.14 
  2893   1252893092.9280    0     -0.14 
  2894   1252893098.5040    0     -0.14 
  2895   1252893104.0480    0     -0.14 
  2896   1252893109.7920    0     -0.14 
  2897   1252893115.5360    0     -0.14 
  2898   1252893121.0120    0     -0.14 
  2899   1252893126.6720    0     -0.14 
  2900   1252893132.4160    0     -0.14 
  2901   1252893138.1480    0     -0.14 
  2902   1252893143.7880    0     -0.14 
  2903   1252893149.3640    0     -0.14 
  2904   1252893154.9440    0     -0.14 
  2905   1252893160.5200    0     -0.14 
  2906   1252893166.0080    0     -0.14 
  2907   1252893171.7160    0     -0.14 
  2908   1252893177.4840    0     -0.14 
  2909   1252893183.3680    0     -0.14 
  2910   1252893189.0160    0     -0.14 
  2911   1252893194.7160    0     -0.14 
  2912   1252893200.5720    0     -0.14 
  2913   1252893206.3360    0     -0.14 
  2914   1252893212.0800    0     -0.14 
  2915   1252893217.9040    0     -0.14 
  2916   1252893223.6520    0     -0.14 
  2917   1252893229.4400    0     -0.14 
  2918   1252893235.1080    0     -0.14 
  2919   1252893240.7720    0     -0.14 
  2920   1252893246.3600    0     -0.14 
  2921   1252893252.2160    0     -0.14 
  2922   1252893258.1320    0     -0.14 
  2923   1252893264.0840    0     -0.14 
  2924   1252893269.6640    0     -0.14 
  2925   1252893275.3600    0     -0.14 
  2926   1252893281.4480    0     -0.14 
  2927   1252893287.5640    0     -0.14 
  2928   1252893293.4320    0     -0.14 
  2929   1252893299.3480    0     -0.14 
  2930   1252893305.3320    0     -0.14 
  2931   1252893311.2600    0     -0.14 
  2932   1252893316.9760    0     -0.14 
  2933   1252893322.6000    0     -0.14 
  2934   1252893328.3960    0     -0.14 
  2935   1252893334.3160    0     -0.14 
  2936   1252893340.1160    0     -0.14 
  2937   1252893345.6480    0     -0.14 
  2938   1252893351.3120    0     -0.14 
  2939   1252893356.9840    0     -0.14 
  2940   1252893362.6400    0     -0.14 
  2941   1252893368.2320    0     -0.14 
  2942   1252893373.7680    0     -0.14 
  2943   1252893379.3800    0     -0.14 
  2944   1252893384.9160    0     -0.14 
  2945   1252893390.4600    0     -0.14 
  2946   1252893396.1120    0     -0.14 
  2947   1252893401.7840    0     -0.14 
  2948   1252893407.3880    0     -0.14 
  2949   1252893413.0240    0     -0.14 
  2950   1252893418.6800    0     -0.14 
  2951   1252893424.2760    0     -0.14 
  2952   1252893429.8520    0     -0.14 
  2953   1252893435.4800    0     -0.14 
  2954   1252893441.0840    0     -0.14 
  2955   1252893446.6200    0     -0.14 
  2956   1252893452.1840    0     -0.14 
  2957   1252893457.8120    0     -0.14 
  2958   1252893463.2920    0     -0.14 
  2959   1252893468.7880    0     -0.14 
  2960   1252893474.3720    0     -0.14 
  2961   1252893480.0600    0     -0.14 
  2962   1252893485.6640    0     -0.14 
  2963   1252893491.1680    0     -0.14 
