# UltraTide data for line 5199F1039/nrt
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  2602   1252399786.9080    0     -0.02 
  2603   1252399792.6160    0     -0.02 
  2604   1252399798.3320    0     -0.02 
  2605   1252399804.0480    0     0.00 
  2606   1252399809.6600    0     0.00 
  2607   1252399815.3640    0     0.00 
  2608   1252399821.0000    0     0.00 
  2609   1252399826.6200    0     0.00 
  2610   1252399832.3400    0     0.00 
  2611   1252399838.0160    0     0.00 
  2612   1252399843.5880    0     0.00 
  2613   1252399849.3160    0     0.00 
  2614   1252399855.0440    0     0.00 
  2615   1252399860.7720    0     0.00 
  2616   1252399866.4680    0     0.00 
  2617   1252399872.0840    0     0.00 
  2618   1252399877.7480    0     0.00 
  2619   1252399883.4520    0     0.00 
  2620   1252399889.1520    0     0.00 
  2621   1252399894.8120    0     0.00 
  2622   1252399900.4880    0     0.00 
  2623   1252399906.0400    0     0.00 
  2624   1252399911.7600    0     0.00 
  2625   1252399917.3640    0     0.00 
  2626   1252399923.0040    0     0.00 
  2627   1252399928.6880    0     0.00 
  2628   1252399934.3480    0     0.00 
  2629   1252399939.9760    0     0.00 
  2630   1252399945.7440    0     0.00 
  2631   1252399951.3480    0     0.00 
  2632   1252399957.0160    0     0.00 
  2633   1252399962.5720    0     0.00 
  2634   1252399968.2520    0     0.00 
  2635   1252399973.9720    0     0.00 
  2636   1252399979.6320    0     0.00 
  2637   1252399985.3040    0     0.00 
  2638   1252399990.9960    0     0.00 
  2639   1252399996.6760    0     0.00 
  2640   1252400002.3840    0     0.00 
  2641   1252400008.0960    0     0.00 
  2642   1252400013.8160    0     0.00 
  2643   1252400019.4880    0     0.00 
  2644   1252400025.1720    0     0.00 
  2645   1252400030.9360    0     0.00 
  2646   1252400036.5960    0     0.00 
  2647   1252400042.2600    0     0.00 
  2648   1252400047.9600    0     0.00 
  2649   1252400053.7000    0     0.00 
  2650   1252400059.4240    0     0.00 
  2651   1252400065.0520    0     0.00 
  2652   1252400070.8040    0     0.00 
  2653   1252400076.5480    0     0.00 
  2654   1252400082.2120    0     0.00 
  2655   1252400087.9400    0     0.00 
  2656   1252400093.6280    0     0.00 
  2657   1252400099.3240    0     0.00 
  2658   1252400104.9840    0     0.00 
  2659   1252400110.6840    0     0.00 
  2660   1252400116.4200    0     0.00 
  2661   1252400122.0720    0     0.00 
  2662   1252400127.7800    0     0.00 
  2663   1252400133.5680    0     0.00 
  2664   1252400139.2360    0     0.00 
  2665   1252400144.8920    0     0.00 
  2666   1252400150.5480    0     0.00 
  2667   1252400156.1640    0     0.00 
  2668   1252400161.8480    0     0.00 
  2669   1252400167.5840    0     0.00 
  2670   1252400173.2440    0     0.00 
  2671   1252400178.8600    0     0.00 
  2672   1252400184.5800    0     0.00 
  2673   1252400190.2120    0     0.00 
  2674   1252400195.9040    0     0.00 
  2675   1252400201.5960    0     0.00 
  2676   1252400207.3160    0     0.00 
  2677   1252400212.9600    0     0.00 
  2678   1252400218.6200    0     0.00 
  2679   1252400224.3360    0     0.00 
  2680   1252400230.0120    0     0.00 
  2681   1252400235.6960    0     0.00 
  2682   1252400241.2520    0     0.00 
  2683   1252400246.9440    0     0.00 
  2684   1252400252.6400    0     0.00 
  2685   1252400258.2880    0     0.00 
  2686   1252400264.0160    0     0.00 
  2687   1252400269.6760    0     0.00 
  2688   1252400275.3440    0     0.00 
  2689   1252400281.1000    0     0.00 
  2690   1252400286.8080    0     0.00 
  2691   1252400292.4600    0     0.00 
  2692   1252400298.1400    0     0.00 
  2693   1252400303.8200    0     0.00 
  2694   1252400309.3920    0     0.00 
  2695   1252400315.1480    0     0.00 
  2696   1252400320.8640    0     0.00 
  2697   1252400326.5680    0     0.00 
  2698   1252400332.2680    0     0.00 
  2699   1252400337.9480    0     0.00 
  2700   1252400343.6080    0     0.00 
  2701   1252400349.3240    0     0.00 
  2702   1252400355.0640    0     0.00 
  2703   1252400360.8160    0     0.00 
  2704   1252400366.5240    0     0.00 
  2705   1252400372.3360    0     0.00 
  2706   1252400377.9440    0     0.00 
  2707   1252400383.7560    0     0.00 
  2708   1252400389.4280    0     0.00 
  2709   1252400395.1480    0     0.00 
  2710   1252400400.9320    0     0.03 
  2711   1252400406.5760    0     0.03 
  2712   1252400412.3320    0     0.03 
  2713   1252400418.0720    0     0.03 
  2714   1252400423.7960    0     0.03 
  2715   1252400429.3920    0     0.03 
  2716   1252400435.1360    0     0.03 
  2717   1252400440.9560    0     0.03 
  2718   1252400446.6640    0     0.03 
  2719   1252400452.2760    0     0.03 
  2720   1252400457.9680    0     0.03 
  2721   1252400463.6800    0     0.03 
  2722   1252400469.4240    0     0.03 
  2723   1252400475.1320    0     0.03 
  2724   1252400480.7600    0     0.03 
  2725   1252400486.3680    0     0.03 
  2726   1252400492.1080    0     0.03 
  2727   1252400497.7040    0     0.03 
  2728   1252400503.3720    0     0.03 
  2729   1252400509.0160    0     0.03 
  2730   1252400514.6880    0     0.03 
  2731   1252400520.4000    0     0.03 
  2732   1252400526.1640    0     0.03 
  2733   1252400531.8800    0     0.03 
  2734   1252400537.5000    0     0.03 
  2735   1252400543.2320    0     0.03 
  2736   1252400549.0920    0     0.03 
  2737   1252400554.8320    0     0.03 
  2738   1252400560.5880    0     0.03 
  2739   1252400566.2520    0     0.03 
  2740   1252400571.9600    0     0.03 
  2741   1252400577.7440    0     0.03 
  2742   1252400583.3800    0     0.03 
  2743   1252400589.0960    0     0.03 
  2744   1252400594.8240    0     0.03 
  2745   1252400600.5240    0     0.03 
  2746   1252400606.2200    0     0.03 
  2747   1252400611.9400    0     0.03 
  2748   1252400617.6760    0     0.03 
  2749   1252400623.3920    0     0.03 
  2750   1252400629.0880    0     0.03 
  2751   1252400634.8320    0     0.03 
  2752   1252400640.4920    0     0.03 
  2753   1252400646.2160    0     0.03 
  2754   1252400651.8520    0     0.03 
  2755   1252400657.6280    0     0.03 
  2756   1252400663.3760    0     0.03 
  2757   1252400669.0680    0     0.03 
  2758   1252400674.7320    0     0.03 
  2759   1252400680.4560    0     0.03 
  2760   1252400686.1680    0     0.03 
  2761   1252400691.8840    0     0.03 
  2762   1252400697.5320    0     0.03 
  2763   1252400703.2120    0     0.03 
  2764   1252400708.8560    0     0.03 
  2765   1252400714.5480    0     0.03 
  2766   1252400720.2120    0     0.03 
  2767   1252400725.9200    0     0.03 
  2768   1252400731.7120    0     0.03 
  2769   1252400737.3120    0     0.03 
  2770   1252400743.0120    0     0.03 
  2771   1252400748.7360    0     0.03 
  2772   1252400754.3200    0     0.03 
  2773   1252400760.0080    0     0.03 
  2774   1252400765.6480    0     0.03 
  2775   1252400771.2720    0     0.03 
  2776   1252400776.9720    0     0.03 
  2777   1252400782.6320    0     0.03 
  2778   1252400788.2680    0     0.03 
  2779   1252400794.0040    0     0.03 
  2780   1252400799.6680    0     0.03 
  2781   1252400805.2880    0     0.03 
  2782   1252400811.0160    0     0.03 
  2783   1252400816.6920    0     0.03 
  2784   1252400822.3920    0     0.03 
  2785   1252400828.1360    0     0.03 
  2786   1252400833.7920    0     0.03 
  2787   1252400839.5000    0     0.03 
  2788   1252400845.2160    0     0.03 
  2789   1252400850.8520    0     0.03 
  2790   1252400856.5160    0     0.03 
  2791   1252400862.1800    0     0.03 
  2792   1252400867.8080    0     0.03 
  2793   1252400873.4920    0     0.03 
  2794   1252400879.1800    0     0.03 
  2795   1252400884.8480    0     0.03 
  2796   1252400890.5760    0     0.03 
  2797   1252400896.2720    0     0.03 
  2798   1252400901.9120    0     0.03 
  2799   1252400907.5440    0     0.03 
  2800   1252400913.1840    0     0.03 
  2801   1252400918.8640    0     0.03 
  2802   1252400924.4800    0     0.03 
  2803   1252400930.2040    0     0.03 
  2804   1252400935.7840    0     0.03 
  2805   1252400941.4600    0     0.03 
  2806   1252400947.1920    0     0.03 
  2807   1252400952.8960    0     0.03 
  2808   1252400958.5280    0     0.03 
  2809   1252400964.1640    0     0.03 
  2810   1252400969.8080    0     0.03 
  2811   1252400975.4840    0     0.03 
  2812   1252400981.2120    0     0.03 
  2813   1252400986.8080    0     0.03 
  2814   1252400992.4480    0     0.03 
  2815   1252400998.1200    0     0.03 
  2816   1252401003.7520    0     0.04 
  2817   1252401009.4280    0     0.04 
  2818   1252401015.1680    0     0.04 
  2819   1252401020.8240    0     0.04 
  2820   1252401026.4560    0     0.04 
  2821   1252401032.1480    0     0.04 
  2822   1252401037.8160    0     0.04 
  2823   1252401043.4960    0     0.04 
  2824   1252401049.0800    0     0.04 
  2825   1252401054.7720    0     0.04 
  2826   1252401060.4440    0     0.04 
  2827   1252401066.1600    0     0.04 
  2828   1252401071.7960    0     0.04 
  2829   1252401077.3840    0     0.04 
  2830   1252401083.0440    0     0.04 
  2831   1252401088.7040    0     0.04 
  2832   1252401094.3320    0     0.04 
  2833   1252401100.0240    0     0.04 
  2834   1252401105.6360    0     0.04 
  2835   1252401111.3160    0     0.04 
  2836   1252401117.0040    0     0.04 
  2837   1252401122.5880    0     0.04 
  2838   1252401128.2880    0     0.04 
  2839   1252401134.0040    0     0.04 
  2840   1252401139.6120    0     0.04 
  2841   1252401145.3000    0     0.04 
  2842   1252401150.9320    0     0.04 
  2843   1252401156.6360    0     0.04 
  2844   1252401162.3600    0     0.04 
  2845   1252401167.9760    0     0.04 
  2846   1252401173.6160    0     0.04 
  2847   1252401179.2840    0     0.04 
  2848   1252401184.8240    0     0.04 
  2849   1252401190.5240    0     0.04 
  2850   1252401196.1920    0     0.04 
  2851   1252401201.8280    0     0.04 
  2852   1252401207.5560    0     0.04 
  2853   1252401213.1200    0     0.04 
  2854   1252401218.7120    0     0.04 
  2855   1252401224.3480    0     0.04 
  2856   1252401230.0680    0     0.04 
  2857   1252401235.7720    0     0.04 
  2858   1252401241.3920    0     0.04 
  2859   1252401247.0720    0     0.04 
  2860   1252401252.6600    0     0.04 
  2861   1252401258.2960    0     0.04 
  2862   1252401264.0000    0     0.04 
  2863   1252401269.6080    0     0.04 
  2864   1252401275.2520    0     0.04 
  2865   1252401280.9080    0     0.04 
  2866   1252401286.5120    0     0.04 
  2867   1252401292.2480    0     0.04 
  2868   1252401297.8560    0     0.04 
  2869   1252401303.4960    0     0.04 
  2870   1252401309.1160    0     0.04 
  2871   1252401314.8200    0     0.04 
  2872   1252401320.4560    0     0.04 
  2873   1252401326.0960    0     0.04 
  2874   1252401331.6760    0     0.04 
  2875   1252401337.3040    0     0.04 
  2876   1252401343.0080    0     0.04 
  2877   1252401348.7000    0     0.04 
  2878   1252401354.4200    0     0.04 
  2879   1252401360.1200    0     0.04 
  2880   1252401365.7040    0     0.04 
  2881   1252401371.3120    0     0.04 
  2882   1252401377.0160    0     0.04 
  2883   1252401382.6440    0     0.04 
  2884   1252401388.2880    0     0.04 
  2885   1252401394.0200    0     0.04 
  2886   1252401399.6600    0     0.04 
  2887   1252401405.3760    0     0.04 
  2888   1252401410.9560    0     0.04 
  2889   1252401416.5960    0     0.04 
  2890   1252401422.2400    0     0.04 
  2891   1252401427.8080    0     0.04 
  2892   1252401433.4840    0     0.04 
  2893   1252401439.1800    0     0.04 
  2894   1252401444.8000    0     0.04 
  2895   1252401450.4840    0     0.04 
  2896   1252401456.1120    0     0.04 
  2897   1252401461.6560    0     0.04 
  2898   1252401467.2800    0     0.04 
  2899   1252401472.9320    0     0.04 
  2900   1252401478.6160    0     0.04 
  2901   1252401484.2440    0     0.04 
  2902   1252401489.8560    0     0.04 
  2903   1252401495.5360    0     0.04 
  2904   1252401501.2160    0     0.04 
  2905   1252401506.8560    0     0.04 
  2906   1252401512.4920    0     0.04 
  2907   1252401518.0960    0     0.04 
  2908   1252401523.7200    0     0.04 
  2909   1252401529.3240    0     0.04 
  2910   1252401535.1120    0     0.04 
  2911   1252401540.7960    0     0.04 
  2912   1252401546.3840    0     0.04 
  2913   1252401551.9960    0     0.04 
  2914   1252401557.6400    0     0.04 
  2915   1252401563.1600    0     0.04 
  2916   1252401568.8160    0     0.04 
  2917   1252401574.4160    0     0.04 
  2918   1252401580.0720    0     0.04 
  2919   1252401585.7240    0     0.04 
  2920   1252401591.3480    0     0.04 
  2921   1252401596.9680    0     0.04 
  2922   1252401602.5440    0     0.01 
  2923   1252401608.0880    0     0.01 
  2924   1252401613.7400    0     0.01 
  2925   1252401619.3800    0     0.01 
  2926   1252401625.0400    0     0.01 
  2927   1252401630.6520    0     0.01 
  2928   1252401636.2480    0     0.01 
  2929   1252401641.8640    0     0.01 
  2930   1252401647.5520    0     0.01 
  2931   1252401653.1080    0     0.01 
  2932   1252401658.7200    0     0.01 
  2933   1252401664.3120    0     0.01 
  2934   1252401669.9520    0     0.01 
  2935   1252401675.6440    0     0.01 
  2936   1252401681.2840    0     0.01 
  2937   1252401686.9160    0     0.01 
  2938   1252401692.6000    0     0.01 
  2939   1252401698.2520    0     0.01 
  2940   1252401703.9080    0     0.01 
  2941   1252401709.5280    0     0.01 
  2942   1252401715.1760    0     0.01 
  2943   1252401720.8480    0     0.01 
  2944   1252401726.4480    0     0.01 
  2945   1252401732.1360    0     0.01 
  2946   1252401737.7720    0     0.01 
  2947   1252401743.4200    0     0.01 
  2948   1252401749.0640    0     0.01 
  2949   1252401754.6760    0     0.01 
  2950   1252401760.4520    0     0.01 
  2951   1252401766.1480    0     0.01 
  2952   1252401771.7640    0     0.01 
  2953   1252401777.5120    0     0.01 
  2954   1252401783.1840    0     0.01 
  2955   1252401788.7880    0     0.01 
  2956   1252401794.4920    0     0.01 
  2957   1252401800.0600    0     0.01 
  2958   1252401805.6760    0     0.01 
  2959   1252401811.3520    0     0.01 
  2960   1252401816.9560    0     0.01 
  2961   1252401822.6680    0     0.01 
  2962   1252401828.3800    0     0.01 
  2963   1252401834.0280    0     0.01 
  2964   1252401839.6920    0     0.01 
  2965   1252401845.3040    0     0.01 
  2966   1252401850.9360    0     0.01 
  2967   1252401856.5800    0     0.01 
  2968   1252401862.2480    0     0.01 
  2969   1252401867.9200    0     0.01 
  2970   1252401873.4600    0     0.01 
  2971   1252401879.1160    0     0.01 
  2972   1252401884.7800    0     0.01 
  2973   1252401890.4120    0     0.01 
  2974   1252401896.0880    0     0.01 
  2975   1252401901.6920    0     0.01 
  2976   1252401907.3040    0     0.01 
  2977   1252401912.9920    0     0.01 
  2978   1252401918.6760    0     0.01 
  2979   1252401924.3280    0     0.01 
  2980   1252401929.9440    0     0.01 
  2981   1252401935.5520    0     0.01 
  2982   1252401941.1200    0     0.01 
  2983   1252401946.7560    0     0.01 
  2984   1252401952.4000    0     0.01 
  2985   1252401957.9840    0     0.01 
  2986   1252401963.6360    0     0.01 
  2987   1252401969.3040    0     0.01 
  2988   1252401974.8960    0     0.01 
  2989   1252401980.5440    0     0.01 
  2990   1252401986.0560    0     0.01 
  2991   1252401991.6360    0     0.01 
  2992   1252401997.2560    0     0.01 
  2993   1252402002.8800    0     0.01 
  2994   1252402008.5400    0     0.01 
  2995   1252402014.1240    0     0.01 
  2996   1252402019.7600    0     0.01 
  2997   1252402025.4320    0     0.01 
  2998   1252402031.1240    0     0.01 
  2999   1252402036.7480    0     0.01 
  3000   1252402042.3720    0     0.01 
  3001   1252402047.9800    0     0.01 
  3002   1252402053.6480    0     0.01 
  3003   1252402059.3160    0     0.01 
  3004   1252402064.9360    0     0.01 
  3005   1252402070.5440    0     0.01 
  3006   1252402076.1640    0     0.01 
  3007   1252402081.8360    0     0.01 
  3008   1252402087.4400    0     0.01 
  3009   1252402093.0920    0     0.01 
  3010   1252402098.6720    0     0.01 
  3011   1252402104.3280    0     0.01 
  3012   1252402109.9040    0     0.01 
  3013   1252402115.5440    0     0.01 
  3014   1252402121.1320    0     0.01 
  3015   1252402126.7680    0     0.01 
  3016   1252402132.4520    0     0.01 
  3017   1252402137.9880    0     0.01 
  3018   1252402143.5800    0     0.01 
  3019   1252402149.1920    0     0.01 
  3020   1252402154.8160    0     0.01 
  3021   1252402160.5160    0     0.01 
  3022   1252402166.1960    0     0.01 
  3023   1252402171.7720    0     0.01 
  3024   1252402177.3080    0     0.01 
  3025   1252402182.9040    0     0.01 
  3026   1252402188.5680    0     0.01 
  3027   1252402194.1760    0     0.01 
  3028   1252402199.8160    0     0.00 
  3029   1252402205.4800    0     0.00 
  3030   1252402211.1080    0     0.00 
  3031   1252402216.8240    0     0.00 
  3032   1252402222.3880    0     0.00 
  3033   1252402227.9960    0     0.00 
  3034   1252402233.6520    0     0.00 
  3035   1252402239.3440    0     0.00 
  3036   1252402244.9840    0     0.00 
  3037   1252402250.6680    0     0.00 
  3038   1252402256.3120    0     0.00 
  3039   1252402261.9480    0     0.00 
  3040   1252402267.5840    0     0.00 
  3041   1252402273.2800    0     0.00 
  3042   1252402278.9040    0     0.00 
  3043   1252402284.5200    0     0.00 
  3044   1252402290.1880    0     0.00 
  3045   1252402295.8120    0     0.00 
  3046   1252402301.4800    0     0.00 
  3047   1252402307.0880    0     0.00 
  3048   1252402312.7240    0     0.00 
  3049   1252402318.3040    0     0.00 
  3050   1252402323.9680    0     0.00 
  3051   1252402329.5960    0     0.00 
  3052   1252402335.2040    0     0.00 
  3053   1252402340.8320    0     0.00 
  3054   1252402346.3840    0     0.00 
  3055   1252402352.1040    0     0.00 
  3056   1252402357.7160    0     0.00 
  3057   1252402363.3600    0     0.00 
  3058   1252402369.0200    0     0.00 
  3059   1252402374.6440    0     0.00 
  3060   1252402380.3160    0     0.00 
  3061   1252402385.9240    0     0.00 
  3062   1252402391.5280    0     0.00 
  3063   1252402397.1720    0     0.00 
  3064   1252402402.8400    0     0.00 
  3065   1252402408.5320    0     0.00 
  3066   1252402414.1360    0     0.00 
  3067   1252402419.7560    0     0.00 
  3068   1252402425.4000    0     0.00 
  3069   1252402430.9960    0     0.00 
  3070   1252402436.6200    0     0.00 
  3071   1252402442.2680    0     0.00 
  3072   1252402447.8480    0     0.00 
  3073   1252402453.3840    0     0.00 
  3074   1252402458.9680    0     0.00 
  3075   1252402464.5880    0     0.00 
  3076   1252402470.1920    0     0.00 
  3077   1252402475.8720    0     0.00 
  3078   1252402481.4560    0     0.00 
  3079   1252402487.0640    0     0.00 
  3080   1252402492.5800    0     0.00 
  3081   1252402498.1640    0     0.00 
  3082   1252402503.8400    0     0.00 
  3083   1252402509.4200    0     0.00 
  3084   1252402515.0960    0     0.00 
  3085   1252402520.6760    0     0.00 
  3086   1252402526.2000    0     0.00 
  3087   1252402531.8680    0     0.00 
  3088   1252402537.3840    0     0.00 
  3089   1252402542.9880    0     0.00 
  3090   1252402548.5280    0     0.00 
  3091   1252402554.1480    0     0.00 
  3092   1252402559.7960    0     0.00 
  3093   1252402565.3640    0     0.00 
  3094   1252402571.0120    0     0.00 
  3095   1252402576.5960    0     0.00 
  3096   1252402582.1760    0     0.00 
  3097   1252402587.7080    0     0.00 
  3098   1252402593.2560    0     0.00 
  3099   1252402598.8080    0     0.00 
  3100   1252402604.3720    0     0.00 
  3101   1252402609.8840    0     0.00 
  3102   1252402615.5200    0     0.00 
  3103   1252402621.0640    0     0.00 
  3104   1252402626.6400    0     0.00 
  3105   1252402632.1720    0     0.00 
  3106   1252402637.7880    0     0.00 
  3107   1252402643.3320    0     0.00 
  3108   1252402648.8880    0     0.00 
  3109   1252402654.4360    0     0.00 
  3110   1252402660.0080    0     0.00 
  3111   1252402665.5760    0     0.00 
  3112   1252402671.1000    0     0.00 
  3113   1252402676.6280    0     0.00 
  3114   1252402682.2000    0     0.00 
  3115   1252402687.7960    0     0.00 
  3116   1252402693.3000    0     0.00 
  3117   1252402698.8360    0     0.00 
  3118   1252402704.4080    0     0.00 
  3119   1252402710.0040    0     0.00 
  3120   1252402715.4960    0     0.00 
  3121   1252402721.0320    0     0.00 
  3122   1252402726.6080    0     0.00 
  3123   1252402732.2000    0     0.00 
  3124   1252402737.6560    0     0.00 
  3125   1252402743.2280    0     0.00 
  3126   1252402748.7560    0     0.00 
  3127   1252402754.3840    0     0.00 
  3128   1252402759.9520    0     0.00 
  3129   1252402765.4480    0     0.00 
  3130   1252402770.9800    0     0.00 
  3131   1252402776.5080    0     0.00 
  3132   1252402782.0040    0     0.00 
  3133   1252402787.5840    0     0.00 
  3134   1252402793.0800    0     0.00 
  3135   1252402798.6240    0     0.00 
  3136   1252402804.1720    0     -0.04 
  3137   1252402809.7280    0     -0.04 
  3138   1252402815.1440    0     -0.04 
  3139   1252402820.6000    0     -0.04 
  3140   1252402826.1760    0     -0.04 
  3141   1252402831.7400    0     -0.04 
  3142   1252402837.2440    0     -0.04 
  3143   1252402842.6920    0     -0.04 
  3144   1252402848.2000    0     -0.04 
  3145   1252402853.6960    0     -0.04 
  3146   1252402859.2000    0     -0.04 
  3147   1252402864.7520    0     -0.04 
  3148   1252402870.2680    0     -0.04 
  3149   1252402875.8480    0     -0.04 
  3150   1252402881.4000    0     -0.04 
