# UltraTide data for line 2867P1020/nrt
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  4007   1251760221.4560    0     0.20 
  4006   1251760227.1440    0     0.20 
  4005   1251760232.6600    0     0.20 
  4004   1251760238.5280    0     0.20 
  4003   1251760244.0800    0     0.20 
  4002   1251760249.5720    0     0.20 
  4001   1251760255.4240    0     0.20 
  4000   1251760261.2600    0     0.20 
  3999   1251760267.0240    0     0.20 
  3998   1251760272.6280    0     0.20 
  3997   1251760278.2000    0     0.20 
  3996   1251760283.8760    0     0.20 
  3995   1251760289.4320    0     0.20 
  3994   1251760295.0040    0     0.20 
  3993   1251760300.5440    0     0.20 
  3992   1251760306.0360    0     0.20 
  3991   1251760311.8120    0     0.20 
  3990   1251760317.2600    0     0.20 
  3989   1251760322.7560    0     0.20 
  3988   1251760328.4120    0     0.20 
  3987   1251760333.8880    0     0.20 
  3986   1251760339.5880    0     0.20 
  3985   1251760345.2640    0     0.20 
  3984   1251760350.7960    0     0.20 
  3983   1251760356.2520    0     0.20 
  3982   1251760361.9880    0     0.20 
  3981   1251760367.6360    0     0.20 
  3980   1251760373.0800    0     0.20 
  3979   1251760378.6800    0     0.20 
  3978   1251760384.2880    0     0.20 
  3977   1251760389.7600    0     0.20 
  3976   1251760395.3160    0     0.20 
  3975   1251760400.8960    0     0.20 
  3974   1251760406.4840    0     0.20 
  3973   1251760411.9480    0     0.20 
  3972   1251760417.4280    0     0.20 
  3971   1251760423.1400    0     0.20 
  3970   1251760428.5720    0     0.20 
  3969   1251760434.2280    0     0.20 
  3968   1251760439.7600    0     0.20 
  3967   1251760445.2360    0     0.20 
  3966   1251760450.9280    0     0.20 
  3965   1251760456.2960    0     0.20 
  3964   1251760461.9520    0     0.20 
  3963   1251760467.5520    0     0.20 
  3962   1251760473.0000    0     0.20 
  3961   1251760478.7320    0     0.20 
  3960   1251760484.3200    0     0.20 
  3959   1251760489.8240    0     0.20 
  3958   1251760495.4720    0     0.20 
  3957   1251760500.9160    0     0.20 
  3956   1251760506.5760    0     0.20 
  3955   1251760512.2560    0     0.20 
  3954   1251760517.7240    0     0.20 
  3953   1251760523.4040    0     0.20 
  3952   1251760529.1000    0     0.20 
  3951   1251760534.6800    0     0.20 
  3950   1251760540.2280    0     0.20 
  3949   1251760545.6760    0     0.20 
  3948   1251760551.2640    0     0.20 
  3947   1251760556.9520    0     0.20 
  3946   1251760562.6400    0     0.20 
  3945   1251760568.2160    0     0.20 
  3944   1251760573.6800    0     0.20 
  3943   1251760579.2280    0     0.20 
  3942   1251760584.7480    0     0.20 
  3941   1251760590.2360    0     0.20 
  3940   1251760595.9320    0     0.20 
  3939   1251760601.3040    0     0.20 
  3938   1251760607.0480    0     0.20 
  3937   1251760612.7480    0     0.20 
  3936   1251760618.1160    0     0.20 
  3935   1251760623.8240    0     0.20 
  3934   1251760629.3960    0     0.20 
  3933   1251760634.8680    0     0.20 
  3932   1251760640.5240    0     0.20 
  3931   1251760646.1080    0     0.20 
  3930   1251760651.7120    0     0.20 
  3929   1251760657.4280    0     0.20 
  3928   1251760662.9480    0     0.20 
  3927   1251760668.4520    0     0.20 
  3926   1251760674.0120    0     0.20 
  3925   1251760679.6440    0     0.20 
  3924   1251760685.2880    0     0.20 
  3923   1251760690.9080    0     0.20 
  3922   1251760696.4760    0     0.20 
  3921   1251760702.1280    0     0.20 
  3920   1251760707.7920    0     0.20 
  3919   1251760713.3440    0     0.20 
  3918   1251760718.7560    0     0.20 
  3917   1251760724.5280    0     0.20 
  3916   1251760730.0800    0     0.20 
  3915   1251760735.6200    0     0.20 
  3914   1251760741.3800    0     0.20 
  3913   1251760746.9800    0     0.20 
  3912   1251760752.4840    0     0.20 
  3911   1251760758.1760    0     0.20 
  3910   1251760764.1240    0     0.20 
  3909   1251760769.7240    0     0.20 
  3908   1251760775.2680    0     0.20 
  3907   1251760781.1000    0     0.20 
  3906   1251760786.7560    0     0.20 
  3905   1251760792.4840    0     0.20 
  3904   1251760797.9960    0     0.20 
  3903   1251760803.5880    0     0.19 
  3902   1251760809.2680    0     0.19 
  3901   1251760814.8120    0     0.19 
  3900   1251760820.4520    0     0.19 
  3899   1251760826.1320    0     0.19 
  3898   1251760831.8000    0     0.19 
  3897   1251760837.3360    0     0.19 
  3896   1251760843.0200    0     0.19 
  3895   1251760848.6840    0     0.19 
  3894   1251760854.1520    0     0.19 
  3893   1251760859.8880    0     0.19 
  3892   1251760865.6960    0     0.19 
  3891   1251760871.3160    0     0.19 
  3890   1251760877.0360    0     0.19 
  3889   1251760882.7240    0     0.19 
  3888   1251760888.2480    0     0.19 
  3887   1251760894.0360    0     0.19 
  3886   1251760899.8920    0     0.19 
  3885   1251760905.4840    0     0.19 
  3884   1251760911.0280    0     0.19 
  3883   1251760916.7760    0     0.19 
  3882   1251760922.4440    0     0.19 
  3881   1251760928.0560    0     0.19 
  3880   1251760933.7160    0     0.19 
  3879   1251760939.4040    0     0.19 
  3878   1251760944.9640    0     0.19 
  3877   1251760950.6240    0     0.19 
  3876   1251760956.3760    0     0.19 
  3875   1251760961.8000    0     0.19 
  3874   1251760967.5040    0     0.19 
  3873   1251760973.2680    0     0.19 
  3872   1251760978.7680    0     0.19 
  3871   1251760984.4280    0     0.19 
  3870   1251760990.1320    0     0.19 
  3869   1251760995.6080    0     0.19 
  3868   1251761001.2240    0     0.19 
  3867   1251761006.8640    0     0.19 
  3866   1251761012.3200    0     0.19 
  3865   1251761018.0880    0     0.19 
  3864   1251761024.1240    0     0.19 
  3863   1251761029.7440    0     0.19 
  3862   1251761035.4200    0     0.19 
  3861   1251761041.5040    0     0.19 
  3860   1251761047.3040    0     0.19 
  3859   1251761053.0840    0     0.19 
  3858   1251761058.9920    0     0.19 
  3857   1251761064.5800    0     0.19 
  3856   1251761070.2840    0     0.19 
  3855   1251761076.0480    0     0.19 
  3854   1251761081.4920    0     0.19 
  3853   1251761087.2400    0     0.19 
  3852   1251761092.9960    0     0.19 
  3851   1251761098.6840    0     0.19 
  3850   1251761104.3120    0     0.19 
  3849   1251761109.7040    0     0.19 
  3848   1251761115.6000    0     0.19 
  3847   1251761121.2240    0     0.19 
  3846   1251761126.7200    0     0.19 
  3845   1251761132.3840    0     0.19 
  3844   1251761138.0840    0     0.19 
  3843   1251761143.5160    0     0.19 
  3842   1251761149.2280    0     0.19 
  3841   1251761154.8840    0     0.19 
  3840   1251761160.2640    0     0.19 
  3839   1251761166.1520    0     0.19 
  3838   1251761171.7520    0     0.19 
  3837   1251761177.1400    0     0.19 
  3836   1251761182.9880    0     0.19 
  3835   1251761188.5840    0     0.19 
  3834   1251761193.9080    0     0.19 
  3833   1251761199.7480    0     0.19 
  3832   1251761205.4360    0     0.19 
  3831   1251761210.9560    0     0.19 
  3830   1251761216.5720    0     0.19 
  3829   1251761222.0360    0     0.19 
  3828   1251761227.6960    0     0.19 
  3827   1251761233.4440    0     0.19 
  3826   1251761238.9960    0     0.19 
  3825   1251761244.6840    0     0.19 
  3824   1251761250.3920    0     0.19 
  3823   1251761255.8400    0     0.19 
  3822   1251761261.5400    0     0.19 
  3821   1251761267.4600    0     0.19 
  3820   1251761273.2920    0     0.19 
  3819   1251761278.8600    0     0.19 
  3818   1251761284.6480    0     0.19 
  3817   1251761290.3200    0     0.19 
  3816   1251761295.9680    0     0.19 
  3815   1251761301.7000    0     0.19 
  3814   1251761307.3960    0     0.19 
  3813   1251761312.9960    0     0.19 
  3812   1251761318.5800    0     0.19 
  3811   1251761324.3040    0     0.19 
  3810   1251761329.9840    0     0.19 
  3809   1251761335.5920    0     0.19 
  3808   1251761341.1840    0     0.19 
  3807   1251761346.6760    0     0.19 
  3806   1251761352.4040    0     0.19 
  3805   1251761358.1520    0     0.19 
  3804   1251761363.7640    0     0.19 
  3803   1251761369.3840    0     0.19 
  3802   1251761375.0560    0     0.19 
  3801   1251761380.5560    0     0.19 
  3800   1251761386.1080    0     0.19 
  3799   1251761391.8240    0     0.19 
  3798   1251761397.3160    0     0.19 
  3797   1251761402.8680    0     0.19 
  3796   1251761408.5480    0     0.19 
  3795   1251761414.2320    0     0.19 
  3794   1251761419.7800    0     0.19 
  3793   1251761425.4040    0     0.19 
  3792   1251761430.9080    0     0.19 
  3791   1251761436.3960    0     0.19 
  3790   1251761441.9600    0     0.19 
  3789   1251761447.4680    0     0.19 
  3788   1251761453.1640    0     0.19 
  3787   1251761458.9440    0     0.19 
  3786   1251761464.4440    0     0.19 
  3785   1251761470.1520    0     0.19 
  3784   1251761475.8720    0     0.19 
  3783   1251761481.3160    0     0.19 
  3782   1251761487.0360    0     0.19 
  3781   1251761492.8120    0     0.19 
  3780   1251761498.1720    0     0.19 
  3779   1251761503.8280    0     0.19 
  3778   1251761509.5960    0     0.19 
  3777   1251761515.0000    0     0.19 
  3776   1251761520.5520    0     0.19 
  3775   1251761526.3720    0     0.19 
  3774   1251761531.8920    0     0.19 
  3773   1251761537.3080    0     0.19 
  3772   1251761542.9000    0     0.19 
  3771   1251761548.5160    0     0.19 
  3770   1251761554.2160    0     0.19 
  3769   1251761559.6400    0     0.19 
  3768   1251761565.3360    0     0.19 
  3767   1251761570.7360    0     0.19 
  3766   1251761576.3120    0     0.19 
  3765   1251761582.1040    0     0.19 
  3764   1251761587.5520    0     0.19 
  3763   1251761593.0800    0     0.19 
  3762   1251761598.8680    0     0.19 
  3761   1251761604.4760    0     0.19 
  3760   1251761609.8680    0     0.19 
  3759   1251761615.6760    0     0.19 
  3758   1251761621.4400    0     0.19 
  3757   1251761626.9720    0     0.19 
  3756   1251761632.5880    0     0.19 
  3755   1251761638.2680    0     0.19 
  3754   1251761643.7160    0     0.19 
  3753   1251761649.3360    0     0.19 
  3752   1251761654.9720    0     0.19 
  3751   1251761660.3840    0     0.19 
  3750   1251761666.1240    0     0.19 
  3749   1251761671.8080    0     0.19 
  3748   1251761677.2400    0     0.19 
  3747   1251761682.9120    0     0.19 
  3746   1251761688.5240    0     0.19 
  3745   1251761693.9760    0     0.19 
  3744   1251761699.5840    0     0.19 
  3743   1251761705.1160    0     0.19 
  3742   1251761710.8280    0     0.19 
  3741   1251761716.2600    0     0.19 
  3740   1251761721.7480    0     0.19 
  3739   1251761727.5160    0     0.19 
  3738   1251761733.0000    0     0.19 
  3737   1251761738.5160    0     0.19 
  3736   1251761744.1320    0     0.19 
  3735   1251761749.7360    0     0.19 
  3734   1251761755.2800    0     0.19 
  3733   1251761760.7720    0     0.19 
  3732   1251761766.2960    0     0.19 
  3731   1251761771.8360    0     0.19 
  3730   1251761777.4080    0     0.19 
  3729   1251761782.9960    0     0.19 
  3728   1251761788.4240    0     0.19 
  3727   1251761793.9160    0     0.19 
  3726   1251761799.6120    0     0.19 
  3725   1251761805.1480    0     0.19 
  3724   1251761810.6720    0     0.19 
  3723   1251761816.1760    0     0.19 
  3722   1251761821.7920    0     0.19 
  3721   1251761827.3080    0     0.19 
  3720   1251761832.8080    0     0.19 
  3719   1251761838.5440    0     0.19 
  3718   1251761844.0360    0     0.19 
  3717   1251761849.5160    0     0.19 
  3716   1251761855.3760    0     0.19 
  3715   1251761861.0000    0     0.19 
  3714   1251761866.4960    0     0.19 
  3713   1251761872.1720    0     0.19 
  3712   1251761877.8640    0     0.19 
  3711   1251761883.4400    0     0.19 
  3710   1251761888.9720    0     0.19 
  3709   1251761894.6760    0     0.19 
  3708   1251761900.2880    0     0.19 
  3707   1251761905.7520    0     0.19 
  3706   1251761911.4360    0     0.19 
  3705   1251761916.9360    0     0.19 
  3704   1251761922.4520    0     0.19 
  3703   1251761928.0480    0     0.19 
  3702   1251761933.6560    0     0.19 
  3701   1251761939.3320    0     0.19 
  3700   1251761944.9280    0     0.19 
  3699   1251761950.4160    0     0.19 
  3698   1251761955.9840    0     0.19 
  3697   1251761961.7000    0     0.19 
  3696   1251761967.1960    0     0.19 
  3695   1251761972.6920    0     0.19 
  3694   1251761978.4160    0     0.19 
  3693   1251761983.9800    0     0.19 
  3692   1251761989.4720    0     0.19 
  3691   1251761995.0880    0     0.19 
  3690   1251762000.6920    0     0.15 
  3689   1251762006.2000    0     0.15 
  3688   1251762011.8160    0     0.15 
  3687   1251762017.4640    0     0.15 
  3686   1251762022.9320    0     0.15 
  3685   1251762028.5360    0     0.15 
  3684   1251762034.1480    0     0.15 
  3683   1251762039.7880    0     0.15 
  3682   1251762045.4640    0     0.15 
  3681   1251762050.9960    0     0.15 
  3680   1251762056.5520    0     0.15 
  3679   1251762062.1760    0     0.15 
  3678   1251762067.8600    0     0.15 
  3677   1251762073.3480    0     0.15 
  3676   1251762078.8880    0     0.15 
  3675   1251762084.8360    0     0.15 
  3674   1251762090.2920    0     0.15 
  3673   1251762095.7840    0     0.15 
  3672   1251762101.4600    0     0.15 
  3671   1251762107.0400    0     0.15 
  3670   1251762112.5280    0     0.15 
  3669   1251762118.1240    0     0.15 
  3668   1251762123.8440    0     0.15 
  3667   1251762129.3640    0     0.15 
  3666   1251762134.8280    0     0.15 
  3665   1251762140.7360    0     0.15 
  3664   1251762146.5840    0     0.15 
  3663   1251762152.1960    0     0.15 
  3662   1251762157.7720    0     0.15 
  3661   1251762163.5600    0     0.15 
  3660   1251762169.3480    0     0.15 
  3659   1251762174.8880    0     0.15 
  3658   1251762180.5000    0     0.15 
  3657   1251762186.3680    0     0.15 
  3656   1251762191.8800    0     0.15 
  3655   1251762197.4880    0     0.15 
  3654   1251762203.2200    0     0.15 
  3653   1251762208.7760    0     0.15 
  3652   1251762214.2920    0     0.15 
  3651   1251762219.8840    0     0.15 
  3650   1251762225.5560    0     0.15 
  3649   1251762231.3120    0     0.15 
  3648   1251762236.8440    0     0.15 
  3647   1251762242.3640    0     0.15 
  3646   1251762248.1040    0     0.15 
  3645   1251762253.7240    0     0.15 
  3644   1251762259.2240    0     0.15 
  3643   1251762264.9840    0     0.15 
  3642   1251762270.4160    0     0.15 
  3641   1251762275.8760    0     0.15 
  3640   1251762281.5640    0     0.15 
  3639   1251762287.1720    0     0.15 
  3638   1251762292.7920    0     0.15 
  3637   1251762298.2960    0     0.15 
  3636   1251762303.9120    0     0.15 
  3635   1251762309.4920    0     0.15 
  3634   1251762314.9680    0     0.15 
  3633   1251762320.4040    0     0.15 
  3632   1251762326.1680    0     0.15 
  3631   1251762331.7520    0     0.15 
  3630   1251762337.3000    0     0.15 
  3629   1251762342.9760    0     0.15 
  3628   1251762348.5920    0     0.15 
  3627   1251762354.0480    0     0.15 
  3626   1251762359.7840    0     0.15 
  3625   1251762365.4400    0     0.15 
  3624   1251762371.0400    0     0.15 
  3623   1251762376.6280    0     0.15 
  3622   1251762382.2960    0     0.15 
  3621   1251762387.9920    0     0.15 
  3620   1251762393.7240    0     0.15 
  3619   1251762399.1520    0     0.15 
  3618   1251762404.9320    0     0.15 
  3617   1251762410.9160    0     0.15 
  3616   1251762416.3840    0     0.15 
  3615   1251762422.0080    0     0.15 
  3614   1251762427.6920    0     0.15 
  3613   1251762433.4760    0     0.15 
  3612   1251762439.0520    0     0.15 
  3611   1251762444.5280    0     0.15 
  3610   1251762450.3960    0     0.15 
  3609   1251762455.9160    0     0.15 
  3608   1251762461.4320    0     0.15 
  3607   1251762467.3080    0     0.15 
  3606   1251762472.8560    0     0.15 
  3605   1251762478.4600    0     0.15 
  3604   1251762484.1240    0     0.15 
  3603   1251762489.6440    0     0.15 
  3602   1251762495.3600    0     0.15 
  3601   1251762500.9400    0     0.15 
  3600   1251762506.5520    0     0.15 
  3599   1251762512.2200    0     0.15 
  3598   1251762517.7720    0     0.15 
  3597   1251762523.4320    0     0.15 
  3596   1251762528.9520    0     0.15 
  3595   1251762534.4680    0     0.15 
  3594   1251762540.2960    0     0.15 
  3593   1251762545.9920    0     0.15 
  3592   1251762551.5400    0     0.15 
  3591   1251762557.2520    0     0.15 
  3590   1251762562.9080    0     0.15 
  3589   1251762568.5720    0     0.15 
  3588   1251762574.2680    0     0.15 
  3587   1251762579.8280    0     0.15 
  3586   1251762585.3800    0     0.15 
  3585   1251762591.0480    0     0.15 
  3584   1251762596.8920    0     0.15 
  3583   1251762602.6600    0     0.12 
  3582   1251762608.2240    0     0.12 
  3581   1251762613.8520    0     0.12 
  3580   1251762619.5320    0     0.12 
  3579   1251762625.2480    0     0.12 
  3578   1251762630.9440    0     0.12 
  3577   1251762636.5760    0     0.12 
  3576   1251762642.2040    0     0.12 
  3575   1251762647.7960    0     0.12 
  3574   1251762653.4000    0     0.12 
  3573   1251762659.1240    0     0.12 
  3572   1251762664.7840    0     0.12 
  3571   1251762670.3040    0     0.12 
  3570   1251762676.0560    0     0.12 
  3569   1251762681.8080    0     0.12 
  3568   1251762687.3640    0     0.12 
  3567   1251762693.1720    0     0.12 
  3566   1251762698.8800    0     0.12 
  3565   1251762704.3720    0     0.12 
  3564   1251762710.2480    0     0.12 
  3563   1251762715.9360    0     0.12 
  3562   1251762721.6840    0     0.12 
  3561   1251762727.4040    0     0.12 
  3560   1251762733.0400    0     0.12 
  3559   1251762738.6680    0     0.12 
  3558   1251762744.2640    0     0.12 
  3557   1251762750.0200    0     0.12 
  3556   1251762755.8080    0     0.12 
  3555   1251762761.2680    0     0.12 
  3554   1251762767.0320    0     0.12 
  3553   1251762772.7480    0     0.12 
  3552   1251762778.2880    0     0.12 
  3551   1251762783.8960    0     0.12 
  3550   1251762789.6000    0     0.12 
  3549   1251762795.4080    0     0.12 
  3548   1251762800.8920    0     0.12 
  3547   1251762806.5800    0     0.12 
  3546   1251762812.5280    0     0.12 
  3545   1251762818.1200    0     0.12 
  3544   1251762823.8200    0     0.12 
  3543   1251762829.4160    0     0.12 
  3542   1251762834.9560    0     0.12 
  3541   1251762840.9520    0     0.12 
  3540   1251762846.5960    0     0.12 
  3539   1251762852.1880    0     0.12 
  3538   1251762858.1600    0     0.12 
  3537   1251762863.7800    0     0.12 
  3536   1251762869.2600    0     0.12 
  3535   1251762875.0680    0     0.12 
  3534   1251762880.8040    0     0.12 
  3533   1251762886.4040    0     0.12 
  3532   1251762892.0680    0     0.12 
  3531   1251762897.7480    0     0.12 
  3530   1251762903.2160    0     0.12 
  3529   1251762908.8440    0     0.12 
  3528   1251762914.5800    0     0.12 
  3527   1251762920.1400    0     0.12 
  3526   1251762925.7240    0     0.12 
  3525   1251762931.3880    0     0.12 
  3524   1251762937.1440    0     0.12 
  3523   1251762942.7880    0     0.12 
  3522   1251762948.4200    0     0.12 
  3521   1251762954.0760    0     0.12 
  3520   1251762959.8560    0     0.12 
  3519   1251762965.4880    0     0.12 
  3518   1251762971.0280    0     0.12 
  3517   1251762976.6720    0     0.12 
  3516   1251762982.4040    0     0.12 
  3515   1251762988.2920    0     0.12 
  3514   1251762993.9400    0     0.12 
  3513   1251762999.5200    0     0.12 
  3512   1251763005.4520    0     0.12 
  3511   1251763011.1840    0     0.12 
  3510   1251763016.7520    0     0.12 
  3509   1251763022.4760    0     0.12 
  3508   1251763028.2000    0     0.12 
  3507   1251763033.9000    0     0.12 
  3506   1251763039.6520    0     0.12 
  3505   1251763045.2680    0     0.12 
  3504   1251763050.8720    0     0.12 
  3503   1251763056.6200    0     0.12 
  3502   1251763062.3440    0     0.12 
  3501   1251763067.9200    0     0.12 
  3500   1251763073.6480    0     0.12 
  3499   1251763079.3880    0     0.12 
  3498   1251763084.9280    0     0.12 
  3497   1251763090.6280    0     0.12 
  3496   1251763096.3600    0     0.12 
