# UltraTide data for line 4881P1011/nrt
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  1924   1251455970.6600    0     -0.06 
  1925   1251455976.1440    0     -0.06 
  1926   1251455981.7280    0     -0.06 
  1927   1251455987.1760    0     -0.06 
  1928   1251455992.7040    0     -0.06 
  1929   1251455998.2360    0     -0.06 
  1930   1251456003.7440    0     -0.10 
  1931   1251456009.2880    0     -0.10 
  1932   1251456014.8000    0     -0.10 
  1933   1251456020.3280    0     -0.10 
  1934   1251456025.8480    0     -0.10 
  1935   1251456031.3640    0     -0.10 
  1936   1251456036.8920    0     -0.10 
  1937   1251456042.4280    0     -0.10 
  1938   1251456047.9400    0     -0.10 
  1939   1251456053.4560    0     -0.10 
  1940   1251456058.9720    0     -0.10 
  1941   1251456064.5360    0     -0.10 
  1942   1251456070.0400    0     -0.10 
  1943   1251456075.5840    0     -0.10 
  1944   1251456081.0800    0     -0.10 
  1945   1251456086.6720    0     -0.10 
  1946   1251456092.1720    0     -0.10 
  1947   1251456097.7560    0     -0.10 
  1948   1251456103.2360    0     -0.10 
  1949   1251456108.8320    0     -0.10 
  1950   1251456114.3400    0     -0.10 
  1951   1251456119.8960    0     -0.10 
  1952   1251456125.3760    0     -0.10 
  1953   1251456130.9000    0     -0.10 
  1954   1251456136.4160    0     -0.10 
  1955   1251456141.9400    0     -0.10 
  1956   1251456147.5080    0     -0.10 
  1957   1251456153.0200    0     -0.10 
  1958   1251456158.5200    0     -0.10 
  1959   1251456164.0000    0     -0.10 
  1960   1251456169.3880    0     -0.10 
  1961   1251456174.7600    0     -0.10 
  1962   1251456180.2280    0     -0.10 
  1963   1251456185.6040    0     -0.10 
  1964   1251456190.9920    0     -0.10 
  1965   1251456196.4240    0     -0.10 
  1966   1251456201.7800    0     -0.10 
  1967   1251456207.2000    0     -0.10 
  1968   1251456212.5480    0     -0.10 
  1969   1251456217.9320    0     -0.10 
  1970   1251456223.2920    0     -0.10 
  1971   1251456228.6560    0     -0.10 
  1972   1251456233.9480    0     -0.10 
  1973   1251456239.2960    0     -0.10 
  1974   1251456244.6720    0     -0.10 
  1975   1251456249.9680    0     -0.10 
  1976   1251456255.2720    0     -0.10 
  1977   1251456260.6080    0     -0.10 
  1978   1251456265.9080    0     -0.10 
  1979   1251456271.1840    0     -0.10 
  1980   1251456276.4680    0     -0.10 
  1981   1251456281.7400    0     -0.10 
  1982   1251456287.0560    0     -0.10 
  1983   1251456292.3280    0     -0.10 
  1984   1251456297.6800    0     -0.10 
  1985   1251456302.9440    0     -0.10 
  1986   1251456308.2480    0     -0.10 
  1987   1251456313.5400    0     -0.10 
  1988   1251456318.8160    0     -0.10 
  1989   1251456324.1280    0     -0.10 
  1990   1251456329.4040    0     -0.10 
  1991   1251456334.7400    0     -0.10 
  1992   1251456340.0240    0     -0.10 
  1993   1251456345.3040    0     -0.10 
  1994   1251456350.5480    0     -0.10 
  1995   1251456355.8800    0     -0.10 
  1996   1251456361.1320    0     -0.10 
  1997   1251456366.4680    0     -0.10 
  1998   1251456371.7080    0     -0.10 
  1999   1251456377.0280    0     -0.10 
  2000   1251456382.3120    0     -0.10 
  2001   1251456387.5880    0     -0.10 
  2002   1251456392.8720    0     -0.10 
  2003   1251456398.0960    0     -0.10 
  2004   1251456403.4160    0     -0.10 
  2005   1251456408.6800    0     -0.10 
  2006   1251456413.9920    0     -0.10 
  2007   1251456419.2560    0     -0.10 
  2008   1251456424.5640    0     -0.10 
  2009   1251456429.8400    0     -0.10 
  2010   1251456435.1160    0     -0.10 
  2011   1251456440.4240    0     -0.10 
  2012   1251456445.6840    0     -0.10 
  2013   1251456451.0120    0     -0.10 
  2014   1251456456.2880    0     -0.10 
  2015   1251456461.5120    0     -0.10 
  2016   1251456466.8000    0     -0.10 
  2017   1251456472.1080    0     -0.10 
  2018   1251456477.3880    0     -0.10 
  2019   1251456482.6600    0     -0.10 
  2020   1251456487.8880    0     -0.10 
  2021   1251456493.1280    0     -0.10 
  2022   1251456498.3920    0     -0.10 
  2023   1251456503.6440    0     -0.10 
  2024   1251456508.8960    0     -0.10 
  2025   1251456514.1440    0     -0.10 
  2026   1251456519.4440    0     -0.10 
  2027   1251456524.6800    0     -0.10 
  2028   1251456529.9280    0     -0.10 
  2029   1251456535.2000    0     -0.10 
  2030   1251456540.4760    0     -0.10 
  2031   1251456545.7120    0     -0.10 
  2032   1251456550.9680    0     -0.10 
  2033   1251456556.2160    0     -0.10 
  2034   1251456561.4480    0     -0.10 
  2035   1251456566.7680    0     -0.10 
  2036   1251456572.0160    0     -0.10 
  2037   1251456577.2120    0     -0.10 
  2038   1251456582.4880    0     -0.10 
  2039   1251456587.7800    0     -0.10 
  2040   1251456593.0360    0     -0.10 
  2041   1251456598.2960    0     -0.10 
  2042   1251456603.5520    0     -0.14 
  2043   1251456608.7920    0     -0.14 
  2044   1251456614.1000    0     -0.14 
  2045   1251456619.3200    0     -0.14 
  2046   1251456624.6200    0     -0.14 
  2047   1251456629.8600    0     -0.14 
  2048   1251456635.1280    0     -0.14 
  2049   1251456640.3800    0     -0.14 
  2050   1251456645.6480    0     -0.14 
  2051   1251456650.9120    0     -0.14 
  2052   1251456656.1360    0     -0.14 
  2053   1251456661.4200    0     -0.14 
  2054   1251456666.6400    0     -0.14 
  2055   1251456671.8640    0     -0.14 
  2056   1251456677.0720    0     -0.14 
  2057   1251456682.3200    0     -0.14 
  2058   1251456687.5600    0     -0.14 
  2059   1251456692.7960    0     -0.14 
  2060   1251456698.0560    0     -0.14 
  2061   1251456703.2760    0     -0.14 
  2062   1251456708.5200    0     -0.14 
  2063   1251456713.7560    0     -0.14 
  2064   1251456718.9760    0     -0.14 
  2065   1251456724.2040    0     -0.14 
  2066   1251456729.4240    0     -0.14 
  2067   1251456734.6560    0     -0.14 
  2068   1251456739.9160    0     -0.14 
  2069   1251456745.1480    0     -0.14 
  2070   1251456750.3800    0     -0.14 
  2071   1251456755.6240    0     -0.14 
  2072   1251456760.8200    0     -0.14 
  2073   1251456766.1080    0     -0.14 
  2074   1251456771.3160    0     -0.14 
  2075   1251456776.5840    0     -0.14 
  2076   1251456781.7760    0     -0.14 
  2077   1251456787.0680    0     -0.14 
  2078   1251456792.2960    0     -0.14 
  2079   1251456797.5600    0     -0.14 
  2080   1251456802.7560    0     -0.14 
  2081   1251456808.0080    0     -0.14 
  2082   1251456813.2720    0     -0.14 
  2083   1251456818.5480    0     -0.14 
  2084   1251456823.7680    0     -0.14 
  2085   1251456828.9600    0     -0.14 
  2086   1251456834.2320    0     -0.14 
  2087   1251456839.4600    0     -0.14 
  2088   1251456844.7160    0     -0.14 
  2089   1251456849.9040    0     -0.14 
  2090   1251456855.1440    0     -0.14 
  2091   1251456860.3440    0     -0.14 
  2092   1251456865.5440    0     -0.14 
  2093   1251456870.7720    0     -0.14 
  2094   1251456876.0560    0     -0.14 
  2095   1251456881.2560    0     -0.14 
  2096   1251456886.5000    0     -0.14 
  2097   1251456891.7080    0     -0.14 
  2098   1251456896.9320    0     -0.14 
  2099   1251456902.1240    0     -0.14 
  2100   1251456907.3800    0     -0.14 
  2101   1251456912.5960    0     -0.14 
  2102   1251456917.7920    0     -0.14 
  2103   1251456922.9800    0     -0.14 
  2104   1251456928.2040    0     -0.14 
  2105   1251456933.4360    0     -0.14 
  2106   1251456938.6320    0     -0.14 
  2107   1251456943.8280    0     -0.14 
  2108   1251456949.0320    0     -0.14 
  2109   1251456954.2040    0     -0.14 
  2110   1251456959.4000    0     -0.14 
  2111   1251456964.6440    0     -0.14 
  2112   1251456969.8400    0     -0.14 
  2113   1251456975.0520    0     -0.14 
  2114   1251456980.2080    0     -0.14 
  2115   1251456985.4920    0     -0.14 
  2116   1251456990.7120    0     -0.14 
  2117   1251456995.9280    0     -0.14 
  2118   1251457001.1080    0     -0.14 
  2119   1251457006.3360    0     -0.14 
  2120   1251457011.5480    0     -0.14 
  2121   1251457016.7520    0     -0.14 
  2122   1251457021.9760    0     -0.14 
  2123   1251457027.1920    0     -0.14 
  2124   1251457032.3640    0     -0.14 
  2125   1251457037.5720    0     -0.14 
  2126   1251457042.7880    0     -0.14 
  2127   1251457048.0200    0     -0.14 
  2128   1251457053.2640    0     -0.14 
  2129   1251457058.4560    0     -0.14 
  2130   1251457063.6480    0     -0.14 
  2131   1251457068.8560    0     -0.14 
  2132   1251457074.0760    0     -0.14 
  2133   1251457079.2440    0     -0.14 
  2134   1251457084.4640    0     -0.14 
  2135   1251457089.6560    0     -0.14 
  2136   1251457094.8800    0     -0.14 
  2137   1251457100.1040    0     -0.14 
  2138   1251457105.3400    0     -0.14 
  2139   1251457110.6360    0     -0.14 
  2140   1251457115.8880    0     -0.14 
  2141   1251457121.1160    0     -0.14 
  2142   1251457126.3600    0     -0.14 
  2143   1251457131.6160    0     -0.14 
  2144   1251457136.8560    0     -0.14 
  2145   1251457142.1320    0     -0.14 
  2146   1251457147.4240    0     -0.14 
  2147   1251457152.6520    0     -0.14 
  2148   1251457157.9360    0     -0.14 
  2149   1251457163.2040    0     -0.14 
  2150   1251457168.4840    0     -0.14 
  2151   1251457173.7200    0     -0.14 
  2152   1251457178.9640    0     -0.14 
  2153   1251457184.2520    0     -0.14 
  2154   1251457189.5160    0     -0.14 
  2155   1251457194.8120    0     -0.14 
  2156   1251457200.0600    0     -0.12 
  2157   1251457205.3560    0     -0.12 
  2158   1251457210.6800    0     -0.12 
  2159   1251457215.9600    0     -0.12 
  2160   1251457221.2080    0     -0.12 
  2161   1251457226.4960    0     -0.12 
  2162   1251457231.7880    0     -0.12 
  2163   1251457236.9960    0     -0.12 
  2164   1251457242.3200    0     -0.12 
  2165   1251457247.5880    0     -0.12 
  2166   1251457252.9080    0     -0.12 
  2167   1251457258.2040    0     -0.12 
  2168   1251457263.4920    0     -0.12 
  2169   1251457268.7400    0     -0.12 
  2170   1251457274.0280    0     -0.12 
  2171   1251457279.3320    0     -0.12 
  2172   1251457284.6080    0     -0.12 
  2173   1251457289.9040    0     -0.12 
  2174   1251457295.1880    0     -0.12 
  2175   1251457300.5040    0     -0.12 
  2176   1251457305.7960    0     -0.12 
  2177   1251457311.1000    0     -0.12 
  2178   1251457316.4160    0     -0.12 
  2179   1251457321.6880    0     -0.12 
  2180   1251457326.9840    0     -0.12 
  2181   1251457332.2440    0     -0.12 
  2182   1251457337.5720    0     -0.12 
  2183   1251457342.8480    0     -0.12 
  2184   1251457348.1240    0     -0.12 
  2185   1251457353.4200    0     -0.12 
  2186   1251457358.7240    0     -0.12 
  2187   1251457364.0160    0     -0.12 
  2188   1251457369.3200    0     -0.12 
  2189   1251457374.6320    0     -0.12 
  2190   1251457379.9360    0     -0.12 
  2191   1251457385.1920    0     -0.12 
  2192   1251457390.4640    0     -0.12 
  2193   1251457395.7880    0     -0.12 
  2194   1251457401.1000    0     -0.12 
  2195   1251457406.4320    0     -0.12 
  2196   1251457411.7120    0     -0.12 
  2197   1251457417.0680    0     -0.12 
  2198   1251457422.3520    0     -0.12 
  2199   1251457427.6880    0     -0.12 
  2200   1251457433.0280    0     -0.12 
  2201   1251457438.3280    0     -0.12 
  2202   1251457443.6680    0     -0.12 
  2203   1251457449.0080    0     -0.12 
  2204   1251457454.3440    0     -0.12 
  2205   1251457459.6720    0     -0.12 
  2206   1251457464.9640    0     -0.12 
  2207   1251457470.2760    0     -0.12 
  2208   1251457475.5800    0     -0.12 
  2209   1251457480.8800    0     -0.12 
  2210   1251457486.2080    0     -0.12 
  2211   1251457491.4960    0     -0.12 
  2212   1251457496.8120    0     -0.12 
  2213   1251457502.1280    0     -0.12 
  2214   1251457507.4160    0     -0.12 
  2215   1251457512.7480    0     -0.12 
  2216   1251457518.0200    0     -0.12 
  2217   1251457523.3240    0     -0.12 
  2218   1251457528.6360    0     -0.12 
  2219   1251457533.9240    0     -0.12 
  2220   1251457539.2680    0     -0.12 
  2221   1251457544.5480    0     -0.12 
  2222   1251457549.8160    0     -0.12 
  2223   1251457555.1600    0     -0.12 
  2224   1251457560.4400    0     -0.12 
  2225   1251457565.7840    0     -0.12 
  2226   1251457571.0800    0     -0.12 
  2227   1251457576.4280    0     -0.12 
  2228   1251457581.7240    0     -0.12 
  2229   1251457587.0080    0     -0.12 
  2230   1251457592.3440    0     -0.12 
  2231   1251457597.6760    0     -0.12 
  2232   1251457603.0600    0     -0.12 
  2233   1251457608.4760    0     -0.12 
  2234   1251457613.8640    0     -0.12 
  2235   1251457619.2760    0     -0.12 
  2236   1251457624.7000    0     -0.12 
  2237   1251457630.1040    0     -0.12 
  2238   1251457635.5640    0     -0.12 
  2239   1251457641.0320    0     -0.12 
  2240   1251457646.4440    0     -0.12 
  2241   1251457651.8680    0     -0.12 
  2242   1251457657.2960    0     -0.12 
  2243   1251457662.7240    0     -0.12 
  2244   1251457668.1840    0     -0.12 
  2245   1251457673.6200    0     -0.12 
  2246   1251457679.0920    0     -0.12 
  2247   1251457684.5800    0     -0.12 
  2248   1251457689.9920    0     -0.12 
  2249   1251457695.4680    0     -0.12 
  2250   1251457700.8880    0     -0.12 
  2251   1251457706.4120    0     -0.12 
  2252   1251457711.9000    0     -0.12 
  2253   1251457717.3720    0     -0.12 
  2254   1251457722.8800    0     -0.12 
  2255   1251457728.3280    0     -0.12 
  2256   1251457733.7800    0     -0.12 
  2257   1251457739.3000    0     -0.12 
  2258   1251457744.7640    0     -0.12 
  2259   1251457750.2720    0     -0.12 
  2260   1251457755.7600    0     -0.12 
  2261   1251457761.1800    0     -0.12 
  2262   1251457766.6480    0     -0.12 
  2263   1251457772.1320    0     -0.12 
  2264   1251457777.6400    0     -0.12 
  2265   1251457783.1120    0     -0.12 
  2266   1251457788.5840    0     -0.12 
  2267   1251457794.0920    0     -0.12 
  2268   1251457799.5920    0     -0.13 
  2269   1251457805.1080    0     -0.13 
  2270   1251457810.6000    0     -0.13 
  2271   1251457816.1200    0     -0.13 
  2272   1251457821.5920    0     -0.13 
  2273   1251457827.1200    0     -0.13 
  2274   1251457832.6640    0     -0.13 
  2275   1251457838.1280    0     -0.13 
  2276   1251457843.6360    0     -0.13 
  2277   1251457849.1840    0     -0.13 
  2278   1251457854.6880    0     -0.13 
  2279   1251457860.2560    0     -0.13 
  2280   1251457865.7240    0     -0.13 
  2281   1251457871.2400    0     -0.13 
  2282   1251457876.7920    0     -0.13 
  2283   1251457882.2640    0     -0.13 
  2284   1251457887.8040    0     -0.13 
  2285   1251457893.3000    0     -0.13 
  2286   1251457898.8440    0     -0.13 
  2287   1251457904.3440    0     -0.13 
  2288   1251457909.9160    0     -0.13 
  2289   1251457915.4200    0     -0.13 
  2290   1251457920.9440    0     -0.13 
  2291   1251457926.4360    0     -0.13 
  2292   1251457932.0160    0     -0.13 
  2293   1251457937.5440    0     -0.13 
  2294   1251457943.0600    0     -0.13 
  2295   1251457948.5400    0     -0.13 
  2296   1251457954.0840    0     -0.13 
  2297   1251457959.5760    0     -0.13 
  2298   1251457965.1000    0     -0.13 
  2299   1251457970.5880    0     -0.13 
  2300   1251457976.1600    0     -0.13 
  2301   1251457981.7200    0     -0.13 
  2302   1251457987.2400    0     -0.13 
  2303   1251457992.8240    0     -0.13 
  2304   1251457998.3560    0     -0.13 
  2305   1251458003.8560    0     -0.13 
  2306   1251458009.3680    0     -0.13 
  2307   1251458014.9160    0     -0.13 
  2308   1251458020.3960    0     -0.13 
  2309   1251458025.9480    0     -0.13 
  2310   1251458031.4240    0     -0.13 
  2311   1251458036.9680    0     -0.13 
  2312   1251458042.4520    0     -0.13 
  2313   1251458048.0160    0     -0.13 
  2314   1251458053.4920    0     -0.13 
  2315   1251458059.0320    0     -0.13 
  2316   1251458064.5200    0     -0.13 
  2317   1251458070.0480    0     -0.13 
  2318   1251458075.5520    0     -0.13 
  2319   1251458081.0480    0     -0.13 
  2320   1251458086.5800    0     -0.13 
  2321   1251458092.1200    0     -0.13 
  2322   1251458097.6440    0     -0.13 
  2323   1251458103.1840    0     -0.13 
  2324   1251458108.6920    0     -0.13 
  2325   1251458114.2040    0     -0.13 
  2326   1251458119.7520    0     -0.13 
  2327   1251458125.2880    0     -0.13 
  2328   1251458130.8120    0     -0.13 
  2329   1251458136.4240    0     -0.13 
  2330   1251458141.9160    0     -0.13 
  2331   1251458147.4440    0     -0.13 
  2332   1251458152.9920    0     -0.13 
  2333   1251458158.4640    0     -0.13 
  2334   1251458164.0000    0     -0.13 
  2335   1251458169.5520    0     -0.13 
  2336   1251458175.0320    0     -0.13 
  2337   1251458180.5640    0     -0.13 
  2338   1251458186.1240    0     -0.13 
  2339   1251458191.6800    0     -0.13 
  2340   1251458197.2480    0     -0.13 
  2341   1251458202.7320    0     -0.13 
  2342   1251458208.2480    0     -0.13 
  2343   1251458213.8120    0     -0.13 
  2344   1251458219.2960    0     -0.13 
  2345   1251458224.8280    0     -0.13 
  2346   1251458230.3440    0     -0.13 
  2347   1251458235.8560    0     -0.13 
  2348   1251458241.3720    0     -0.13 
  2349   1251458246.8720    0     -0.13 
  2350   1251458252.4000    0     -0.13 
  2351   1251458257.9280    0     -0.13 
  2352   1251458263.3960    0     -0.13 
  2353   1251458268.9640    0     -0.13 
  2354   1251458274.5000    0     -0.13 
  2355   1251458280.0120    0     -0.13 
  2356   1251458285.5640    0     -0.13 
  2357   1251458291.0520    0     -0.13 
  2358   1251458296.6000    0     -0.13 
  2359   1251458302.0760    0     -0.13 
  2360   1251458307.6600    0     -0.13 
  2361   1251458313.0840    0     -0.13 
  2362   1251458318.6560    0     -0.13 
  2363   1251458324.1600    0     -0.13 
  2364   1251458329.6840    0     -0.13 
  2365   1251458335.1960    0     -0.13 
  2366   1251458340.7120    0     -0.13 
  2367   1251458346.2560    0     -0.13 
  2368   1251458351.7400    0     -0.13 
  2369   1251458357.2640    0     -0.13 
  2370   1251458362.7480    0     -0.13 
  2371   1251458368.2640    0     -0.13 
  2372   1251458373.7720    0     -0.13 
  2373   1251458379.2880    0     -0.13 
  2374   1251458384.8200    0     -0.13 
  2375   1251458390.3240    0     -0.13 
  2376   1251458395.8240    0     -0.13 
  2377   1251458401.3600    0     -0.16 
  2378   1251458406.9120    0     -0.16 
  2379   1251458412.4400    0     -0.16 
  2380   1251458417.9440    0     -0.16 
  2381   1251458423.4240    0     -0.16 
  2382   1251458428.9520    0     -0.16 
  2383   1251458434.4040    0     -0.16 
  2384   1251458439.9880    0     -0.16 
  2385   1251458445.4840    0     -0.16 
  2386   1251458450.9800    0     -0.16 
  2387   1251458456.4920    0     -0.16 
  2388   1251458461.9880    0     -0.16 
  2389   1251458467.4840    0     -0.16 
  2390   1251458472.9920    0     -0.16 
  2391   1251458478.4680    0     -0.16 
  2392   1251458483.9480    0     -0.16 
  2393   1251458489.4360    0     -0.16 
  2394   1251458494.9200    0     -0.16 
  2395   1251458500.4560    0     -0.16 
  2396   1251458505.9560    0     -0.16 
  2397   1251458511.4440    0     -0.16 
  2398   1251458516.9960    0     -0.16 
  2399   1251458522.4240    0     -0.16 
  2400   1251458527.9000    0     -0.16 
  2401   1251458533.4280    0     -0.16 
  2402   1251458538.9320    0     -0.16 
  2403   1251458544.3600    0     -0.16 
  2404   1251458549.8680    0     -0.16 
  2405   1251458555.3720    0     -0.16 
  2406   1251458560.8600    0     -0.16 
  2407   1251458566.4120    0     -0.16 
  2408   1251458571.8480    0     -0.16 
  2409   1251458577.3640    0     -0.16 
  2410   1251458582.8440    0     -0.16 
  2411   1251458588.3880    0     -0.16 
  2412   1251458593.8040    0     -0.16 
  2413   1251458599.3600    0     -0.16 
  2414   1251458604.7840    0     -0.16 
  2415   1251458610.3000    0     -0.16 
  2416   1251458615.8080    0     -0.16 
  2417   1251458621.2680    0     -0.16 
  2418   1251458626.7840    0     -0.16 
  2419   1251458632.2600    0     -0.16 
  2420   1251458637.7280    0     -0.16 
  2421   1251458643.2880    0     -0.16 
  2422   1251458648.7560    0     -0.16 
  2423   1251458654.2800    0     -0.16 
  2424   1251458659.8200    0     -0.16 
  2425   1251458665.3360    0     -0.16 
  2426   1251458670.8680    0     -0.16 
  2427   1251458676.4280    0     -0.16 
  2428   1251458681.9520    0     -0.16 
  2429   1251458687.5240    0     -0.16 
  2430   1251458693.0880    0     -0.16 
  2431   1251458698.6360    0     -0.16 
  2432   1251458704.2080    0     -0.16 
  2433   1251458709.7960    0     -0.16 
  2434   1251458715.4160    0     -0.16 
  2435   1251458721.0640    0     -0.16 
  2436   1251458726.6720    0     -0.16 
  2437   1251458732.3760    0     -0.16 
  2438   1251458738.0520    0     -0.16 
  2439   1251458743.7360    0     -0.16 
  2440   1251458749.4760    0     -0.16 
  2441   1251458755.1240    0     -0.16 
  2442   1251458760.8680    0     -0.16 
  2443   1251458766.6680    0     -0.16 
  2444   1251458772.3440    0     -0.16 
  2445   1251458778.0920    0     -0.16 
  2446   1251458783.7960    0     -0.16 
  2447   1251458789.5520    0     -0.16 
  2448   1251458795.2760    0     -0.16 
  2449   1251458800.9880    0     -0.16 
  2450   1251458806.7760    0     -0.16 
  2451   1251458812.4160    0     -0.16 
  2452   1251458818.1240    0     -0.16 
  2453   1251458823.8600    0     -0.16 
  2454   1251458829.5400    0     -0.16 
  2455   1251458835.2800    0     -0.16 
  2456   1251458841.0160    0     -0.16 
  2457   1251458846.7680    0     -0.16 
  2458   1251458852.5080    0     -0.16 
  2459   1251458858.2600    0     -0.16 
  2460   1251458863.9960    0     -0.16 
  2461   1251458869.8160    0     -0.16 
  2462   1251458875.6360    0     -0.16 
  2463   1251458881.4120    0     -0.16 
  2464   1251458887.1920    0     -0.16 
  2465   1251458892.9800    0     -0.16 
  2466   1251458898.7800    0     -0.16 
  2467   1251458904.5800    0     -0.16 
  2468   1251458910.3640    0     -0.16 
  2469   1251458916.1360    0     -0.16 
  2470   1251458921.9560    0     -0.16 
  2471   1251458927.8160    0     -0.16 
  2472   1251458933.5520    0     -0.16 
  2473   1251458939.3960    0     -0.16 
  2474   1251458945.1560    0     -0.16 
  2475   1251458950.9480    0     -0.16 
  2476   1251458956.7360    0     -0.16 
  2477   1251458962.5000    0     -0.16 
  2478   1251458968.2800    0     -0.16 
  2479   1251458974.0720    0     -0.16 
  2480   1251458979.9000    0     -0.16 
  2481   1251458985.7400    0     -0.16 
  2482   1251458991.5720    0     -0.16 
  2483   1251458997.4000    0     -0.16 
  2484   1251459003.1640    0     -0.16 
  2485   1251459008.9760    0     -0.16 
  2486   1251459014.7440    0     -0.16 
  2487   1251459020.5600    0     -0.16 
  2488   1251459026.3400    0     -0.16 
  2489   1251459032.1320    0     -0.16 
  2490   1251459037.9360    0     -0.16 
  2491   1251459043.7400    0     -0.16 
  2492   1251459049.5720    0     -0.16 
  2493   1251459055.3760    0     -0.16 
  2494   1251459061.2040    0     -0.16 
  2495   1251459067.0480    0     -0.16 
  2496   1251459072.8840    0     -0.16 
  2497   1251459078.7640    0     -0.16 
  2498   1251459084.6760    0     -0.16 
  2499   1251459090.4680    0     -0.16 
  2500   1251459096.3280    0     -0.16 
  2501   1251459102.1320    0     -0.16 
  2502   1251459107.8960    0     -0.16 
  2503   1251459113.6440    0     -0.16 
  2504   1251459119.3600    0     -0.16 
  2505   1251459125.0000    0     -0.16 
  2506   1251459130.6160    0     -0.16 
  2507   1251459136.2400    0     -0.16 
  2508   1251459141.7920    0     -0.16 
  2509   1251459147.3720    0     -0.16 
  2510   1251459152.9280    0     -0.16 
  2511   1251459158.5160    0     -0.16 
  2512   1251459164.0840    0     -0.16 
  2513   1251459169.6640    0     -0.16 
  2514   1251459175.1960    0     -0.16 
  2515   1251459180.7680    0     -0.16 
  2516   1251459186.3080    0     -0.16 
  2517   1251459191.7960    0     -0.16 
  2518   1251459197.3040    0     -0.16 
  2519   1251459202.7800    0     -0.16 
  2520   1251459208.2280    0     -0.16 
