# UltraTide data for line 2973P1018/nrt
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  4199   1251691393.2200    0     -0.03 
  4198   1251691398.8760    0     -0.03 
  4197   1251691404.4680    0     -0.03 
  4196   1251691410.1240    0     -0.03 
  4195   1251691415.6640    0     -0.03 
  4194   1251691421.4920    0     -0.03 
  4193   1251691427.0400    0     -0.03 
  4192   1251691432.5160    0     -0.03 
  4191   1251691438.3560    0     -0.03 
  4190   1251691443.7520    0     -0.03 
  4189   1251691449.5760    0     -0.03 
  4188   1251691455.4160    0     -0.03 
  4187   1251691460.7680    0     -0.03 
  4186   1251691466.6360    0     -0.03 
  4185   1251691472.4600    0     -0.03 
  4184   1251691477.9000    0     -0.03 
  4183   1251691483.5720    0     -0.03 
  4182   1251691489.5640    0     -0.03 
  4181   1251691495.2360    0     -0.03 
  4180   1251691500.8080    0     -0.03 
  4179   1251691507.1160    0     -0.03 
  4178   1251691513.0000    0     -0.03 
  4177   1251691518.5640    0     -0.03 
  4176   1251691524.4960    0     -0.03 
  4175   1251691530.3280    0     -0.03 
  4174   1251691535.7720    0     -0.03 
  4173   1251691541.7280    0     -0.03 
  4172   1251691547.5160    0     -0.03 
  4171   1251691553.2680    0     -0.03 
  4170   1251691559.0160    0     -0.03 
  4169   1251691564.6280    0     -0.03 
  4168   1251691570.3640    0     -0.03 
  4167   1251691576.0840    0     -0.03 
  4166   1251691581.5840    0     -0.03 
  4165   1251691587.2480    0     -0.03 
  4164   1251691592.7680    0     -0.03 
  4163   1251691598.7680    0     -0.03 
  4162   1251691604.4520    0     -0.03 
  4161   1251691609.9400    0     -0.03 
  4160   1251691616.0280    0     -0.03 
  4159   1251691621.8640    0     -0.03 
  4158   1251691627.3080    0     -0.03 
  4157   1251691633.3160    0     -0.03 
  4156   1251691639.1360    0     -0.03 
  4155   1251691644.6160    0     -0.03 
  4154   1251691650.3640    0     -0.03 
  4153   1251691656.3080    0     -0.03 
  4152   1251691661.9720    0     -0.03 
  4151   1251691667.7400    0     -0.03 
  4150   1251691673.4280    0     -0.03 
  4149   1251691679.0720    0     -0.03 
  4148   1251691684.7400    0     -0.03 
  4147   1251691690.3800    0     -0.03 
  4146   1251691696.1120    0     -0.03 
  4145   1251691701.9080    0     -0.03 
  4144   1251691707.5800    0     -0.03 
  4143   1251691713.2080    0     -0.03 
  4142   1251691718.8920    0     -0.03 
  4141   1251691724.4520    0     -0.03 
  4140   1251691730.1080    0     -0.03 
  4139   1251691735.6960    0     -0.03 
  4138   1251691741.2680    0     -0.03 
  4137   1251691747.1200    0     -0.03 
  4136   1251691752.6360    0     -0.03 
  4135   1251691758.3000    0     -0.03 
  4134   1251691763.8520    0     -0.03 
  4133   1251691769.3680    0     -0.03 
  4132   1251691775.2320    0     -0.03 
  4131   1251691780.7400    0     -0.03 
  4130   1251691786.4000    0     -0.03 
  4129   1251691792.0920    0     -0.03 
  4128   1251691797.6080    0     -0.03 
  4127   1251691803.3720    0     0.02 
  4126   1251691808.9160    0     0.02 
  4125   1251691814.5480    0     0.02 
  4124   1251691820.1200    0     0.02 
  4123   1251691825.8840    0     0.02 
  4122   1251691831.6680    0     0.02 
  4121   1251691837.0920    0     0.02 
  4120   1251691843.1320    0     0.02 
  4119   1251691848.7880    0     0.02 
  4118   1251691854.4800    0     0.02 
  4117   1251691860.2760    0     0.02 
  4116   1251691866.1360    0     0.02 
  4115   1251691871.7480    0     0.02 
  4114   1251691877.3400    0     0.02 
  4113   1251691883.1320    0     0.02 
  4112   1251691888.7200    0     0.02 
  4111   1251691894.3960    0     0.02 
  4110   1251691900.1040    0     0.02 
  4109   1251691905.7520    0     0.02 
  4108   1251691911.4600    0     0.02 
  4107   1251691917.1440    0     0.02 
  4106   1251691922.8080    0     0.02 
  4105   1251691928.6400    0     0.02 
  4104   1251691934.3760    0     0.02 
  4103   1251691939.9760    0     0.02 
  4102   1251691945.7400    0     0.02 
  4101   1251691951.8200    0     0.02 
  4100   1251691957.5320    0     0.02 
  4099   1251691963.2400    0     0.02 
  4098   1251691968.9960    0     0.02 
  4097   1251691974.7800    0     0.02 
  4096   1251691980.4960    0     0.02 
  4095   1251691986.1560    0     0.02 
  4094   1251691991.8200    0     0.02 
  4093   1251691997.3360    0     0.02 
  4092   1251692002.9720    0     0.02 
  4091   1251692008.5920    0     0.02 
  4090   1251692014.3360    0     0.02 
  4089   1251692019.9280    0     0.02 
  4088   1251692025.4080    0     0.02 
  4087   1251692031.1680    0     0.02 
  4086   1251692036.8000    0     0.02 
  4085   1251692042.3080    0     0.02 
  4084   1251692048.0000    0     0.02 
  4083   1251692053.5760    0     0.02 
  4082   1251692059.2880    0     0.02 
  4081   1251692064.9600    0     0.02 
  4080   1251692070.4400    0     0.02 
  4079   1251692076.2000    0     0.02 
  4078   1251692081.7120    0     0.02 
  4077   1251692087.2800    0     0.02 
  4076   1251692093.0680    0     0.02 
  4075   1251692098.8640    0     0.02 
  4074   1251692104.2600    0     0.02 
  4073   1251692110.0480    0     0.02 
  4072   1251692116.0040    0     0.02 
  4071   1251692121.3920    0     0.02 
  4070   1251692127.1560    0     0.02 
  4069   1251692133.2080    0     0.02 
  4068   1251692138.8840    0     0.02 
  4067   1251692144.5360    0     0.02 
  4066   1251692150.3880    0     0.02 
  4065   1251692156.0760    0     0.02 
  4064   1251692161.6320    0     0.02 
  4063   1251692167.3520    0     0.02 
  4062   1251692172.9480    0     0.02 
  4061   1251692178.7640    0     0.02 
  4060   1251692184.5000    0     0.02 
  4059   1251692189.9640    0     0.02 
  4058   1251692195.8080    0     0.02 
  4057   1251692201.7520    0     0.02 
  4056   1251692207.3760    0     0.02 
  4055   1251692213.0280    0     0.02 
  4054   1251692218.8720    0     0.02 
  4053   1251692224.4640    0     0.02 
  4052   1251692230.1080    0     0.02 
  4051   1251692235.7720    0     0.02 
  4050   1251692241.2880    0     0.02 
  4049   1251692247.0120    0     0.02 
  4048   1251692252.6600    0     0.02 
  4047   1251692258.4000    0     0.02 
  4046   1251692264.0840    0     0.02 
  4045   1251692269.6280    0     0.02 
  4044   1251692275.3040    0     0.02 
  4043   1251692280.9680    0     0.02 
  4042   1251692286.6080    0     0.02 
  4041   1251692292.5720    0     0.02 
  4040   1251692298.0560    0     0.02 
  4039   1251692303.6160    0     0.02 
  4038   1251692309.6240    0     0.02 
  4037   1251692315.4280    0     0.02 
  4036   1251692321.1760    0     0.02 
  4035   1251692326.7640    0     0.02 
  4034   1251692332.5280    0     0.02 
  4033   1251692338.0520    0     0.02 
  4032   1251692343.7080    0     0.02 
  4031   1251692349.3800    0     0.02 
  4030   1251692355.0960    0     0.02 
  4029   1251692360.6440    0     0.02 
  4028   1251692366.1680    0     0.02 
  4027   1251692371.9000    0     0.02 
  4026   1251692377.6920    0     0.02 
  4025   1251692383.2320    0     0.02 
  4024   1251692388.8920    0     0.02 
  4023   1251692394.8000    0     0.02 
  4022   1251692400.4400    0     0.09 
  4021   1251692405.9600    0     0.09 
  4020   1251692411.8400    0     0.09 
  4019   1251692417.5520    0     0.09 
  4018   1251692423.1280    0     0.09 
  4017   1251692428.8320    0     0.09 
  4016   1251692434.6520    0     0.09 
  4015   1251692440.1960    0     0.09 
  4014   1251692445.9080    0     0.09 
  4013   1251692451.6640    0     0.09 
  4012   1251692457.2800    0     0.09 
  4011   1251692463.0000    0     0.09 
  4010   1251692468.7440    0     0.09 
  4009   1251692474.2000    0     0.09 
  4008   1251692480.0480    0     0.09 
  4007   1251692485.8240    0     0.09 
  4006   1251692491.2520    0     0.09 
  4005   1251692497.0440    0     0.09 
  4004   1251692502.7360    0     0.09 
  4003   1251692508.3000    0     0.09 
  4002   1251692513.9920    0     0.09 
  4001   1251692519.7760    0     0.09 
  4000   1251692525.3800    0     0.09 
  3999   1251692531.0280    0     0.09 
  3998   1251692536.7960    0     0.09 
  3997   1251692542.3920    0     0.09 
  3996   1251692548.0080    0     0.09 
  3995   1251692553.9040    0     0.09 
  3994   1251692559.3800    0     0.09 
  3993   1251692565.0600    0     0.09 
  3992   1251692570.8520    0     0.09 
  3991   1251692576.4120    0     0.09 
  3990   1251692582.0960    0     0.09 
  3989   1251692587.6800    0     0.09 
  3988   1251692593.3680    0     0.09 
  3987   1251692599.3320    0     0.09 
  3986   1251692604.8280    0     0.09 
  3985   1251692610.3920    0     0.09 
  3984   1251692616.3840    0     0.09 
  3983   1251692622.2480    0     0.09 
  3982   1251692627.9120    0     0.09 
  3981   1251692633.6800    0     0.09 
  3980   1251692639.5000    0     0.09 
  3979   1251692645.2200    0     0.09 
  3978   1251692650.8800    0     0.09 
  3977   1251692656.4920    0     0.09 
  3976   1251692662.2080    0     0.09 
  3975   1251692668.0080    0     0.09 
  3974   1251692673.5800    0     0.09 
  3973   1251692679.1920    0     0.09 
  3972   1251692684.9640    0     0.09 
  3971   1251692690.4040    0     0.09 
  3970   1251692696.1200    0     0.09 
  3969   1251692701.8960    0     0.09 
  3968   1251692707.4120    0     0.09 
  3967   1251692713.1840    0     0.09 
  3966   1251692718.7080    0     0.09 
  3965   1251692724.2920    0     0.09 
  3964   1251692730.2000    0     0.09 
  3963   1251692735.9000    0     0.09 
  3962   1251692741.4800    0     0.09 
  3961   1251692747.0040    0     0.09 
  3960   1251692752.8000    0     0.09 
  3959   1251692758.5560    0     0.09 
  3958   1251692764.3000    0     0.09 
  3957   1251692769.9800    0     0.09 
  3956   1251692775.5840    0     0.09 
  3955   1251692781.2440    0     0.09 
  3954   1251692786.9320    0     0.09 
  3953   1251692792.5000    0     0.09 
  3952   1251692798.0360    0     0.09 
  3951   1251692803.9080    0     0.09 
  3950   1251692809.4680    0     0.09 
  3949   1251692815.1000    0     0.09 
  3948   1251692820.7040    0     0.09 
  3947   1251692826.3400    0     0.09 
  3946   1251692832.1600    0     0.09 
  3945   1251692837.6000    0     0.09 
  3944   1251692843.2440    0     0.09 
  3943   1251692849.1840    0     0.09 
  3942   1251692854.7560    0     0.09 
  3941   1251692860.3560    0     0.09 
  3940   1251692866.0760    0     0.09 
  3939   1251692871.7840    0     0.09 
  3938   1251692877.3560    0     0.09 
  3937   1251692882.9760    0     0.09 
  3936   1251692888.8200    0     0.09 
  3935   1251692894.2480    0     0.09 
  3934   1251692899.9520    0     0.09 
  3933   1251692905.8280    0     0.09 
  3932   1251692911.5200    0     0.09 
  3931   1251692917.2560    0     0.09 
  3930   1251692922.8760    0     0.09 
  3929   1251692928.6240    0     0.09 
  3928   1251692934.1840    0     0.09 
  3927   1251692939.6960    0     0.09 
  3926   1251692945.5400    0     0.09 
  3925   1251692951.3400    0     0.09 
  3924   1251692956.9000    0     0.09 
  3923   1251692962.5040    0     0.09 
  3922   1251692968.0480    0     0.09 
  3921   1251692973.7240    0     0.09 
  3920   1251692979.4680    0     0.09 
  3919   1251692985.1120    0     0.09 
  3918   1251692990.6760    0     0.09 
  3917   1251692996.3320    0     0.09 
  3916   1251693002.0280    0     0.11 
  3915   1251693007.6680    0     0.11 
  3914   1251693013.2480    0     0.11 
  3913   1251693018.7960    0     0.11 
  3912   1251693024.5400    0     0.11 
  3911   1251693030.2280    0     0.11 
  3910   1251693035.9200    0     0.11 
  3909   1251693041.4600    0     0.11 
  3908   1251693047.1000    0     0.11 
  3907   1251693052.9760    0     0.11 
  3906   1251693058.4720    0     0.11 
  3905   1251693064.0240    0     0.11 
  3904   1251693070.1080    0     0.11 
  3903   1251693076.0920    0     0.11 
  3902   1251693081.6720    0     0.11 
  3901   1251693087.5120    0     0.11 
  3900   1251693093.2040    0     0.11 
  3899   1251693098.9200    0     0.11 
  3898   1251693104.6320    0     0.11 
  3897   1251693110.1840    0     0.11 
  3896   1251693115.8520    0     0.11 
  3895   1251693121.3920    0     0.11 
  3894   1251693126.9760    0     0.11 
  3893   1251693132.7280    0     0.11 
  3892   1251693138.2840    0     0.11 
  3891   1251693143.8480    0     0.11 
  3890   1251693149.5920    0     0.11 
  3889   1251693155.0680    0     0.11 
  3888   1251693160.6120    0     0.11 
  3887   1251693166.4560    0     0.11 
  3886   1251693172.2920    0     0.11 
  3885   1251693177.9920    0     0.11 
  3884   1251693183.6000    0     0.11 
  3883   1251693189.6240    0     0.11 
  3882   1251693195.2600    0     0.11 
  3881   1251693201.0120    0     0.11 
  3880   1251693206.6760    0     0.11 
  3879   1251693212.3360    0     0.11 
  3878   1251693218.0280    0     0.11 
  3877   1251693223.5280    0     0.11 
  3876   1251693229.2800    0     0.11 
  3875   1251693234.9240    0     0.11 
  3874   1251693240.3960    0     0.11 
  3873   1251693246.2240    0     0.11 
  3872   1251693251.8240    0     0.11 
  3871   1251693257.3960    0     0.11 
  3870   1251693263.1000    0     0.11 
  3869   1251693268.6040    0     0.11 
  3868   1251693274.3400    0     0.11 
  3867   1251693279.9120    0     0.11 
  3866   1251693285.3680    0     0.11 
  3865   1251693291.2960    0     0.11 
  3864   1251693296.6800    0     0.11 
  3863   1251693302.4960    0     0.11 
  3862   1251693308.4720    0     0.11 
  3861   1251693313.8800    0     0.11 
  3860   1251693319.7920    0     0.11 
  3859   1251693325.8040    0     0.11 
  3858   1251693331.3480    0     0.11 
  3857   1251693337.0440    0     0.11 
  3856   1251693342.8160    0     0.11 
  3855   1251693348.5600    0     0.11 
  3854   1251693354.2200    0     0.11 
  3853   1251693359.6760    0     0.11 
  3852   1251693365.5760    0     0.11 
  3851   1251693371.4800    0     0.11 
  3850   1251693376.9640    0     0.11 
  3849   1251693382.8800    0     0.11 
  3848   1251693388.6800    0     0.11 
  3847   1251693394.1600    0     0.11 
  3846   1251693400.0640    0     0.11 
  3845   1251693405.6680    0     0.11 
  3844   1251693411.2240    0     0.11 
  3843   1251693416.9520    0     0.11 
  3842   1251693422.6320    0     0.11 
  3841   1251693428.3680    0     0.11 
  3840   1251693433.8760    0     0.11 
  3839   1251693439.4680    0     0.11 
  3838   1251693445.4400    0     0.11 
  3837   1251693451.0000    0     0.11 
  3836   1251693456.6800    0     0.11 
  3835   1251693462.4200    0     0.11 
  3834   1251693467.9920    0     0.11 
  3833   1251693473.6680    0     0.11 
  3832   1251693479.2760    0     0.11 
  3831   1251693485.3040    0     0.11 
  3830   1251693491.0360    0     0.11 
  3829   1251693496.6240    0     0.11 
  3828   1251693502.3880    0     0.11 
  3827   1251693508.3640    0     0.11 
  3826   1251693513.9760    0     0.11 
  3825   1251693519.6720    0     0.11 
  3824   1251693525.2960    0     0.11 
  3823   1251693530.9440    0     0.11 
  3822   1251693536.7400    0     0.11 
  3821   1251693542.1920    0     0.11 
  3820   1251693547.8120    0     0.11 
  3819   1251693553.8560    0     0.11 
  3818   1251693559.5600    0     0.11 
  3817   1251693565.1840    0     0.11 
  3816   1251693570.7960    0     0.11 
  3815   1251693576.8400    0     0.11 
  3814   1251693582.5960    0     0.11 
  3813   1251693587.9880    0     0.11 
  3812   1251693594.0800    0     0.11 
  3811   1251693599.8400    0     0.12 
  3810   1251693605.5160    0     0.12 
  3809   1251693611.3080    0     0.12 
  3808   1251693616.8480    0     0.12 
  3807   1251693622.5640    0     0.12 
  3806   1251693628.2680    0     0.12 
  3805   1251693633.9400    0     0.12 
  3804   1251693639.5440    0     0.12 
  3803   1251693645.4960    0     0.12 
  3802   1251693651.2680    0     0.12 
  3801   1251693656.7320    0     0.12 
  3800   1251693662.8120    0     0.12 
  3799   1251693668.5760    0     0.12 
  3798   1251693674.2920    0     0.12 
  3797   1251693680.3360    0     0.12 
  3796   1251693685.8960    0     0.12 
  3795   1251693691.7160    0     0.12 
  3794   1251693697.7200    0     0.12 
  3793   1251693703.3720    0     0.12 
  3792   1251693709.1160    0     0.12 
  3791   1251693714.8080    0     0.12 
  3790   1251693720.4840    0     0.12 
  3789   1251693726.1800    0     0.12 
  3788   1251693732.1120    0     0.12 
  3787   1251693737.7760    0     0.12 
  3786   1251693743.3240    0     0.12 
  3785   1251693749.4840    0     0.12 
  3784   1251693755.5240    0     0.12 
  3783   1251693761.1120    0     0.12 
  3782   1251693767.1720    0     0.12 
  3781   1251693772.9680    0     0.12 
  3780   1251693778.6400    0     0.12 
  3779   1251693784.5440    0     0.12 
  3778   1251693790.2160    0     0.12 
  3777   1251693795.9680    0     0.12 
  3776   1251693801.6160    0     0.12 
  3775   1251693807.2120    0     0.12 
  3774   1251693813.1120    0     0.12 
  3773   1251693818.9600    0     0.12 
  3772   1251693824.5680    0     0.12 
  3771   1251693830.2640    0     0.12 
  3770   1251693836.0960    0     0.12 
  3769   1251693841.8280    0     0.12 
  3768   1251693847.3640    0     0.12 
  3767   1251693853.1120    0     0.12 
  3766   1251693858.7560    0     0.12 
  3765   1251693864.2440    0     0.12 
  3764   1251693869.9840    0     0.12 
  3763   1251693875.7120    0     0.12 
  3762   1251693881.2520    0     0.12 
  3761   1251693886.8640    0     0.12 
  3760   1251693892.6440    0     0.12 
  3759   1251693898.1400    0     0.12 
  3758   1251693903.8440    0     0.12 
  3757   1251693909.4440    0     0.12 
  3756   1251693915.2000    0     0.12 
  3755   1251693920.9200    0     0.12 
  3754   1251693926.3920    0     0.12 
  3753   1251693932.2200    0     0.12 
  3752   1251693938.0160    0     0.12 
  3751   1251693943.9160    0     0.12 
  3750   1251693949.8480    0     0.12 
  3749   1251693955.5840    0     0.12 
  3748   1251693961.2600    0     0.12 
  3747   1251693967.2040    0     0.12 
  3746   1251693973.0920    0     0.12 
  3745   1251693978.6640    0     0.12 
  3744   1251693984.3880    0     0.12 
  3743   1251693990.0760    0     0.12 
  3742   1251693995.7800    0     0.12 
  3741   1251694001.4880    0     0.12 
  3740   1251694006.9520    0     0.12 
  3739   1251694012.8360    0     0.12 
  3738   1251694018.7200    0     0.12 
  3737   1251694024.3680    0     0.12 
  3736   1251694029.9600    0     0.12 
  3735   1251694035.6560    0     0.12 
  3734   1251694041.6560    0     0.12 
  3733   1251694047.1760    0     0.12 
  3732   1251694052.7720    0     0.12 
  3731   1251694058.6560    0     0.12 
  3730   1251694064.2320    0     0.12 
  3729   1251694069.9840    0     0.12 
  3728   1251694075.6520    0     0.12 
  3727   1251694081.2400    0     0.12 
  3726   1251694086.8680    0     0.12 
  3725   1251694092.5040    0     0.12 
  3724   1251694098.0040    0     0.12 
  3723   1251694104.0000    0     0.12 
  3722   1251694109.7760    0     0.12 
  3721   1251694115.3200    0     0.12 
  3720   1251694121.1080    0     0.12 
  3719   1251694126.8040    0     0.12 
  3718   1251694132.3760    0     0.12 
  3717   1251694138.1320    0     0.12 
  3716   1251694143.8080    0     0.12 
  3715   1251694149.2200    0     0.12 
  3714   1251694154.9600    0     0.12 
  3713   1251694160.6080    0     0.12 
  3712   1251694166.0840    0     0.12 
  3711   1251694171.7800    0     0.12 
  3710   1251694177.4960    0     0.12 
  3709   1251694183.2080    0     0.12 
  3708   1251694188.6960    0     0.12 
  3707   1251694194.2880    0     0.12 
  3706   1251694200.1160    0     0.08 
  3705   1251694205.8880    0     0.08 
  3704   1251694211.5120    0     0.08 
  3703   1251694217.0680    0     0.08 
  3702   1251694222.6480    0     0.08 
  3701   1251694228.3000    0     0.08 
  3700   1251694234.1520    0     0.08 
  3699   1251694239.7840    0     0.08 
  3698   1251694245.4200    0     0.08 
  3697   1251694251.0880    0     0.08 
  3696   1251694256.6120    0     0.08 
  3695   1251694262.5680    0     0.08 
  3694   1251694268.1680    0     0.08 
  3693   1251694273.7840    0     0.08 
  3692   1251694279.7680    0     0.08 
  3691   1251694285.3520    0     0.08 
  3690   1251694291.2240    0     0.08 
  3689   1251694296.9640    0     0.08 
  3688   1251694302.4520    0     0.08 
  3687   1251694308.3440    0     0.08 
  3686   1251694313.7720    0     0.08 
  3685   1251694319.4400    0     0.08 
  3684   1251694325.3200    0     0.08 
  3683   1251694330.8840    0     0.08 
  3682   1251694336.4360    0     0.08 
  3681   1251694342.2000    0     0.08 
  3680   1251694348.1240    0     0.08 
  3679   1251694353.6480    0     0.08 
  3678   1251694359.3400    0     0.08 
  3677   1251694365.2520    0     0.08 
  3676   1251694370.8760    0     0.08 
  3675   1251694376.7080    0     0.08 
  3674   1251694382.5720    0     0.08 
  3673   1251694388.0840    0     0.08 
  3672   1251694394.0120    0     0.08 
  3671   1251694399.9280    0     0.08 
  3670   1251694405.4440    0     0.08 
  3669   1251694411.2160    0     0.08 
  3668   1251694416.9680    0     0.08 
  3667   1251694422.5720    0     0.08 
  3666   1251694428.2640    0     0.08 
  3665   1251694434.0600    0     0.08 
  3664   1251694439.5760    0     0.08 
  3663   1251694445.3360    0     0.08 
  3662   1251694451.1520    0     0.08 
  3661   1251694456.7720    0     0.08 
  3660   1251694462.4600    0     0.08 
  3659   1251694468.0800    0     0.08 
  3658   1251694473.6280    0     0.08 
  3657   1251694479.5280    0     0.08 
  3656   1251694485.2120    0     0.08 
  3655   1251694490.8240    0     0.08 
  3654   1251694496.6200    0     0.08 
  3653   1251694502.2840    0     0.08 
  3652   1251694508.0840    0     0.08 
  3651   1251694513.7600    0     0.08 
  3650   1251694519.3480    0     0.08 
  3649   1251694525.1240    0     0.08 
  3648   1251694530.5960    0     0.08 
  3647   1251694536.3880    0     0.08 
  3646   1251694542.1520    0     0.08 
  3645   1251694547.8120    0     0.08 
  3644   1251694553.5000    0     0.08 
  3643   1251694559.1160    0     0.08 
  3642   1251694564.9200    0     0.08 
  3641   1251694570.5920    0     0.08 
  3640   1251694576.1600    0     0.08 
  3639   1251694581.9000    0     0.08 
  3638   1251694587.4200    0     0.08 
  3637   1251694593.0520    0     0.08 
  3636   1251694598.7120    0     0.08 
  3635   1251694604.3360    0     0.08 
  3634   1251694609.8840    0     0.08 
  3633   1251694615.4840    0     0.08 
  3632   1251694621.1240    0     0.08 
  3631   1251694626.6760    0     0.08 
  3630   1251694632.4120    0     0.08 
  3629   1251694638.1280    0     0.08 
  3628   1251694643.6000    0     0.08 
  3627   1251694649.2800    0     0.08 
  3626   1251694654.9480    0     0.08 
  3625   1251694660.5120    0     0.08 
  3624   1251694666.2600    0     0.08 
  3623   1251694671.7120    0     0.08 
  3622   1251694677.3800    0     0.08 
  3621   1251694683.2080    0     0.08 
  3620   1251694688.7280    0     0.08 
  3619   1251694694.4720    0     0.08 
  3618   1251694700.3720    0     0.08 
  3617   1251694705.7800    0     0.08 
  3616   1251694711.5840    0     0.08 
  3615   1251694717.5000    0     0.08 
  3614   1251694722.9920    0     0.08 
  3613   1251694728.8640    0     0.08 
  3612   1251694734.7040    0     0.08 
  3611   1251694740.4480    0     0.08 
  3610   1251694746.3600    0     0.08 
  3609   1251694751.8920    0     0.08 
  3608   1251694757.5600    0     0.08 
  3607   1251694763.3120    0     0.08 
  3606   1251694768.8360    0     0.08 
  3605   1251694774.6360    0     0.08 
