# UltraTide data for line 3821F1038/nrt
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  5027   1252361126.7280    0     0.08 
  5026   1252361132.4840    0     0.08 
  5025   1252361138.3280    0     0.08 
  5024   1252361144.2600    0     0.08 
  5023   1252361150.0720    0     0.08 
  5022   1252361155.7680    0     0.08 
  5021   1252361161.7320    0     0.08 
  5020   1252361167.6240    0     0.08 
  5019   1252361173.4280    0     0.08 
  5018   1252361179.3560    0     0.08 
  5017   1252361185.0720    0     0.08 
  5016   1252361190.8600    0     0.08 
  5015   1252361196.7560    0     0.08 
  5014   1252361202.5360    0     0.08 
  5013   1252361208.3360    0     0.08 
  5012   1252361214.0560    0     0.08 
  5011   1252361219.7920    0     0.08 
  5010   1252361225.5680    0     0.08 
  5009   1252361231.2800    0     0.08 
  5008   1252361236.9280    0     0.08 
  5007   1252361242.6920    0     0.08 
  5006   1252361248.4800    0     0.08 
  5005   1252361254.2800    0     0.08 
  5004   1252361260.0400    0     0.08 
  5003   1252361265.7600    0     0.08 
  5002   1252361271.5440    0     0.08 
  5001   1252361277.2840    0     0.08 
  5000   1252361283.0920    0     0.08 
  4999   1252361288.8880    0     0.08 
  4998   1252361294.7120    0     0.08 
  4997   1252361300.4880    0     0.08 
  4996   1252361306.2440    0     0.08 
  4995   1252361312.0680    0     0.08 
  4994   1252361317.8440    0     0.08 
  4993   1252361323.7280    0     0.08 
  4992   1252361329.4840    0     0.08 
  4991   1252361335.2560    0     0.08 
  4990   1252361341.0760    0     0.08 
  4989   1252361346.7520    0     0.08 
  4988   1252361352.6080    0     0.08 
  4987   1252361358.3680    0     0.08 
  4986   1252361364.1440    0     0.08 
  4985   1252361369.9000    0     0.08 
  4984   1252361375.6920    0     0.08 
  4983   1252361381.4840    0     0.08 
  4982   1252361387.2760    0     0.08 
  4981   1252361393.0400    0     0.08 
  4980   1252361398.8120    0     0.08 
  4979   1252361404.6320    0     0.14 
  4978   1252361410.3920    0     0.14 
  4977   1252361416.2680    0     0.14 
  4976   1252361422.1400    0     0.14 
  4975   1252361427.9560    0     0.14 
  4974   1252361433.7640    0     0.14 
  4973   1252361439.6400    0     0.14 
  4972   1252361445.4120    0     0.14 
  4971   1252361451.3480    0     0.14 
  4970   1252361457.0960    0     0.14 
  4969   1252361462.9480    0     0.14 
  4968   1252361468.8240    0     0.14 
  4967   1252361474.5480    0     0.14 
  4966   1252361480.4280    0     0.14 
  4965   1252361486.2120    0     0.14 
  4964   1252361491.9320    0     0.14 
  4963   1252361497.7040    0     0.14 
  4962   1252361503.5120    0     0.14 
  4961   1252361509.2480    0     0.14 
  4960   1252361515.0080    0     0.14 
  4959   1252361520.7920    0     0.14 
  4958   1252361526.4440    0     0.14 
  4957   1252361532.3600    0     0.14 
  4956   1252361538.1120    0     0.14 
  4955   1252361543.7240    0     0.14 
  4954   1252361549.5680    0     0.14 
  4953   1252361555.3120    0     0.14 
  4952   1252361561.1720    0     0.14 
  4951   1252361567.0200    0     0.14 
  4950   1252361572.7560    0     0.14 
  4949   1252361578.5760    0     0.14 
  4948   1252361584.2880    0     0.14 
  4947   1252361590.1640    0     0.14 
  4946   1252361595.8960    0     0.14 
  4945   1252361601.7280    0     0.14 
  4944   1252361607.5040    0     0.14 
  4943   1252361613.2800    0     0.14 
  4942   1252361619.2080    0     0.14 
  4941   1252361625.0640    0     0.14 
  4940   1252361630.8640    0     0.14 
  4939   1252361636.6720    0     0.14 
  4938   1252361642.5080    0     0.14 
  4937   1252361648.2880    0     0.14 
  4936   1252361654.2520    0     0.14 
  4935   1252361660.0600    0     0.14 
  4934   1252361665.8920    0     0.14 
  4933   1252361671.6400    0     0.14 
  4932   1252361677.3640    0     0.14 
  4931   1252361683.2480    0     0.14 
  4930   1252361689.0000    0     0.14 
  4929   1252361694.8480    0     0.14 
  4928   1252361700.6400    0     0.14 
  4927   1252361706.4640    0     0.14 
  4926   1252361712.2960    0     0.14 
  4925   1252361718.0800    0     0.14 
  4924   1252361724.1240    0     0.14 
  4923   1252361729.9560    0     0.14 
  4922   1252361735.7840    0     0.14 
  4921   1252361741.7200    0     0.14 
  4920   1252361747.6840    0     0.14 
  4919   1252361753.5720    0     0.14 
  4918   1252361759.4760    0     0.14 
  4917   1252361765.4120    0     0.14 
  4916   1252361771.3920    0     0.14 
  4915   1252361777.3040    0     0.14 
  4914   1252361783.1960    0     0.14 
  4913   1252361789.0960    0     0.14 
  4912   1252361794.9480    0     0.14 
  4911   1252361800.9160    0     0.14 
  4910   1252361806.7800    0     0.14 
  4909   1252361812.7160    0     0.14 
  4908   1252361818.5360    0     0.14 
  4907   1252361824.3880    0     0.14 
  4906   1252361830.1920    0     0.14 
  4905   1252361835.9400    0     0.14 
  4904   1252361841.8360    0     0.14 
  4903   1252361847.5600    0     0.14 
  4902   1252361853.4120    0     0.14 
  4901   1252361859.1480    0     0.14 
  4900   1252361864.9440    0     0.14 
  4899   1252361870.8440    0     0.14 
  4898   1252361876.5760    0     0.14 
  4897   1252361882.4680    0     0.14 
  4896   1252361888.2680    0     0.14 
  4895   1252361894.0680    0     0.14 
  4894   1252361899.8400    0     0.14 
  4893   1252361905.7040    0     0.14 
  4892   1252361911.5360    0     0.14 
  4891   1252361917.2800    0     0.14 
  4890   1252361923.2280    0     0.14 
  4889   1252361929.0000    0     0.14 
  4888   1252361934.8080    0     0.14 
  4887   1252361940.6040    0     0.14 
  4886   1252361946.4000    0     0.14 
  4885   1252361952.3280    0     0.14 
  4884   1252361958.1560    0     0.14 
  4883   1252361964.0240    0     0.14 
  4882   1252361969.8440    0     0.14 
  4881   1252361975.6640    0     0.14 
  4880   1252361981.5200    0     0.14 
  4879   1252361987.3120    0     0.14 
  4878   1252361993.0960    0     0.14 
  4877   1252361998.8960    0     0.14 
  4876   1252362004.6800    0     0.12 
  4875   1252362010.5400    0     0.12 
  4874   1252362016.2840    0     0.12 
  4873   1252362022.1360    0     0.12 
  4872   1252362027.9280    0     0.12 
  4871   1252362033.7040    0     0.12 
  4870   1252362039.5320    0     0.12 
  4869   1252362045.3320    0     0.12 
  4868   1252362051.2200    0     0.12 
  4867   1252362057.0760    0     0.12 
  4866   1252362062.8600    0     0.12 
  4865   1252362068.5040    0     0.12 
  4864   1252362074.3880    0     0.12 
  4863   1252362080.2320    0     0.12 
  4862   1252362085.9160    0     0.12 
  4861   1252362091.8040    0     0.12 
  4860   1252362097.5960    0     0.12 
  4859   1252362103.4120    0     0.12 
  4858   1252362109.2400    0     0.12 
  4857   1252362115.0800    0     0.12 
  4856   1252362120.8560    0     0.12 
  4855   1252362126.6560    0     0.12 
  4854   1252362132.5200    0     0.12 
  4853   1252362138.2840    0     0.12 
  4852   1252362144.1080    0     0.12 
  4851   1252362149.9560    0     0.12 
  4850   1252362155.8240    0     0.12 
  4849   1252362161.6400    0     0.12 
  4848   1252362167.4560    0     0.12 
  4847   1252362173.3080    0     0.12 
  4846   1252362178.9920    0     0.12 
  4845   1252362184.9320    0     0.12 
  4844   1252362190.7120    0     0.12 
  4843   1252362196.4960    0     0.12 
  4842   1252362202.3360    0     0.12 
  4841   1252362208.0720    0     0.12 
  4840   1252362213.7960    0     0.12 
  4839   1252362219.6720    0     0.12 
  4838   1252362225.4320    0     0.12 
  4837   1252362231.2360    0     0.12 
  4836   1252362237.1320    0     0.12 
  4835   1252362242.8480    0     0.12 
  4834   1252362248.6680    0     0.12 
  4833   1252362254.4760    0     0.12 
  4832   1252362260.2960    0     0.12 
  4831   1252362266.0920    0     0.12 
  4830   1252362271.8920    0     0.12 
  4829   1252362277.6120    0     0.12 
  4828   1252362283.3360    0     0.12 
  4827   1252362289.2040    0     0.12 
  4826   1252362294.9680    0     0.12 
  4825   1252362300.6960    0     0.12 
  4824   1252362306.4520    0     0.12 
  4823   1252362312.1880    0     0.12 
  4822   1252362317.8760    0     0.12 
  4821   1252362323.6200    0     0.12 
  4820   1252362329.4480    0     0.12 
  4819   1252362335.1200    0     0.12 
  4818   1252362340.9000    0     0.12 
  4817   1252362346.6720    0     0.12 
  4816   1252362352.2600    0     0.12 
  4815   1252362358.0040    0     0.12 
  4814   1252362363.7440    0     0.12 
  4813   1252362369.4640    0     0.12 
  4812   1252362375.1160    0     0.12 
  4811   1252362380.9560    0     0.12 
  4810   1252362386.5760    0     0.12 
  4809   1252362392.4520    0     0.12 
  4808   1252362398.2040    0     0.12 
  4807   1252362403.9000    0     0.12 
  4806   1252362409.6160    0     0.12 
  4805   1252362415.4240    0     0.12 
  4804   1252362421.1000    0     0.12 
  4803   1252362426.7720    0     0.12 
  4802   1252362432.5440    0     0.12 
  4801   1252362438.2640    0     0.12 
  4800   1252362444.1240    0     0.12 
  4799   1252362449.8960    0     0.12 
  4798   1252362455.5400    0     0.12 
  4797   1252362461.3800    0     0.12 
  4796   1252362467.1280    0     0.12 
  4795   1252362472.9240    0     0.12 
  4794   1252362478.6680    0     0.12 
  4793   1252362484.4480    0     0.12 
  4792   1252362490.1120    0     0.12 
  4791   1252362495.8280    0     0.12 
  4790   1252362501.5720    0     0.12 
  4789   1252362507.2880    0     0.12 
  4788   1252362512.9920    0     0.12 
  4787   1252362518.5440    0     0.12 
  4786   1252362524.2400    0     0.12 
  4785   1252362529.9600    0     0.12 
  4784   1252362535.6120    0     0.12 
  4783   1252362541.3080    0     0.12 
  4782   1252362547.0360    0     0.12 
  4781   1252362552.7360    0     0.12 
  4780   1252362558.3280    0     0.12 
  4779   1252362564.0760    0     0.12 
  4778   1252362569.7120    0     0.12 
  4777   1252362575.3880    0     0.12 
  4776   1252362581.0880    0     0.12 
  4775   1252362586.7400    0     0.12 
  4774   1252362592.4040    0     0.12 
  4773   1252362598.0040    0     0.12 
  4772   1252362603.6600    0     0.11 
  4771   1252362609.2760    0     0.11 
  4770   1252362614.9000    0     0.11 
  4769   1252362620.6440    0     0.11 
  4768   1252362626.2640    0     0.11 
  4767   1252362631.9080    0     0.11 
  4766   1252362637.6440    0     0.11 
  4765   1252362643.3080    0     0.11 
  4764   1252362648.8800    0     0.11 
  4763   1252362654.6320    0     0.11 
  4762   1252362660.3240    0     0.11 
  4761   1252362665.9240    0     0.11 
  4760   1252362671.7000    0     0.11 
  4759   1252362677.3240    0     0.11 
  4758   1252362682.9960    0     0.11 
  4757   1252362688.7600    0     0.11 
  4756   1252362694.4040    0     0.11 
  4755   1252362700.0440    0     0.11 
  4754   1252362705.7560    0     0.11 
  4753   1252362711.4320    0     0.11 
  4752   1252362717.1480    0     0.11 
  4751   1252362722.7600    0     0.11 
  4750   1252362728.4560    0     0.11 
  4749   1252362734.1160    0     0.11 
  4748   1252362739.7840    0     0.11 
  4747   1252362745.4880    0     0.11 
  4746   1252362751.2080    0     0.11 
  4745   1252362756.9360    0     0.11 
  4744   1252362762.5720    0     0.11 
  4743   1252362768.1640    0     0.11 
  4742   1252362774.0240    0     0.11 
  4741   1252362779.6240    0     0.11 
  4740   1252362785.2200    0     0.11 
  4739   1252362790.9960    0     0.11 
  4738   1252362796.5960    0     0.11 
  4737   1252362802.3200    0     0.11 
  4736   1252362808.0040    0     0.11 
  4735   1252362813.6920    0     0.11 
  4734   1252362819.4280    0     0.11 
  4733   1252362825.0840    0     0.11 
  4732   1252362830.7520    0     0.11 
  4731   1252362836.4360    0     0.11 
  4730   1252362842.0960    0     0.11 
  4729   1252362847.6640    0     0.11 
  4728   1252362853.4400    0     0.11 
  4727   1252362859.1560    0     0.11 
  4726   1252362864.8000    0     0.11 
  4725   1252362870.4640    0     0.11 
  4724   1252362876.0800    0     0.11 
  4723   1252362881.8240    0     0.11 
  4722   1252362887.4880    0     0.11 
  4721   1252362893.1720    0     0.11 
  4720   1252362898.8080    0     0.11 
  4719   1252362904.4360    0     0.11 
  4718   1252362910.1400    0     0.11 
  4717   1252362915.7640    0     0.11 
  4716   1252362921.4040    0     0.11 
  4715   1252362927.0560    0     0.11 
  4714   1252362932.7160    0     0.11 
  4713   1252362938.3960    0     0.11 
  4712   1252362944.1120    0     0.11 
  4711   1252362949.8680    0     0.11 
  4710   1252362955.4840    0     0.11 
  4709   1252362961.1280    0     0.11 
  4708   1252362966.7480    0     0.11 
  4707   1252362972.5160    0     0.11 
  4706   1252362978.1120    0     0.11 
  4705   1252362983.8080    0     0.11 
  4704   1252362989.5040    0     0.11 
  4703   1252362995.1240    0     0.11 
  4702   1252363000.8480    0     0.11 
  4701   1252363006.4560    0     0.11 
  4700   1252363012.1640    0     0.11 
  4699   1252363017.8560    0     0.11 
  4698   1252363023.4080    0     0.11 
  4697   1252363029.2680    0     0.11 
  4696   1252363034.8520    0     0.11 
  4695   1252363040.5600    0     0.11 
  4694   1252363046.2040    0     0.11 
  4693   1252363051.9840    0     0.11 
  4692   1252363057.6880    0     0.11 
  4691   1252363063.3600    0     0.11 
  4690   1252363069.0680    0     0.11 
  4689   1252363074.7000    0     0.11 
  4688   1252363080.3960    0     0.11 
  4687   1252363085.9920    0     0.11 
  4686   1252363091.7080    0     0.11 
  4685   1252363097.3480    0     0.11 
  4684   1252363103.0440    0     0.11 
  4683   1252363108.7240    0     0.11 
  4682   1252363114.3840    0     0.11 
  4681   1252363120.0240    0     0.11 
  4680   1252363125.7560    0     0.11 
  4679   1252363131.3960    0     0.11 
  4678   1252363137.0880    0     0.11 
  4677   1252363142.7840    0     0.11 
  4676   1252363148.5440    0     0.11 
  4675   1252363154.1680    0     0.11 
  4674   1252363159.8560    0     0.11 
  4673   1252363165.5640    0     0.11 
  4672   1252363171.2200    0     0.11 
  4671   1252363176.9640    0     0.11 
  4670   1252363182.6480    0     0.11 
  4669   1252363188.3040    0     0.11 
  4668   1252363194.1080    0     0.11 
  4667   1252363199.6360    0     0.14 
  4666   1252363205.4400    0     0.16 
  4665   1252363211.0280    0     0.16 
  4664   1252363216.6480    0     0.16 
  4663   1252363222.3920    0     0.16 
  4662   1252363228.0600    0     0.16 
  4661   1252363233.7040    0     0.16 
  4660   1252363239.3560    0     0.16 
  4659   1252363245.0200    0     0.16 
  4658   1252363250.6800    0     0.16 
  4657   1252363256.3480    0     0.16 
  4656   1252363262.0560    0     0.16 
  4655   1252363267.6880    0     0.16 
  4654   1252363273.4360    0     0.16 
  4653   1252363279.0760    0     0.16 
  4652   1252363284.7720    0     0.16 
  4651   1252363290.4360    0     0.16 
  4650   1252363296.0720    0     0.16 
  4649   1252363301.7000    0     0.16 
  4648   1252363307.4040    0     0.16 
  4647   1252363313.0080    0     0.16 
  4646   1252363318.6560    0     0.16 
  4645   1252363324.3040    0     0.16 
  4644   1252363330.0480    0     0.16 
  4643   1252363335.7640    0     0.16 
  4642   1252363341.4560    0     0.16 
  4641   1252363347.1240    0     0.16 
  4640   1252363352.7680    0     0.16 
  4639   1252363358.4080    0     0.16 
  4638   1252363364.0240    0     0.16 
  4637   1252363369.6480    0     0.16 
  4636   1252363375.3320    0     0.16 
  4635   1252363381.0360    0     0.16 
  4634   1252363386.6280    0     0.16 
  4633   1252363392.3160    0     0.16 
  4632   1252363397.9400    0     0.16 
  4631   1252363403.5840    0     0.16 
  4630   1252363409.1960    0     0.16 
  4629   1252363414.9640    0     0.16 
  4628   1252363420.6120    0     0.16 
  4627   1252363426.2560    0     0.16 
  4626   1252363431.8560    0     0.16 
  4625   1252363437.5040    0     0.16 
  4624   1252363443.1960    0     0.16 
  4623   1252363448.8920    0     0.16 
  4622   1252363454.5160    0     0.16 
  4621   1252363460.2640    0     0.16 
  4620   1252363465.8520    0     0.16 
  4619   1252363471.5360    0     0.16 
  4618   1252363477.2000    0     0.16 
  4617   1252363482.9440    0     0.16 
  4616   1252363488.5200    0     0.16 
  4615   1252363494.2400    0     0.16 
  4614   1252363499.9280    0     0.16 
  4613   1252363505.6080    0     0.16 
  4612   1252363511.2080    0     0.16 
  4611   1252363516.8920    0     0.16 
  4610   1252363522.5440    0     0.16 
  4609   1252363528.2240    0     0.16 
  4608   1252363533.8960    0     0.16 
  4607   1252363539.5880    0     0.16 
  4606   1252363545.2360    0     0.16 
  4605   1252363550.8200    0     0.16 
  4604   1252363556.5240    0     0.16 
  4603   1252363562.1160    0     0.16 
  4602   1252363567.7640    0     0.16 
  4601   1252363573.5040    0     0.16 
  4600   1252363579.1600    0     0.16 
  4599   1252363584.8280    0     0.16 
  4598   1252363590.5200    0     0.16 
  4597   1252363596.1160    0     0.16 
  4596   1252363601.8600    0     0.16 
  4595   1252363607.5160    0     0.16 
  4594   1252363613.0800    0     0.16 
  4593   1252363618.7480    0     0.16 
  4592   1252363624.3880    0     0.16 
  4591   1252363630.0440    0     0.16 
  4590   1252363635.7160    0     0.16 
  4589   1252363641.3760    0     0.16 
  4588   1252363647.0600    0     0.16 
  4587   1252363652.6480    0     0.16 
  4586   1252363658.3880    0     0.16 
  4585   1252363664.0640    0     0.16 
  4584   1252363669.7240    0     0.16 
  4583   1252363675.3840    0     0.16 
  4582   1252363680.9960    0     0.16 
  4581   1252363686.7120    0     0.16 
  4580   1252363692.2800    0     0.16 
  4579   1252363697.9400    0     0.16 
  4578   1252363703.5680    0     0.16 
  4577   1252363709.2320    0     0.16 
  4576   1252363714.8800    0     0.16 
  4575   1252363720.5400    0     0.16 
  4574   1252363726.1720    0     0.16 
  4573   1252363731.7880    0     0.16 
  4572   1252363737.4280    0     0.16 
  4571   1252363743.0120    0     0.16 
  4570   1252363748.6920    0     0.16 
  4569   1252363754.3880    0     0.16 
  4568   1252363760.0600    0     0.16 
  4567   1252363765.7120    0     0.16 
  4566   1252363771.4240    0     0.16 
  4565   1252363777.0920    0     0.16 
  4564   1252363782.8040    0     0.16 
  4563   1252363788.4040    0     0.16 
  4562   1252363794.0360    0     0.16 
  4561   1252363799.7200    0     0.17 
  4560   1252363805.3200    0     0.17 
  4559   1252363811.0440    0     0.17 
  4558   1252363816.7640    0     0.17 
  4557   1252363822.3600    0     0.17 
  4556   1252363828.0560    0     0.17 
  4555   1252363833.6560    0     0.17 
  4554   1252363839.3160    0     0.17 
  4553   1252363844.9920    0     0.17 
  4552   1252363850.6000    0     0.17 
  4551   1252363856.2440    0     0.17 
  4550   1252363861.9080    0     0.17 
  4549   1252363867.5040    0     0.17 
  4548   1252363873.1960    0     0.17 
  4547   1252363878.8120    0     0.17 
  4546   1252363884.4920    0     0.17 
  4545   1252363890.1880    0     0.17 
  4544   1252363895.8000    0     0.17 
  4543   1252363901.5600    0     0.17 
  4542   1252363907.3160    0     0.17 
  4541   1252363913.0040    0     0.17 
  4540   1252363918.6680    0     0.17 
  4539   1252363924.4040    0     0.17 
  4538   1252363930.2000    0     0.17 
  4537   1252363935.7920    0     0.17 
  4536   1252363941.5440    0     0.17 
  4535   1252363947.1720    0     0.17 
  4534   1252363953.0120    0     0.17 
  4533   1252363958.6200    0     0.17 
  4532   1252363964.3880    0     0.17 
  4531   1252363970.0760    0     0.17 
  4530   1252363975.7480    0     0.17 
  4529   1252363981.4240    0     0.17 
  4528   1252363987.1760    0     0.17 
  4527   1252363992.8320    0     0.17 
  4526   1252363998.4960    0     0.17 
  4525   1252364004.1680    0     0.17 
  4524   1252364009.9120    0     0.17 
  4523   1252364015.5760    0     0.17 
  4522   1252364021.1680    0     0.17 
  4521   1252364026.8080    0     0.17 
  4520   1252364032.5080    0     0.17 
  4519   1252364038.1440    0     0.17 
  4518   1252364043.7360    0     0.17 
  4517   1252364049.4280    0     0.17 
  4516   1252364055.1960    0     0.17 
  4515   1252364060.8120    0     0.17 
  4514   1252364066.4400    0     0.17 
  4513   1252364072.0400    0     0.17 
  4512   1252364077.6480    0     0.17 
  4511   1252364083.2840    0     0.17 
  4510   1252364088.9440    0     0.17 
  4509   1252364094.5600    0     0.17 
  4508   1252364100.1280    0     0.17 
  4507   1252364105.8000    0     0.17 
  4506   1252364111.4160    0     0.17 
  4505   1252364117.0120    0     0.17 
  4504   1252364122.6640    0     0.17 
  4503   1252364128.2880    0     0.17 
  4502   1252364134.0320    0     0.17 
  4501   1252364139.6240    0     0.17 
  4500   1252364145.2480    0     0.17 
  4499   1252364150.8840    0     0.17 
  4498   1252364156.4440    0     0.17 
  4497   1252364162.0520    0     0.17 
  4496   1252364167.6600    0     0.17 
  4495   1252364173.2760    0     0.17 
  4494   1252364178.9440    0     0.17 
  4493   1252364184.4800    0     0.17 
  4492   1252364190.1440    0     0.17 
  4491   1252364195.8640    0     0.17 
  4490   1252364201.3400    0     0.17 
  4489   1252364207.0760    0     0.17 
  4488   1252364212.6800    0     0.17 
  4487   1252364218.3640    0     0.17 
  4486   1252364224.0160    0     0.17 
  4485   1252364229.6320    0     0.17 
  4484   1252364235.2880    0     0.17 
  4483   1252364240.9680    0     0.17 
  4482   1252364246.6240    0     0.17 
  4481   1252364252.2360    0     0.17 
  4480   1252364257.9240    0     0.17 
  4479   1252364263.4960    0     0.17 
  4478   1252364269.1880    0     0.17 
  4477   1252364274.7240    0     0.17 
  4476   1252364280.5080    0     0.17 
  4475   1252364286.0560    0     0.17 
  4474   1252364291.7680    0     0.17 
  4473   1252364297.2920    0     0.17 
  4472   1252364302.9160    0     0.17 
  4471   1252364308.6400    0     0.17 
  4470   1252364314.3040    0     0.17 
  4469   1252364319.9680    0     0.17 
  4468   1252364325.6360    0     0.17 
  4467   1252364331.3680    0     0.17 
  4466   1252364336.9520    0     0.17 
  4465   1252364342.5080    0     0.17 
  4464   1252364348.2160    0     0.17 
  4463   1252364353.8160    0     0.17 
  4462   1252364359.4000    0     0.17 
  4461   1252364365.1480    0     0.17 
  4460   1252364370.9240    0     0.17 
  4459   1252364376.5480    0     0.17 
  4458   1252364382.1440    0     0.17 
  4457   1252364387.8800    0     0.17 
  4456   1252364393.4960    0     0.17 
  4455   1252364399.1840    0     0.14 
  4454   1252364404.9080    0     0.00 
  4453   1252364410.5680    0     0.00 
  4452   1252364416.3120    0     0.00 
  4451   1252364421.9800    0     0.00 
  4450   1252364427.5840    0     0.00 
  4449   1252364433.2800    0     0.00 
  4448   1252364438.9800    0     0.00 
  4447   1252364444.6280    0     0.00 
  4446   1252364450.3520    0     0.00 
  4445   1252364455.9920    0     0.00 
  4444   1252364461.6840    0     0.00 
  4443   1252364467.3680    0     0.00 
  4442   1252364472.9440    0     0.00 
  4441   1252364478.5920    0     0.00 
  4440   1252364484.2840    0     0.00 
  4439   1252364489.9560    0     0.00 
  4438   1252364495.5920    0     0.00 
  4437   1252364501.3360    0     0.00 
  4436   1252364507.0000    0     0.00 
  4435   1252364512.6800    0     0.00 
  4434   1252364518.4320    0     0.00 
  4433   1252364524.0720    0     0.00 
  4432   1252364529.7720    0     0.00 
  4431   1252364535.4320    0     0.00 
  4430   1252364541.1120    0     0.00 
  4429   1252364546.7680    0     0.00 
  4428   1252364552.5400    0     0.00 
  4427   1252364558.3560    0     0.00 
  4426   1252364564.0240    0     0.00 
  4425   1252364569.7120    0     0.00 
  4424   1252364575.3680    0     0.00 
  4423   1252364581.1280    0     0.00 
  4422   1252364586.7840    0     0.00 
  4421   1252364592.4800    0     0.00 
  4420   1252364598.2440    0     0.00 
  4419   1252364603.8960    0     0.00 
  4418   1252364609.6160    0     0.00 
  4417   1252364615.3040    0     0.00 
  4416   1252364620.9440    0     0.00 
  4415   1252364626.6360    0     0.00 
  4414   1252364632.3280    0     0.00 
  4413   1252364638.0600    0     0.00 
  4412   1252364643.7640    0     0.00 
  4411   1252364649.3520    0     0.00 
  4410   1252364655.1040    0     0.00 
  4409   1252364660.7920    0     0.00 
  4408   1252364666.5080    0     0.00 
  4407   1252364672.1960    0     0.00 
  4406   1252364677.9360    0     0.00 
  4405   1252364683.6400    0     0.00 
  4404   1252364689.3240    0     0.00 
  4403   1252364695.0880    0     0.00 
  4402   1252364700.8000    0     0.00 
  4401   1252364706.5880    0     0.00 
  4400   1252364712.2480    0     0.00 
  4399   1252364717.9080    0     0.00 
  4398   1252364723.6520    0     0.00 
  4397   1252364729.3600    0     0.00 
  4396   1252364735.0720    0     0.00 
  4395   1252364740.7120    0     0.00 
  4394   1252364746.4240    0     0.00 
  4393   1252364752.0560    0     0.00 
  4392   1252364757.7440    0     0.00 
  4391   1252364763.4680    0     0.00 
  4390   1252364769.1400    0     0.00 
  4389   1252364774.8640    0     0.00 
  4388   1252364780.5520    0     0.00 
  4387   1252364786.2480    0     0.00 
  4386   1252364792.0200    0     0.00 
  4385   1252364797.6720    0     0.00 
  4384   1252364803.4120    0     0.00 
  4383   1252364809.1160    0     0.00 
  4382   1252364814.9480    0     0.00 
  4381   1252364820.6360    0     0.00 
  4380   1252364826.3240    0     0.00 
  4379   1252364832.0440    0     0.00 
  4378   1252364837.7280    0     0.00 
