# UltraTide data for line 3927P1033/nrt
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  1719   1252190788.0280    0     -0.11 
  1720   1252190793.5000    0     -0.11 
  1721   1252190799.2080    0     -0.11 
  1722   1252190804.7680    0     -0.11 
  1723   1252190810.4160    0     -0.11 
  1724   1252190816.1040    0     -0.11 
  1725   1252190821.7320    0     -0.11 
  1726   1252190827.2600    0     -0.11 
  1727   1252190832.9760    0     -0.11 
  1728   1252190838.5560    0     -0.11 
  1729   1252190844.0560    0     -0.11 
  1730   1252190849.7240    0     -0.11 
  1731   1252190855.3680    0     -0.11 
  1732   1252190860.9800    0     -0.11 
  1733   1252190866.5280    0     -0.11 
  1734   1252190872.1800    0     -0.11 
  1735   1252190877.7440    0     -0.11 
  1736   1252190883.2480    0     -0.11 
  1737   1252190888.9560    0     -0.11 
  1738   1252190894.5400    0     -0.11 
  1739   1252190900.0600    0     -0.11 
  1740   1252190905.7880    0     -0.11 
  1741   1252190911.3280    0     -0.11 
  1742   1252190916.9440    0     -0.11 
  1743   1252190922.6320    0     -0.11 
  1744   1252190928.0880    0     -0.11 
  1745   1252190933.7840    0     -0.11 
  1746   1252190939.4160    0     -0.11 
  1747   1252190944.9800    0     -0.11 
  1748   1252190950.4920    0     -0.11 
  1749   1252190956.1920    0     -0.11 
  1750   1252190961.9160    0     -0.11 
  1751   1252190967.4240    0     -0.11 
  1752   1252190973.1080    0     -0.11 
  1753   1252190978.5920    0     -0.11 
  1754   1252190984.3160    0     -0.11 
  1755   1252190989.9440    0     -0.11 
  1756   1252190995.5000    0     -0.11 
  1757   1252191001.1240    0     -0.07 
  1758   1252191006.7280    0     -0.07 
  1759   1252191012.1840    0     -0.07 
  1760   1252191018.0080    0     -0.07 
  1761   1252191023.4280    0     -0.07 
  1762   1252191029.1680    0     -0.07 
  1763   1252191034.7000    0     -0.07 
  1764   1252191040.4040    0     -0.07 
  1765   1252191045.9920    0     -0.07 
  1766   1252191051.6400    0     -0.07 
  1767   1252191057.3280    0     -0.07 
  1768   1252191062.8960    0     -0.07 
  1769   1252191068.4240    0     -0.07 
  1770   1252191074.0920    0     -0.07 
  1771   1252191079.7160    0     -0.07 
  1772   1252191085.2680    0     -0.07 
  1773   1252191090.9000    0     -0.07 
  1774   1252191096.5520    0     -0.07 
  1775   1252191102.0800    0     -0.07 
  1776   1252191107.7280    0     -0.07 
  1777   1252191113.2280    0     -0.07 
  1778   1252191119.0240    0     -0.07 
  1779   1252191124.5600    0     -0.07 
  1780   1252191130.2320    0     -0.07 
  1781   1252191135.7760    0     -0.07 
  1782   1252191141.3640    0     -0.07 
  1783   1252191147.0640    0     -0.07 
  1784   1252191152.7000    0     -0.07 
  1785   1252191158.2400    0     -0.07 
  1786   1252191163.9560    0     -0.07 
  1787   1252191169.4600    0     -0.07 
  1788   1252191175.2200    0     -0.07 
  1789   1252191180.6800    0     -0.07 
  1790   1252191186.2760    0     -0.07 
  1791   1252191191.8680    0     -0.07 
  1792   1252191197.5480    0     -0.07 
  1793   1252191203.1520    0     -0.07 
  1794   1252191208.6800    0     -0.07 
  1795   1252191214.3760    0     -0.07 
  1796   1252191220.0000    0     -0.07 
  1797   1252191225.5280    0     -0.07 
  1798   1252191231.1960    0     -0.07 
  1799   1252191236.7040    0     -0.07 
  1800   1252191242.4400    0     -0.07 
  1801   1252191248.0400    0     -0.07 
  1802   1252191253.6720    0     -0.07 
  1803   1252191259.3560    0     -0.07 
  1804   1252191264.8480    0     -0.07 
  1805   1252191270.4680    0     -0.07 
  1806   1252191276.1480    0     -0.07 
  1807   1252191281.7560    0     -0.07 
  1808   1252191287.4080    0     -0.07 
  1809   1252191293.0040    0     -0.07 
  1810   1252191298.6840    0     -0.07 
  1811   1252191304.3640    0     -0.07 
  1812   1252191310.0360    0     -0.07 
  1813   1252191315.6080    0     -0.07 
  1814   1252191321.3720    0     -0.07 
  1815   1252191326.8080    0     -0.07 
  1816   1252191332.5440    0     -0.07 
  1817   1252191338.1480    0     -0.07 
  1818   1252191343.7200    0     -0.07 
  1819   1252191349.2680    0     -0.07 
  1820   1252191354.9840    0     -0.07 
  1821   1252191360.5360    0     -0.07 
  1822   1252191366.1480    0     -0.07 
  1823   1252191371.8280    0     -0.07 
  1824   1252191377.4840    0     -0.07 
  1825   1252191383.0400    0     -0.07 
  1826   1252191388.6560    0     -0.07 
  1827   1252191394.2560    0     -0.07 
  1828   1252191399.9240    0     -0.07 
  1829   1252191405.5400    0     -0.07 
  1830   1252191411.2320    0     -0.07 
  1831   1252191416.7960    0     -0.07 
  1832   1252191422.5160    0     -0.07 
  1833   1252191428.1240    0     -0.07 
  1834   1252191433.6160    0     -0.07 
  1835   1252191439.4000    0     -0.07 
  1836   1252191444.9520    0     -0.07 
  1837   1252191450.6280    0     -0.07 
  1838   1252191456.2760    0     -0.07 
  1839   1252191461.9320    0     -0.07 
  1840   1252191467.5440    0     -0.07 
  1841   1252191473.1880    0     -0.07 
  1842   1252191478.9320    0     -0.07 
  1843   1252191484.4600    0     -0.07 
  1844   1252191490.1240    0     -0.07 
  1845   1252191495.7440    0     -0.07 
  1846   1252191501.2840    0     -0.07 
  1847   1252191507.0280    0     -0.07 
  1848   1252191512.6080    0     -0.07 
  1849   1252191518.3000    0     -0.07 
  1850   1252191523.9960    0     -0.07 
  1851   1252191529.5640    0     -0.07 
  1852   1252191535.2160    0     -0.07 
  1853   1252191540.8960    0     -0.07 
  1854   1252191546.6080    0     -0.07 
  1855   1252191552.2360    0     -0.07 
  1856   1252191557.7680    0     -0.07 
  1857   1252191563.4880    0     -0.07 
  1858   1252191569.0520    0     -0.07 
  1859   1252191574.8600    0     -0.07 
  1860   1252191580.2840    0     -0.07 
  1861   1252191586.0000    0     -0.07 
  1862   1252191591.7280    0     -0.07 
  1863   1252191597.3560    0     -0.07 
  1864   1252191603.0360    0     -0.11 
  1865   1252191608.7000    0     -0.11 
  1866   1252191614.4360    0     -0.11 
  1867   1252191620.2000    0     -0.11 
  1868   1252191625.8400    0     -0.11 
  1869   1252191631.5560    0     -0.11 
  1870   1252191637.2000    0     -0.11 
  1871   1252191642.8960    0     -0.11 
  1872   1252191648.6680    0     -0.11 
  1873   1252191654.2960    0     -0.11 
  1874   1252191659.9960    0     -0.11 
  1875   1252191665.6480    0     -0.11 
  1876   1252191671.4640    0     -0.11 
  1877   1252191677.0640    0     -0.11 
  1878   1252191682.7480    0     -0.11 
  1879   1252191688.5920    0     -0.11 
  1880   1252191694.1320    0     -0.11 
  1881   1252191699.8640    0     -0.11 
  1882   1252191705.6480    0     -0.11 
  1883   1252191711.2840    0     -0.11 
  1884   1252191717.0800    0     -0.11 
  1885   1252191722.8400    0     -0.11 
  1886   1252191728.5280    0     -0.11 
  1887   1252191734.2280    0     -0.11 
  1888   1252191740.0000    0     -0.11 
  1889   1252191745.6440    0     -0.11 
  1890   1252191751.4160    0     -0.11 
  1891   1252191757.0680    0     -0.11 
  1892   1252191762.7360    0     -0.11 
  1893   1252191768.5200    0     -0.11 
  1894   1252191774.2000    0     -0.11 
  1895   1252191779.8760    0     -0.11 
  1896   1252191785.6640    0     -0.11 
  1897   1252191791.3120    0     -0.11 
  1898   1252191797.0680    0     -0.11 
  1899   1252191802.7200    0     -0.11 
  1900   1252191808.4320    0     -0.11 
  1901   1252191814.1000    0     -0.11 
  1902   1252191819.8240    0     -0.11 
  1903   1252191825.5080    0     -0.11 
  1904   1252191831.1040    0     -0.11 
  1905   1252191836.8720    0     -0.11 
  1906   1252191842.6600    0     -0.11 
  1907   1252191848.2640    0     -0.11 
  1908   1252191853.8920    0     -0.11 
  1909   1252191859.7120    0     -0.11 
  1910   1252191865.2240    0     -0.11 
  1911   1252191871.0160    0     -0.11 
  1912   1252191876.7000    0     -0.11 
  1913   1252191882.3560    0     -0.11 
  1914   1252191888.1640    0     -0.11 
  1915   1252191893.8080    0     -0.11 
  1916   1252191899.4720    0     -0.11 
  1917   1252191905.1960    0     -0.11 
  1918   1252191910.9240    0     -0.11 
  1919   1252191916.5440    0     -0.11 
  1920   1252191922.1800    0     -0.11 
  1921   1252191927.9720    0     -0.11 
  1922   1252191933.5480    0     -0.11 
  1923   1252191939.3280    0     -0.11 
  1924   1252191944.9800    0     -0.11 
  1925   1252191950.7160    0     -0.11 
  1926   1252191956.4120    0     -0.11 
  1927   1252191961.9920    0     -0.11 
  1928   1252191967.7400    0     -0.11 
  1929   1252191973.3360    0     -0.11 
  1930   1252191979.1520    0     -0.11 
  1931   1252191984.7760    0     -0.11 
  1932   1252191990.5600    0     -0.11 
  1933   1252191996.2600    0     -0.11 
  1934   1252192001.8720    0     -0.11 
  1935   1252192007.6920    0     -0.11 
  1936   1252192013.2960    0     -0.11 
  1937   1252192018.9840    0     -0.11 
  1938   1252192024.6600    0     -0.11 
  1939   1252192030.3760    0     -0.11 
  1940   1252192036.1400    0     -0.11 
  1941   1252192041.7080    0     -0.11 
  1942   1252192047.5080    0     -0.11 
  1943   1252192053.1080    0     -0.11 
  1944   1252192058.8480    0     -0.11 
  1945   1252192064.5240    0     -0.11 
  1946   1252192070.1640    0     -0.11 
  1947   1252192075.8760    0     -0.11 
  1948   1252192081.4520    0     -0.11 
  1949   1252192087.1160    0     -0.11 
  1950   1252192092.8240    0     -0.11 
  1951   1252192098.3920    0     -0.11 
  1952   1252192104.1360    0     -0.11 
  1953   1252192109.7360    0     -0.11 
  1954   1252192115.3640    0     -0.11 
  1955   1252192121.1120    0     -0.11 
  1956   1252192126.6400    0     -0.11 
  1957   1252192132.3920    0     -0.11 
  1958   1252192137.9360    0     -0.11 
  1959   1252192143.6560    0     -0.11 
  1960   1252192149.3200    0     -0.11 
  1961   1252192154.9600    0     -0.11 
  1962   1252192160.5360    0     -0.11 
  1963   1252192166.1400    0     -0.11 
  1964   1252192171.8800    0     -0.11 
  1965   1252192177.4880    0     -0.11 
  1966   1252192183.1280    0     -0.11 
  1967   1252192188.7360    0     -0.11 
  1968   1252192194.4120    0     -0.11 
  1969   1252192200.0640    0     -0.11 
  1970   1252192205.6680    0     -0.11 
  1971   1252192211.3200    0     -0.11 
  1972   1252192216.8920    0     -0.11 
  1973   1252192222.6040    0     -0.11 
  1974   1252192228.1400    0     -0.11 
  1975   1252192233.9120    0     -0.11 
  1976   1252192239.4200    0     -0.11 
  1977   1252192245.1040    0     -0.11 
  1978   1252192250.6480    0     -0.11 
  1979   1252192256.3800    0     -0.11 
  1980   1252192261.8240    0     -0.11 
  1981   1252192267.6520    0     -0.11 
  1982   1252192273.1480    0     -0.11 
  1983   1252192278.8360    0     -0.11 
  1984   1252192284.6240    0     -0.11 
  1985   1252192290.1680    0     -0.11 
  1986   1252192295.7520    0     -0.11 
  1987   1252192301.4640    0     -0.11 
  1988   1252192307.1360    0     -0.11 
  1989   1252192312.7440    0     -0.11 
  1990   1252192318.3000    0     -0.11 
  1991   1252192324.0280    0     -0.11 
  1992   1252192329.6680    0     -0.11 
  1993   1252192335.1840    0     -0.11 
  1994   1252192340.9840    0     -0.11 
  1995   1252192346.5920    0     -0.11 
  1996   1252192352.1480    0     -0.11 
  1997   1252192358.0000    0     -0.11 
  1998   1252192363.6440    0     -0.11 
  1999   1252192369.3240    0     -0.11 
  2000   1252192375.0280    0     -0.11 
  2001   1252192380.7280    0     -0.11 
  2002   1252192386.3560    0     -0.11 
  2003   1252192391.9400    0     -0.11 
  2004   1252192397.7360    0     -0.11 
  2005   1252192403.3360    0     -0.11 
  2006   1252192409.1440    0     -0.11 
  2007   1252192414.7720    0     -0.11 
  2008   1252192420.3720    0     -0.11 
  2009   1252192426.0840    0     -0.11 
  2010   1252192431.7840    0     -0.11 
  2011   1252192437.4240    0     -0.11 
  2012   1252192443.0800    0     -0.11 
  2013   1252192448.8760    0     -0.11 
  2014   1252192454.4000    0     -0.11 
  2015   1252192460.1240    0     -0.11 
  2016   1252192465.8720    0     -0.11 
  2017   1252192471.3840    0     -0.11 
  2018   1252192477.1840    0     -0.11 
  2019   1252192482.6960    0     -0.11 
  2020   1252192488.4680    0     -0.11 
  2021   1252192494.2120    0     -0.11 
  2022   1252192499.7640    0     -0.11 
  2023   1252192505.4480    0     -0.11 
  2024   1252192511.1520    0     -0.11 
  2025   1252192516.7280    0     -0.11 
  2026   1252192522.4880    0     -0.11 
  2027   1252192528.0600    0     -0.11 
  2028   1252192533.8360    0     -0.11 
  2029   1252192539.4680    0     -0.11 
  2030   1252192545.1240    0     -0.11 
  2031   1252192550.7360    0     -0.11 
  2032   1252192556.4960    0     -0.11 
  2033   1252192562.1120    0     -0.11 
  2034   1252192567.8600    0     -0.11 
  2035   1252192573.5080    0     -0.11 
  2036   1252192579.1640    0     -0.11 
  2037   1252192584.8920    0     -0.11 
  2038   1252192590.6280    0     -0.11 
  2039   1252192596.2600    0     -0.11 
  2040   1252192601.9960    0     -0.11 
  2041   1252192607.5720    0     -0.11 
  2042   1252192613.4160    0     -0.11 
  2043   1252192619.0600    0     -0.11 
  2044   1252192624.6920    0     -0.11 
  2045   1252192630.5440    0     -0.11 
  2046   1252192636.1720    0     -0.11 
  2047   1252192641.9040    0     -0.11 
  2048   1252192647.6240    0     -0.11 
  2049   1252192653.3040    0     -0.11 
  2050   1252192659.0320    0     -0.11 
  2051   1252192664.7400    0     -0.11 
  2052   1252192670.3720    0     -0.11 
  2053   1252192676.0200    0     -0.11 
  2054   1252192681.6760    0     -0.11 
  2055   1252192687.2720    0     -0.11 
  2056   1252192693.0400    0     -0.11 
  2057   1252192698.6600    0     -0.11 
  2058   1252192704.1400    0     -0.11 
  2059   1252192709.9120    0     -0.11 
  2060   1252192715.6200    0     -0.11 
  2061   1252192721.3120    0     -0.11 
  2062   1252192726.8320    0     -0.11 
  2063   1252192732.6040    0     -0.11 
  2064   1252192738.2640    0     -0.11 
  2065   1252192743.8800    0     -0.11 
  2066   1252192749.5680    0     -0.11 
  2067   1252192755.2040    0     -0.11 
  2068   1252192760.9720    0     -0.11 
  2069   1252192766.3800    0     -0.11 
  2070   1252192772.2040    0     -0.11 
  2071   1252192777.7840    0     -0.11 
  2072   1252192783.4000    0     -0.11 
  2073   1252192789.1040    0     -0.11 
  2074   1252192794.7040    0     -0.11 
  2075   1252192800.4840    0     -0.08 
  2076   1252192806.0080    0     -0.08 
  2077   1252192811.7800    0     -0.08 
  2078   1252192817.2840    0     -0.08 
  2079   1252192823.0600    0     -0.08 
  2080   1252192828.6240    0     -0.08 
  2081   1252192834.2760    0     -0.08 
  2082   1252192839.9320    0     -0.08 
  2083   1252192845.5640    0     -0.08 
  2084   1252192851.1960    0     -0.08 
  2085   1252192856.9680    0     -0.08 
  2086   1252192862.6040    0     -0.08 
  2087   1252192868.3200    0     -0.08 
  2088   1252192873.9160    0     -0.08 
  2089   1252192879.5480    0     -0.08 
  2090   1252192885.3280    0     -0.08 
  2091   1252192890.9360    0     -0.08 
  2092   1252192896.6920    0     -0.08 
  2093   1252192902.3280    0     -0.08 
  2094   1252192907.9520    0     -0.08 
  2095   1252192913.6360    0     -0.08 
  2096   1252192919.1800    0     -0.08 
  2097   1252192924.9440    0     -0.08 
  2098   1252192930.4800    0     -0.08 
  2099   1252192936.1320    0     -0.08 
  2100   1252192941.8640    0     -0.08 
  2101   1252192947.4480    0     -0.08 
  2102   1252192953.1520    0     -0.08 
  2103   1252192958.8280    0     -0.08 
  2104   1252192964.5160    0     -0.08 
  2105   1252192970.2280    0     -0.08 
  2106   1252192975.9120    0     -0.08 
  2107   1252192981.5480    0     -0.08 
  2108   1252192987.3160    0     -0.08 
  2109   1252192993.0760    0     -0.08 
  2110   1252192998.6320    0     -0.08 
  2111   1252193004.2200    0     -0.08 
  2112   1252193009.9680    0     -0.08 
  2113   1252193015.6040    0     -0.08 
  2114   1252193021.2360    0     -0.08 
  2115   1252193027.0240    0     -0.08 
  2116   1252193032.6280    0     -0.08 
  2117   1252193038.3960    0     -0.08 
  2118   1252193043.9520    0     -0.08 
  2119   1252193049.6800    0     -0.08 
  2120   1252193055.3440    0     -0.08 
  2121   1252193061.0200    0     -0.08 
  2122   1252193066.7040    0     -0.08 
  2123   1252193072.3360    0     -0.08 
  2124   1252193078.0720    0     -0.08 
  2125   1252193083.7200    0     -0.08 
  2126   1252193089.3520    0     -0.08 
  2127   1252193095.0320    0     -0.08 
  2128   1252193100.6080    0     -0.08 
  2129   1252193106.2800    0     -0.08 
  2130   1252193112.0760    0     -0.08 
  2131   1252193117.5040    0     -0.08 
  2132   1252193123.4280    0     -0.08 
  2133   1252193128.8800    0     -0.08 
  2134   1252193134.7520    0     -0.08 
  2135   1252193140.4440    0     -0.08 
  2136   1252193146.1320    0     -0.08 
  2137   1252193151.8200    0     -0.08 
  2138   1252193157.5600    0     -0.08 
  2139   1252193163.2160    0     -0.08 
  2140   1252193168.9760    0     -0.08 
  2141   1252193174.5880    0     -0.08 
  2142   1252193180.2800    0     -0.08 
  2143   1252193185.9480    0     -0.08 
  2144   1252193191.5800    0     -0.08 
  2145   1252193197.3000    0     -0.08 
  2146   1252193202.9680    0     -0.08 
  2147   1252193208.5440    0     -0.08 
  2148   1252193214.2400    0     -0.08 
  2149   1252193219.9000    0     -0.08 
  2150   1252193225.6000    0     -0.08 
  2151   1252193231.2960    0     -0.08 
  2152   1252193236.9800    0     -0.08 
  2153   1252193242.6520    0     -0.08 
  2154   1252193248.3480    0     -0.08 
  2155   1252193254.0560    0     -0.08 
  2156   1252193259.6560    0     -0.08 
  2157   1252193265.2880    0     -0.08 
  2158   1252193271.0440    0     -0.08 
  2159   1252193276.5840    0     -0.08 
  2160   1252193282.3080    0     -0.08 
  2161   1252193287.8920    0     -0.08 
  2162   1252193293.5280    0     -0.08 
  2163   1252193299.1560    0     -0.08 
  2164   1252193304.8040    0     -0.08 
  2165   1252193310.4480    0     -0.08 
  2166   1252193316.0080    0     -0.08 
  2167   1252193321.7880    0     -0.08 
  2168   1252193327.3280    0     -0.08 
  2169   1252193333.0600    0     -0.08 
  2170   1252193338.6480    0     -0.08 
  2171   1252193344.2480    0     -0.08 
  2172   1252193350.0240    0     -0.08 
  2173   1252193355.5120    0     -0.08 
  2174   1252193361.2560    0     -0.08 
  2175   1252193366.9480    0     -0.08 
  2176   1252193372.5720    0     -0.08 
  2177   1252193378.2120    0     -0.08 
  2178   1252193383.9760    0     -0.08 
  2179   1252193389.5160    0     -0.08 
  2180   1252193395.2560    0     -0.08 
  2181   1252193400.6720    0     -0.05 
  2182   1252193406.3520    0     -0.05 
  2183   1252193412.0160    0     -0.05 
  2184   1252193417.5640    0     -0.05 
  2185   1252193423.3280    0     -0.05 
  2186   1252193429.0120    0     -0.05 
  2187   1252193434.7600    0     -0.05 
  2188   1252193440.4200    0     -0.05 
  2189   1252193446.0720    0     -0.05 
  2190   1252193451.8160    0     -0.05 
  2191   1252193457.4080    0     -0.05 
  2192   1252193463.0400    0     -0.05 
  2193   1252193468.8040    0     -0.05 
  2194   1252193474.4560    0     -0.05 
  2195   1252193480.0960    0     -0.05 
  2196   1252193485.7040    0     -0.05 
  2197   1252193491.4680    0     -0.05 
  2198   1252193497.0440    0     -0.05 
  2199   1252193502.7720    0     -0.05 
  2200   1252193508.4040    0     -0.05 
  2201   1252193513.9600    0     -0.05 
  2202   1252193519.7280    0     -0.05 
  2203   1252193525.2560    0     -0.05 
  2204   1252193530.9920    0     -0.05 
  2205   1252193536.6640    0     -0.05 
  2206   1252193542.3280    0     -0.05 
  2207   1252193547.9400    0     -0.05 
  2208   1252193553.5080    0     -0.05 
  2209   1252193559.0720    0     -0.05 
  2210   1252193564.7760    0     -0.05 
  2211   1252193570.2760    0     -0.05 
  2212   1252193576.0120    0     -0.05 
  2213   1252193581.6880    0     -0.05 
  2214   1252193587.1280    0     -0.05 
  2215   1252193592.8960    0     -0.05 
  2216   1252193598.4840    0     -0.05 
  2217   1252193604.0360    0     -0.05 
  2218   1252193609.8000    0     -0.05 
  2219   1252193615.3800    0     -0.05 
  2220   1252193621.0480    0     -0.05 
  2221   1252193626.6440    0     -0.05 
  2222   1252193632.2520    0     -0.05 
  2223   1252193637.9400    0     -0.05 
  2224   1252193643.5400    0     -0.05 
  2225   1252193649.0880    0     -0.05 
  2226   1252193654.6920    0     -0.05 
  2227   1252193660.3640    0     -0.05 
  2228   1252193665.9720    0     -0.05 
  2229   1252193671.5600    0     -0.05 
  2230   1252193677.2000    0     -0.05 
  2231   1252193682.9040    0     -0.05 
  2232   1252193688.4320    0     -0.05 
  2233   1252193694.0320    0     -0.05 
  2234   1252193699.6320    0     -0.05 
  2235   1252193705.3360    0     -0.05 
  2236   1252193710.8920    0     -0.05 
  2237   1252193716.5520    0     -0.05 
  2238   1252193722.1080    0     -0.05 
  2239   1252193727.7360    0     -0.05 
  2240   1252193733.2720    0     -0.05 
  2241   1252193738.9400    0     -0.05 
  2242   1252193744.4360    0     -0.05 
  2243   1252193750.0920    0     -0.05 
  2244   1252193755.7080    0     -0.05 
  2245   1252193761.2200    0     -0.05 
  2246   1252193766.8400    0     -0.05 
  2247   1252193772.5080    0     -0.05 
  2248   1252193778.0760    0     -0.05 
  2249   1252193783.7160    0     -0.05 
  2250   1252193789.3040    0     -0.05 
  2251   1252193794.9200    0     -0.05 
  2252   1252193800.4760    0     -0.05 
  2253   1252193806.1280    0     -0.05 
  2254   1252193811.7760    0     -0.05 
  2255   1252193817.3360    0     -0.05 
  2256   1252193823.0760    0     -0.05 
  2257   1252193828.5840    0     -0.05 
  2258   1252193834.2520    0     -0.05 
  2259   1252193839.7560    0     -0.05 
  2260   1252193845.4680    0     -0.05 
  2261   1252193851.0720    0     -0.05 
  2262   1252193856.6680    0     -0.05 
  2263   1252193862.2800    0     -0.05 
  2264   1252193867.9520    0     -0.05 
  2265   1252193873.5480    0     -0.05 
  2266   1252193879.1440    0     -0.05 
  2267   1252193884.8600    0     -0.05 
  2268   1252193890.3920    0     -0.05 
  2269   1252193896.0160    0     -0.05 
  2270   1252193901.6560    0     -0.05 
  2271   1252193907.3240    0     -0.05 
  2272   1252193912.9560    0     -0.05 
  2273   1252193918.5440    0     -0.05 
  2274   1252193924.2000    0     -0.05 
  2275   1252193929.7680    0     -0.05 
  2276   1252193935.3840    0     -0.05 
  2277   1252193940.9360    0     -0.05 
  2278   1252193946.5040    0     -0.05 
  2279   1252193952.2160    0     -0.05 
  2280   1252193957.7360    0     -0.05 
  2281   1252193963.3200    0     -0.05 
  2282   1252193968.9480    0     -0.05 
  2283   1252193974.6000    0     -0.05 
  2284   1252193980.2240    0     -0.05 
  2285   1252193985.8040    0     -0.05 
  2286   1252193991.4360    0     -0.05 
  2287   1252193997.0760    0     -0.05 
  2288   1252194002.7560    0     0.02 
  2289   1252194008.3080    0     0.02 
  2290   1252194013.8720    0     0.02 
  2291   1252194019.5320    0     0.02 
  2292   1252194025.1680    0     0.02 
  2293   1252194030.7320    0     0.02 
  2294   1252194036.3280    0     0.02 
  2295   1252194042.0360    0     0.02 
  2296   1252194047.5200    0     0.02 
  2297   1252194053.1720    0     0.02 
  2298   1252194058.7080    0     0.02 
  2299   1252194064.4440    0     0.02 
  2300   1252194069.9720    0     0.02 
  2301   1252194075.6080    0     0.02 
  2302   1252194081.2880    0     0.02 
  2303   1252194086.9040    0     0.02 
  2304   1252194092.5480    0     0.02 
  2305   1252194098.1120    0     0.02 
  2306   1252194103.7480    0     0.02 
  2307   1252194109.3440    0     0.02 
