# UltraTide data for line 2761F1026/nrt
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  4052   1251960525.9240    0     0.00 
  4051   1251960531.4400    0     0.00 
  4050   1251960536.9360    0     0.00 
  4049   1251960542.4560    0     0.00 
  4048   1251960547.9440    0     0.00 
  4047   1251960553.3840    0     0.00 
  4046   1251960558.8920    0     0.00 
  4045   1251960564.4120    0     0.00 
  4044   1251960569.8840    0     0.00 
  4043   1251960575.3680    0     0.00 
  4042   1251960580.8720    0     0.00 
  4041   1251960586.4200    0     0.00 
  4040   1251960591.9160    0     0.00 
  4039   1251960597.4040    0     0.00 
  4038   1251960602.9160    0     -0.02 
  4037   1251960608.4280    0     -0.02 
  4036   1251960613.9400    0     -0.02 
  4035   1251960619.4280    0     -0.02 
  4034   1251960624.9280    0     -0.02 
  4033   1251960630.4400    0     -0.02 
  4032   1251960635.9440    0     -0.02 
  4031   1251960641.3760    0     -0.02 
  4030   1251960646.8800    0     -0.02 
  4029   1251960652.4160    0     -0.02 
  4028   1251960657.9040    0     -0.02 
  4027   1251960663.3880    0     -0.02 
  4026   1251960668.8640    0     -0.02 
  4025   1251960674.3760    0     -0.02 
  4024   1251960679.9360    0     -0.02 
  4023   1251960685.4320    0     -0.02 
  4022   1251960690.9200    0     -0.02 
  4021   1251960696.4800    0     -0.02 
  4020   1251960701.9840    0     -0.02 
  4019   1251960707.5240    0     -0.02 
  4018   1251960713.0440    0     -0.02 
  4017   1251960718.5360    0     -0.02 
  4016   1251960724.0040    0     -0.02 
  4015   1251960729.5080    0     -0.02 
  4014   1251960734.9920    0     -0.02 
  4013   1251960740.5480    0     -0.02 
  4012   1251960746.1080    0     -0.02 
  4011   1251960751.6400    0     -0.02 
  4010   1251960757.1520    0     -0.02 
  4009   1251960762.7080    0     -0.02 
  4008   1251960768.2000    0     -0.02 
  4007   1251960773.7960    0     -0.02 
  4006   1251960779.2560    0     -0.02 
  4005   1251960784.8560    0     -0.02 
  4004   1251960790.3560    0     -0.02 
  4003   1251960795.9160    0     -0.02 
  4002   1251960801.3920    0     -0.02 
  4001   1251960806.9600    0     -0.02 
  4000   1251960812.4440    0     -0.02 
  3999   1251960817.9640    0     -0.02 
  3998   1251960823.4920    0     -0.02 
  3997   1251960829.0160    0     -0.02 
  3996   1251960834.4840    0     -0.02 
  3995   1251960840.0280    0     -0.02 
  3994   1251960845.4880    0     -0.02 
  3993   1251960850.9520    0     -0.02 
  3992   1251960856.4840    0     -0.02 
  3991   1251960861.9240    0     -0.02 
  3990   1251960867.4120    0     -0.02 
  3989   1251960872.9080    0     -0.02 
  3988   1251960878.4160    0     -0.02 
  3987   1251960883.8200    0     -0.02 
  3986   1251960889.3640    0     -0.02 
  3985   1251960894.8360    0     -0.02 
  3984   1251960900.3080    0     -0.02 
  3983   1251960905.8120    0     -0.02 
  3982   1251960911.2880    0     -0.02 
  3981   1251960916.8200    0     -0.02 
  3980   1251960922.3120    0     -0.02 
  3979   1251960927.9000    0     -0.02 
  3978   1251960933.3840    0     -0.02 
  3977   1251960938.9480    0     -0.02 
  3976   1251960944.4360    0     -0.02 
  3975   1251960949.9880    0     -0.02 
  3974   1251960955.4920    0     -0.02 
  3973   1251960960.9680    0     -0.02 
  3972   1251960966.4560    0     -0.02 
  3971   1251960971.9840    0     -0.02 
  3970   1251960977.4360    0     -0.02 
  3969   1251960982.9240    0     -0.02 
  3968   1251960988.4200    0     -0.02 
  3967   1251960993.8880    0     -0.02 
  3966   1251960999.3920    0     -0.02 
  3965   1251961004.9000    0     -0.02 
  3964   1251961010.3680    0     -0.02 
  3963   1251961015.8240    0     -0.02 
  3962   1251961021.3520    0     -0.02 
  3961   1251961026.8320    0     -0.02 
  3960   1251961032.3280    0     -0.02 
  3959   1251961037.8200    0     -0.02 
  3958   1251961043.3000    0     -0.02 
  3957   1251961048.7960    0     -0.02 
  3956   1251961054.2680    0     -0.02 
  3955   1251961059.7240    0     -0.02 
  3954   1251961065.2120    0     -0.02 
  3953   1251961070.7200    0     -0.02 
  3952   1251961076.2000    0     -0.02 
  3951   1251961081.7280    0     -0.02 
  3950   1251961087.2040    0     -0.02 
  3949   1251961092.6840    0     -0.02 
  3948   1251961098.1440    0     -0.02 
  3947   1251961103.5760    0     -0.02 
  3946   1251961109.0840    0     -0.02 
  3945   1251961114.5600    0     -0.02 
  3944   1251961120.0600    0     -0.02 
  3943   1251961125.5640    0     -0.02 
  3942   1251961131.0760    0     -0.02 
  3941   1251961136.5040    0     -0.02 
  3940   1251961141.9680    0     -0.02 
  3939   1251961147.4080    0     -0.02 
  3938   1251961152.8800    0     -0.02 
  3937   1251961158.3440    0     -0.02 
  3936   1251961163.8280    0     -0.02 
  3935   1251961169.3000    0     -0.02 
  3934   1251961174.7680    0     -0.02 
  3933   1251961180.2480    0     -0.02 
  3932   1251961185.7480    0     -0.02 
  3931   1251961191.2200    0     -0.02 
  3930   1251961196.6760    0     -0.02 
  3929   1251961202.1480    0     -0.05 
  3928   1251961207.6440    0     -0.05 
  3927   1251961213.0840    0     -0.05 
  3926   1251961218.5720    0     -0.05 
  3925   1251961224.0520    0     -0.05 
  3924   1251961229.5160    0     -0.05 
  3923   1251961235.0120    0     -0.05 
  3922   1251961240.4920    0     -0.05 
  3921   1251961245.9760    0     -0.05 
  3920   1251961251.4480    0     -0.05 
  3919   1251961256.9640    0     -0.05 
  3918   1251961262.4720    0     -0.05 
  3917   1251961267.9120    0     -0.05 
  3916   1251961273.4640    0     -0.05 
  3915   1251961279.0280    0     -0.05 
  3914   1251961284.5880    0     -0.05 
  3913   1251961290.0920    0     -0.05 
  3912   1251961295.6000    0     -0.05 
  3911   1251961301.0720    0     -0.05 
  3910   1251961306.5800    0     -0.05 
  3909   1251961312.1320    0     -0.05 
  3908   1251961317.6760    0     -0.05 
  3907   1251961323.1720    0     -0.05 
  3906   1251961328.7280    0     -0.05 
  3905   1251961334.2560    0     -0.05 
  3904   1251961339.7720    0     -0.05 
  3903   1251961345.2880    0     -0.05 
  3902   1251961350.8320    0     -0.05 
  3901   1251961356.3160    0     -0.05 
  3900   1251961361.8560    0     -0.05 
  3899   1251961367.3520    0     -0.05 
  3898   1251961372.8440    0     -0.05 
  3897   1251961378.3880    0     -0.05 
  3896   1251961383.8800    0     -0.05 
  3895   1251961389.3800    0     -0.05 
  3894   1251961394.8320    0     -0.05 
  3893   1251961400.3560    0     -0.05 
  3892   1251961405.7960    0     -0.05 
  3891   1251961411.3120    0     -0.05 
  3890   1251961416.8760    0     -0.05 
  3889   1251961422.3720    0     -0.05 
  3888   1251961427.8880    0     -0.05 
  3887   1251961433.4120    0     -0.05 
  3886   1251961438.8720    0     -0.05 
  3885   1251961444.4200    0     -0.05 
  3884   1251961449.9080    0     -0.05 
  3883   1251961455.4400    0     -0.05 
  3882   1251961460.9200    0     -0.05 
  3881   1251961466.4120    0     -0.05 
  3880   1251961471.9480    0     -0.05 
  3879   1251961477.4760    0     -0.05 
  3878   1251961482.9560    0     -0.05 
  3877   1251961488.4320    0     -0.05 
  3876   1251961493.9560    0     -0.05 
  3875   1251961499.3960    0     -0.05 
  3874   1251961504.9560    0     -0.05 
  3873   1251961510.4240    0     -0.05 
  3872   1251961515.9480    0     -0.05 
  3871   1251961521.4760    0     -0.05 
  3870   1251961526.9840    0     -0.05 
  3869   1251961532.4520    0     -0.05 
  3868   1251961537.9240    0     -0.05 
  3867   1251961543.4840    0     -0.05 
  3866   1251961548.9680    0     -0.05 
  3865   1251961554.4640    0     -0.05 
  3864   1251961560.0200    0     -0.05 
  3863   1251961565.5360    0     -0.05 
  3862   1251961570.9960    0     -0.05 
  3861   1251961576.5080    0     -0.05 
  3860   1251961582.0240    0     -0.05 
  3859   1251961587.5680    0     -0.05 
  3858   1251961593.1080    0     -0.05 
  3857   1251961598.6400    0     -0.05 
  3856   1251961604.1800    0     -0.05 
  3855   1251961609.7160    0     -0.05 
  3854   1251961615.2040    0     -0.05 
  3853   1251961620.7600    0     -0.05 
  3852   1251961626.3040    0     -0.05 
  3851   1251961631.8320    0     -0.05 
  3850   1251961637.3560    0     -0.05 
  3849   1251961642.8960    0     -0.05 
  3848   1251961648.4160    0     -0.05 
  3847   1251961653.9280    0     -0.05 
  3846   1251961659.4720    0     -0.05 
  3845   1251961664.9680    0     -0.05 
  3844   1251961670.4520    0     -0.05 
  3843   1251961676.0280    0     -0.05 
  3842   1251961681.5720    0     -0.05 
  3841   1251961687.1520    0     -0.05 
  3840   1251961692.6440    0     -0.05 
  3839   1251961698.1800    0     -0.05 
  3838   1251961703.6760    0     -0.05 
  3837   1251961709.2000    0     -0.05 
  3836   1251961714.7160    0     -0.05 
  3835   1251961720.1960    0     -0.05 
  3834   1251961725.6920    0     -0.05 
  3833   1251961731.2400    0     -0.05 
  3832   1251961736.7400    0     -0.05 
  3831   1251961742.2520    0     -0.05 
  3830   1251961747.7680    0     -0.05 
  3829   1251961753.2320    0     -0.05 
  3828   1251961758.7600    0     -0.05 
  3827   1251961764.2720    0     -0.05 
  3826   1251961769.7880    0     -0.05 
  3825   1251961775.3200    0     -0.05 
  3824   1251961780.8040    0     -0.05 
  3823   1251961786.3240    0     -0.05 
  3822   1251961791.8360    0     -0.05 
  3821   1251961797.3280    0     -0.05 
  3820   1251961802.8240    0     -0.10 
  3819   1251961808.3240    0     -0.10 
  3818   1251961813.8080    0     -0.10 
  3817   1251961819.3320    0     -0.10 
  3816   1251961824.8520    0     -0.10 
  3815   1251961830.3600    0     -0.10 
  3814   1251961835.8760    0     -0.10 
  3813   1251961841.3640    0     -0.10 
  3812   1251961846.8520    0     -0.10 
  3811   1251961852.3480    0     -0.10 
  3810   1251961857.8640    0     -0.10 
  3809   1251961863.4000    0     -0.10 
  3808   1251961868.9640    0     -0.10 
  3807   1251961874.5360    0     -0.10 
  3806   1251961880.0720    0     -0.10 
  3805   1251961885.6440    0     -0.10 
  3804   1251961891.1600    0     -0.10 
  3803   1251961896.7200    0     -0.10 
  3802   1251961902.2120    0     -0.10 
  3801   1251961907.8080    0     -0.10 
  3800   1251961913.3400    0     -0.10 
  3799   1251961918.9000    0     -0.10 
  3798   1251961924.4040    0     -0.10 
  3797   1251961929.9880    0     -0.10 
  3796   1251961935.5120    0     -0.10 
  3795   1251961941.0520    0     -0.10 
  3794   1251961946.5720    0     -0.10 
  3793   1251961952.1520    0     -0.10 
  3792   1251961957.6840    0     -0.10 
  3791   1251961963.2440    0     -0.10 
  3790   1251961968.7880    0     -0.10 
  3789   1251961974.3400    0     -0.10 
  3788   1251961979.8160    0     -0.10 
  3787   1251961985.3160    0     -0.10 
  3786   1251961990.8160    0     -0.10 
  3785   1251961996.2840    0     -0.10 
  3784   1251962001.7960    0     -0.10 
  3783   1251962007.3360    0     -0.10 
  3782   1251962012.8480    0     -0.10 
  3781   1251962018.3720    0     -0.10 
  3780   1251962023.8840    0     -0.10 
  3779   1251962029.3800    0     -0.10 
  3778   1251962034.8640    0     -0.10 
  3777   1251962040.3760    0     -0.10 
  3776   1251962045.8520    0     -0.10 
  3775   1251962051.3800    0     -0.10 
  3774   1251962056.8800    0     -0.10 
  3773   1251962062.3440    0     -0.10 
  3772   1251962067.8680    0     -0.10 
  3771   1251962073.3560    0     -0.10 
  3770   1251962078.8040    0     -0.10 
  3769   1251962084.3200    0     -0.10 
  3768   1251962089.7720    0     -0.10 
  3767   1251962095.2720    0     -0.10 
  3766   1251962100.7680    0     -0.10 
  3765   1251962106.2640    0     -0.10 
  3764   1251962111.7360    0     -0.10 
  3763   1251962117.2440    0     -0.10 
  3762   1251962122.7320    0     -0.10 
  3761   1251962128.2040    0     -0.10 
  3760   1251962133.6440    0     -0.10 
  3759   1251962139.1200    0     -0.10 
  3758   1251962144.6160    0     -0.10 
  3757   1251962150.0360    0     -0.10 
  3756   1251962155.5720    0     -0.10 
  3755   1251962161.0480    0     -0.10 
  3754   1251962166.5040    0     -0.10 
  3753   1251962171.9680    0     -0.10 
  3752   1251962177.4000    0     -0.10 
  3751   1251962182.8200    0     -0.10 
  3750   1251962188.2880    0     -0.10 
  3749   1251962193.7400    0     -0.10 
  3748   1251962199.1960    0     -0.10 
  3747   1251962204.5320    0     -0.10 
  3746   1251962209.9840    0     -0.10 
  3745   1251962215.4960    0     -0.10 
  3744   1251962221.0240    0     -0.10 
  3743   1251962226.4600    0     -0.10 
  3742   1251962231.9600    0     -0.10 
  3741   1251962237.4560    0     -0.10 
  3740   1251962242.9400    0     -0.10 
  3739   1251962248.4880    0     -0.10 
  3738   1251962254.0480    0     -0.10 
  3737   1251962259.6200    0     -0.10 
  3736   1251962265.1440    0     -0.10 
  3735   1251962270.7400    0     -0.10 
  3734   1251962276.2640    0     -0.10 
  3733   1251962281.7680    0     -0.10 
  3732   1251962287.3560    0     -0.10 
  3731   1251962292.9400    0     -0.10 
  3730   1251962298.4720    0     -0.10 
  3729   1251962304.0520    0     -0.10 
  3728   1251962309.5720    0     -0.10 
  3727   1251962315.1480    0     -0.10 
  3726   1251962320.6320    0     -0.10 
  3725   1251962326.2280    0     -0.10 
  3724   1251962331.7760    0     -0.10 
  3723   1251962337.3760    0     -0.10 
  3722   1251962342.9720    0     -0.10 
  3721   1251962348.5600    0     -0.10 
  3720   1251962354.0680    0     -0.10 
  3719   1251962359.6880    0     -0.10 
  3718   1251962365.2800    0     -0.10 
  3717   1251962370.8320    0     -0.10 
  3716   1251962376.4240    0     -0.10 
  3715   1251962381.9360    0     -0.10 
  3714   1251962387.5120    0     -0.10 
  3713   1251962393.0520    0     -0.10 
  3712   1251962398.6120    0     -0.10 
  3711   1251962404.1280    0     -0.12 
  3710   1251962409.6800    0     -0.12 
  3709   1251962415.2120    0     -0.12 
  3708   1251962420.7080    0     -0.12 
  3707   1251962426.1880    0     -0.12 
  3706   1251962431.6800    0     -0.12 
  3705   1251962437.2040    0     -0.12 
  3704   1251962442.7480    0     -0.12 
  3703   1251962448.2560    0     -0.12 
  3702   1251962453.7040    0     -0.12 
  3701   1251962459.2200    0     -0.12 
  3700   1251962464.7360    0     -0.12 
  3699   1251962470.2160    0     -0.12 
  3698   1251962475.6560    0     -0.12 
  3697   1251962481.1640    0     -0.12 
  3696   1251962486.6840    0     -0.12 
  3695   1251962492.2240    0     -0.12 
  3694   1251962497.7520    0     -0.12 
  3693   1251962503.2680    0     -0.12 
  3692   1251962508.7480    0     -0.12 
  3691   1251962514.2440    0     -0.12 
  3690   1251962519.7080    0     -0.12 
  3689   1251962525.1840    0     -0.12 
  3688   1251962530.6480    0     -0.12 
  3687   1251962536.1480    0     -0.12 
  3686   1251962541.6200    0     -0.12 
  3685   1251962547.0880    0     -0.12 
  3684   1251962552.5440    0     -0.12 
  3683   1251962558.0680    0     -0.12 
  3682   1251962563.5720    0     -0.12 
  3681   1251962569.0640    0     -0.12 
  3680   1251962574.5440    0     -0.12 
  3679   1251962580.0160    0     -0.12 
  3678   1251962585.5120    0     -0.12 
  3677   1251962590.9760    0     -0.12 
  3676   1251962596.3880    0     -0.12 
  3675   1251962601.8720    0     -0.12 
  3674   1251962607.3360    0     -0.12 
  3673   1251962612.7920    0     -0.12 
  3672   1251962618.2840    0     -0.12 
  3671   1251962623.8000    0     -0.12 
  3670   1251962629.3440    0     -0.12 
  3669   1251962634.8280    0     -0.12 
  3668   1251962640.3600    0     -0.12 
  3667   1251962645.9080    0     -0.12 
  3666   1251962651.3840    0     -0.12 
  3665   1251962656.8960    0     -0.12 
  3664   1251962662.4400    0     -0.12 
  3663   1251962667.9920    0     -0.12 
  3662   1251962673.5360    0     -0.12 
  3661   1251962679.0680    0     -0.12 
  3660   1251962684.5840    0     -0.12 
  3659   1251962690.0840    0     -0.12 
  3658   1251962695.6640    0     -0.12 
  3657   1251962701.2400    0     -0.12 
  3656   1251962706.7840    0     -0.12 
  3655   1251962712.3480    0     -0.12 
  3654   1251962717.8640    0     -0.12 
  3653   1251962723.3800    0     -0.12 
  3652   1251962728.9280    0     -0.12 
  3651   1251962734.4040    0     -0.12 
  3650   1251962739.8640    0     -0.12 
  3649   1251962745.4120    0     -0.12 
  3648   1251962750.9800    0     -0.12 
  3647   1251962756.5240    0     -0.12 
  3646   1251962762.0600    0     -0.12 
  3645   1251962767.5640    0     -0.12 
  3644   1251962773.1920    0     -0.12 
  3643   1251962778.7440    0     -0.12 
  3642   1251962784.3080    0     -0.12 
  3641   1251962789.8560    0     -0.12 
  3640   1251962795.3960    0     -0.12 
  3639   1251962800.9440    0     -0.12 
  3638   1251962806.4920    0     -0.12 
  3637   1251962811.9920    0     -0.12 
  3636   1251962817.5320    0     -0.12 
  3635   1251962823.0720    0     -0.12 
  3634   1251962828.5960    0     -0.12 
  3633   1251962834.1280    0     -0.12 
  3632   1251962839.7360    0     -0.12 
  3631   1251962845.2360    0     -0.12 
  3630   1251962850.8240    0     -0.12 
  3629   1251962856.3360    0     -0.12 
  3628   1251962861.8480    0     -0.12 
  3627   1251962867.3600    0     -0.12 
  3626   1251962872.8800    0     -0.12 
  3625   1251962878.3680    0     -0.12 
  3624   1251962883.9200    0     -0.12 
  3623   1251962889.5160    0     -0.12 
  3622   1251962895.0600    0     -0.12 
  3621   1251962900.5880    0     -0.12 
  3620   1251962906.1720    0     -0.12 
  3619   1251962911.7040    0     -0.12 
  3618   1251962917.3280    0     -0.12 
  3617   1251962922.8600    0     -0.12 
  3616   1251962928.4480    0     -0.12 
  3615   1251962933.9840    0     -0.12 
  3614   1251962939.5400    0     -0.12 
  3613   1251962945.0840    0     -0.12 
  3612   1251962950.5880    0     -0.12 
  3611   1251962956.1680    0     -0.12 
  3610   1251962961.6800    0     -0.12 
  3609   1251962967.3040    0     -0.12 
  3608   1251962972.8280    0     -0.12 
  3607   1251962978.3480    0     -0.12 
  3606   1251962983.8720    0     -0.12 
  3605   1251962989.4560    0     -0.12 
  3604   1251962995.0600    0     -0.12 
  3603   1251963000.6280    0     -0.12 
  3602   1251963006.1840    0     -0.12 
  3601   1251963011.7760    0     -0.12 
  3600   1251963017.3360    0     -0.12 
  3599   1251963022.9480    0     -0.12 
  3598   1251963028.4680    0     -0.12 
  3597   1251963034.0320    0     -0.12 
  3596   1251963039.5360    0     -0.12 
  3595   1251963045.1160    0     -0.12 
  3594   1251963050.6520    0     -0.12 
  3593   1251963056.2880    0     -0.12 
  3592   1251963061.8480    0     -0.12 
  3591   1251963067.4200    0     -0.12 
  3590   1251963072.9520    0     -0.12 
  3589   1251963078.5280    0     -0.12 
  3588   1251963084.1320    0     -0.12 
  3587   1251963089.6360    0     -0.12 
  3586   1251963095.1560    0     -0.12 
  3585   1251963100.7480    0     -0.12 
  3584   1251963106.2680    0     -0.12 
  3583   1251963111.8520    0     -0.12 
  3582   1251963117.4320    0     -0.12 
  3581   1251963123.0120    0     -0.12 
  3580   1251963128.5080    0     -0.12 
  3579   1251963134.0960    0     -0.12 
  3578   1251963139.6560    0     -0.12 
  3577   1251963145.1960    0     -0.12 
  3576   1251963150.7840    0     -0.12 
  3575   1251963156.2560    0     -0.12 
  3574   1251963161.8120    0     -0.12 
  3573   1251963167.4080    0     -0.12 
  3572   1251963173.0000    0     -0.12 
  3571   1251963178.5760    0     -0.12 
  3570   1251963184.0880    0     -0.12 
  3569   1251963189.6120    0     -0.12 
  3568   1251963195.1840    0     -0.12 
  3567   1251963200.7640    0     -0.12 
  3566   1251963206.3480    0     -0.12 
  3565   1251963211.8960    0     -0.12 
  3564   1251963217.4440    0     -0.12 
  3563   1251963222.9920    0     -0.12 
  3562   1251963228.5920    0     -0.12 
  3561   1251963234.0840    0     -0.12 
  3560   1251963239.6720    0     -0.12 
  3559   1251963245.1640    0     -0.12 
  3558   1251963250.7240    0     -0.12 
  3557   1251963256.3080    0     -0.12 
  3556   1251963261.9360    0     -0.12 
  3555   1251963267.4480    0     -0.12 
  3554   1251963272.9880    0     -0.12 
  3553   1251963278.5680    0     -0.12 
  3552   1251963284.1200    0     -0.12 
  3551   1251963289.7000    0     -0.12 
  3550   1251963295.2320    0     -0.12 
  3549   1251963300.7640    0     -0.12 
  3548   1251963306.2880    0     -0.12 
  3547   1251963311.8120    0     -0.12 
  3546   1251963317.3200    0     -0.12 
  3545   1251963322.8680    0     -0.12 
  3544   1251963328.3880    0     -0.12 
  3543   1251963333.9080    0     -0.12 
  3542   1251963339.3960    0     -0.12 
  3541   1251963344.9240    0     -0.12 
  3540   1251963350.4640    0     -0.12 
  3539   1251963355.9720    0     -0.12 
  3538   1251963361.5200    0     -0.12 
  3537   1251963366.9920    0     -0.12 
  3536   1251963372.5120    0     -0.12 
  3535   1251963378.0560    0     -0.12 
  3534   1251963383.5600    0     -0.12 
  3533   1251963389.0440    0     -0.12 
  3532   1251963394.4880    0     -0.12 
  3531   1251963400.0520    0     -0.12 
  3530   1251963405.5280    0     -0.12 
  3529   1251963411.0680    0     -0.12 
  3528   1251963416.6080    0     -0.12 
  3527   1251963422.1320    0     -0.12 
  3526   1251963427.6080    0     -0.12 
  3525   1251963433.1480    0     -0.12 
  3524   1251963438.6360    0     -0.12 
  3523   1251963444.1720    0     -0.12 
  3522   1251963449.6680    0     -0.12 
  3521   1251963455.2440    0     -0.12 
  3520   1251963460.7120    0     -0.12 
  3519   1251963466.2080    0     -0.12 
  3518   1251963471.7360    0     -0.12 
  3517   1251963477.2040    0     -0.12 
  3516   1251963482.7600    0     -0.12 
  3515   1251963488.2200    0     -0.12 
  3514   1251963493.7480    0     -0.12 
  3513   1251963499.2680    0     -0.12 
  3512   1251963504.8000    0     -0.12 
  3511   1251963510.2360    0     -0.12 
  3510   1251963515.8080    0     -0.12 
  3509   1251963521.2360    0     -0.12 
  3508   1251963526.7600    0     -0.12 
  3507   1251963532.2880    0     -0.12 
  3506   1251963537.8240    0     -0.12 
  3505   1251963543.2920    0     -0.12 
  3504   1251963548.7680    0     -0.12 
  3503   1251963554.2640    0     -0.12 
  3502   1251963559.7440    0     -0.12 
  3501   1251963565.2360    0     -0.12 
  3500   1251963570.6920    0     -0.12 
  3499   1251963576.2280    0     -0.12 
  3498   1251963581.6760    0     -0.12 
  3497   1251963587.2120    0     -0.12 
  3496   1251963592.7120    0     -0.12 
  3495   1251963598.1840    0     -0.12 
  3494   1251963603.6880    0     -0.10 
  3493   1251963609.1800    0     -0.10 
  3492   1251963614.6960    0     -0.10 
  3491   1251963620.1680    0     -0.10 
  3490   1251963625.6600    0     -0.10 
  3489   1251963631.1040    0     -0.10 
  3488   1251963636.6200    0     -0.10 
  3487   1251963642.0960    0     -0.10 
  3486   1251963647.5160    0     -0.10 
  3485   1251963653.0200    0     -0.10 
  3484   1251963658.5040    0     -0.10 
  3483   1251963663.9640    0     -0.10 
  3482   1251963669.4600    0     -0.10 
  3481   1251963674.9800    0     -0.10 
  3480   1251963680.4720    0     -0.10 
  3479   1251963685.9640    0     -0.10 
  3478   1251963691.3760    0     -0.10 
  3477   1251963696.8440    0     -0.10 
  3476   1251963702.3000    0     -0.10 
  3475   1251963707.8160    0     -0.10 
  3474   1251963713.3440    0     -0.10 
  3473   1251963718.7880    0     -0.10 
  3472   1251963724.2440    0     -0.10 
  3471   1251963729.6880    0     -0.10 
  3470   1251963735.2040    0     -0.10 
  3469   1251963740.6040    0     -0.10 
  3468   1251963746.0840    0     -0.10 
  3467   1251963751.5440    0     -0.10 
  3466   1251963757.0120    0     -0.10 
  3465   1251963762.4960    0     -0.10 
  3464   1251963767.9400    0     -0.10 
  3463   1251963773.3720    0     -0.10 
  3462   1251963778.8240    0     -0.10 
  3461   1251963784.2640    0     -0.10 
  3460   1251963789.6960    0     -0.10 
  3459   1251963795.1880    0     -0.10 
  3458   1251963800.6200    0     -0.10 
  3457   1251963806.1000    0     -0.10 
  3456   1251963811.4600    0     -0.10 
  3455   1251963816.9760    0     -0.10 
  3454   1251963822.4400    0     -0.10 
  3453   1251963827.8880    0     -0.10 
  3452   1251963833.3440    0     -0.10 
  3451   1251963838.8280    0     -0.10 
  3450   1251963844.3120    0     -0.10 
  3449   1251963849.7840    0     -0.10 
  3448   1251963855.2760    0     -0.10 
  3447   1251963860.7720    0     -0.10 
  3446   1251963866.2440    0     -0.10 
  3445   1251963871.7440    0     -0.10 
  3444   1251963877.2120    0     -0.10 
  3443   1251963882.7160    0     -0.10 
  3442   1251963888.2000    0     -0.10 
  3441   1251963893.6960    0     -0.10 
  3440   1251963899.1480    0     -0.10 
  3439   1251963904.6040    0     -0.10 
  3438   1251963910.0840    0     -0.10 
  3437   1251963915.6600    0     -0.10 
  3436   1251963921.1320    0     -0.10 
  3435   1251963926.6240    0     -0.10 
  3434   1251963932.0920    0     -0.10 
  3433   1251963937.6160    0     -0.10 
  3432   1251963943.0560    0     -0.10 
  3431   1251963948.5360    0     -0.10 
