# UltraTide data for line 4245P1027/a027
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  1734   1251990040.5600    0     0.07 
  1735   1251990046.0840    0     0.07 
  1736   1251990051.6760    0     0.07 
  1737   1251990057.2200    0     0.07 
  1738   1251990062.8080    0     0.07 
  1739   1251990068.2840    0     0.07 
  1740   1251990073.8240    0     0.07 
  1741   1251990079.4280    0     0.07 
  1742   1251990085.0560    0     0.07 
  1743   1251990090.6800    0     0.07 
  1744   1251990096.2520    0     0.07 
  1745   1251990101.8280    0     0.07 
  1746   1251990107.4400    0     0.07 
  1747   1251990113.0720    0     0.07 
  1748   1251990118.6280    0     0.07 
  1749   1251990124.1240    0     0.07 
  1750   1251990129.6880    0     0.07 
  1751   1251990135.2040    0     0.07 
  1752   1251990140.7400    0     0.07 
  1753   1251990146.3040    0     0.07 
  1754   1251990151.8080    0     0.07 
  1755   1251990157.4040    0     0.07 
  1756   1251990162.8720    0     0.07 
  1757   1251990168.3640    0     0.07 
  1758   1251990173.8600    0     0.07 
  1759   1251990179.3520    0     0.07 
  1760   1251990184.8480    0     0.07 
  1761   1251990190.4520    0     0.07 
  1762   1251990195.9160    0     0.07 
  1763   1251990201.4040    0     0.07 
  1764   1251990206.8640    0     0.07 
  1765   1251990212.4360    0     0.07 
  1766   1251990217.9400    0     0.07 
  1767   1251990223.4920    0     0.07 
  1768   1251990228.9640    0     0.07 
  1769   1251990234.5640    0     0.07 
  1770   1251990240.1240    0     0.07 
  1771   1251990245.6560    0     0.07 
  1772   1251990251.1720    0     0.07 
  1773   1251990256.7200    0     0.07 
  1774   1251990262.2840    0     0.07 
  1775   1251990267.8880    0     0.07 
  1776   1251990273.3800    0     0.07 
  1777   1251990278.9360    0     0.07 
  1778   1251990284.5440    0     0.07 
  1779   1251990290.0600    0     0.07 
  1780   1251990295.6080    0     0.07 
  1781   1251990301.1080    0     0.07 
  1782   1251990306.6720    0     0.07 
  1783   1251990312.2920    0     0.07 
  1784   1251990317.8400    0     0.07 
  1785   1251990323.3800    0     0.07 
  1786   1251990329.0280    0     0.07 
  1787   1251990334.6240    0     0.07 
  1788   1251990340.2200    0     0.07 
  1789   1251990345.7760    0     0.07 
  1790   1251990351.2920    0     0.07 
  1791   1251990356.8760    0     0.07 
  1792   1251990362.4560    0     0.07 
  1793   1251990367.9920    0     0.07 
  1794   1251990373.5720    0     0.07 
  1795   1251990379.1440    0     0.07 
  1796   1251990384.6680    0     0.07 
  1797   1251990390.2360    0     0.07 
  1798   1251990395.7120    0     0.07 
  1799   1251990401.2840    0     0.07 
  1800   1251990406.8640    0     0.07 
  1801   1251990412.4520    0     0.07 
  1802   1251990417.9000    0     0.07 
  1803   1251990423.4200    0     0.07 
  1804   1251990428.9800    0     0.07 
  1805   1251990434.5360    0     0.07 
  1806   1251990440.1000    0     0.07 
  1807   1251990445.6360    0     0.07 
  1808   1251990451.1880    0     0.07 
  1809   1251990456.7520    0     0.07 
  1810   1251990462.3200    0     0.07 
  1811   1251990467.8440    0     0.07 
  1812   1251990473.4480    0     0.07 
  1813   1251990479.0160    0     0.07 
  1814   1251990484.5560    0     0.07 
  1815   1251990490.1440    0     0.07 
  1816   1251990495.6920    0     0.07 
  1817   1251990501.2320    0     0.07 
  1818   1251990506.7720    0     0.07 
  1819   1251990512.3440    0     0.07 
  1820   1251990517.9080    0     0.07 
  1821   1251990523.4320    0     0.07 
  1822   1251990528.9000    0     0.07 
  1823   1251990534.3560    0     0.07 
  1824   1251990539.9480    0     0.07 
  1825   1251990545.6080    0     0.07 
  1826   1251990551.1800    0     0.07 
  1827   1251990556.7560    0     0.07 
  1828   1251990562.3040    0     0.07 
  1829   1251990567.8800    0     0.07 
  1830   1251990573.4560    0     0.07 
  1831   1251990579.0520    0     0.07 
  1832   1251990584.5000    0     0.07 
  1833   1251990590.1360    0     0.07 
  1834   1251990595.6680    0     0.07 
  1835   1251990601.2120    0     -0.06 
  1836   1251990606.7280    0     -0.06 
  1837   1251990612.2320    0     -0.06 
  1838   1251990617.7080    0     -0.06 
  1839   1251990623.2240    0     -0.06 
  1840   1251990628.7920    0     -0.06 
  1841   1251990634.3560    0     -0.06 
  1842   1251990639.7800    0     -0.06 
  1843   1251990645.2400    0     -0.06 
  1844   1251990650.7600    0     -0.06 
  1845   1251990656.2440    0     -0.06 
  1846   1251990661.8200    0     -0.06 
  1847   1251990667.3200    0     -0.06 
  1848   1251990672.7760    0     -0.06 
  1849   1251990678.2840    0     -0.06 
  1850   1251990683.9200    0     -0.06 
  1851   1251990689.4640    0     -0.06 
  1852   1251990694.9800    0     -0.06 
  1853   1251990700.5000    0     -0.06 
  1854   1251990706.0480    0     -0.06 
  1855   1251990711.5640    0     -0.06 
  1856   1251990717.0520    0     -0.06 
  1857   1251990722.4920    0     -0.06 
  1858   1251990728.0000    0     -0.06 
  1859   1251990733.5200    0     -0.06 
  1860   1251990739.1040    0     -0.06 
  1861   1251990744.6360    0     -0.06 
  1862   1251990750.1520    0     -0.06 
  1863   1251990755.6960    0     -0.06 
  1864   1251990761.2560    0     -0.06 
  1865   1251990766.7960    0     -0.06 
  1866   1251990772.3880    0     -0.06 
  1867   1251990777.8880    0     -0.06 
  1868   1251990783.3800    0     -0.06 
  1869   1251990788.9680    0     -0.06 
  1870   1251990794.5400    0     -0.06 
  1871   1251990800.1400    0     -0.06 
  1872   1251990805.6720    0     -0.06 
  1873   1251990811.3440    0     -0.06 
  1874   1251990816.9120    0     -0.06 
  1875   1251990822.4360    0     -0.06 
  1876   1251990828.0120    0     -0.06 
  1877   1251990833.6520    0     -0.06 
  1878   1251990839.2320    0     -0.06 
  1879   1251990844.8000    0     -0.06 
  1880   1251990850.3360    0     -0.06 
  1881   1251990855.8800    0     -0.06 
  1882   1251990861.4960    0     -0.06 
  1883   1251990867.1040    0     -0.06 
  1884   1251990872.5880    0     -0.06 
  1885   1251990878.1240    0     -0.06 
  1886   1251990883.6720    0     -0.06 
  1887   1251990889.2720    0     -0.06 
  1888   1251990894.7760    0     -0.06 
  1889   1251990900.2960    0     -0.06 
  1890   1251990905.8560    0     -0.06 
  1891   1251990911.4680    0     -0.06 
  1892   1251990917.0640    0     -0.06 
  1893   1251990922.5840    0     -0.06 
  1894   1251990928.1760    0     -0.06 
  1895   1251990933.6640    0     -0.06 
  1896   1251990939.2200    0     -0.06 
  1897   1251990944.8120    0     -0.06 
  1898   1251990950.3080    0     -0.06 
  1899   1251990955.8360    0     -0.06 
  1900   1251990961.3280    0     -0.06 
  1901   1251990966.8880    0     -0.06 
  1902   1251990972.3280    0     -0.06 
  1903   1251990977.8280    0     -0.06 
  1904   1251990983.3880    0     -0.06 
  1905   1251990988.9520    0     -0.06 
  1906   1251990994.4760    0     -0.06 
  1907   1251991000.0480    0     -0.06 
  1908   1251991005.6280    0     -0.06 
  1909   1251991011.0640    0     -0.06 
  1910   1251991016.5920    0     -0.06 
  1911   1251991022.1440    0     -0.06 
  1912   1251991027.6960    0     -0.06 
  1913   1251991033.1960    0     -0.06 
  1914   1251991038.6480    0     -0.06 
  1915   1251991044.1440    0     -0.06 
  1916   1251991049.6400    0     -0.06 
  1917   1251991055.1480    0     -0.06 
  1918   1251991060.6840    0     -0.06 
  1919   1251991066.2840    0     -0.06 
  1920   1251991071.7840    0     -0.06 
  1921   1251991077.2520    0     -0.06 
  1922   1251991082.7840    0     -0.06 
  1923   1251991088.3400    0     -0.06 
  1924   1251991093.8560    0     -0.06 
  1925   1251991099.4240    0     -0.06 
  1926   1251991104.9040    0     -0.06 
  1927   1251991110.3640    0     -0.06 
  1928   1251991115.9120    0     -0.06 
  1929   1251991121.4360    0     -0.06 
  1930   1251991126.9480    0     -0.06 
  1931   1251991132.4040    0     -0.06 
  1932   1251991137.9480    0     -0.06 
  1933   1251991143.4720    0     -0.06 
  1934   1251991149.0080    0     -0.06 
  1935   1251991154.4320    0     -0.06 
  1936   1251991159.9720    0     -0.06 
  1937   1251991165.5040    0     -0.06 
  1938   1251991171.0240    0     -0.06 
  1939   1251991176.5400    0     -0.06 
  1940   1251991182.0040    0     -0.06 
  1941   1251991187.5320    0     -0.06 
  1942   1251991193.0520    0     -0.06 
  1943   1251991198.5680    0     -0.06 
  1944   1251991204.0520    0     -0.11 
  1945   1251991209.6160    0     -0.11 
  1946   1251991215.1560    0     -0.11 
  1947   1251991220.7360    0     -0.11 
  1948   1251991226.2560    0     -0.11 
  1949   1251991231.7840    0     -0.11 
  1950   1251991237.3480    0     -0.11 
  1951   1251991242.8920    0     -0.11 
  1952   1251991248.3840    0     -0.11 
  1953   1251991253.8320    0     -0.11 
  1954   1251991259.2920    0     -0.11 
  1955   1251991264.8400    0     -0.11 
  1956   1251991270.3320    0     -0.11 
  1957   1251991275.8360    0     -0.11 
  1958   1251991281.3720    0     -0.11 
  1959   1251991286.9440    0     -0.11 
  1960   1251991292.4680    0     -0.11 
  1961   1251991298.0320    0     -0.11 
  1962   1251991303.5160    0     -0.11 
  1963   1251991309.0520    0     -0.11 
  1964   1251991314.5920    0     -0.11 
  1965   1251991320.1920    0     -0.11 
  1966   1251991325.7680    0     -0.11 
  1967   1251991331.3920    0     -0.11 
  1968   1251991336.9160    0     -0.11 
  1969   1251991342.4800    0     -0.11 
  1970   1251991347.9920    0     -0.11 
  1971   1251991353.4960    0     -0.11 
  1972   1251991359.0480    0     -0.11 
  1973   1251991364.6480    0     -0.11 
  1974   1251991370.2280    0     -0.11 
  1975   1251991375.7920    0     -0.11 
  1976   1251991381.3160    0     -0.11 
  1977   1251991386.8360    0     -0.11 
  1978   1251991392.4040    0     -0.11 
  1979   1251991397.9760    0     -0.11 
  1980   1251991403.4960    0     -0.11 
  1981   1251991409.0080    0     -0.11 
  1982   1251991414.5600    0     -0.11 
  1983   1251991420.1120    0     -0.11 
  1984   1251991425.6160    0     -0.11 
  1985   1251991431.1560    0     -0.11 
  1986   1251991436.6160    0     -0.11 
  1987   1251991442.1160    0     -0.11 
  1988   1251991447.5760    0     -0.11 
  1989   1251991453.0920    0     -0.11 
  1990   1251991458.5760    0     -0.11 
  1991   1251991464.1480    0     -0.11 
  1992   1251991469.6040    0     -0.11 
  1993   1251991475.0880    0     -0.11 
  1994   1251991480.5840    0     -0.11 
  1995   1251991486.1560    0     -0.11 
  1996   1251991491.6000    0     -0.11 
  1997   1251991497.0560    0     -0.11 
  1998   1251991502.5000    0     -0.11 
  1999   1251991508.0000    0     -0.11 
  2000   1251991513.4960    0     -0.11 
  2001   1251991518.9320    0     -0.11 
  2002   1251991524.4360    0     -0.11 
  2003   1251991529.9520    0     -0.11 
  2004   1251991535.4520    0     -0.11 
  2005   1251991540.8520    0     -0.11 
  2006   1251991546.3320    0     -0.11 
  2007   1251991551.7880    0     -0.11 
  2008   1251991557.2920    0     -0.11 
  2009   1251991562.7760    0     -0.11 
  2010   1251991568.2640    0     -0.11 
  2011   1251991573.6560    0     -0.11 
  2012   1251991579.1240    0     -0.11 
  2013   1251991584.6200    0     -0.11 
  2014   1251991590.1440    0     -0.11 
  2015   1251991595.6760    0     -0.11 
  2016   1251991601.1560    0     -0.11 
  2017   1251991606.6160    0     -0.11 
  2018   1251991612.0760    0     -0.11 
  2019   1251991617.6720    0     -0.11 
  2020   1251991623.2360    0     -0.11 
  2021   1251991628.7680    0     -0.11 
  2022   1251991634.2640    0     -0.11 
  2023   1251991639.7240    0     -0.11 
  2024   1251991645.1840    0     -0.11 
  2025   1251991650.7000    0     -0.11 
  2026   1251991656.1680    0     -0.11 
  2027   1251991661.6280    0     -0.11 
  2028   1251991667.0320    0     -0.11 
  2029   1251991672.5320    0     -0.11 
  2030   1251991678.0200    0     -0.11 
  2031   1251991683.4760    0     -0.11 
  2032   1251991688.9040    0     -0.11 
  2033   1251991694.4200    0     -0.11 
  2034   1251991699.8880    0     -0.11 
  2035   1251991705.3520    0     -0.11 
  2036   1251991710.8280    0     -0.11 
  2037   1251991716.3680    0     -0.11 
  2038   1251991721.8240    0     -0.11 
  2039   1251991727.2880    0     -0.11 
  2040   1251991732.8120    0     -0.11 
  2041   1251991738.3520    0     -0.11 
  2042   1251991743.8320    0     -0.11 
  2043   1251991749.2720    0     -0.11 
  2044   1251991754.7680    0     -0.11 
  2045   1251991760.2920    0     -0.11 
  2046   1251991765.7760    0     -0.11 
  2047   1251991771.2720    0     -0.11 
  2048   1251991776.7640    0     -0.11 
  2049   1251991782.2280    0     -0.11 
  2050   1251991787.7360    0     -0.11 
  2051   1251991793.3360    0     -0.11 
  2052   1251991798.7920    0     -0.11 
  2053   1251991804.2640    0     -0.12 
  2054   1251991809.8000    0     -0.12 
  2055   1251991815.3640    0     -0.12 
  2056   1251991820.8360    0     -0.12 
  2057   1251991826.4040    0     -0.12 
  2058   1251991831.9160    0     -0.12 
  2059   1251991837.3640    0     -0.12 
  2060   1251991842.8960    0     -0.12 
  2061   1251991848.4400    0     -0.12 
  2062   1251991853.9160    0     -0.12 
  2063   1251991859.4360    0     -0.12 
  2064   1251991864.9920    0     -0.12 
  2065   1251991870.5200    0     -0.12 
  2066   1251991876.1080    0     -0.12 
  2067   1251991881.6240    0     -0.12 
  2068   1251991887.1080    0     -0.12 
  2069   1251991892.6280    0     -0.12 
  2070   1251991898.1360    0     -0.12 
  2071   1251991903.5840    0     -0.12 
  2072   1251991909.0240    0     -0.12 
  2073   1251991914.5200    0     -0.12 
  2074   1251991920.0360    0     -0.12 
  2075   1251991925.6120    0     -0.12 
  2076   1251991931.0960    0     -0.12 
  2077   1251991936.5520    0     -0.12 
  2078   1251991942.0440    0     -0.12 
  2079   1251991947.5520    0     -0.12 
  2080   1251991952.9920    0     -0.12 
  2081   1251991958.4960    0     -0.12 
  2082   1251991964.0480    0     -0.12 
  2083   1251991969.5040    0     -0.12 
  2084   1251991974.9440    0     -0.12 
  2085   1251991980.4120    0     -0.12 
  2086   1251991985.9800    0     -0.12 
  2087   1251991991.5080    0     -0.12 
  2088   1251991997.0320    0     -0.12 
  2089   1251992002.5600    0     -0.12 
  2090   1251992008.1240    0     -0.12 
  2091   1251992013.5840    0     -0.12 
  2092   1251992019.0400    0     -0.12 
  2093   1251992024.5440    0     -0.12 
  2094   1251992030.0440    0     -0.12 
  2095   1251992035.5640    0     -0.12 
  2096   1251992041.0600    0     -0.12 
  2097   1251992046.5080    0     -0.12 
  2098   1251992051.9960    0     -0.12 
  2099   1251992057.5000    0     -0.12 
  2100   1251992063.0360    0     -0.12 
  2101   1251992068.4760    0     -0.12 
  2102   1251992073.9320    0     -0.12 
  2103   1251992079.4160    0     -0.12 
  2104   1251992084.9280    0     -0.12 
  2105   1251992090.4080    0     -0.12 
  2106   1251992095.8880    0     -0.12 
  2107   1251992101.3760    0     -0.12 
  2108   1251992106.8400    0     -0.12 
  2109   1251992112.3560    0     -0.12 
  2110   1251992117.8840    0     -0.12 
  2111   1251992123.4000    0     -0.12 
  2112   1251992128.9000    0     -0.12 
  2113   1251992134.3920    0     -0.12 
  2114   1251992139.8800    0     -0.12 
  2115   1251992145.3040    0     -0.12 
  2116   1251992150.7440    0     -0.12 
  2117   1251992156.2560    0     -0.12 
  2118   1251992161.7800    0     -0.12 
  2119   1251992167.1920    0     -0.12 
  2120   1251992172.6280    0     -0.12 
  2121   1251992178.1080    0     -0.12 
  2122   1251992183.6160    0     -0.12 
  2123   1251992189.1560    0     -0.12 
  2124   1251992194.6320    0     -0.12 
  2125   1251992200.0600    0     -0.12 
  2126   1251992205.4520    0     -0.12 
  2127   1251992210.9800    0     -0.12 
  2128   1251992216.4720    0     -0.12 
  2129   1251992221.9840    0     -0.12 
  2130   1251992227.4320    0     -0.12 
  2131   1251992232.8920    0     -0.12 
  2132   1251992238.3760    0     -0.12 
  2133   1251992243.8720    0     -0.12 
  2134   1251992249.3720    0     -0.12 
  2135   1251992254.8640    0     -0.12 
  2136   1251992260.3440    0     -0.12 
  2137   1251992265.8400    0     -0.12 
  2138   1251992271.3760    0     -0.12 
  2139   1251992276.8200    0     -0.12 
  2140   1251992282.3120    0     -0.12 
  2141   1251992287.8240    0     -0.12 
  2142   1251992293.3520    0     -0.12 
  2143   1251992298.8600    0     -0.12 
  2144   1251992304.4240    0     -0.12 
  2145   1251992309.9560    0     -0.12 
  2146   1251992315.4400    0     -0.12 
  2147   1251992320.9520    0     -0.12 
  2148   1251992326.4240    0     -0.12 
  2149   1251992331.9280    0     -0.12 
  2150   1251992337.4080    0     -0.12 
  2151   1251992342.9880    0     -0.12 
  2152   1251992348.4240    0     -0.12 
  2153   1251992353.8520    0     -0.12 
  2154   1251992359.3120    0     -0.12 
  2155   1251992364.7840    0     -0.12 
  2156   1251992370.1840    0     -0.12 
  2157   1251992375.6400    0     -0.12 
  2158   1251992381.1960    0     -0.12 
  2159   1251992386.6360    0     -0.12 
  2160   1251992392.1240    0     -0.12 
  2161   1251992397.5880    0     -0.12 
  2162   1251992403.0080    0     -0.13 
  2163   1251992408.5320    0     -0.13 
  2164   1251992414.0120    0     -0.13 
  2165   1251992419.4880    0     -0.13 
  2166   1251992424.9040    0     -0.13 
  2167   1251992430.3640    0     -0.13 
  2168   1251992435.8920    0     -0.13 
  2169   1251992441.4800    0     -0.13 
  2170   1251992446.9480    0     -0.13 
  2171   1251992452.4040    0     -0.13 
  2172   1251992457.8840    0     -0.13 
  2173   1251992463.4760    0     -0.13 
  2174   1251992468.8640    0     -0.13 
  2175   1251992474.3080    0     -0.13 
  2176   1251992479.7800    0     -0.13 
  2177   1251992485.2880    0     -0.13 
  2178   1251992490.7640    0     -0.13 
  2179   1251992496.2520    0     -0.13 
  2180   1251992501.7240    0     -0.13 
  2181   1251992507.2200    0     -0.13 
  2182   1251992512.6720    0     -0.13 
  2183   1251992518.1920    0     -0.13 
  2184   1251992523.6920    0     -0.13 
  2185   1251992529.1360    0     -0.13 
  2186   1251992534.6200    0     -0.13 
  2187   1251992540.0680    0     -0.13 
  2188   1251992545.4560    0     -0.13 
  2189   1251992550.9440    0     -0.13 
  2190   1251992556.4200    0     -0.13 
  2191   1251992561.9080    0     -0.13 
  2192   1251992567.4040    0     -0.13 
  2193   1251992572.9440    0     -0.13 
  2194   1251992578.4160    0     -0.13 
  2195   1251992583.9520    0     -0.13 
  2196   1251992589.4080    0     -0.13 
  2197   1251992594.8480    0     -0.13 
  2198   1251992600.3040    0     -0.13 
  2199   1251992605.8160    0     -0.13 
  2200   1251992611.3560    0     -0.13 
  2201   1251992616.7680    0     -0.13 
  2202   1251992622.2000    0     -0.13 
  2203   1251992627.6520    0     -0.13 
  2204   1251992633.1320    0     -0.13 
  2205   1251992638.5600    0     -0.13 
  2206   1251992644.0320    0     -0.13 
  2207   1251992649.5720    0     -0.13 
  2208   1251992655.0520    0     -0.13 
  2209   1251992660.5080    0     -0.13 
  2210   1251992666.0240    0     -0.13 
  2211   1251992671.5320    0     -0.13 
  2212   1251992676.9560    0     -0.13 
  2213   1251992682.4560    0     -0.13 
  2214   1251992687.9960    0     -0.13 
  2215   1251992693.5000    0     -0.13 
  2216   1251992699.0040    0     -0.13 
  2217   1251992704.4320    0     -0.13 
  2218   1251992709.9360    0     -0.13 
  2219   1251992715.3920    0     -0.13 
  2220   1251992720.9000    0     -0.13 
  2221   1251992726.3480    0     -0.13 
  2222   1251992731.8160    0     -0.13 
  2223   1251992737.3520    0     -0.13 
  2224   1251992742.8240    0     -0.13 
  2225   1251992748.3120    0     -0.13 
  2226   1251992753.7440    0     -0.13 
  2227   1251992759.2440    0     -0.13 
  2228   1251992764.7200    0     -0.13 
  2229   1251992770.2160    0     -0.13 
  2230   1251992775.6760    0     -0.13 
  2231   1251992781.1240    0     -0.13 
  2232   1251992786.6120    0     -0.13 
  2233   1251992792.1720    0     -0.13 
  2234   1251992797.6160    0     -0.13 
  2235   1251992803.0760    0     -0.13 
  2236   1251992808.6160    0     -0.13 
  2237   1251992814.1200    0     -0.13 
  2238   1251992819.5760    0     -0.13 
  2239   1251992825.0320    0     -0.13 
  2240   1251992830.5800    0     -0.13 
  2241   1251992836.0880    0     -0.13 
  2242   1251992841.6320    0     -0.13 
  2243   1251992847.0680    0     -0.13 
  2244   1251992852.5120    0     -0.13 
  2245   1251992858.0440    0     -0.13 
  2246   1251992863.5440    0     -0.13 
  2247   1251992869.0040    0     -0.13 
  2248   1251992874.4880    0     -0.13 
  2249   1251992879.9760    0     -0.13 
  2250   1251992885.4720    0     -0.13 
  2251   1251992890.9480    0     -0.13 
  2252   1251992896.3360    0     -0.13 
  2253   1251992901.8520    0     -0.13 
  2254   1251992907.3080    0     -0.13 
  2255   1251992912.8080    0     -0.13 
  2256   1251992918.2800    0     -0.13 
  2257   1251992923.8320    0     -0.13 
  2258   1251992929.3080    0     -0.13 
  2259   1251992934.7600    0     -0.13 
  2260   1251992940.2200    0     -0.13 
  2261   1251992945.6720    0     -0.13 
  2262   1251992951.1720    0     -0.13 
  2263   1251992956.6400    0     -0.13 
  2264   1251992962.1520    0     -0.13 
  2265   1251992967.6400    0     -0.13 
  2266   1251992973.1200    0     -0.13 
  2267   1251992978.6000    0     -0.13 
  2268   1251992984.0560    0     -0.13 
  2269   1251992989.5360    0     -0.13 
  2270   1251992995.0720    0     -0.13 
  2271   1251993000.6360    0     -0.11 
  2272   1251993006.1800    0     -0.11 
  2273   1251993011.6160    0     -0.11 
  2274   1251993017.0320    0     -0.11 
  2275   1251993022.5320    0     -0.11 
  2276   1251993027.9800    0     -0.11 
  2277   1251993033.5240    0     -0.11 
  2278   1251993038.9800    0     -0.11 
  2279   1251993044.4280    0     -0.11 
  2280   1251993049.9160    0     -0.11 
  2281   1251993055.3800    0     -0.11 
  2282   1251993060.8320    0     -0.11 
  2283   1251993066.3480    0     -0.11 
  2284   1251993071.8680    0     -0.11 
  2285   1251993077.3600    0     -0.11 
  2286   1251993082.9280    0     -0.11 
  2287   1251993088.4080    0     -0.11 
  2288   1251993093.9360    0     -0.11 
  2289   1251993099.5400    0     -0.11 
  2290   1251993105.0320    0     -0.11 
  2291   1251993110.5160    0     -0.11 
  2292   1251993116.0720    0     -0.11 
  2293   1251993121.5520    0     -0.11 
  2294   1251993127.0320    0     -0.11 
  2295   1251993132.6080    0     -0.11 
  2296   1251993138.1800    0     -0.11 
  2297   1251993143.7840    0     -0.11 
  2298   1251993149.3720    0     -0.11 
  2299   1251993154.8840    0     -0.11 
  2300   1251993160.3800    0     -0.11 
  2301   1251993165.9200    0     -0.11 
  2302   1251993171.3880    0     -0.11 
  2303   1251993176.8600    0     -0.11 
  2304   1251993182.3200    0     -0.11 
  2305   1251993187.7840    0     -0.11 
  2306   1251993193.3120    0     -0.11 
  2307   1251993198.8280    0     -0.11 
  2308   1251993204.2160    0     -0.11 
  2309   1251993209.6480    0     -0.11 
  2310   1251993215.1120    0     -0.11 
  2311   1251993220.5760    0     -0.11 
  2312   1251993226.0200    0     -0.11 
  2313   1251993231.4360    0     -0.11 
  2314   1251993236.9640    0     -0.11 
  2315   1251993242.4400    0     -0.11 
  2316   1251993247.9240    0     -0.11 
  2317   1251993253.3520    0     -0.11 
  2318   1251993258.8160    0     -0.11 
  2319   1251993264.2160    0     -0.11 
  2320   1251993269.6400    0     -0.11 
  2321   1251993275.1160    0     -0.11 
  2322   1251993280.5600    0     -0.11 
  2323   1251993286.0120    0     -0.11 
  2324   1251993291.4840    0     -0.11 
  2325   1251993296.9160    0     -0.11 
  2326   1251993302.4240    0     -0.11 
  2327   1251993307.8920    0     -0.11 
  2328   1251993313.3200    0     -0.11 
  2329   1251993318.8080    0     -0.11 
  2330   1251993324.2880    0     -0.11 
  2331   1251993329.7880    0     -0.11 
  2332   1251993335.2720    0     -0.11 
  2333   1251993340.7320    0     -0.11 
  2334   1251993346.2120    0     -0.11 
  2335   1251993351.6800    0     -0.11 
  2336   1251993357.1800    0     -0.11 
  2337   1251993362.6480    0     -0.11 
  2338   1251993368.1400    0     -0.11 
  2339   1251993373.6280    0     -0.11 
  2340   1251993379.0720    0     -0.11 
  2341   1251993384.5840    0     -0.11 
  2342   1251993390.0800    0     -0.11 
  2343   1251993395.5720    0     -0.11 
  2344   1251993401.0880    0     -0.11 
  2345   1251993406.5440    0     -0.11 
  2346   1251993412.0120    0     -0.11 
  2347   1251993417.4920    0     -0.11 
  2348   1251993422.9560    0     -0.11 
  2349   1251993428.4400    0     -0.11 
  2350   1251993433.9360    0     -0.11 
  2351   1251993439.4680    0     -0.11 
  2352   1251993444.9240    0     -0.11 
  2353   1251993450.3560    0     -0.11 
  2354   1251993455.7720    0     -0.11 
  2355   1251993461.2360    0     -0.11 
  2356   1251993466.6720    0     -0.11 
  2357   1251993472.1840    0     -0.11 
  2358   1251993477.6040    0     -0.11 
  2359   1251993483.0800    0     -0.11 
  2360   1251993488.4960    0     -0.11 
  2361   1251993493.9160    0     -0.11 
  2362   1251993499.3680    0     -0.11 
  2363   1251993504.8520    0     -0.11 
  2364   1251993510.2920    0     -0.11 
  2365   1251993515.8040    0     -0.11 
  2366   1251993521.2160    0     -0.11 
  2367   1251993526.5760    0     -0.11 
  2368   1251993532.0560    0     -0.11 
  2369   1251993537.6120    0     -0.11 
  2370   1251993543.1000    0     -0.11 
  2371   1251993548.4840    0     -0.11 
  2372   1251993553.9560    0     -0.11 
  2373   1251993559.3640    0     -0.11 
  2374   1251993564.7800    0     -0.11 
  2375   1251993570.1280    0     -0.11 
  2376   1251993575.5800    0     -0.11 
  2377   1251993581.0720    0     -0.11 
  2378   1251993586.5400    0     -0.11 
  2379   1251993591.9720    0     -0.11 
  2380   1251993597.4200    0     -0.11 
  2381   1251993602.8880    0     -0.12 
  2382   1251993608.4080    0     -0.12 
  2383   1251993613.8280    0     -0.12 
  2384   1251993619.2280    0     -0.12 
  2385   1251993624.6400    0     -0.12 
