# UltraTide data for line 4669F1017/a017
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  2511   1251658640.1520    0     0.20 
  2512   1251658645.6280    0     0.20 
  2513   1251658651.3480    0     0.20 
  2514   1251658657.0920    0     0.20 
  2515   1251658662.7640    0     0.20 
  2516   1251658668.3320    0     0.20 
  2517   1251658673.8880    0     0.20 
  2518   1251658679.6680    0     0.20 
  2519   1251658685.2400    0     0.20 
  2520   1251658690.8240    0     0.20 
  2521   1251658696.4280    0     0.20 
  2522   1251658701.9440    0     0.20 
  2523   1251658707.6800    0     0.20 
  2524   1251658713.1880    0     0.20 
  2525   1251658718.7040    0     0.20 
  2526   1251658724.4200    0     0.20 
  2527   1251658729.9920    0     0.20 
  2528   1251658735.6000    0     0.20 
  2529   1251658741.2200    0     0.20 
  2530   1251658746.6040    0     0.20 
  2531   1251658752.3040    0     0.20 
  2532   1251658757.6760    0     0.20 
  2533   1251658763.4120    0     0.20 
  2534   1251658769.0120    0     0.20 
  2535   1251658774.6880    0     0.20 
  2536   1251658780.2440    0     0.20 
  2537   1251658785.7640    0     0.20 
  2538   1251658791.4240    0     0.20 
  2539   1251658797.1520    0     0.20 
  2540   1251658802.7160    0     0.20 
  2541   1251658808.2160    0     0.20 
  2542   1251658813.9360    0     0.20 
  2543   1251658819.4800    0     0.20 
  2544   1251658825.1880    0     0.20 
  2545   1251658830.6240    0     0.20 
  2546   1251658836.1400    0     0.20 
  2547   1251658841.8120    0     0.20 
  2548   1251658847.5320    0     0.20 
  2549   1251658852.7280    0     0.20 
  2550   1251658858.5920    0     0.20 
  2551   1251658864.0760    0     0.20 
  2552   1251658869.7120    0     0.20 
  2553   1251658875.1920    0     0.20 
  2554   1251658880.7480    0     0.20 
  2555   1251658886.2680    0     0.20 
  2556   1251658891.9960    0     0.20 
  2557   1251658897.5000    0     0.20 
  2558   1251658903.2560    0     0.20 
  2559   1251658908.7080    0     0.20 
  2560   1251658914.2680    0     0.20 
  2561   1251658919.9120    0     0.20 
  2562   1251658925.6120    0     0.20 
  2563   1251658931.2760    0     0.20 
  2564   1251658936.8160    0     0.20 
  2565   1251658942.3000    0     0.20 
  2566   1251658947.9360    0     0.20 
  2567   1251658953.6280    0     0.20 
  2568   1251658959.2120    0     0.20 
  2569   1251658964.7160    0     0.20 
  2570   1251658970.3760    0     0.20 
  2571   1251658975.9360    0     0.20 
  2572   1251658981.7240    0     0.20 
  2573   1251658987.2160    0     0.20 
  2574   1251658992.8280    0     0.20 
  2575   1251658998.5360    0     0.20 
  2576   1251659004.0720    0     0.20 
  2577   1251659009.7040    0     0.20 
  2578   1251659015.4760    0     0.20 
  2579   1251659020.9520    0     0.20 
  2580   1251659026.7600    0     0.20 
  2581   1251659032.2520    0     0.20 
  2582   1251659037.9800    0     0.20 
  2583   1251659043.5800    0     0.20 
  2584   1251659049.1480    0     0.20 
  2585   1251659054.6800    0     0.20 
  2586   1251659060.2320    0     0.20 
  2587   1251659066.0080    0     0.20 
  2588   1251659071.6400    0     0.20 
  2589   1251659077.0880    0     0.20 
  2590   1251659082.7680    0     0.20 
  2591   1251659088.5320    0     0.20 
  2592   1251659093.9600    0     0.20 
  2593   1251659099.5320    0     0.20 
  2594   1251659105.2160    0     0.20 
  2595   1251659110.8440    0     0.20 
  2596   1251659116.4600    0     0.20 
  2597   1251659122.0080    0     0.20 
  2598   1251659127.6240    0     0.20 
  2599   1251659133.2320    0     0.20 
  2600   1251659138.8800    0     0.20 
  2601   1251659144.5360    0     0.20 
  2602   1251659150.1880    0     0.20 
  2603   1251659155.8880    0     0.20 
  2604   1251659161.3520    0     0.20 
  2605   1251659166.9320    0     0.20 
  2606   1251659172.6640    0     0.20 
  2607   1251659178.2560    0     0.20 
  2608   1251659183.8560    0     0.20 
  2609   1251659189.3320    0     0.20 
  2610   1251659195.2160    0     0.20 
  2611   1251659200.7840    0     0.20 
  2612   1251659206.5280    0     0.20 
  2613   1251659212.0040    0     0.20 
  2614   1251659217.6520    0     0.20 
  2615   1251659223.2520    0     0.20 
  2616   1251659228.7400    0     0.20 
  2617   1251659234.5600    0     0.20 
  2618   1251659240.0000    0     0.20 
  2619   1251659245.5320    0     0.20 
  2620   1251659251.3240    0     0.20 
  2621   1251659256.6840    0     0.20 
  2622   1251659262.4640    0     0.20 
  2623   1251659268.0960    0     0.20 
  2624   1251659273.5600    0     0.20 
  2625   1251659279.2640    0     0.20 
  2626   1251659284.7080    0     0.20 
  2627   1251659290.3040    0     0.20 
  2628   1251659295.8840    0     0.20 
  2629   1251659301.4960    0     0.20 
  2630   1251659306.9400    0     0.20 
  2631   1251659312.7360    0     0.20 
  2632   1251659318.4720    0     0.20 
  2633   1251659323.9560    0     0.20 
  2634   1251659329.5880    0     0.20 
  2635   1251659335.1680    0     0.20 
  2636   1251659340.7200    0     0.20 
  2637   1251659346.4240    0     0.20 
  2638   1251659352.1680    0     0.20 
  2639   1251659357.6320    0     0.20 
  2640   1251659363.3200    0     0.20 
  2641   1251659369.0240    0     0.20 
  2642   1251659374.5360    0     0.20 
  2643   1251659380.3080    0     0.20 
  2644   1251659385.8680    0     0.20 
  2645   1251659391.4800    0     0.20 
  2646   1251659397.1880    0     0.20 
  2647   1251659402.6400    0     0.22 
  2648   1251659408.2840    0     0.22 
  2649   1251659413.8880    0     0.22 
  2650   1251659419.4240    0     0.22 
  2651   1251659425.0480    0     0.22 
  2652   1251659430.5960    0     0.22 
  2653   1251659436.2600    0     0.22 
  2654   1251659441.8000    0     0.22 
  2655   1251659447.4880    0     0.22 
  2656   1251659452.9400    0     0.22 
  2657   1251659458.6440    0     0.22 
  2658   1251659464.3480    0     0.22 
  2659   1251659469.8480    0     0.22 
  2660   1251659475.4480    0     0.22 
  2661   1251659481.1640    0     0.22 
  2662   1251659486.8560    0     0.22 
  2663   1251659492.4200    0     0.22 
  2664   1251659498.0480    0     0.22 
  2665   1251659503.7240    0     0.22 
  2666   1251659509.4120    0     0.22 
  2667   1251659514.9800    0     0.22 
  2668   1251659520.6120    0     0.22 
  2669   1251659526.3080    0     0.22 
  2670   1251659531.8800    0     0.22 
  2671   1251659537.5360    0     0.22 
  2672   1251659543.1400    0     0.22 
  2673   1251659548.8480    0     0.22 
  2674   1251659554.3000    0     0.22 
  2675   1251659559.8320    0     0.22 
  2676   1251659565.6440    0     0.22 
  2677   1251659571.1280    0     0.22 
  2678   1251659576.6240    0     0.22 
  2679   1251659582.3960    0     0.22 
  2680   1251659588.1840    0     0.22 
  2681   1251659593.8240    0     0.22 
  2682   1251659599.6360    0     0.22 
  2683   1251659605.3840    0     0.22 
  2684   1251659610.9240    0     0.22 
  2685   1251659616.7280    0     0.22 
  2686   1251659622.3400    0     0.22 
  2687   1251659627.9040    0     0.22 
  2688   1251659633.5360    0     0.22 
  2689   1251659639.2520    0     0.22 
  2690   1251659644.8480    0     0.22 
  2691   1251659650.3200    0     0.22 
  2692   1251659656.2440    0     0.22 
  2693   1251659661.7560    0     0.22 
  2694   1251659667.2960    0     0.22 
  2695   1251659672.9400    0     0.22 
  2696   1251659678.6520    0     0.22 
  2697   1251659684.2160    0     0.22 
  2698   1251659689.9440    0     0.22 
  2699   1251659695.3320    0     0.22 
  2700   1251659701.2880    0     0.22 
  2701   1251659706.7640    0     0.22 
  2702   1251659712.4440    0     0.22 
  2703   1251659717.9360    0     0.22 
  2704   1251659723.6360    0     0.22 
  2705   1251659729.2800    0     0.22 
  2706   1251659734.8840    0     0.22 
  2707   1251659740.3800    0     0.22 
  2708   1251659746.0960    0     0.22 
  2709   1251659751.5280    0     0.22 
  2710   1251659757.2440    0     0.22 
  2711   1251659762.8800    0     0.22 
  2712   1251659768.5720    0     0.22 
  2713   1251659773.9640    0     0.22 
  2714   1251659779.5840    0     0.22 
  2715   1251659785.2400    0     0.22 
  2716   1251659790.9080    0     0.22 
  2717   1251659796.3400    0     0.22 
  2718   1251659802.0560    0     0.22 
  2719   1251659807.7280    0     0.22 
  2720   1251659813.3880    0     0.22 
  2721   1251659819.0120    0     0.22 
  2722   1251659824.7120    0     0.22 
  2723   1251659830.2960    0     0.22 
  2724   1251659835.8080    0     0.22 
  2725   1251659841.4680    0     0.22 
  2726   1251659847.3240    0     0.22 
  2727   1251659852.7240    0     0.22 
  2728   1251659858.3200    0     0.22 
  2729   1251659864.0760    0     0.22 
  2730   1251659869.5240    0     0.22 
  2731   1251659875.1440    0     0.22 
  2732   1251659880.7480    0     0.22 
  2733   1251659886.4480    0     0.22 
  2734   1251659891.8680    0     0.22 
  2735   1251659897.6440    0     0.22 
  2736   1251659903.2520    0     0.22 
  2737   1251659908.8880    0     0.22 
  2738   1251659914.5760    0     0.22 
  2739   1251659920.2560    0     0.22 
  2740   1251659925.9640    0     0.22 
  2741   1251659931.6160    0     0.22 
  2742   1251659937.1440    0     0.22 
  2743   1251659942.6600    0     0.22 
  2744   1251659948.4360    0     0.22 
  2745   1251659953.9360    0     0.22 
  2746   1251659959.6880    0     0.22 
  2747   1251659965.2040    0     0.22 
  2748   1251659970.7880    0     0.22 
  2749   1251659976.5240    0     0.22 
  2750   1251659982.2800    0     0.22 
  2751   1251659987.7480    0     0.22 
  2752   1251659993.3520    0     0.22 
  2753   1251659999.1240    0     0.22 
  2754   1251660004.7560    0     0.25 
  2755   1251660010.3040    0     0.25 
  2756   1251660015.9280    0     0.25 
  2757   1251660021.6960    0     0.25 
  2758   1251660027.2640    0     0.25 
  2759   1251660032.9040    0     0.25 
  2760   1251660038.3480    0     0.25 
  2761   1251660044.1760    0     0.25 
  2762   1251660049.7640    0     0.25 
  2763   1251660055.4160    0     0.25 
  2764   1251660061.1120    0     0.25 
  2765   1251660066.8320    0     0.25 
  2766   1251660072.3760    0     0.25 
  2767   1251660077.9840    0     0.25 
  2768   1251660083.7880    0     0.25 
  2769   1251660089.5040    0     0.25 
  2770   1251660095.1600    0     0.25 
  2771   1251660100.7440    0     0.25 
  2772   1251660106.2880    0     0.25 
  2773   1251660112.1440    0     0.25 
  2774   1251660117.7280    0     0.25 
  2775   1251660123.4040    0     0.25 
  2776   1251660129.0280    0     0.25 
  2777   1251660134.5320    0     0.25 
  2778   1251660140.2480    0     0.25 
  2779   1251660145.8320    0     0.25 
  2780   1251660151.5240    0     0.25 
  2781   1251660157.0600    0     0.25 
  2782   1251660162.7680    0     0.25 
  2783   1251660168.2440    0     0.25 
  2784   1251660173.9000    0     0.25 
  2785   1251660179.6320    0     0.25 
  2786   1251660185.2680    0     0.25 
  2787   1251660190.9080    0     0.25 
  2788   1251660196.5000    0     0.25 
  2789   1251660202.3000    0     0.25 
  2790   1251660208.0080    0     0.25 
  2791   1251660213.7840    0     0.25 
  2792   1251660219.3800    0     0.25 
  2793   1251660224.7480    0     0.25 
  2794   1251660230.6480    0     0.25 
  2795   1251660236.2000    0     0.25 
  2796   1251660242.0520    0     0.25 
  2797   1251660247.5920    0     0.25 
  2798   1251660253.3560    0     0.25 
  2799   1251660259.0240    0     0.25 
  2800   1251660264.6400    0     0.25 
  2801   1251660270.2920    0     0.25 
  2802   1251660275.9680    0     0.25 
  2803   1251660281.8160    0     0.25 
  2804   1251660287.4560    0     0.25 
  2805   1251660293.0520    0     0.25 
  2806   1251660298.6800    0     0.25 
  2807   1251660304.5200    0     0.25 
  2808   1251660309.9160    0     0.25 
  2809   1251660315.5240    0     0.25 
  2810   1251660321.1440    0     0.25 
  2811   1251660326.8800    0     0.25 
  2812   1251660332.4440    0     0.25 
  2813   1251660338.2760    0     0.25 
  2814   1251660343.7800    0     0.25 
  2815   1251660349.5680    0     0.25 
  2816   1251660355.1600    0     0.25 
  2817   1251660360.7840    0     0.25 
  2818   1251660366.5520    0     0.25 
  2819   1251660372.2000    0     0.25 
  2820   1251660377.6360    0     0.25 
  2821   1251660383.5480    0     0.25 
  2822   1251660389.0840    0     0.25 
  2823   1251660394.6480    0     0.25 
  2824   1251660400.6240    0     0.25 
  2825   1251660406.2040    0     0.25 
  2826   1251660411.7640    0     0.25 
  2827   1251660417.4560    0     0.25 
  2828   1251660423.3120    0     0.25 
  2829   1251660429.0080    0     0.25 
  2830   1251660434.7560    0     0.25 
  2831   1251660440.3800    0     0.25 
  2832   1251660446.0600    0     0.25 
  2833   1251660451.6360    0     0.25 
  2834   1251660457.3280    0     0.25 
  2835   1251660462.8680    0     0.25 
  2836   1251660468.4640    0     0.25 
  2837   1251660474.1160    0     0.25 
  2838   1251660479.7320    0     0.25 
  2839   1251660485.3080    0     0.25 
  2840   1251660490.9800    0     0.25 
  2841   1251660496.6080    0     0.25 
  2842   1251660502.2800    0     0.25 
  2843   1251660507.7920    0     0.25 
  2844   1251660513.4920    0     0.25 
  2845   1251660518.9600    0     0.25 
  2846   1251660524.5200    0     0.25 
  2847   1251660529.8680    0     0.25 
  2848   1251660535.7600    0     0.25 
  2849   1251660541.2760    0     0.25 
  2850   1251660546.7000    0     0.25 
  2851   1251660552.3920    0     0.25 
  2852   1251660558.0840    0     0.25 
  2853   1251660563.7240    0     0.25 
  2854   1251660569.1400    0     0.25 
  2855   1251660574.7160    0     0.25 
  2856   1251660580.5440    0     0.25 
  2857   1251660585.8880    0     0.25 
  2858   1251660591.6040    0     0.25 
  2859   1251660597.1680    0     0.25 
  2860   1251660602.7320    0     0.28 
  2861   1251660608.3000    0     0.28 
  2862   1251660613.7960    0     0.28 
  2863   1251660619.3160    0     0.28 
  2864   1251660624.9280    0     0.28 
  2865   1251660630.5040    0     0.28 
  2866   1251660636.1320    0     0.28 
  2867   1251660641.7800    0     0.28 
  2868   1251660647.2560    0     0.28 
  2869   1251660652.9960    0     0.28 
  2870   1251660658.5200    0     0.28 
  2871   1251660664.1760    0     0.28 
  2872   1251660669.6320    0     0.28 
  2873   1251660675.4000    0     0.28 
  2874   1251660680.9400    0     0.28 
  2875   1251660686.4640    0     0.28 
  2876   1251660692.0760    0     0.28 
  2877   1251660697.7120    0     0.28 
  2878   1251660703.2280    0     0.28 
  2879   1251660708.9120    0     0.28 
  2880   1251660714.4760    0     0.28 
  2881   1251660719.8640    0     0.28 
  2882   1251660725.5040    0     0.28 
  2883   1251660731.0920    0     0.28 
  2884   1251660736.4440    0     0.28 
  2885   1251660742.0960    0     0.28 
  2886   1251660747.5960    0     0.28 
  2887   1251660753.1960    0     0.28 
  2888   1251660758.6200    0     0.28 
  2889   1251660764.2600    0     0.28 
  2890   1251660769.6400    0     0.28 
  2891   1251660775.1840    0     0.28 
  2892   1251660780.8240    0     0.28 
  2893   1251660786.3560    0     0.28 
  2894   1251660791.7840    0     0.28 
  2895   1251660797.4280    0     0.28 
  2896   1251660803.0720    0     0.28 
  2897   1251660808.6360    0     0.28 
  2898   1251660814.0600    0     0.28 
  2899   1251660819.9240    0     0.28 
  2900   1251660825.2600    0     0.28 
  2901   1251660830.9640    0     0.28 
  2902   1251660836.5560    0     0.28 
  2903   1251660842.0400    0     0.28 
  2904   1251660847.5880    0     0.28 
  2905   1251660853.2040    0     0.28 
  2906   1251660858.7000    0     0.28 
  2907   1251660864.2400    0     0.28 
  2908   1251660869.7800    0     0.28 
  2909   1251660875.2960    0     0.28 
  2910   1251660880.9360    0     0.28 
  2911   1251660886.3920    0     0.28 
  2912   1251660892.1400    0     0.28 
  2913   1251660897.5160    0     0.28 
  2914   1251660903.1120    0     0.28 
  2915   1251660908.6160    0     0.28 
  2916   1251660914.2320    0     0.28 
  2917   1251660919.8440    0     0.28 
  2918   1251660925.2720    0     0.28 
  2919   1251660931.0440    0     0.28 
  2920   1251660936.4280    0     0.28 
  2921   1251660941.9080    0     0.28 
  2922   1251660947.4800    0     0.28 
  2923   1251660953.1120    0     0.28 
  2924   1251660958.7280    0     0.28 
  2925   1251660964.1640    0     0.28 
  2926   1251660969.7880    0     0.28 
  2927   1251660975.4120    0     0.28 
  2928   1251660980.8160    0     0.28 
  2929   1251660986.4000    0     0.28 
  2930   1251660992.0040    0     0.28 
  2931   1251660997.6000    0     0.28 
  2932   1251661003.0480    0     0.28 
  2933   1251661008.7360    0     0.28 
  2934   1251661014.2200    0     0.28 
  2935   1251661019.8680    0     0.28 
  2936   1251661025.3880    0     0.28 
  2937   1251661030.8880    0     0.28 
  2938   1251661036.4240    0     0.28 
  2939   1251661041.9360    0     0.28 
  2940   1251661047.5960    0     0.28 
  2941   1251661053.2360    0     0.28 
  2942   1251661058.5800    0     0.28 
  2943   1251661064.3240    0     0.28 
  2944   1251661069.7720    0     0.28 
  2945   1251661075.4680    0     0.28 
  2946   1251661080.9320    0     0.28 
  2947   1251661086.5080    0     0.28 
  2948   1251661091.9960    0     0.28 
  2949   1251661097.6600    0     0.28 
  2950   1251661103.0840    0     0.28 
  2951   1251661108.7600    0     0.28 
  2952   1251661114.2960    0     0.28 
  2953   1251661119.7600    0     0.28 
  2954   1251661125.2520    0     0.28 
  2955   1251661131.0560    0     0.28 
  2956   1251661136.6240    0     0.28 
  2957   1251661141.9880    0     0.28 
  2958   1251661147.6840    0     0.28 
  2959   1251661153.2600    0     0.28 
  2960   1251661158.8960    0     0.28 
  2961   1251661164.3640    0     0.28 
  2962   1251661169.8600    0     0.28 
  2963   1251661175.5200    0     0.28 
  2964   1251661181.1520    0     0.28 
  2965   1251661186.4480    0     0.28 
  2966   1251661192.2800    0     0.28 
  2967   1251661197.7520    0     0.28 
  2968   1251661203.2640    0     0.30 
  2969   1251661208.8480    0     0.30 
  2970   1251661214.2840    0     0.30 
  2971   1251661219.9840    0     0.30 
  2972   1251661225.4480    0     0.30 
  2973   1251661231.1880    0     0.30 
  2974   1251661236.5360    0     0.30 
  2975   1251661242.2600    0     0.30 
  2976   1251661247.6560    0     0.30 
  2977   1251661253.4280    0     0.30 
  2978   1251661258.9320    0     0.30 
  2979   1251661264.4560    0     0.30 
  2980   1251661270.0080    0     0.30 
  2981   1251661275.4400    0     0.30 
  2982   1251661281.0080    0     0.30 
  2983   1251661286.5160    0     0.30 
  2984   1251661292.0680    0     0.30 
  2985   1251661297.5920    0     0.30 
  2986   1251661302.8840    0     0.30 
  2987   1251661308.5160    0     0.30 
  2988   1251661313.8160    0     0.30 
  2989   1251661319.2920    0     0.30 
  2990   1251661324.8360    0     0.30 
  2991   1251661330.4960    0     0.30 
  2992   1251661336.0800    0     0.30 
  2993   1251661341.5280    0     0.30 
  2994   1251661347.0520    0     0.30 
  2995   1251661352.6840    0     0.30 
  2996   1251661358.0800    0     0.30 
  2997   1251661363.6480    0     0.30 
  2998   1251661369.1280    0     0.30 
  2999   1251661374.7000    0     0.30 
  3000   1251661380.2640    0     0.30 
  3001   1251661385.8280    0     0.30 
  3002   1251661391.1920    0     0.30 
  3003   1251661396.7880    0     0.30 
  3004   1251661402.2960    0     0.30 
  3005   1251661407.7480    0     0.30 
  3006   1251661413.2360    0     0.30 
  3007   1251661418.9080    0     0.30 
  3008   1251661424.5080    0     0.30 
  3009   1251661429.8760    0     0.30 
  3010   1251661435.4680    0     0.30 
  3011   1251661441.0520    0     0.30 
  3012   1251661446.5840    0     0.30 
  3013   1251661452.0120    0     0.30 
  3014   1251661457.6840    0     0.30 
  3015   1251661463.1280    0     0.30 
  3016   1251661468.5480    0     0.30 
  3017   1251661474.1920    0     0.30 
  3018   1251661479.7000    0     0.30 
  3019   1251661485.2080    0     0.30 
  3020   1251661490.8040    0     0.30 
  3021   1251661496.1840    0     0.30 
  3022   1251661501.7680    0     0.30 
  3023   1251661507.3480    0     0.30 
  3024   1251661512.7040    0     0.30 
  3025   1251661518.3040    0     0.30 
  3026   1251661523.9080    0     0.30 
  3027   1251661529.4280    0     0.30 
  3028   1251661534.8320    0     0.30 
  3029   1251661540.5160    0     0.30 
  3030   1251661545.8320    0     0.30 
  3031   1251661551.6080    0     0.30 
  3032   1251661556.7720    0     0.30 
  3033   1251661562.4400    0     0.30 
  3034   1251661567.8320    0     0.30 
  3035   1251661573.5760    0     0.30 
  3036   1251661579.0480    0     0.30 
  3037   1251661584.6600    0     0.30 
  3038   1251661590.1440    0     0.30 
  3039   1251661595.6240    0     0.30 
  3040   1251661601.2360    0     0.30 
  3041   1251661606.7200    0     0.30 
  3042   1251661612.2720    0     0.30 
  3043   1251661617.7120    0     0.30 
  3044   1251661623.2560    0     0.30 
  3045   1251661628.7760    0     0.30 
  3046   1251661634.3040    0     0.30 
  3047   1251661639.6040    0     0.30 
  3048   1251661645.2640    0     0.30 
  3049   1251661650.7040    0     0.30 
  3050   1251661656.2040    0     0.30 
  3051   1251661661.7760    0     0.30 
  3052   1251661667.3280    0     0.30 
  3053   1251661672.7320    0     0.30 
  3054   1251661678.4200    0     0.30 
  3055   1251661683.7520    0     0.30 
  3056   1251661689.3920    0     0.30 
  3057   1251661694.8720    0     0.30 
  3058   1251661700.3840    0     0.30 
  3059   1251661705.8800    0     0.30 
  3060   1251661711.3800    0     0.30 
  3061   1251661716.9360    0     0.30 
  3062   1251661722.2080    0     0.30 
  3063   1251661727.9080    0     0.30 
  3064   1251661733.2080    0     0.30 
  3065   1251661738.8200    0     0.30 
  3066   1251661744.2560    0     0.30 
  3067   1251661749.7840    0     0.30 
  3068   1251661755.3040    0     0.30 
  3069   1251661760.9000    0     0.30 
  3070   1251661766.4120    0     0.30 
  3071   1251661771.9400    0     0.30 
  3072   1251661777.3800    0     0.30 
  3073   1251661782.9120    0     0.30 
  3074   1251661788.4640    0     0.30 
  3075   1251661794.0440    0     0.30 
  3076   1251661799.6080    0     0.34 
  3077   1251661805.0720    0     0.36 
  3078   1251661810.7320    0     0.36 
  3079   1251661816.2520    0     0.36 
  3080   1251661821.8720    0     0.36 
  3081   1251661827.3040    0     0.36 
  3082   1251661832.9720    0     0.36 
  3083   1251661838.5160    0     0.36 
  3084   1251661843.9880    0     0.36 
  3085   1251661849.4560    0     0.36 
  3086   1251661854.9920    0     0.36 
  3087   1251661860.4720    0     0.36 
  3088   1251661865.9280    0     0.36 
  3089   1251661871.5800    0     0.36 
  3090   1251661876.8880    0     0.36 
  3091   1251661882.6040    0     0.36 
  3092   1251661887.9200    0     0.36 
  3093   1251661893.5680    0     0.36 
  3094   1251661899.0000    0     0.36 
  3095   1251661904.4440    0     0.36 
  3096   1251661910.0880    0     0.36 
  3097   1251661915.6760    0     0.36 
  3098   1251661921.2120    0     0.36 
  3099   1251661926.5800    0     0.36 
  3100   1251661932.3960    0     0.36 
  3101   1251661937.8280    0     0.36 
  3102   1251661943.4800    0     0.36 
  3103   1251661949.1600    0     0.36 
  3104   1251661954.4640    0     0.36 
  3105   1251661960.1160    0     0.36 
  3106   1251661965.7920    0     0.36 
  3107   1251661971.3280    0     0.36 
  3108   1251661976.8240    0     0.36 
  3109   1251661982.3760    0     0.36 
  3110   1251661987.9760    0     0.36 
  3111   1251661993.5560    0     0.36 
  3112   1251661998.9160    0     0.36 
  3113   1251662004.4920    0     0.36 
  3114   1251662010.0520    0     0.36 
  3115   1251662015.5320    0     0.36 
  3116   1251662021.0360    0     0.36 
  3117   1251662026.3600    0     0.36 
  3118   1251662032.0200    0     0.36 
  3119   1251662037.6120    0     0.36 
  3120   1251662043.0440    0     0.36 
  3121   1251662048.5320    0     0.36 
  3122   1251662054.0560    0     0.36 
  3123   1251662059.5280    0     0.36 
  3124   1251662065.1000    0     0.36 
  3125   1251662070.6600    0     0.36 
  3126   1251662076.2200    0     0.36 
  3127   1251662081.6520    0     0.36 
  3128   1251662087.1520    0     0.36 
  3129   1251662092.6000    0     0.36 
  3130   1251662098.2320    0     0.36 
  3131   1251662103.6080    0     0.36 
  3132   1251662109.1480    0     0.36 
  3133   1251662114.7320    0     0.36 
  3134   1251662120.1680    0     0.36 
  3135   1251662125.5880    0     0.36 
  3136   1251662131.1360    0     0.36 
  3137   1251662136.7120    0     0.36 
  3138   1251662142.0720    0     0.36 
  3139   1251662147.7320    0     0.36 
  3140   1251662153.0680    0     0.36 
  3141   1251662158.6800    0     0.36 
  3142   1251662164.1520    0     0.36 
  3143   1251662169.7200    0     0.36 
  3144   1251662175.2840    0     0.36 
  3145   1251662180.7160    0     0.36 
  3146   1251662186.2800    0     0.36 
  3147   1251662191.7360    0     0.36 
  3148   1251662197.3880    0     0.36 
  3149   1251662202.7960    0     0.36 
  3150   1251662208.2960    0     0.36 
  3151   1251662213.9760    0     0.36 
  3152   1251662219.2240    0     0.36 
  3153   1251662224.9280    0     0.36 
  3154   1251662230.4160    0     0.36 
  3155   1251662235.8480    0     0.36 
  3156   1251662241.4680    0     0.36 
  3157   1251662246.8360    0     0.36 
  3158   1251662252.4480    0     0.36 
  3159   1251662257.8840    0     0.36 
  3160   1251662263.3720    0     0.36 
  3161   1251662269.0120    0     0.36 
  3162   1251662274.5880    0     0.36 
  3163   1251662279.8760    0     0.36 
  3164   1251662285.5920    0     0.36 
  3165   1251662291.0120    0     0.36 
  3166   1251662296.6440    0     0.36 
  3167   1251662302.2400    0     0.36 
  3168   1251662307.6760    0     0.36 
  3169   1251662313.2400    0     0.36 
  3170   1251662318.7800    0     0.36 
  3171   1251662324.3520    0     0.36 
  3172   1251662329.7840    0     0.36 
  3173   1251662335.2800    0     0.36 
  3174   1251662340.8680    0     0.36 
  3175   1251662346.3360    0     0.36 
  3176   1251662351.8840    0     0.36 
  3177   1251662357.1600    0     0.36 
  3178   1251662362.9040    0     0.36 
  3179   1251662368.6000    0     0.36 
  3180   1251662373.8880    0     0.36 
  3181   1251662379.3360    0     0.36 
  3182   1251662384.8560    0     0.36 
  3183   1251662390.5360    0     0.36 
  3184   1251662395.9040    0     0.36 
  3185   1251662401.4200    0     0.39 
  3186   1251662407.1080    0     0.39 
  3187   1251662412.4320    0     0.39 
  3188   1251662418.0720    0     0.39 
  3189   1251662423.5160    0     0.39 
  3190   1251662428.9800    0     0.39 
  3191   1251662434.6280    0     0.39 
  3192   1251662440.2520    0     0.39 
  3193   1251662445.6040    0     0.39 
  3194   1251662451.0320    0     0.39 
  3195   1251662456.5560    0     0.39 
  3196   1251662462.2120    0     0.39 
  3197   1251662467.6320    0     0.39 
  3198   1251662473.1280    0     0.39 
  3199   1251662478.6520    0     0.39 
  3200   1251662483.9680    0     0.39 
  3201   1251662489.6320    0     0.39 
  3202   1251662494.9920    0     0.39 
  3203   1251662500.5600    0     0.39 
  3204   1251662505.9360    0     0.39 
  3205   1251662511.3800    0     0.39 
  3206   1251662517.1160    0     0.39 
  3207   1251662522.4200    0     0.39 
  3208   1251662527.9680    0     0.39 
  3209   1251662533.5760    0     0.39 
  3210   1251662538.8520    0     0.39 
  3211   1251662544.4880    0     0.39 
  3212   1251662549.9640    0     0.39 
  3213   1251662555.4560    0     0.39 
  3214   1251662560.8520    0     0.39 
  3215   1251662566.4240    0     0.39 
  3216   1251662571.9360    0     0.39 
  3217   1251662577.5120    0     0.39 
  3218   1251662583.0160    0     0.39 
  3219   1251662588.5520    0     0.39 
  3220   1251662593.9960    0     0.39 
  3221   1251662599.6680    0     0.39 
  3222   1251662605.0880    0     0.39 
  3223   1251662610.5200    0     0.39 
  3224   1251662616.1960    0     0.39 
  3225   1251662621.4280    0     0.39 
  3226   1251662626.9880    0     0.39 
  3227   1251662632.4320    0     0.39 
  3228   1251662637.7760    0     0.39 
  3229   1251662643.3560    0     0.39 
  3230   1251662648.9360    0     0.39 
  3231   1251662654.4360    0     0.39 
  3232   1251662659.8760    0     0.39 
  3233   1251662665.3400    0     0.39 
  3234   1251662670.9080    0     0.39 
  3235   1251662676.3160    0     0.39 
  3236   1251662681.8880    0     0.39 
  3237   1251662687.3120    0     0.39 
  3238   1251662692.8680    0     0.39 
  3239   1251662698.4280    0     0.39 
  3240   1251662703.9960    0     0.39 
  3241   1251662709.3680    0     0.39 
  3242   1251662714.9040    0     0.39 
  3243   1251662720.6280    0     0.39 
  3244   1251662725.9200    0     0.39 
