# UltraTide data for line 2549P1030/a030
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  3766   1252095252.9960    0     -0.04 
  3765   1252095258.3360    0     -0.04 
  3764   1252095264.1880    0     -0.04 
  3763   1252095269.3040    0     -0.04 
  3762   1252095275.2960    0     -0.04 
  3761   1252095280.5760    0     -0.04 
  3760   1252095286.4400    0     -0.04 
  3759   1252095291.8440    0     -0.04 
  3758   1252095297.4360    0     -0.04 
  3757   1252095302.8440    0     -0.04 
  3756   1252095308.3920    0     -0.04 
  3755   1252095313.9560    0     -0.04 
  3754   1252095319.2840    0     -0.04 
  3753   1252095324.7800    0     -0.04 
  3752   1252095330.3800    0     -0.04 
  3751   1252095335.6840    0     -0.04 
  3750   1252095341.3360    0     -0.04 
  3749   1252095346.9560    0     -0.04 
  3748   1252095352.3120    0     -0.04 
  3747   1252095357.9840    0     -0.04 
  3746   1252095363.2320    0     -0.04 
  3745   1252095368.9360    0     -0.04 
  3744   1252095374.3000    0     -0.04 
  3743   1252095379.8880    0     -0.04 
  3742   1252095385.3520    0     -0.04 
  3741   1252095390.6080    0     -0.04 
  3740   1252095396.5280    0     -0.04 
  3739   1252095402.0120    0     -0.04 
  3738   1252095407.4600    0     -0.04 
  3737   1252095413.1080    0     -0.04 
  3736   1252095418.9320    0     -0.04 
  3735   1252095424.1080    0     -0.04 
  3734   1252095429.6840    0     -0.04 
  3733   1252095435.3680    0     -0.04 
  3732   1252095440.9720    0     -0.04 
  3731   1252095446.2520    0     -0.04 
  3730   1252095451.9520    0     -0.04 
  3729   1252095457.4840    0     -0.04 
  3728   1252095463.0320    0     -0.04 
  3727   1252095468.4320    0     -0.04 
  3726   1252095474.1240    0     -0.04 
  3725   1252095479.3600    0     -0.04 
  3724   1252095484.9480    0     -0.04 
  3723   1252095490.5080    0     -0.04 
  3722   1252095495.9960    0     -0.04 
  3721   1252095501.3560    0     -0.04 
  3720   1252095507.0800    0     -0.04 
  3719   1252095512.5960    0     -0.04 
  3718   1252095517.9200    0     -0.04 
  3717   1252095523.5720    0     -0.04 
  3716   1252095529.0400    0     -0.04 
  3715   1252095534.4240    0     -0.04 
  3714   1252095540.1800    0     -0.04 
  3713   1252095545.6080    0     -0.04 
  3712   1252095550.9520    0     -0.04 
  3711   1252095556.4960    0     -0.04 
  3710   1252095562.0680    0     -0.04 
  3709   1252095567.4280    0     -0.04 
  3708   1252095573.1160    0     -0.04 
  3707   1252095578.6360    0     -0.04 
  3706   1252095583.9680    0     -0.04 
  3705   1252095589.4000    0     -0.04 
  3704   1252095594.9280    0     -0.04 
  3703   1252095600.4840    0     -0.11 
  3702   1252095605.8560    0     -0.11 
  3701   1252095611.3200    0     -0.11 
  3700   1252095616.9120    0     -0.11 
  3699   1252095622.4520    0     -0.11 
  3698   1252095627.8440    0     -0.11 
  3697   1252095633.4920    0     -0.11 
  3696   1252095639.0080    0     -0.11 
  3695   1252095644.5040    0     -0.11 
  3694   1252095650.0000    0     -0.11 
  3693   1252095655.3880    0     -0.11 
  3692   1252095661.0720    0     -0.11 
  3691   1252095666.6440    0     -0.11 
  3690   1252095672.1240    0     -0.11 
  3689   1252095677.6760    0     -0.11 
  3688   1252095683.2520    0     -0.11 
  3687   1252095688.7720    0     -0.11 
  3686   1252095694.2200    0     -0.11 
  3685   1252095699.7640    0     -0.11 
  3684   1252095705.1520    0     -0.11 
  3683   1252095710.8640    0     -0.11 
  3682   1252095716.1920    0     -0.11 
  3681   1252095721.6760    0     -0.11 
  3680   1252095727.2320    0     -0.11 
  3679   1252095732.7760    0     -0.11 
  3678   1252095738.1760    0     -0.11 
  3677   1252095743.4840    0     -0.11 
  3676   1252095748.9520    0     -0.11 
  3675   1252095754.3080    0     -0.11 
  3674   1252095759.8360    0     -0.11 
  3673   1252095765.1960    0     -0.11 
  3672   1252095770.5680    0     -0.11 
  3671   1252095776.1040    0     -0.11 
  3670   1252095781.6560    0     -0.11 
  3669   1252095787.0720    0     -0.11 
  3668   1252095792.5480    0     -0.11 
  3667   1252095797.8800    0     -0.11 
  3666   1252095803.5200    0     -0.11 
  3665   1252095808.8080    0     -0.11 
  3664   1252095814.2240    0     -0.11 
  3663   1252095819.7480    0     -0.11 
  3662   1252095825.0160    0     -0.11 
  3661   1252095830.5600    0     -0.11 
  3660   1252095835.9320    0     -0.11 
  3659   1252095841.4080    0     -0.11 
  3658   1252095846.7960    0     -0.11 
  3657   1252095852.1840    0     -0.11 
  3656   1252095857.6680    0     -0.11 
  3655   1252095863.0960    0     -0.11 
  3654   1252095868.5320    0     -0.11 
  3653   1252095873.8200    0     -0.11 
  3652   1252095879.4600    0     -0.11 
  3651   1252095884.7160    0     -0.11 
  3650   1252095890.1160    0     -0.11 
  3649   1252095895.6600    0     -0.11 
  3648   1252095901.0000    0     -0.11 
  3647   1252095906.3720    0     -0.11 
  3646   1252095912.0400    0     -0.11 
  3645   1252095917.5440    0     -0.11 
  3644   1252095922.9480    0     -0.11 
  3643   1252095928.6880    0     -0.11 
  3642   1252095934.0600    0     -0.11 
  3641   1252095939.5960    0     -0.11 
  3640   1252095945.0680    0     -0.11 
  3639   1252095950.5400    0     -0.11 
  3638   1252095955.9920    0     -0.11 
  3637   1252095961.5280    0     -0.11 
  3636   1252095967.1320    0     -0.11 
  3635   1252095972.6400    0     -0.11 
  3634   1252095978.1400    0     -0.11 
  3633   1252095983.7760    0     -0.11 
  3632   1252095989.2200    0     -0.11 
  3631   1252095994.7280    0     -0.11 
  3630   1252096000.2640    0     -0.11 
  3629   1252096006.2320    0     -0.11 
  3628   1252096011.9400    0     -0.11 
  3627   1252096017.2800    0     -0.11 
  3626   1252096023.0240    0     -0.11 
  3625   1252096029.0040    0     -0.11 
  3624   1252096034.8760    0     -0.11 
  3623   1252096040.3920    0     -0.11 
  3622   1252096046.1640    0     -0.11 
  3621   1252096051.7600    0     -0.11 
  3620   1252096057.4240    0     -0.11 
  3619   1252096062.8920    0     -0.11 
  3618   1252096068.5560    0     -0.11 
  3617   1252096074.5240    0     -0.11 
  3616   1252096080.0400    0     -0.11 
  3615   1252096085.8680    0     -0.11 
  3614   1252096091.4120    0     -0.11 
  3613   1252096096.9640    0     -0.11 
  3612   1252096103.0120    0     -0.11 
  3611   1252096108.4760    0     -0.11 
  3610   1252096114.1600    0     -0.11 
  3609   1252096119.9440    0     -0.11 
  3608   1252096125.5800    0     -0.11 
  3607   1252096131.0520    0     -0.11 
  3606   1252096136.5680    0     -0.11 
  3605   1252096142.1360    0     -0.11 
  3604   1252096148.0960    0     -0.11 
  3603   1252096153.7400    0     -0.11 
  3602   1252096159.2880    0     -0.11 
  3601   1252096164.8920    0     -0.11 
  3600   1252096170.4880    0     -0.11 
  3599   1252096176.1760    0     -0.11 
  3598   1252096181.6960    0     -0.11 
  3597   1252096187.2720    0     -0.11 
  3596   1252096192.7360    0     -0.11 
  3595   1252096198.6400    0     -0.11 
  3594   1252096204.0720    0     -0.12 
  3593   1252096209.7560    0     -0.12 
  3592   1252096215.1320    0     -0.12 
  3591   1252096220.8120    0     -0.12 
  3590   1252096226.3240    0     -0.12 
  3589   1252096232.0640    0     -0.12 
  3588   1252096237.4880    0     -0.12 
  3587   1252096243.0280    0     -0.12 
  3586   1252096248.6760    0     -0.12 
  3585   1252096254.0720    0     -0.12 
  3584   1252096259.9560    0     -0.12 
  3583   1252096265.3600    0     -0.12 
  3582   1252096270.9880    0     -0.12 
  3581   1252096276.5320    0     -0.12 
  3580   1252096282.1480    0     -0.12 
  3579   1252096287.6520    0     -0.12 
  3578   1252096293.1080    0     -0.12 
  3577   1252096298.7480    0     -0.12 
  3576   1252096304.1640    0     -0.12 
  3575   1252096309.9040    0     -0.12 
  3574   1252096315.2800    0     -0.12 
  3573   1252096320.7880    0     -0.12 
  3572   1252096326.3880    0     -0.12 
  3571   1252096331.8240    0     -0.12 
  3570   1252096337.5680    0     -0.12 
  3569   1252096343.0800    0     -0.12 
  3568   1252096348.4920    0     -0.12 
  3567   1252096353.9680    0     -0.12 
  3566   1252096359.4840    0     -0.12 
  3565   1252096365.1320    0     -0.12 
  3564   1252096370.5160    0     -0.12 
  3563   1252096376.1920    0     -0.12 
  3562   1252096381.4200    0     -0.12 
  3561   1252096387.4600    0     -0.12 
  3560   1252096392.7200    0     -0.12 
  3559   1252096398.4160    0     -0.12 
  3558   1252096403.9000    0     -0.12 
  3557   1252096409.3520    0     -0.12 
  3556   1252096414.9640    0     -0.12 
  3555   1252096420.6560    0     -0.12 
  3554   1252096426.1920    0     -0.12 
  3553   1252096431.7080    0     -0.12 
  3552   1252096437.1120    0     -0.12 
  3551   1252096442.8600    0     -0.12 
  3550   1252096448.6600    0     -0.12 
  3549   1252096454.0480    0     -0.12 
  3548   1252096459.6600    0     -0.12 
  3547   1252096465.4760    0     -0.12 
  3546   1252096471.2240    0     -0.12 
  3545   1252096476.6760    0     -0.12 
  3544   1252096482.3200    0     -0.12 
  3543   1252096487.7320    0     -0.12 
  3542   1252096493.1960    0     -0.12 
  3541   1252096499.0800    0     -0.12 
  3540   1252096504.7640    0     -0.12 
  3539   1252096510.4040    0     -0.12 
  3538   1252096516.1760    0     -0.12 
  3537   1252096521.6760    0     -0.12 
  3536   1252096527.2880    0     -0.12 
  3535   1252096532.8120    0     -0.12 
  3534   1252096538.6920    0     -0.12 
  3533   1252096544.0760    0     -0.12 
  3532   1252096549.6120    0     -0.12 
  3531   1252096555.4760    0     -0.12 
  3530   1252096561.5160    0     -0.12 
  3529   1252096566.9240    0     -0.12 
  3528   1252096572.6760    0     -0.12 
  3527   1252096578.3680    0     -0.12 
  3526   1252096583.9480    0     -0.12 
  3525   1252096589.4760    0     -0.12 
  3524   1252096595.2760    0     -0.12 
  3523   1252096600.7040    0     -0.12 
  3522   1252096606.1200    0     -0.12 
  3521   1252096611.7200    0     -0.12 
  3520   1252096617.3240    0     -0.12 
  3519   1252096622.5640    0     -0.12 
  3518   1252096628.6120    0     -0.12 
  3517   1252096634.0480    0     -0.12 
  3516   1252096639.6360    0     -0.12 
  3515   1252096645.2800    0     -0.12 
  3514   1252096650.8480    0     -0.12 
  3513   1252096656.3200    0     -0.12 
  3512   1252096661.7840    0     -0.12 
  3511   1252096667.4000    0     -0.12 
  3510   1252096672.9680    0     -0.12 
  3509   1252096678.2960    0     -0.12 
  3508   1252096684.0320    0     -0.12 
  3507   1252096689.3840    0     -0.12 
  3506   1252096695.0560    0     -0.12 
  3505   1252096700.4720    0     -0.12 
  3504   1252096705.9840    0     -0.12 
  3503   1252096711.7440    0     -0.12 
  3502   1252096716.9880    0     -0.12 
  3501   1252096722.5720    0     -0.12 
  3500   1252096728.0640    0     -0.12 
  3499   1252096733.6320    0     -0.12 
  3498   1252096739.1160    0     -0.12 
  3497   1252096744.4560    0     -0.12 
  3496   1252096750.1200    0     -0.12 
  3495   1252096755.6120    0     -0.12 
  3494   1252096761.0120    0     -0.12 
  3493   1252096766.5760    0     -0.12 
  3492   1252096772.0680    0     -0.12 
  3491   1252096777.7200    0     -0.12 
  3490   1252096783.1000    0     -0.12 
  3489   1252096788.6960    0     -0.12 
  3488   1252096794.2600    0     -0.12 
  3487   1252096799.7200    0     -0.12 
  3486   1252096805.1600    0     -0.12 
  3485   1252096810.6600    0     -0.12 
  3484   1252096816.0480    0     -0.12 
  3483   1252096821.6920    0     -0.12 
  3482   1252096826.9240    0     -0.12 
  3481   1252096832.5640    0     -0.12 
  3480   1252096838.1600    0     -0.12 
  3479   1252096843.4640    0     -0.12 
  3478   1252096849.0520    0     -0.12 
  3477   1252096854.4280    0     -0.12 
  3476   1252096859.9360    0     -0.12 
  3475   1252096865.2240    0     -0.12 
  3474   1252096870.9040    0     -0.12 
  3473   1252096876.3560    0     -0.12 
  3472   1252096881.6920    0     -0.12 
  3471   1252096887.4240    0     -0.12 
  3470   1252096892.7440    0     -0.12 
  3469   1252096898.2280    0     -0.12 
  3468   1252096903.7360    0     -0.12 
  3467   1252096909.1720    0     -0.12 
  3466   1252096914.6480    0     -0.12 
  3465   1252096920.1600    0     -0.12 
  3464   1252096925.4840    0     -0.12 
  3463   1252096930.9880    0     -0.12 
  3462   1252096936.6240    0     -0.12 
  3461   1252096941.9840    0     -0.12 
  3460   1252096947.5320    0     -0.12 
  3459   1252096952.9520    0     -0.12 
  3458   1252096958.7680    0     -0.12 
  3457   1252096964.0520    0     -0.12 
  3456   1252096969.8120    0     -0.12 
  3455   1252096975.1880    0     -0.12 
  3454   1252096980.7480    0     -0.12 
  3453   1252096986.3640    0     -0.12 
  3452   1252096991.7160    0     -0.12 
  3451   1252096997.2080    0     -0.12 
  3450   1252097002.7560    0     -0.12 
  3449   1252097008.1480    0     -0.12 
  3448   1252097013.6200    0     -0.12 
  3447   1252097018.9920    0     -0.12 
  3446   1252097024.6560    0     -0.12 
  3445   1252097029.9240    0     -0.12 
  3444   1252097035.6080    0     -0.12 
  3443   1252097041.1400    0     -0.12 
  3442   1252097046.5480    0     -0.12 
  3441   1252097051.9560    0     -0.12 
  3440   1252097057.6680    0     -0.12 
  3439   1252097063.1920    0     -0.12 
  3438   1252097068.7120    0     -0.12 
  3437   1252097074.2360    0     -0.12 
  3436   1252097079.8960    0     -0.12 
  3435   1252097085.3800    0     -0.12 
  3434   1252097090.9560    0     -0.12 
  3433   1252097096.7320    0     -0.12 
  3432   1252097102.0320    0     -0.12 
  3431   1252097107.7600    0     -0.12 
  3430   1252097113.3960    0     -0.12 
  3429   1252097118.8680    0     -0.12 
  3428   1252097124.2600    0     -0.12 
  3427   1252097129.8560    0     -0.12 
  3426   1252097135.5040    0     -0.12 
  3425   1252097140.9680    0     -0.12 
  3424   1252097146.3440    0     -0.12 
  3423   1252097152.0440    0     -0.12 
  3422   1252097157.8880    0     -0.12 
  3421   1252097163.3000    0     -0.12 
  3420   1252097169.0480    0     -0.12 
  3419   1252097174.4840    0     -0.12 
  3418   1252097180.0600    0     -0.12 
  3417   1252097185.3280    0     -0.12 
  3416   1252097191.0280    0     -0.12 
  3415   1252097196.4080    0     -0.12 
  3414   1252097201.9680    0     -0.12 
  3413   1252097207.3240    0     -0.12 
  3412   1252097212.9400    0     -0.12 
  3411   1252097218.3120    0     -0.12 
  3410   1252097223.8760    0     -0.12 
  3409   1252097229.4280    0     -0.12 
  3408   1252097234.8640    0     -0.12 
  3407   1252097240.3720    0     -0.12 
  3406   1252097246.0760    0     -0.12 
  3405   1252097251.4560    0     -0.12 
  3404   1252097257.2880    0     -0.12 
  3403   1252097262.7160    0     -0.12 
  3402   1252097268.2200    0     -0.12 
  3401   1252097274.0200    0     -0.12 
  3400   1252097279.7600    0     -0.12 
  3399   1252097285.3120    0     -0.12 
  3398   1252097290.9040    0     -0.12 
  3397   1252097296.4280    0     -0.12 
  3396   1252097301.9880    0     -0.12 
  3395   1252097307.3320    0     -0.12 
  3394   1252097313.0400    0     -0.12 
  3393   1252097318.1920    0     -0.12 
  3392   1252097324.1120    0     -0.12 
  3391   1252097329.6920    0     -0.12 
  3390   1252097335.1600    0     -0.12 
  3389   1252097340.7640    0     -0.12 
  3388   1252097346.3040    0     -0.12 
  3387   1252097351.8240    0     -0.12 
  3386   1252097357.3680    0     -0.12 
  3385   1252097362.8000    0     -0.12 
  3384   1252097368.4200    0     -0.12 
  3383   1252097373.9240    0     -0.12 
  3382   1252097379.2960    0     -0.12 
  3381   1252097384.9800    0     -0.12 
  3380   1252097390.3840    0     -0.12 
  3379   1252097396.0760    0     -0.12 
  3378   1252097401.4480    0     -0.11 
  3377   1252097407.0120    0     -0.11 
  3376   1252097412.5880    0     -0.11 
  3375   1252097418.0800    0     -0.11 
  3374   1252097423.5360    0     -0.11 
  3373   1252097429.0000    0     -0.11 
  3372   1252097434.4560    0     -0.11 
  3371   1252097440.0440    0     -0.11 
  3370   1252097445.4600    0     -0.11 
  3369   1252097451.0120    0     -0.11 
  3368   1252097456.4760    0     -0.11 
  3367   1252097461.8920    0     -0.11 
  3366   1252097467.5160    0     -0.11 
  3365   1252097472.8400    0     -0.11 
  3364   1252097478.3280    0     -0.11 
  3363   1252097483.8920    0     -0.11 
  3362   1252097489.2960    0     -0.11 
  3361   1252097494.6400    0     -0.11 
  3360   1252097500.1760    0     -0.11 
  3359   1252097505.6480    0     -0.11 
  3358   1252097511.0960    0     -0.11 
  3357   1252097516.5960    0     -0.11 
  3356   1252097522.0640    0     -0.11 
  3355   1252097527.5920    0     -0.11 
  3354   1252097533.1200    0     -0.11 
  3353   1252097538.5600    0     -0.11 
  3352   1252097543.9560    0     -0.11 
  3351   1252097549.6600    0     -0.11 
  3350   1252097555.1400    0     -0.11 
  3349   1252097560.5000    0     -0.11 
  3348   1252097566.0840    0     -0.11 
  3347   1252097571.7440    0     -0.11 
  3346   1252097577.1600    0     -0.11 
  3345   1252097582.8680    0     -0.11 
  3344   1252097588.4000    0     -0.11 
  3343   1252097593.8960    0     -0.11 
  3342   1252097599.2600    0     -0.11 
  3341   1252097604.8880    0     -0.11 
  3340   1252097610.4680    0     -0.11 
  3339   1252097615.8280    0     -0.11 
  3338   1252097621.3800    0     -0.11 
  3337   1252097626.8280    0     -0.11 
  3336   1252097632.2840    0     -0.11 
  3335   1252097638.0160    0     -0.11 
  3334   1252097643.2080    0     -0.11 
  3333   1252097648.8640    0     -0.11 
  3332   1252097654.3880    0     -0.11 
  3331   1252097660.0680    0     -0.11 
  3330   1252097665.4000    0     -0.11 
  3329   1252097671.0400    0     -0.11 
  3328   1252097676.6600    0     -0.11 
  3327   1252097681.9760    0     -0.11 
  3326   1252097687.6200    0     -0.11 
  3325   1252097693.3600    0     -0.11 
  3324   1252097698.6560    0     -0.11 
  3323   1252097704.4120    0     -0.11 
  3322   1252097709.8240    0     -0.11 
  3321   1252097715.4800    0     -0.11 
  3320   1252097720.8720    0     -0.11 
  3319   1252097726.3680    0     -0.11 
  3318   1252097731.7680    0     -0.11 
  3317   1252097737.4840    0     -0.11 
  3316   1252097743.2720    0     -0.11 
  3315   1252097748.5280    0     -0.11 
  3314   1252097754.4200    0     -0.11 
  3313   1252097760.3560    0     -0.11 
  3312   1252097765.5920    0     -0.11 
  3311   1252097771.3880    0     -0.11 
  3310   1252097776.8840    0     -0.11 
  3309   1252097782.5160    0     -0.11 
  3308   1252097788.0160    0     -0.11 
  3307   1252097793.4240    0     -0.11 
  3306   1252097798.9680    0     -0.11 
  3305   1252097804.4440    0     -0.11 
  3304   1252097809.8680    0     -0.11 
  3303   1252097815.3320    0     -0.11 
  3302   1252097820.8120    0     -0.11 
  3301   1252097826.3040    0     -0.11 
  3300   1252097831.7960    0     -0.11 
  3299   1252097837.0600    0     -0.11 
  3298   1252097842.5840    0     -0.11 
  3297   1252097848.2840    0     -0.11 
  3296   1252097853.5480    0     -0.11 
  3295   1252097859.2600    0     -0.11 
  3294   1252097864.5960    0     -0.11 
  3293   1252097870.2600    0     -0.11 
  3292   1252097875.5120    0     -0.11 
  3291   1252097881.1960    0     -0.11 
  3290   1252097886.6880    0     -0.11 
  3289   1252097892.0560    0     -0.11 
  3288   1252097897.4800    0     -0.11 
  3287   1252097902.9560    0     -0.11 
  3286   1252097908.7400    0     -0.11 
  3285   1252097914.2240    0     -0.11 
  3284   1252097919.6400    0     -0.11 
  3283   1252097925.2680    0     -0.11 
  3282   1252097930.9160    0     -0.11 
  3281   1252097936.5600    0     -0.11 
  3280   1252097941.9160    0     -0.11 
  3279   1252097947.5320    0     -0.11 
  3278   1252097952.9760    0     -0.11 
  3277   1252097958.4440    0     -0.11 
  3276   1252097963.9000    0     -0.11 
  3275   1252097969.3960    0     -0.11 
  3274   1252097974.9200    0     -0.11 
  3273   1252097980.2920    0     -0.11 
  3272   1252097985.8000    0     -0.11 
  3271   1252097991.3960    0     -0.11 
  3270   1252097996.8080    0     -0.11 
  3269   1252098002.1760    0     -0.09 
  3268   1252098007.6600    0     -0.09 
  3267   1252098013.2880    0     -0.09 
  3266   1252098018.7200    0     -0.09 
  3265   1252098024.1600    0     -0.09 
  3264   1252098029.4560    0     -0.09 
  3263   1252098034.9920    0     -0.09 
  3262   1252098040.5280    0     -0.09 
  3261   1252098045.8320    0     -0.09 
  3260   1252098051.2920    0     -0.09 
  3259   1252098056.8280    0     -0.09 
  3258   1252098062.2320    0     -0.09 
  3257   1252098067.5920    0     -0.09 
  3256   1252098073.1200    0     -0.09 
  3255   1252098078.6640    0     -0.09 
  3254   1252098083.9880    0     -0.09 
  3253   1252098089.6280    0     -0.09 
  3252   1252098095.1320    0     -0.09 
  3251   1252098100.5440    0     -0.09 
  3250   1252098106.2160    0     -0.09 
  3249   1252098111.4240    0     -0.09 
  3248   1252098117.0160    0     -0.09 
  3247   1252098122.6000    0     -0.09 
  3246   1252098128.1920    0     -0.09 
  3245   1252098133.5040    0     -0.09 
  3244   1252098139.2520    0     -0.09 
  3243   1252098144.7040    0     -0.09 
  3242   1252098150.0160    0     -0.09 
  3241   1252098155.9160    0     -0.09 
  3240   1252098161.4360    0     -0.09 
  3239   1252098166.9040    0     -0.09 
