# UltraTide data for line 3503R1022/nrt
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  4715   1251822993.9600    0     -0.12 
  4714   1251822999.5120    0     -0.12 
  4713   1251823005.0040    0     -0.12 
  4712   1251823010.4400    0     -0.12 
  4711   1251823016.0040    0     -0.12 
  4710   1251823021.5800    0     -0.12 
  4709   1251823027.0160    0     -0.12 
  4708   1251823032.5240    0     -0.12 
  4707   1251823038.0920    0     -0.12 
  4706   1251823043.5560    0     -0.12 
  4705   1251823049.0160    0     -0.12 
  4704   1251823054.5200    0     -0.12 
  4703   1251823060.0120    0     -0.12 
  4702   1251823065.5040    0     -0.12 
  4701   1251823071.0320    0     -0.12 
  4700   1251823076.5360    0     -0.12 
  4699   1251823081.9520    0     -0.12 
  4698   1251823087.4440    0     -0.12 
  4697   1251823093.0160    0     -0.12 
  4696   1251823098.5720    0     -0.12 
  4695   1251823104.0360    0     -0.12 
  4694   1251823109.4840    0     -0.12 
  4693   1251823115.0320    0     -0.12 
  4692   1251823120.5480    0     -0.12 
  4691   1251823126.0440    0     -0.12 
  4690   1251823131.5720    0     -0.12 
  4689   1251823137.0680    0     -0.12 
  4688   1251823142.5160    0     -0.12 
  4687   1251823148.0440    0     -0.12 
  4686   1251823153.6440    0     -0.12 
  4685   1251823159.1600    0     -0.12 
  4684   1251823164.6360    0     -0.12 
  4683   1251823170.1360    0     -0.12 
  4682   1251823175.6800    0     -0.12 
  4681   1251823181.2440    0     -0.12 
  4680   1251823186.7200    0     -0.12 
  4679   1251823192.1880    0     -0.12 
  4678   1251823197.7000    0     -0.12 
  4677   1251823203.2160    0     -0.06 
  4676   1251823208.7000    0     -0.06 
  4675   1251823214.2480    0     -0.06 
  4674   1251823219.7680    0     -0.06 
  4673   1251823225.2880    0     -0.06 
  4672   1251823230.8040    0     -0.06 
  4671   1251823236.3120    0     -0.06 
  4670   1251823241.8200    0     -0.06 
  4669   1251823247.3480    0     -0.06 
  4668   1251823252.8760    0     -0.06 
  4667   1251823258.3600    0     -0.06 
  4666   1251823263.8760    0     -0.06 
  4665   1251823269.4160    0     -0.06 
  4664   1251823274.9800    0     -0.06 
  4663   1251823280.5080    0     -0.06 
  4662   1251823286.0040    0     -0.06 
  4661   1251823291.5000    0     -0.06 
  4660   1251823297.0640    0     -0.06 
  4659   1251823302.5960    0     -0.06 
  4658   1251823308.1320    0     -0.06 
  4657   1251823313.6640    0     -0.06 
  4656   1251823319.1920    0     -0.06 
  4655   1251823324.7200    0     -0.06 
  4654   1251823330.2560    0     -0.06 
  4653   1251823335.8000    0     -0.06 
  4652   1251823341.3440    0     -0.06 
  4651   1251823346.8280    0     -0.06 
  4650   1251823352.3360    0     -0.06 
  4649   1251823357.9040    0     -0.06 
  4648   1251823363.4400    0     -0.06 
  4647   1251823369.0120    0     -0.06 
  4646   1251823374.5560    0     -0.06 
  4645   1251823380.1200    0     -0.06 
  4644   1251823385.6280    0     -0.06 
  4643   1251823391.1680    0     -0.06 
  4642   1251823396.6640    0     -0.06 
  4641   1251823402.1400    0     -0.06 
  4640   1251823407.7000    0     -0.06 
  4639   1251823413.2080    0     -0.06 
  4638   1251823418.7160    0     -0.06 
  4637   1251823424.2840    0     -0.06 
  4636   1251823429.8240    0     -0.06 
  4635   1251823435.2800    0     -0.06 
  4634   1251823440.7800    0     -0.06 
  4633   1251823446.3520    0     -0.06 
  4632   1251823451.8920    0     -0.06 
  4631   1251823457.4040    0     -0.06 
  4630   1251823462.9320    0     -0.06 
  4629   1251823468.5760    0     -0.06 
  4628   1251823474.1440    0     -0.06 
  4627   1251823479.6520    0     -0.06 
  4626   1251823485.1760    0     -0.06 
  4625   1251823490.8080    0     -0.06 
  4624   1251823496.3960    0     -0.06 
  4623   1251823501.9160    0     -0.06 
  4622   1251823507.5000    0     -0.06 
  4621   1251823513.0440    0     -0.06 
  4620   1251823518.6320    0     -0.06 
  4619   1251823524.2280    0     -0.06 
  4618   1251823529.8200    0     -0.06 
  4617   1251823535.3560    0     -0.06 
  4616   1251823540.9160    0     -0.06 
  4615   1251823546.5160    0     -0.06 
  4614   1251823552.1040    0     -0.06 
  4613   1251823557.6520    0     -0.06 
  4612   1251823563.2080    0     -0.06 
  4611   1251823568.7640    0     -0.06 
  4610   1251823574.3440    0     -0.06 
  4609   1251823579.8760    0     -0.06 
  4608   1251823585.4160    0     -0.06 
  4607   1251823590.9920    0     -0.06 
  4606   1251823596.5520    0     -0.06 
  4605   1251823602.1520    0     -0.06 
  4604   1251823607.6720    0     -0.06 
  4603   1251823613.2320    0     -0.06 
  4602   1251823618.8080    0     -0.06 
  4601   1251823624.3400    0     -0.06 
  4600   1251823629.8560    0     -0.06 
  4599   1251823635.4800    0     -0.06 
  4598   1251823641.0480    0     -0.06 
  4597   1251823646.5760    0     -0.06 
  4596   1251823652.1840    0     -0.06 
  4595   1251823657.7720    0     -0.06 
  4594   1251823663.2920    0     -0.06 
  4593   1251823668.8440    0     -0.06 
  4592   1251823674.4560    0     -0.06 
  4591   1251823680.0560    0     -0.06 
  4590   1251823685.6640    0     -0.06 
  4589   1251823691.2240    0     -0.06 
  4588   1251823696.7600    0     -0.06 
  4587   1251823702.3840    0     -0.06 
  4586   1251823707.9520    0     -0.06 
  4585   1251823713.5000    0     -0.06 
  4584   1251823719.1080    0     -0.06 
  4583   1251823724.6360    0     -0.06 
  4582   1251823730.2080    0     -0.06 
  4581   1251823735.8040    0     -0.06 
  4580   1251823741.3960    0     -0.06 
  4579   1251823746.8960    0     -0.06 
  4578   1251823752.4200    0     -0.06 
  4577   1251823758.0480    0     -0.06 
  4576   1251823763.5560    0     -0.06 
  4575   1251823769.1400    0     -0.06 
  4574   1251823774.7360    0     -0.06 
  4573   1251823780.3120    0     -0.06 
  4572   1251823785.8120    0     -0.06 
  4571   1251823791.4000    0     -0.06 
  4570   1251823796.9800    0     -0.06 
  4569   1251823802.5600    0     -0.07 
  4568   1251823808.1640    0     -0.07 
  4567   1251823813.7000    0     -0.07 
  4566   1251823819.2960    0     -0.07 
  4565   1251823824.8280    0     -0.07 
  4564   1251823830.3920    0     -0.07 
  4563   1251823835.9400    0     -0.07 
  4562   1251823841.4840    0     -0.07 
  4561   1251823847.0320    0     -0.07 
  4560   1251823852.6360    0     -0.07 
  4559   1251823858.2680    0     -0.07 
  4558   1251823863.7920    0     -0.07 
  4557   1251823869.3160    0     -0.07 
  4556   1251823874.9200    0     -0.07 
  4555   1251823880.5080    0     -0.07 
  4554   1251823886.0680    0     -0.07 
  4553   1251823891.6480    0     -0.07 
  4552   1251823897.2440    0     -0.07 
  4551   1251823902.8440    0     -0.07 
  4550   1251823908.4000    0     -0.07 
  4549   1251823913.9760    0     -0.07 
  4548   1251823919.6560    0     -0.07 
  4547   1251823925.2520    0     -0.07 
  4546   1251823930.7960    0     -0.07 
  4545   1251823936.3760    0     -0.07 
  4544   1251823942.0000    0     -0.07 
  4543   1251823947.6160    0     -0.07 
  4542   1251823953.2040    0     -0.07 
  4541   1251823958.8200    0     -0.07 
  4540   1251823964.4640    0     -0.07 
  4539   1251823970.0760    0     -0.07 
  4538   1251823975.6120    0     -0.07 
  4537   1251823981.1880    0     -0.07 
  4536   1251823986.8680    0     -0.07 
  4535   1251823992.5280    0     -0.07 
  4534   1251823998.1040    0     -0.07 
  4533   1251824003.6840    0     -0.07 
  4532   1251824009.3280    0     -0.07 
  4531   1251824014.9680    0     -0.07 
  4530   1251824020.5440    0     -0.07 
  4529   1251824026.1440    0     -0.07 
  4528   1251824031.7720    0     -0.07 
  4527   1251824037.3960    0     -0.07 
  4526   1251824042.9880    0     -0.07 
  4525   1251824048.5680    0     -0.07 
  4524   1251824054.1200    0     -0.07 
  4523   1251824059.7840    0     -0.07 
  4522   1251824065.4000    0     -0.07 
  4521   1251824070.9760    0     -0.07 
  4520   1251824076.5520    0     -0.07 
  4519   1251824082.1360    0     -0.07 
  4518   1251824087.7960    0     -0.07 
  4517   1251824093.3880    0     -0.07 
  4516   1251824099.0080    0     -0.07 
  4515   1251824104.5520    0     -0.07 
  4514   1251824110.1040    0     -0.07 
  4513   1251824115.7400    0     -0.07 
  4512   1251824121.3120    0     -0.07 
  4511   1251824126.8400    0     -0.07 
  4510   1251824132.4160    0     -0.07 
  4509   1251824138.0920    0     -0.07 
  4508   1251824143.7000    0     -0.07 
  4507   1251824149.2760    0     -0.07 
  4506   1251824154.9560    0     -0.07 
  4505   1251824160.5680    0     -0.07 
  4504   1251824166.1680    0     -0.07 
  4503   1251824171.8200    0     -0.07 
  4502   1251824177.5080    0     -0.07 
  4501   1251824183.0960    0     -0.07 
  4500   1251824188.6880    0     -0.07 
  4499   1251824194.3840    0     -0.07 
  4498   1251824199.9920    0     -0.07 
  4497   1251824205.5720    0     -0.07 
  4496   1251824211.2160    0     -0.07 
  4495   1251824216.8880    0     -0.07 
  4494   1251824222.5720    0     -0.07 
  4493   1251824228.1720    0     -0.07 
  4492   1251824233.7960    0     -0.07 
  4491   1251824239.4760    0     -0.07 
  4490   1251824245.1360    0     -0.07 
  4489   1251824250.7640    0     -0.07 
  4488   1251824256.4040    0     -0.07 
  4487   1251824262.0640    0     -0.07 
  4486   1251824267.7440    0     -0.07 
  4485   1251824273.3680    0     -0.07 
  4484   1251824278.9960    0     -0.07 
  4483   1251824284.6360    0     -0.07 
  4482   1251824290.3000    0     -0.07 
  4481   1251824295.9840    0     -0.07 
  4480   1251824301.6680    0     -0.07 
  4479   1251824307.3160    0     -0.07 
  4478   1251824312.9360    0     -0.07 
  4477   1251824318.5840    0     -0.07 
  4476   1251824324.2560    0     -0.07 
  4475   1251824329.9120    0     -0.07 
  4474   1251824335.5640    0     -0.07 
  4473   1251824341.2480    0     -0.07 
  4472   1251824346.8920    0     -0.07 
  4471   1251824352.5120    0     -0.07 
  4470   1251824358.1400    0     -0.07 
  4469   1251824363.7800    0     -0.07 
  4468   1251824369.4480    0     -0.07 
  4467   1251824375.0920    0     -0.07 
  4466   1251824380.7200    0     -0.07 
  4465   1251824386.3560    0     -0.07 
  4464   1251824392.0200    0     -0.07 
  4463   1251824397.6520    0     -0.07 
  4462   1251824403.3000    0     -0.11 
  4461   1251824408.8920    0     -0.11 
  4460   1251824414.4880    0     -0.11 
  4459   1251824420.1360    0     -0.11 
  4458   1251824425.7640    0     -0.11 
  4457   1251824431.3360    0     -0.11 
  4456   1251824436.9680    0     -0.11 
  4455   1251824442.6320    0     -0.11 
  4454   1251824448.2400    0     -0.11 
  4453   1251824453.8440    0     -0.11 
  4452   1251824459.4440    0     -0.11 
  4451   1251824465.0760    0     -0.11 
  4450   1251824470.7000    0     -0.11 
  4449   1251824476.3280    0     -0.11 
  4448   1251824481.9680    0     -0.11 
  4447   1251824487.5760    0     -0.11 
  4446   1251824493.2160    0     -0.11 
  4445   1251824498.8600    0     -0.11 
  4444   1251824504.4280    0     -0.11 
  4443   1251824510.0440    0     -0.11 
  4442   1251824515.6600    0     -0.11 
  4441   1251824521.2520    0     -0.11 
  4440   1251824526.8520    0     -0.11 
  4439   1251824532.4880    0     -0.11 
  4438   1251824538.1360    0     -0.11 
  4437   1251824543.7400    0     -0.11 
  4436   1251824549.3880    0     -0.11 
  4435   1251824555.0160    0     -0.11 
  4434   1251824560.6320    0     -0.11 
  4433   1251824566.1880    0     -0.11 
  4432   1251824571.8360    0     -0.11 
  4431   1251824577.4320    0     -0.11 
  4430   1251824583.0560    0     -0.11 
  4429   1251824588.6640    0     -0.11 
  4428   1251824594.2240    0     -0.11 
  4427   1251824599.8040    0     -0.11 
  4426   1251824605.4360    0     -0.11 
  4425   1251824611.0920    0     -0.11 
  4424   1251824616.6640    0     -0.11 
  4423   1251824622.2160    0     -0.11 
  4422   1251824627.8000    0     -0.11 
  4421   1251824633.4120    0     -0.11 
  4420   1251824639.0320    0     -0.11 
  4419   1251824644.6280    0     -0.11 
  4418   1251824650.2280    0     -0.11 
  4417   1251824655.7960    0     -0.11 
  4416   1251824661.4440    0     -0.11 
  4415   1251824667.0560    0     -0.11 
  4414   1251824672.6720    0     -0.11 
  4413   1251824678.2800    0     -0.11 
  4412   1251824683.9720    0     -0.11 
  4411   1251824689.5480    0     -0.11 
  4410   1251824695.1480    0     -0.11 
  4409   1251824700.8000    0     -0.11 
  4408   1251824706.4320    0     -0.11 
  4407   1251824712.0280    0     -0.11 
  4406   1251824717.6000    0     -0.11 
  4405   1251824723.2000    0     -0.11 
  4404   1251824728.7840    0     -0.11 
  4403   1251824734.3960    0     -0.11 
  4402   1251824739.9760    0     -0.11 
  4401   1251824745.6120    0     -0.11 
  4400   1251824751.2240    0     -0.11 
  4399   1251824756.7680    0     -0.11 
  4398   1251824762.3400    0     -0.11 
  4397   1251824767.9640    0     -0.11 
  4396   1251824773.5160    0     -0.11 
  4395   1251824779.0600    0     -0.11 
  4394   1251824784.6600    0     -0.11 
  4393   1251824790.2600    0     -0.11 
  4392   1251824795.8400    0     -0.11 
  4391   1251824801.4160    0     -0.11 
  4390   1251824807.0280    0     -0.11 
  4389   1251824812.6760    0     -0.11 
  4388   1251824818.3000    0     -0.11 
  4387   1251824823.8080    0     -0.11 
  4386   1251824829.4200    0     -0.11 
  4385   1251824835.0880    0     -0.11 
  4384   1251824840.6800    0     -0.11 
  4383   1251824846.2560    0     -0.11 
  4382   1251824851.8600    0     -0.11 
  4381   1251824857.5320    0     -0.11 
  4380   1251824863.1120    0     -0.11 
  4379   1251824868.7240    0     -0.11 
  4378   1251824874.3920    0     -0.11 
  4377   1251824879.9840    0     -0.11 
  4376   1251824885.5360    0     -0.11 
  4375   1251824891.1400    0     -0.11 
  4374   1251824896.7360    0     -0.11 
  4373   1251824902.3680    0     -0.11 
  4372   1251824907.9600    0     -0.11 
  4371   1251824913.5880    0     -0.11 
  4370   1251824919.2400    0     -0.11 
  4369   1251824924.8560    0     -0.11 
  4368   1251824930.4360    0     -0.11 
  4367   1251824936.0400    0     -0.11 
  4366   1251824941.6880    0     -0.11 
  4365   1251824947.3320    0     -0.11 
  4364   1251824952.9400    0     -0.11 
  4363   1251824958.5240    0     -0.11 
  4362   1251824964.1760    0     -0.11 
  4361   1251824969.7920    0     -0.11 
  4360   1251824975.3520    0     -0.11 
  4359   1251824980.8800    0     -0.11 
  4358   1251824986.4560    0     -0.11 
  4357   1251824992.0760    0     -0.11 
  4356   1251824997.7400    0     -0.11 
  4355   1251825003.2840    0     -0.07 
  4354   1251825008.8800    0     -0.07 
  4353   1251825014.4720    0     -0.07 
  4352   1251825020.0800    0     -0.07 
  4351   1251825025.6280    0     -0.07 
  4350   1251825031.2440    0     -0.07 
  4349   1251825036.8320    0     -0.07 
  4348   1251825042.3920    0     -0.07 
  4347   1251825047.9640    0     -0.07 
  4346   1251825053.5280    0     -0.07 
  4345   1251825059.1400    0     -0.07 
  4344   1251825064.7640    0     -0.07 
  4343   1251825070.3360    0     -0.07 
  4342   1251825075.9360    0     -0.07 
  4341   1251825081.5360    0     -0.07 
  4340   1251825087.1280    0     -0.07 
  4339   1251825092.7560    0     -0.07 
  4338   1251825098.3360    0     -0.07 
  4337   1251825103.9440    0     -0.07 
  4336   1251825109.5120    0     -0.07 
  4335   1251825115.1320    0     -0.07 
  4334   1251825120.7480    0     -0.07 
  4333   1251825126.3160    0     -0.07 
  4332   1251825131.9000    0     -0.07 
  4331   1251825137.4440    0     -0.07 
  4330   1251825143.0640    0     -0.07 
  4329   1251825148.6880    0     -0.07 
  4328   1251825154.2960    0     -0.07 
  4327   1251825159.8800    0     -0.07 
  4326   1251825165.5240    0     -0.07 
  4325   1251825171.1040    0     -0.07 
  4324   1251825176.6960    0     -0.07 
  4323   1251825182.2840    0     -0.07 
  4322   1251825187.9280    0     -0.07 
  4321   1251825193.5600    0     -0.07 
  4320   1251825199.2000    0     -0.07 
  4319   1251825204.7760    0     -0.07 
  4318   1251825210.4040    0     -0.07 
  4317   1251825216.0200    0     -0.07 
  4316   1251825221.7040    0     -0.07 
  4315   1251825227.3400    0     -0.07 
  4314   1251825232.9400    0     -0.07 
  4313   1251825238.5720    0     -0.07 
  4312   1251825244.1840    0     -0.07 
  4311   1251825249.8000    0     -0.07 
  4310   1251825255.4120    0     -0.07 
  4309   1251825261.0480    0     -0.07 
  4308   1251825266.7040    0     -0.07 
  4307   1251825272.3360    0     -0.07 
  4306   1251825277.9720    0     -0.07 
  4305   1251825283.5960    0     -0.07 
  4304   1251825289.2080    0     -0.07 
  4303   1251825294.8320    0     -0.07 
  4302   1251825300.4720    0     -0.07 
  4301   1251825306.1000    0     -0.07 
  4300   1251825311.6920    0     -0.07 
  4299   1251825317.3200    0     -0.07 
  4298   1251825322.9920    0     -0.07 
  4297   1251825328.6280    0     -0.07 
  4296   1251825334.2840    0     -0.07 
  4295   1251825339.8080    0     -0.07 
  4294   1251825345.4120    0     -0.07 
  4293   1251825351.0640    0     -0.07 
  4292   1251825356.6040    0     -0.07 
  4291   1251825362.1880    0     -0.07 
  4290   1251825367.7320    0     -0.07 
  4289   1251825373.3120    0     -0.07 
  4288   1251825378.8720    0     -0.07 
  4287   1251825384.4040    0     -0.07 
  4286   1251825389.9760    0     -0.07 
  4285   1251825395.5480    0     -0.07 
  4284   1251825401.1080    0     -0.07 
  4283   1251825406.7320    0     -0.07 
  4282   1251825412.2320    0     -0.07 
  4281   1251825417.7320    0     -0.07 
  4280   1251825423.3320    0     -0.07 
  4279   1251825428.9320    0     -0.07 
  4278   1251825434.4440    0     -0.07 
  4277   1251825440.0080    0     -0.07 
  4276   1251825445.5600    0     -0.07 
  4275   1251825451.1440    0     -0.07 
  4274   1251825456.6600    0     -0.07 
  4273   1251825462.1760    0     -0.07 
  4272   1251825467.7320    0     -0.07 
  4271   1251825473.2960    0     -0.07 
  4270   1251825478.8040    0     -0.07 
  4269   1251825484.3040    0     -0.07 
  4268   1251825489.8400    0     -0.07 
  4267   1251825495.4280    0     -0.07 
  4266   1251825500.9560    0     -0.07 
  4265   1251825506.5160    0     -0.07 
  4264   1251825512.0200    0     -0.07 
  4263   1251825517.6000    0     -0.07 
  4262   1251825523.1840    0     -0.07 
  4261   1251825528.6920    0     -0.07 
  4260   1251825534.2240    0     -0.07 
  4259   1251825539.8160    0     -0.07 
  4258   1251825545.3720    0     -0.07 
  4257   1251825550.9240    0     -0.07 
  4256   1251825556.4760    0     -0.07 
  4255   1251825562.0200    0     -0.07 
  4254   1251825567.5560    0     -0.07 
  4253   1251825573.0600    0     -0.07 
  4252   1251825578.5800    0     -0.07 
  4251   1251825584.2080    0     -0.07 
  4250   1251825589.8440    0     -0.07 
  4249   1251825595.3880    0     -0.07 
  4248   1251825600.8640    0     -0.05 
  4247   1251825606.3880    0     -0.05 
  4246   1251825611.9880    0     -0.05 
  4245   1251825617.6080    0     -0.05 
  4244   1251825623.1120    0     -0.05 
  4243   1251825628.6160    0     -0.05 
  4242   1251825634.1200    0     -0.05 
  4241   1251825639.6280    0     -0.05 
  4240   1251825645.1560    0     -0.05 
  4239   1251825650.6280    0     -0.05 
  4238   1251825656.1320    0     -0.05 
  4237   1251825661.6920    0     -0.05 
  4236   1251825667.2240    0     -0.05 
  4235   1251825672.7520    0     -0.05 
  4234   1251825678.2680    0     -0.05 
  4233   1251825683.7960    0     -0.05 
  4232   1251825689.3120    0     -0.05 
  4231   1251825694.8360    0     -0.05 
  4230   1251825700.3560    0     -0.05 
  4229   1251825705.8200    0     -0.05 
  4228   1251825711.3360    0     -0.05 
  4227   1251825716.8960    0     -0.05 
  4226   1251825722.4120    0     -0.05 
  4225   1251825727.8920    0     -0.05 
  4224   1251825733.4040    0     -0.05 
  4223   1251825738.9040    0     -0.05 
  4222   1251825744.4720    0     -0.05 
  4221   1251825749.9920    0     -0.05 
  4220   1251825755.4920    0     -0.05 
  4219   1251825760.9680    0     -0.05 
  4218   1251825766.5000    0     -0.05 
  4217   1251825772.0000    0     -0.05 
  4216   1251825777.5080    0     -0.05 
  4215   1251825783.0280    0     -0.05 
  4214   1251825788.5080    0     -0.05 
  4213   1251825794.0280    0     -0.05 
  4212   1251825799.5240    0     -0.05 
  4211   1251825805.0440    0     -0.05 
  4210   1251825810.5560    0     -0.05 
  4209   1251825816.0840    0     -0.05 
  4208   1251825821.6080    0     -0.05 
  4207   1251825827.0520    0     -0.05 
  4206   1251825832.5280    0     -0.05 
  4205   1251825838.0120    0     -0.05 
  4204   1251825843.5200    0     -0.05 
  4203   1251825849.0520    0     -0.05 
  4202   1251825854.5720    0     -0.05 
  4201   1251825860.1200    0     -0.05 
  4200   1251825865.5800    0     -0.05 
  4199   1251825871.1040    0     -0.05 
  4198   1251825876.6320    0     -0.05 
  4197   1251825882.1440    0     -0.05 
  4196   1251825887.6840    0     -0.05 
  4195   1251825893.2080    0     -0.05 
  4194   1251825898.7400    0     -0.05 
  4193   1251825904.2520    0     -0.05 
  4192   1251825909.7640    0     -0.05 
  4191   1251825915.2920    0     -0.05 
  4190   1251825920.7680    0     -0.05 
  4189   1251825926.2440    0     -0.05 
  4188   1251825931.8000    0     -0.05 
  4187   1251825937.3400    0     -0.05 
  4186   1251825942.8320    0     -0.05 
  4185   1251825948.3080    0     -0.05 
  4184   1251825953.7960    0     -0.05 
  4183   1251825959.3000    0     -0.05 
  4182   1251825964.8800    0     -0.05 
  4181   1251825970.4520    0     -0.05 
  4180   1251825975.9240    0     -0.05 
  4179   1251825981.3920    0     -0.05 
  4178   1251825986.9440    0     -0.05 
  4177   1251825992.4960    0     -0.05 
  4176   1251825997.9920    0     -0.05 
  4175   1251826003.5000    0     -0.05 
  4174   1251826009.0320    0     -0.05 
  4173   1251826014.5200    0     -0.05 
  4172   1251826019.9840    0     -0.05 
  4171   1251826025.4720    0     -0.05 
  4170   1251826031.0200    0     -0.05 
  4169   1251826036.5280    0     -0.05 
  4168   1251826042.0400    0     -0.05 
  4167   1251826047.5880    0     -0.05 
  4166   1251826053.1200    0     -0.05 
  4165   1251826058.6520    0     -0.05 
  4164   1251826064.1080    0     -0.05 
  4163   1251826069.6120    0     -0.05 
  4162   1251826075.1360    0     -0.05 
  4161   1251826080.6200    0     -0.05 
  4160   1251826086.0720    0     -0.05 
  4159   1251826091.6640    0     -0.05 
  4158   1251826097.2040    0     -0.05 
  4157   1251826102.6200    0     -0.05 
  4156   1251826108.1400    0     -0.05 
  4155   1251826113.6440    0     -0.05 
  4154   1251826119.1600    0     -0.05 
  4153   1251826124.6520    0     -0.05 
  4152   1251826130.1640    0     -0.05 
  4151   1251826135.7320    0     -0.05 
  4150   1251826141.2520    0     -0.05 
  4149   1251826146.7360    0     -0.05 
  4148   1251826152.2200    0     -0.05 
  4147   1251826157.7640    0     -0.05 
  4146   1251826163.2600    0     -0.05 
  4145   1251826168.7920    0     -0.05 
  4144   1251826174.2760    0     -0.05 
  4143   1251826179.7880    0     -0.05 
  4142   1251826185.2800    0     -0.05 
  4141   1251826190.8720    0     -0.05 
  4140   1251826196.3720    0     -0.05 
  4139   1251826201.8040    0     -0.01 
  4138   1251826207.4240    0     -0.01 
  4137   1251826212.9360    0     -0.01 
  4136   1251826218.4200    0     -0.01 
  4135   1251826223.9520    0     -0.01 
  4134   1251826229.4600    0     -0.01 
  4133   1251826234.9840    0     -0.01 
  4132   1251826240.5240    0     -0.01 
  4131   1251826246.0720    0     -0.01 
  4130   1251826251.5960    0     -0.01 
  4129   1251826257.1280    0     -0.01 
  4128   1251826262.6400    0     -0.01 
  4127   1251826268.1640    0     -0.01 
  4126   1251826273.6760    0     -0.01 
  4125   1251826279.2080    0     -0.01 
  4124   1251826284.6520    0     -0.01 
  4123   1251826290.1480    0     -0.01 
  4122   1251826295.7000    0     -0.01 
  4121   1251826301.2640    0     -0.01 
  4120   1251826306.7720    0     -0.01 
