# UltraTide data for line 3609P1002/a002
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  4830   1251158890.1200    0     0.10 
  4829   1251158895.9000    0     0.10 
  4828   1251158901.8160    0     0.10 
  4827   1251158907.7520    0     0.10 
  4826   1251158913.6240    0     0.10 
  4825   1251158919.7160    0     0.10 
  4824   1251158925.7640    0     0.10 
  4823   1251158931.8600    0     0.10 
  4822   1251158937.7360    0     0.10 
  4821   1251158943.8200    0     0.10 
  4820   1251158949.8080    0     0.10 
  4819   1251158956.0400    0     0.10 
  4818   1251158962.1760    0     0.10 
  4817   1251158968.4520    0     0.10 
  4816   1251158974.5680    0     0.10 
  4815   1251158980.8080    0     0.10 
  4814   1251158987.0680    0     0.10 
  4813   1251158993.1640    0     0.10 
  4812   1251158999.4200    0     0.06 
  4811   1251159005.5240    0     0.00 
  4810   1251159011.8160    0     0.00 
  4809   1251159017.5680    0     0.00 
  4808   1251159023.7720    0     0.00 
  4807   1251159029.9000    0     0.00 
  4806   1251159035.9640    0     0.00 
  4805   1251159042.0160    0     0.00 
  4804   1251159048.3280    0     0.00 
  4803   1251159054.5120    0     0.00 
  4802   1251159060.7040    0     0.00 
  4801   1251159066.7920    0     0.00 
  4800   1251159073.0000    0     0.00 
  4799   1251159079.1240    0     0.00 
  4798   1251159085.2480    0     0.00 
  4797   1251159091.2920    0     0.00 
  4796   1251159097.3080    0     0.00 
  4795   1251159103.1800    0     0.00 
  4794   1251159109.2040    0     0.00 
  4793   1251159115.1200    0     0.00 
  4792   1251159121.2040    0     0.00 
  4791   1251159127.0400    0     0.00 
  4790   1251159132.9200    0     0.00 
  4789   1251159139.0680    0     0.00 
  4788   1251159144.9440    0     0.00 
  4787   1251159150.9680    0     0.00 
  4786   1251159156.8920    0     0.00 
  4785   1251159163.0080    0     0.00 
  4784   1251159168.8880    0     0.00 
  4783   1251159174.8640    0     0.00 
  4782   1251159180.9560    0     0.00 
  4781   1251159186.8280    0     0.00 
  4780   1251159192.9520    0     0.00 
  4779   1251159199.0000    0     0.00 
  4778   1251159204.9840    0     0.00 
  4777   1251159210.9720    0     0.00 
  4776   1251159216.8560    0     0.00 
  4775   1251159222.8680    0     0.00 
  4774   1251159228.8320    0     0.00 
  4773   1251159234.8040    0     0.00 
  4772   1251159241.1600    0     0.00 
  4771   1251159247.2880    0     0.00 
  4770   1251159253.4520    0     0.00 
  4769   1251159259.3600    0     0.00 
  4768   1251159265.4000    0     0.00 
  4767   1251159271.3320    0     0.00 
  4766   1251159277.4160    0     0.00 
  4765   1251159283.2680    0     0.00 
  4764   1251159289.1880    0     0.00 
  4763   1251159295.2360    0     0.00 
  4762   1251159301.0320    0     0.00 
  4761   1251159307.0520    0     0.00 
  4760   1251159313.0120    0     0.00 
  4759   1251159319.0240    0     0.00 
  4758   1251159325.0200    0     0.00 
  4757   1251159331.0200    0     0.00 
  4756   1251159337.2560    0     0.00 
  4755   1251159343.3360    0     0.00 
  4754   1251159349.6320    0     0.00 
  4753   1251159355.7480    0     0.00 
  4752   1251159361.6400    0     0.00 
  4751   1251159367.5600    0     0.00 
  4750   1251159373.5440    0     0.00 
  4749   1251159379.4880    0     0.00 
  4748   1251159385.6120    0     0.00 
  4747   1251159391.7680    0     0.00 
  4746   1251159397.7640    0     0.00 
  4745   1251159403.8480    0     0.00 
  4744   1251159409.9480    0     0.00 
  4743   1251159415.8840    0     0.00 
  4742   1251159421.7840    0     0.00 
  4741   1251159427.8840    0     0.00 
  4740   1251159433.8640    0     0.00 
  4739   1251159439.9120    0     0.00 
  4738   1251159446.2000    0     0.00 
  4737   1251159452.4280    0     0.00 
  4736   1251159458.6600    0     0.00 
  4735   1251159464.8640    0     0.00 
  4734   1251159470.9640    0     0.00 
  4733   1251159477.2040    0     0.00 
  4732   1251159483.1960    0     0.00 
  4731   1251159489.2800    0     0.00 
  4730   1251159495.5640    0     0.00 
  4729   1251159501.3800    0     0.00 
  4728   1251159507.6000    0     0.00 
  4727   1251159513.6720    0     0.00 
  4726   1251159519.8360    0     0.00 
  4725   1251159525.9760    0     0.00 
  4724   1251159532.0440    0     0.00 
  4723   1251159537.8040    0     0.00 
  4722   1251159543.9960    0     0.00 
  4721   1251159550.0040    0     0.00 
  4720   1251159556.0560    0     0.00 
  4719   1251159562.1880    0     0.00 
  4718   1251159568.3400    0     0.00 
  4717   1251159574.3880    0     0.00 
  4716   1251159580.3360    0     0.00 
  4715   1251159586.3560    0     0.00 
  4714   1251159592.1880    0     0.00 
  4713   1251159598.2400    0     0.00 
  4712   1251159604.4560    0     0.15 
  4711   1251159610.4120    0     0.15 
  4710   1251159617.2200    0     0.15 
  4709   1251159623.5840    0     0.15 
  4708   1251159630.3520    0     0.15 
  4707   1251159636.6560    0     0.15 
  4706   1251159643.0440    0     0.15 
  4705   1251159649.1400    0     0.15 
  4704   1251159655.2040    0     0.15 
  4703   1251159661.2280    0     0.15 
  4702   1251159667.5960    0     0.15 
  4701   1251159673.4920    0     0.15 
  4700   1251159679.5240    0     0.15 
  4699   1251159685.5400    0     0.15 
  4698   1251159691.5120    0     0.15 
  4697   1251159697.6560    0     0.15 
  4696   1251159703.7120    0     0.15 
  4695   1251159709.8280    0     0.15 
  4694   1251159715.8760    0     0.15 
  4693   1251159721.9160    0     0.15 
  4692   1251159727.9520    0     0.15 
  4691   1251159734.0800    0     0.15 
  4690   1251159740.3640    0     0.15 
  4689   1251159746.5200    0     0.15 
  4688   1251159752.6800    0     0.15 
  4687   1251159758.7040    0     0.15 
  4686   1251159764.9480    0     0.15 
  4685   1251159771.0960    0     0.15 
  4684   1251159777.1240    0     0.15 
  4683   1251159783.3360    0     0.15 
  4682   1251159789.4200    0     0.15 
  4681   1251159795.4000    0     0.15 
  4680   1251159801.4320    0     0.15 
  4679   1251159807.3680    0     0.15 
  4678   1251159813.4440    0     0.15 
  4677   1251159819.4680    0     0.15 
  4676   1251159825.2760    0     0.15 
  4675   1251159831.3440    0     0.15 
  4674   1251159837.2440    0     0.15 
  4673   1251159843.2280    0     0.15 
  4672   1251159849.3760    0     0.15 
  4671   1251159855.2720    0     0.15 
  4670   1251159861.2680    0     0.15 
  4669   1251159867.3520    0     0.15 
  4668   1251159873.3040    0     0.15 
  4667   1251159879.4320    0     0.15 
  4666   1251159885.4800    0     0.15 
  4665   1251159891.7360    0     0.15 
  4664   1251159897.8920    0     0.15 
  4663   1251159904.0960    0     0.15 
  4662   1251159910.3280    0     0.15 
  4661   1251159916.8480    0     0.15 
  4660   1251159923.1760    0     0.15 
  4659   1251159929.3760    0     0.15 
  4658   1251159935.9040    0     0.15 
  4657   1251159942.0600    0     0.15 
  4656   1251159948.3040    0     0.15 
  4655   1251159954.6320    0     0.15 
  4654   1251159960.6440    0     0.15 
  4653   1251159966.7240    0     0.15 
  4652   1251159972.7320    0     0.15 
  4651   1251159978.9280    0     0.15 
  4650   1251159984.8960    0     0.15 
  4649   1251159990.7400    0     0.15 
  4648   1251159996.7640    0     0.15 
  4647   1251160002.8040    0     0.15 
  4646   1251160008.5920    0     0.15 
  4645   1251160014.7360    0     0.15 
  4644   1251160020.8200    0     0.15 
  4643   1251160026.8640    0     0.15 
  4642   1251160032.9400    0     0.15 
  4641   1251160039.0600    0     0.15 
  4640   1251160044.8840    0     0.15 
  4639   1251160050.9520    0     0.15 
  4638   1251160056.8880    0     0.15 
  4637   1251160062.9760    0     0.15 
  4636   1251160069.1360    0     0.15 
  4635   1251160075.2080    0     0.15 
  4634   1251160081.4920    0     0.15 
  4633   1251160087.6440    0     0.15 
  4632   1251160093.6400    0     0.15 
  4631   1251160099.5720    0     0.15 
  4630   1251160105.9280    0     0.15 
  4629   1251160111.8120    0     0.15 
  4628   1251160117.9560    0     0.15 
  4627   1251160123.9080    0     0.15 
  4626   1251160130.0680    0     0.15 
  4625   1251160136.1080    0     0.15 
  4624   1251160142.3600    0     0.15 
  4623   1251160148.4400    0     0.15 
  4622   1251160154.5480    0     0.15 
  4621   1251160160.6280    0     0.15 
  4620   1251160166.8440    0     0.15 
  4619   1251160172.8920    0     0.15 
  4618   1251160178.9520    0     0.15 
  4617   1251160185.2000    0     0.15 
  4616   1251160191.0160    0     0.15 
  4615   1251160197.3160    0     0.15 
  4614   1251160203.2520    0     0.16 
  4613   1251160209.3320    0     0.16 
  4612   1251160215.6880    0     0.16 
  4611   1251160222.1640    0     0.16 
  4610   1251160228.4880    0     0.16 
  4609   1251160234.8160    0     0.16 
  4608   1251160240.8400    0     0.16 
  4607   1251160247.0160    0     0.16 
  4606   1251160253.2480    0     0.16 
  4605   1251160259.4120    0     0.16 
  4604   1251160265.3600    0     0.16 
  4603   1251160271.2640    0     0.16 
  4602   1251160277.2880    0     0.16 
  4601   1251160283.2880    0     0.16 
  4600   1251160289.3520    0     0.16 
  4599   1251160295.4440    0     0.16 
  4598   1251160301.6760    0     0.16 
  4597   1251160308.0360    0     0.16 
  4596   1251160314.4640    0     0.16 
  4595   1251160320.6240    0     0.16 
  4594   1251160326.8840    0     0.16 
  4593   1251160332.9920    0     0.16 
  4592   1251160339.0960    0     0.16 
  4591   1251160345.1640    0     0.16 
  4590   1251160351.2920    0     0.16 
  4589   1251160357.4480    0     0.16 
  4588   1251160363.6760    0     0.16 
  4587   1251160369.8440    0     0.16 
  4586   1251160376.0760    0     0.16 
  4585   1251160382.2440    0     0.16 
  4584   1251160388.4600    0     0.16 
  4583   1251160394.4680    0     0.16 
  4582   1251160400.5760    0     0.16 
  4581   1251160406.6520    0     0.16 
  4580   1251160412.5640    0     0.16 
  4579   1251160418.6120    0     0.16 
  4578   1251160424.9120    0     0.16 
  4577   1251160430.9720    0     0.16 
  4576   1251160437.0840    0     0.16 
  4575   1251160443.0720    0     0.16 
  4574   1251160449.3840    0     0.16 
  4573   1251160455.6400    0     0.16 
  4572   1251160461.7040    0     0.16 
  4571   1251160467.7800    0     0.16 
  4570   1251160473.9200    0     0.16 
  4569   1251160479.7280    0     0.16 
  4568   1251160485.9240    0     0.16 
  4567   1251160492.0040    0     0.16 
  4566   1251160498.2960    0     0.16 
  4565   1251160504.5720    0     0.16 
  4564   1251160511.0200    0     0.16 
  4563   1251160517.1000    0     0.16 
  4562   1251160523.2000    0     0.16 
  4561   1251160529.3600    0     0.16 
  4560   1251160535.2240    0     0.16 
  4559   1251160541.4600    0     0.16 
  4558   1251160547.3600    0     0.16 
  4557   1251160553.3720    0     0.16 
  4556   1251160559.4680    0     0.16 
  4555   1251160565.5240    0     0.16 
  4554   1251160571.7960    0     0.16 
  4553   1251160578.1760    0     0.16 
  4552   1251160584.5760    0     0.16 
  4551   1251160590.7040    0     0.16 
  4550   1251160596.8800    0     0.16 
  4549   1251160603.2120    0     0.16 
  4548   1251160609.0560    0     0.16 
  4547   1251160615.2840    0     0.16 
  4546   1251160621.4920    0     0.16 
  4545   1251160627.9320    0     0.16 
  4544   1251160634.2040    0     0.16 
  4543   1251160640.6440    0     0.16 
  4542   1251160646.7720    0     0.16 
  4541   1251160653.1560    0     0.16 
  4540   1251160659.1720    0     0.16 
  4539   1251160665.2040    0     0.16 
  4538   1251160671.3200    0     0.16 
  4537   1251160677.4080    0     0.16 
  4536   1251160683.4520    0     0.16 
  4535   1251160689.4120    0     0.16 
  4534   1251160695.5400    0     0.16 
  4533   1251160701.5560    0     0.16 
  4532   1251160707.5000    0     0.16 
  4531   1251160713.7200    0     0.16 
  4530   1251160719.7200    0     0.16 
  4529   1251160725.9680    0     0.16 
  4528   1251160732.4080    0     0.16 
  4527   1251160738.4360    0     0.16 
  4526   1251160744.5840    0     0.16 
  4525   1251160750.9680    0     0.16 
  4524   1251160757.2000    0     0.16 
  4523   1251160763.7120    0     0.16 
  4522   1251160769.9160    0     0.16 
  4521   1251160775.8280    0     0.16 
  4520   1251160781.8480    0     0.16 
  4519   1251160787.7600    0     0.16 
  4518   1251160793.9200    0     0.16 
  4517   1251160800.0640    0     0.13 
  4516   1251160806.0560    0     0.13 
  4515   1251160811.8480    0     0.13 
  4514   1251160817.8280    0     0.13 
  4513   1251160823.9160    0     0.13 
  4512   1251160830.0080    0     0.13 
  4511   1251160836.2320    0     0.13 
  4510   1251160842.2080    0     0.13 
  4509   1251160848.2680    0     0.13 
  4508   1251160854.3280    0     0.13 
  4507   1251160860.5200    0     0.13 
  4506   1251160866.5720    0     0.13 
  4505   1251160872.4560    0     0.13 
  4504   1251160878.6720    0     0.13 
  4503   1251160884.6040    0     0.13 
  4502   1251160890.6560    0     0.13 
  4501   1251160896.8080    0     0.13 
  4500   1251160903.0120    0     0.13 
  4499   1251160909.2000    0     0.13 
  4498   1251160915.4720    0     0.13 
  4497   1251160921.8960    0     0.13 
  4496   1251160927.9480    0     0.13 
  4495   1251160933.9600    0     0.13 
  4494   1251160940.2360    0     0.13 
  4493   1251160946.1920    0     0.13 
  4492   1251160952.4320    0     0.13 
  4491   1251160958.8680    0     0.13 
  4490   1251160964.8560    0     0.13 
  4489   1251160971.0600    0     0.13 
  4488   1251160977.2080    0     0.13 
  4487   1251160983.2760    0     0.13 
  4486   1251160989.5600    0     0.13 
  4485   1251160995.8040    0     0.13 
  4484   1251161001.9040    0     0.13 
  4483   1251161008.1440    0     0.13 
  4482   1251161014.5120    0     0.13 
  4481   1251161020.7600    0     0.13 
  4480   1251161027.0720    0     0.13 
  4479   1251161033.0400    0     0.13 
  4478   1251161039.4040    0     0.13 
  4477   1251161045.5360    0     0.13 
  4476   1251161051.7320    0     0.13 
  4475   1251161057.4840    0     0.13 
  4474   1251161063.7080    0     0.13 
  4473   1251161069.8160    0     0.13 
  4472   1251161075.7640    0     0.13 
  4471   1251161081.9320    0     0.13 
  4470   1251161087.7800    0     0.13 
  4469   1251161093.7600    0     0.13 
  4468   1251161099.8960    0     0.13 
  4467   1251161105.8400    0     0.13 
  4466   1251161111.8920    0     0.13 
  4465   1251161117.8560    0     0.13 
  4464   1251161123.7720    0     0.13 
  4463   1251161129.8800    0     0.13 
  4462   1251161136.2120    0     0.13 
  4461   1251161142.0800    0     0.13 
  4460   1251161148.4400    0     0.13 
  4459   1251161154.3160    0     0.13 
  4458   1251161160.4640    0     0.13 
  4457   1251161166.2200    0     0.13 
  4456   1251161172.0840    0     0.13 
  4455   1251161178.1760    0     0.13 
  4454   1251161184.1720    0     0.13 
  4453   1251161190.0160    0     0.13 
  4452   1251161196.0720    0     0.13 
  4451   1251161201.9000    0     0.13 
  4450   1251161207.8400    0     0.13 
  4449   1251161213.9040    0     0.13 
  4448   1251161220.0840    0     0.13 
  4447   1251161226.4880    0     0.13 
  4446   1251161232.7720    0     0.13 
  4445   1251161238.9640    0     0.13 
  4444   1251161245.1160    0     0.13 
  4443   1251161251.2640    0     0.13 
  4442   1251161257.1880    0     0.13 
  4441   1251161263.1520    0     0.13 
  4440   1251161269.1800    0     0.13 
  4439   1251161275.2840    0     0.13 
  4438   1251161281.4560    0     0.13 
  4437   1251161287.4840    0     0.13 
  4436   1251161293.6040    0     0.13 
  4435   1251161299.6360    0     0.13 
  4434   1251161305.4920    0     0.13 
  4433   1251161311.8280    0     0.13 
  4432   1251161318.1720    0     0.13 
  4431   1251161324.0760    0     0.13 
  4430   1251161330.1440    0     0.13 
  4429   1251161336.2640    0     0.13 
  4428   1251161342.3720    0     0.13 
  4427   1251161348.5440    0     0.13 
  4426   1251161354.5160    0     0.13 
  4425   1251161360.3760    0     0.13 
  4424   1251161366.3680    0     0.13 
  4423   1251161372.2760    0     0.13 
  4422   1251161378.1920    0     0.13 
  4421   1251161384.1480    0     0.13 
  4420   1251161390.1400    0     0.13 
  4419   1251161396.1920    0     0.13 
  4418   1251161402.1040    0     0.15 
  4417   1251161407.9640    0     0.15 
  4416   1251161413.9280    0     0.15 
  4415   1251161419.8600    0     0.15 
  4414   1251161426.0200    0     0.15 
  4413   1251161431.8960    0     0.15 
  4412   1251161438.0840    0     0.15 
  4411   1251161443.9920    0     0.15 
  4410   1251161450.3600    0     0.15 
  4409   1251161456.3800    0     0.15 
  4408   1251161462.6160    0     0.15 
  4407   1251161468.7760    0     0.15 
  4406   1251161474.8840    0     0.15 
  4405   1251161481.0040    0     0.15 
  4404   1251161487.0560    0     0.15 
  4403   1251161492.8840    0     0.15 
  4402   1251161498.8960    0     0.15 
  4401   1251161504.8280    0     0.15 
  4400   1251161510.7800    0     0.15 
  4399   1251161516.6320    0     0.15 
  4398   1251161522.7960    0     0.15 
  4397   1251161528.8320    0     0.15 
  4396   1251161535.2040    0     0.15 
  4395   1251161541.3320    0     0.15 
  4394   1251161547.3360    0     0.15 
  4393   1251161553.3760    0     0.15 
  4392   1251161559.6120    0     0.15 
  4391   1251161565.6920    0     0.15 
  4390   1251161571.8720    0     0.15 
  4389   1251161578.0920    0     0.15 
  4388   1251161584.1560    0     0.15 
  4387   1251161590.4720    0     0.15 
  4386   1251161596.8440    0     0.15 
  4385   1251161603.3000    0     0.15 
  4384   1251161609.5560    0     0.15 
  4383   1251161616.1600    0     0.15 
  4382   1251161622.3720    0     0.15 
  4381   1251161628.7520    0     0.15 
  4380   1251161634.8600    0     0.15 
  4379   1251161640.7560    0     0.15 
  4378   1251161646.7200    0     0.15 
  4377   1251161652.5040    0     0.15 
  4376   1251161658.6800    0     0.15 
  4375   1251161664.8040    0     0.15 
  4374   1251161670.5840    0     0.15 
  4373   1251161676.6120    0     0.15 
  4372   1251161682.6400    0     0.15 
  4371   1251161688.5640    0     0.15 
  4370   1251161694.8160    0     0.15 
  4369   1251161701.0280    0     0.15 
  4368   1251161707.2520    0     0.15 
  4367   1251161713.4160    0     0.15 
  4366   1251161719.3960    0     0.15 
  4365   1251161725.3880    0     0.15 
  4364   1251161731.3240    0     0.15 
  4363   1251161737.4320    0     0.15 
  4362   1251161743.5160    0     0.15 
  4361   1251161749.3480    0     0.15 
  4360   1251161755.3840    0     0.15 
  4359   1251161761.1600    0     0.15 
  4358   1251161767.1400    0     0.15 
  4357   1251161773.1440    0     0.15 
  4356   1251161779.2600    0     0.15 
  4355   1251161785.3640    0     0.15 
  4354   1251161791.4960    0     0.15 
  4353   1251161797.8160    0     0.15 
  4352   1251161804.1560    0     0.15 
  4351   1251161810.2240    0     0.15 
  4350   1251161816.4280    0     0.15 
  4349   1251161822.5000    0     0.15 
  4348   1251161828.4680    0     0.15 
  4347   1251161834.5560    0     0.15 
  4346   1251161840.5920    0     0.15 
  4345   1251161846.6120    0     0.15 
  4344   1251161852.7480    0     0.15 
  4343   1251161858.7480    0     0.15 
  4342   1251161865.3160    0     0.15 
  4341   1251161871.6680    0     0.15 
  4340   1251161878.0720    0     0.15 
  4339   1251161884.4240    0     0.15 
  4338   1251161890.7480    0     0.15 
  4337   1251161897.1000    0     0.15 
  4336   1251161903.3560    0     0.15 
  4335   1251161909.2120    0     0.15 
  4334   1251161915.3200    0     0.15 
  4333   1251161921.2800    0     0.15 
  4332   1251161927.1800    0     0.15 
  4331   1251161933.1400    0     0.15 
  4330   1251161938.9840    0     0.15 
  4329   1251161945.1800    0     0.15 
  4328   1251161951.2400    0     0.15 
  4327   1251161957.2080    0     0.15 
  4326   1251161963.0720    0     0.15 
  4325   1251161969.0920    0     0.15 
  4324   1251161975.2560    0     0.15 
  4323   1251161981.1920    0     0.15 
  4322   1251161987.3520    0     0.15 
  4321   1251161993.6560    0     0.15 
  4320   1251161999.7800    0     0.12 
  4319   1251162005.9480    0     0.11 
  4318   1251162011.8280    0     0.11 
  4317   1251162017.8080    0     0.11 
  4316   1251162023.7560    0     0.11 
  4315   1251162029.9040    0     0.11 
  4314   1251162035.9360    0     0.11 
  4313   1251162041.9920    0     0.11 
  4312   1251162048.0960    0     0.11 
  4311   1251162054.1840    0     0.11 
  4310   1251162060.1960    0     0.11 
  4309   1251162066.3720    0     0.11 
  4308   1251162072.4360    0     0.11 
  4307   1251162078.4640    0     0.11 
  4306   1251162084.4600    0     0.11 
  4305   1251162090.5400    0     0.11 
  4304   1251162096.6840    0     0.11 
  4303   1251162102.9560    0     0.11 
  4302   1251162108.9320    0     0.11 
  4301   1251162114.8760    0     0.11 
  4300   1251162120.9480    0     0.11 
  4299   1251162126.8080    0     0.11 
  4298   1251162132.9400    0     0.11 
  4297   1251162139.0600    0     0.11 
  4296   1251162145.2840    0     0.11 
  4295   1251162151.4360    0     0.11 
  4294   1251162157.5280    0     0.11 
  4293   1251162163.7400    0     0.11 
  4292   1251162169.7440    0     0.11 
  4291   1251162175.8640    0     0.11 
  4290   1251162182.0680    0     0.11 
  4289   1251162188.0520    0     0.11 
  4288   1251162193.9960    0     0.11 
  4287   1251162200.4080    0     0.11 
  4286   1251162206.5120    0     0.11 
  4285   1251162212.5840    0     0.11 
  4284   1251162218.8520    0     0.11 
  4283   1251162224.8440    0     0.11 
  4282   1251162231.0760    0     0.11 
  4281   1251162237.0880    0     0.11 
  4280   1251162243.2520    0     0.11 
  4279   1251162249.2480    0     0.11 
  4278   1251162255.2160    0     0.11 
  4277   1251162261.1480    0     0.11 
  4276   1251162267.0400    0     0.11 
  4275   1251162273.1520    0     0.11 
  4274   1251162279.0760    0     0.11 
  4273   1251162285.0400    0     0.11 
  4272   1251162291.1640    0     0.11 
  4271   1251162297.2000    0     0.11 
  4270   1251162303.0440    0     0.11 
  4269   1251162309.1760    0     0.11 
  4268   1251162315.0920    0     0.11 
  4267   1251162321.3160    0     0.11 
  4266   1251162327.3880    0     0.11 
  4265   1251162333.5400    0     0.11 
  4264   1251162339.7800    0     0.11 
  4263   1251162345.9400    0     0.11 
  4262   1251162352.0440    0     0.11 
  4261   1251162358.0800    0     0.11 
  4260   1251162364.0480    0     0.11 
  4259   1251162370.1400    0     0.11 
  4258   1251162376.0240    0     0.11 
  4257   1251162382.0080    0     0.11 
  4256   1251162387.9840    0     0.11 
  4255   1251162394.0040    0     0.11 
  4254   1251162399.8760    0     0.11 
  4253   1251162405.9080    0     0.11 
  4252   1251162411.8280    0     0.11 
  4251   1251162417.8040    0     0.11 
  4250   1251162423.6440    0     0.11 
  4249   1251162429.4800    0     0.11 
  4248   1251162435.5560    0     0.11 
  4247   1251162441.5880    0     0.11 
  4246   1251162447.5320    0     0.11 
  4245   1251162453.5520    0     0.11 
  4244   1251162459.5440    0     0.11 
  4243   1251162465.4800    0     0.11 
  4242   1251162471.3600    0     0.11 
  4241   1251162477.3720    0     0.11 
  4240   1251162483.3720    0     0.11 
  4239   1251162489.0920    0     0.11 
  4238   1251162495.0400    0     0.11 
  4237   1251162501.2040    0     0.11 
  4236   1251162507.2440    0     0.11 
  4235   1251162513.2120    0     0.11 
  4234   1251162519.1240    0     0.11 
  4233   1251162525.0760    0     0.11 
  4232   1251162531.0520    0     0.11 
  4231   1251162537.0120    0     0.11 
  4230   1251162543.3760    0     0.11 
  4229   1251162549.5640    0     0.11 
  4228   1251162555.8560    0     0.11 
  4227   1251162561.9560    0     0.11 
  4226   1251162567.9000    0     0.11 
  4225   1251162573.9760    0     0.11 
  4224   1251162580.0240    0     0.11 
  4223   1251162585.9040    0     0.11 
  4222   1251162591.8720    0     0.11 
  4221   1251162597.7600    0     0.11 
  4220   1251162603.6280    0     0.12 
  4219   1251162609.5080    0     0.12 
  4218   1251162615.4080    0     0.12 
  4217   1251162621.3240    0     0.12 
  4216   1251162627.2960    0     0.12 
  4215   1251162633.2280    0     0.12 
  4214   1251162639.1240    0     0.12 
  4213   1251162645.4720    0     0.12 
  4212   1251162651.8360    0     0.12 
  4211   1251162657.9320    0     0.12 
  4210   1251162664.1640    0     0.12 
  4209   1251162670.3320    0     0.12 
  4208   1251162676.3840    0     0.12 
  4207   1251162682.4800    0     0.12 
  4206   1251162688.5480    0     0.12 
  4205   1251162694.3640    0     0.12 
  4204   1251162700.2480    0     0.12 
  4203   1251162706.3560    0     0.12 
  4202   1251162712.5280    0     0.12 
  4201   1251162718.5080    0     0.12 
  4200   1251162724.5280    0     0.12 
  4199   1251162730.5920    0     0.12 
  4198   1251162736.5640    0     0.12 
  4197   1251162742.7080    0     0.12 
  4196   1251162748.4880    0     0.12 
  4195   1251162754.6920    0     0.12 
  4194   1251162760.6960    0     0.12 
  4193   1251162766.8400    0     0.12 
  4192   1251162773.0680    0     0.12 
  4191   1251162779.0160    0     0.12 
  4190   1251162784.9520    0     0.12 
  4189   1251162791.2880    0     0.12 
  4188   1251162797.3800    0     0.12 
  4187   1251162803.6920    0     0.12 
  4186   1251162809.7200    0     0.12 
  4185   1251162815.5760    0     0.12 
  4184   1251162821.4680    0     0.12 
  4183   1251162827.3840    0     0.12 
  4182   1251162833.2000    0     0.12 
  4181   1251162838.9520    0     0.12 
