# UltraTide data for line 3185F1014/nrt
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  4366   1251557214.0320    0     -0.18 
  4365   1251557219.9400    0     -0.18 
  4364   1251557225.9280    0     -0.18 
  4363   1251557231.7440    0     -0.18 
  4362   1251557237.6280    0     -0.18 
  4361   1251557243.4400    0     -0.18 
  4360   1251557249.3520    0     -0.18 
  4359   1251557255.3920    0     -0.18 
  4358   1251557261.2800    0     -0.18 
  4357   1251557267.2160    0     -0.18 
  4356   1251557273.1680    0     -0.18 
  4355   1251557279.0920    0     -0.18 
  4354   1251557285.0320    0     -0.18 
  4353   1251557291.1400    0     -0.18 
  4352   1251557297.0280    0     -0.18 
  4351   1251557303.1560    0     -0.18 
  4350   1251557309.1280    0     -0.18 
  4349   1251557315.1240    0     -0.18 
  4348   1251557321.1000    0     -0.18 
  4347   1251557327.1560    0     -0.18 
  4346   1251557333.2280    0     -0.18 
  4345   1251557339.2120    0     -0.18 
  4344   1251557345.4320    0     -0.18 
  4343   1251557351.2360    0     -0.18 
  4342   1251557357.4600    0     -0.18 
  4341   1251557363.3760    0     -0.18 
  4340   1251557369.2400    0     -0.18 
  4339   1251557375.2840    0     -0.18 
  4338   1251557381.1080    0     -0.18 
  4337   1251557387.0200    0     -0.18 
  4336   1251557392.9280    0     -0.18 
  4335   1251557398.8160    0     -0.18 
  4334   1251557404.6120    0     -0.16 
  4333   1251557410.4520    0     -0.16 
  4332   1251557416.3560    0     -0.16 
  4331   1251557422.1760    0     -0.16 
  4330   1251557428.0720    0     -0.16 
  4329   1251557433.8400    0     -0.16 
  4328   1251557439.6960    0     -0.16 
  4327   1251557445.5040    0     -0.16 
  4326   1251557451.3440    0     -0.16 
  4325   1251557457.2920    0     -0.16 
  4324   1251557463.1040    0     -0.16 
  4323   1251557468.9840    0     -0.16 
  4322   1251557474.9000    0     -0.16 
  4321   1251557480.8000    0     -0.16 
  4320   1251557486.6080    0     -0.16 
  4319   1251557492.6520    0     -0.16 
  4318   1251557498.5440    0     -0.16 
  4317   1251557504.3160    0     -0.16 
  4316   1251557510.3320    0     -0.16 
  4315   1251557516.1200    0     -0.16 
  4314   1251557521.9680    0     -0.16 
  4313   1251557527.8600    0     -0.16 
  4312   1251557533.6960    0     -0.16 
  4311   1251557539.6080    0     -0.16 
  4310   1251557545.4800    0     -0.16 
  4309   1251557551.3040    0     -0.16 
  4308   1251557557.2440    0     -0.16 
  4307   1251557563.0920    0     -0.16 
  4306   1251557568.9320    0     -0.16 
  4305   1251557574.7600    0     -0.16 
  4304   1251557580.6120    0     -0.16 
  4303   1251557586.6000    0     -0.16 
  4302   1251557592.4080    0     -0.16 
  4301   1251557598.2680    0     -0.16 
  4300   1251557604.1080    0     -0.16 
  4299   1251557609.9960    0     -0.16 
  4298   1251557615.8440    0     -0.16 
  4297   1251557621.7240    0     -0.16 
  4296   1251557627.6600    0     -0.16 
  4295   1251557633.4480    0     -0.16 
  4294   1251557639.4040    0     -0.16 
  4293   1251557645.2640    0     -0.16 
  4292   1251557651.1200    0     -0.16 
  4291   1251557657.0800    0     -0.16 
  4290   1251557662.8920    0     -0.16 
  4289   1251557668.8400    0     -0.16 
  4288   1251557674.8400    0     -0.16 
  4287   1251557680.7000    0     -0.16 
  4286   1251557686.5200    0     -0.16 
  4285   1251557692.4200    0     -0.16 
  4284   1251557698.3560    0     -0.16 
  4283   1251557704.2920    0     -0.16 
  4282   1251557710.1200    0     -0.16 
  4281   1251557715.9800    0     -0.16 
  4280   1251557721.8600    0     -0.16 
  4279   1251557727.8000    0     -0.16 
  4278   1251557733.7080    0     -0.16 
  4277   1251557739.5240    0     -0.16 
  4276   1251557745.5160    0     -0.16 
  4275   1251557751.3280    0     -0.16 
  4274   1251557757.3360    0     -0.16 
  4273   1251557763.2520    0     -0.16 
  4272   1251557769.1240    0     -0.16 
  4271   1251557775.0880    0     -0.16 
  4270   1251557781.0480    0     -0.16 
  4269   1251557786.8840    0     -0.16 
  4268   1251557792.8160    0     -0.16 
  4267   1251557798.8360    0     -0.16 
  4266   1251557804.6360    0     -0.16 
  4265   1251557810.5440    0     -0.16 
  4264   1251557816.6120    0     -0.16 
  4263   1251557822.4920    0     -0.16 
  4262   1251557828.4760    0     -0.16 
  4261   1251557834.4920    0     -0.16 
  4260   1251557840.2240    0     -0.16 
  4259   1251557846.2000    0     -0.16 
  4258   1251557852.1080    0     -0.16 
  4257   1251557858.0120    0     -0.16 
  4256   1251557863.9960    0     -0.16 
  4255   1251557869.8720    0     -0.16 
  4254   1251557875.7280    0     -0.16 
  4253   1251557881.6960    0     -0.16 
  4252   1251557887.6000    0     -0.16 
  4251   1251557893.4320    0     -0.16 
  4250   1251557899.3720    0     -0.16 
  4249   1251557905.2840    0     -0.16 
  4248   1251557911.2160    0     -0.16 
  4247   1251557917.0720    0     -0.16 
  4246   1251557922.9240    0     -0.16 
  4245   1251557928.8560    0     -0.16 
  4244   1251557934.7480    0     -0.16 
  4243   1251557940.6680    0     -0.16 
  4242   1251557946.5240    0     -0.16 
  4241   1251557952.5720    0     -0.16 
  4240   1251557958.4120    0     -0.16 
  4239   1251557964.2720    0     -0.16 
  4238   1251557970.1840    0     -0.16 
  4237   1251557976.2240    0     -0.16 
  4236   1251557981.9960    0     -0.16 
  4235   1251557987.9200    0     -0.16 
  4234   1251557993.6840    0     -0.16 
  4233   1251557999.6320    0     -0.14 
  4232   1251558005.5280    0     -0.13 
  4231   1251558011.3720    0     -0.13 
  4230   1251558017.1120    0     -0.13 
  4229   1251558023.0000    0     -0.13 
  4228   1251558028.9400    0     -0.13 
  4227   1251558034.9000    0     -0.13 
  4226   1251558040.7960    0     -0.13 
  4225   1251558046.6200    0     -0.13 
  4224   1251558052.5920    0     -0.13 
  4223   1251558058.4120    0     -0.13 
  4222   1251558064.3240    0     -0.13 
  4221   1251558070.1800    0     -0.13 
  4220   1251558076.0680    0     -0.13 
  4219   1251558082.0520    0     -0.13 
  4218   1251558087.8160    0     -0.13 
  4217   1251558093.7720    0     -0.13 
  4216   1251558099.6920    0     -0.13 
  4215   1251558105.5600    0     -0.13 
  4214   1251558111.4080    0     -0.13 
  4213   1251558117.4120    0     -0.13 
  4212   1251558123.2440    0     -0.13 
  4211   1251558129.1800    0     -0.13 
  4210   1251558135.1680    0     -0.13 
  4209   1251558141.1120    0     -0.13 
  4208   1251558147.1000    0     -0.13 
  4207   1251558152.9480    0     -0.13 
  4206   1251558158.8440    0     -0.13 
  4205   1251558164.7360    0     -0.13 
  4204   1251558170.5040    0     -0.13 
  4203   1251558176.5760    0     -0.13 
  4202   1251558182.3240    0     -0.13 
  4201   1251558188.3640    0     -0.13 
  4200   1251558194.1920    0     -0.13 
  4199   1251558200.0400    0     -0.13 
  4198   1251558206.0120    0     -0.13 
  4197   1251558211.8720    0     -0.13 
  4196   1251558217.8840    0     -0.13 
  4195   1251558223.6320    0     -0.13 
  4194   1251558229.6000    0     -0.13 
  4193   1251558235.4360    0     -0.13 
  4192   1251558241.4600    0     -0.13 
  4191   1251558247.3160    0     -0.13 
  4190   1251558253.2200    0     -0.13 
  4189   1251558259.2720    0     -0.13 
  4188   1251558265.1520    0     -0.13 
  4187   1251558271.1480    0     -0.13 
  4186   1251558277.0280    0     -0.13 
  4185   1251558283.0320    0     -0.13 
  4184   1251558289.0840    0     -0.13 
  4183   1251558295.0160    0     -0.13 
  4182   1251558301.1120    0     -0.13 
  4181   1251558307.2680    0     -0.13 
  4180   1251558313.2800    0     -0.13 
  4179   1251558319.4200    0     -0.13 
  4178   1251558325.4040    0     -0.13 
  4177   1251558331.4880    0     -0.13 
  4176   1251558337.5000    0     -0.13 
  4175   1251558343.6760    0     -0.13 
  4174   1251558349.5520    0     -0.13 
  4173   1251558355.5760    0     -0.13 
  4172   1251558361.6120    0     -0.13 
  4171   1251558367.5480    0     -0.13 
  4170   1251558373.4760    0     -0.13 
  4169   1251558379.4200    0     -0.13 
  4168   1251558385.4520    0     -0.13 
  4167   1251558391.2960    0     -0.13 
  4166   1251558397.2120    0     -0.13 
  4165   1251558403.3200    0     -0.13 
  4164   1251558409.0480    0     -0.13 
  4163   1251558415.2240    0     -0.13 
  4162   1251558421.0640    0     -0.13 
  4161   1251558427.1560    0     -0.13 
  4160   1251558433.0040    0     -0.13 
  4159   1251558439.1280    0     -0.13 
  4158   1251558444.9560    0     -0.13 
  4157   1251558450.8960    0     -0.13 
  4156   1251558456.8080    0     -0.13 
  4155   1251558462.6800    0     -0.13 
  4154   1251558468.5360    0     -0.13 
  4153   1251558474.5000    0     -0.13 
  4152   1251558480.3480    0     -0.13 
  4151   1251558486.3400    0     -0.13 
  4150   1251558492.1120    0     -0.13 
  4149   1251558498.1680    0     -0.13 
  4148   1251558504.0280    0     -0.13 
  4147   1251558510.0240    0     -0.13 
  4146   1251558515.7720    0     -0.13 
  4145   1251558521.8720    0     -0.13 
  4144   1251558527.8600    0     -0.13 
  4143   1251558533.7480    0     -0.13 
  4142   1251558539.7360    0     -0.13 
  4141   1251558545.9000    0     -0.13 
  4140   1251558551.8320    0     -0.13 
  4139   1251558557.7640    0     -0.13 
  4138   1251558563.8480    0     -0.13 
  4137   1251558569.6480    0     -0.13 
  4136   1251558575.6600    0     -0.13 
  4135   1251558581.7520    0     -0.13 
  4134   1251558587.5880    0     -0.13 
  4133   1251558593.7440    0     -0.13 
  4132   1251558599.6760    0     -0.14 
  4131   1251558605.6160    0     -0.15 
  4130   1251558611.6440    0     -0.15 
  4129   1251558617.5680    0     -0.15 
  4128   1251558623.5800    0     -0.15 
  4127   1251558629.4760    0     -0.15 
  4126   1251558635.3840    0     -0.15 
  4125   1251558641.3280    0     -0.15 
  4124   1251558647.2160    0     -0.15 
  4123   1251558653.2840    0     -0.15 
  4122   1251558659.1120    0     -0.15 
  4121   1251558665.1480    0     -0.15 
  4120   1251558671.1320    0     -0.15 
  4119   1251558676.9880    0     -0.15 
  4118   1251558683.1200    0     -0.15 
  4117   1251558689.0800    0     -0.15 
  4116   1251558694.9160    0     -0.15 
  4115   1251558701.0000    0     -0.15 
  4114   1251558707.1280    0     -0.15 
  4113   1251558713.0480    0     -0.15 
  4112   1251558719.1680    0     -0.15 
  4111   1251558725.1480    0     -0.15 
  4110   1251558731.2800    0     -0.15 
  4109   1251558737.2080    0     -0.15 
  4108   1251558743.2920    0     -0.15 
  4107   1251558749.2560    0     -0.15 
  4106   1251558755.2640    0     -0.15 
  4105   1251558761.3240    0     -0.15 
  4104   1251558767.4440    0     -0.15 
  4103   1251558773.2640    0     -0.15 
  4102   1251558779.3920    0     -0.15 
  4101   1251558785.2920    0     -0.15 
  4100   1251558791.3360    0     -0.15 
  4099   1251558797.2880    0     -0.15 
  4098   1251558803.3200    0     -0.15 
  4097   1251558809.3720    0     -0.15 
  4096   1251558815.2240    0     -0.15 
  4095   1251558821.3520    0     -0.15 
  4094   1251558827.1080    0     -0.15 
  4093   1251558833.3520    0     -0.15 
  4092   1251558839.2040    0     -0.15 
  4091   1251558845.4160    0     -0.15 
  4090   1251558851.4120    0     -0.15 
  4089   1251558857.4200    0     -0.15 
  4088   1251558863.3600    0     -0.15 
  4087   1251558869.4320    0     -0.15 
  4086   1251558875.5000    0     -0.15 
  4085   1251558881.4520    0     -0.15 
  4084   1251558887.3720    0     -0.15 
  4083   1251558893.4840    0     -0.15 
  4082   1251558899.3480    0     -0.15 
  4081   1251558905.2680    0     -0.15 
  4080   1251558911.2400    0     -0.15 
  4079   1251558917.1720    0     -0.15 
  4078   1251558923.0760    0     -0.15 
  4077   1251558929.0320    0     -0.15 
  4076   1251558934.8680    0     -0.15 
  4075   1251558940.8560    0     -0.15 
  4074   1251558946.7960    0     -0.15 
  4073   1251558952.6720    0     -0.15 
  4072   1251558958.6800    0     -0.15 
  4071   1251558964.5960    0     -0.15 
  4070   1251558970.4720    0     -0.15 
  4069   1251558976.3760    0     -0.15 
  4068   1251558982.2720    0     -0.15 
  4067   1251558988.2400    0     -0.15 
  4066   1251558994.1640    0     -0.15 
  4065   1251559000.0840    0     -0.15 
  4064   1251559006.0120    0     -0.15 
  4063   1251559012.0400    0     -0.15 
  4062   1251559017.9320    0     -0.15 
  4061   1251559023.8960    0     -0.15 
  4060   1251559029.8800    0     -0.15 
  4059   1251559035.8200    0     -0.15 
  4058   1251559041.8080    0     -0.15 
  4057   1251559047.6720    0     -0.15 
  4056   1251559053.5920    0     -0.15 
  4055   1251559059.6720    0     -0.15 
  4054   1251559065.5680    0     -0.15 
  4053   1251559071.4480    0     -0.15 
  4052   1251559077.4840    0     -0.15 
  4051   1251559083.2200    0     -0.15 
  4050   1251559089.3400    0     -0.15 
  4049   1251559095.2000    0     -0.15 
  4048   1251559101.2600    0     -0.15 
  4047   1251559107.0440    0     -0.15 
  4046   1251559113.0760    0     -0.15 
  4045   1251559118.9800    0     -0.15 
  4044   1251559124.9520    0     -0.15 
  4043   1251559130.9800    0     -0.15 
  4042   1251559136.8840    0     -0.15 
  4041   1251559142.7880    0     -0.15 
  4040   1251559148.9160    0     -0.15 
  4039   1251559154.7120    0     -0.15 
  4038   1251559160.8160    0     -0.15 
  4037   1251559166.9240    0     -0.15 
  4036   1251559172.9200    0     -0.15 
  4035   1251559178.9080    0     -0.15 
  4034   1251559185.0200    0     -0.15 
  4033   1251559190.9080    0     -0.15 
  4032   1251559196.9560    0     -0.15 
  4031   1251559203.0000    0     -0.22 
  4030   1251559208.9200    0     -0.22 
  4029   1251559215.0000    0     -0.22 
  4028   1251559221.0720    0     -0.22 
  4027   1251559226.8440    0     -0.22 
  4026   1251559232.9040    0     -0.22 
  4025   1251559238.9560    0     -0.22 
  4024   1251559244.7600    0     -0.22 
  4023   1251559250.8280    0     -0.22 
  4022   1251559256.8240    0     -0.22 
  4021   1251559262.6880    0     -0.22 
  4020   1251559268.5800    0     -0.22 
  4019   1251559274.7800    0     -0.22 
  4018   1251559280.4880    0     -0.22 
  4017   1251559286.6320    0     -0.22 
  4016   1251559292.4640    0     -0.22 
  4015   1251559298.4240    0     -0.22 
  4014   1251559304.4400    0     -0.22 
  4013   1251559310.3400    0     -0.22 
  4012   1251559316.3280    0     -0.22 
  4011   1251559322.0960    0     -0.22 
  4010   1251559328.1320    0     -0.22 
  4009   1251559334.0760    0     -0.22 
  4008   1251559339.8440    0     -0.22 
  4007   1251559345.8880    0     -0.22 
  4006   1251559351.6840    0     -0.22 
  4005   1251559357.6760    0     -0.22 
  4004   1251559363.6840    0     -0.22 
  4003   1251559369.5480    0     -0.22 
  4002   1251559375.5200    0     -0.22 
  4001   1251559381.4240    0     -0.22 
  4000   1251559387.4400    0     -0.22 
  3999   1251559393.2800    0     -0.22 
  3998   1251559399.3520    0     -0.22 
  3997   1251559405.3000    0     -0.22 
  3996   1251559411.2520    0     -0.22 
  3995   1251559417.1280    0     -0.22 
  3994   1251559423.0880    0     -0.22 
  3993   1251559429.2800    0     -0.22 
  3992   1251559435.1680    0     -0.22 
  3991   1251559441.2440    0     -0.22 
  3990   1251559447.1320    0     -0.22 
  3989   1251559453.1440    0     -0.22 
  3988   1251559459.2000    0     -0.22 
  3987   1251559465.1840    0     -0.22 
  3986   1251559471.1480    0     -0.22 
  3985   1251559477.2280    0     -0.22 
  3984   1251559483.1360    0     -0.22 
  3983   1251559489.0960    0     -0.22 
  3982   1251559495.1200    0     -0.22 
  3981   1251559501.1640    0     -0.22 
  3980   1251559507.1160    0     -0.22 
  3979   1251559513.1480    0     -0.22 
  3978   1251559519.1520    0     -0.22 
  3977   1251559525.2200    0     -0.22 
  3976   1251559531.1880    0     -0.22 
  3975   1251559537.2240    0     -0.22 
  3974   1251559543.2640    0     -0.22 
  3973   1251559549.2520    0     -0.22 
  3972   1251559555.2040    0     -0.22 
  3971   1251559561.3720    0     -0.22 
  3970   1251559567.4000    0     -0.22 
  3969   1251559573.3080    0     -0.22 
  3968   1251559579.4040    0     -0.22 
  3967   1251559585.3520    0     -0.22 
  3966   1251559591.3600    0     -0.22 
  3965   1251559597.4640    0     -0.22 
  3964   1251559603.4640    0     -0.22 
  3963   1251559609.5040    0     -0.22 
  3962   1251559615.7320    0     -0.22 
  3961   1251559621.6360    0     -0.22 
  3960   1251559627.7800    0     -0.22 
  3959   1251559633.5840    0     -0.22 
  3958   1251559639.6560    0     -0.22 
  3957   1251559645.6400    0     -0.22 
  3956   1251559651.5960    0     -0.22 
  3955   1251559657.8120    0     -0.22 
  3954   1251559663.7480    0     -0.22 
  3953   1251559669.8240    0     -0.22 
  3952   1251559675.8320    0     -0.22 
  3951   1251559681.9320    0     -0.22 
  3950   1251559687.9960    0     -0.22 
  3949   1251559693.9560    0     -0.22 
  3948   1251559700.1640    0     -0.22 
  3947   1251559706.2680    0     -0.22 
  3946   1251559712.2080    0     -0.22 
  3945   1251559718.4000    0     -0.22 
  3944   1251559724.4240    0     -0.22 
  3943   1251559730.4240    0     -0.22 
  3942   1251559736.4280    0     -0.22 
  3941   1251559742.3440    0     -0.22 
  3940   1251559748.4880    0     -0.22 
  3939   1251559754.3120    0     -0.22 
  3938   1251559760.3720    0     -0.22 
  3937   1251559766.3600    0     -0.22 
  3936   1251559772.3800    0     -0.22 
  3935   1251559778.4720    0     -0.22 
  3934   1251559784.4040    0     -0.22 
  3933   1251559790.5800    0     -0.22 
  3932   1251559796.4360    0     -0.22 
  3931   1251559802.4120    0     -0.27 
  3930   1251559808.6320    0     -0.27 
  3929   1251559814.5720    0     -0.27 
  3928   1251559820.4840    0     -0.27 
  3927   1251559826.6080    0     -0.27 
  3926   1251559832.6320    0     -0.27 
  3925   1251559838.5600    0     -0.27 
  3924   1251559844.5920    0     -0.27 
  3923   1251559850.4960    0     -0.27 
  3922   1251559856.5800    0     -0.27 
  3921   1251559862.5680    0     -0.27 
  3920   1251559868.5360    0     -0.27 
  3919   1251559874.5880    0     -0.27 
  3918   1251559880.4840    0     -0.27 
  3917   1251559886.5400    0     -0.27 
  3916   1251559892.4960    0     -0.27 
  3915   1251559898.4520    0     -0.27 
  3914   1251559904.4640    0     -0.27 
  3913   1251559910.5000    0     -0.27 
  3912   1251559916.4600    0     -0.27 
  3911   1251559922.5040    0     -0.27 
  3910   1251559928.4800    0     -0.27 
  3909   1251559934.4560    0     -0.27 
  3908   1251559940.4360    0     -0.27 
  3907   1251559946.5440    0     -0.27 
  3906   1251559952.5640    0     -0.27 
  3905   1251559958.5040    0     -0.27 
  3904   1251559964.6920    0     -0.27 
  3903   1251559970.5200    0     -0.27 
  3902   1251559976.4920    0     -0.27 
  3901   1251559982.6520    0     -0.27 
  3900   1251559988.7000    0     -0.27 
  3899   1251559994.7360    0     -0.27 
  3898   1251560000.7520    0     -0.27 
  3897   1251560006.6840    0     -0.27 
  3896   1251560012.8400    0     -0.27 
  3895   1251560018.7560    0     -0.27 
  3894   1251560024.8600    0     -0.27 
  3893   1251560030.7880    0     -0.27 
  3892   1251560036.8840    0     -0.27 
  3891   1251560043.0320    0     -0.27 
  3890   1251560049.0080    0     -0.27 
  3889   1251560055.0240    0     -0.27 
  3888   1251560060.9600    0     -0.27 
  3887   1251560067.1760    0     -0.27 
  3886   1251560073.1120    0     -0.27 
  3885   1251560079.1120    0     -0.27 
  3884   1251560085.4080    0     -0.27 
  3883   1251560091.4680    0     -0.27 
  3882   1251560097.6120    0     -0.27 
  3881   1251560103.8640    0     -0.27 
  3880   1251560109.8200    0     -0.27 
  3879   1251560116.0800    0     -0.27 
  3878   1251560122.1720    0     -0.27 
  3877   1251560128.3200    0     -0.27 
  3876   1251560134.2360    0     -0.27 
  3875   1251560140.3560    0     -0.27 
  3874   1251560146.5040    0     -0.27 
  3873   1251560152.3920    0     -0.27 
  3872   1251560158.4000    0     -0.27 
  3871   1251560164.3880    0     -0.27 
  3870   1251560170.4320    0     -0.27 
  3869   1251560176.4440    0     -0.27 
  3868   1251560182.3880    0     -0.27 
  3867   1251560188.1800    0     -0.27 
  3866   1251560194.3560    0     -0.27 
  3865   1251560200.3040    0     -0.27 
  3864   1251560206.1560    0     -0.27 
  3863   1251560212.2840    0     -0.27 
  3862   1251560218.2080    0     -0.27 
  3861   1251560224.2040    0     -0.27 
  3860   1251560230.2560    0     -0.27 
  3859   1251560236.2000    0     -0.27 
  3858   1251560242.1120    0     -0.27 
  3857   1251560248.1200    0     -0.27 
  3856   1251560254.1840    0     -0.27 
  3855   1251560260.1360    0     -0.27 
  3854   1251560266.1960    0     -0.27 
  3853   1251560272.0280    0     -0.27 
  3852   1251560278.2720    0     -0.27 
  3851   1251560284.1240    0     -0.27 
  3850   1251560290.0480    0     -0.27 
  3849   1251560296.1720    0     -0.27 
  3848   1251560302.1960    0     -0.27 
  3847   1251560308.1800    0     -0.27 
  3846   1251560314.2480    0     -0.27 
  3845   1251560320.2760    0     -0.27 
  3844   1251560326.2120    0     -0.27 
  3843   1251560332.2320    0     -0.27 
  3842   1251560338.3040    0     -0.27 
  3841   1251560344.4200    0     -0.27 
  3840   1251560350.3280    0     -0.27 
  3839   1251560356.5320    0     -0.27 
  3838   1251560362.5320    0     -0.27 
  3837   1251560368.4400    0     -0.27 
  3836   1251560374.6200    0     -0.27 
  3835   1251560380.4640    0     -0.27 
  3834   1251560386.5640    0     -0.27 
  3833   1251560392.5320    0     -0.27 
  3832   1251560398.6760    0     -0.27 
  3831   1251560404.4920    0     -0.25 
  3830   1251560410.6080    0     -0.25 
  3829   1251560416.7040    0     -0.25 
  3828   1251560422.5880    0     -0.25 
  3827   1251560428.7160    0     -0.25 
  3826   1251560434.7160    0     -0.25 
