# UltraTide data for line 2231P1046/a046
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  3579   1252641047.1840    0     0.28 
  3578   1252641052.7880    0     0.28 
  3577   1252641058.4400    0     0.28 
  3576   1252641063.8240    0     0.28 
  3575   1252641069.3640    0     0.28 
  3574   1252641074.9320    0     0.28 
  3573   1252641080.4280    0     0.28 
  3572   1252641085.7960    0     0.28 
  3571   1252641091.3840    0     0.28 
  3570   1252641097.0640    0     0.28 
  3569   1252641102.6440    0     0.28 
  3568   1252641108.0200    0     0.28 
  3567   1252641113.6240    0     0.28 
  3566   1252641119.1360    0     0.28 
  3565   1252641124.5760    0     0.28 
  3564   1252641130.0360    0     0.28 
  3563   1252641135.3080    0     0.28 
  3562   1252641140.8720    0     0.28 
  3561   1252641146.3080    0     0.28 
  3560   1252641151.7840    0     0.28 
  3559   1252641157.2840    0     0.28 
  3558   1252641162.7360    0     0.28 
  3557   1252641168.1120    0     0.28 
  3556   1252641173.6440    0     0.28 
  3555   1252641179.2840    0     0.28 
  3554   1252641184.5640    0     0.28 
  3553   1252641190.1480    0     0.28 
  3552   1252641195.5800    0     0.28 
  3551   1252641201.0720    0     0.28 
  3550   1252641206.7920    0     0.28 
  3549   1252641212.3400    0     0.28 
  3548   1252641217.7160    0     0.28 
  3547   1252641223.4280    0     0.28 
  3546   1252641229.0480    0     0.28 
  3545   1252641234.3560    0     0.28 
  3544   1252641240.2360    0     0.28 
  3543   1252641245.7840    0     0.28 
  3542   1252641251.3080    0     0.28 
  3541   1252641256.8200    0     0.28 
  3540   1252641262.1200    0     0.28 
  3539   1252641267.8440    0     0.28 
  3538   1252641273.3840    0     0.28 
  3537   1252641278.7240    0     0.28 
  3536   1252641284.3280    0     0.28 
  3535   1252641289.8640    0     0.28 
  3534   1252641295.3640    0     0.28 
  3533   1252641300.8400    0     0.28 
  3532   1252641306.2400    0     0.28 
  3531   1252641311.7200    0     0.28 
  3530   1252641317.1560    0     0.28 
  3529   1252641322.4880    0     0.28 
  3528   1252641328.1560    0     0.28 
  3527   1252641333.6240    0     0.28 
  3526   1252641339.2080    0     0.28 
  3525   1252641344.8040    0     0.28 
  3524   1252641350.0960    0     0.28 
  3523   1252641355.7800    0     0.28 
  3522   1252641361.0960    0     0.28 
  3521   1252641366.7560    0     0.28 
  3520   1252641372.1120    0     0.28 
  3519   1252641377.5160    0     0.28 
  3518   1252641382.9960    0     0.28 
  3517   1252641388.5720    0     0.28 
  3516   1252641394.0320    0     0.28 
  3515   1252641399.5600    0     0.28 
  3514   1252641405.2640    0     0.28 
  3513   1252641410.7200    0     0.28 
  3512   1252641415.8960    0     0.28 
  3511   1252641421.5200    0     0.28 
  3510   1252641426.9720    0     0.28 
  3509   1252641432.3400    0     0.28 
  3508   1252641437.7600    0     0.28 
  3507   1252641443.2600    0     0.28 
  3506   1252641448.8960    0     0.28 
  3505   1252641454.2040    0     0.28 
  3504   1252641459.7840    0     0.28 
  3503   1252641465.3200    0     0.28 
  3502   1252641470.8240    0     0.28 
  3501   1252641476.2640    0     0.28 
  3500   1252641481.5120    0     0.28 
  3499   1252641486.9720    0     0.28 
  3498   1252641492.5600    0     0.28 
  3497   1252641497.8840    0     0.28 
  3496   1252641503.5280    0     0.28 
  3495   1252641509.0840    0     0.28 
  3494   1252641514.3840    0     0.28 
  3493   1252641519.8720    0     0.28 
  3492   1252641525.4880    0     0.28 
  3491   1252641530.9640    0     0.28 
  3490   1252641536.3640    0     0.28 
  3489   1252641542.1240    0     0.28 
  3488   1252641547.4240    0     0.28 
  3487   1252641553.0360    0     0.28 
  3486   1252641558.4960    0     0.28 
  3485   1252641564.2280    0     0.28 
  3484   1252641569.8280    0     0.28 
  3483   1252641575.4800    0     0.28 
  3482   1252641581.0840    0     0.28 
  3481   1252641586.3160    0     0.28 
  3480   1252641592.0760    0     0.28 
  3479   1252641597.3280    0     0.28 
  3478   1252641603.0880    0     0.30 
  3477   1252641608.6720    0     0.30 
  3476   1252641614.1520    0     0.30 
  3475   1252641620.0080    0     0.30 
  3474   1252641625.4200    0     0.30 
  3473   1252641630.9360    0     0.30 
  3472   1252641636.6840    0     0.30 
  3471   1252641641.9640    0     0.30 
  3470   1252641647.5000    0     0.30 
  3469   1252641652.8480    0     0.30 
  3468   1252641658.5160    0     0.30 
  3467   1252641664.0480    0     0.30 
  3466   1252641669.4360    0     0.30 
  3465   1252641675.0320    0     0.30 
  3464   1252641680.7800    0     0.30 
  3463   1252641686.4080    0     0.30 
  3462   1252641691.8160    0     0.30 
  3461   1252641697.5520    0     0.30 
  3460   1252641703.2200    0     0.30 
  3459   1252641708.6280    0     0.30 
  3458   1252641714.4240    0     0.30 
  3457   1252641720.0720    0     0.30 
  3456   1252641725.6520    0     0.30 
  3455   1252641731.2480    0     0.30 
  3454   1252641736.7360    0     0.30 
  3453   1252641742.3720    0     0.30 
  3452   1252641747.9600    0     0.30 
  3451   1252641753.3560    0     0.30 
  3450   1252641759.0080    0     0.30 
  3449   1252641764.6880    0     0.30 
  3448   1252641770.3040    0     0.30 
  3447   1252641775.9480    0     0.30 
  3446   1252641781.5120    0     0.30 
  3445   1252641787.1800    0     0.30 
  3444   1252641792.4880    0     0.30 
  3443   1252641798.1760    0     0.30 
  3442   1252641803.7000    0     0.30 
  3441   1252641809.3920    0     0.30 
  3440   1252641815.0000    0     0.30 
  3439   1252641820.4640    0     0.30 
  3438   1252641825.9440    0     0.30 
  3437   1252641831.6280    0     0.30 
  3436   1252641836.9880    0     0.30 
  3435   1252641842.3800    0     0.30 
  3434   1252641848.0280    0     0.30 
  3433   1252641853.6040    0     0.30 
  3432   1252641859.2280    0     0.30 
  3431   1252641864.6040    0     0.30 
  3430   1252641870.2960    0     0.30 
  3429   1252641875.5440    0     0.30 
  3428   1252641880.9800    0     0.30 
  3427   1252641886.5040    0     0.30 
  3426   1252641891.9960    0     0.30 
  3425   1252641897.8160    0     0.30 
  3424   1252641903.3320    0     0.30 
  3423   1252641908.9440    0     0.30 
  3422   1252641914.5000    0     0.30 
  3421   1252641919.8040    0     0.30 
  3420   1252641925.4720    0     0.30 
  3419   1252641930.9560    0     0.30 
  3418   1252641936.6480    0     0.30 
  3417   1252641942.1640    0     0.30 
  3416   1252641947.6920    0     0.30 
  3415   1252641953.3160    0     0.30 
  3414   1252641958.9880    0     0.30 
  3413   1252641964.7320    0     0.30 
  3412   1252641970.1720    0     0.30 
  3411   1252641975.6000    0     0.30 
  3410   1252641981.5200    0     0.30 
  3409   1252641986.8320    0     0.30 
  3408   1252641992.7120    0     0.30 
  3407   1252641998.1240    0     0.30 
  3406   1252642003.6480    0     0.30 
  3405   1252642009.3400    0     0.30 
  3404   1252642014.6840    0     0.30 
  3403   1252642020.2440    0     0.30 
  3402   1252642025.9920    0     0.30 
  3401   1252642031.4800    0     0.30 
  3400   1252642036.9280    0     0.30 
  3399   1252642042.5280    0     0.30 
  3398   1252642047.8920    0     0.30 
  3397   1252642053.3880    0     0.30 
  3396   1252642058.7560    0     0.30 
  3395   1252642064.2520    0     0.30 
  3394   1252642069.8680    0     0.30 
  3393   1252642075.2240    0     0.30 
  3392   1252642081.0240    0     0.30 
  3391   1252642086.5240    0     0.30 
  3390   1252642091.9640    0     0.30 
  3389   1252642097.6360    0     0.30 
  3388   1252642102.9880    0     0.30 
  3387   1252642108.4600    0     0.30 
  3386   1252642113.9640    0     0.30 
  3385   1252642119.4600    0     0.30 
  3384   1252642125.1080    0     0.30 
  3383   1252642130.3600    0     0.30 
  3382   1252642136.1440    0     0.30 
  3381   1252642141.7880    0     0.30 
  3380   1252642147.1000    0     0.30 
  3379   1252642152.7520    0     0.30 
  3378   1252642158.2440    0     0.30 
  3377   1252642163.8040    0     0.30 
  3376   1252642169.5560    0     0.30 
  3375   1252642174.6840    0     0.30 
  3374   1252642180.2160    0     0.30 
  3373   1252642186.0960    0     0.30 
  3372   1252642191.6400    0     0.30 
  3371   1252642197.1160    0     0.30 
  3370   1252642202.9840    0     0.28 
  3369   1252642208.5680    0     0.28 
  3368   1252642214.1400    0     0.28 
  3367   1252642219.6080    0     0.28 
  3366   1252642225.5280    0     0.28 
  3365   1252642231.2480    0     0.28 
  3364   1252642236.8440    0     0.28 
  3363   1252642242.6000    0     0.28 
  3362   1252642248.1880    0     0.28 
  3361   1252642253.6240    0     0.28 
  3360   1252642259.3920    0     0.28 
  3359   1252642264.8960    0     0.28 
  3358   1252642270.6280    0     0.28 
  3357   1252642276.2160    0     0.28 
  3356   1252642281.8680    0     0.28 
  3355   1252642287.4360    0     0.28 
  3354   1252642292.8760    0     0.28 
  3353   1252642298.7080    0     0.28 
  3352   1252642304.0000    0     0.28 
  3351   1252642309.5760    0     0.28 
  3350   1252642315.2720    0     0.28 
  3349   1252642320.5600    0     0.28 
  3348   1252642326.2560    0     0.28 
  3347   1252642331.6240    0     0.28 
  3346   1252642337.0920    0     0.28 
  3345   1252642343.0160    0     0.28 
  3344   1252642348.7800    0     0.28 
  3343   1252642354.4680    0     0.28 
  3342   1252642360.0360    0     0.28 
  3341   1252642365.5120    0     0.28 
  3340   1252642371.6960    0     0.28 
  3339   1252642376.9880    0     0.28 
  3338   1252642382.6800    0     0.28 
  3337   1252642388.1840    0     0.28 
  3336   1252642393.7160    0     0.28 
  3335   1252642399.8040    0     0.28 
  3334   1252642405.3080    0     0.28 
  3333   1252642410.8880    0     0.28 
  3332   1252642416.5840    0     0.28 
  3331   1252642422.2560    0     0.28 
  3330   1252642427.8360    0     0.28 
  3329   1252642433.3320    0     0.28 
  3328   1252642439.2280    0     0.28 
  3327   1252642445.0760    0     0.28 
  3326   1252642450.6200    0     0.28 
  3325   1252642456.4960    0     0.28 
  3324   1252642461.9000    0     0.28 
  3323   1252642467.3400    0     0.28 
  3322   1252642472.9400    0     0.28 
  3321   1252642478.5280    0     0.28 
  3320   1252642484.2880    0     0.28 
  3319   1252642489.8720    0     0.28 
  3318   1252642495.4040    0     0.28 
  3317   1252642501.2320    0     0.28 
  3316   1252642506.9080    0     0.28 
  3315   1252642512.3960    0     0.28 
  3314   1252642517.9280    0     0.28 
  3313   1252642523.7640    0     0.28 
  3312   1252642529.2960    0     0.28 
  3311   1252642535.0840    0     0.28 
  3310   1252642540.5960    0     0.28 
  3309   1252642546.0760    0     0.28 
  3308   1252642552.1440    0     0.28 
  3307   1252642557.7080    0     0.28 
  3306   1252642563.4240    0     0.28 
  3305   1252642569.0760    0     0.28 
  3304   1252642574.7520    0     0.28 
  3303   1252642580.6360    0     0.28 
  3302   1252642586.0760    0     0.28 
  3301   1252642591.9560    0     0.28 
  3300   1252642597.5960    0     0.28 
  3299   1252642603.0400    0     0.28 
  3298   1252642608.6320    0     0.28 
  3297   1252642614.2400    0     0.28 
  3296   1252642620.1120    0     0.28 
  3295   1252642625.4480    0     0.28 
  3294   1252642631.1640    0     0.28 
  3293   1252642636.9920    0     0.28 
  3292   1252642642.6360    0     0.28 
  3291   1252642648.3920    0     0.28 
  3290   1252642653.9960    0     0.28 
  3289   1252642659.3640    0     0.28 
  3288   1252642665.1160    0     0.28 
  3287   1252642670.4600    0     0.28 
  3286   1252642676.1560    0     0.28 
  3285   1252642681.5080    0     0.28 
  3284   1252642686.9920    0     0.28 
  3283   1252642692.5360    0     0.28 
  3282   1252642698.2600    0     0.28 
  3281   1252642703.4200    0     0.28 
  3280   1252642709.4400    0     0.28 
  3279   1252642715.1040    0     0.28 
  3278   1252642720.5360    0     0.28 
  3277   1252642726.1320    0     0.28 
  3276   1252642731.4960    0     0.28 
  3275   1252642737.2160    0     0.28 
  3274   1252642742.6400    0     0.28 
  3273   1252642748.1600    0     0.28 
  3272   1252642753.6440    0     0.28 
  3271   1252642759.0800    0     0.28 
  3270   1252642764.8400    0     0.28 
  3269   1252642770.2560    0     0.28 
  3268   1252642776.0880    0     0.28 
  3267   1252642781.8200    0     0.28 
  3266   1252642787.1920    0     0.28 
  3265   1252642792.7600    0     0.28 
  3264   1252642798.4760    0     0.28 
  3263   1252642803.9400    0     0.35 
  3262   1252642809.5880    0     0.35 
  3261   1252642815.2120    0     0.35 
  3260   1252642820.7640    0     0.35 
  3259   1252642826.3360    0     0.35 
  3258   1252642832.0720    0     0.35 
  3257   1252642837.4400    0     0.35 
  3256   1252642843.1360    0     0.35 
  3255   1252642848.6760    0     0.35 
  3254   1252642854.1120    0     0.35 
  3253   1252642859.8480    0     0.35 
  3252   1252642865.4600    0     0.35 
  3251   1252642871.2640    0     0.35 
  3250   1252642877.0120    0     0.35 
  3249   1252642882.5360    0     0.35 
  3248   1252642887.8440    0     0.35 
  3247   1252642893.6880    0     0.35 
  3246   1252642899.3320    0     0.35 
  3245   1252642904.8720    0     0.35 
  3244   1252642910.5360    0     0.35 
  3243   1252642916.1200    0     0.35 
  3242   1252642921.7160    0     0.35 
  3241   1252642927.2080    0     0.35 
  3240   1252642932.9760    0     0.35 
  3239   1252642938.5440    0     0.35 
  3238   1252642943.9120    0     0.35 
  3237   1252642949.7840    0     0.35 
  3236   1252642955.3680    0     0.35 
  3235   1252642961.2400    0     0.35 
  3234   1252642966.8480    0     0.35 
  3233   1252642972.3040    0     0.35 
  3232   1252642978.0200    0     0.35 
  3231   1252642983.8880    0     0.35 
  3230   1252642989.3160    0     0.35 
  3229   1252642994.9680    0     0.35 
  3228   1252643000.8800    0     0.35 
  3227   1252643006.7200    0     0.35 
  3226   1252643012.7360    0     0.35 
  3225   1252643018.0320    0     0.35 
  3224   1252643023.9320    0     0.35 
  3223   1252643029.7000    0     0.35 
  3222   1252643035.3160    0     0.35 
  3221   1252643041.0880    0     0.35 
  3220   1252643046.6640    0     0.35 
  3219   1252643052.6920    0     0.35 
  3218   1252643058.5400    0     0.35 
  3217   1252643064.1280    0     0.35 
  3216   1252643069.5880    0     0.35 
  3215   1252643075.2120    0     0.35 
  3214   1252643081.0440    0     0.35 
  3213   1252643086.4280    0     0.35 
  3212   1252643092.2880    0     0.35 
  3211   1252643098.0560    0     0.35 
  3210   1252643103.6480    0     0.35 
  3209   1252643109.1840    0     0.35 
  3208   1252643114.6760    0     0.35 
  3207   1252643120.1080    0     0.35 
  3206   1252643125.7440    0     0.35 
  3205   1252643131.1080    0     0.35 
  3204   1252643136.7160    0     0.35 
  3203   1252643142.4640    0     0.35 
  3202   1252643147.8760    0     0.35 
  3201   1252643153.6200    0     0.35 
  3200   1252643159.1520    0     0.35 
  3199   1252643164.5000    0     0.35 
  3198   1252643170.0160    0     0.35 
  3197   1252643175.6720    0     0.35 
  3196   1252643181.2000    0     0.35 
  3195   1252643186.7400    0     0.35 
  3194   1252643192.3280    0     0.35 
  3193   1252643197.8880    0     0.35 
  3192   1252643203.4240    0     0.35 
  3191   1252643209.0600    0     0.35 
  3190   1252643214.5400    0     0.35 
  3189   1252643220.0440    0     0.35 
  3188   1252643225.9640    0     0.35 
  3187   1252643231.5880    0     0.35 
  3186   1252643237.0760    0     0.35 
  3185   1252643242.7800    0     0.35 
  3184   1252643248.4480    0     0.35 
  3183   1252643253.7600    0     0.35 
  3182   1252643259.3200    0     0.35 
  3181   1252643265.0400    0     0.35 
  3180   1252643270.4160    0     0.35 
  3179   1252643276.1080    0     0.35 
  3178   1252643281.9240    0     0.35 
  3177   1252643287.1720    0     0.35 
  3176   1252643293.0960    0     0.35 
  3175   1252643298.4600    0     0.35 
  3174   1252643303.8880    0     0.35 
  3173   1252643309.4920    0     0.35 
  3172   1252643315.0240    0     0.35 
  3171   1252643320.6280    0     0.35 
  3170   1252643326.0240    0     0.35 
  3169   1252643331.5560    0     0.35 
  3168   1252643337.1120    0     0.35 
  3167   1252643342.7040    0     0.35 
  3166   1252643348.0560    0     0.35 
  3165   1252643353.6600    0     0.35 
  3164   1252643359.1360    0     0.35 
  3163   1252643364.5960    0     0.35 
  3162   1252643370.1880    0     0.35 
  3161   1252643375.7640    0     0.35 
  3160   1252643381.2960    0     0.35 
  3159   1252643387.0200    0     0.35 
  3158   1252643392.5880    0     0.35 
  3157   1252643398.0760    0     0.35 
  3156   1252643403.7640    0     0.39 
  3155   1252643409.3280    0     0.39 
  3154   1252643414.7160    0     0.39 
  3153   1252643420.2320    0     0.39 
  3152   1252643426.2680    0     0.39 
  3151   1252643431.7120    0     0.39 
  3150   1252643437.2920    0     0.39 
  3149   1252643443.0200    0     0.39 
  3148   1252643448.6680    0     0.39 
  3147   1252643454.0760    0     0.39 
  3146   1252643459.9160    0     0.39 
  3145   1252643465.6080    0     0.39 
  3144   1252643471.1040    0     0.39 
  3143   1252643476.9080    0     0.39 
  3142   1252643482.5240    0     0.39 
  3141   1252643488.0000    0     0.39 
  3140   1252643493.9680    0     0.39 
  3139   1252643499.5480    0     0.39 
  3138   1252643504.9960    0     0.39 
  3137   1252643510.7520    0     0.39 
  3136   1252643516.6760    0     0.39 
  3135   1252643522.3520    0     0.39 
  3134   1252643527.9160    0     0.39 
  3133   1252643533.6760    0     0.39 
  3132   1252643539.2000    0     0.39 
  3131   1252643545.0880    0     0.39 
  3130   1252643550.4400    0     0.39 
  3129   1252643555.9880    0     0.39 
  3128   1252643561.8360    0     0.39 
  3127   1252643567.4000    0     0.39 
  3126   1252643572.8200    0     0.39 
  3125   1252643578.8760    0     0.39 
  3124   1252643584.5320    0     0.39 
  3123   1252643589.6120    0     0.39 
  3122   1252643595.6280    0     0.39 
  3121   1252643600.8640    0     0.39 
  3120   1252643606.5320    0     0.39 
  3119   1252643612.0520    0     0.39 
  3118   1252643617.5360    0     0.39 
  3117   1252643623.3360    0     0.39 
  3116   1252643628.7480    0     0.39 
  3115   1252643634.5400    0     0.39 
  3114   1252643640.0880    0     0.39 
  3113   1252643645.7520    0     0.39 
  3112   1252643651.2040    0     0.39 
  3111   1252643656.6120    0     0.39 
  3110   1252643662.5280    0     0.39 
  3109   1252643667.6000    0     0.39 
  3108   1252643673.3440    0     0.39 
  3107   1252643678.8120    0     0.39 
  3106   1252643684.2600    0     0.39 
  3105   1252643690.3240    0     0.39 
  3104   1252643695.8080    0     0.39 
  3103   1252643701.6400    0     0.39 
  3102   1252643707.0640    0     0.39 
  3101   1252643712.8320    0     0.39 
  3100   1252643718.5600    0     0.39 
  3099   1252643723.7520    0     0.39 
  3098   1252643729.6200    0     0.39 
  3097   1252643735.2920    0     0.39 
  3096   1252643740.8240    0     0.39 
  3095   1252643746.6480    0     0.39 
  3094   1252643752.4560    0     0.39 
  3093   1252643758.0400    0     0.39 
  3092   1252643763.5640    0     0.39 
  3091   1252643769.0800    0     0.39 
  3090   1252643774.6200    0     0.39 
  3089   1252643780.3000    0     0.39 
  3088   1252643785.6840    0     0.39 
  3087   1252643791.3720    0     0.39 
  3086   1252643796.9080    0     0.39 
  3085   1252643802.4800    0     0.39 
  3084   1252643807.8920    0     0.39 
  3083   1252643813.3880    0     0.39 
  3082   1252643818.9000    0     0.39 
  3081   1252643824.4840    0     0.39 
  3080   1252643829.8960    0     0.39 
  3079   1252643835.5080    0     0.39 
  3078   1252643841.0240    0     0.39 
  3077   1252643846.5040    0     0.39 
  3076   1252643852.1320    0     0.39 
  3075   1252643857.5800    0     0.39 
  3074   1252643862.8480    0     0.39 
  3073   1252643868.4320    0     0.39 
  3072   1252643873.8640    0     0.39 
  3071   1252643879.2600    0     0.39 
  3070   1252643884.9200    0     0.39 
  3069   1252643890.1720    0     0.39 
  3068   1252643895.8120    0     0.39 
  3067   1252643901.5600    0     0.39 
  3066   1252643907.1520    0     0.39 
  3065   1252643912.5760    0     0.39 
  3064   1252643918.2280    0     0.39 
  3063   1252643923.8760    0     0.39 
  3062   1252643929.4560    0     0.39 
  3061   1252643935.0240    0     0.39 
  3060   1252643940.5040    0     0.39 
  3059   1252643946.1480    0     0.39 
  3058   1252643951.7000    0     0.39 
  3057   1252643957.2240    0     0.39 
  3056   1252643962.6680    0     0.39 
  3055   1252643968.1440    0     0.39 
  3054   1252643973.9680    0     0.39 
  3053   1252643979.3360    0     0.39 
  3052   1252643984.7920    0     0.39 
  3051   1252643990.3440    0     0.39 
  3050   1252643995.6520    0     0.39 
  3049   1252644001.2160    0     0.39 
  3048   1252644006.7160    0     0.39 
  3047   1252644012.5720    0     0.39 
  3046   1252644018.1320    0     0.39 
  3045   1252644023.4600    0     0.39 
  3044   1252644029.1960    0     0.39 
  3043   1252644034.6840    0     0.39 
  3042   1252644040.3120    0     0.39 
  3041   1252644045.7920    0     0.39 
  3040   1252644051.2920    0     0.39 
  3039   1252644056.9520    0     0.39 
  3038   1252644062.3760    0     0.39 
  3037   1252644068.0800    0     0.39 
  3036   1252644073.9400    0     0.39 
  3035   1252644079.5320    0     0.39 
  3034   1252644085.0560    0     0.39 
  3033   1252644090.4520    0     0.39 
  3032   1252644096.0000    0     0.39 
  3031   1252644101.6760    0     0.39 
  3030   1252644107.0320    0     0.39 
  3029   1252644112.7920    0     0.39 
  3028   1252644118.0920    0     0.39 
  3027   1252644123.7480    0     0.39 
  3026   1252644129.6280    0     0.39 
  3025   1252644134.9760    0     0.39 
  3024   1252644140.4320    0     0.39 
  3023   1252644146.0880    0     0.39 
  3022   1252644151.5520    0     0.39 
  3021   1252644156.8320    0     0.39 
  3020   1252644162.3440    0     0.39 
  3019   1252644168.1360    0     0.39 
  3018   1252644173.4000    0     0.39 
  3017   1252644179.0280    0     0.39 
  3016   1252644184.6640    0     0.39 
  3015   1252644190.3240    0     0.39 
  3014   1252644195.6760    0     0.39 
  3013   1252644201.1520    0     0.39 
  3012   1252644206.8320    0     0.39 
  3011   1252644212.3000    0     0.39 
  3010   1252644217.7880    0     0.39 
  3009   1252644223.2080    0     0.39 
  3008   1252644228.6120    0     0.39 
  3007   1252644233.9040    0     0.39 
  3006   1252644239.4240    0     0.39 
  3005   1252644244.6600    0     0.39 
  3004   1252644250.2120    0     0.39 
  3003   1252644255.9640    0     0.39 
  3002   1252644261.2000    0     0.39 
  3001   1252644266.6240    0     0.39 
  3000   1252644271.9480    0     0.39 
  2999   1252644277.6960    0     0.39 
  2998   1252644282.9400    0     0.39 
  2997   1252644288.3560    0     0.39 
  2996   1252644294.0080    0     0.39 
  2995   1252644299.3240    0     0.39 
  2994   1252644304.8480    0     0.39 
  2993   1252644310.2520    0     0.39 
  2992   1252644315.6680    0     0.39 
  2991   1252644321.0760    0     0.39 
  2990   1252644326.3200    0     0.39 
  2989   1252644332.0400    0     0.39 
  2988   1252644337.3320    0     0.39 
  2987   1252644342.8160    0     0.39 
  2986   1252644348.4280    0     0.39 
  2985   1252644354.2480    0     0.39 
  2984   1252644359.7120    0     0.39 
  2983   1252644365.1960    0     0.39 
  2982   1252644371.0040    0     0.39 
  2981   1252644376.6600    0     0.39 
  2980   1252644382.3080    0     0.39 
  2979   1252644387.9880    0     0.39 
  2978   1252644393.2960    0     0.39 
  2977   1252644399.0680    0     0.39 
  2976   1252644404.8920    0     0.39 
  2975   1252644410.5000    0     0.39 
  2974   1252644415.8880    0     0.39 
  2973   1252644421.6360    0     0.39 
  2972   1252644427.3840    0     0.39 
  2971   1252644432.8040    0     0.39 
  2970   1252644438.3160    0     0.39 
  2969   1252644444.0520    0     0.39 
  2968   1252644449.5120    0     0.39 
  2967   1252644454.9800    0     0.39 
  2966   1252644460.6400    0     0.39 
  2965   1252644466.2560    0     0.39 
  2964   1252644471.8880    0     0.39 
  2963   1252644477.3040    0     0.39 
  2962   1252644482.9520    0     0.39 
  2961   1252644488.2920    0     0.39 
  2960   1252644493.9840    0     0.39 
  2959   1252644499.4840    0     0.39 
  2958   1252644505.0320    0     0.39 
  2957   1252644510.4760    0     0.39 
  2956   1252644515.8920    0     0.39 
  2955   1252644521.4680    0     0.39 
  2954   1252644526.8520    0     0.39 
  2953   1252644532.4600    0     0.39 
  2952   1252644538.0920    0     0.39 
  2951   1252644543.4400    0     0.39 
  2950   1252644549.0880    0     0.39 
  2949   1252644554.8160    0     0.39 
  2948   1252644560.0880    0     0.39 
  2947   1252644565.8360    0     0.39 
  2946   1252644571.4920    0     0.39 
  2945   1252644577.0600    0     0.39 
  2944   1252644582.7120    0     0.39 
  2943   1252644588.0200    0     0.39 
  2942   1252644593.8760    0     0.39 
  2941   1252644599.5000    0     0.37 
  2940   1252644604.9920    0     0.35 
  2939   1252644610.6400    0     0.35 
  2938   1252644616.1280    0     0.35 
  2937   1252644621.5880    0     0.35 
  2936   1252644627.1280    0     0.35 
  2935   1252644632.7280    0     0.35 
  2934   1252644638.0800    0     0.35 
  2933   1252644643.7240    0     0.35 
  2932   1252644649.0720    0     0.35 
  2931   1252644654.6720    0     0.35 
  2930   1252644660.2920    0     0.35 
  2929   1252644665.7360    0     0.35 
  2928   1252644671.3360    0     0.35 
  2927   1252644676.8600    0     0.35 
  2926   1252644682.4400    0     0.35 
  2925   1252644688.0960    0     0.35 
  2924   1252644693.4040    0     0.35 
  2923   1252644699.1240    0     0.35 
  2922   1252644704.6480    0     0.35 
  2921   1252644709.8600    0     0.35 
  2920   1252644715.7960    0     0.35 
  2919   1252644721.3160    0     0.35 
  2918   1252644726.6320    0     0.35 
  2917   1252644732.2880    0     0.35 
  2916   1252644737.8600    0     0.35 
  2915   1252644743.3880    0     0.35 
  2914   1252644748.7960    0     0.35 
  2913   1252644754.6080    0     0.35 
  2912   1252644760.2640    0     0.35 
  2911   1252644765.6120    0     0.35 
  2910   1252644771.4920    0     0.35 
  2909   1252644777.4640    0     0.35 
