# UltraTide data for line 5093P1001/a001
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  4613   1251138300.6320    0     0.21 
  4614   1251138305.6520    0     0.21 
  4615   1251138310.8960    0     0.21 
  4616   1251138316.0560    0     0.21 
  4617   1251138321.1920    0     0.21 
  4618   1251138326.3760    0     0.21 
  4619   1251138331.5040    0     0.21 
  4620   1251138336.6640    0     0.21 
  4621   1251138341.8240    0     0.21 
  4622   1251138346.9040    0     0.21 
  4623   1251138352.0800    0     0.21 
  4624   1251138357.2000    0     0.21 
  4625   1251138362.3440    0     0.21 
  4626   1251138367.4960    0     0.21 
  4627   1251138372.6400    0     0.21 
  4628   1251138377.7840    0     0.21 
  4629   1251138382.8920    0     0.21 
  4630   1251138388.0440    0     0.21 
  4631   1251138393.1440    0     0.21 
  4632   1251138398.2800    0     0.21 
  4633   1251138403.4560    0     0.21 
  4634   1251138408.5200    0     0.21 
  4635   1251138413.7600    0     0.21 
  4636   1251138418.7920    0     0.21 
  4637   1251138423.9880    0     0.21 
  4638   1251138429.1520    0     0.21 
  4639   1251138434.2640    0     0.21 
  4640   1251138439.4960    0     0.21 
  4641   1251138444.6320    0     0.21 
  4642   1251138449.8000    0     0.21 
  4643   1251138454.8440    0     0.21 
  4644   1251138460.0400    0     0.21 
  4645   1251138465.2000    0     0.21 
  4646   1251138470.3400    0     0.21 
  4647   1251138475.4520    0     0.21 
  4648   1251138480.6040    0     0.21 
  4649   1251138485.7640    0     0.21 
  4650   1251138490.8640    0     0.21 
  4651   1251138496.0520    0     0.21 
  4652   1251138501.1560    0     0.21 
  4653   1251138506.2720    0     0.21 
  4654   1251138511.3800    0     0.21 
  4655   1251138516.4400    0     0.21 
  4656   1251138521.6240    0     0.21 
  4657   1251138526.7240    0     0.21 
  4658   1251138531.8080    0     0.21 
  4659   1251138536.9800    0     0.21 
  4660   1251138542.0600    0     0.21 
  4661   1251138547.1800    0     0.21 
  4662   1251138552.3360    0     0.21 
  4663   1251138557.5040    0     0.21 
  4664   1251138562.5640    0     0.21 
  4665   1251138567.6720    0     0.21 
  4666   1251138572.8560    0     0.21 
  4667   1251138578.0000    0     0.21 
  4668   1251138583.1080    0     0.21 
  4669   1251138588.3640    0     0.21 
  4670   1251138593.5080    0     0.21 
  4671   1251138598.7760    0     0.21 
  4672   1251138604.1080    0     0.17 
  4673   1251138609.2960    0     0.17 
  4674   1251138614.6320    0     0.17 
  4675   1251138619.9240    0     0.17 
  4676   1251138625.1400    0     0.17 
  4677   1251138630.4680    0     0.17 
  4678   1251138635.7320    0     0.17 
  4679   1251138641.0200    0     0.17 
  4680   1251138646.3720    0     0.17 
  4681   1251138651.5120    0     0.17 
  4682   1251138656.8080    0     0.17 
  4683   1251138662.2080    0     0.17 
  4684   1251138667.4560    0     0.17 
  4685   1251138672.7880    0     0.17 
  4686   1251138678.1240    0     0.17 
  4687   1251138683.4000    0     0.17 
  4688   1251138688.6520    0     0.17 
  4689   1251138693.9800    0     0.17 
  4690   1251138699.3160    0     0.17 
  4691   1251138704.5520    0     0.17 
  4692   1251138709.8600    0     0.17 
  4693   1251138715.1800    0     0.17 
  4694   1251138720.4520    0     0.17 
  4695   1251138725.7760    0     0.17 
  4696   1251138731.0800    0     0.17 
  4697   1251138736.3560    0     0.17 
  4698   1251138741.6680    0     0.17 
  4699   1251138747.0000    0     0.17 
  4700   1251138752.3040    0     0.17 
  4701   1251138757.6160    0     0.17 
  4702   1251138762.8320    0     0.17 
  4703   1251138768.1720    0     0.17 
  4704   1251138773.4120    0     0.17 
  4705   1251138778.7800    0     0.17 
  4706   1251138784.0640    0     0.17 
  4707   1251138789.5200    0     0.17 
  4708   1251138794.7600    0     0.17 
  4709   1251138800.0600    0     0.17 
  4710   1251138805.3000    0     0.17 
  4711   1251138810.6760    0     0.17 
  4712   1251138815.8800    0     0.17 
  4713   1251138821.2200    0     0.17 
  4714   1251138826.4840    0     0.17 
  4715   1251138831.8640    0     0.17 
  4716   1251138837.2160    0     0.17 
  4717   1251138842.5160    0     0.17 
  4718   1251138847.8400    0     0.17 
  4719   1251138853.0960    0     0.17 
  4720   1251138858.4040    0     0.17 
  4721   1251138863.6960    0     0.17 
  4722   1251138869.0560    0     0.17 
  4723   1251138874.4040    0     0.17 
  4724   1251138879.6240    0     0.17 
  4725   1251138884.9320    0     0.17 
  4726   1251138890.3080    0     0.17 
  4727   1251138895.5520    0     0.17 
  4728   1251138900.8760    0     0.17 
  4729   1251138906.1600    0     0.17 
  4730   1251138911.5040    0     0.17 
  4731   1251138916.8400    0     0.17 
  4732   1251138922.0720    0     0.17 
  4733   1251138927.3880    0     0.17 
  4734   1251138932.6800    0     0.17 
  4735   1251138938.0760    0     0.17 
  4736   1251138943.2440    0     0.17 
  4737   1251138948.5840    0     0.17 
  4738   1251138953.8160    0     0.17 
  4739   1251138959.2080    0     0.17 
  4740   1251138964.4160    0     0.17 
  4741   1251138969.7160    0     0.17 
  4742   1251138975.0600    0     0.17 
  4743   1251138980.3880    0     0.17 
  4744   1251138985.5800    0     0.17 
  4745   1251138990.9160    0     0.17 
  4746   1251138996.3000    0     0.17 
  4747   1251139001.6000    0     0.17 
  4748   1251139006.9080    0     0.17 
  4749   1251139012.2080    0     0.17 
  4750   1251139017.5800    0     0.17 
  4751   1251139022.8720    0     0.17 
  4752   1251139028.1600    0     0.17 
  4753   1251139033.4840    0     0.17 
  4754   1251139038.8120    0     0.17 
  4755   1251139044.1440    0     0.17 
  4756   1251139049.4840    0     0.17 
  4757   1251139054.8280    0     0.17 
  4758   1251139060.1200    0     0.17 
  4759   1251139065.5840    0     0.17 
  4760   1251139070.8080    0     0.17 
  4761   1251139076.1560    0     0.17 
  4762   1251139081.5480    0     0.17 
  4763   1251139086.8680    0     0.17 
  4764   1251139092.2120    0     0.17 
  4765   1251139097.4960    0     0.17 
  4766   1251139102.8520    0     0.17 
  4767   1251139108.2200    0     0.17 
  4768   1251139113.5320    0     0.17 
  4769   1251139118.8000    0     0.17 
  4770   1251139124.1640    0     0.17 
  4771   1251139129.5480    0     0.17 
  4772   1251139134.7160    0     0.17 
  4773   1251139140.0400    0     0.17 
  4774   1251139145.3240    0     0.17 
  4775   1251139150.6480    0     0.17 
  4776   1251139156.1120    0     0.17 
  4777   1251139161.3160    0     0.17 
  4778   1251139166.7560    0     0.17 
  4779   1251139172.0400    0     0.17 
  4780   1251139177.3320    0     0.17 
  4781   1251139182.7520    0     0.17 
  4782   1251139188.0640    0     0.17 
  4783   1251139193.4680    0     0.17 
  4784   1251139198.7960    0     0.17 
  4785   1251139204.2120    0     0.11 
  4786   1251139209.5560    0     0.11 
  4787   1251139214.8960    0     0.11 
  4788   1251139220.2880    0     0.11 
  4789   1251139225.5440    0     0.11 
  4790   1251139230.9760    0     0.11 
  4791   1251139236.2680    0     0.11 
  4792   1251139241.5120    0     0.11 
  4793   1251139246.8920    0     0.11 
  4794   1251139252.3000    0     0.11 
  4795   1251139257.5720    0     0.11 
  4796   1251139262.9720    0     0.11 
  4797   1251139268.3280    0     0.11 
  4798   1251139273.7080    0     0.11 
  4799   1251139279.1360    0     0.11 
  4800   1251139284.3600    0     0.11 
  4801   1251139289.7520    0     0.11 
  4802   1251139295.0720    0     0.11 
  4803   1251139300.4000    0     0.11 
  4804   1251139305.9000    0     0.11 
  4805   1251139311.0640    0     0.11 
  4806   1251139316.5920    0     0.11 
  4807   1251139321.8800    0     0.11 
  4808   1251139327.1520    0     0.11 
  4809   1251139332.5640    0     0.11 
  4810   1251139337.8400    0     0.11 
  4811   1251139343.2520    0     0.11 
  4812   1251139348.5560    0     0.11 
  4813   1251139353.9720    0     0.11 
  4814   1251139359.3440    0     0.11 
  4815   1251139364.7320    0     0.11 
  4816   1251139370.0840    0     0.11 
  4817   1251139375.5000    0     0.11 
  4818   1251139380.8600    0     0.11 
  4819   1251139386.1920    0     0.11 
  4820   1251139391.6080    0     0.11 
  4821   1251139396.9720    0     0.11 
  4822   1251139402.3400    0     0.11 
  4823   1251139407.7520    0     0.11 
  4824   1251139413.0120    0     0.11 
  4825   1251139418.3880    0     0.11 
  4826   1251139423.7000    0     0.11 
  4827   1251139429.0880    0     0.11 
  4828   1251139434.4720    0     0.11 
  4829   1251139439.7880    0     0.11 
  4830   1251139445.2120    0     0.11 
  4831   1251139450.5720    0     0.11 
  4832   1251139455.9680    0     0.11 
  4833   1251139461.2680    0     0.11 
  4834   1251139466.7000    0     0.11 
  4835   1251139472.0360    0     0.11 
  4836   1251139477.4440    0     0.11 
  4837   1251139482.8880    0     0.11 
  4838   1251139488.3560    0     0.11 
  4839   1251139493.9080    0     0.11 
  4840   1251139499.5120    0     0.11 
  4841   1251139505.0920    0     0.11 
  4842   1251139510.6400    0     0.11 
  4843   1251139516.3160    0     0.11 
  4844   1251139521.9080    0     0.11 
  4845   1251139527.5240    0     0.11 
  4846   1251139533.1840    0     0.11 
  4847   1251139538.7680    0     0.11 
  4848   1251139544.4240    0     0.11 
  4849   1251139550.0040    0     0.11 
  4850   1251139555.6960    0     0.11 
  4851   1251139561.3920    0     0.11 
  4852   1251139566.9920    0     0.11 
  4853   1251139572.6480    0     0.11 
  4854   1251139578.3600    0     0.11 
  4855   1251139584.0440    0     0.11 
  4856   1251139589.6480    0     0.11 
  4857   1251139595.3160    0     0.11 
  4858   1251139601.0440    0     0.11 
  4859   1251139606.6680    0     0.11 
  4860   1251139612.4240    0     0.11 
  4861   1251139618.2440    0     0.11 
  4862   1251139623.8920    0     0.11 
  4863   1251139629.6760    0     0.11 
  4864   1251139635.4360    0     0.11 
  4865   1251139641.2200    0     0.11 
  4866   1251139647.0760    0     0.11 
  4867   1251139652.8680    0     0.11 
  4868   1251139658.6680    0     0.11 
  4869   1251139664.5960    0     0.11 
  4870   1251139670.4880    0     0.11 
  4871   1251139676.2440    0     0.11 
  4872   1251139682.1560    0     0.11 
  4873   1251139688.0120    0     0.11 
  4874   1251139693.8320    0     0.11 
  4875   1251139699.7160    0     0.11 
  4876   1251139705.5800    0     0.11 
  4877   1251139711.4520    0     0.11 
  4878   1251139717.3680    0     0.11 
  4879   1251139723.2000    0     0.11 
  4880   1251139729.0640    0     0.11 
  4881   1251139734.8600    0     0.11 
  4882   1251139740.6680    0     0.11 
  4883   1251139746.5240    0     0.11 
  4884   1251139752.3880    0     0.11 
  4885   1251139758.2080    0     0.11 
  4886   1251139763.8920    0     0.11 
  4887   1251139769.6800    0     0.11 
  4888   1251139775.4200    0     0.11 
  4889   1251139781.1120    0     0.11 
  4890   1251139786.9400    0     0.11 
  4891   1251139792.6840    0     0.11 
  4892   1251139798.4920    0     0.11 
  4893   1251139804.2480    0     0.08 
  4894   1251139809.8760    0     0.08 
  4895   1251139815.7000    0     0.08 
  4896   1251139821.4280    0     0.08 
  4897   1251139827.1480    0     0.08 
  4898   1251139832.8280    0     0.08 
  4899   1251139838.6160    0     0.08 
  4900   1251139844.4000    0     0.08 
  4901   1251139850.1400    0     0.08 
  4902   1251139855.8400    0     0.08 
  4903   1251139861.5760    0     0.08 
  4904   1251139867.2680    0     0.08 
  4905   1251139873.0400    0     0.08 
  4906   1251139878.8280    0     0.08 
  4907   1251139884.5360    0     0.08 
  4908   1251139890.3640    0     0.08 
  4909   1251139896.1760    0     0.08 
  4910   1251139901.9200    0     0.08 
  4911   1251139907.7320    0     0.08 
  4912   1251139913.3960    0     0.08 
  4913   1251139919.2000    0     0.08 
  4914   1251139924.9600    0     0.08 
  4915   1251139930.7720    0     0.08 
  4916   1251139936.5720    0     0.08 
  4917   1251139942.2720    0     0.08 
  4918   1251139947.9360    0     0.08 
  4919   1251139953.6760    0     0.08 
  4920   1251139959.4480    0     0.08 
  4921   1251139965.2040    0     0.08 
  4922   1251139970.8240    0     0.08 
  4923   1251139976.5800    0     0.08 
  4924   1251139982.2960    0     0.08 
  4925   1251139988.0200    0     0.08 
  4926   1251139993.7200    0     0.08 
  4927   1251139999.3920    0     0.08 
  4928   1251140005.0960    0     0.08 
  4929   1251140010.8640    0     0.08 
  4930   1251140016.5280    0     0.08 
  4931   1251140022.2240    0     0.08 
  4932   1251140027.9080    0     0.08 
  4933   1251140033.6280    0     0.08 
  4934   1251140039.3360    0     0.08 
  4935   1251140044.9440    0     0.08 
  4936   1251140050.6960    0     0.08 
  4937   1251140056.4000    0     0.08 
  4938   1251140062.0200    0     0.08 
  4939   1251140067.6760    0     0.08 
  4940   1251140073.4280    0     0.08 
  4941   1251140078.9720    0     0.08 
  4942   1251140084.7560    0     0.08 
  4943   1251140090.3360    0     0.08 
  4944   1251140096.0560    0     0.08 
  4945   1251140101.5800    0     0.08 
  4946   1251140107.2200    0     0.08 
  4947   1251140113.0640    0     0.08 
  4948   1251140118.7400    0     0.08 
  4949   1251140124.4040    0     0.08 
  4950   1251140130.0160    0     0.08 
  4951   1251140135.6920    0     0.08 
  4952   1251140141.3120    0     0.08 
  4953   1251140147.0160    0     0.08 
  4954   1251140152.7040    0     0.08 
  4955   1251140158.3800    0     0.08 
  4956   1251140163.9320    0     0.08 
  4957   1251140169.6600    0     0.08 
  4958   1251140175.4760    0     0.08 
  4959   1251140181.1360    0     0.08 
  4960   1251140186.7440    0     0.08 
  4961   1251140192.3880    0     0.08 
  4962   1251140197.9160    0     0.08 
  4963   1251140203.6640    0     0.08 
  4964   1251140209.3040    0     0.08 
  4965   1251140214.9560    0     0.08 
  4966   1251140220.7080    0     0.08 
  4967   1251140226.3320    0     0.08 
  4968   1251140231.9120    0     0.08 
  4969   1251140237.6760    0     0.08 
  4970   1251140243.2480    0     0.08 
  4971   1251140248.8920    0     0.08 
  4972   1251140254.5800    0     0.08 
  4973   1251140260.2920    0     0.08 
  4974   1251140265.8000    0     0.08 
  4975   1251140271.4480    0     0.08 
  4976   1251140277.0080    0     0.08 
  4977   1251140282.7120    0     0.08 
  4978   1251140288.3200    0     0.08 
  4979   1251140293.8800    0     0.08 
  4980   1251140299.5200    0     0.08 
  4981   1251140305.1280    0     0.08 
  4982   1251140310.7160    0     0.08 
  4983   1251140316.4520    0     0.08 
  4984   1251140321.9160    0     0.08 
  4985   1251140327.5000    0     0.08 
  4986   1251140333.1560    0     0.08 
  4987   1251140338.6480    0     0.08 
  4988   1251140344.2240    0     0.08 
  4989   1251140349.7680    0     0.08 
  4990   1251140355.4080    0     0.08 
  4991   1251140360.9080    0     0.08 
  4992   1251140366.4320    0     0.08 
  4993   1251140372.1000    0     0.08 
  4994   1251140377.6000    0     0.08 
  4995   1251140383.2760    0     0.08 
  4996   1251140388.7360    0     0.08 
  4997   1251140394.2400    0     0.08 
  4998   1251140399.9600    0     0.09 
  4999   1251140405.3120    0     0.09 
  5000   1251140410.9400    0     0.09 
  5001   1251140416.5640    0     0.09 
  5002   1251140422.0680    0     0.09 
  5003   1251140427.5680    0     0.09 
  5004   1251140433.1440    0     0.09 
  5005   1251140438.6960    0     0.09 
  5006   1251140444.3040    0     0.09 
  5007   1251140449.7760    0     0.09 
  5008   1251140455.2880    0     0.09 
  5009   1251140460.8160    0     0.09 
  5010   1251140466.3200    0     0.09 
  5011   1251140471.8200    0     0.09 
  5012   1251140477.4600    0     0.09 
  5013   1251140483.0480    0     0.09 
  5014   1251140488.5560    0     0.09 
  5015   1251140494.1120    0     0.09 
  5016   1251140499.5720    0     0.09 
  5017   1251140505.1400    0     0.09 
  5018   1251140510.8280    0     0.09 
  5019   1251140516.3120    0     0.09 
  5020   1251140521.9040    0     0.09 
  5021   1251140527.4960    0     0.09 
  5022   1251140533.0280    0     0.09 
  5023   1251140538.5640    0     0.09 
  5024   1251140544.1640    0     0.09 
  5025   1251140549.6760    0     0.09 
  5026   1251140555.2480    0     0.09 
  5027   1251140560.7440    0     0.09 
  5028   1251140566.3240    0     0.09 
  5029   1251140571.8840    0     0.09 
  5030   1251140577.4440    0     0.09 
  5031   1251140582.9560    0     0.09 
  5032   1251140588.4080    0     0.09 
  5033   1251140594.0400    0     0.09 
  5034   1251140599.5560    0     0.09 
  5035   1251140605.0880    0     0.09 
  5036   1251140610.5240    0     0.09 
  5037   1251140616.0840    0     0.09 
  5038   1251140621.6160    0     0.09 
  5039   1251140627.1760    0     0.09 
  5040   1251140632.6360    0     0.09 
  5041   1251140638.2480    0     0.09 
  5042   1251140643.7400    0     0.09 
  5043   1251140649.1960    0     0.09 
  5044   1251140654.8320    0     0.09 
  5045   1251140660.1840    0     0.09 
  5046   1251140665.8120    0     0.09 
  5047   1251140671.3760    0     0.09 
  5048   1251140676.8920    0     0.09 
  5049   1251140682.4240    0     0.09 
  5050   1251140687.9360    0     0.09 
  5051   1251140693.4880    0     0.09 
  5052   1251140699.0200    0     0.09 
  5053   1251140704.5800    0     0.09 
  5054   1251140710.0160    0     0.09 
  5055   1251140715.4720    0     0.09 
  5056   1251140720.9240    0     0.09 
  5057   1251140726.4360    0     0.09 
  5058   1251140731.9600    0     0.09 
  5059   1251140737.3560    0     0.09 
  5060   1251140742.9480    0     0.09 
  5061   1251140748.4880    0     0.09 
  5062   1251140753.9960    0     0.09 
  5063   1251140759.4880    0     0.09 
  5064   1251140765.0320    0     0.09 
  5065   1251140770.4040    0     0.09 
  5066   1251140775.9760    0     0.09 
  5067   1251140781.5000    0     0.09 
  5068   1251140786.9480    0     0.09 
  5069   1251140792.4640    0     0.09 
  5070   1251140797.8800    0     0.09 
  5071   1251140803.4440    0     0.09 
  5072   1251140808.8720    0     0.09 
  5073   1251140814.4320    0     0.09 
  5074   1251140819.7720    0     0.09 
  5075   1251140825.3480    0     0.09 
  5076   1251140830.8520    0     0.09 
  5077   1251140836.3080    0     0.09 
  5078   1251140841.8120    0     0.09 
  5079   1251140847.3480    0     0.09 
  5080   1251140852.7920    0     0.09 
  5081   1251140858.2840    0     0.09 
  5082   1251140863.7440    0     0.09 
  5083   1251140869.1320    0     0.09 
  5084   1251140874.6280    0     0.09 
  5085   1251140880.0480    0     0.09 
  5086   1251140885.5160    0     0.09 
  5087   1251140891.0080    0     0.09 
  5088   1251140896.4840    0     0.09 
  5089   1251140901.9760    0     0.09 
  5090   1251140907.5560    0     0.09 
