# UltraTide data for line 2443P1032/a032
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  3727   1252163153.4160    0     0.15 
  3726   1252163159.1920    0     0.15 
  3725   1252163164.8360    0     0.15 
  3724   1252163170.3960    0     0.15 
  3723   1252163175.8280    0     0.15 
  3722   1252163181.6240    0     0.15 
  3721   1252163187.2320    0     0.15 
  3720   1252163192.7400    0     0.15 
  3719   1252163198.2280    0     0.15 
  3718   1252163203.9400    0     0.15 
  3717   1252163209.5680    0     0.15 
  3716   1252163215.0280    0     0.15 
  3715   1252163220.9640    0     0.15 
  3714   1252163226.2920    0     0.15 
  3713   1252163232.0000    0     0.15 
  3712   1252163237.4520    0     0.15 
  3711   1252163243.0360    0     0.15 
  3710   1252163248.6320    0     0.15 
  3709   1252163254.0320    0     0.15 
  3708   1252163259.8080    0     0.15 
  3707   1252163265.2960    0     0.15 
  3706   1252163270.9080    0     0.15 
  3705   1252163276.2960    0     0.15 
  3704   1252163282.0360    0     0.15 
  3703   1252163287.6360    0     0.15 
  3702   1252163292.9640    0     0.15 
  3701   1252163298.7520    0     0.15 
  3700   1252163304.2920    0     0.15 
  3699   1252163309.8160    0     0.15 
  3698   1252163315.4480    0     0.15 
  3697   1252163320.9960    0     0.15 
  3696   1252163326.6280    0     0.15 
  3695   1252163332.1320    0     0.15 
  3694   1252163337.7920    0     0.15 
  3693   1252163343.4040    0     0.15 
  3692   1252163348.9120    0     0.15 
  3691   1252163354.4360    0     0.15 
  3690   1252163360.0360    0     0.15 
  3689   1252163365.4960    0     0.15 
  3688   1252163371.1760    0     0.15 
  3687   1252163376.8280    0     0.15 
  3686   1252163382.2080    0     0.15 
  3685   1252163387.9240    0     0.15 
  3684   1252163393.3760    0     0.15 
  3683   1252163398.9680    0     0.15 
  3682   1252163404.6200    0     0.16 
  3681   1252163409.9600    0     0.16 
  3680   1252163415.5200    0     0.16 
  3679   1252163421.3720    0     0.16 
  3678   1252163426.7880    0     0.16 
  3677   1252163432.3960    0     0.16 
  3676   1252163437.7480    0     0.16 
  3675   1252163443.6840    0     0.16 
  3674   1252163449.2840    0     0.16 
  3673   1252163454.8120    0     0.16 
  3672   1252163460.3360    0     0.16 
  3671   1252163466.1240    0     0.16 
  3670   1252163471.8520    0     0.16 
  3669   1252163477.2720    0     0.16 
  3668   1252163483.0760    0     0.16 
  3667   1252163488.8600    0     0.16 
  3666   1252163494.3120    0     0.16 
  3665   1252163499.9080    0     0.16 
  3664   1252163505.8640    0     0.16 
  3663   1252163511.2400    0     0.16 
  3662   1252163517.0400    0     0.16 
  3661   1252163522.7120    0     0.16 
  3660   1252163528.3000    0     0.16 
  3659   1252163533.9760    0     0.16 
  3658   1252163539.3640    0     0.16 
  3657   1252163545.1600    0     0.16 
  3656   1252163550.7040    0     0.16 
  3655   1252163556.2080    0     0.16 
  3654   1252163561.6360    0     0.16 
  3653   1252163567.2920    0     0.16 
  3652   1252163572.9480    0     0.16 
  3651   1252163578.5080    0     0.16 
  3650   1252163584.0200    0     0.16 
  3649   1252163589.5920    0     0.16 
  3648   1252163595.1600    0     0.16 
  3647   1252163600.5880    0     0.16 
  3646   1252163606.0720    0     0.16 
  3645   1252163611.7200    0     0.16 
  3644   1252163617.0880    0     0.16 
  3643   1252163622.6240    0     0.16 
  3642   1252163628.0520    0     0.16 
  3641   1252163633.5800    0     0.16 
  3640   1252163639.2240    0     0.16 
  3639   1252163644.5040    0     0.16 
  3638   1252163650.2400    0     0.16 
  3637   1252163655.7280    0     0.16 
  3636   1252163661.3800    0     0.16 
  3635   1252163666.9920    0     0.16 
  3634   1252163672.4240    0     0.16 
  3633   1252163678.0720    0     0.16 
  3632   1252163683.6160    0     0.16 
  3631   1252163689.3160    0     0.16 
  3630   1252163694.8480    0     0.16 
  3629   1252163700.3120    0     0.16 
  3628   1252163705.9360    0     0.16 
  3627   1252163711.3880    0     0.16 
  3626   1252163717.0080    0     0.16 
  3625   1252163722.6600    0     0.16 
  3624   1252163728.0080    0     0.16 
  3623   1252163733.7480    0     0.16 
  3622   1252163739.3760    0     0.16 
  3621   1252163744.8280    0     0.16 
  3620   1252163750.4560    0     0.16 
  3619   1252163756.0760    0     0.16 
  3618   1252163761.5840    0     0.16 
  3617   1252163767.1400    0     0.16 
  3616   1252163772.5680    0     0.16 
  3615   1252163778.3760    0     0.16 
  3614   1252163784.0760    0     0.16 
  3613   1252163789.3920    0     0.16 
  3612   1252163795.1720    0     0.16 
  3611   1252163801.0080    0     0.16 
  3610   1252163806.5200    0     0.16 
  3609   1252163812.1520    0     0.16 
  3608   1252163817.9120    0     0.16 
  3607   1252163823.3160    0     0.16 
  3606   1252163828.9000    0     0.16 
  3605   1252163834.6520    0     0.16 
  3604   1252163840.1720    0     0.16 
  3603   1252163845.6880    0     0.16 
  3602   1252163851.1760    0     0.16 
  3601   1252163856.8160    0     0.16 
  3600   1252163862.3440    0     0.16 
  3599   1252163867.8600    0     0.16 
  3598   1252163873.3600    0     0.16 
  3597   1252163879.0480    0     0.16 
  3596   1252163884.7520    0     0.16 
  3595   1252163890.4080    0     0.16 
  3594   1252163895.9720    0     0.16 
  3593   1252163901.5440    0     0.16 
  3592   1252163907.2520    0     0.16 
  3591   1252163912.8680    0     0.16 
  3590   1252163918.3720    0     0.16 
  3589   1252163924.0480    0     0.16 
  3588   1252163929.7400    0     0.16 
  3587   1252163935.3080    0     0.16 
  3586   1252163940.8600    0     0.16 
  3585   1252163946.4480    0     0.16 
  3584   1252163952.0480    0     0.16 
  3583   1252163957.6280    0     0.16 
  3582   1252163963.1280    0     0.16 
  3581   1252163968.7680    0     0.16 
  3580   1252163974.3280    0     0.16 
  3579   1252163980.0520    0     0.16 
  3578   1252163985.4680    0     0.16 
  3577   1252163991.1680    0     0.16 
  3576   1252163996.7760    0     0.16 
  3575   1252164002.2280    0     0.13 
  3574   1252164008.1160    0     0.13 
  3573   1252164013.6520    0     0.13 
  3572   1252164019.3000    0     0.13 
  3571   1252164024.9080    0     0.13 
  3570   1252164030.5480    0     0.13 
  3569   1252164036.0720    0     0.13 
  3568   1252164041.5880    0     0.13 
  3567   1252164047.2680    0     0.13 
  3566   1252164052.7240    0     0.13 
  3565   1252164058.4200    0     0.13 
  3564   1252164063.9400    0     0.13 
  3563   1252164069.4120    0     0.13 
  3562   1252164075.0680    0     0.13 
  3561   1252164080.7320    0     0.13 
  3560   1252164086.3360    0     0.13 
  3559   1252164091.7760    0     0.13 
  3558   1252164097.4320    0     0.13 
  3557   1252164103.1000    0     0.13 
  3556   1252164108.6880    0     0.13 
  3555   1252164114.2400    0     0.13 
  3554   1252164119.8120    0     0.13 
  3553   1252164125.3880    0     0.13 
  3552   1252164130.9160    0     0.13 
  3551   1252164136.7920    0     0.13 
  3550   1252164142.2640    0     0.13 
  3549   1252164147.8640    0     0.13 
  3548   1252164153.5880    0     0.13 
  3547   1252164159.1320    0     0.13 
  3546   1252164164.9240    0     0.13 
  3545   1252164170.4360    0     0.13 
  3544   1252164176.2840    0     0.13 
  3543   1252164181.8200    0     0.13 
  3542   1252164187.3840    0     0.13 
  3541   1252164193.0480    0     0.13 
  3540   1252164198.8560    0     0.13 
  3539   1252164204.4840    0     0.13 
  3538   1252164210.0200    0     0.13 
  3537   1252164215.6200    0     0.13 
  3536   1252164221.4160    0     0.13 
  3535   1252164226.8600    0     0.13 
  3534   1252164232.7000    0     0.13 
  3533   1252164238.2720    0     0.13 
  3532   1252164243.7600    0     0.13 
  3531   1252164249.6600    0     0.13 
  3530   1252164255.0320    0     0.13 
  3529   1252164260.8320    0     0.13 
  3528   1252164266.5200    0     0.13 
  3527   1252164272.1000    0     0.13 
  3526   1252164277.9000    0     0.13 
  3525   1252164283.3680    0     0.13 
  3524   1252164289.1960    0     0.13 
  3523   1252164294.8480    0     0.13 
  3522   1252164300.5000    0     0.13 
  3521   1252164306.1240    0     0.13 
  3520   1252164311.7440    0     0.13 
  3519   1252164317.5480    0     0.13 
  3518   1252164323.1080    0     0.13 
  3517   1252164328.6400    0     0.13 
  3516   1252164334.3880    0     0.13 
  3515   1252164340.0640    0     0.13 
  3514   1252164345.6320    0     0.13 
  3513   1252164351.2240    0     0.13 
  3512   1252164356.9880    0     0.13 
  3511   1252164362.4240    0     0.13 
  3510   1252164368.0640    0     0.13 
  3509   1252164373.8040    0     0.13 
  3508   1252164379.2760    0     0.13 
  3507   1252164384.8640    0     0.13 
  3506   1252164390.4960    0     0.13 
  3505   1252164396.3680    0     0.13 
  3504   1252164401.8000    0     0.13 
  3503   1252164407.5560    0     0.13 
  3502   1252164413.1080    0     0.13 
  3501   1252164418.7880    0     0.13 
  3500   1252164424.4160    0     0.13 
  3499   1252164429.9200    0     0.13 
  3498   1252164435.8080    0     0.13 
  3497   1252164441.3760    0     0.13 
  3496   1252164446.9400    0     0.13 
  3495   1252164452.6680    0     0.13 
  3494   1252164458.7120    0     0.13 
  3493   1252164464.1960    0     0.13 
  3492   1252164470.0280    0     0.13 
  3491   1252164475.8560    0     0.13 
  3490   1252164481.4480    0     0.13 
  3489   1252164487.1280    0     0.13 
  3488   1252164492.8120    0     0.13 
  3487   1252164498.3840    0     0.13 
  3486   1252164503.9240    0     0.13 
  3485   1252164509.5520    0     0.13 
  3484   1252164515.2400    0     0.13 
  3483   1252164520.7640    0     0.13 
  3482   1252164526.2680    0     0.13 
  3481   1252164532.1240    0     0.13 
  3480   1252164537.8440    0     0.13 
  3479   1252164543.2800    0     0.13 
  3478   1252164549.0320    0     0.13 
  3477   1252164554.5600    0     0.13 
  3476   1252164560.2840    0     0.13 
  3475   1252164565.8520    0     0.13 
  3474   1252164571.5080    0     0.13 
  3473   1252164576.9400    0     0.13 
  3472   1252164582.8280    0     0.13 
  3471   1252164588.4760    0     0.13 
  3470   1252164594.0600    0     0.13 
  3469   1252164599.8600    0     0.16 
  3468   1252164605.2280    0     0.16 
  3467   1252164611.2600    0     0.16 
  3466   1252164617.0200    0     0.16 
  3465   1252164622.6640    0     0.16 
  3464   1252164628.4360    0     0.16 
  3463   1252164634.0680    0     0.16 
  3462   1252164639.7560    0     0.16 
  3461   1252164645.3560    0     0.16 
  3460   1252164651.0760    0     0.16 
  3459   1252164656.6120    0     0.16 
  3458   1252164662.1280    0     0.16 
  3457   1252164667.8440    0     0.16 
  3456   1252164673.6040    0     0.16 
  3455   1252164679.0520    0     0.16 
  3454   1252164684.7560    0     0.16 
  3453   1252164690.4400    0     0.16 
  3452   1252164695.8960    0     0.16 
  3451   1252164701.6440    0     0.16 
  3450   1252164707.1720    0     0.16 
  3449   1252164712.7360    0     0.16 
  3448   1252164718.5600    0     0.16 
  3447   1252164724.0080    0     0.16 
  3446   1252164729.5960    0     0.16 
  3445   1252164735.2040    0     0.16 
  3444   1252164740.7720    0     0.16 
  3443   1252164746.3160    0     0.16 
  3442   1252164751.7760    0     0.16 
  3441   1252164757.3440    0     0.16 
  3440   1252164763.1880    0     0.16 
  3439   1252164768.7120    0     0.16 
  3438   1252164774.3200    0     0.16 
  3437   1252164779.9720    0     0.16 
  3436   1252164785.5160    0     0.16 
  3435   1252164791.2520    0     0.16 
  3434   1252164796.8520    0     0.16 
  3433   1252164802.3560    0     0.16 
  3432   1252164808.1080    0     0.16 
  3431   1252164813.5600    0     0.16 
  3430   1252164819.2520    0     0.16 
  3429   1252164824.8560    0     0.16 
  3428   1252164830.4000    0     0.16 
  3427   1252164835.9880    0     0.16 
  3426   1252164841.5840    0     0.16 
  3425   1252164847.0760    0     0.16 
  3424   1252164852.7720    0     0.16 
  3423   1252164858.2800    0     0.16 
  3422   1252164863.9320    0     0.16 
  3421   1252164869.5520    0     0.16 
  3420   1252164875.0760    0     0.16 
  3419   1252164880.7360    0     0.16 
  3418   1252164886.2840    0     0.16 
  3417   1252164891.9000    0     0.16 
  3416   1252164897.4520    0     0.16 
  3415   1252164903.2040    0     0.16 
  3414   1252164908.6720    0     0.16 
  3413   1252164914.3960    0     0.16 
  3412   1252164919.9680    0     0.16 
  3411   1252164925.6800    0     0.16 
  3410   1252164931.4600    0     0.16 
  3409   1252164937.0000    0     0.16 
  3408   1252164942.5400    0     0.16 
  3407   1252164948.3000    0     0.16 
  3406   1252164954.1800    0     0.16 
  3405   1252164959.7360    0     0.16 
  3404   1252164965.3800    0     0.16 
  3403   1252164970.9840    0     0.16 
  3402   1252164976.4720    0     0.16 
  3401   1252164982.1320    0     0.16 
  3400   1252164987.8400    0     0.16 
  3399   1252164993.3400    0     0.16 
  3398   1252164998.8320    0     0.16 
  3397   1252165004.5800    0     0.16 
  3396   1252165010.2800    0     0.16 
  3395   1252165015.8200    0     0.16 
  3394   1252165021.4200    0     0.16 
  3393   1252165027.0440    0     0.16 
  3392   1252165032.7160    0     0.16 
  3391   1252165038.2640    0     0.16 
  3390   1252165043.8360    0     0.16 
  3389   1252165049.6000    0     0.16 
  3388   1252165054.9440    0     0.16 
  3387   1252165060.7280    0     0.16 
  3386   1252165066.3320    0     0.16 
  3385   1252165071.9000    0     0.16 
  3384   1252165077.4720    0     0.16 
  3383   1252165083.1320    0     0.16 
  3382   1252165088.6480    0     0.16 
  3381   1252165094.2080    0     0.16 
  3380   1252165099.9080    0     0.16 
  3379   1252165105.3560    0     0.16 
  3378   1252165111.1320    0     0.16 
  3377   1252165116.6880    0     0.16 
  3376   1252165122.2560    0     0.16 
  3375   1252165127.8160    0     0.16 
  3374   1252165133.3400    0     0.16 
  3373   1252165138.9000    0     0.16 
  3372   1252165144.5520    0     0.16 
  3371   1252165150.0880    0     0.16 
  3370   1252165155.7280    0     0.16 
  3369   1252165161.3080    0     0.16 
  3368   1252165166.8240    0     0.16 
  3367   1252165172.4440    0     0.16 
  3366   1252165178.0520    0     0.16 
  3365   1252165183.7800    0     0.16 
  3364   1252165189.2000    0     0.16 
  3363   1252165194.9480    0     0.16 
  3362   1252165200.4280    0     0.12 
  3361   1252165206.0040    0     0.12 
  3360   1252165211.7440    0     0.12 
  3359   1252165217.2720    0     0.12 
  3358   1252165222.9280    0     0.12 
  3357   1252165228.5200    0     0.12 
  3356   1252165234.1160    0     0.12 
  3355   1252165239.8400    0     0.12 
  3354   1252165245.4200    0     0.12 
  3353   1252165250.8480    0     0.12 
  3352   1252165256.6440    0     0.12 
  3351   1252165262.2840    0     0.12 
  3350   1252165267.9000    0     0.12 
  3349   1252165273.5840    0     0.12 
  3348   1252165279.0760    0     0.12 
  3347   1252165284.5640    0     0.12 
  3346   1252165290.3360    0     0.12 
  3345   1252165295.9680    0     0.12 
  3344   1252165301.4800    0     0.12 
  3343   1252165307.2400    0     0.12 
  3342   1252165312.5840    0     0.12 
  3341   1252165318.3120    0     0.12 
  3340   1252165324.2160    0     0.12 
  3339   1252165329.6720    0     0.12 
  3338   1252165335.5640    0     0.12 
  3337   1252165340.9720    0     0.12 
  3336   1252165346.9120    0     0.12 
  3335   1252165352.5400    0     0.12 
  3334   1252165358.0120    0     0.12 
  3333   1252165363.7240    0     0.12 
  3332   1252165369.6920    0     0.12 
  3331   1252165375.2120    0     0.12 
  3330   1252165380.9040    0     0.12 
  3329   1252165386.7080    0     0.12 
  3328   1252165392.5120    0     0.12 
  3327   1252165398.5520    0     0.12 
  3326   1252165404.1400    0     0.12 
  3325   1252165409.8000    0     0.12 
  3324   1252165415.6200    0     0.12 
  3323   1252165421.4240    0     0.12 
  3322   1252165427.1760    0     0.12 
  3321   1252165432.8360    0     0.12 
  3320   1252165438.3440    0     0.12 
  3319   1252165444.1040    0     0.12 
  3318   1252165449.7080    0     0.12 
  3317   1252165455.1760    0     0.12 
  3316   1252165460.9440    0     0.12 
  3315   1252165466.4960    0     0.12 
  3314   1252165472.1200    0     0.12 
  3313   1252165477.6800    0     0.12 
  3312   1252165483.2440    0     0.12 
  3311   1252165488.8400    0     0.12 
  3310   1252165494.4240    0     0.12 
  3309   1252165499.9880    0     0.12 
  3308   1252165505.5640    0     0.12 
  3307   1252165511.1600    0     0.12 
  3306   1252165516.6160    0     0.12 
  3305   1252165522.3520    0     0.12 
  3304   1252165527.9360    0     0.12 
  3303   1252165533.3200    0     0.12 
  3302   1252165538.9680    0     0.12 
  3301   1252165544.5960    0     0.12 
  3300   1252165549.9800    0     0.12 
  3299   1252165555.8000    0     0.12 
  3298   1252165561.2560    0     0.12 
  3297   1252165566.7120    0     0.12 
  3296   1252165572.6200    0     0.12 
  3295   1252165578.1720    0     0.12 
  3294   1252165583.6600    0     0.12 
  3293   1252165589.5800    0     0.12 
  3292   1252165595.1640    0     0.12 
  3291   1252165600.9320    0     0.12 
  3290   1252165606.5920    0     0.12 
  3289   1252165612.0880    0     0.12 
  3288   1252165617.7240    0     0.12 
  3287   1252165623.2840    0     0.12 
  3286   1252165628.9280    0     0.12 
  3285   1252165634.3200    0     0.12 
  3284   1252165639.9600    0     0.12 
  3283   1252165645.6600    0     0.12 
  3282   1252165651.3240    0     0.12 
  3281   1252165656.8480    0     0.12 
  3280   1252165662.4160    0     0.12 
  3279   1252165668.0640    0     0.12 
  3278   1252165673.5000    0     0.12 
  3277   1252165679.1520    0     0.12 
  3276   1252165684.8120    0     0.12 
  3275   1252165690.2720    0     0.12 
  3274   1252165695.8440    0     0.12 
  3273   1252165701.5720    0     0.12 
  3272   1252165706.9760    0     0.12 
  3271   1252165712.6840    0     0.12 
  3270   1252165717.9680    0     0.12 
  3269   1252165723.9120    0     0.12 
  3268   1252165729.8120    0     0.12 
  3267   1252165735.3120    0     0.12 
  3266   1252165740.9680    0     0.12 
  3265   1252165746.7640    0     0.12 
  3264   1252165752.2880    0     0.12 
  3263   1252165757.9600    0     0.12 
  3262   1252165763.7840    0     0.12 
  3261   1252165769.4080    0     0.12 
  3260   1252165775.0040    0     0.12 
  3259   1252165780.5160    0     0.12 
  3258   1252165786.1880    0     0.12 
  3257   1252165791.9320    0     0.12 
  3256   1252165797.4160    0     0.12 
  3255   1252165803.0240    0     0.11 
  3254   1252165808.4760    0     0.11 
  3253   1252165814.1000    0     0.11 
  3252   1252165819.7360    0     0.11 
  3251   1252165825.2840    0     0.11 
  3250   1252165830.9080    0     0.11 
  3249   1252165836.4400    0     0.11 
  3248   1252165841.9560    0     0.11 
  3247   1252165847.5280    0     0.11 
  3246   1252165853.0720    0     0.11 
  3245   1252165858.5160    0     0.11 
  3244   1252165864.2800    0     0.11 
  3243   1252165869.7520    0     0.11 
  3242   1252165875.2400    0     0.11 
  3241   1252165880.7520    0     0.11 
  3240   1252165886.4200    0     0.11 
  3239   1252165891.8440    0     0.11 
  3238   1252165897.4120    0     0.11 
  3237   1252165903.0320    0     0.11 
  3236   1252165908.4560    0     0.11 
  3235   1252165914.0640    0     0.11 
  3234   1252165919.5360    0     0.11 
  3233   1252165925.1320    0     0.11 
  3232   1252165930.5320    0     0.11 
  3231   1252165936.1280    0     0.11 
  3230   1252165941.6680    0     0.11 
  3229   1252165947.2040    0     0.11 
  3228   1252165952.7000    0     0.11 
  3227   1252165958.3200    0     0.11 
  3226   1252165963.7680    0     0.11 
  3225   1252165969.2480    0     0.11 
  3224   1252165974.9000    0     0.11 
  3223   1252165980.4960    0     0.11 
  3222   1252165986.0960    0     0.11 
  3221   1252165991.5840    0     0.11 
  3220   1252165997.2440    0     0.11 
  3219   1252166002.7480    0     0.11 
  3218   1252166008.2680    0     0.11 
  3217   1252166013.8440    0     0.11 
  3216   1252166019.4120    0     0.11 
  3215   1252166024.9680    0     0.11 
  3214   1252166030.4880    0     0.11 
  3213   1252166035.9360    0     0.11 
  3212   1252166041.7320    0     0.11 
  3211   1252166047.0760    0     0.11 
  3210   1252166052.7280    0     0.11 
  3209   1252166058.3720    0     0.11 
  3208   1252166063.8720    0     0.11 
  3207   1252166069.2680    0     0.11 
  3206   1252166074.9920    0     0.11 
  3205   1252166080.5280    0     0.11 
  3204   1252166086.2760    0     0.11 
  3203   1252166091.6320    0     0.11 
  3202   1252166097.3200    0     0.11 
  3201   1252166103.1000    0     0.11 
  3200   1252166108.5720    0     0.11 
  3199   1252166114.5520    0     0.11 
  3198   1252166119.8960    0     0.11 
  3197   1252166125.5000    0     0.11 
  3196   1252166131.3320    0     0.11 
  3195   1252166136.8720    0     0.11 
  3194   1252166142.4080    0     0.11 
  3193   1252166148.0880    0     0.11 
  3192   1252166153.5480    0     0.11 
  3191   1252166159.0520    0     0.11 
  3190   1252166164.7160    0     0.11 
  3189   1252166170.1000    0     0.11 
  3188   1252166175.7440    0     0.11 
  3187   1252166181.4960    0     0.11 
  3186   1252166186.9760    0     0.11 
  3185   1252166192.5680    0     0.11 
  3184   1252166198.3000    0     0.11 
  3183   1252166203.6240    0     0.11 
  3182   1252166209.2400    0     0.11 
  3181   1252166215.0960    0     0.11 
  3180   1252166220.5120    0     0.11 
  3179   1252166225.9840    0     0.11 
  3178   1252166231.6480    0     0.11 
  3177   1252166237.2440    0     0.11 
  3176   1252166242.7280    0     0.11 
  3175   1252166248.1160    0     0.11 
  3174   1252166253.7240    0     0.11 
  3173   1252166259.3840    0     0.11 
  3172   1252166265.0600    0     0.11 
  3171   1252166270.5720    0     0.11 
  3170   1252166276.0080    0     0.11 
  3169   1252166281.7560    0     0.11 
  3168   1252166287.2600    0     0.11 
  3167   1252166292.8120    0     0.11 
  3166   1252166298.2520    0     0.11 
  3165   1252166303.8720    0     0.11 
  3164   1252166309.3400    0     0.11 
  3163   1252166314.9040    0     0.11 
  3162   1252166320.4360    0     0.11 
  3161   1252166325.8320    0     0.11 
  3160   1252166331.4920    0     0.11 
  3159   1252166337.0880    0     0.11 
  3158   1252166342.4360    0     0.11 
  3157   1252166348.1320    0     0.11 
  3156   1252166353.5800    0     0.11 
  3155   1252166359.1120    0     0.11 
  3154   1252166364.6320    0     0.11 
  3153   1252166369.9560    0     0.11 
  3152   1252166375.7360    0     0.11 
  3151   1252166381.1080    0     0.11 
  3150   1252166386.6040    0     0.11 
  3149   1252166392.2520    0     0.11 
  3148   1252166397.7000    0     0.11 
  3147   1252166403.1760    0     0.08 
  3146   1252166408.7520    0     0.08 
  3145   1252166414.1080    0     0.08 
  3144   1252166419.6080    0     0.08 
  3143   1252166425.1240    0     0.08 
  3142   1252166430.5600    0     0.08 
  3141   1252166436.3000    0     0.08 
  3140   1252166441.7200    0     0.08 
  3139   1252166447.3960    0     0.08 
  3138   1252166452.8720    0     0.08 
  3137   1252166458.3520    0     0.08 
  3136   1252166464.1560    0     0.08 
  3135   1252166469.6280    0     0.08 
  3134   1252166475.1720    0     0.08 
  3133   1252166480.6200    0     0.08 
  3132   1252166486.2320    0     0.08 
  3131   1252166491.7840    0     0.08 
  3130   1252166497.2280    0     0.08 
  3129   1252166502.7960    0     0.08 
  3128   1252166508.1960    0     0.08 
  3127   1252166513.8880    0     0.08 
  3126   1252166519.3080    0     0.08 
  3125   1252166524.9720    0     0.08 
  3124   1252166530.3080    0     0.08 
  3123   1252166535.8960    0     0.08 
  3122   1252166541.3880    0     0.08 
  3121   1252166546.8440    0     0.08 
  3120   1252166552.6040    0     0.08 
  3119   1252166558.0680    0     0.08 
  3118   1252166563.5840    0     0.08 
  3117   1252166569.1320    0     0.08 
  3116   1252166574.6960    0     0.08 
  3115   1252166580.1560    0     0.08 
  3114   1252166585.6440    0     0.08 
  3113   1252166591.1280    0     0.08 
  3112   1252166596.5360    0     0.08 
  3111   1252166601.9560    0     0.08 
  3110   1252166607.5360    0     0.08 
  3109   1252166612.9800    0     0.08 
  3108   1252166618.4680    0     0.08 
  3107   1252166623.9280    0     0.08 
  3106   1252166629.3520    0     0.08 
  3105   1252166634.9920    0     0.08 
  3104   1252166640.5880    0     0.08 
