# UltraTide data for line 4351P1025/a025
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  1794   1251923450.2160    0     0.00 
  1795   1251923455.8920    0     0.00 
  1796   1251923461.5320    0     0.00 
  1797   1251923467.1160    0     0.00 
  1798   1251923472.7720    0     0.00 
  1799   1251923478.4160    0     0.00 
  1800   1251923484.0240    0     0.00 
  1801   1251923489.7200    0     0.00 
  1802   1251923495.3080    0     0.00 
  1803   1251923500.9120    0     0.00 
  1804   1251923506.6320    0     0.00 
  1805   1251923512.2480    0     0.00 
  1806   1251923517.9000    0     0.00 
  1807   1251923523.5560    0     0.00 
  1808   1251923529.1680    0     0.00 
  1809   1251923534.7920    0     0.00 
  1810   1251923540.3920    0     0.00 
  1811   1251923546.0680    0     0.00 
  1812   1251923551.6920    0     0.00 
  1813   1251923557.2880    0     0.00 
  1814   1251923562.9160    0     0.00 
  1815   1251923568.5840    0     0.00 
  1816   1251923574.2520    0     0.00 
  1817   1251923579.9080    0     0.00 
  1818   1251923585.5600    0     0.00 
  1819   1251923591.2400    0     0.00 
  1820   1251923596.8960    0     0.00 
  1821   1251923602.5800    0     0.00 
  1822   1251923608.2200    0     0.00 
  1823   1251923613.8040    0     0.00 
  1824   1251923619.4520    0     0.00 
  1825   1251923625.0920    0     0.00 
  1826   1251923630.7440    0     0.00 
  1827   1251923636.3480    0     0.00 
  1828   1251923642.0400    0     0.00 
  1829   1251923647.7120    0     0.00 
  1830   1251923653.3360    0     0.00 
  1831   1251923659.0360    0     0.00 
  1832   1251923664.6600    0     0.00 
  1833   1251923670.2600    0     0.00 
  1834   1251923675.9160    0     0.00 
  1835   1251923681.5720    0     0.00 
  1836   1251923687.1760    0     0.00 
  1837   1251923692.7800    0     0.00 
  1838   1251923698.4080    0     0.00 
  1839   1251923704.0080    0     0.00 
  1840   1251923709.6480    0     0.00 
  1841   1251923715.3000    0     0.00 
  1842   1251923720.9240    0     0.00 
  1843   1251923726.5200    0     0.00 
  1844   1251923732.1760    0     0.00 
  1845   1251923737.8320    0     0.00 
  1846   1251923743.5360    0     0.00 
  1847   1251923749.1560    0     0.00 
  1848   1251923754.7600    0     0.00 
  1849   1251923760.3680    0     0.00 
  1850   1251923766.0280    0     0.00 
  1851   1251923771.6960    0     0.00 
  1852   1251923777.3200    0     0.00 
  1853   1251923782.9800    0     0.00 
  1854   1251923788.6080    0     0.00 
  1855   1251923794.2320    0     0.00 
  1856   1251923799.8920    0     0.00 
  1857   1251923805.5480    0     0.00 
  1858   1251923811.1760    0     0.00 
  1859   1251923816.8360    0     0.00 
  1860   1251923822.4920    0     0.00 
  1861   1251923828.0520    0     0.00 
  1862   1251923833.7040    0     0.00 
  1863   1251923839.3440    0     0.00 
  1864   1251923844.9200    0     0.00 
  1865   1251923850.5680    0     0.00 
  1866   1251923856.2440    0     0.00 
  1867   1251923861.8720    0     0.00 
  1868   1251923867.5120    0     0.00 
  1869   1251923873.1600    0     0.00 
  1870   1251923878.8040    0     0.00 
  1871   1251923884.4320    0     0.00 
  1872   1251923890.0800    0     0.00 
  1873   1251923895.7160    0     0.00 
  1874   1251923901.3480    0     0.00 
  1875   1251923907.0040    0     0.00 
  1876   1251923912.6600    0     0.00 
  1877   1251923918.3360    0     0.00 
  1878   1251923923.9800    0     0.00 
  1879   1251923929.6040    0     0.00 
  1880   1251923935.1680    0     0.00 
  1881   1251923940.7480    0     0.00 
  1882   1251923946.3720    0     0.00 
  1883   1251923952.0120    0     0.00 
  1884   1251923957.7120    0     0.00 
  1885   1251923963.3320    0     0.00 
  1886   1251923968.9560    0     0.00 
  1887   1251923974.5360    0     0.00 
  1888   1251923980.1440    0     0.00 
  1889   1251923985.7960    0     0.00 
  1890   1251923991.4320    0     0.00 
  1891   1251923997.0520    0     0.00 
  1892   1251924002.6760    0     -0.04 
  1893   1251924008.3400    0     -0.04 
  1894   1251924013.9320    0     -0.04 
  1895   1251924019.6040    0     -0.04 
  1896   1251924025.2520    0     -0.04 
  1897   1251924030.9000    0     -0.04 
  1898   1251924036.5880    0     -0.04 
  1899   1251924042.1800    0     -0.04 
  1900   1251924047.7440    0     -0.04 
  1901   1251924053.3680    0     -0.04 
  1902   1251924058.9720    0     -0.04 
  1903   1251924064.5520    0     -0.04 
  1904   1251924070.1640    0     -0.04 
  1905   1251924075.7760    0     -0.04 
  1906   1251924081.4120    0     -0.04 
  1907   1251924087.0240    0     -0.04 
  1908   1251924092.6160    0     -0.04 
  1909   1251924098.2520    0     -0.04 
  1910   1251924103.9080    0     -0.04 
  1911   1251924109.5120    0     -0.04 
  1912   1251924115.1120    0     -0.04 
  1913   1251924120.7120    0     -0.04 
  1914   1251924126.2680    0     -0.04 
  1915   1251924131.9200    0     -0.04 
  1916   1251924137.5640    0     -0.04 
  1917   1251924143.1680    0     -0.04 
  1918   1251924148.7800    0     -0.04 
  1919   1251924154.3520    0     -0.04 
  1920   1251924159.9480    0     -0.04 
  1921   1251924165.5280    0     -0.04 
  1922   1251924171.1400    0     -0.04 
  1923   1251924176.7640    0     -0.04 
  1924   1251924182.3320    0     -0.04 
  1925   1251924187.9440    0     -0.04 
  1926   1251924193.5560    0     -0.04 
  1927   1251924199.1640    0     -0.04 
  1928   1251924204.7720    0     -0.04 
  1929   1251924210.3760    0     -0.04 
  1930   1251924215.9560    0     -0.04 
  1931   1251924221.6200    0     -0.04 
  1932   1251924227.2280    0     -0.04 
  1933   1251924232.7920    0     -0.04 
  1934   1251924238.3800    0     -0.04 
  1935   1251924243.9600    0     -0.04 
  1936   1251924249.5680    0     -0.04 
  1937   1251924255.1640    0     -0.04 
  1938   1251924260.7080    0     -0.04 
  1939   1251924266.2760    0     -0.04 
  1940   1251924271.8960    0     -0.04 
  1941   1251924277.4600    0     -0.04 
  1942   1251924283.0640    0     -0.04 
  1943   1251924288.7200    0     -0.04 
  1944   1251924294.2880    0     -0.04 
  1945   1251924299.9640    0     -0.04 
  1946   1251924305.5840    0     -0.04 
  1947   1251924311.1800    0     -0.04 
  1948   1251924316.7560    0     -0.04 
  1949   1251924322.3280    0     -0.04 
  1950   1251924327.9200    0     -0.04 
  1951   1251924333.5280    0     -0.04 
  1952   1251924339.0880    0     -0.04 
  1953   1251924344.6840    0     -0.04 
  1954   1251924350.3000    0     -0.04 
  1955   1251924355.9160    0     -0.04 
  1956   1251924361.4880    0     -0.04 
  1957   1251924367.0400    0     -0.04 
  1958   1251924372.6280    0     -0.04 
  1959   1251924378.2680    0     -0.04 
  1960   1251924383.8160    0     -0.04 
  1961   1251924389.3960    0     -0.04 
  1962   1251924395.0000    0     -0.04 
  1963   1251924400.5680    0     -0.04 
  1964   1251924406.1480    0     -0.04 
  1965   1251924411.7800    0     -0.04 
  1966   1251924417.4000    0     -0.04 
  1967   1251924422.9720    0     -0.04 
  1968   1251924428.5320    0     -0.04 
  1969   1251924434.1040    0     -0.04 
  1970   1251924439.7160    0     -0.04 
  1971   1251924445.3200    0     -0.04 
  1972   1251924450.8880    0     -0.04 
  1973   1251924456.4360    0     -0.04 
  1974   1251924462.0120    0     -0.04 
  1975   1251924467.5520    0     -0.04 
  1976   1251924473.1640    0     -0.04 
  1977   1251924478.7440    0     -0.04 
  1978   1251924484.2800    0     -0.04 
  1979   1251924489.8320    0     -0.04 
  1980   1251924495.4320    0     -0.04 
  1981   1251924501.0360    0     -0.04 
  1982   1251924506.5760    0     -0.04 
  1983   1251924512.1680    0     -0.04 
  1984   1251924517.7880    0     -0.04 
  1985   1251924523.3360    0     -0.04 
  1986   1251924528.9640    0     -0.04 
  1987   1251924534.5280    0     -0.04 
  1988   1251924540.0600    0     -0.04 
  1989   1251924545.6760    0     -0.04 
  1990   1251924551.2600    0     -0.04 
  1991   1251924556.8080    0     -0.04 
  1992   1251924562.4160    0     -0.04 
  1993   1251924567.9840    0     -0.04 
  1994   1251924573.5200    0     -0.04 
  1995   1251924579.0840    0     -0.04 
  1996   1251924584.6600    0     -0.04 
  1997   1251924590.2480    0     -0.04 
  1998   1251924595.8560    0     -0.04 
  1999   1251924601.4440    0     -0.03 
  2000   1251924606.9760    0     -0.03 
  2001   1251924612.5680    0     -0.03 
  2002   1251924618.1720    0     -0.03 
  2003   1251924623.7000    0     -0.03 
  2004   1251924629.2520    0     -0.03 
  2005   1251924634.8480    0     -0.03 
  2006   1251924640.4280    0     -0.03 
  2007   1251924646.0040    0     -0.03 
  2008   1251924651.5720    0     -0.03 
  2009   1251924657.1120    0     -0.03 
  2010   1251924662.6720    0     -0.03 
  2011   1251924668.2280    0     -0.03 
  2012   1251924673.8280    0     -0.03 
  2013   1251924679.3800    0     -0.03 
  2014   1251924684.9760    0     -0.03 
  2015   1251924690.5320    0     -0.03 
  2016   1251924696.0440    0     -0.03 
  2017   1251924701.6440    0     -0.03 
  2018   1251924707.1800    0     -0.03 
  2019   1251924712.7800    0     -0.03 
  2020   1251924718.3400    0     -0.03 
  2021   1251924723.8920    0     -0.03 
  2022   1251924729.4520    0     -0.03 
  2023   1251924735.0200    0     -0.03 
  2024   1251924740.6040    0     -0.03 
  2025   1251924746.1560    0     -0.03 
  2026   1251924751.7280    0     -0.03 
  2027   1251924757.2640    0     -0.03 
  2028   1251924762.8640    0     -0.03 
  2029   1251924768.4560    0     -0.03 
  2030   1251924773.9840    0     -0.03 
  2031   1251924779.6080    0     -0.03 
  2032   1251924785.1880    0     -0.03 
  2033   1251924790.7000    0     -0.03 
  2034   1251924796.2880    0     -0.03 
  2035   1251924801.8920    0     -0.03 
  2036   1251924807.4520    0     -0.03 
  2037   1251924813.0040    0     -0.03 
  2038   1251924818.5280    0     -0.03 
  2039   1251924824.0960    0     -0.03 
  2040   1251924829.6680    0     -0.03 
  2041   1251924835.2600    0     -0.03 
  2042   1251924840.9000    0     -0.03 
  2043   1251924846.4520    0     -0.03 
  2044   1251924852.0280    0     -0.03 
  2045   1251924857.6320    0     -0.03 
  2046   1251924863.2400    0     -0.03 
  2047   1251924868.7920    0     -0.03 
  2048   1251924874.4200    0     -0.03 
  2049   1251924880.0200    0     -0.03 
  2050   1251924885.5600    0     -0.03 
  2051   1251924891.1640    0     -0.03 
  2052   1251924896.7520    0     -0.03 
  2053   1251924902.3640    0     -0.03 
  2054   1251924907.9200    0     -0.03 
  2055   1251924913.5360    0     -0.03 
  2056   1251924919.1320    0     -0.03 
  2057   1251924924.6960    0     -0.03 
  2058   1251924930.3080    0     -0.03 
  2059   1251924935.8960    0     -0.03 
  2060   1251924941.4760    0     -0.03 
  2061   1251924947.0680    0     -0.03 
  2062   1251924952.6200    0     -0.03 
  2063   1251924958.1920    0     -0.03 
  2064   1251924963.7440    0     -0.03 
  2065   1251924969.3360    0     -0.03 
  2066   1251924974.9280    0     -0.03 
  2067   1251924980.4920    0     -0.03 
  2068   1251924986.0760    0     -0.03 
  2069   1251924991.6520    0     -0.03 
  2070   1251924997.2040    0     -0.03 
  2071   1251925002.8200    0     -0.03 
  2072   1251925008.3680    0     -0.03 
  2073   1251925013.9840    0     -0.03 
  2074   1251925019.5600    0     -0.03 
  2075   1251925025.0960    0     -0.03 
  2076   1251925030.6560    0     -0.03 
  2077   1251925036.2600    0     -0.03 
  2078   1251925041.8120    0     -0.03 
  2079   1251925047.3760    0     -0.03 
  2080   1251925052.9720    0     -0.03 
  2081   1251925058.5840    0     -0.03 
  2082   1251925064.1480    0     -0.03 
  2083   1251925069.6880    0     -0.03 
  2084   1251925075.2360    0     -0.03 
  2085   1251925080.7920    0     -0.03 
  2086   1251925086.3800    0     -0.03 
  2087   1251925091.9360    0     -0.03 
  2088   1251925097.5560    0     -0.03 
  2089   1251925103.1440    0     -0.03 
  2090   1251925108.7520    0     -0.03 
  2091   1251925114.3280    0     -0.03 
  2092   1251925119.8680    0     -0.03 
  2093   1251925125.3960    0     -0.03 
  2094   1251925131.0000    0     -0.03 
  2095   1251925136.6080    0     -0.03 
  2096   1251925142.1520    0     -0.03 
  2097   1251925147.7000    0     -0.03 
  2098   1251925153.2600    0     -0.03 
  2099   1251925158.8160    0     -0.03 
  2100   1251925164.3720    0     -0.03 
  2101   1251925169.9240    0     -0.03 
  2102   1251925175.5080    0     -0.03 
  2103   1251925181.1000    0     -0.03 
  2104   1251925186.6400    0     -0.03 
  2105   1251925192.2040    0     -0.03 
  2106   1251925197.7520    0     -0.03 
  2107   1251925203.3160    0     -0.05 
  2108   1251925208.8440    0     -0.05 
  2109   1251925214.4560    0     -0.05 
  2110   1251925220.0080    0     -0.05 
  2111   1251925225.5640    0     -0.05 
  2112   1251925231.1440    0     -0.05 
  2113   1251925236.6880    0     -0.05 
  2114   1251925242.2080    0     -0.05 
  2115   1251925247.7760    0     -0.05 
  2116   1251925253.2880    0     -0.05 
  2117   1251925258.8840    0     -0.05 
  2118   1251925264.4520    0     -0.05 
  2119   1251925269.9200    0     -0.05 
  2120   1251925275.4880    0     -0.05 
  2121   1251925281.0160    0     -0.05 
  2122   1251925286.5480    0     -0.05 
  2123   1251925292.0840    0     -0.05 
  2124   1251925297.5920    0     -0.05 
  2125   1251925303.1120    0     -0.05 
  2126   1251925308.6640    0     -0.05 
  2127   1251925314.1680    0     -0.05 
  2128   1251925319.7040    0     -0.05 
  2129   1251925325.2200    0     -0.05 
  2130   1251925330.7600    0     -0.05 
  2131   1251925336.2920    0     -0.05 
  2132   1251925341.8120    0     -0.05 
  2133   1251925347.3160    0     -0.05 
  2134   1251925352.8000    0     -0.05 
  2135   1251925358.4000    0     -0.05 
  2136   1251925363.8760    0     -0.05 
  2137   1251925369.4000    0     -0.05 
  2138   1251925374.9120    0     -0.05 
  2139   1251925380.4440    0     -0.05 
  2140   1251925385.9360    0     -0.05 
  2141   1251925391.4800    0     -0.05 
  2142   1251925396.9680    0     -0.05 
  2143   1251925402.5280    0     -0.05 
  2144   1251925408.0720    0     -0.05 
  2145   1251925413.6360    0     -0.05 
  2146   1251925419.1840    0     -0.05 
  2147   1251925424.7080    0     -0.05 
  2148   1251925430.2640    0     -0.05 
  2149   1251925435.7720    0     -0.05 
  2150   1251925441.3080    0     -0.05 
  2151   1251925446.8800    0     -0.05 
  2152   1251925452.3800    0     -0.05 
  2153   1251925457.9320    0     -0.05 
  2154   1251925463.5000    0     -0.05 
  2155   1251925469.0080    0     -0.05 
  2156   1251925474.5040    0     -0.05 
  2157   1251925480.1240    0     -0.05 
  2158   1251925485.6480    0     -0.05 
  2159   1251925491.1840    0     -0.05 
  2160   1251925496.7640    0     -0.05 
  2161   1251925502.2520    0     -0.05 
  2162   1251925507.7960    0     -0.05 
  2163   1251925513.3560    0     -0.05 
  2164   1251925518.8800    0     -0.05 
  2165   1251925524.4160    0     -0.05 
  2166   1251925529.9200    0     -0.05 
  2167   1251925535.4480    0     -0.05 
  2168   1251925541.0040    0     -0.05 
  2169   1251925546.5520    0     -0.05 
  2170   1251925552.0800    0     -0.05 
  2171   1251925557.6080    0     -0.05 
  2172   1251925563.1000    0     -0.05 
  2173   1251925568.5840    0     -0.05 
  2174   1251925574.1040    0     -0.05 
  2175   1251925579.6560    0     -0.05 
  2176   1251925585.2000    0     -0.05 
  2177   1251925590.7720    0     -0.05 
  2178   1251925596.3080    0     -0.05 
  2179   1251925601.8400    0     -0.05 
  2180   1251925607.3600    0     -0.05 
  2181   1251925612.8840    0     -0.05 
  2182   1251925618.4160    0     -0.05 
  2183   1251925623.9400    0     -0.05 
  2184   1251925629.4480    0     -0.05 
  2185   1251925634.9880    0     -0.05 
  2186   1251925640.5600    0     -0.05 
  2187   1251925646.1240    0     -0.05 
  2188   1251925651.6560    0     -0.05 
  2189   1251925657.1960    0     -0.05 
  2190   1251925662.7440    0     -0.05 
  2191   1251925668.2480    0     -0.05 
  2192   1251925673.7800    0     -0.05 
  2193   1251925679.3120    0     -0.05 
  2194   1251925684.8320    0     -0.05 
  2195   1251925690.3480    0     -0.05 
  2196   1251925695.8840    0     -0.05 
  2197   1251925701.3920    0     -0.05 
  2198   1251925706.9120    0     -0.05 
  2199   1251925712.4480    0     -0.05 
  2200   1251925717.9760    0     -0.05 
  2201   1251925723.5600    0     -0.05 
  2202   1251925729.1080    0     -0.05 
  2203   1251925734.6480    0     -0.05 
  2204   1251925740.1680    0     -0.05 
  2205   1251925745.7000    0     -0.05 
  2206   1251925751.2400    0     -0.05 
  2207   1251925756.7480    0     -0.05 
  2208   1251925762.2560    0     -0.05 
  2209   1251925767.7640    0     -0.05 
  2210   1251925773.2720    0     -0.05 
  2211   1251925778.8120    0     -0.05 
  2212   1251925784.3680    0     -0.05 
  2213   1251925789.8840    0     -0.05 
  2214   1251925795.4040    0     -0.05 
  2215   1251925800.9000    0     -0.03 
  2216   1251925806.3720    0     -0.03 
  2217   1251925811.8720    0     -0.03 
  2218   1251925817.4280    0     -0.03 
  2219   1251925822.9200    0     -0.03 
  2220   1251925828.4560    0     -0.03 
  2221   1251925833.9600    0     -0.03 
  2222   1251925839.4760    0     -0.03 
  2223   1251925844.9680    0     -0.03 
  2224   1251925850.4560    0     -0.03 
  2225   1251925855.9880    0     -0.03 
  2226   1251925861.5400    0     -0.03 
  2227   1251925867.0440    0     -0.03 
  2228   1251925872.5560    0     -0.03 
  2229   1251925878.0480    0     -0.03 
  2230   1251925883.5760    0     -0.03 
  2231   1251925889.0840    0     -0.03 
  2232   1251925894.5760    0     -0.03 
  2233   1251925900.1000    0     -0.03 
  2234   1251925905.6280    0     -0.03 
  2235   1251925911.1560    0     -0.03 
  2236   1251925916.7280    0     -0.03 
  2237   1251925922.2240    0     -0.03 
  2238   1251925927.7520    0     -0.03 
  2239   1251925933.2440    0     -0.03 
  2240   1251925938.7320    0     -0.03 
  2241   1251925944.2920    0     -0.03 
  2242   1251925949.8240    0     -0.03 
  2243   1251925955.2760    0     -0.03 
  2244   1251925960.7480    0     -0.03 
  2245   1251925966.3240    0     -0.03 
  2246   1251925971.8280    0     -0.03 
  2247   1251925977.3400    0     -0.03 
  2248   1251925982.8440    0     -0.03 
  2249   1251925988.4080    0     -0.03 
  2250   1251925993.9520    0     -0.03 
  2251   1251925999.4920    0     -0.03 
  2252   1251926004.9920    0     -0.03 
  2253   1251926010.4720    0     -0.03 
  2254   1251926016.0640    0     -0.03 
  2255   1251926021.5920    0     -0.03 
  2256   1251926027.1160    0     -0.03 
  2257   1251926032.6440    0     -0.03 
  2258   1251926038.1800    0     -0.03 
  2259   1251926043.7400    0     -0.03 
  2260   1251926049.2480    0     -0.03 
  2261   1251926054.7880    0     -0.03 
  2262   1251926060.3240    0     -0.03 
  2263   1251926065.8920    0     -0.03 
  2264   1251926071.4120    0     -0.03 
  2265   1251926076.9200    0     -0.03 
  2266   1251926082.5080    0     -0.03 
  2267   1251926088.0440    0     -0.03 
  2268   1251926093.5680    0     -0.03 
  2269   1251926099.1880    0     -0.03 
  2270   1251926104.7680    0     -0.03 
  2271   1251926110.2920    0     -0.03 
  2272   1251926115.8640    0     -0.03 
  2273   1251926121.4600    0     -0.03 
  2274   1251926126.9640    0     -0.03 
  2275   1251926132.5200    0     -0.03 
  2276   1251926138.0640    0     -0.03 
  2277   1251926143.6480    0     -0.03 
  2278   1251926149.1600    0     -0.03 
  2279   1251926154.7520    0     -0.03 
  2280   1251926160.3240    0     -0.03 
  2281   1251926165.8800    0     -0.03 
  2282   1251926171.4720    0     -0.03 
  2283   1251926176.9960    0     -0.03 
  2284   1251926182.5160    0     -0.03 
  2285   1251926188.1560    0     -0.03 
  2286   1251926193.7320    0     -0.03 
  2287   1251926199.2560    0     -0.03 
  2288   1251926204.8800    0     -0.03 
  2289   1251926210.4040    0     -0.03 
  2290   1251926216.0000    0     -0.03 
  2291   1251926221.6400    0     -0.03 
  2292   1251926227.1560    0     -0.03 
  2293   1251926232.7440    0     -0.03 
  2294   1251926238.3840    0     -0.03 
  2295   1251926243.9320    0     -0.03 
  2296   1251926249.5400    0     -0.03 
  2297   1251926255.0840    0     -0.03 
  2298   1251926260.6720    0     -0.03 
  2299   1251926266.2680    0     -0.03 
  2300   1251926271.8520    0     -0.03 
  2301   1251926277.4680    0     -0.03 
  2302   1251926282.9800    0     -0.03 
  2303   1251926288.5840    0     -0.03 
  2304   1251926294.1880    0     -0.03 
  2305   1251926299.7640    0     -0.03 
  2306   1251926305.3840    0     -0.03 
  2307   1251926310.9720    0     -0.03 
  2308   1251926316.5520    0     -0.03 
  2309   1251926322.1360    0     -0.03 
  2310   1251926327.7320    0     -0.03 
  2311   1251926333.3360    0     -0.03 
  2312   1251926338.9600    0     -0.03 
  2313   1251926344.5800    0     -0.03 
  2314   1251926350.1600    0     -0.03 
  2315   1251926355.7280    0     -0.03 
  2316   1251926361.3160    0     -0.03 
  2317   1251926366.9760    0     -0.03 
  2318   1251926372.5480    0     -0.03 
  2319   1251926378.1160    0     -0.03 
  2320   1251926383.7280    0     -0.03 
  2321   1251926389.4000    0     -0.03 
  2322   1251926395.0160    0     -0.03 
  2323   1251926400.6360    0     0.00 
  2324   1251926406.2400    0     0.00 
  2325   1251926411.8120    0     0.00 
  2326   1251926417.3760    0     0.00 
  2327   1251926423.0080    0     0.00 
  2328   1251926428.6000    0     0.00 
  2329   1251926434.2280    0     0.00 
  2330   1251926439.9000    0     0.00 
  2331   1251926445.4320    0     0.00 
  2332   1251926451.0400    0     0.00 
  2333   1251926456.6560    0     0.00 
  2334   1251926462.2400    0     0.00 
  2335   1251926467.8360    0     0.00 
  2336   1251926473.4160    0     0.00 
  2337   1251926479.0240    0     0.00 
  2338   1251926484.6560    0     0.00 
  2339   1251926490.2480    0     0.00 
  2340   1251926495.8360    0     0.00 
  2341   1251926501.4520    0     0.00 
  2342   1251926507.0480    0     0.00 
  2343   1251926512.5960    0     0.00 
  2344   1251926518.2240    0     0.00 
  2345   1251926523.8680    0     0.00 
  2346   1251926529.4040    0     0.00 
  2347   1251926534.9920    0     0.00 
  2348   1251926540.6480    0     0.00 
  2349   1251926546.2240    0     0.00 
  2350   1251926551.8520    0     0.00 
  2351   1251926557.4840    0     0.00 
  2352   1251926563.0760    0     0.00 
  2353   1251926568.7040    0     0.00 
  2354   1251926574.3160    0     0.00 
  2355   1251926579.8920    0     0.00 
  2356   1251926585.5200    0     0.00 
  2357   1251926591.1600    0     0.00 
  2358   1251926596.7680    0     0.00 
  2359   1251926602.3880    0     0.00 
  2360   1251926607.9480    0     0.00 
  2361   1251926613.5920    0     0.00 
  2362   1251926619.1880    0     0.00 
  2363   1251926624.7440    0     0.00 
  2364   1251926630.3960    0     0.00 
  2365   1251926636.0200    0     0.00 
  2366   1251926641.6160    0     0.00 
  2367   1251926647.2240    0     0.00 
  2368   1251926652.9000    0     0.00 
  2369   1251926658.5280    0     0.00 
  2370   1251926664.1440    0     0.00 
  2371   1251926669.7240    0     0.00 
  2372   1251926675.3400    0     0.00 
  2373   1251926680.9600    0     0.00 
  2374   1251926686.5680    0     0.00 
  2375   1251926692.1680    0     0.00 
  2376   1251926697.7840    0     0.00 
  2377   1251926703.4080    0     0.00 
  2378   1251926708.9960    0     0.00 
  2379   1251926714.6600    0     0.00 
  2380   1251926720.2920    0     0.00 
  2381   1251926725.9000    0     0.00 
  2382   1251926731.5400    0     0.00 
  2383   1251926737.2160    0     0.00 
  2384   1251926742.7920    0     0.00 
  2385   1251926748.4040    0     0.00 
  2386   1251926754.0720    0     0.00 
  2387   1251926759.7480    0     0.00 
  2388   1251926765.3360    0     0.00 
  2389   1251926770.9520    0     0.00 
  2390   1251926776.5760    0     0.00 
  2391   1251926782.2400    0     0.00 
  2392   1251926787.8840    0     0.00 
  2393   1251926793.5320    0     0.00 
  2394   1251926799.1920    0     0.00 
  2395   1251926804.8560    0     0.00 
  2396   1251926810.4600    0     0.00 
  2397   1251926816.0960    0     0.00 
  2398   1251926821.7640    0     0.00 
  2399   1251926827.3360    0     0.00 
  2400   1251926832.9560    0     0.00 
  2401   1251926838.6120    0     0.00 
  2402   1251926844.2360    0     0.00 
  2403   1251926849.8920    0     0.00 
  2404   1251926855.5560    0     0.00 
  2405   1251926861.2320    0     0.00 
  2406   1251926866.8640    0     0.00 
  2407   1251926872.4920    0     0.00 
  2408   1251926878.1400    0     0.00 
  2409   1251926883.7360    0     0.00 
  2410   1251926889.3640    0     0.00 
  2411   1251926895.0560    0     0.00 
  2412   1251926900.7320    0     0.00 
