# UltraTide data for line 4457P1023/a023
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  1801   1251858343.6080    0     0.03 
  1802   1251858349.2240    0     0.03 
  1803   1251858354.8640    0     0.03 
  1804   1251858360.4480    0     0.03 
  1805   1251858366.0600    0     0.03 
  1806   1251858371.6840    0     0.03 
  1807   1251858377.2720    0     0.03 
  1808   1251858382.8640    0     0.03 
  1809   1251858388.4880    0     0.03 
  1810   1251858394.0840    0     0.03 
  1811   1251858399.6720    0     0.03 
  1812   1251858405.3000    0     0.03 
  1813   1251858410.9240    0     0.03 
  1814   1251858416.5040    0     0.03 
  1815   1251858422.0960    0     0.03 
  1816   1251858427.6920    0     0.03 
  1817   1251858433.2920    0     0.03 
  1818   1251858438.8400    0     0.03 
  1819   1251858444.3920    0     0.03 
  1820   1251858449.9800    0     0.03 
  1821   1251858455.5920    0     0.03 
  1822   1251858461.1400    0     0.03 
  1823   1251858466.7320    0     0.03 
  1824   1251858472.3240    0     0.03 
  1825   1251858477.8680    0     0.03 
  1826   1251858483.4400    0     0.03 
  1827   1251858489.0280    0     0.03 
  1828   1251858494.6320    0     0.03 
  1829   1251858500.2720    0     0.03 
  1830   1251858505.9240    0     0.03 
  1831   1251858511.5960    0     0.03 
  1832   1251858517.1960    0     0.03 
  1833   1251858522.7400    0     0.03 
  1834   1251858528.3320    0     0.03 
  1835   1251858533.9600    0     0.03 
  1836   1251858539.5280    0     0.03 
  1837   1251858545.2000    0     0.03 
  1838   1251858550.8080    0     0.03 
  1839   1251858556.4280    0     0.03 
  1840   1251858562.0800    0     0.03 
  1841   1251858567.6440    0     0.03 
  1842   1251858573.2440    0     0.03 
  1843   1251858578.7920    0     0.03 
  1844   1251858584.3760    0     0.03 
  1845   1251858589.9800    0     0.03 
  1846   1251858595.5760    0     0.03 
  1847   1251858601.1520    0     0.02 
  1848   1251858606.7320    0     0.02 
  1849   1251858612.3440    0     0.02 
  1850   1251858617.9880    0     0.02 
  1851   1251858623.6120    0     0.02 
  1852   1251858629.2680    0     0.02 
  1853   1251858634.9160    0     0.02 
  1854   1251858640.5160    0     0.02 
  1855   1251858646.1960    0     0.02 
  1856   1251858651.8760    0     0.02 
  1857   1251858657.5040    0     0.02 
  1858   1251858663.1640    0     0.02 
  1859   1251858668.8400    0     0.02 
  1860   1251858674.4680    0     0.02 
  1861   1251858680.1120    0     0.02 
  1862   1251858685.7040    0     0.02 
  1863   1251858691.4240    0     0.02 
  1864   1251858697.1360    0     0.02 
  1865   1251858702.7880    0     0.02 
  1866   1251858708.4800    0     0.02 
  1867   1251858714.1240    0     0.02 
  1868   1251858719.7680    0     0.02 
  1869   1251858725.4600    0     0.02 
  1870   1251858731.1680    0     0.02 
  1871   1251858736.8240    0     0.02 
  1872   1251858742.4200    0     0.02 
  1873   1251858748.0720    0     0.02 
  1874   1251858753.7400    0     0.02 
  1875   1251858759.4120    0     0.02 
  1876   1251858765.1240    0     0.02 
  1877   1251858770.7480    0     0.02 
  1878   1251858776.3840    0     0.02 
  1879   1251858782.0360    0     0.02 
  1880   1251858787.6200    0     0.02 
  1881   1251858793.2440    0     0.02 
  1882   1251858798.8280    0     0.02 
  1883   1251858804.4120    0     0.02 
  1884   1251858810.1160    0     0.02 
  1885   1251858815.6920    0     0.02 
  1886   1251858821.3400    0     0.02 
  1887   1251858826.9720    0     0.02 
  1888   1251858832.6120    0     0.02 
  1889   1251858838.2360    0     0.02 
  1890   1251858843.8440    0     0.02 
  1891   1251858849.4880    0     0.02 
  1892   1251858855.1240    0     0.02 
  1893   1251858860.6880    0     0.02 
  1894   1251858866.2720    0     0.02 
  1895   1251858871.9000    0     0.02 
  1896   1251858877.4920    0     0.02 
  1897   1251858883.1480    0     0.02 
  1898   1251858888.7360    0     0.02 
  1899   1251858894.3920    0     0.02 
  1900   1251858900.0080    0     0.02 
  1901   1251858905.6720    0     0.02 
  1902   1251858911.2760    0     0.02 
  1903   1251858916.8840    0     0.02 
  1904   1251858922.5240    0     0.02 
  1905   1251858928.1240    0     0.02 
  1906   1251858933.7840    0     0.02 
  1907   1251858939.4400    0     0.02 
  1908   1251858945.0960    0     0.02 
  1909   1251858950.7400    0     0.02 
  1910   1251858956.3320    0     0.02 
  1911   1251858961.9480    0     0.02 
  1912   1251858967.6200    0     0.02 
  1913   1251858973.2400    0     0.02 
  1914   1251858978.8920    0     0.02 
  1915   1251858984.5480    0     0.02 
  1916   1251858990.2080    0     0.02 
  1917   1251858995.8200    0     0.02 
  1918   1251859001.4600    0     0.02 
  1919   1251859007.1040    0     0.02 
  1920   1251859012.7360    0     0.02 
  1921   1251859018.4160    0     0.02 
  1922   1251859024.0720    0     0.02 
  1923   1251859029.6880    0     0.02 
  1924   1251859035.3120    0     0.02 
  1925   1251859040.9280    0     0.02 
  1926   1251859046.5160    0     0.02 
  1927   1251859052.1200    0     0.02 
  1928   1251859057.7560    0     0.02 
  1929   1251859063.3640    0     0.02 
  1930   1251859068.9560    0     0.02 
  1931   1251859074.5920    0     0.02 
  1932   1251859080.2400    0     0.02 
  1933   1251859085.8840    0     0.02 
  1934   1251859091.5040    0     0.02 
  1935   1251859097.1000    0     0.02 
  1936   1251859102.7280    0     0.02 
  1937   1251859108.3520    0     0.02 
  1938   1251859113.9520    0     0.02 
  1939   1251859119.5800    0     0.02 
  1940   1251859125.2160    0     0.02 
  1941   1251859130.8400    0     0.02 
  1942   1251859136.4840    0     0.02 
  1943   1251859142.1440    0     0.02 
  1944   1251859147.7560    0     0.02 
  1945   1251859153.3320    0     0.02 
  1946   1251859158.9400    0     0.02 
  1947   1251859164.5440    0     0.02 
  1948   1251859170.1320    0     0.02 
  1949   1251859175.7760    0     0.02 
  1950   1251859181.3800    0     0.02 
  1951   1251859186.9960    0     0.02 
  1952   1251859192.6400    0     0.02 
  1953   1251859198.2760    0     0.02 
  1954   1251859203.9040    0     -0.03 
  1955   1251859209.5720    0     -0.03 
  1956   1251859215.2360    0     -0.03 
  1957   1251859220.8720    0     -0.03 
  1958   1251859226.5040    0     -0.03 
  1959   1251859232.1640    0     -0.03 
  1960   1251859237.8240    0     -0.03 
  1961   1251859243.4960    0     -0.03 
  1962   1251859249.1160    0     -0.03 
  1963   1251859254.7480    0     -0.03 
  1964   1251859260.3880    0     -0.03 
  1965   1251859266.0280    0     -0.03 
  1966   1251859271.6480    0     -0.03 
  1967   1251859277.2720    0     -0.03 
  1968   1251859282.9000    0     -0.03 
  1969   1251859288.5360    0     -0.03 
  1970   1251859294.1480    0     -0.03 
  1971   1251859299.7920    0     -0.03 
  1972   1251859305.4080    0     -0.03 
  1973   1251859311.0360    0     -0.03 
  1974   1251859316.6840    0     -0.03 
  1975   1251859322.3520    0     -0.03 
  1976   1251859327.9120    0     -0.03 
  1977   1251859333.5280    0     -0.03 
  1978   1251859339.1080    0     -0.03 
  1979   1251859344.7000    0     -0.03 
  1980   1251859350.2800    0     -0.03 
  1981   1251859355.8600    0     -0.03 
  1982   1251859361.4520    0     -0.03 
  1983   1251859367.0840    0     -0.03 
  1984   1251859372.6960    0     -0.03 
  1985   1251859378.2720    0     -0.03 
  1986   1251859383.8760    0     -0.03 
  1987   1251859389.4920    0     -0.03 
  1988   1251859395.0520    0     -0.03 
  1989   1251859400.6520    0     -0.03 
  1990   1251859406.3040    0     -0.03 
  1991   1251859411.8920    0     -0.03 
  1992   1251859417.4840    0     -0.03 
  1993   1251859423.0640    0     -0.03 
  1994   1251859428.7160    0     -0.03 
  1995   1251859434.3520    0     -0.03 
  1996   1251859439.9400    0     -0.03 
  1997   1251859445.5520    0     -0.03 
  1998   1251859451.1320    0     -0.03 
  1999   1251859456.8360    0     -0.03 
  2000   1251859462.4440    0     -0.03 
  2001   1251859468.0600    0     -0.03 
  2002   1251859473.6640    0     -0.03 
  2003   1251859479.2200    0     -0.03 
  2004   1251859484.8000    0     -0.03 
  2005   1251859490.4160    0     -0.03 
  2006   1251859496.0480    0     -0.03 
  2007   1251859501.6000    0     -0.03 
  2008   1251859507.1680    0     -0.03 
  2009   1251859512.7600    0     -0.03 
  2010   1251859518.3120    0     -0.03 
  2011   1251859523.8840    0     -0.03 
  2012   1251859529.4560    0     -0.03 
  2013   1251859535.0120    0     -0.03 
  2014   1251859540.6320    0     -0.03 
  2015   1251859546.2280    0     -0.03 
  2016   1251859551.8280    0     -0.03 
  2017   1251859557.4320    0     -0.03 
  2018   1251859563.0040    0     -0.03 
  2019   1251859568.5800    0     -0.03 
  2020   1251859574.1600    0     -0.03 
  2021   1251859579.6720    0     -0.03 
  2022   1251859585.2920    0     -0.03 
  2023   1251859590.8920    0     -0.03 
  2024   1251859596.4560    0     -0.03 
  2025   1251859602.0240    0     -0.03 
  2026   1251859607.6400    0     -0.03 
  2027   1251859613.2040    0     -0.03 
  2028   1251859618.8040    0     -0.03 
  2029   1251859624.4280    0     -0.03 
  2030   1251859630.0000    0     -0.03 
  2031   1251859635.5600    0     -0.03 
  2032   1251859641.1520    0     -0.03 
  2033   1251859646.7280    0     -0.03 
  2034   1251859652.2760    0     -0.03 
  2035   1251859657.8080    0     -0.03 
  2036   1251859663.4040    0     -0.03 
  2037   1251859668.9880    0     -0.03 
  2038   1251859674.5280    0     -0.03 
  2039   1251859680.1320    0     -0.03 
  2040   1251859685.7000    0     -0.03 
  2041   1251859691.2520    0     -0.03 
  2042   1251859696.8160    0     -0.03 
  2043   1251859702.3280    0     -0.03 
  2044   1251859707.8880    0     -0.03 
  2045   1251859713.4680    0     -0.03 
  2046   1251859719.0200    0     -0.03 
  2047   1251859724.5640    0     -0.03 
  2048   1251859730.1600    0     -0.03 
  2049   1251859735.6760    0     -0.03 
  2050   1251859741.2440    0     -0.03 
  2051   1251859746.8080    0     -0.03 
  2052   1251859752.2840    0     -0.03 
  2053   1251859757.8320    0     -0.03 
  2054   1251859763.3720    0     -0.03 
  2055   1251859768.9520    0     -0.03 
  2056   1251859774.5320    0     -0.03 
  2057   1251859780.0560    0     -0.03 
  2058   1251859785.5680    0     -0.03 
  2059   1251859791.0960    0     -0.03 
  2060   1251859796.6360    0     -0.03 
  2061   1251859802.1880    0     -0.08 
  2062   1251859807.7800    0     -0.08 
  2063   1251859813.3360    0     -0.08 
  2064   1251859818.9440    0     -0.08 
  2065   1251859824.5120    0     -0.08 
  2066   1251859830.0360    0     -0.08 
  2067   1251859835.6200    0     -0.08 
  2068   1251859841.2080    0     -0.08 
  2069   1251859846.8200    0     -0.08 
  2070   1251859852.4320    0     -0.08 
  2071   1251859857.9560    0     -0.08 
  2072   1251859863.4800    0     -0.08 
  2073   1251859869.0960    0     -0.08 
  2074   1251859874.6240    0     -0.08 
  2075   1251859880.2200    0     -0.08 
  2076   1251859885.8440    0     -0.08 
  2077   1251859891.4840    0     -0.08 
  2078   1251859897.0840    0     -0.08 
  2079   1251859902.5800    0     -0.08 
  2080   1251859908.1280    0     -0.08 
  2081   1251859913.6440    0     -0.08 
  2082   1251859919.2480    0     -0.08 
  2083   1251859924.8880    0     -0.08 
  2084   1251859930.4560    0     -0.08 
  2085   1251859936.0240    0     -0.08 
  2086   1251859941.6480    0     -0.08 
  2087   1251859947.2000    0     -0.08 
  2088   1251859952.7680    0     -0.08 
  2089   1251859958.3480    0     -0.08 
  2090   1251859963.9080    0     -0.08 
  2091   1251859969.4680    0     -0.08 
  2092   1251859975.0000    0     -0.08 
  2093   1251859980.5840    0     -0.08 
  2094   1251859986.1480    0     -0.08 
  2095   1251859991.6400    0     -0.08 
  2096   1251859997.2200    0     -0.08 
  2097   1251860002.7280    0     -0.08 
  2098   1251860008.2640    0     -0.08 
  2099   1251860013.8240    0     -0.08 
  2100   1251860019.3720    0     -0.08 
  2101   1251860024.8720    0     -0.08 
  2102   1251860030.4600    0     -0.08 
  2103   1251860035.9680    0     -0.08 
  2104   1251860041.4920    0     -0.08 
  2105   1251860047.0560    0     -0.08 
  2106   1251860052.6320    0     -0.08 
  2107   1251860058.1320    0     -0.08 
  2108   1251860063.6680    0     -0.08 
  2109   1251860069.1920    0     -0.08 
  2110   1251860074.7120    0     -0.08 
  2111   1251860080.1640    0     -0.08 
  2112   1251860085.6640    0     -0.08 
  2113   1251860091.2000    0     -0.08 
  2114   1251860096.7320    0     -0.08 
  2115   1251860102.2160    0     -0.08 
  2116   1251860107.7760    0     -0.08 
  2117   1251860113.2640    0     -0.08 
  2118   1251860118.8400    0     -0.08 
  2119   1251860124.3200    0     -0.08 
  2120   1251860129.8520    0     -0.08 
  2121   1251860135.3600    0     -0.08 
  2122   1251860140.8600    0     -0.08 
  2123   1251860146.3880    0     -0.08 
  2124   1251860151.9440    0     -0.08 
  2125   1251860157.5640    0     -0.08 
  2126   1251860163.0760    0     -0.08 
  2127   1251860168.5200    0     -0.08 
  2128   1251860174.0480    0     -0.08 
  2129   1251860179.5960    0     -0.08 
  2130   1251860185.0920    0     -0.08 
  2131   1251860190.6360    0     -0.08 
  2132   1251860196.1600    0     -0.08 
  2133   1251860201.7000    0     -0.08 
  2134   1251860207.1840    0     -0.08 
  2135   1251860212.6920    0     -0.08 
  2136   1251860218.1360    0     -0.08 
  2137   1251860223.6760    0     -0.08 
  2138   1251860229.1960    0     -0.08 
  2139   1251860234.7760    0     -0.08 
  2140   1251860240.3480    0     -0.08 
  2141   1251860245.9200    0     -0.08 
  2142   1251860251.4880    0     -0.08 
  2143   1251860257.1040    0     -0.08 
  2144   1251860262.6920    0     -0.08 
  2145   1251860268.2760    0     -0.08 
  2146   1251860273.8840    0     -0.08 
  2147   1251860279.4480    0     -0.08 
  2148   1251860285.0680    0     -0.08 
  2149   1251860290.6600    0     -0.08 
  2150   1251860296.2680    0     -0.08 
  2151   1251860301.8360    0     -0.08 
  2152   1251860307.3240    0     -0.08 
  2153   1251860312.8920    0     -0.08 
  2154   1251860318.4600    0     -0.08 
  2155   1251860324.0480    0     -0.08 
  2156   1251860329.5640    0     -0.08 
  2157   1251860335.0840    0     -0.08 
  2158   1251860340.6360    0     -0.08 
  2159   1251860346.2000    0     -0.08 
  2160   1251860351.8080    0     -0.08 
  2161   1251860357.3920    0     -0.08 
  2162   1251860362.9440    0     -0.08 
  2163   1251860368.5240    0     -0.08 
  2164   1251860374.0720    0     -0.08 
  2165   1251860379.6600    0     -0.08 
  2166   1251860385.2560    0     -0.08 
  2167   1251860390.8360    0     -0.08 
  2168   1251860396.3520    0     -0.08 
  2169   1251860401.8520    0     -0.14 
  2170   1251860407.3320    0     -0.14 
  2171   1251860412.8360    0     -0.14 
  2172   1251860418.3720    0     -0.14 
  2173   1251860423.8760    0     -0.14 
  2174   1251860429.3920    0     -0.14 
  2175   1251860434.9200    0     -0.14 
  2176   1251860440.4240    0     -0.14 
  2177   1251860445.9880    0     -0.14 
  2178   1251860451.4720    0     -0.14 
  2179   1251860456.9760    0     -0.14 
  2180   1251860462.5280    0     -0.14 
  2181   1251860467.9760    0     -0.14 
  2182   1251860473.4720    0     -0.14 
  2183   1251860479.0000    0     -0.14 
  2184   1251860484.5160    0     -0.14 
  2185   1251860490.0960    0     -0.14 
  2186   1251860495.6720    0     -0.14 
  2187   1251860501.2160    0     -0.14 
  2188   1251860506.7840    0     -0.14 
  2189   1251860512.3760    0     -0.14 
  2190   1251860517.9240    0     -0.14 
  2191   1251860523.5640    0     -0.14 
  2192   1251860529.1280    0     -0.14 
  2193   1251860534.6840    0     -0.14 
  2194   1251860540.2760    0     -0.14 
  2195   1251860545.7920    0     -0.14 
  2196   1251860551.3440    0     -0.14 
  2197   1251860556.9480    0     -0.14 
  2198   1251860562.5800    0     -0.14 
  2199   1251860568.1720    0     -0.14 
  2200   1251860573.7200    0     -0.14 
  2201   1251860579.3160    0     -0.14 
  2202   1251860584.8600    0     -0.14 
  2203   1251860590.3960    0     -0.14 
  2204   1251860595.9720    0     -0.14 
  2205   1251860601.5840    0     -0.14 
  2206   1251860607.1720    0     -0.14 
  2207   1251860612.8240    0     -0.14 
  2208   1251860618.4440    0     -0.14 
  2209   1251860624.0320    0     -0.14 
  2210   1251860629.5960    0     -0.14 
  2211   1251860635.1600    0     -0.14 
  2212   1251860640.7800    0     -0.14 
  2213   1251860646.3760    0     -0.14 
  2214   1251860651.9800    0     -0.14 
  2215   1251860657.5360    0     -0.14 
  2216   1251860663.1080    0     -0.14 
  2217   1251860668.6240    0     -0.14 
  2218   1251860674.1960    0     -0.14 
  2219   1251860679.7840    0     -0.14 
  2220   1251860685.3320    0     -0.14 
  2221   1251860690.9480    0     -0.14 
  2222   1251860696.5200    0     -0.14 
  2223   1251860702.0440    0     -0.14 
  2224   1251860707.6280    0     -0.14 
  2225   1251860713.2320    0     -0.14 
  2226   1251860718.8480    0     -0.14 
  2227   1251860724.4320    0     -0.14 
  2228   1251860730.0360    0     -0.14 
  2229   1251860735.6240    0     -0.14 
  2230   1251860741.2200    0     -0.14 
  2231   1251860746.7400    0     -0.14 
  2232   1251860752.2960    0     -0.14 
  2233   1251860757.9000    0     -0.14 
  2234   1251860763.5360    0     -0.14 
  2235   1251860769.1360    0     -0.14 
  2236   1251860774.7360    0     -0.14 
  2237   1251860780.2800    0     -0.14 
  2238   1251860785.8840    0     -0.14 
  2239   1251860791.4120    0     -0.14 
  2240   1251860796.9280    0     -0.14 
  2241   1251860802.5440    0     -0.14 
  2242   1251860808.1200    0     -0.14 
  2243   1251860813.6760    0     -0.14 
  2244   1251860819.2080    0     -0.14 
  2245   1251860824.7800    0     -0.14 
  2246   1251860830.3400    0     -0.14 
  2247   1251860835.8800    0     -0.14 
  2248   1251860841.4320    0     -0.14 
  2249   1251860847.0160    0     -0.14 
  2250   1251860852.6160    0     -0.14 
  2251   1251860858.1440    0     -0.14 
  2252   1251860863.6800    0     -0.14 
  2253   1251860869.2480    0     -0.14 
  2254   1251860874.8000    0     -0.14 
  2255   1251860880.3800    0     -0.14 
  2256   1251860885.9240    0     -0.14 
  2257   1251860891.4680    0     -0.14 
  2258   1251860897.0200    0     -0.14 
  2259   1251860902.5560    0     -0.14 
  2260   1251860908.1160    0     -0.14 
  2261   1251860913.6600    0     -0.14 
  2262   1251860919.2200    0     -0.14 
  2263   1251860924.8160    0     -0.14 
  2264   1251860930.4360    0     -0.14 
  2265   1251860935.9560    0     -0.14 
  2266   1251860941.5000    0     -0.14 
  2267   1251860947.0440    0     -0.14 
  2268   1251860952.6440    0     -0.14 
  2269   1251860958.2240    0     -0.14 
  2270   1251860963.7880    0     -0.14 
  2271   1251860969.3400    0     -0.14 
  2272   1251860974.9080    0     -0.14 
  2273   1251860980.4200    0     -0.14 
  2274   1251860986.0400    0     -0.14 
  2275   1251860991.6000    0     -0.14 
  2276   1251860997.1040    0     -0.14 
  2277   1251861002.6640    0     -0.13 
  2278   1251861008.2200    0     -0.13 
  2279   1251861013.7520    0     -0.13 
  2280   1251861019.3120    0     -0.13 
  2281   1251861024.9320    0     -0.13 
  2282   1251861030.5040    0     -0.13 
  2283   1251861036.0560    0     -0.13 
  2284   1251861041.6240    0     -0.13 
  2285   1251861047.2360    0     -0.13 
  2286   1251861052.8600    0     -0.13 
  2287   1251861058.4680    0     -0.13 
  2288   1251861064.0920    0     -0.13 
  2289   1251861069.6560    0     -0.13 
  2290   1251861075.2360    0     -0.13 
  2291   1251861080.8360    0     -0.13 
  2292   1251861086.5120    0     -0.13 
  2293   1251861092.0880    0     -0.13 
  2294   1251861097.6720    0     -0.13 
  2295   1251861103.2560    0     -0.13 
  2296   1251861108.8680    0     -0.13 
  2297   1251861114.4440    0     -0.13 
  2298   1251861120.0040    0     -0.13 
  2299   1251861125.6360    0     -0.13 
  2300   1251861131.2160    0     -0.13 
  2301   1251861136.8280    0     -0.13 
  2302   1251861142.3800    0     -0.13 
  2303   1251861147.9240    0     -0.13 
  2304   1251861153.4960    0     -0.13 
  2305   1251861159.1200    0     -0.13 
  2306   1251861164.6440    0     -0.13 
  2307   1251861170.2440    0     -0.13 
  2308   1251861175.7760    0     -0.13 
  2309   1251861181.3600    0     -0.13 
  2310   1251861186.9320    0     -0.13 
  2311   1251861192.4520    0     -0.13 
  2312   1251861197.9840    0     -0.13 
  2313   1251861203.5520    0     -0.13 
  2314   1251861209.0960    0     -0.13 
  2315   1251861214.6960    0     -0.13 
  2316   1251861220.2640    0     -0.13 
  2317   1251861225.8080    0     -0.13 
  2318   1251861231.4040    0     -0.13 
  2319   1251861236.9880    0     -0.13 
  2320   1251861242.5960    0     -0.13 
  2321   1251861248.1960    0     -0.13 
  2322   1251861253.8200    0     -0.13 
  2323   1251861259.4120    0     -0.13 
  2324   1251861264.9720    0     -0.13 
  2325   1251861270.5800    0     -0.13 
  2326   1251861276.1440    0     -0.13 
  2327   1251861281.7920    0     -0.13 
  2328   1251861287.4200    0     -0.13 
  2329   1251861293.0440    0     -0.13 
  2330   1251861298.6400    0     -0.13 
  2331   1251861304.2760    0     -0.13 
  2332   1251861309.8040    0     -0.13 
  2333   1251861315.4000    0     -0.13 
  2334   1251861321.0080    0     -0.13 
  2335   1251861326.6280    0     -0.13 
  2336   1251861332.2280    0     -0.13 
  2337   1251861337.8040    0     -0.13 
  2338   1251861343.4280    0     -0.13 
  2339   1251861349.0160    0     -0.13 
  2340   1251861354.6280    0     -0.13 
  2341   1251861360.2040    0     -0.13 
  2342   1251861365.7720    0     -0.13 
  2343   1251861371.3320    0     -0.13 
  2344   1251861376.9400    0     -0.13 
  2345   1251861382.4720    0     -0.13 
  2346   1251861388.0520    0     -0.13 
  2347   1251861393.5800    0     -0.13 
  2348   1251861399.1320    0     -0.13 
  2349   1251861404.7120    0     -0.13 
  2350   1251861410.2680    0     -0.13 
  2351   1251861415.8200    0     -0.13 
  2352   1251861421.3880    0     -0.13 
  2353   1251861426.8880    0     -0.13 
  2354   1251861432.4000    0     -0.13 
  2355   1251861437.9280    0     -0.13 
  2356   1251861443.4720    0     -0.13 
  2357   1251861449.0400    0     -0.13 
  2358   1251861454.5720    0     -0.13 
  2359   1251861460.1320    0     -0.13 
  2360   1251861465.6480    0     -0.13 
  2361   1251861471.2200    0     -0.13 
  2362   1251861476.7960    0     -0.13 
  2363   1251861482.3080    0     -0.13 
  2364   1251861487.8920    0     -0.13 
  2365   1251861493.4440    0     -0.13 
  2366   1251861499.0080    0     -0.13 
  2367   1251861504.6200    0     -0.13 
  2368   1251861510.1880    0     -0.13 
  2369   1251861515.7720    0     -0.13 
  2370   1251861521.3520    0     -0.13 
  2371   1251861526.9240    0     -0.13 
  2372   1251861532.5400    0     -0.13 
  2373   1251861538.1040    0     -0.13 
  2374   1251861543.7120    0     -0.13 
  2375   1251861549.2600    0     -0.13 
  2376   1251861554.8240    0     -0.13 
  2377   1251861560.4120    0     -0.13 
  2378   1251861565.9840    0     -0.13 
  2379   1251861571.5680    0     -0.13 
  2380   1251861577.2080    0     -0.13 
  2381   1251861582.7680    0     -0.13 
  2382   1251861588.3720    0     -0.13 
  2383   1251861593.9560    0     -0.13 
  2384   1251861599.5200    0     -0.13 
  2385   1251861605.1040    0     -0.13 
  2386   1251861610.6920    0     -0.13 
  2387   1251861616.3400    0     -0.13 
  2388   1251861621.9080    0     -0.13 
  2389   1251861627.5040    0     -0.13 
  2390   1251861633.0840    0     -0.13 
  2391   1251861638.6400    0     -0.13 
  2392   1251861644.2600    0     -0.13 
  2393   1251861649.8560    0     -0.13 
  2394   1251861655.4520    0     -0.13 
  2395   1251861661.0440    0     -0.13 
  2396   1251861666.6120    0     -0.13 
  2397   1251861672.1640    0     -0.13 
  2398   1251861677.7200    0     -0.13 
  2399   1251861683.3040    0     -0.13 
  2400   1251861688.9040    0     -0.13 
  2401   1251861694.4960    0     -0.13 
  2402   1251861700.1240    0     -0.13 
  2403   1251861705.7120    0     -0.13 
  2404   1251861711.2640    0     -0.13 
  2405   1251861716.8720    0     -0.13 
  2406   1251861722.4120    0     -0.13 
  2407   1251861728.0360    0     -0.13 
  2408   1251861733.6360    0     -0.13 
  2409   1251861739.2600    0     -0.13 
  2410   1251861744.8560    0     -0.13 
  2411   1251861750.4480    0     -0.13 
  2412   1251861756.0200    0     -0.13 
  2413   1251861761.6040    0     -0.13 
  2414   1251861767.1720    0     -0.13 
  2415   1251861772.7520    0     -0.13 
  2416   1251861778.3640    0     -0.13 
  2417   1251861784.0160    0     -0.13 
  2418   1251861789.5840    0     -0.13 
  2419   1251861795.2200    0     -0.13 
  2420   1251861800.8440    0     -0.13 
  2421   1251861806.5520    0     -0.13 
  2422   1251861812.1600    0     -0.13 
  2423   1251861817.7360    0     -0.13 
  2424   1251861823.3560    0     -0.13 
  2425   1251861828.9240    0     -0.13 
  2426   1251861834.5280    0     -0.13 
  2427   1251861840.1560    0     -0.13 
  2428   1251861845.7560    0     -0.13 
  2429   1251861851.3960    0     -0.13 
  2430   1251861856.9640    0     -0.13 
  2431   1251861862.5600    0     -0.13 
  2432   1251861868.1400    0     -0.13 
  2433   1251861873.7240    0     -0.13 
  2434   1251861879.2720    0     -0.13 
  2435   1251861884.9000    0     -0.13 
  2436   1251861890.5000    0     -0.13 
