# UltraTide data for line 4139P1029/a029
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  1737   1252056744.7800    0     -0.11 
  1738   1252056750.4600    0     -0.11 
  1739   1252056756.2320    0     -0.11 
  1740   1252056761.9400    0     -0.11 
  1741   1252056767.6560    0     -0.11 
  1742   1252056773.4000    0     -0.11 
  1743   1252056779.1200    0     -0.11 
  1744   1252056784.8440    0     -0.11 
  1745   1252056790.5640    0     -0.11 
  1746   1252056796.2160    0     -0.11 
  1747   1252056801.9240    0     -0.11 
  1748   1252056807.6400    0     -0.11 
  1749   1252056813.4080    0     -0.11 
  1750   1252056819.1240    0     -0.11 
  1751   1252056824.8760    0     -0.11 
  1752   1252056830.6160    0     -0.11 
  1753   1252056836.4160    0     -0.11 
  1754   1252056842.1520    0     -0.11 
  1755   1252056847.8720    0     -0.11 
  1756   1252056853.5840    0     -0.11 
  1757   1252056859.3320    0     -0.11 
  1758   1252056865.0920    0     -0.11 
  1759   1252056870.8080    0     -0.11 
  1760   1252056876.6160    0     -0.11 
  1761   1252056882.3760    0     -0.11 
  1762   1252056888.0720    0     -0.11 
  1763   1252056893.7840    0     -0.11 
  1764   1252056899.6000    0     -0.11 
  1765   1252056905.4040    0     -0.11 
  1766   1252056911.1520    0     -0.11 
  1767   1252056916.8920    0     -0.11 
  1768   1252056922.6760    0     -0.11 
  1769   1252056928.4600    0     -0.11 
  1770   1252056934.2240    0     -0.11 
  1771   1252056939.9640    0     -0.11 
  1772   1252056945.6920    0     -0.11 
  1773   1252056951.4640    0     -0.11 
  1774   1252056957.2400    0     -0.11 
  1775   1252056962.9880    0     -0.11 
  1776   1252056968.7320    0     -0.11 
  1777   1252056974.4760    0     -0.11 
  1778   1252056980.2240    0     -0.11 
  1779   1252056985.9680    0     -0.11 
  1780   1252056991.7040    0     -0.11 
  1781   1252056997.4440    0     -0.11 
  1782   1252057003.1560    0     -0.11 
  1783   1252057008.9280    0     -0.11 
  1784   1252057014.6400    0     -0.11 
  1785   1252057020.4040    0     -0.11 
  1786   1252057026.0800    0     -0.11 
  1787   1252057031.8280    0     -0.11 
  1788   1252057037.4840    0     -0.11 
  1789   1252057043.1680    0     -0.11 
  1790   1252057048.8920    0     -0.11 
  1791   1252057054.5760    0     -0.11 
  1792   1252057060.2800    0     -0.11 
  1793   1252057065.9480    0     -0.11 
  1794   1252057071.6800    0     -0.11 
  1795   1252057077.3480    0     -0.11 
  1796   1252057083.0280    0     -0.11 
  1797   1252057088.6360    0     -0.11 
  1798   1252057094.3480    0     -0.11 
  1799   1252057100.0200    0     -0.11 
  1800   1252057105.6960    0     -0.11 
  1801   1252057111.3440    0     -0.11 
  1802   1252057117.0240    0     -0.11 
  1803   1252057122.7520    0     -0.11 
  1804   1252057128.4400    0     -0.11 
  1805   1252057134.0960    0     -0.11 
  1806   1252057139.7840    0     -0.11 
  1807   1252057145.4360    0     -0.11 
  1808   1252057151.1040    0     -0.11 
  1809   1252057156.8240    0     -0.11 
  1810   1252057162.5280    0     -0.11 
  1811   1252057168.1960    0     -0.11 
  1812   1252057173.8240    0     -0.11 
  1813   1252057179.5200    0     -0.11 
  1814   1252057185.2000    0     -0.11 
  1815   1252057190.8880    0     -0.11 
  1816   1252057196.5720    0     -0.11 
  1817   1252057202.2720    0     -0.11 
  1818   1252057207.9320    0     -0.11 
  1819   1252057213.6040    0     -0.11 
  1820   1252057219.2720    0     -0.11 
  1821   1252057225.0200    0     -0.11 
  1822   1252057230.7000    0     -0.11 
  1823   1252057236.3800    0     -0.11 
  1824   1252057242.0600    0     -0.11 
  1825   1252057247.7280    0     -0.11 
  1826   1252057253.4120    0     -0.11 
  1827   1252057259.0920    0     -0.11 
  1828   1252057264.7920    0     -0.11 
  1829   1252057270.4520    0     -0.11 
  1830   1252057276.1160    0     -0.11 
  1831   1252057281.8240    0     -0.11 
  1832   1252057287.4960    0     -0.11 
  1833   1252057293.1800    0     -0.11 
  1834   1252057298.9200    0     -0.11 
  1835   1252057304.5960    0     -0.11 
  1836   1252057310.3480    0     -0.11 
  1837   1252057316.0120    0     -0.11 
  1838   1252057321.7120    0     -0.11 
  1839   1252057327.3680    0     -0.11 
  1840   1252057333.0800    0     -0.11 
  1841   1252057338.7520    0     -0.11 
  1842   1252057344.4800    0     -0.11 
  1843   1252057350.2200    0     -0.11 
  1844   1252057355.9040    0     -0.11 
  1845   1252057361.6360    0     -0.11 
  1846   1252057367.3560    0     -0.11 
  1847   1252057373.1080    0     -0.11 
  1848   1252057378.7760    0     -0.11 
  1849   1252057384.4800    0     -0.11 
  1850   1252057390.1960    0     -0.11 
  1851   1252057395.9480    0     -0.11 
  1852   1252057401.6680    0     -0.11 
  1853   1252057407.3720    0     -0.11 
  1854   1252057413.0320    0     -0.11 
  1855   1252057418.7640    0     -0.11 
  1856   1252057424.4320    0     -0.11 
  1857   1252057430.0960    0     -0.11 
  1858   1252057435.7440    0     -0.11 
  1859   1252057441.4000    0     -0.11 
  1860   1252057447.0640    0     -0.11 
  1861   1252057452.7480    0     -0.11 
  1862   1252057458.4000    0     -0.11 
  1863   1252057464.0400    0     -0.11 
  1864   1252057469.7160    0     -0.11 
  1865   1252057475.3360    0     -0.11 
  1866   1252057480.9280    0     -0.11 
  1867   1252057486.5760    0     -0.11 
  1868   1252057492.2320    0     -0.11 
  1869   1252057497.8760    0     -0.11 
  1870   1252057503.4720    0     -0.11 
  1871   1252057509.1000    0     -0.11 
  1872   1252057514.7760    0     -0.11 
  1873   1252057520.4520    0     -0.11 
  1874   1252057526.0320    0     -0.11 
  1875   1252057531.6960    0     -0.11 
  1876   1252057537.2840    0     -0.11 
  1877   1252057542.9800    0     -0.11 
  1878   1252057548.5800    0     -0.11 
  1879   1252057554.2160    0     -0.11 
  1880   1252057559.8440    0     -0.11 
  1881   1252057565.5000    0     -0.11 
  1882   1252057571.1320    0     -0.11 
  1883   1252057576.7520    0     -0.11 
  1884   1252057582.3680    0     -0.11 
  1885   1252057588.0120    0     -0.11 
  1886   1252057593.6400    0     -0.11 
  1887   1252057599.2960    0     -0.11 
  1888   1252057604.9160    0     -0.11 
  1889   1252057610.5440    0     -0.11 
  1890   1252057616.1880    0     -0.11 
  1891   1252057621.8240    0     -0.11 
  1892   1252057627.5240    0     -0.11 
  1893   1252057633.1600    0     -0.11 
  1894   1252057638.7960    0     -0.11 
  1895   1252057644.4560    0     -0.11 
  1896   1252057650.1920    0     -0.11 
  1897   1252057655.7760    0     -0.11 
  1898   1252057661.4120    0     -0.11 
  1899   1252057667.0840    0     -0.11 
  1900   1252057672.8240    0     -0.11 
  1901   1252057678.5200    0     -0.11 
  1902   1252057684.1640    0     -0.11 
  1903   1252057689.8240    0     -0.11 
  1904   1252057695.4920    0     -0.11 
  1905   1252057701.1640    0     -0.11 
  1906   1252057706.7960    0     -0.11 
  1907   1252057712.4120    0     -0.11 
  1908   1252057718.0560    0     -0.11 
  1909   1252057723.7400    0     -0.11 
  1910   1252057729.3600    0     -0.11 
  1911   1252057735.0000    0     -0.11 
  1912   1252057740.6520    0     -0.11 
  1913   1252057746.3480    0     -0.11 
  1914   1252057752.0040    0     -0.11 
  1915   1252057757.6560    0     -0.11 
  1916   1252057763.3040    0     -0.11 
  1917   1252057768.9160    0     -0.11 
  1918   1252057774.5680    0     -0.11 
  1919   1252057780.2040    0     -0.11 
  1920   1252057785.8680    0     -0.11 
  1921   1252057791.4880    0     -0.11 
  1922   1252057797.2120    0     -0.11 
  1923   1252057802.8680    0     -0.08 
  1924   1252057808.4800    0     -0.08 
  1925   1252057814.0720    0     -0.08 
  1926   1252057819.7040    0     -0.08 
  1927   1252057825.3480    0     -0.08 
  1928   1252057830.9920    0     -0.08 
  1929   1252057836.6480    0     -0.08 
  1930   1252057842.3120    0     -0.08 
  1931   1252057847.9200    0     -0.08 
  1932   1252057853.5360    0     -0.08 
  1933   1252057859.2040    0     -0.08 
  1934   1252057864.8320    0     -0.08 
  1935   1252057870.4800    0     -0.08 
  1936   1252057876.1160    0     -0.08 
  1937   1252057881.7880    0     -0.08 
  1938   1252057887.4680    0     -0.08 
  1939   1252057893.0960    0     -0.08 
  1940   1252057898.7080    0     -0.08 
  1941   1252057904.3400    0     -0.08 
  1942   1252057910.0080    0     -0.08 
  1943   1252057915.6760    0     -0.08 
  1944   1252057921.3080    0     -0.08 
  1945   1252057926.9600    0     -0.08 
  1946   1252057932.5720    0     -0.08 
  1947   1252057938.2880    0     -0.08 
  1948   1252057943.8680    0     -0.08 
  1949   1252057949.5160    0     -0.08 
  1950   1252057955.1560    0     -0.08 
  1951   1252057960.7920    0     -0.08 
  1952   1252057966.4600    0     -0.08 
  1953   1252057972.0480    0     -0.08 
  1954   1252057977.6720    0     -0.08 
  1955   1252057983.3920    0     -0.08 
  1956   1252057989.0360    0     -0.08 
  1957   1252057994.7280    0     -0.08 
  1958   1252058000.3440    0     -0.08 
  1959   1252058005.9840    0     -0.08 
  1960   1252058011.6760    0     -0.08 
  1961   1252058017.3320    0     -0.08 
  1962   1252058022.9920    0     -0.08 
  1963   1252058028.6040    0     -0.08 
  1964   1252058034.2920    0     -0.08 
  1965   1252058039.9440    0     -0.08 
  1966   1252058045.5720    0     -0.08 
  1967   1252058051.1880    0     -0.08 
  1968   1252058056.8360    0     -0.08 
  1969   1252058062.5320    0     -0.08 
  1970   1252058068.1680    0     -0.08 
  1971   1252058073.7520    0     -0.08 
  1972   1252058079.3600    0     -0.08 
  1973   1252058085.0520    0     -0.08 
  1974   1252058090.7040    0     -0.08 
  1975   1252058096.3480    0     -0.08 
  1976   1252058101.9720    0     -0.08 
  1977   1252058107.6520    0     -0.08 
  1978   1252058113.3720    0     -0.08 
  1979   1252058118.9880    0     -0.08 
  1980   1252058124.6560    0     -0.08 
  1981   1252058130.3080    0     -0.08 
  1982   1252058135.9760    0     -0.08 
  1983   1252058141.6440    0     -0.08 
  1984   1252058147.3480    0     -0.08 
  1985   1252058153.0520    0     -0.08 
  1986   1252058158.7320    0     -0.08 
  1987   1252058164.3640    0     -0.08 
  1988   1252058170.0120    0     -0.08 
  1989   1252058175.7200    0     -0.08 
  1990   1252058181.3840    0     -0.08 
  1991   1252058187.0320    0     -0.08 
  1992   1252058192.6920    0     -0.08 
  1993   1252058198.3640    0     -0.08 
  1994   1252058204.0520    0     -0.08 
  1995   1252058209.7160    0     -0.08 
  1996   1252058215.3120    0     -0.08 
  1997   1252058220.9880    0     -0.08 
  1998   1252058226.6840    0     -0.08 
  1999   1252058232.4080    0     -0.08 
  2000   1252058238.0720    0     -0.08 
  2001   1252058243.7120    0     -0.08 
  2002   1252058249.3760    0     -0.08 
  2003   1252058255.0720    0     -0.08 
  2004   1252058260.7360    0     -0.08 
  2005   1252058266.3880    0     -0.08 
  2006   1252058272.0760    0     -0.08 
  2007   1252058277.7440    0     -0.08 
  2008   1252058283.4200    0     -0.08 
  2009   1252058289.0520    0     -0.08 
  2010   1252058294.7760    0     -0.08 
  2011   1252058300.4640    0     -0.08 
  2012   1252058306.1120    0     -0.08 
  2013   1252058311.7840    0     -0.08 
  2014   1252058317.4560    0     -0.08 
  2015   1252058323.1480    0     -0.08 
  2016   1252058328.8080    0     -0.08 
  2017   1252058334.4680    0     -0.08 
  2018   1252058340.1040    0     -0.08 
  2019   1252058345.8160    0     -0.08 
  2020   1252058351.4720    0     -0.08 
  2021   1252058357.1520    0     -0.08 
  2022   1252058362.8240    0     -0.08 
  2023   1252058368.5120    0     -0.08 
  2024   1252058374.2040    0     -0.08 
  2025   1252058379.9000    0     -0.08 
  2026   1252058385.6200    0     -0.08 
  2027   1252058391.2760    0     -0.08 
  2028   1252058396.9680    0     -0.08 
  2029   1252058402.6880    0     -0.03 
  2030   1252058408.4040    0     -0.03 
  2031   1252058414.0960    0     -0.03 
  2032   1252058419.7320    0     -0.03 
  2033   1252058425.3880    0     -0.03 
  2034   1252058431.0760    0     -0.03 
  2035   1252058436.8120    0     -0.03 
  2036   1252058442.4720    0     -0.03 
  2037   1252058448.1560    0     -0.03 
  2038   1252058453.8720    0     -0.03 
  2039   1252058459.5760    0     -0.03 
  2040   1252058465.2920    0     -0.03 
  2041   1252058470.9360    0     -0.03 
  2042   1252058476.6880    0     -0.03 
  2043   1252058482.3360    0     -0.03 
  2044   1252058488.0840    0     -0.03 
  2045   1252058493.7280    0     -0.03 
  2046   1252058499.4120    0     -0.03 
  2047   1252058505.1280    0     -0.03 
  2048   1252058510.7960    0     -0.03 
  2049   1252058516.5200    0     -0.03 
  2050   1252058522.1960    0     -0.03 
  2051   1252058527.9720    0     -0.03 
  2052   1252058533.5920    0     -0.03 
  2053   1252058539.2920    0     -0.03 
  2054   1252058544.9520    0     -0.03 
  2055   1252058550.7320    0     -0.03 
  2056   1252058556.4240    0     -0.03 
  2057   1252058562.1040    0     -0.03 
  2058   1252058567.7960    0     -0.03 
  2059   1252058573.5320    0     -0.03 
  2060   1252058579.2560    0     -0.03 
  2061   1252058584.9520    0     -0.03 
  2062   1252058590.6240    0     -0.03 
  2063   1252058596.3440    0     -0.03 
  2064   1252058602.0280    0     -0.03 
  2065   1252058607.7360    0     -0.03 
  2066   1252058613.4640    0     -0.03 
  2067   1252058619.1960    0     -0.03 
  2068   1252058624.9040    0     -0.03 
  2069   1252058630.5440    0     -0.03 
  2070   1252058636.2920    0     -0.03 
  2071   1252058641.9760    0     -0.03 
  2072   1252058647.7120    0     -0.03 
  2073   1252058653.3680    0     -0.03 
  2074   1252058659.0560    0     -0.03 
  2075   1252058664.7400    0     -0.03 
  2076   1252058670.4760    0     -0.03 
  2077   1252058676.2080    0     -0.03 
  2078   1252058681.8960    0     -0.03 
  2079   1252058687.5680    0     -0.03 
  2080   1252058693.2840    0     -0.03 
  2081   1252058698.9880    0     -0.03 
  2082   1252058704.7200    0     -0.03 
  2083   1252058710.3800    0     -0.03 
  2084   1252058716.1080    0     -0.03 
  2085   1252058721.7680    0     -0.03 
  2086   1252058727.4880    0     -0.03 
  2087   1252058733.1480    0     -0.03 
  2088   1252058738.8680    0     -0.03 
  2089   1252058744.5080    0     -0.03 
  2090   1252058750.2080    0     -0.03 
  2091   1252058755.9120    0     -0.03 
  2092   1252058761.6320    0     -0.03 
  2093   1252058767.3600    0     -0.03 
  2094   1252058773.0960    0     -0.03 
  2095   1252058778.8040    0     -0.03 
  2096   1252058784.4720    0     -0.03 
  2097   1252058790.1640    0     -0.03 
  2098   1252058795.9080    0     -0.03 
  2099   1252058801.6120    0     -0.03 
  2100   1252058807.2840    0     -0.03 
  2101   1252058812.9840    0     -0.03 
  2102   1252058818.7480    0     -0.03 
  2103   1252058824.5280    0     -0.03 
  2104   1252058830.2080    0     -0.03 
  2105   1252058835.8680    0     -0.03 
  2106   1252058841.5440    0     -0.03 
  2107   1252058847.2360    0     -0.03 
  2108   1252058852.9640    0     -0.03 
  2109   1252058858.6920    0     -0.03 
  2110   1252058864.3880    0     -0.03 
  2111   1252058870.0640    0     -0.03 
  2112   1252058875.7800    0     -0.03 
  2113   1252058881.4960    0     -0.03 
  2114   1252058887.2240    0     -0.03 
  2115   1252058892.9240    0     -0.03 
  2116   1252058898.6240    0     -0.03 
  2117   1252058904.2960    0     -0.03 
  2118   1252058910.0360    0     -0.03 
  2119   1252058915.7400    0     -0.03 
  2120   1252058921.4480    0     -0.03 
  2121   1252058927.1920    0     -0.03 
  2122   1252058932.9120    0     -0.03 
  2123   1252058938.6120    0     -0.03 
  2124   1252058944.3320    0     -0.03 
  2125   1252058950.0440    0     -0.03 
  2126   1252058955.7720    0     -0.03 
  2127   1252058961.4720    0     -0.03 
  2128   1252058967.2000    0     -0.03 
  2129   1252058972.8440    0     -0.03 
  2130   1252058978.5760    0     -0.03 
  2131   1252058984.2520    0     -0.03 
  2132   1252058990.0080    0     -0.03 
  2133   1252058995.7880    0     -0.03 
  2134   1252059001.4520    0     -0.03 
  2135   1252059007.1280    0     -0.03 
  2136   1252059012.8240    0     -0.03 
  2137   1252059018.5480    0     -0.03 
  2138   1252059024.2680    0     -0.03 
  2139   1252059029.9480    0     -0.03 
  2140   1252059035.6200    0     -0.03 
  2141   1252059041.3320    0     -0.03 
  2142   1252059047.0240    0     -0.03 
  2143   1252059052.6800    0     -0.03 
  2144   1252059058.3200    0     -0.03 
  2145   1252059064.0360    0     -0.03 
  2146   1252059069.7040    0     -0.03 
  2147   1252059075.3960    0     -0.03 
  2148   1252059081.0160    0     -0.03 
  2149   1252059086.6760    0     -0.03 
  2150   1252059092.3760    0     -0.03 
  2151   1252059098.0720    0     -0.03 
  2152   1252059103.7680    0     -0.03 
  2153   1252059109.3960    0     -0.03 
  2154   1252059115.0880    0     -0.03 
  2155   1252059120.7920    0     -0.03 
  2156   1252059126.4720    0     -0.03 
  2157   1252059132.1560    0     -0.03 
  2158   1252059137.8280    0     -0.03 
  2159   1252059143.5440    0     -0.03 
  2160   1252059149.2000    0     -0.03 
  2161   1252059154.8720    0     -0.03 
  2162   1252059160.5560    0     -0.03 
  2163   1252059166.2680    0     -0.03 
  2164   1252059171.9360    0     -0.03 
  2165   1252059177.6080    0     -0.03 
  2166   1252059183.2920    0     -0.03 
  2167   1252059188.9600    0     -0.03 
  2168   1252059194.6360    0     -0.03 
  2169   1252059200.3480    0     -0.03 
  2170   1252059206.0360    0     -0.03 
  2171   1252059211.7200    0     -0.03 
  2172   1252059217.4000    0     -0.03 
  2173   1252059223.0520    0     -0.03 
  2174   1252059228.7080    0     -0.03 
  2175   1252059234.4080    0     -0.03 
  2176   1252059240.1520    0     -0.03 
  2177   1252059245.7720    0     -0.03 
  2178   1252059251.5120    0     -0.03 
  2179   1252059257.2360    0     -0.03 
  2180   1252059262.9360    0     -0.03 
  2181   1252059268.5680    0     -0.03 
  2182   1252059274.2080    0     -0.03 
  2183   1252059279.9240    0     -0.03 
  2184   1252059285.6040    0     -0.03 
  2185   1252059291.3120    0     -0.03 
  2186   1252059296.9920    0     -0.03 
  2187   1252059302.6600    0     -0.03 
  2188   1252059308.3440    0     -0.03 
  2189   1252059314.0040    0     -0.03 
  2190   1252059319.7080    0     -0.03 
  2191   1252059325.3800    0     -0.03 
  2192   1252059331.0680    0     -0.03 
  2193   1252059336.7160    0     -0.03 
  2194   1252059342.4000    0     -0.03 
  2195   1252059348.1000    0     -0.03 
  2196   1252059353.7480    0     -0.03 
  2197   1252059359.4000    0     -0.03 
  2198   1252059365.0720    0     -0.03 
  2199   1252059370.7680    0     -0.03 
  2200   1252059376.3760    0     -0.03 
  2201   1252059382.0960    0     -0.03 
  2202   1252059387.7560    0     -0.03 
  2203   1252059393.3840    0     -0.03 
  2204   1252059398.9920    0     -0.03 
  2205   1252059404.6680    0     -0.03 
  2206   1252059410.3200    0     -0.03 
  2207   1252059415.9760    0     -0.03 
  2208   1252059421.6160    0     -0.03 
  2209   1252059427.2720    0     -0.03 
  2210   1252059432.8840    0     -0.03 
  2211   1252059438.5440    0     -0.03 
  2212   1252059444.1600    0     -0.03 
  2213   1252059449.7840    0     -0.03 
  2214   1252059455.3560    0     -0.03 
  2215   1252059460.9920    0     -0.03 
  2216   1252059466.6400    0     -0.03 
  2217   1252059472.2840    0     -0.03 
  2218   1252059477.8760    0     -0.03 
  2219   1252059483.4800    0     -0.03 
  2220   1252059489.0840    0     -0.03 
  2221   1252059494.7520    0     -0.03 
  2222   1252059500.3640    0     -0.03 
  2223   1252059505.9560    0     -0.03 
  2224   1252059511.5400    0     -0.03 
  2225   1252059517.1680    0     -0.03 
  2226   1252059522.7760    0     -0.03 
  2227   1252059528.3840    0     -0.03 
  2228   1252059533.9920    0     -0.03 
  2229   1252059539.6240    0     -0.03 
  2230   1252059545.2000    0     -0.03 
  2231   1252059550.7880    0     -0.03 
  2232   1252059556.3840    0     -0.03 
  2233   1252059561.9840    0     -0.03 
  2234   1252059567.6160    0     -0.03 
  2235   1252059573.2280    0     -0.03 
  2236   1252059578.8600    0     -0.03 
  2237   1252059584.4720    0     -0.03 
  2238   1252059590.0760    0     -0.03 
  2239   1252059595.6560    0     -0.03 
  2240   1252059601.2600    0     0.04 
  2241   1252059606.8800    0     0.04 
  2242   1252059612.4880    0     0.04 
  2243   1252059618.0600    0     0.04 
  2244   1252059623.6480    0     0.04 
  2245   1252059629.1880    0     0.04 
  2246   1252059634.8200    0     0.04 
  2247   1252059640.4240    0     0.04 
  2248   1252059645.9920    0     0.04 
  2249   1252059651.5600    0     0.04 
  2250   1252059657.1640    0     0.04 
  2251   1252059662.7480    0     0.04 
  2252   1252059668.2960    0     0.04 
  2253   1252059673.9480    0     0.04 
  2254   1252059679.5360    0     0.04 
  2255   1252059685.1320    0     0.04 
  2256   1252059690.7000    0     0.04 
  2257   1252059696.2560    0     0.04 
  2258   1252059701.8040    0     0.04 
  2259   1252059707.3440    0     0.04 
  2260   1252059712.9200    0     0.04 
  2261   1252059718.5280    0     0.04 
  2262   1252059724.0920    0     0.04 
  2263   1252059729.6800    0     0.04 
  2264   1252059735.2480    0     0.04 
  2265   1252059740.7960    0     0.04 
  2266   1252059746.3800    0     0.04 
  2267   1252059751.9480    0     0.04 
  2268   1252059757.5440    0     0.04 
  2269   1252059763.1240    0     0.04 
  2270   1252059768.6600    0     0.04 
  2271   1252059774.2680    0     0.04 
  2272   1252059779.8400    0     0.04 
  2273   1252059785.4520    0     0.04 
  2274   1252059790.9680    0     0.04 
  2275   1252059796.5480    0     0.04 
  2276   1252059802.0840    0     0.04 
  2277   1252059807.7400    0     0.04 
  2278   1252059813.2840    0     0.04 
  2279   1252059818.9120    0     0.04 
  2280   1252059824.4240    0     0.04 
  2281   1252059829.9880    0     0.04 
  2282   1252059835.6080    0     0.04 
  2283   1252059841.2000    0     0.04 
  2284   1252059846.8040    0     0.04 
  2285   1252059852.3480    0     0.04 
  2286   1252059857.9120    0     0.04 
  2287   1252059863.4880    0     0.04 
  2288   1252059869.0360    0     0.04 
  2289   1252059874.6160    0     0.04 
  2290   1252059880.1960    0     0.04 
  2291   1252059885.8040    0     0.04 
  2292   1252059891.3480    0     0.04 
  2293   1252059896.8920    0     0.04 
  2294   1252059902.4200    0     0.04 
  2295   1252059907.9840    0     0.04 
  2296   1252059913.5920    0     0.04 
  2297   1252059919.1520    0     0.04 
  2298   1252059924.6800    0     0.04 
  2299   1252059930.2760    0     0.04 
  2300   1252059935.8000    0     0.04 
  2301   1252059941.3960    0     0.04 
  2302   1252059946.9680    0     0.04 
  2303   1252059952.4880    0     0.04 
  2304   1252059958.0160    0     0.04 
  2305   1252059963.6320    0     0.04 
  2306   1252059969.2360    0     0.04 
  2307   1252059974.7520    0     0.04 
  2308   1252059980.3040    0     0.04 
  2309   1252059985.9400    0     0.04 
  2310   1252059991.5040    0     0.04 
  2311   1252059997.0760    0     0.04 
  2312   1252060002.6560    0     0.04 
  2313   1252060008.2080    0     0.04 
  2314   1252060013.8200    0     0.04 
  2315   1252060019.3840    0     0.04 
  2316   1252060024.9560    0     0.04 
  2317   1252060030.4680    0     0.04 
  2318   1252060036.0320    0     0.04 
  2319   1252060041.5960    0     0.04 
  2320   1252060047.2600    0     0.04 
  2321   1252060052.8560    0     0.04 
  2322   1252060058.4200    0     0.04 
  2323   1252060063.9760    0     0.04 
  2324   1252060069.5880    0     0.04 
  2325   1252060075.1480    0     0.04 
  2326   1252060080.7320    0     0.04 
  2327   1252060086.3200    0     0.04 
  2328   1252060091.8920    0     0.04 
  2329   1252060097.4320    0     0.04 
  2330   1252060103.0240    0     0.04 
  2331   1252060108.6160    0     0.04 
  2332   1252060114.1560    0     0.04 
  2333   1252060119.7440    0     0.04 
  2334   1252060125.3320    0     0.04 
  2335   1252060130.8720    0     0.04 
  2336   1252060136.4480    0     0.04 
  2337   1252060141.9840    0     0.04 
  2338   1252060147.5840    0     0.04 
  2339   1252060153.1880    0     0.04 
  2340   1252060158.7400    0     0.04 
  2341   1252060164.3240    0     0.04 
  2342   1252060169.8640    0     0.04 
  2343   1252060175.4480    0     0.04 
  2344   1252060180.9840    0     0.04 
  2345   1252060186.5560    0     0.04 
  2346   1252060192.1600    0     0.04 
  2347   1252060197.6840    0     0.04 
  2348   1252060203.2760    0     0.08 
  2349   1252060208.8560    0     0.08 
  2350   1252060214.4240    0     0.08 
  2351   1252060220.0080    0     0.08 
  2352   1252060225.5720    0     0.08 
  2353   1252060231.1840    0     0.08 
  2354   1252060236.7360    0     0.08 
  2355   1252060242.3200    0     0.08 
  2356   1252060247.9000    0     0.08 
  2357   1252060253.5160    0     0.08 
  2358   1252060259.0960    0     0.08 
  2359   1252060264.6840    0     0.08 
