# UltraTide data for line 3185P1012/a012
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  4131   1251493624.0240    0     0.24 
  4130   1251493629.5440    0     0.24 
  4129   1251493635.1160    0     0.24 
  4128   1251493640.6480    0     0.24 
  4127   1251493646.2120    0     0.24 
  4126   1251493651.7520    0     0.24 
  4125   1251493657.2880    0     0.24 
  4124   1251493662.8120    0     0.24 
  4123   1251493668.4000    0     0.24 
  4122   1251493673.8960    0     0.24 
  4121   1251493679.3520    0     0.24 
  4120   1251493684.9360    0     0.24 
  4119   1251493690.5120    0     0.24 
  4118   1251493696.0200    0     0.24 
  4117   1251493701.5320    0     0.24 
  4116   1251493707.1120    0     0.24 
  4115   1251493712.6360    0     0.24 
  4114   1251493718.1880    0     0.24 
  4113   1251493723.7040    0     0.24 
  4112   1251493729.2040    0     0.24 
  4111   1251493734.7680    0     0.24 
  4110   1251493740.2400    0     0.24 
  4109   1251493745.8240    0     0.24 
  4108   1251493751.3280    0     0.24 
  4107   1251493756.8240    0     0.24 
  4106   1251493762.3880    0     0.24 
  4105   1251493767.8960    0     0.24 
  4104   1251493773.4280    0     0.24 
  4103   1251493778.9520    0     0.24 
  4102   1251493784.4760    0     0.24 
  4101   1251493789.9760    0     0.24 
  4100   1251493795.5400    0     0.24 
  4099   1251493801.0480    0     0.25 
  4098   1251493806.5200    0     0.25 
  4097   1251493812.1000    0     0.25 
  4096   1251493817.5720    0     0.25 
  4095   1251493823.1280    0     0.25 
  4094   1251493828.6000    0     0.25 
  4093   1251493834.1240    0     0.25 
  4092   1251493839.6800    0     0.25 
  4091   1251493845.2360    0     0.25 
  4090   1251493850.7880    0     0.25 
  4089   1251493856.2480    0     0.25 
  4088   1251493861.8520    0     0.25 
  4087   1251493867.3320    0     0.25 
  4086   1251493872.8680    0     0.25 
  4085   1251493878.3720    0     0.25 
  4084   1251493884.0000    0     0.25 
  4083   1251493889.5080    0     0.25 
  4082   1251493895.0480    0     0.25 
  4081   1251493900.6280    0     0.25 
  4080   1251493906.1080    0     0.25 
  4079   1251493911.6640    0     0.25 
  4078   1251493917.1920    0     0.25 
  4077   1251493922.6120    0     0.25 
  4076   1251493928.2120    0     0.25 
  4075   1251493933.7000    0     0.25 
  4074   1251493939.2520    0     0.25 
  4073   1251493944.8160    0     0.25 
  4072   1251493950.3480    0     0.25 
  4071   1251493955.8480    0     0.25 
  4070   1251493961.3640    0     0.25 
  4069   1251493966.9080    0     0.25 
  4068   1251493972.4160    0     0.25 
  4067   1251493977.9760    0     0.25 
  4066   1251493983.4520    0     0.25 
  4065   1251493988.9880    0     0.25 
  4064   1251493994.4840    0     0.25 
  4063   1251493999.9840    0     0.25 
  4062   1251494005.5080    0     0.25 
  4061   1251494010.9640    0     0.25 
  4060   1251494016.4480    0     0.25 
  4059   1251494021.9440    0     0.25 
  4058   1251494027.4600    0     0.25 
  4057   1251494033.0400    0     0.25 
  4056   1251494038.5360    0     0.25 
  4055   1251494043.9840    0     0.25 
  4054   1251494049.5920    0     0.25 
  4053   1251494055.0760    0     0.25 
  4052   1251494060.5840    0     0.25 
  4051   1251494066.1000    0     0.25 
  4050   1251494071.6120    0     0.25 
  4049   1251494077.1280    0     0.25 
  4048   1251494082.5560    0     0.25 
  4047   1251494088.0600    0     0.25 
  4046   1251494093.5560    0     0.25 
  4045   1251494099.0360    0     0.25 
  4044   1251494104.5480    0     0.25 
  4043   1251494110.0000    0     0.25 
  4042   1251494115.5640    0     0.25 
  4041   1251494120.9720    0     0.25 
  4040   1251494126.5320    0     0.25 
  4039   1251494132.0040    0     0.25 
  4038   1251494137.5640    0     0.25 
  4037   1251494143.1120    0     0.25 
  4036   1251494148.5800    0     0.25 
  4035   1251494154.1240    0     0.25 
  4034   1251494159.6240    0     0.25 
  4033   1251494165.1760    0     0.25 
  4032   1251494170.6920    0     0.25 
  4031   1251494176.1840    0     0.25 
  4030   1251494181.6520    0     0.25 
  4029   1251494187.1880    0     0.25 
  4028   1251494192.7440    0     0.25 
  4027   1251494198.2200    0     0.25 
  4026   1251494203.7320    0     0.25 
  4025   1251494209.1960    0     0.25 
  4024   1251494214.7120    0     0.25 
  4023   1251494220.2880    0     0.25 
  4022   1251494225.7880    0     0.25 
  4021   1251494231.3240    0     0.25 
  4020   1251494236.9040    0     0.25 
  4019   1251494242.4360    0     0.25 
  4018   1251494247.9200    0     0.25 
  4017   1251494253.4400    0     0.25 
  4016   1251494259.0240    0     0.25 
  4015   1251494264.5560    0     0.25 
  4014   1251494270.0760    0     0.25 
  4013   1251494275.6400    0     0.25 
  4012   1251494281.1000    0     0.25 
  4011   1251494286.6640    0     0.25 
  4010   1251494292.1520    0     0.25 
  4009   1251494297.6360    0     0.25 
  4008   1251494303.1080    0     0.25 
  4007   1251494308.6280    0     0.25 
  4006   1251494314.1400    0     0.25 
  4005   1251494319.5880    0     0.25 
  4004   1251494325.1280    0     0.25 
  4003   1251494330.6160    0     0.25 
  4002   1251494336.1280    0     0.25 
  4001   1251494341.6480    0     0.25 
  4000   1251494347.0680    0     0.25 
  3999   1251494352.6240    0     0.25 
  3998   1251494358.0440    0     0.25 
  3997   1251494363.5600    0     0.25 
  3996   1251494369.0240    0     0.25 
  3995   1251494374.5120    0     0.25 
  3994   1251494379.9800    0     0.25 
  3993   1251494385.4960    0     0.25 
  3992   1251494391.0280    0     0.25 
  3991   1251494396.4240    0     0.25 
  3990   1251494401.9280    0     0.21 
  3989   1251494407.4480    0     0.21 
  3988   1251494412.9640    0     0.21 
  3987   1251494418.4080    0     0.21 
  3986   1251494423.9800    0     0.21 
  3985   1251494429.4760    0     0.21 
  3984   1251494434.9920    0     0.21 
  3983   1251494440.4120    0     0.21 
  3982   1251494445.8640    0     0.21 
  3981   1251494451.4120    0     0.21 
  3980   1251494456.8440    0     0.21 
  3979   1251494462.4040    0     0.21 
  3978   1251494467.9080    0     0.21 
  3977   1251494473.3880    0     0.21 
  3976   1251494478.8000    0     0.21 
  3975   1251494484.3360    0     0.21 
  3974   1251494489.7760    0     0.21 
  3973   1251494495.2600    0     0.21 
  3972   1251494500.7000    0     0.21 
  3971   1251494506.2240    0     0.21 
  3970   1251494511.7600    0     0.21 
  3969   1251494517.1920    0     0.21 
  3968   1251494522.8040    0     0.21 
  3967   1251494528.2720    0     0.21 
  3966   1251494533.7680    0     0.21 
  3965   1251494539.2680    0     0.21 
  3964   1251494544.7240    0     0.21 
  3963   1251494550.2160    0     0.21 
  3962   1251494555.7480    0     0.21 
  3961   1251494561.2280    0     0.21 
  3960   1251494566.7240    0     0.21 
  3959   1251494572.2320    0     0.21 
  3958   1251494577.6720    0     0.21 
  3957   1251494583.2280    0     0.21 
  3956   1251494588.7080    0     0.21 
  3955   1251494594.1680    0     0.21 
  3954   1251494599.7280    0     0.21 
  3953   1251494605.1800    0     0.21 
  3952   1251494610.6560    0     0.21 
  3951   1251494616.2280    0     0.21 
  3950   1251494621.7400    0     0.21 
  3949   1251494627.2160    0     0.21 
  3948   1251494632.7680    0     0.21 
  3947   1251494638.2400    0     0.21 
  3946   1251494643.6960    0     0.21 
  3945   1251494649.2440    0     0.21 
  3944   1251494654.7960    0     0.21 
  3943   1251494660.2920    0     0.21 
  3942   1251494665.7720    0     0.21 
  3941   1251494671.3480    0     0.21 
  3940   1251494676.7240    0     0.21 
  3939   1251494682.2400    0     0.21 
  3938   1251494687.7320    0     0.21 
  3937   1251494693.2520    0     0.21 
  3936   1251494698.7240    0     0.21 
  3935   1251494704.2160    0     0.21 
  3934   1251494709.7480    0     0.21 
  3933   1251494715.2120    0     0.21 
  3932   1251494720.7600    0     0.21 
  3931   1251494726.2360    0     0.21 
  3930   1251494731.7760    0     0.21 
  3929   1251494737.2280    0     0.21 
  3928   1251494742.7120    0     0.21 
  3927   1251494748.2600    0     0.21 
  3926   1251494753.6960    0     0.21 
  3925   1251494759.1880    0     0.21 
  3924   1251494764.6520    0     0.21 
  3923   1251494770.1920    0     0.21 
  3922   1251494775.6760    0     0.21 
  3921   1251494781.1280    0     0.21 
  3920   1251494786.6320    0     0.21 
  3919   1251494792.0440    0     0.21 
  3918   1251494797.5280    0     0.21 
  3917   1251494803.0640    0     0.21 
  3916   1251494808.4760    0     0.21 
  3915   1251494814.0400    0     0.21 
  3914   1251494819.5200    0     0.21 
  3913   1251494824.9960    0     0.21 
  3912   1251494830.4600    0     0.21 
  3911   1251494835.9200    0     0.21 
  3910   1251494841.4040    0     0.21 
  3909   1251494846.8440    0     0.21 
  3908   1251494852.3200    0     0.21 
  3907   1251494857.8160    0     0.21 
  3906   1251494863.2960    0     0.21 
  3905   1251494868.7400    0     0.21 
  3904   1251494874.2240    0     0.21 
  3903   1251494879.7080    0     0.21 
  3902   1251494885.1640    0     0.21 
  3901   1251494890.6160    0     0.21 
  3900   1251494896.0920    0     0.21 
  3899   1251494901.5920    0     0.21 
  3898   1251494907.0680    0     0.21 
  3897   1251494912.5160    0     0.21 
  3896   1251494918.0560    0     0.21 
  3895   1251494923.5160    0     0.21 
  3894   1251494929.0080    0     0.21 
  3893   1251494934.4640    0     0.21 
  3892   1251494939.9560    0     0.21 
  3891   1251494945.4240    0     0.21 
  3890   1251494950.9000    0     0.21 
  3889   1251494956.3560    0     0.21 
  3888   1251494961.8560    0     0.21 
  3887   1251494967.4280    0     0.21 
  3886   1251494972.7800    0     0.21 
  3885   1251494978.2960    0     0.21 
  3884   1251494983.8560    0     0.21 
  3883   1251494989.3480    0     0.21 
  3882   1251494994.8160    0     0.21 
  3881   1251495000.3320    0     0.16 
  3880   1251495005.8080    0     0.16 
  3879   1251495011.3360    0     0.16 
  3878   1251495016.7880    0     0.16 
  3877   1251495022.3200    0     0.16 
  3876   1251495027.8680    0     0.16 
  3875   1251495033.2960    0     0.16 
  3874   1251495038.8360    0     0.16 
  3873   1251495044.3080    0     0.16 
  3872   1251495049.8280    0     0.16 
  3871   1251495055.3520    0     0.16 
  3870   1251495060.8960    0     0.16 
  3869   1251495066.4240    0     0.16 
  3868   1251495072.0160    0     0.16 
  3867   1251495077.5120    0     0.16 
  3866   1251495082.9680    0     0.16 
  3865   1251495088.5680    0     0.16 
  3864   1251495093.9840    0     0.16 
  3863   1251495099.4800    0     0.16 
  3862   1251495105.0200    0     0.16 
  3861   1251495110.4880    0     0.16 
  3860   1251495115.9440    0     0.16 
  3859   1251495121.5600    0     0.16 
  3858   1251495127.0200    0     0.16 
  3857   1251495132.5080    0     0.16 
  3856   1251495138.0280    0     0.16 
  3855   1251495143.4960    0     0.16 
  3854   1251495149.0360    0     0.16 
  3853   1251495154.4760    0     0.16 
  3852   1251495160.0040    0     0.16 
  3851   1251495165.5000    0     0.16 
  3850   1251495170.9480    0     0.16 
  3849   1251495176.5480    0     0.16 
  3848   1251495182.0480    0     0.16 
  3847   1251495187.5480    0     0.16 
  3846   1251495193.0120    0     0.16 
  3845   1251495198.4800    0     0.16 
  3844   1251495203.9560    0     0.16 
  3843   1251495209.4360    0     0.16 
  3842   1251495214.9120    0     0.16 
  3841   1251495220.3560    0     0.16 
  3840   1251495225.9120    0     0.16 
  3839   1251495231.3320    0     0.16 
  3838   1251495236.8000    0     0.16 
  3837   1251495242.2720    0     0.16 
  3836   1251495247.7200    0     0.16 
  3835   1251495253.2800    0     0.16 
  3834   1251495258.7160    0     0.16 
  3833   1251495264.2080    0     0.16 
  3832   1251495269.7040    0     0.16 
  3831   1251495275.1840    0     0.16 
  3830   1251495280.6640    0     0.16 
  3829   1251495286.1360    0     0.16 
  3828   1251495291.5680    0     0.16 
  3827   1251495297.0440    0     0.16 
  3826   1251495302.5040    0     0.16 
  3825   1251495308.0280    0     0.16 
  3824   1251495313.5040    0     0.16 
  3823   1251495318.9040    0     0.16 
  3822   1251495324.4560    0     0.16 
  3821   1251495329.9120    0     0.16 
  3820   1251495335.4360    0     0.16 
  3819   1251495340.9080    0     0.16 
  3818   1251495346.3360    0     0.16 
  3817   1251495351.8720    0     0.16 
  3816   1251495357.3600    0     0.16 
  3815   1251495362.8320    0     0.16 
  3814   1251495368.3520    0     0.16 
  3813   1251495373.8240    0     0.16 
  3812   1251495379.3600    0     0.16 
  3811   1251495384.8680    0     0.16 
  3810   1251495390.4560    0     0.16 
  3809   1251495395.9280    0     0.16 
  3808   1251495401.3960    0     0.16 
  3807   1251495406.9080    0     0.16 
  3806   1251495412.3760    0     0.16 
  3805   1251495417.9360    0     0.16 
  3804   1251495423.3520    0     0.16 
  3803   1251495428.8320    0     0.16 
  3802   1251495434.2720    0     0.16 
  3801   1251495439.7080    0     0.16 
  3800   1251495445.1880    0     0.16 
  3799   1251495450.6960    0     0.16 
  3798   1251495456.1800    0     0.16 
  3797   1251495461.6440    0     0.16 
  3796   1251495467.1680    0     0.16 
  3795   1251495472.5880    0     0.16 
  3794   1251495478.1440    0     0.16 
  3793   1251495483.5200    0     0.16 
  3792   1251495489.0480    0     0.16 
  3791   1251495494.5000    0     0.16 
  3790   1251495499.9840    0     0.16 
  3789   1251495505.5200    0     0.16 
