# UltraTide data for line 2761P1024/nrt
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  4033   1251895436.1360    0     0.17 
  4032   1251895441.6840    0     0.17 
  4031   1251895447.2920    0     0.17 
  4030   1251895452.8600    0     0.17 
  4029   1251895458.3800    0     0.17 
  4028   1251895463.9640    0     0.17 
  4027   1251895469.5680    0     0.17 
  4026   1251895475.1240    0     0.17 
  4025   1251895480.6640    0     0.17 
  4024   1251895486.2120    0     0.17 
  4023   1251895491.8040    0     0.17 
  4022   1251895497.3520    0     0.17 
  4021   1251895502.9000    0     0.17 
  4020   1251895508.4560    0     0.17 
  4019   1251895514.0160    0     0.17 
  4018   1251895519.5480    0     0.17 
  4017   1251895525.0880    0     0.17 
  4016   1251895530.6400    0     0.17 
  4015   1251895536.2280    0     0.17 
  4014   1251895541.8080    0     0.17 
  4013   1251895547.3320    0     0.17 
  4012   1251895552.8440    0     0.17 
  4011   1251895558.3720    0     0.17 
  4010   1251895563.8560    0     0.17 
  4009   1251895569.4240    0     0.17 
  4008   1251895575.0320    0     0.17 
  4007   1251895580.5840    0     0.17 
  4006   1251895586.1200    0     0.17 
  4005   1251895591.6720    0     0.17 
  4004   1251895597.2240    0     0.17 
  4003   1251895602.7640    0     0.17 
  4002   1251895608.3400    0     0.17 
  4001   1251895613.8760    0     0.17 
  4000   1251895619.4040    0     0.17 
  3999   1251895624.9160    0     0.17 
  3998   1251895630.4400    0     0.17 
  3997   1251895635.9880    0     0.17 
  3996   1251895641.4600    0     0.17 
  3995   1251895646.9240    0     0.17 
  3994   1251895652.4280    0     0.17 
  3993   1251895657.9720    0     0.17 
  3992   1251895663.5480    0     0.17 
  3991   1251895669.0400    0     0.17 
  3990   1251895674.6080    0     0.17 
  3989   1251895680.1320    0     0.17 
  3988   1251895685.6240    0     0.17 
  3987   1251895691.1240    0     0.17 
  3986   1251895696.6200    0     0.17 
  3985   1251895702.1520    0     0.17 
  3984   1251895707.6200    0     0.17 
  3983   1251895713.2120    0     0.17 
  3982   1251895718.7800    0     0.17 
  3981   1251895724.2960    0     0.17 
  3980   1251895729.8040    0     0.17 
  3979   1251895735.3720    0     0.17 
  3978   1251895740.9400    0     0.17 
  3977   1251895746.4520    0     0.17 
  3976   1251895751.9960    0     0.17 
  3975   1251895757.5320    0     0.17 
  3974   1251895763.0680    0     0.17 
  3973   1251895768.6240    0     0.17 
  3972   1251895774.1400    0     0.17 
  3971   1251895779.6960    0     0.17 
  3970   1251895785.2080    0     0.17 
  3969   1251895790.7560    0     0.17 
  3968   1251895796.2880    0     0.17 
  3967   1251895801.8160    0     0.18 
  3966   1251895807.4200    0     0.18 
  3965   1251895812.9600    0     0.18 
  3964   1251895818.4600    0     0.18 
  3963   1251895823.9680    0     0.18 
  3962   1251895829.4720    0     0.18 
  3961   1251895834.9640    0     0.18 
  3960   1251895840.5200    0     0.18 
  3959   1251895846.0440    0     0.18 
  3958   1251895851.5400    0     0.18 
  3957   1251895857.0240    0     0.18 
  3956   1251895862.5640    0     0.18 
  3955   1251895868.1120    0     0.18 
  3954   1251895873.5920    0     0.18 
  3953   1251895879.1040    0     0.18 
  3952   1251895884.6400    0     0.18 
  3951   1251895890.1520    0     0.18 
  3950   1251895895.6880    0     0.18 
  3949   1251895901.1800    0     0.18 
  3948   1251895906.6960    0     0.18 
  3947   1251895912.2280    0     0.18 
  3946   1251895917.7040    0     0.18 
  3945   1251895923.2240    0     0.18 
  3944   1251895928.7440    0     0.18 
  3943   1251895934.2920    0     0.18 
  3942   1251895939.8240    0     0.18 
  3941   1251895945.3400    0     0.18 
  3940   1251895950.8800    0     0.18 
  3939   1251895956.3480    0     0.18 
  3938   1251895961.8880    0     0.18 
  3937   1251895967.4400    0     0.18 
  3936   1251895972.9760    0     0.18 
  3935   1251895978.4800    0     0.18 
  3934   1251895983.9720    0     0.18 
  3933   1251895989.4960    0     0.18 
  3932   1251895995.0480    0     0.18 
  3931   1251896000.5640    0     0.18 
  3930   1251896006.0680    0     0.18 
  3929   1251896011.5440    0     0.18 
  3928   1251896017.0520    0     0.18 
  3927   1251896022.5960    0     0.18 
  3926   1251896028.1120    0     0.18 
  3925   1251896033.6240    0     0.18 
  3924   1251896039.1480    0     0.18 
  3923   1251896044.7040    0     0.18 
  3922   1251896050.1920    0     0.18 
  3921   1251896055.6680    0     0.18 
  3920   1251896061.1680    0     0.18 
  3919   1251896066.6840    0     0.18 
  3918   1251896072.1720    0     0.18 
  3917   1251896077.6520    0     0.18 
  3916   1251896083.1640    0     0.18 
  3915   1251896088.6720    0     0.18 
  3914   1251896094.1920    0     0.18 
  3913   1251896099.7040    0     0.18 
  3912   1251896105.2000    0     0.18 
  3911   1251896110.6960    0     0.18 
  3910   1251896116.1600    0     0.18 
  3909   1251896121.6400    0     0.18 
  3908   1251896127.1480    0     0.18 
  3907   1251896132.6640    0     0.18 
  3906   1251896138.2040    0     0.18 
  3905   1251896143.7640    0     0.18 
  3904   1251896149.2720    0     0.18 
  3903   1251896154.7600    0     0.18 
  3902   1251896160.2760    0     0.18 
  3901   1251896165.7960    0     0.18 
  3900   1251896171.3760    0     0.18 
  3899   1251896176.8320    0     0.18 
  3898   1251896182.2880    0     0.18 
  3897   1251896187.8240    0     0.18 
  3896   1251896193.3480    0     0.18 
  3895   1251896198.8600    0     0.18 
  3894   1251896204.3560    0     0.18 
  3893   1251896209.8720    0     0.18 
  3892   1251896215.3680    0     0.18 
  3891   1251896220.8880    0     0.18 
  3890   1251896226.4000    0     0.18 
  3889   1251896231.9520    0     0.18 
  3888   1251896237.4800    0     0.18 
  3887   1251896243.0400    0     0.18 
  3886   1251896248.5680    0     0.18 
  3885   1251896254.1280    0     0.18 
  3884   1251896259.5920    0     0.18 
  3883   1251896265.1200    0     0.18 
  3882   1251896270.6640    0     0.18 
  3881   1251896276.2160    0     0.18 
  3880   1251896281.7520    0     0.18 
  3879   1251896287.2560    0     0.18 
  3878   1251896292.8240    0     0.18 
  3877   1251896298.3800    0     0.18 
  3876   1251896303.9000    0     0.18 
  3875   1251896309.4600    0     0.18 
  3874   1251896315.0400    0     0.18 
  3873   1251896320.5840    0     0.18 
  3872   1251896326.1080    0     0.18 
  3871   1251896331.6480    0     0.18 
  3870   1251896337.2320    0     0.18 
  3869   1251896342.7800    0     0.18 
  3868   1251896348.3360    0     0.18 
  3867   1251896353.8800    0     0.18 
  3866   1251896359.3920    0     0.18 
  3865   1251896364.9120    0     0.18 
  3864   1251896370.4760    0     0.18 
  3863   1251896376.0480    0     0.18 
  3862   1251896381.5840    0     0.18 
  3861   1251896387.1680    0     0.18 
  3860   1251896392.7440    0     0.18 
  3859   1251896398.2960    0     0.18 
  3858   1251896403.8240    0     0.19 
  3857   1251896409.4000    0     0.19 
  3856   1251896414.9720    0     0.19 
  3855   1251896420.5040    0     0.19 
  3854   1251896426.0720    0     0.19 
  3853   1251896431.6120    0     0.19 
  3852   1251896437.1400    0     0.19 
  3851   1251896442.6840    0     0.19 
  3850   1251896448.2120    0     0.19 
  3849   1251896453.7560    0     0.19 
  3848   1251896459.2880    0     0.19 
  3847   1251896464.8080    0     0.19 
  3846   1251896470.3600    0     0.19 
  3845   1251896475.9040    0     0.19 
  3844   1251896481.4560    0     0.19 
  3843   1251896487.0160    0     0.19 
  3842   1251896492.5560    0     0.19 
  3841   1251896498.1040    0     0.19 
  3840   1251896503.6320    0     0.19 
  3839   1251896509.1960    0     0.19 
  3838   1251896514.7160    0     0.19 
  3837   1251896520.2400    0     0.19 
  3836   1251896525.7440    0     0.19 
  3835   1251896531.2400    0     0.19 
  3834   1251896536.7720    0     0.19 
  3833   1251896542.3360    0     0.19 
  3832   1251896547.8440    0     0.19 
  3831   1251896553.3640    0     0.19 
  3830   1251896558.9120    0     0.19 
  3829   1251896564.4440    0     0.19 
  3828   1251896569.9960    0     0.19 
  3827   1251896575.5560    0     0.19 
  3826   1251896581.0840    0     0.19 
  3825   1251896586.6280    0     0.19 
  3824   1251896592.1880    0     0.19 
  3823   1251896597.6920    0     0.19 
  3822   1251896603.2360    0     0.19 
  3821   1251896608.7320    0     0.19 
  3820   1251896614.2320    0     0.19 
  3819   1251896619.7800    0     0.19 
  3818   1251896625.2960    0     0.19 
  3817   1251896630.8080    0     0.19 
  3816   1251896636.3200    0     0.19 
  3815   1251896641.8400    0     0.19 
  3814   1251896647.3880    0     0.19 
  3813   1251896652.9360    0     0.19 
  3812   1251896658.4280    0     0.19 
  3811   1251896663.9680    0     0.19 
  3810   1251896669.4880    0     0.19 
  3809   1251896675.0280    0     0.19 
  3808   1251896680.6080    0     0.19 
  3807   1251896686.1720    0     0.19 
  3806   1251896691.7120    0     0.19 
  3805   1251896697.2600    0     0.19 
  3804   1251896702.7760    0     0.19 
  3803   1251896708.2720    0     0.19 
  3802   1251896713.8160    0     0.19 
  3801   1251896719.3800    0     0.19 
  3800   1251896724.9280    0     0.19 
  3799   1251896730.4680    0     0.19 
  3798   1251896736.0360    0     0.19 
  3797   1251896741.5800    0     0.19 
  3796   1251896747.1120    0     0.19 
  3795   1251896752.6240    0     0.19 
  3794   1251896758.1760    0     0.19 
  3793   1251896763.7280    0     0.19 
  3792   1251896769.2480    0     0.19 
  3791   1251896774.8000    0     0.19 
  3790   1251896780.3440    0     0.19 
  3789   1251896785.8840    0     0.19 
  3788   1251896791.3880    0     0.19 
  3787   1251896796.9160    0     0.19 
  3786   1251896802.4840    0     0.19 
  3785   1251896808.0040    0     0.19 
  3784   1251896813.5320    0     0.19 
  3783   1251896819.1320    0     0.19 
  3782   1251896824.6840    0     0.19 
  3781   1251896830.2080    0     0.19 
  3780   1251896835.7000    0     0.19 
  3779   1251896841.1920    0     0.19 
  3778   1251896846.7360    0     0.19 
  3777   1251896852.2680    0     0.19 
  3776   1251896857.8040    0     0.19 
  3775   1251896863.3120    0     0.19 
  3774   1251896868.7880    0     0.19 
  3773   1251896874.3040    0     0.19 
  3772   1251896879.8000    0     0.19 
  3771   1251896885.2720    0     0.19 
  3770   1251896890.8200    0     0.19 
  3769   1251896896.3480    0     0.19 
  3768   1251896901.8680    0     0.19 
  3767   1251896907.3640    0     0.19 
  3766   1251896912.9240    0     0.19 
  3765   1251896918.4360    0     0.19 
  3764   1251896923.9040    0     0.19 
  3763   1251896929.4000    0     0.19 
  3762   1251896934.8720    0     0.19 
  3761   1251896940.4360    0     0.19 
  3760   1251896945.9800    0     0.19 
  3759   1251896951.4720    0     0.19 
  3758   1251896956.9840    0     0.19 
  3757   1251896962.5200    0     0.19 
  3756   1251896968.0160    0     0.19 
  3755   1251896973.5480    0     0.19 
  3754   1251896979.1240    0     0.19 
  3753   1251896984.6400    0     0.19 
  3752   1251896990.1440    0     0.19 
  3751   1251896995.6720    0     0.19 
  3750   1251897001.2000    0     0.18 
  3749   1251897006.7520    0     0.18 
  3748   1251897012.2920    0     0.18 
  3747   1251897017.8040    0     0.18 
  3746   1251897023.3240    0     0.18 
  3745   1251897028.8080    0     0.18 
  3744   1251897034.3840    0     0.18 
  3743   1251897040.0080    0     0.18 
  3742   1251897045.5920    0     0.18 
  3741   1251897051.1400    0     0.18 
  3740   1251897056.5920    0     0.18 
  3739   1251897062.1400    0     0.18 
  3738   1251897067.6840    0     0.18 
  3737   1251897073.2400    0     0.18 
  3736   1251897078.8280    0     0.18 
  3735   1251897084.3880    0     0.18 
  3734   1251897089.9400    0     0.18 
  3733   1251897095.4680    0     0.18 
  3732   1251897100.9800    0     0.18 
  3731   1251897106.4920    0     0.18 
  3730   1251897112.0600    0     0.18 
  3729   1251897117.6160    0     0.18 
  3728   1251897123.1760    0     0.18 
  3727   1251897128.7720    0     0.18 
  3726   1251897134.3720    0     0.18 
  3725   1251897139.9360    0     0.18 
  3724   1251897145.5200    0     0.18 
  3723   1251897151.0600    0     0.18 
  3722   1251897156.5920    0     0.18 
  3721   1251897162.1520    0     0.18 
  3720   1251897167.7360    0     0.18 
  3719   1251897173.3200    0     0.18 
  3718   1251897178.9000    0     0.18 
  3717   1251897184.4720    0     0.18 
  3716   1251897190.0640    0     0.18 
  3715   1251897195.6520    0     0.18 
  3714   1251897201.2120    0     0.18 
  3713   1251897206.7680    0     0.18 
  3712   1251897212.3440    0     0.18 
  3711   1251897217.9120    0     0.18 
  3710   1251897223.5280    0     0.18 
  3709   1251897229.1160    0     0.18 
  3708   1251897234.7240    0     0.18 
  3707   1251897240.3000    0     0.18 
  3706   1251897245.9120    0     0.18 
  3705   1251897251.4680    0     0.18 
  3704   1251897257.0840    0     0.18 
  3703   1251897262.6960    0     0.18 
  3702   1251897268.2960    0     0.18 
  3701   1251897273.9240    0     0.18 
  3700   1251897279.5120    0     0.18 
  3699   1251897285.1320    0     0.18 
  3698   1251897290.7640    0     0.18 
  3697   1251897296.3160    0     0.18 
  3696   1251897301.9160    0     0.18 
  3695   1251897307.4800    0     0.18 
  3694   1251897313.0960    0     0.18 
  3693   1251897318.7240    0     0.18 
  3692   1251897324.3360    0     0.18 
  3691   1251897329.9240    0     0.18 
  3690   1251897335.5240    0     0.18 
  3689   1251897341.1120    0     0.18 
  3688   1251897346.6760    0     0.18 
  3687   1251897352.2560    0     0.18 
  3686   1251897357.8800    0     0.18 
  3685   1251897363.5000    0     0.18 
  3684   1251897369.0920    0     0.18 
  3683   1251897374.6960    0     0.18 
  3682   1251897380.3440    0     0.18 
  3681   1251897386.0000    0     0.18 
  3680   1251897391.6400    0     0.18 
  3679   1251897397.2360    0     0.18 
  3678   1251897402.8800    0     0.18 
  3677   1251897408.5040    0     0.18 
  3676   1251897414.1560    0     0.18 
  3675   1251897419.7520    0     0.18 
  3674   1251897425.3120    0     0.18 
  3673   1251897430.9560    0     0.18 
  3672   1251897436.5640    0     0.18 
  3671   1251897442.1080    0     0.18 
  3670   1251897447.7600    0     0.18 
  3669   1251897453.3720    0     0.18 
  3668   1251897458.9160    0     0.18 
  3667   1251897464.4680    0     0.18 
  3666   1251897470.0800    0     0.18 
  3665   1251897475.7440    0     0.18 
  3664   1251897481.4040    0     0.18 
  3663   1251897487.0240    0     0.18 
  3662   1251897492.6640    0     0.18 
  3661   1251897498.2440    0     0.18 
  3660   1251897503.8160    0     0.18 
  3659   1251897509.4280    0     0.18 
  3658   1251897514.9960    0     0.18 
  3657   1251897520.5600    0     0.18 
  3656   1251897526.1600    0     0.18 
  3655   1251897531.7320    0     0.18 
  3654   1251897537.2840    0     0.18 
  3653   1251897542.8320    0     0.18 
  3652   1251897548.4160    0     0.18 
  3651   1251897553.9960    0     0.18 
  3650   1251897559.5520    0     0.18 
  3649   1251897565.0880    0     0.18 
  3648   1251897570.6720    0     0.18 
  3647   1251897576.2720    0     0.18 
  3646   1251897581.7600    0     0.18 
  3645   1251897587.2800    0     0.18 
  3644   1251897592.8200    0     0.18 
  3643   1251897598.4680    0     0.18 
  3642   1251897604.1040    0     0.17 
  3641   1251897609.6920    0     0.17 
  3640   1251897615.2360    0     0.17 
  3639   1251897620.7400    0     0.17 
  3638   1251897626.2800    0     0.17 
  3637   1251897631.8160    0     0.17 
  3636   1251897637.4040    0     0.17 
  3635   1251897642.9920    0     0.17 
  3634   1251897648.5080    0     0.17 
  3633   1251897654.0560    0     0.17 
  3632   1251897659.5560    0     0.17 
  3631   1251897665.1000    0     0.17 
  3630   1251897670.6080    0     0.17 
  3629   1251897676.1400    0     0.17 
  3628   1251897681.6920    0     0.17 
  3627   1251897687.2320    0     0.17 
  3626   1251897692.7560    0     0.17 
  3625   1251897698.3040    0     0.17 
  3624   1251897703.8680    0     0.17 
  3623   1251897709.4400    0     0.17 
  3622   1251897714.9880    0     0.17 
  3621   1251897720.5520    0     0.17 
  3620   1251897726.0720    0     0.17 
  3619   1251897731.5840    0     0.17 
  3618   1251897737.1360    0     0.17 
  3617   1251897742.6920    0     0.17 
  3616   1251897748.2320    0     0.17 
  3615   1251897753.8280    0     0.17 
  3614   1251897759.4280    0     0.17 
  3613   1251897764.9480    0     0.17 
  3612   1251897770.4720    0     0.17 
  3611   1251897776.0400    0     0.17 
  3610   1251897781.6440    0     0.17 
  3609   1251897787.1920    0     0.17 
  3608   1251897792.7240    0     0.17 
  3607   1251897798.2520    0     0.17 
  3606   1251897803.7920    0     0.17 
  3605   1251897809.3960    0     0.17 
  3604   1251897814.9440    0     0.17 
  3603   1251897820.5240    0     0.17 
  3602   1251897826.1240    0     0.17 
  3601   1251897831.7000    0     0.17 
  3600   1251897837.2680    0     0.17 
  3599   1251897842.7920    0     0.17 
  3598   1251897848.3240    0     0.17 
  3597   1251897853.9200    0     0.17 
  3596   1251897859.5320    0     0.17 
  3595   1251897865.1280    0     0.17 
  3594   1251897870.7000    0     0.17 
  3593   1251897876.2560    0     0.17 
  3592   1251897881.8000    0     0.17 
  3591   1251897887.3440    0     0.17 
  3590   1251897892.9040    0     0.17 
  3589   1251897898.4800    0     0.17 
  3588   1251897903.9840    0     0.17 
  3587   1251897909.4840    0     0.17 
  3586   1251897915.0120    0     0.17 
  3585   1251897920.5600    0     0.17 
  3584   1251897926.1560    0     0.17 
  3583   1251897931.7080    0     0.17 
  3582   1251897937.2280    0     0.17 
  3581   1251897942.7720    0     0.17 
  3580   1251897948.3040    0     0.17 
  3579   1251897953.8800    0     0.17 
  3578   1251897959.3880    0     0.17 
  3577   1251897964.9280    0     0.17 
  3576   1251897970.4200    0     0.17 
  3575   1251897975.8960    0     0.17 
  3574   1251897981.4360    0     0.17 
  3573   1251897986.9320    0     0.17 
  3572   1251897992.3760    0     0.17 
  3571   1251897997.9240    0     0.17 
  3570   1251898003.4280    0     0.17 
  3569   1251898008.8960    0     0.17 
  3568   1251898014.3760    0     0.17 
  3567   1251898019.8040    0     0.17 
  3566   1251898025.3200    0     0.17 
  3565   1251898030.9280    0     0.17 
  3564   1251898036.4400    0     0.17 
  3563   1251898041.8640    0     0.17 
  3562   1251898047.3680    0     0.17 
  3561   1251898052.9160    0     0.17 
  3560   1251898058.4840    0     0.17 
  3559   1251898064.0280    0     0.17 
  3558   1251898069.5080    0     0.17 
  3557   1251898075.0120    0     0.17 
  3556   1251898080.5840    0     0.17 
  3555   1251898086.1040    0     0.17 
  3554   1251898091.6440    0     0.17 
  3553   1251898097.1480    0     0.17 
  3552   1251898102.6240    0     0.17 
  3551   1251898108.1360    0     0.17 
  3550   1251898113.6240    0     0.17 
  3549   1251898119.0800    0     0.17 
  3548   1251898124.6320    0     0.17 
  3547   1251898130.2200    0     0.17 
  3546   1251898135.7480    0     0.17 
  3545   1251898141.2240    0     0.17 
  3544   1251898146.7080    0     0.17 
  3543   1251898152.2400    0     0.17 
  3542   1251898157.7960    0     0.17 
  3541   1251898163.3080    0     0.17 
  3540   1251898168.8320    0     0.17 
  3539   1251898174.3440    0     0.17 
  3538   1251898179.8680    0     0.17 
  3537   1251898185.4200    0     0.17 
  3536   1251898190.9920    0     0.17 
  3535   1251898196.5560    0     0.17 
  3534   1251898202.1360    0     0.15 
  3533   1251898207.6240    0     0.15 
  3532   1251898213.0880    0     0.15 
  3531   1251898218.6400    0     0.15 
  3530   1251898224.1880    0     0.15 
  3529   1251898229.7360    0     0.15 
  3528   1251898235.2760    0     0.15 
  3527   1251898240.7920    0     0.15 
  3526   1251898246.3720    0     0.15 
  3525   1251898251.9760    0     0.15 
  3524   1251898257.5840    0     0.15 
  3523   1251898263.1360    0     0.15 
  3522   1251898268.6480    0     0.15 
  3521   1251898274.1680    0     0.15 
  3520   1251898279.7320    0     0.15 
  3519   1251898285.2600    0     0.15 
  3518   1251898290.7800    0     0.15 
  3517   1251898296.3000    0     0.15 
  3516   1251898301.8520    0     0.15 
  3515   1251898307.4000    0     0.15 
  3514   1251898312.9520    0     0.15 
  3513   1251898318.5200    0     0.15 
  3512   1251898324.0920    0     0.15 
  3511   1251898329.6640    0     0.15 
  3510   1251898335.2280    0     0.15 
  3509   1251898340.7760    0     0.15 
  3508   1251898346.3040    0     0.15 
  3507   1251898351.8240    0     0.15 
  3506   1251898357.3320    0     0.15 
  3505   1251898362.8600    0     0.15 
  3504   1251898368.4120    0     0.15 
  3503   1251898373.9720    0     0.15 
  3502   1251898379.5200    0     0.15 
  3501   1251898385.0520    0     0.15 
  3500   1251898390.5600    0     0.15 
  3499   1251898396.0920    0     0.15 
  3498   1251898401.6440    0     0.15 
  3497   1251898407.2000    0     0.15 
  3496   1251898412.7440    0     0.15 
  3495   1251898418.2960    0     0.15 
  3494   1251898423.8320    0     0.15 
  3493   1251898429.4040    0     0.15 
  3492   1251898434.9680    0     0.15 
  3491   1251898440.4960    0     0.15 
  3490   1251898446.0160    0     0.15 
  3489   1251898451.6000    0     0.15 
  3488   1251898457.1680    0     0.15 
  3487   1251898462.6640    0     0.15 
  3486   1251898468.2240    0     0.15 
  3485   1251898473.7360    0     0.15 
  3484   1251898479.2920    0     0.15 
  3483   1251898484.7960    0     0.15 
  3482   1251898490.3040    0     0.15 
  3481   1251898495.8720    0     0.15 
  3480   1251898501.4400    0     0.15 
  3479   1251898506.9320    0     0.15 
  3478   1251898512.5000    0     0.15 
  3477   1251898518.0120    0     0.15 
  3476   1251898523.5480    0     0.15 
  3475   1251898529.0760    0     0.15 
  3474   1251898534.6160    0     0.15 
  3473   1251898540.1440    0     0.15 
  3472   1251898545.6880    0     0.15 
  3471   1251898551.1920    0     0.15 
  3470   1251898556.7080    0     0.15 
  3469   1251898562.2680    0     0.15 
  3468   1251898567.8280    0     0.15 
  3467   1251898573.3640    0     0.15 
  3466   1251898578.8880    0     0.15 
  3465   1251898584.4040    0     0.15 
  3464   1251898589.8640    0     0.15 
  3463   1251898595.3640    0     0.15 
  3462   1251898600.8680    0     0.15 
  3461   1251898606.4080    0     0.15 
  3460   1251898611.8720    0     0.15 
  3459   1251898617.3840    0     0.15 
  3458   1251898622.9320    0     0.15 
  3457   1251898628.4600    0     0.15 
  3456   1251898633.9640    0     0.15 
  3455   1251898639.4960    0     0.15 
  3454   1251898645.0400    0     0.15 
  3453   1251898650.5920    0     0.15 
  3452   1251898656.1760    0     0.15 
  3451   1251898661.7280    0     0.15 
  3450   1251898667.2240    0     0.15 
  3449   1251898672.7560    0     0.15 
  3448   1251898678.3200    0     0.15 
  3447   1251898683.9040    0     0.15 
  3446   1251898689.4680    0     0.15 
  3445   1251898695.0080    0     0.15 
  3444   1251898700.5160    0     0.15 
  3443   1251898706.1040    0     0.15 
  3442   1251898711.7280    0     0.15 
  3441   1251898717.3320    0     0.15 
  3440   1251898722.9040    0     0.15 
  3439   1251898728.4640    0     0.15 
  3438   1251898734.0880    0     0.15 
  3437   1251898739.6440    0     0.15 
  3436   1251898745.1960    0     0.15 
  3435   1251898750.7640    0     0.15 
  3434   1251898756.3120    0     0.15 
  3433   1251898761.8720    0     0.15 
  3432   1251898767.4800    0     0.15 
  3431   1251898773.0240    0     0.15 
  3430   1251898778.5360    0     0.15 
  3429   1251898784.0960    0     0.15 
  3428   1251898789.6480    0     0.15 
  3427   1251898795.2320    0     0.15 
  3426   1251898800.7720    0     0.08 
  3425   1251898806.2920    0     0.08 
  3424   1251898811.8480    0     0.08 
  3423   1251898817.3760    0     0.08 
  3422   1251898822.9240    0     0.08 
  3421   1251898828.4840    0     0.08 
  3420   1251898834.0600    0     0.08 
  3419   1251898839.5960    0     0.08 
  3418   1251898845.1440    0     0.08 
  3417   1251898850.7080    0     0.08 
  3416   1251898856.2400    0     0.08 
  3415   1251898861.8000    0     0.08 
  3414   1251898867.4080    0     0.08 
  3413   1251898873.0040    0     0.08 
  3412   1251898878.5440    0     0.08 
  3411   1251898884.1280    0     0.08 
  3410   1251898889.7240    0     0.08 
  3409   1251898895.2760    0     0.08 
  3408   1251898900.9080    0     0.08 
  3407   1251898906.4600    0     0.08 
  3406   1251898912.0240    0     0.08 
  3405   1251898917.5400    0     0.08 
  3404   1251898923.1000    0     0.08 
  3403   1251898928.7160    0     0.08 
  3402   1251898934.2920    0     0.08 
  3401   1251898939.8560    0     0.08 
  3400   1251898945.3480    0     0.08 
  3399   1251898950.9480    0     0.08 
  3398   1251898956.4840    0     0.08 
