# UltraTide data for line 4987P2021/a021
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  2549   1251792161.7880    0     0.07 
  2550   1251792167.3560    0     0.07 
  2551   1251792173.0280    0     0.07 
  2552   1251792178.6720    0     0.07 
  2553   1251792184.2960    0     0.07 
  2554   1251792189.9040    0     0.07 
  2555   1251792195.5000    0     0.07 
  2556   1251792201.2320    0     0.07 
  2557   1251792206.8600    0     0.07 
  2558   1251792212.5280    0     0.07 
  2559   1251792218.1840    0     0.07 
  2560   1251792223.8160    0     0.07 
  2561   1251792229.4960    0     0.07 
  2562   1251792235.1080    0     0.07 
  2563   1251792240.7800    0     0.07 
  2564   1251792246.4160    0     0.07 
  2565   1251792252.0800    0     0.07 
  2566   1251792257.7240    0     0.07 
  2567   1251792263.3880    0     0.07 
  2568   1251792269.0120    0     0.07 
  2569   1251792274.6480    0     0.07 
  2570   1251792280.4120    0     0.07 
  2571   1251792285.9200    0     0.07 
  2572   1251792291.6200    0     0.07 
  2573   1251792297.2680    0     0.07 
  2574   1251792302.8720    0     0.07 
  2575   1251792308.5760    0     0.07 
  2576   1251792314.1400    0     0.07 
  2577   1251792319.8520    0     0.07 
  2578   1251792325.4480    0     0.07 
  2579   1251792331.0480    0     0.07 
  2580   1251792336.8040    0     0.07 
  2581   1251792342.4040    0     0.07 
  2582   1251792348.0640    0     0.07 
  2583   1251792353.6600    0     0.07 
  2584   1251792359.3080    0     0.07 
  2585   1251792364.9920    0     0.07 
  2586   1251792370.6880    0     0.07 
  2587   1251792376.3080    0     0.07 
  2588   1251792381.9920    0     0.07 
  2589   1251792387.6760    0     0.07 
  2590   1251792393.2720    0     0.07 
  2591   1251792398.9960    0     0.07 
  2592   1251792404.5840    0     0.07 
  2593   1251792410.3040    0     0.07 
  2594   1251792415.9440    0     0.07 
  2595   1251792421.6800    0     0.07 
  2596   1251792427.2920    0     0.07 
  2597   1251792432.9280    0     0.07 
  2598   1251792438.6200    0     0.07 
  2599   1251792444.2280    0     0.07 
  2600   1251792449.9520    0     0.07 
  2601   1251792455.5520    0     0.07 
  2602   1251792461.2440    0     0.07 
  2603   1251792466.8960    0     0.07 
  2604   1251792472.5840    0     0.07 
  2605   1251792478.2800    0     0.07 
  2606   1251792483.9680    0     0.07 
  2607   1251792489.6760    0     0.07 
  2608   1251792495.2920    0     0.07 
  2609   1251792500.9280    0     0.07 
  2610   1251792506.6200    0     0.07 
  2611   1251792512.2360    0     0.07 
  2612   1251792517.9040    0     0.07 
  2613   1251792523.6240    0     0.07 
  2614   1251792529.2520    0     0.07 
  2615   1251792534.9480    0     0.07 
  2616   1251792540.6040    0     0.07 
  2617   1251792546.3200    0     0.07 
  2618   1251792551.9520    0     0.07 
  2619   1251792557.6800    0     0.07 
  2620   1251792563.2920    0     0.07 
  2621   1251792568.9560    0     0.07 
  2622   1251792574.6440    0     0.07 
  2623   1251792580.3320    0     0.07 
  2624   1251792585.9240    0     0.07 
  2625   1251792591.7080    0     0.07 
  2626   1251792597.4040    0     0.07 
  2627   1251792603.0480    0     0.13 
  2628   1251792608.7520    0     0.13 
  2629   1251792614.4360    0     0.13 
  2630   1251792620.1120    0     0.13 
  2631   1251792625.7720    0     0.13 
  2632   1251792631.5160    0     0.13 
  2633   1251792637.1560    0     0.13 
  2634   1251792642.8920    0     0.13 
  2635   1251792648.6120    0     0.13 
  2636   1251792654.3040    0     0.13 
  2637   1251792660.0400    0     0.13 
  2638   1251792665.7120    0     0.13 
  2639   1251792671.4520    0     0.13 
  2640   1251792677.0880    0     0.13 
  2641   1251792682.8840    0     0.13 
  2642   1251792688.4840    0     0.13 
  2643   1251792694.2400    0     0.13 
  2644   1251792699.9640    0     0.13 
  2645   1251792705.7040    0     0.13 
  2646   1251792711.4160    0     0.13 
  2647   1251792717.1000    0     0.13 
  2648   1251792722.7520    0     0.13 
  2649   1251792728.4040    0     0.13 
  2650   1251792734.1440    0     0.13 
  2651   1251792739.8760    0     0.13 
  2652   1251792745.5920    0     0.13 
  2653   1251792751.2440    0     0.13 
  2654   1251792757.0040    0     0.13 
  2655   1251792762.6840    0     0.13 
  2656   1251792768.4080    0     0.13 
  2657   1251792774.0440    0     0.13 
  2658   1251792779.8200    0     0.13 
  2659   1251792785.4680    0     0.13 
  2660   1251792791.2160    0     0.13 
  2661   1251792796.9440    0     0.13 
  2662   1251792802.5280    0     0.13 
  2663   1251792808.2480    0     0.13 
  2664   1251792813.9200    0     0.13 
  2665   1251792819.5560    0     0.13 
  2666   1251792825.2840    0     0.13 
  2667   1251792831.0080    0     0.13 
  2668   1251792836.6240    0     0.13 
  2669   1251792842.3560    0     0.13 
  2670   1251792848.0080    0     0.13 
  2671   1251792853.6720    0     0.13 
  2672   1251792859.4040    0     0.13 
  2673   1251792865.0200    0     0.13 
  2674   1251792870.7480    0     0.13 
  2675   1251792876.4120    0     0.13 
  2676   1251792882.0760    0     0.13 
  2677   1251792887.7600    0     0.13 
  2678   1251792893.4200    0     0.13 
  2679   1251792899.0720    0     0.13 
  2680   1251792904.6840    0     0.13 
  2681   1251792910.4680    0     0.13 
  2682   1251792916.0280    0     0.13 
  2683   1251792921.6960    0     0.13 
  2684   1251792927.3960    0     0.13 
  2685   1251792933.0760    0     0.13 
  2686   1251792938.7440    0     0.13 
  2687   1251792944.4080    0     0.13 
  2688   1251792950.0880    0     0.13 
  2689   1251792955.7480    0     0.13 
  2690   1251792961.4760    0     0.13 
  2691   1251792967.1520    0     0.13 
  2692   1251792972.8040    0     0.13 
  2693   1251792978.5840    0     0.13 
  2694   1251792984.2440    0     0.13 
  2695   1251792989.9640    0     0.13 
  2696   1251792995.6560    0     0.13 
  2697   1251793001.3840    0     0.13 
  2698   1251793007.0120    0     0.13 
  2699   1251793012.7560    0     0.13 
  2700   1251793018.4640    0     0.13 
  2701   1251793024.1320    0     0.13 
  2702   1251793029.9360    0     0.13 
  2703   1251793035.6920    0     0.13 
  2704   1251793041.4000    0     0.13 
  2705   1251793047.1280    0     0.13 
  2706   1251793052.7640    0     0.13 
  2707   1251793058.5400    0     0.13 
  2708   1251793064.2280    0     0.13 
  2709   1251793069.9520    0     0.13 
  2710   1251793075.6200    0     0.13 
  2711   1251793081.3160    0     0.13 
  2712   1251793086.9880    0     0.13 
  2713   1251793092.7640    0     0.13 
  2714   1251793098.4160    0     0.13 
  2715   1251793104.1120    0     0.13 
  2716   1251793109.8640    0     0.13 
  2717   1251793115.5440    0     0.13 
  2718   1251793121.2560    0     0.13 
  2719   1251793126.9360    0     0.13 
  2720   1251793132.7080    0     0.13 
  2721   1251793138.4240    0     0.13 
  2722   1251793144.1640    0     0.13 
  2723   1251793149.8440    0     0.13 
  2724   1251793155.6000    0     0.13 
  2725   1251793161.3600    0     0.13 
  2726   1251793167.0520    0     0.13 
  2727   1251793172.7840    0     0.13 
  2728   1251793178.5360    0     0.13 
  2729   1251793184.2480    0     0.13 
  2730   1251793189.9320    0     0.13 
  2731   1251793195.6520    0     0.13 
  2732   1251793201.3600    0     0.11 
  2733   1251793207.0720    0     0.11 
  2734   1251793212.7600    0     0.11 
  2735   1251793218.5240    0     0.11 
  2736   1251793224.2200    0     0.11 
  2737   1251793229.9560    0     0.11 
  2738   1251793235.6440    0     0.11 
  2739   1251793241.3720    0     0.11 
  2740   1251793247.0680    0     0.11 
  2741   1251793252.7240    0     0.11 
  2742   1251793258.4160    0     0.11 
  2743   1251793264.1200    0     0.11 
  2744   1251793269.8520    0     0.11 
  2745   1251793275.5600    0     0.11 
  2746   1251793281.2320    0     0.11 
  2747   1251793286.9760    0     0.11 
  2748   1251793292.6080    0     0.11 
  2749   1251793298.3960    0     0.11 
  2750   1251793304.1960    0     0.11 
  2751   1251793309.9000    0     0.11 
  2752   1251793315.7120    0     0.11 
  2753   1251793321.3960    0     0.11 
  2754   1251793327.1520    0     0.11 
  2755   1251793332.9400    0     0.11 
  2756   1251793338.7000    0     0.11 
  2757   1251793344.3840    0     0.11 
  2758   1251793350.1640    0     0.11 
  2759   1251793355.9680    0     0.11 
  2760   1251793361.7480    0     0.11 
  2761   1251793367.5520    0     0.11 
  2762   1251793373.3120    0     0.11 
  2763   1251793379.0240    0     0.11 
  2764   1251793384.7760    0     0.11 
  2765   1251793390.4680    0     0.11 
  2766   1251793396.1560    0     0.11 
  2767   1251793401.9000    0     0.11 
  2768   1251793407.6400    0     0.11 
  2769   1251793413.3640    0     0.11 
  2770   1251793419.0240    0     0.11 
  2771   1251793424.7520    0     0.11 
  2772   1251793430.5000    0     0.11 
  2773   1251793436.1360    0     0.11 
  2774   1251793441.8960    0     0.11 
  2775   1251793447.5600    0     0.11 
  2776   1251793453.3000    0     0.11 
  2777   1251793459.0320    0     0.11 
  2778   1251793464.7960    0     0.11 
  2779   1251793470.4960    0     0.11 
  2780   1251793476.2200    0     0.11 
  2781   1251793481.9720    0     0.11 
  2782   1251793487.6800    0     0.11 
  2783   1251793493.3480    0     0.11 
  2784   1251793499.1320    0     0.11 
  2785   1251793504.8320    0     0.11 
  2786   1251793510.5000    0     0.11 
  2787   1251793516.2280    0     0.11 
  2788   1251793521.9400    0     0.11 
  2789   1251793527.7080    0     0.11 
  2790   1251793533.4160    0     0.11 
  2791   1251793539.1720    0     0.11 
  2792   1251793544.8880    0     0.11 
  2793   1251793550.5600    0     0.11 
  2794   1251793556.3440    0     0.11 
  2795   1251793562.0960    0     0.11 
  2796   1251793567.7840    0     0.11 
  2797   1251793573.5240    0     0.11 
  2798   1251793579.3040    0     0.11 
  2799   1251793585.0240    0     0.11 
  2800   1251793590.7400    0     0.11 
  2801   1251793596.4120    0     0.11 
  2802   1251793602.1760    0     0.11 
  2803   1251793607.8520    0     0.11 
  2804   1251793613.6160    0     0.11 
  2805   1251793619.3880    0     0.11 
  2806   1251793624.9960    0     0.11 
  2807   1251793630.7680    0     0.11 
  2808   1251793636.5040    0     0.11 
  2809   1251793642.1680    0     0.11 
  2810   1251793647.9240    0     0.11 
  2811   1251793653.6040    0     0.11 
  2812   1251793659.2880    0     0.11 
  2813   1251793665.0480    0     0.11 
  2814   1251793670.7120    0     0.11 
  2815   1251793676.4240    0     0.11 
  2816   1251793682.1680    0     0.11 
  2817   1251793687.8120    0     0.11 
  2818   1251793693.5120    0     0.11 
  2819   1251793699.2320    0     0.11 
  2820   1251793704.9080    0     0.11 
  2821   1251793710.6920    0     0.11 
  2822   1251793716.3760    0     0.11 
  2823   1251793722.0560    0     0.11 
  2824   1251793727.8680    0     0.11 
  2825   1251793733.5840    0     0.11 
  2826   1251793739.2920    0     0.11 
  2827   1251793745.0920    0     0.11 
  2828   1251793750.7680    0     0.11 
  2829   1251793756.5880    0     0.11 
  2830   1251793762.3000    0     0.11 
  2831   1251793768.0560    0     0.11 
  2832   1251793773.8120    0     0.11 
  2833   1251793779.5360    0     0.11 
  2834   1251793785.2840    0     0.11 
  2835   1251793791.0120    0     0.11 
  2836   1251793796.7320    0     0.11 
  2837   1251793802.4280    0     0.14 
  2838   1251793808.1080    0     0.14 
  2839   1251793813.8160    0     0.14 
  2840   1251793819.5920    0     0.14 
  2841   1251793825.2960    0     0.14 
  2842   1251793831.0040    0     0.14 
  2843   1251793836.7600    0     0.14 
  2844   1251793842.4480    0     0.14 
  2845   1251793848.1760    0     0.14 
  2846   1251793853.9200    0     0.14 
  2847   1251793859.6640    0     0.14 
  2848   1251793865.4760    0     0.14 
  2849   1251793871.1400    0     0.14 
  2850   1251793876.8760    0     0.14 
  2851   1251793882.6120    0     0.14 
  2852   1251793888.3200    0     0.14 
  2853   1251793894.0880    0     0.14 
  2854   1251793899.7880    0     0.14 
  2855   1251793905.5160    0     0.14 
  2856   1251793911.3120    0     0.14 
  2857   1251793917.0080    0     0.14 
  2858   1251793922.8000    0     0.14 
  2859   1251793928.5000    0     0.14 
  2860   1251793934.1920    0     0.14 
  2861   1251793939.9880    0     0.14 
  2862   1251793945.6600    0     0.14 
  2863   1251793951.4720    0     0.14 
  2864   1251793957.1920    0     0.14 
  2865   1251793962.9320    0     0.14 
  2866   1251793968.6200    0     0.14 
  2867   1251793974.3480    0     0.14 
  2868   1251793980.1720    0     0.14 
  2869   1251793985.9080    0     0.14 
  2870   1251793991.5440    0     0.14 
  2871   1251793997.3200    0     0.14 
  2872   1251794003.0520    0     0.14 
  2873   1251794008.7640    0     0.14 
  2874   1251794014.5040    0     0.14 
  2875   1251794020.2760    0     0.14 
  2876   1251794026.0280    0     0.14 
  2877   1251794031.7240    0     0.14 
  2878   1251794037.5240    0     0.14 
  2879   1251794043.2200    0     0.14 
  2880   1251794048.9240    0     0.14 
  2881   1251794054.6680    0     0.14 
  2882   1251794060.3720    0     0.14 
  2883   1251794066.1760    0     0.14 
  2884   1251794071.8800    0     0.14 
  2885   1251794077.6960    0     0.14 
  2886   1251794083.3600    0     0.14 
  2887   1251794089.0840    0     0.14 
  2888   1251794094.8280    0     0.14 
  2889   1251794100.4680    0     0.14 
  2890   1251794106.3120    0     0.14 
  2891   1251794112.0000    0     0.14 
  2892   1251794117.7520    0     0.14 
  2893   1251794123.4800    0     0.14 
  2894   1251794129.2040    0     0.14 
  2895   1251794134.9320    0     0.14 
  2896   1251794140.6320    0     0.14 
  2897   1251794146.4520    0     0.14 
  2898   1251794152.1560    0     0.14 
  2899   1251794157.8600    0     0.14 
  2900   1251794163.6200    0     0.14 
  2901   1251794169.3960    0     0.14 
  2902   1251794175.1240    0     0.14 
  2903   1251794180.8840    0     0.14 
  2904   1251794186.5920    0     0.14 
  2905   1251794192.3160    0     0.14 
  2906   1251794198.0640    0     0.14 
  2907   1251794203.8080    0     0.14 
  2908   1251794209.5080    0     0.14 
  2909   1251794215.3320    0     0.14 
  2910   1251794221.0680    0     0.14 
  2911   1251794226.7640    0     0.14 
  2912   1251794232.4760    0     0.14 
  2913   1251794238.1840    0     0.14 
  2914   1251794243.9640    0     0.14 
  2915   1251794249.7080    0     0.14 
  2916   1251794255.4080    0     0.14 
  2917   1251794261.1360    0     0.14 
  2918   1251794266.9240    0     0.14 
  2919   1251794272.6200    0     0.14 
  2920   1251794278.4000    0     0.14 
  2921   1251794284.2320    0     0.14 
  2922   1251794289.9720    0     0.14 
  2923   1251794295.7760    0     0.14 
  2924   1251794301.6040    0     0.14 
  2925   1251794307.4000    0     0.14 
  2926   1251794313.2480    0     0.14 
  2927   1251794319.0400    0     0.14 
  2928   1251794324.9040    0     0.14 
  2929   1251794330.6880    0     0.14 
  2930   1251794336.4520    0     0.14 
  2931   1251794342.2360    0     0.14 
  2932   1251794347.9920    0     0.14 
  2933   1251794353.7320    0     0.14 
  2934   1251794359.4240    0     0.14 
  2935   1251794365.1520    0     0.14 
  2936   1251794370.9320    0     0.14 
  2937   1251794376.7440    0     0.14 
  2938   1251794382.4680    0     0.14 
  2939   1251794388.2000    0     0.14 
  2940   1251794393.9600    0     0.14 
  2941   1251794399.7480    0     0.14 
  2942   1251794405.4640    0     0.14 
  2943   1251794411.2280    0     0.14 
  2944   1251794417.0520    0     0.14 
  2945   1251794422.8480    0     0.14 
  2946   1251794428.6200    0     0.14 
  2947   1251794434.3560    0     0.14 
  2948   1251794440.1720    0     0.14 
  2949   1251794445.8760    0     0.14 
  2950   1251794451.6720    0     0.14 
  2951   1251794457.4560    0     0.14 
  2952   1251794463.2760    0     0.14 
  2953   1251794469.1320    0     0.14 
  2954   1251794474.8720    0     0.14 
  2955   1251794480.6520    0     0.14 
  2956   1251794486.5160    0     0.14 
  2957   1251794492.2360    0     0.14 
  2958   1251794498.0440    0     0.14 
  2959   1251794503.8280    0     0.14 
  2960   1251794509.6000    0     0.14 
  2961   1251794515.4480    0     0.14 
  2962   1251794521.1600    0     0.14 
  2963   1251794526.9080    0     0.14 
  2964   1251794532.6760    0     0.14 
  2965   1251794538.4720    0     0.14 
  2966   1251794544.2960    0     0.14 
  2967   1251794550.1120    0     0.14 
  2968   1251794555.8880    0     0.14 
  2969   1251794561.7320    0     0.14 
  2970   1251794567.6200    0     0.14 
  2971   1251794573.4080    0     0.14 
  2972   1251794579.2360    0     0.14 
  2973   1251794585.0040    0     0.14 
  2974   1251794590.7040    0     0.14 
  2975   1251794596.4960    0     0.14 
  2976   1251794602.3040    0     0.14 
  2977   1251794608.1000    0     0.14 
  2978   1251794613.8160    0     0.14 
  2979   1251794619.5640    0     0.14 
  2980   1251794625.1960    0     0.14 
  2981   1251794630.9080    0     0.14 
  2982   1251794636.6880    0     0.14 
  2983   1251794642.4080    0     0.14 
  2984   1251794648.1560    0     0.14 
  2985   1251794653.8560    0     0.14 
  2986   1251794659.6760    0     0.14 
  2987   1251794665.3520    0     0.14 
  2988   1251794671.1520    0     0.14 
  2989   1251794676.8400    0     0.14 
  2990   1251794682.5680    0     0.14 
  2991   1251794688.3680    0     0.14 
  2992   1251794694.0480    0     0.14 
  2993   1251794699.7200    0     0.14 
  2994   1251794705.4120    0     0.14 
  2995   1251794711.1600    0     0.14 
  2996   1251794716.8240    0     0.14 
  2997   1251794722.5120    0     0.14 
  2998   1251794728.1600    0     0.14 
  2999   1251794733.9040    0     0.14 
  3000   1251794739.5960    0     0.14 
  3001   1251794745.2440    0     0.14 
  3002   1251794750.9440    0     0.14 
  3003   1251794756.6640    0     0.14 
  3004   1251794762.3800    0     0.14 
  3005   1251794767.9960    0     0.14 
  3006   1251794773.6760    0     0.14 
  3007   1251794779.3720    0     0.14 
  3008   1251794785.0240    0     0.14 
  3009   1251794790.6800    0     0.14 
  3010   1251794796.3720    0     0.14 
  3011   1251794802.1160    0     0.14 
  3012   1251794807.7640    0     0.14 
  3013   1251794813.4440    0     0.14 
  3014   1251794819.1800    0     0.14 
  3015   1251794824.8200    0     0.14 
  3016   1251794830.4680    0     0.14 
  3017   1251794836.2240    0     0.14 
  3018   1251794841.8960    0     0.14 
  3019   1251794847.5760    0     0.14 
  3020   1251794853.2680    0     0.14 
  3021   1251794858.9240    0     0.14 
  3022   1251794864.6240    0     0.14 
  3023   1251794870.3840    0     0.14 
  3024   1251794876.0560    0     0.14 
  3025   1251794881.7240    0     0.14 
  3026   1251794887.4320    0     0.14 
  3027   1251794893.1320    0     0.14 
  3028   1251794898.8400    0     0.14 
  3029   1251794904.5640    0     0.14 
  3030   1251794910.2520    0     0.14 
  3031   1251794915.9280    0     0.14 
  3032   1251794921.6440    0     0.14 
  3033   1251794927.4080    0     0.14 
  3034   1251794933.0920    0     0.14 
  3035   1251794938.8320    0     0.14 
  3036   1251794944.5080    0     0.14 
  3037   1251794950.1200    0     0.14 
  3038   1251794955.8640    0     0.14 
  3039   1251794961.5600    0     0.14 
  3040   1251794967.2760    0     0.14 
  3041   1251794973.0480    0     0.14 
  3042   1251794978.7760    0     0.14 
  3043   1251794984.4880    0     0.14 
  3044   1251794990.2160    0     0.14 
  3045   1251794996.0240    0     0.14 
  3046   1251795001.6760    0     0.17 
  3047   1251795007.4600    0     0.17 
  3048   1251795013.2480    0     0.17 
  3049   1251795018.9040    0     0.17 
  3050   1251795024.6720    0     0.17 
  3051   1251795030.3640    0     0.17 
  3052   1251795036.1440    0     0.17 
  3053   1251795041.9600    0     0.17 
  3054   1251795047.6280    0     0.17 
  3055   1251795053.4160    0     0.17 
  3056   1251795059.1120    0     0.17 
  3057   1251795064.8000    0     0.17 
  3058   1251795070.5520    0     0.17 
  3059   1251795076.2400    0     0.17 
  3060   1251795082.0560    0     0.17 
  3061   1251795087.7800    0     0.17 
  3062   1251795093.5200    0     0.17 
  3063   1251795099.3320    0     0.17 
  3064   1251795104.9920    0     0.17 
  3065   1251795110.7600    0     0.17 
  3066   1251795116.5520    0     0.17 
  3067   1251795122.2960    0     0.17 
  3068   1251795128.0760    0     0.17 
  3069   1251795133.8640    0     0.17 
  3070   1251795139.6320    0     0.17 
  3071   1251795145.3680    0     0.17 
  3072   1251795151.1280    0     0.17 
  3073   1251795156.8040    0     0.17 
  3074   1251795162.5560    0     0.17 
  3075   1251795168.3480    0     0.17 
  3076   1251795174.0160    0     0.17 
  3077   1251795179.6840    0     0.17 
  3078   1251795185.3880    0     0.17 
  3079   1251795191.1640    0     0.17 
  3080   1251795196.8640    0     0.17 
  3081   1251795202.5720    0     0.17 
  3082   1251795208.3560    0     0.17 
  3083   1251795214.0400    0     0.17 
  3084   1251795219.8000    0     0.17 
  3085   1251795225.4880    0     0.17 
  3086   1251795231.1160    0     0.17 
  3087   1251795236.8000    0     0.17 
  3088   1251795242.4520    0     0.17 
  3089   1251795248.1640    0     0.17 
  3090   1251795253.8440    0     0.17 
  3091   1251795259.5240    0     0.17 
  3092   1251795265.2280    0     0.17 
  3093   1251795270.8520    0     0.17 
  3094   1251795276.5600    0     0.17 
  3095   1251795282.2120    0     0.17 
  3096   1251795287.8680    0     0.17 
  3097   1251795293.6680    0     0.17 
  3098   1251795299.3280    0     0.17 
  3099   1251795305.0320    0     0.17 
  3100   1251795310.7240    0     0.17 
  3101   1251795316.4680    0     0.17 
  3102   1251795322.0480    0     0.17 
  3103   1251795327.7880    0     0.17 
  3104   1251795333.5400    0     0.17 
  3105   1251795339.1760    0     0.17 
  3106   1251795344.9360    0     0.17 
  3107   1251795350.5840    0     0.17 
  3108   1251795356.3000    0     0.17 
  3109   1251795361.9560    0     0.17 
  3110   1251795367.6960    0     0.17 
  3111   1251795373.3800    0     0.17 
  3112   1251795379.0400    0     0.17 
  3113   1251795384.7880    0     0.17 
  3114   1251795390.4080    0     0.17 
  3115   1251795396.0560    0     0.17 
  3116   1251795401.8200    0     0.17 
  3117   1251795407.4600    0     0.17 
  3118   1251795413.1680    0     0.17 
  3119   1251795418.8480    0     0.17 
  3120   1251795424.5240    0     0.17 
  3121   1251795430.2400    0     0.17 
  3122   1251795435.9120    0     0.17 
  3123   1251795441.5920    0     0.17 
  3124   1251795447.2760    0     0.17 
  3125   1251795452.9240    0     0.17 
  3126   1251795458.6560    0     0.17 
  3127   1251795464.3560    0     0.17 
  3128   1251795470.0320    0     0.17 
  3129   1251795475.7200    0     0.17 
  3130   1251795481.3120    0     0.17 
  3131   1251795486.9400    0     0.17 
  3132   1251795492.5680    0     0.17 
  3133   1251795498.2840    0     0.17 
  3134   1251795503.9080    0     0.17 
  3135   1251795509.5640    0     0.17 
  3136   1251795515.2120    0     0.17 
  3137   1251795520.7520    0     0.17 
  3138   1251795526.4520    0     0.17 
  3139   1251795531.9720    0     0.17 
  3140   1251795537.6520    0     0.17 
  3141   1251795543.2280    0     0.17 
  3142   1251795548.8560    0     0.17 
  3143   1251795554.4840    0     0.17 
  3144   1251795560.0560    0     0.17 
  3145   1251795565.7640    0     0.17 
  3146   1251795571.3160    0     0.17 
  3147   1251795576.9360    0     0.17 
  3148   1251795582.6400    0     0.17 
  3149   1251795588.2200    0     0.17 
  3150   1251795593.8440    0     0.17 
  3151   1251795599.5040    0     0.19 
  3152   1251795605.0600    0     0.21 
  3153   1251795610.6760    0     0.21 
  3154   1251795616.2960    0     0.21 
  3155   1251795621.8880    0     0.21 
  3156   1251795627.5320    0     0.21 
  3157   1251795633.2160    0     0.21 
  3158   1251795638.8000    0     0.21 
  3159   1251795644.4640    0     0.21 
  3160   1251795650.1240    0     0.21 
  3161   1251795655.6960    0     0.21 
  3162   1251795661.3320    0     0.21 
  3163   1251795666.9520    0     0.21 
  3164   1251795672.5720    0     0.21 
  3165   1251795678.2240    0     0.21 
  3166   1251795683.9080    0     0.21 
  3167   1251795689.5840    0     0.21 
  3168   1251795695.1520    0     0.21 
  3169   1251795700.8720    0     0.21 
  3170   1251795706.5880    0     0.21 
  3171   1251795712.1760    0     0.21 
  3172   1251795717.9000    0     0.21 
  3173   1251795723.6200    0     0.21 
  3174   1251795729.2320    0     0.21 
  3175   1251795734.9200    0     0.21 
  3176   1251795740.6120    0     0.21 
  3177   1251795746.2320    0     0.21 
  3178   1251795751.9000    0     0.21 
  3179   1251795757.5520    0     0.21 
  3180   1251795763.2360    0     0.21 
  3181   1251795768.9760    0     0.21 
  3182   1251795774.6160    0     0.21 
  3183   1251795780.2760    0     0.21 
  3184   1251795785.9040    0     0.21 
  3185   1251795791.5920    0     0.21 
  3186   1251795797.2560    0     0.21 
  3187   1251795802.9400    0     0.21 
  3188   1251795808.5920    0     0.21 
  3189   1251795814.2520    0     0.21 
  3190   1251795819.9080    0     0.21 
  3191   1251795825.5840    0     0.21 
  3192   1251795831.3560    0     0.21 
  3193   1251795837.0040    0     0.21 
  3194   1251795842.7320    0     0.21 
  3195   1251795848.4360    0     0.21 
  3196   1251795854.1200    0     0.21 
  3197   1251795859.8280    0     0.21 
  3198   1251795865.4920    0     0.21 
  3199   1251795871.1320    0     0.21 
  3200   1251795876.8640    0     0.21 
  3201   1251795882.4920    0     0.21 
  3202   1251795888.1680    0     0.21 
  3203   1251795893.8520    0     0.21 
  3204   1251795899.4720    0     0.21 
  3205   1251795905.1480    0     0.21 
  3206   1251795910.8120    0     0.21 
  3207   1251795916.5400    0     0.21 
  3208   1251795922.1520    0     0.21 
  3209   1251795927.8200    0     0.21 
  3210   1251795933.4680    0     0.21 
  3211   1251795939.1440    0     0.21 
  3212   1251795944.8240    0     0.21 
  3213   1251795950.4600    0     0.21 
  3214   1251795956.1360    0     0.21 
  3215   1251795961.8080    0     0.21 
  3216   1251795967.4840    0     0.21 
  3217   1251795973.2000    0     0.21 
  3218   1251795978.8440    0     0.21 
  3219   1251795984.5360    0     0.21 
  3220   1251795990.2160    0     0.21 
  3221   1251795995.8440    0     0.21 
  3222   1251796001.5480    0     0.21 
  3223   1251796007.2120    0     0.21 
  3224   1251796012.9000    0     0.21 
  3225   1251796018.5400    0     0.21 
  3226   1251796024.2040    0     0.21 
  3227   1251796029.8880    0     0.21 
  3228   1251796035.4840    0     0.21 
  3229   1251796041.2440    0     0.21 
  3230   1251796046.8520    0     0.21 
  3231   1251796052.5680    0     0.21 
  3232   1251796058.2320    0     0.21 
  3233   1251796063.9440    0     0.21 
  3234   1251796069.6720    0     0.21 
  3235   1251796075.2640    0     0.21 
  3236   1251796081.0560    0     0.21 
  3237   1251796086.6800    0     0.21 
  3238   1251796092.2680    0     0.21 
  3239   1251796097.9320    0     0.21 
  3240   1251796103.6240    0     0.21 
  3241   1251796109.2080    0     0.21 
  3242   1251796114.9640    0     0.21 
  3243   1251796120.6560    0     0.21 
  3244   1251796126.4000    0     0.21 
  3245   1251796132.1040    0     0.21 
  3246   1251796137.7360    0     0.21 
  3247   1251796143.4040    0     0.21 
  3248   1251796149.0480    0     0.21 
  3249   1251796154.7320    0     0.21 
  3250   1251796160.4880    0     0.21 
  3251   1251796166.1720    0     0.21 
  3252   1251796171.8920    0     0.21 
  3253   1251796177.6000    0     0.21 
  3254   1251796183.2640    0     0.21 
  3255   1251796188.9720    0     0.21 
  3256   1251796194.7000    0     0.21 
  3257   1251796200.3840    0     0.23 
  3258   1251796206.0720    0     0.23 
  3259   1251796211.8040    0     0.23 
  3260   1251796217.4440    0     0.23 
  3261   1251796223.1840    0     0.23 
  3262   1251796228.8600    0     0.23 
  3263   1251796234.6160    0     0.23 
  3264   1251796240.2400    0     0.23 
  3265   1251796245.9440    0     0.23 
  3266   1251796251.6480    0     0.23 
  3267   1251796257.3360    0     0.23 
  3268   1251796263.0400    0     0.23 
  3269   1251796268.7280    0     0.23 
  3270   1251796274.3400    0     0.23 
  3271   1251796280.0560    0     0.23 
  3272   1251796285.7400    0     0.23 
  3273   1251796291.4920    0     0.23 
  3274   1251796297.1680    0     0.23 
  3275   1251796302.8200    0     0.23 
  3276   1251796308.5440    0     0.23 
  3277   1251796314.2400    0     0.23 
  3278   1251796319.9920    0     0.23 
  3279   1251796325.6760    0     0.23 
  3280   1251796331.4120    0     0.23 
  3281   1251796337.1320    0     0.23 
  3282   1251796342.8120    0     0.23 
