# UltraTide data for line 4775P1013/nrt
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  1874   1251520514.3800    0     -0.12 
  1875   1251520519.8800    0     -0.12 
  1876   1251520525.4240    0     -0.12 
  1877   1251520530.9280    0     -0.12 
  1878   1251520536.3920    0     -0.12 
  1879   1251520541.9680    0     -0.12 
  1880   1251520547.5520    0     -0.12 
  1881   1251520553.0080    0     -0.12 
  1882   1251520558.5360    0     -0.12 
  1883   1251520564.0920    0     -0.12 
  1884   1251520569.6000    0     -0.12 
  1885   1251520575.0800    0     -0.12 
  1886   1251520580.6920    0     -0.12 
  1887   1251520586.2120    0     -0.12 
  1888   1251520591.8160    0     -0.12 
  1889   1251520597.3160    0     -0.12 
  1890   1251520602.9200    0     -0.12 
  1891   1251520608.3680    0     -0.12 
  1892   1251520613.8520    0     -0.12 
  1893   1251520619.4080    0     -0.12 
  1894   1251520624.8880    0     -0.12 
  1895   1251520630.4480    0     -0.12 
  1896   1251520635.9680    0     -0.12 
  1897   1251520641.4240    0     -0.12 
  1898   1251520646.9440    0     -0.12 
  1899   1251520652.4160    0     -0.12 
  1900   1251520657.9360    0     -0.12 
  1901   1251520663.4960    0     -0.12 
  1902   1251520668.9720    0     -0.12 
  1903   1251520674.4840    0     -0.12 
  1904   1251520680.0520    0     -0.12 
  1905   1251520685.4520    0     -0.12 
  1906   1251520690.9560    0     -0.12 
  1907   1251520696.4240    0     -0.12 
  1908   1251520701.9680    0     -0.12 
  1909   1251520707.4320    0     -0.12 
  1910   1251520712.9360    0     -0.12 
  1911   1251520718.4160    0     -0.12 
  1912   1251520723.8960    0     -0.12 
  1913   1251520729.3560    0     -0.12 
  1914   1251520734.8520    0     -0.12 
  1915   1251520740.2880    0     -0.12 
  1916   1251520745.8400    0     -0.12 
  1917   1251520751.2760    0     -0.12 
  1918   1251520756.8080    0     -0.12 
  1919   1251520762.2600    0     -0.12 
  1920   1251520767.7120    0     -0.12 
  1921   1251520773.1840    0     -0.12 
  1922   1251520778.6680    0     -0.12 
  1923   1251520784.1440    0     -0.12 
  1924   1251520789.7160    0     -0.12 
  1925   1251520795.1560    0     -0.12 
  1926   1251520800.6720    0     -0.10 
  1927   1251520806.1320    0     -0.10 
  1928   1251520811.6400    0     -0.10 
  1929   1251520817.1000    0     -0.10 
  1930   1251520822.6120    0     -0.10 
  1931   1251520828.0880    0     -0.10 
  1932   1251520833.5840    0     -0.10 
  1933   1251520839.0880    0     -0.10 
  1934   1251520844.6120    0     -0.10 
  1935   1251520850.0800    0     -0.10 
  1936   1251520855.5240    0     -0.10 
  1937   1251520861.0360    0     -0.10 
  1938   1251520866.5040    0     -0.10 
  1939   1251520871.9800    0     -0.10 
  1940   1251520877.4960    0     -0.10 
  1941   1251520883.0080    0     -0.10 
  1942   1251520888.4960    0     -0.10 
  1943   1251520893.9640    0     -0.10 
  1944   1251520899.3640    0     -0.10 
  1945   1251520904.9760    0     -0.10 
  1946   1251520910.4160    0     -0.10 
  1947   1251520915.9280    0     -0.10 
  1948   1251520921.4680    0     -0.10 
  1949   1251520926.9440    0     -0.10 
  1950   1251520932.4920    0     -0.10 
  1951   1251520937.9040    0     -0.10 
  1952   1251520943.4400    0     -0.10 
  1953   1251520948.9080    0     -0.10 
  1954   1251520954.4160    0     -0.10 
  1955   1251520959.8560    0     -0.10 
  1956   1251520965.4000    0     -0.10 
  1957   1251520970.8360    0     -0.10 
  1958   1251520976.3360    0     -0.10 
  1959   1251520981.8080    0     -0.10 
  1960   1251520987.3440    0     -0.10 
  1961   1251520992.8240    0     -0.10 
  1962   1251520998.3240    0     -0.10 
  1963   1251521003.8480    0     -0.10 
  1964   1251521009.2960    0     -0.10 
  1965   1251521014.8560    0     -0.10 
  1966   1251521020.3000    0     -0.10 
  1967   1251521025.8560    0     -0.10 
  1968   1251521031.3040    0     -0.10 
  1969   1251521036.7400    0     -0.10 
  1970   1251521042.2000    0     -0.10 
  1971   1251521047.7120    0     -0.10 
  1972   1251521053.2280    0     -0.10 
  1973   1251521058.7160    0     -0.10 
  1974   1251521064.2160    0     -0.10 
  1975   1251521069.6440    0     -0.10 
  1976   1251521075.1360    0     -0.10 
  1977   1251521080.6000    0     -0.10 
  1978   1251521086.0880    0     -0.10 
  1979   1251521091.6080    0     -0.10 
  1980   1251521097.0640    0     -0.10 
  1981   1251521102.6120    0     -0.10 
  1982   1251521108.0480    0     -0.10 
  1983   1251521113.6560    0     -0.10 
  1984   1251521119.0400    0     -0.10 
  1985   1251521124.6160    0     -0.10 
  1986   1251521130.0360    0     -0.10 
  1987   1251521135.5520    0     -0.10 
  1988   1251521141.1480    0     -0.10 
  1989   1251521146.6040    0     -0.10 
  1990   1251521152.1520    0     -0.10 
  1991   1251521157.5920    0     -0.10 
  1992   1251521163.1200    0     -0.10 
  1993   1251521168.6560    0     -0.10 
  1994   1251521174.1040    0     -0.10 
  1995   1251521179.5840    0     -0.10 
  1996   1251521185.1160    0     -0.10 
  1997   1251521190.6200    0     -0.10 
  1998   1251521196.0600    0     -0.10 
  1999   1251521201.6000    0     -0.10 
  2000   1251521207.1400    0     -0.10 
  2001   1251521212.6640    0     -0.10 
  2002   1251521218.1720    0     -0.10 
  2003   1251521223.6480    0     -0.10 
  2004   1251521229.1440    0     -0.10 
  2005   1251521234.6320    0     -0.10 
  2006   1251521240.0800    0     -0.10 
  2007   1251521245.6120    0     -0.10 
  2008   1251521251.1280    0     -0.10 
  2009   1251521256.6800    0     -0.10 
  2010   1251521262.2160    0     -0.10 
  2011   1251521267.7080    0     -0.10 
  2012   1251521273.2040    0     -0.10 
  2013   1251521278.7000    0     -0.10 
  2014   1251521284.1800    0     -0.10 
  2015   1251521289.6600    0     -0.10 
  2016   1251521295.2280    0     -0.10 
  2017   1251521300.7000    0     -0.10 
  2018   1251521306.1960    0     -0.10 
  2019   1251521311.7480    0     -0.10 
  2020   1251521317.2440    0     -0.10 
  2021   1251521322.7440    0     -0.10 
  2022   1251521328.2360    0     -0.10 
  2023   1251521333.7760    0     -0.10 
  2024   1251521339.2120    0     -0.10 
  2025   1251521344.7880    0     -0.10 
  2026   1251521350.2080    0     -0.10 
  2027   1251521355.7320    0     -0.10 
  2028   1251521361.2400    0     -0.10 
  2029   1251521366.8200    0     -0.10 
  2030   1251521372.3040    0     -0.10 
  2031   1251521377.7400    0     -0.10 
  2032   1251521383.3080    0     -0.10 
  2033   1251521388.7760    0     -0.10 
  2034   1251521394.2960    0     -0.10 
  2035   1251521399.7880    0     -0.06 
  2036   1251521405.2240    0     -0.05 
  2037   1251521410.7880    0     -0.05 
  2038   1251521416.2040    0     -0.05 
  2039   1251521421.7440    0     -0.05 
  2040   1251521427.2760    0     -0.05 
  2041   1251521432.7400    0     -0.05 
  2042   1251521438.2280    0     -0.05 
  2043   1251521443.6000    0     -0.05 
  2044   1251521449.1080    0     -0.05 
  2045   1251521454.6040    0     -0.05 
  2046   1251521460.0920    0     -0.05 
  2047   1251521465.5600    0     -0.05 
  2048   1251521471.1080    0     -0.05 
  2049   1251521476.5560    0     -0.05 
  2050   1251521482.0800    0     -0.05 
  2051   1251521487.5480    0     -0.05 
  2052   1251521493.0240    0     -0.05 
  2053   1251521498.4400    0     -0.05 
  2054   1251521503.9880    0     -0.05 
  2055   1251521509.4080    0     -0.05 
  2056   1251521514.8840    0     -0.05 
  2057   1251521520.3760    0     -0.05 
  2058   1251521525.8160    0     -0.05 
  2059   1251521531.2840    0     -0.05 
  2060   1251521536.7320    0     -0.05 
  2061   1251521542.2040    0     -0.05 
  2062   1251521547.5960    0     -0.05 
  2063   1251521553.1400    0     -0.05 
  2064   1251521558.5280    0     -0.05 
  2065   1251521564.0840    0     -0.05 
  2066   1251521569.5080    0     -0.05 
  2067   1251521574.8880    0     -0.05 
  2068   1251521580.4040    0     -0.05 
  2069   1251521585.8160    0     -0.05 
  2070   1251521591.2400    0     -0.05 
  2071   1251521596.7800    0     -0.05 
  2072   1251521602.2720    0     -0.05 
  2073   1251521607.7240    0     -0.05 
  2074   1251521613.1880    0     -0.05 
  2075   1251521618.6560    0     -0.05 
  2076   1251521624.0680    0     -0.05 
  2077   1251521629.5480    0     -0.05 
  2078   1251521635.0000    0     -0.05 
  2079   1251521640.4880    0     -0.05 
  2080   1251521645.9560    0     -0.05 
  2081   1251521651.4080    0     -0.05 
  2082   1251521656.9400    0     -0.05 
  2083   1251521662.3720    0     -0.05 
  2084   1251521667.8880    0     -0.05 
  2085   1251521673.3800    0     -0.05 
  2086   1251521678.8120    0     -0.05 
  2087   1251521684.3120    0     -0.05 
  2088   1251521689.7800    0     -0.05 
  2089   1251521695.2480    0     -0.05 
  2090   1251521700.7000    0     -0.05 
  2091   1251521706.2160    0     -0.05 
  2092   1251521711.6920    0     -0.05 
  2093   1251521717.2480    0     -0.05 
  2094   1251521722.7200    0     -0.05 
  2095   1251521728.2360    0     -0.05 
  2096   1251521733.6840    0     -0.05 
  2097   1251521739.1880    0     -0.05 
  2098   1251521744.6640    0     -0.05 
  2099   1251521750.1160    0     -0.05 
  2100   1251521755.6160    0     -0.05 
  2101   1251521761.0880    0     -0.05 
  2102   1251521766.5920    0     -0.05 
  2103   1251521772.1480    0     -0.05 
  2104   1251521777.5920    0     -0.05 
  2105   1251521783.1040    0     -0.05 
  2106   1251521788.5320    0     -0.05 
  2107   1251521794.0120    0     -0.05 
  2108   1251521799.5120    0     -0.05 
  2109   1251521804.9520    0     -0.05 
  2110   1251521810.4720    0     -0.05 
  2111   1251521815.9960    0     -0.05 
  2112   1251521821.4600    0     -0.05 
  2113   1251521826.9880    0     -0.05 
  2114   1251521832.4160    0     -0.05 
  2115   1251521837.9480    0     -0.05 
  2116   1251521843.4800    0     -0.05 
  2117   1251521848.9280    0     -0.05 
  2118   1251521854.4480    0     -0.05 
  2119   1251521859.8840    0     -0.05 
  2120   1251521865.4080    0     -0.05 
  2121   1251521870.9320    0     -0.05 
  2122   1251521876.4800    0     -0.05 
  2123   1251521881.9520    0     -0.05 
  2124   1251521887.4600    0     -0.05 
  2125   1251521892.9520    0     -0.05 
  2126   1251521898.5240    0     -0.05 
  2127   1251521904.0320    0     -0.05 
  2128   1251521909.4360    0     -0.05 
  2129   1251521914.9800    0     -0.05 
  2130   1251521920.5240    0     -0.05 
  2131   1251521926.0360    0     -0.05 
  2132   1251521931.5560    0     -0.05 
  2133   1251521937.1080    0     -0.05 
  2134   1251521942.5920    0     -0.05 
  2135   1251521948.1040    0     -0.05 
  2136   1251521953.6560    0     -0.05 
  2137   1251521959.1120    0     -0.05 
  2138   1251521964.6560    0     -0.05 
  2139   1251521970.2720    0     -0.05 
  2140   1251521975.7320    0     -0.05 
  2141   1251521981.3280    0     -0.05 
  2142   1251521986.8120    0     -0.05 
  2143   1251521992.3320    0     -0.05 
  2144   1251521997.8640    0     -0.05 
  2145   1251522003.4040    0     0.04 
  2146   1251522008.9080    0     0.04 
  2147   1251522014.5080    0     0.04 
  2148   1251522020.0480    0     0.04 
  2149   1251522025.5240    0     0.04 
  2150   1251522031.1200    0     0.04 
  2151   1251522036.5640    0     0.04 
  2152   1251522042.1320    0     0.04 
  2153   1251522047.6240    0     0.04 
  2154   1251522053.1600    0     0.04 
  2155   1251522058.7360    0     0.04 
  2156   1251522064.2200    0     0.04 
  2157   1251522069.7800    0     0.04 
  2158   1251522075.3200    0     0.04 
  2159   1251522080.8680    0     0.04 
  2160   1251522086.3720    0     0.04 
  2161   1251522091.9040    0     0.04 
  2162   1251522097.3880    0     0.04 
  2163   1251522102.9200    0     0.04 
  2164   1251522108.4600    0     0.04 
  2165   1251522113.9840    0     0.04 
  2166   1251522119.5080    0     0.04 
  2167   1251522125.0560    0     0.04 
  2168   1251522130.5160    0     0.04 
  2169   1251522136.0880    0     0.04 
  2170   1251522141.6360    0     0.04 
  2171   1251522147.1240    0     0.04 
  2172   1251522152.7000    0     0.04 
  2173   1251522158.2080    0     0.04 
  2174   1251522163.6680    0     0.04 
  2175   1251522169.2520    0     0.04 
  2176   1251522174.7200    0     0.04 
  2177   1251522180.2520    0     0.04 
  2178   1251522185.7840    0     0.04 
  2179   1251522191.3440    0     0.04 
  2180   1251522196.9080    0     0.04 
  2181   1251522202.3800    0     0.04 
  2182   1251522207.9160    0     0.04 
  2183   1251522213.5240    0     0.04 
  2184   1251522218.9840    0     0.04 
  2185   1251522224.4960    0     0.04 
  2186   1251522230.0760    0     0.04 
  2187   1251522235.5800    0     0.04 
  2188   1251522241.1960    0     0.04 
  2189   1251522246.6880    0     0.04 
  2190   1251522252.2560    0     0.04 
  2191   1251522257.8160    0     0.04 
  2192   1251522263.2680    0     0.04 
  2193   1251522268.8120    0     0.04 
  2194   1251522274.2960    0     0.04 
  2195   1251522279.8400    0     0.04 
  2196   1251522285.3480    0     0.04 
  2197   1251522290.9120    0     0.04 
  2198   1251522296.4120    0     0.04 
  2199   1251522301.9560    0     0.04 
  2200   1251522307.4520    0     0.04 
  2201   1251522313.0080    0     0.04 
  2202   1251522318.4760    0     0.04 
  2203   1251522324.0560    0     0.04 
  2204   1251522329.5280    0     0.04 
  2205   1251522335.0800    0     0.04 
  2206   1251522340.6160    0     0.04 
  2207   1251522346.1600    0     0.04 
  2208   1251522351.6920    0     0.04 
  2209   1251522357.2200    0     0.04 
  2210   1251522362.7320    0     0.04 
  2211   1251522368.2680    0     0.04 
  2212   1251522373.7640    0     0.04 
  2213   1251522379.2600    0     0.04 
  2214   1251522384.8040    0     0.04 
  2215   1251522390.3480    0     0.04 
  2216   1251522395.8160    0     0.04 
  2217   1251522401.2840    0     0.04 
  2218   1251522406.8080    0     0.04 
  2219   1251522412.3680    0     0.04 
  2220   1251522417.9280    0     0.04 
  2221   1251522423.3800    0     0.04 
  2222   1251522428.9080    0     0.04 
  2223   1251522434.4440    0     0.04 
  2224   1251522439.9280    0     0.04 
  2225   1251522445.4200    0     0.04 
  2226   1251522451.0000    0     0.04 
  2227   1251522456.5200    0     0.04 
  2228   1251522462.0720    0     0.04 
  2229   1251522467.5920    0     0.04 
  2230   1251522473.1040    0     0.04 
  2231   1251522478.6800    0     0.04 
  2232   1251522484.1520    0     0.04 
  2233   1251522489.7000    0     0.04 
  2234   1251522495.2240    0     0.04 
  2235   1251522500.6920    0     0.04 
  2236   1251522506.1720    0     0.04 
  2237   1251522511.8400    0     0.04 
  2238   1251522517.3760    0     0.04 
  2239   1251522522.9880    0     0.04 
  2240   1251522528.4760    0     0.04 
  2241   1251522534.0560    0     0.04 
  2242   1251522539.5720    0     0.04 
  2243   1251522545.1320    0     0.04 
  2244   1251522550.6600    0     0.04 
  2245   1251522556.2040    0     0.04 
  2246   1251522561.7800    0     0.04 
  2247   1251522567.3600    0     0.04 
  2248   1251522572.8960    0     0.04 
  2249   1251522578.4200    0     0.04 
  2250   1251522584.0080    0     0.04 
  2251   1251522589.5680    0     0.04 
  2252   1251522595.1320    0     0.04 
  2253   1251522600.7280    0     0.10 
  2254   1251522606.2200    0     0.10 
  2255   1251522611.8960    0     0.10 
  2256   1251522617.4320    0     0.10 
  2257   1251522623.0360    0     0.10 
  2258   1251522628.6160    0     0.10 
  2259   1251522634.1840    0     0.10 
  2260   1251522639.8040    0     0.10 
  2261   1251522645.3280    0     0.10 
  2262   1251522650.9120    0     0.10 
  2263   1251522656.5200    0     0.10 
  2264   1251522662.0840    0     0.10 
  2265   1251522667.7000    0     0.10 
  2266   1251522673.1760    0     0.10 
  2267   1251522678.7840    0     0.10 
  2268   1251522684.3800    0     0.10 
  2269   1251522689.9200    0     0.10 
  2270   1251522695.5120    0     0.10 
  2271   1251522701.1120    0     0.10 
  2272   1251522706.7120    0     0.10 
  2273   1251522712.3080    0     0.10 
  2274   1251522717.8480    0     0.10 
  2275   1251522723.4080    0     0.10 
  2276   1251522729.0120    0     0.10 
  2277   1251522734.6200    0     0.10 
  2278   1251522740.1480    0     0.10 
  2279   1251522745.7280    0     0.10 
  2280   1251522751.2720    0     0.10 
  2281   1251522756.8840    0     0.10 
  2282   1251522762.4640    0     0.10 
  2283   1251522767.9840    0     0.10 
  2284   1251522773.5920    0     0.10 
  2285   1251522779.2160    0     0.10 
  2286   1251522784.7680    0     0.10 
  2287   1251522790.3920    0     0.10 
  2288   1251522795.9120    0     0.10 
  2289   1251522801.4880    0     0.10 
  2290   1251522807.0960    0     0.10 
  2291   1251522812.6760    0     0.10 
  2292   1251522818.1680    0     0.10 
  2293   1251522823.7880    0     0.10 
  2294   1251522829.3640    0     0.10 
  2295   1251522834.9560    0     0.10 
  2296   1251522840.5360    0     0.10 
  2297   1251522846.0200    0     0.10 
  2298   1251522851.5640    0     0.10 
  2299   1251522857.1920    0     0.10 
  2300   1251522862.6800    0     0.10 
  2301   1251522868.2880    0     0.10 
  2302   1251522873.8280    0     0.10 
  2303   1251522879.3920    0     0.10 
  2304   1251522885.0320    0     0.10 
  2305   1251522890.6120    0     0.10 
  2306   1251522896.1200    0     0.10 
  2307   1251522901.7000    0     0.10 
  2308   1251522907.2920    0     0.10 
  2309   1251522912.8760    0     0.10 
  2310   1251522918.3680    0     0.10 
  2311   1251522923.9440    0     0.10 
  2312   1251522929.4840    0     0.10 
  2313   1251522935.1200    0     0.10 
  2314   1251522940.6280    0     0.10 
  2315   1251522946.2560    0     0.10 
  2316   1251522951.8080    0     0.10 
  2317   1251522957.3640    0     0.10 
  2318   1251522962.9920    0     0.10 
  2319   1251522968.5720    0     0.10 
  2320   1251522974.0840    0     0.10 
  2321   1251522979.7120    0     0.10 
  2322   1251522985.2160    0     0.10 
  2323   1251522990.7520    0     0.10 
  2324   1251522996.3640    0     0.10 
  2325   1251523001.9360    0     0.10 
  2326   1251523007.5280    0     0.10 
  2327   1251523013.0280    0     0.10 
  2328   1251523018.5920    0     0.10 
  2329   1251523024.1640    0     0.10 
  2330   1251523029.7040    0     0.10 
  2331   1251523035.1960    0     0.10 
  2332   1251523040.8280    0     0.10 
  2333   1251523046.3640    0     0.10 
  2334   1251523051.8520    0     0.10 
  2335   1251523057.4360    0     0.10 
  2336   1251523062.9400    0     0.10 
  2337   1251523068.5320    0     0.10 
  2338   1251523074.0600    0     0.10 
  2339   1251523079.5760    0     0.10 
  2340   1251523085.0920    0     0.10 
  2341   1251523090.6240    0     0.10 
  2342   1251523096.1360    0     0.10 
  2343   1251523101.6640    0     0.10 
  2344   1251523107.1720    0     0.10 
  2345   1251523112.6760    0     0.10 
  2346   1251523118.2320    0     0.10 
  2347   1251523123.7800    0     0.10 
  2348   1251523129.2440    0     0.10 
  2349   1251523134.8160    0     0.10 
  2350   1251523140.3520    0     0.10 
  2351   1251523145.8880    0     0.10 
  2352   1251523151.4160    0     0.10 
  2353   1251523156.9800    0     0.10 
  2354   1251523162.5080    0     0.10 
  2355   1251523167.9600    0     0.10 
  2356   1251523173.4640    0     0.10 
  2357   1251523179.0400    0     0.10 
  2358   1251523184.5680    0     0.10 
  2359   1251523190.1360    0     0.10 
  2360   1251523195.6080    0     0.10 
  2361   1251523201.1800    0     0.15 
  2362   1251523206.7000    0     0.15 
  2363   1251523212.2640    0     0.15 
  2364   1251523217.7960    0     0.15 
  2365   1251523223.3040    0     0.15 
  2366   1251523228.8320    0     0.15 
  2367   1251523234.3720    0     0.15 
  2368   1251523239.9120    0     0.15 
  2369   1251523245.3600    0     0.15 
  2370   1251523250.9840    0     0.15 
  2371   1251523256.4320    0     0.15 
  2372   1251523262.0040    0     0.15 
  2373   1251523267.5120    0     0.15 
  2374   1251523273.0440    0     0.15 
  2375   1251523278.6080    0     0.15 
  2376   1251523284.0520    0     0.15 
  2377   1251523289.6040    0     0.15 
  2378   1251523295.1720    0     0.15 
  2379   1251523300.6680    0     0.15 
  2380   1251523306.1560    0     0.15 
  2381   1251523311.6680    0     0.15 
  2382   1251523317.1720    0     0.15 
  2383   1251523322.8000    0     0.15 
  2384   1251523328.2400    0     0.15 
  2385   1251523333.8400    0     0.15 
  2386   1251523339.3560    0     0.15 
  2387   1251523344.8440    0     0.15 
  2388   1251523350.4200    0     0.15 
  2389   1251523355.9160    0     0.15 
  2390   1251523361.4760    0     0.15 
  2391   1251523366.9640    0     0.15 
  2392   1251523372.5400    0     0.15 
  2393   1251523378.0600    0     0.15 
  2394   1251523383.6160    0     0.15 
  2395   1251523389.1040    0     0.15 
  2396   1251523394.6440    0     0.15 
  2397   1251523400.1760    0     0.15 
  2398   1251523405.7200    0     0.15 
  2399   1251523411.3040    0     0.15 
  2400   1251523416.8800    0     0.15 
  2401   1251523422.3840    0     0.15 
  2402   1251523427.9160    0     0.15 
  2403   1251523433.5160    0     0.15 
  2404   1251523439.0600    0     0.15 
  2405   1251523444.6440    0     0.15 
  2406   1251523450.2320    0     0.15 
  2407   1251523455.8920    0     0.15 
  2408   1251523461.4040    0     0.15 
  2409   1251523467.0480    0     0.15 
  2410   1251523472.5640    0     0.15 
  2411   1251523478.1840    0     0.15 
  2412   1251523483.6400    0     0.15 
  2413   1251523489.2640    0     0.15 
  2414   1251523494.7920    0     0.15 
  2415   1251523500.3880    0     0.15 
  2416   1251523505.9560    0     0.15 
  2417   1251523511.5160    0     0.15 
  2418   1251523517.1200    0     0.15 
  2419   1251523522.6480    0     0.15 
  2420   1251523528.1600    0     0.15 
  2421   1251523533.7200    0     0.15 
  2422   1251523539.2040    0     0.15 
  2423   1251523544.7200    0     0.15 
  2424   1251523550.2880    0     0.15 
  2425   1251523555.7440    0     0.15 
  2426   1251523561.3240    0     0.15 
  2427   1251523566.8360    0     0.15 
  2428   1251523572.3480    0     0.15 
  2429   1251523577.8800    0     0.15 
  2430   1251523583.3600    0     0.15 
  2431   1251523588.9480    0     0.15 
  2432   1251523594.4280    0     0.15 
  2433   1251523599.9680    0     0.15 
  2434   1251523605.5320    0     0.15 
  2435   1251523610.9920    0     0.15 
  2436   1251523616.5880    0     0.15 
  2437   1251523622.1280    0     0.15 
  2438   1251523627.6720    0     0.15 
  2439   1251523633.2600    0     0.15 
  2440   1251523638.8120    0     0.15 
  2441   1251523644.3160    0     0.15 
  2442   1251523649.8440    0     0.15 
  2443   1251523655.4240    0     0.15 
  2444   1251523661.0400    0     0.15 
  2445   1251523666.5240    0     0.15 
  2446   1251523672.0760    0     0.15 
  2447   1251523677.6080    0     0.15 
  2448   1251523683.1480    0     0.15 
  2449   1251523688.7000    0     0.15 
  2450   1251523694.2760    0     0.15 
  2451   1251523699.7440    0     0.15 
  2452   1251523705.3880    0     0.15 
  2453   1251523710.8960    0     0.15 
  2454   1251523716.3720    0     0.15 
  2455   1251523721.9560    0     0.15 
  2456   1251523727.5120    0     0.15 
  2457   1251523733.0920    0     0.15 
  2458   1251523738.6280    0     0.15 
  2459   1251523744.2000    0     0.15 
  2460   1251523749.7280    0     0.15 
  2461   1251523755.2480    0     0.15 
  2462   1251523760.7520    0     0.15 
  2463   1251523766.2880    0     0.15 
  2464   1251523771.8680    0     0.15 
  2465   1251523777.4080    0     0.15 
  2466   1251523782.8640    0     0.15 
  2467   1251523788.4720    0     0.15 
  2468   1251523793.9720    0     0.15 
  2469   1251523799.4760    0     0.15 
  2470   1251523805.0120    0     0.16 
  2471   1251523810.5520    0     0.16 
  2472   1251523816.0440    0     0.16 
  2473   1251523821.5720    0     0.16 
  2474   1251523827.1080    0     0.16 
  2475   1251523832.6160    0     0.16 
  2476   1251523838.1240    0     0.16 
  2477   1251523843.6320    0     0.16 
  2478   1251523849.1000    0     0.16 
  2479   1251523854.6240    0     0.16 
  2480   1251523860.1120    0     0.16 
  2481   1251523865.6400    0     0.16 
  2482   1251523871.1920    0     0.16 
  2483   1251523876.7440    0     0.16 
  2484   1251523882.2520    0     0.16 
  2485   1251523887.7800    0     0.16 
  2486   1251523893.3440    0     0.16 
  2487   1251523898.8560    0     0.16 
  2488   1251523904.3680    0     0.16 
  2489   1251523909.9480    0     0.16 
  2490   1251523915.4200    0     0.16 
  2491   1251523920.9680    0     0.16 
  2492   1251523926.5480    0     0.16 
  2493   1251523932.1080    0     0.16 
  2494   1251523937.6520    0     0.16 
  2495   1251523943.1840    0     0.16 
  2496   1251523948.7160    0     0.16 
  2497   1251523954.3400    0     0.16 
  2498   1251523959.8720    0     0.16 
  2499   1251523965.3840    0     0.16 
  2500   1251523970.9160    0     0.16 
  2501   1251523976.5040    0     0.16 
  2502   1251523982.0160    0     0.16 
  2503   1251523987.5560    0     0.16 
  2504   1251523993.1200    0     0.16 
  2505   1251523998.6720    0     0.16 
  2506   1251524004.2640    0     0.16 
  2507   1251524009.7080    0     0.16 
  2508   1251524015.2760    0     0.16 
  2509   1251524020.8760    0     0.16 
  2510   1251524026.3960    0     0.16 
  2511   1251524031.9280    0     0.16 
  2512   1251524037.4840    0     0.16 
  2513   1251524043.0240    0     0.16 
  2514   1251524048.5760    0     0.16 
  2515   1251524054.1400    0     0.16 
