# UltraTide data for line 1595P1041/nrt
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  1548   1252446455.6520    0     -0.05 
  1549   1252446461.1400    0     -0.05 
  1550   1252446467.0880    0     -0.05 
  1551   1252446472.9480    0     -0.05 
  1552   1252446478.5920    0     -0.05 
  1553   1252446484.0760    0     -0.05 
  1554   1252446489.7160    0     -0.05 
  1555   1252446495.1600    0     -0.05 
  1556   1252446500.8160    0     -0.05 
  1557   1252446506.5800    0     -0.05 
  1558   1252446512.2960    0     -0.05 
  1559   1252446517.8800    0     -0.05 
  1560   1252446523.3400    0     -0.05 
  1561   1252446528.9120    0     -0.05 
  1562   1252446534.1800    0     -0.05 
  1563   1252446539.7400    0     -0.05 
  1564   1252446545.1000    0     -0.05 
  1565   1252446550.3960    0     -0.05 
  1566   1252446556.1200    0     -0.05 
  1567   1252446561.6680    0     -0.05 
  1568   1252446567.2440    0     -0.05 
  1569   1252446572.9960    0     -0.05 
  1570   1252446578.4360    0     -0.05 
  1571   1252446584.0360    0     -0.05 
  1572   1252446589.8200    0     -0.05 
  1573   1252446595.1840    0     -0.05 
  1574   1252446600.8000    0     -0.06 
  1575   1252446606.7040    0     -0.06 
  1576   1252446612.3280    0     -0.06 
  1577   1252446618.0520    0     -0.06 
  1578   1252446623.8960    0     -0.06 
  1579   1252446629.0160    0     -0.06 
  1580   1252446635.0720    0     -0.06 
  1581   1252446640.6440    0     -0.06 
  1582   1252446645.8840    0     -0.06 
  1583   1252446651.8200    0     -0.06 
  1584   1252446657.9400    0     -0.06 
  1585   1252446663.3120    0     -0.06 
  1586   1252446669.2800    0     -0.06 
  1587   1252446675.1160    0     -0.06 
  1588   1252446680.2680    0     -0.06 
  1589   1252446686.2680    0     -0.06 
  1590   1252446691.7760    0     -0.06 
  1591   1252446697.2120    0     -0.06 
  1592   1252446702.8960    0     -0.06 
  1593   1252446708.7040    0     -0.06 
  1594   1252446714.1000    0     -0.06 
  1595   1252446719.7240    0     -0.06 
  1596   1252446725.6160    0     -0.06 
  1597   1252446731.3960    0     -0.06 
  1598   1252446737.2160    0     -0.06 
  1599   1252446743.0480    0     -0.06 
  1600   1252446748.7560    0     -0.06 
  1601   1252446754.6800    0     -0.06 
  1602   1252446760.4400    0     -0.06 
  1603   1252446766.1320    0     -0.06 
  1604   1252446771.8360    0     -0.06 
  1605   1252446777.7520    0     -0.06 
  1606   1252446783.6960    0     -0.06 
  1607   1252446789.1840    0     -0.06 
  1608   1252446795.0800    0     -0.06 
  1609   1252446801.3120    0     -0.06 
  1610   1252446806.9440    0     -0.06 
  1611   1252446812.4840    0     -0.06 
  1612   1252446818.4400    0     -0.06 
  1613   1252446823.6160    0     -0.06 
  1614   1252446829.4640    0     -0.06 
  1615   1252446835.0600    0     -0.06 
  1616   1252446840.8120    0     -0.06 
  1617   1252446846.3960    0     -0.06 
  1618   1252446851.9960    0     -0.06 
  1619   1252446857.5600    0     -0.06 
  1620   1252446862.9560    0     -0.06 
  1621   1252446868.7240    0     -0.06 
  1622   1252446873.8440    0     -0.06 
  1623   1252446879.2440    0     -0.06 
  1624   1252446884.8280    0     -0.06 
  1625   1252446890.4040    0     -0.06 
  1626   1252446895.6840    0     -0.06 
  1627   1252446901.2680    0     -0.06 
  1628   1252446906.7520    0     -0.06 
  1629   1252446912.3640    0     -0.06 
  1630   1252446918.1800    0     -0.06 
  1631   1252446923.4800    0     -0.06 
  1632   1252446929.2920    0     -0.06 
  1633   1252446934.9240    0     -0.06 
  1634   1252446940.5400    0     -0.06 
  1635   1252446946.3000    0     -0.06 
  1636   1252446951.8720    0     -0.06 
  1637   1252446957.7680    0     -0.06 
  1638   1252446963.8400    0     -0.06 
  1639   1252446969.2000    0     -0.06 
  1640   1252446974.8880    0     -0.06 
  1641   1252446981.4880    0     -0.06 
  1642   1252446987.4920    0     -0.06 
  1643   1252446992.7840    0     -0.06 
  1644   1252446998.6080    0     -0.06 
  1645   1252447004.8240    0     -0.06 
  1646   1252447010.6680    0     -0.06 
  1647   1252447016.5600    0     -0.06 
  1648   1252447022.3800    0     -0.06 
  1649   1252447028.1680    0     -0.06 
  1650   1252447034.3840    0     -0.06 
  1651   1252447039.9280    0     -0.06 
  1652   1252447046.0080    0     -0.06 
  1653   1252447052.3840    0     -0.06 
  1654   1252447057.9640    0     -0.06 
  1655   1252447063.4840    0     -0.06 
  1656   1252447069.5200    0     -0.06 
  1657   1252447075.2120    0     -0.06 
  1658   1252447080.5840    0     -0.06 
  1659   1252447086.6080    0     -0.06 
  1660   1252447092.5280    0     -0.06 
  1661   1252447098.1080    0     -0.06 
  1662   1252447103.9360    0     -0.06 
  1663   1252447109.6480    0     -0.06 
  1664   1252447115.3400    0     -0.06 
  1665   1252447120.7760    0     -0.06 
  1666   1252447126.3400    0     -0.06 
  1667   1252447132.2480    0     -0.06 
  1668   1252447137.7400    0     -0.06 
  1669   1252447143.5800    0     -0.06 
  1670   1252447149.4520    0     -0.06 
  1671   1252447155.1680    0     -0.06 
  1672   1252447160.6000    0     -0.06 
  1673   1252447166.6320    0     -0.06 
  1674   1252447172.5240    0     -0.06 
  1675   1252447177.9080    0     -0.06 
  1676   1252447183.5320    0     -0.06 
  1677   1252447189.3560    0     -0.06 
  1678   1252447194.9280    0     -0.06 
  1679   1252447200.5640    0     -0.05 
  1680   1252447206.2680    0     -0.05 
  1681   1252447211.8560    0     -0.05 
  1682   1252447217.7280    0     -0.05 
  1683   1252447223.3680    0     -0.05 
  1684   1252447228.7440    0     -0.05 
  1685   1252447234.7520    0     -0.05 
  1686   1252447240.1880    0     -0.05 
  1687   1252447245.6360    0     -0.05 
  1688   1252447251.5920    0     -0.05 
  1689   1252447257.1000    0     -0.05 
  1690   1252447262.8480    0     -0.05 
  1691   1252447268.9000    0     -0.05 
  1692   1252447274.7400    0     -0.05 
  1693   1252447280.3600    0     -0.05 
  1694   1252447286.0920    0     -0.05 
  1695   1252447292.0360    0     -0.05 
  1696   1252447297.4240    0     -0.05 
  1697   1252447303.1920    0     -0.05 
  1698   1252447309.0240    0     -0.05 
  1699   1252447314.6280    0     -0.05 
  1700   1252447320.7400    0     -0.05 
  1701   1252447326.5200    0     -0.05 
  1702   1252447332.4160    0     -0.05 
  1703   1252447338.3280    0     -0.05 
  1704   1252447343.7080    0     -0.05 
  1705   1252447349.7760    0     -0.05 
  1706   1252447355.2440    0     -0.05 
  1707   1252447361.0040    0     -0.05 
  1708   1252447366.7480    0     -0.05 
  1709   1252447372.3440    0     -0.05 
  1710   1252447378.1400    0     -0.05 
  1711   1252447383.6400    0     -0.05 
  1712   1252447388.9600    0     -0.05 
  1713   1252447394.7840    0     -0.05 
  1714   1252447400.5000    0     -0.05 
  1715   1252447406.3960    0     -0.05 
  1716   1252447411.9160    0     -0.05 
  1717   1252447417.7560    0     -0.05 
  1718   1252447423.5880    0     -0.05 
  1719   1252447428.9440    0     -0.05 
  1720   1252447434.8280    0     -0.05 
  1721   1252447440.5280    0     -0.05 
  1722   1252447446.3720    0     -0.05 
  1723   1252447452.0200    0     -0.05 
  1724   1252447457.5720    0     -0.05 
  1725   1252447463.1800    0     -0.05 
  1726   1252447468.8320    0     -0.05 
  1727   1252447474.3120    0     -0.05 
  1728   1252447479.9880    0     -0.05 
  1729   1252447485.3360    0     -0.05 
  1730   1252447490.9480    0     -0.05 
  1731   1252447496.8480    0     -0.05 
  1732   1252447502.4680    0     -0.05 
  1733   1252447508.1080    0     -0.05 
  1734   1252447513.8760    0     -0.05 
  1735   1252447519.3080    0     -0.05 
  1736   1252447524.9880    0     -0.05 
  1737   1252447530.3320    0     -0.05 
  1738   1252447536.1120    0     -0.05 
  1739   1252447541.8680    0     -0.05 
  1740   1252447547.4360    0     -0.05 
  1741   1252447553.0600    0     -0.05 
  1742   1252447559.0000    0     -0.05 
  1743   1252447564.9520    0     -0.05 
  1744   1252447570.9400    0     -0.05 
  1745   1252447576.2840    0     -0.05 
  1746   1252447581.9640    0     -0.05 
  1747   1252447587.8880    0     -0.05 
  1748   1252447593.5080    0     -0.05 
  1749   1252447599.5800    0     -0.05 
  1750   1252447605.6360    0     -0.05 
  1751   1252447611.5120    0     -0.05 
  1752   1252447617.2400    0     -0.05 
  1753   1252447622.8520    0     -0.05 
  1754   1252447628.2200    0     -0.05 
  1755   1252447634.1960    0     -0.05 
  1756   1252447639.7000    0     -0.05 
  1757   1252447645.5640    0     -0.05 
  1758   1252447651.3840    0     -0.05 
  1759   1252447657.1360    0     -0.05 
  1760   1252447662.8840    0     -0.05 
  1761   1252447668.5880    0     -0.05 
  1762   1252447674.3400    0     -0.05 
  1763   1252447679.7200    0     -0.05 
  1764   1252447685.2800    0     -0.05 
  1765   1252447690.7280    0     -0.05 
  1766   1252447696.6560    0     -0.05 
  1767   1252447701.8920    0     -0.05 
  1768   1252447707.5040    0     -0.05 
  1769   1252447713.1040    0     -0.05 
  1770   1252447718.7520    0     -0.05 
  1771   1252447724.3400    0     -0.05 
  1772   1252447730.2240    0     -0.05 
  1773   1252447735.8960    0     -0.05 
  1774   1252447741.7440    0     -0.05 
  1775   1252447747.6320    0     -0.05 
  1776   1252447753.2080    0     -0.05 
  1777   1252447758.8840    0     -0.05 
  1778   1252447764.6480    0     -0.05 
  1779   1252447770.3680    0     -0.05 
  1780   1252447776.0960    0     -0.05 
  1781   1252447781.5960    0     -0.05 
