# UltraTide data for line 3079F1036/nrt
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  3257   1252302502.9120    0     0.31 
  3256   1252302508.2840    0     0.31 
  3255   1252302513.9440    0     0.31 
  3254   1252302519.5080    0     0.31 
  3253   1252302525.1520    0     0.31 
  3252   1252302530.7160    0     0.31 
  3251   1252302536.1840    0     0.31 
  3250   1252302541.8720    0     0.31 
  3249   1252302547.3160    0     0.31 
  3248   1252302552.9400    0     0.31 
  3247   1252302558.4560    0     0.31 
  3246   1252302564.0320    0     0.31 
  3245   1252302569.6680    0     0.31 
  3244   1252302575.2160    0     0.31 
  3243   1252302580.7320    0     0.31 
  3242   1252302586.2920    0     0.31 
  3241   1252302591.8240    0     0.31 
  3240   1252302597.4920    0     0.31 
  3239   1252302603.0440    0     0.28 
  3238   1252302608.6880    0     0.28 
  3237   1252302614.1880    0     0.28 
  3236   1252302619.8400    0     0.28 
  3235   1252302625.3520    0     0.28 
  3234   1252302630.9240    0     0.28 
  3233   1252302636.5800    0     0.28 
  3232   1252302642.1640    0     0.28 
  3231   1252302647.7080    0     0.28 
  3230   1252302653.1600    0     0.28 
  3229   1252302658.8760    0     0.28 
  3228   1252302664.3280    0     0.28 
  3227   1252302669.8480    0     0.28 
  3226   1252302675.5240    0     0.28 
  3225   1252302681.0280    0     0.28 
  3224   1252302686.6360    0     0.28 
  3223   1252302692.1800    0     0.28 
  3222   1252302697.7960    0     0.28 
  3221   1252302703.2640    0     0.28 
  3220   1252302708.9000    0     0.28 
  3219   1252302714.5160    0     0.28 
  3218   1252302720.0200    0     0.28 
  3217   1252302725.6440    0     0.28 
  3216   1252302731.2480    0     0.28 
  3215   1252302736.7840    0     0.28 
  3214   1252302742.3680    0     0.28 
  3213   1252302747.8760    0     0.28 
  3212   1252302753.4360    0     0.28 
  3211   1252302758.9880    0     0.28 
  3210   1252302764.7280    0     0.28 
  3209   1252302770.2320    0     0.28 
  3208   1252302775.7440    0     0.28 
  3207   1252302781.3000    0     0.28 
  3206   1252302787.0560    0     0.28 
  3205   1252302792.6360    0     0.28 
  3204   1252302798.2560    0     0.28 
  3203   1252302803.8480    0     0.28 
  3202   1252302809.3840    0     0.28 
  3201   1252302815.0480    0     0.28 
  3200   1252302820.6200    0     0.28 
  3199   1252302826.1400    0     0.28 
  3198   1252302831.7520    0     0.28 
  3197   1252302837.3760    0     0.28 
  3196   1252302842.9520    0     0.28 
  3195   1252302848.4320    0     0.28 
  3194   1252302854.0920    0     0.28 
  3193   1252302859.7240    0     0.28 
  3192   1252302865.3040    0     0.28 
  3191   1252302870.9640    0     0.28 
  3190   1252302876.4920    0     0.28 
  3189   1252302882.1080    0     0.28 
  3188   1252302887.7360    0     0.28 
  3187   1252302893.2840    0     0.28 
  3186   1252302898.8240    0     0.28 
  3185   1252302904.4920    0     0.28 
  3184   1252302909.9560    0     0.28 
  3183   1252302915.7360    0     0.28 
  3182   1252302921.3440    0     0.28 
  3181   1252302926.9040    0     0.28 
  3180   1252302932.4720    0     0.28 
  3179   1252302938.1000    0     0.28 
  3178   1252302943.7480    0     0.28 
  3177   1252302949.2280    0     0.28 
  3176   1252302954.8040    0     0.28 
  3175   1252302960.5000    0     0.28 
  3174   1252302965.9280    0     0.28 
  3173   1252302971.6560    0     0.28 
  3172   1252302977.1240    0     0.28 
  3171   1252302982.7320    0     0.28 
  3170   1252302988.3520    0     0.28 
  3169   1252302993.8240    0     0.28 
  3168   1252302999.3920    0     0.28 
  3167   1252303004.9960    0     0.28 
  3166   1252303010.4880    0     0.28 
  3165   1252303016.1040    0     0.28 
  3164   1252303021.6120    0     0.28 
  3163   1252303027.1880    0     0.28 
  3162   1252303032.8440    0     0.28 
  3161   1252303038.4120    0     0.28 
  3160   1252303043.9720    0     0.28 
  3159   1252303049.5680    0     0.28 
  3158   1252303055.2600    0     0.28 
  3157   1252303060.8440    0     0.28 
  3156   1252303066.4160    0     0.28 
  3155   1252303072.0960    0     0.28 
  3154   1252303077.5400    0     0.28 
  3153   1252303083.2440    0     0.28 
  3152   1252303088.7760    0     0.28 
  3151   1252303094.3560    0     0.28 
  3150   1252303099.9880    0     0.28 
  3149   1252303105.4400    0     0.28 
  3148   1252303111.0960    0     0.28 
  3147   1252303116.6720    0     0.28 
  3146   1252303122.2200    0     0.28 
  3145   1252303127.8200    0     0.28 
  3144   1252303133.3800    0     0.28 
  3143   1252303138.9920    0     0.28 
  3142   1252303144.5600    0     0.28 
  3141   1252303150.0160    0     0.28 
  3140   1252303155.6200    0     0.28 
  3139   1252303161.1600    0     0.28 
  3138   1252303166.7160    0     0.28 
  3137   1252303172.2600    0     0.28 
  3136   1252303177.7880    0     0.28 
  3135   1252303183.3960    0     0.28 
  3134   1252303189.0200    0     0.28 
  3133   1252303194.6560    0     0.28 
  3132   1252303200.1280    0     0.31 
  3131   1252303205.7160    0     0.31 
  3130   1252303211.2480    0     0.31 
  3129   1252303216.9440    0     0.31 
  3128   1252303222.5160    0     0.31 
  3127   1252303228.0840    0     0.31 
  3126   1252303233.6840    0     0.31 
  3125   1252303239.3160    0     0.31 
  3124   1252303244.7720    0     0.31 
  3123   1252303250.3800    0     0.31 
  3122   1252303256.1040    0     0.31 
  3121   1252303261.5080    0     0.31 
  3120   1252303267.1760    0     0.31 
  3119   1252303272.9080    0     0.31 
  3118   1252303278.5280    0     0.31 
  3117   1252303284.2240    0     0.31 
  3116   1252303289.8880    0     0.31 
  3115   1252303295.4200    0     0.31 
  3114   1252303301.1640    0     0.31 
  3113   1252303306.7120    0     0.31 
  3112   1252303312.4280    0     0.31 
  3111   1252303318.0320    0     0.31 
  3110   1252303323.7720    0     0.31 
  3109   1252303329.3880    0     0.31 
  3108   1252303334.8960    0     0.31 
  3107   1252303340.5720    0     0.31 
  3106   1252303345.9680    0     0.31 
  3105   1252303351.7040    0     0.31 
  3104   1252303357.2760    0     0.31 
  3103   1252303362.7520    0     0.31 
  3102   1252303368.3560    0     0.31 
  3101   1252303373.9680    0     0.31 
  3100   1252303379.5120    0     0.31 
  3099   1252303385.1760    0     0.31 
  3098   1252303390.5880    0     0.31 
  3097   1252303396.2000    0     0.31 
  3096   1252303401.7600    0     0.31 
  3095   1252303407.3000    0     0.31 
  3094   1252303412.9040    0     0.31 
  3093   1252303418.4520    0     0.31 
  3092   1252303423.9560    0     0.31 
  3091   1252303429.5880    0     0.31 
  3090   1252303435.0200    0     0.31 
  3089   1252303440.6520    0     0.31 
  3088   1252303446.3120    0     0.31 
  3087   1252303451.9640    0     0.31 
  3086   1252303457.5120    0     0.31 
  3085   1252303463.1360    0     0.31 
  3084   1252303468.6240    0     0.31 
  3083   1252303474.2440    0     0.31 
  3082   1252303479.8080    0     0.31 
  3081   1252303485.4520    0     0.31 
  3080   1252303490.9320    0     0.31 
  3079   1252303496.5760    0     0.31 
  3078   1252303502.1400    0     0.31 
  3077   1252303507.6800    0     0.31 
  3076   1252303513.3080    0     0.31 
  3075   1252303518.8120    0     0.31 
  3074   1252303524.4600    0     0.31 
  3073   1252303530.0600    0     0.31 
  3072   1252303535.5480    0     0.31 
  3071   1252303541.2640    0     0.31 
  3070   1252303546.7960    0     0.31 
  3069   1252303552.2880    0     0.31 
  3068   1252303557.8760    0     0.31 
  3067   1252303563.4760    0     0.31 
  3066   1252303568.9360    0     0.31 
  3065   1252303574.5360    0     0.31 
  3064   1252303580.1080    0     0.31 
  3063   1252303585.6520    0     0.31 
  3062   1252303591.3960    0     0.31 
  3061   1252303596.8320    0     0.31 
  3060   1252303602.4400    0     0.31 
  3059   1252303608.0560    0     0.31 
  3058   1252303613.5240    0     0.31 
  3057   1252303619.1840    0     0.31 
  3056   1252303624.7840    0     0.31 
  3055   1252303630.3880    0     0.31 
  3054   1252303635.8640    0     0.31 
  3053   1252303641.4880    0     0.31 
  3052   1252303647.1680    0     0.31 
  3051   1252303652.7480    0     0.31 
  3050   1252303658.2680    0     0.31 
  3049   1252303663.8440    0     0.31 
  3048   1252303669.4560    0     0.31 
  3047   1252303675.0280    0     0.31 
  3046   1252303680.5840    0     0.31 
  3045   1252303686.3320    0     0.31 
  3044   1252303691.7680    0     0.31 
  3043   1252303697.4160    0     0.31 
  3042   1252303703.0920    0     0.31 
  3041   1252303708.5400    0     0.31 
  3040   1252303714.2400    0     0.31 
  3039   1252303719.7680    0     0.31 
  3038   1252303725.3920    0     0.31 
  3037   1252303731.0520    0     0.31 
  3036   1252303736.5720    0     0.31 
  3035   1252303742.2120    0     0.31 
  3034   1252303747.7160    0     0.31 
  3033   1252303753.3160    0     0.31 
  3032   1252303758.9400    0     0.31 
  3031   1252303764.6040    0     0.31 
  3030   1252303770.0680    0     0.31 
  3029   1252303775.6680    0     0.31 
  3028   1252303781.4080    0     0.31 
  3027   1252303786.8840    0     0.31 
  3026   1252303792.4480    0     0.31 
  3025   1252303798.0920    0     0.31 
  3024   1252303803.6560    0     0.24 
  3023   1252303809.3200    0     0.24 
  3022   1252303814.7520    0     0.24 
  3021   1252303820.4080    0     0.24 
  3020   1252303826.0280    0     0.24 
  3019   1252303831.7400    0     0.24 
  3018   1252303837.1520    0     0.24 
  3017   1252303842.8360    0     0.24 
  3016   1252303848.5520    0     0.24 
  3015   1252303854.0960    0     0.24 
  3014   1252303859.6880    0     0.24 
  3013   1252303865.3080    0     0.24 
  3012   1252303870.9080    0     0.24 
  3011   1252303876.5360    0     0.24 
  3010   1252303882.1040    0     0.24 
  3009   1252303887.7280    0     0.24 
  3008   1252303893.2360    0     0.24 
  3007   1252303898.9320    0     0.24 
  3006   1252303904.5720    0     0.24 
  3005   1252303910.0000    0     0.24 
  3004   1252303915.6400    0     0.24 
  3003   1252303921.2280    0     0.24 
  3002   1252303926.7840    0     0.24 
  3001   1252303932.4560    0     0.24 
  3000   1252303937.9400    0     0.24 
  2999   1252303943.4880    0     0.24 
  2998   1252303949.0280    0     0.24 
  2997   1252303954.5920    0     0.24 
  2996   1252303960.2360    0     0.24 
  2995   1252303965.7800    0     0.24 
  2994   1252303971.3800    0     0.24 
  2993   1252303976.9760    0     0.24 
  2992   1252303982.5400    0     0.24 
  2991   1252303988.1520    0     0.24 
  2990   1252303993.8680    0     0.24 
  2989   1252303999.3160    0     0.24 
  2988   1252304004.9000    0     0.24 
  2987   1252304010.6520    0     0.24 
  2986   1252304016.1120    0     0.24 
  2985   1252304021.6920    0     0.24 
  2984   1252304027.2800    0     0.24 
  2983   1252304032.8440    0     0.24 
  2982   1252304038.4480    0     0.24 
  2981   1252304044.0000    0     0.24 
  2980   1252304049.5760    0     0.24 
  2979   1252304055.1480    0     0.24 
  2978   1252304060.6600    0     0.24 
  2977   1252304066.2560    0     0.24 
  2976   1252304071.8040    0     0.24 
  2975   1252304077.3680    0     0.24 
  2974   1252304082.8800    0     0.24 
  2973   1252304088.4640    0     0.24 
  2972   1252304094.2040    0     0.24 
  2971   1252304099.7520    0     0.24 
  2970   1252304105.3320    0     0.24 
  2969   1252304110.9240    0     0.24 
  2968   1252304116.5160    0     0.24 
  2967   1252304122.0000    0     0.24 
  2966   1252304127.6080    0     0.24 
  2965   1252304133.2320    0     0.24 
  2964   1252304138.6920    0     0.24 
  2963   1252304144.4000    0     0.24 
  2962   1252304149.9360    0     0.24 
  2961   1252304155.6560    0     0.24 
  2960   1252304161.0480    0     0.24 
  2959   1252304166.7760    0     0.24 
  2958   1252304172.3080    0     0.24 
  2957   1252304177.9280    0     0.24 
  2956   1252304183.4440    0     0.24 
  2955   1252304189.1000    0     0.24 
  2954   1252304194.7000    0     0.24 
  2953   1252304200.1000    0     0.24 
  2952   1252304205.7040    0     0.24 
  2951   1252304211.3280    0     0.24 
  2950   1252304216.9640    0     0.24 
  2949   1252304222.3560    0     0.24 
  2948   1252304228.0360    0     0.24 
  2947   1252304233.6360    0     0.24 
  2946   1252304239.1040    0     0.24 
  2945   1252304244.7480    0     0.24 
  2944   1252304250.2040    0     0.24 
  2943   1252304255.6920    0     0.24 
  2942   1252304261.3640    0     0.24 
  2941   1252304266.8560    0     0.24 
  2940   1252304272.4400    0     0.24 
  2939   1252304277.9560    0     0.24 
  2938   1252304283.4720    0     0.24 
  2937   1252304289.1120    0     0.24 
  2936   1252304294.5080    0     0.24 
  2935   1252304300.1200    0     0.24 
  2934   1252304305.6880    0     0.24 
  2933   1252304311.2440    0     0.24 
  2932   1252304316.8320    0     0.24 
  2931   1252304322.2400    0     0.24 
  2930   1252304327.9640    0     0.24 
  2929   1252304333.5880    0     0.24 
  2928   1252304339.1080    0     0.24 
  2927   1252304344.7360    0     0.24 
  2926   1252304350.3520    0     0.24 
  2925   1252304355.8560    0     0.24 
  2924   1252304361.4960    0     0.24 
  2923   1252304367.1040    0     0.24 
  2922   1252304372.6760    0     0.24 
  2921   1252304378.2040    0     0.24 
  2920   1252304383.8480    0     0.24 
  2919   1252304389.4600    0     0.24 
  2918   1252304395.1120    0     0.24 
  2917   1252304400.5840    0     0.21 
  2916   1252304406.3360    0     0.21 
  2915   1252304412.0240    0     0.21 
  2914   1252304417.7080    0     0.21 
  2913   1252304423.3040    0     0.21 
  2912   1252304428.8640    0     0.21 
  2911   1252304434.5160    0     0.21 
  2910   1252304440.1400    0     0.21 
  2909   1252304445.6680    0     0.21 
  2908   1252304451.3560    0     0.21 
  2907   1252304456.9120    0     0.21 
  2906   1252304462.4320    0     0.21 
  2905   1252304468.0400    0     0.21 
  2904   1252304473.6040    0     0.21 
  2903   1252304479.0760    0     0.21 
  2902   1252304484.6800    0     0.21 
  2901   1252304490.3520    0     0.21 
  2900   1252304495.9240    0     0.21 
  2899   1252304501.6000    0     0.21 
  2898   1252304507.0800    0     0.21 
  2897   1252304512.7800    0     0.21 
  2896   1252304518.3440    0     0.21 
  2895   1252304523.8920    0     0.21 
  2894   1252304529.5560    0     0.21 
  2893   1252304535.0160    0     0.21 
  2892   1252304540.6720    0     0.21 
  2891   1252304546.3280    0     0.21 
  2890   1252304551.8800    0     0.21 
  2889   1252304557.4560    0     0.21 
  2888   1252304562.9520    0     0.21 
  2887   1252304568.5000    0     0.21 
  2886   1252304574.1200    0     0.21 
  2885   1252304579.6680    0     0.21 
  2884   1252304585.1920    0     0.21 
  2883   1252304590.7440    0     0.21 
  2882   1252304596.3000    0     0.21 
  2881   1252304601.9520    0     0.21 
  2880   1252304607.6160    0     0.21 
  2879   1252304613.1320    0     0.21 
  2878   1252304618.9120    0     0.21 
  2877   1252304624.3800    0     0.21 
  2876   1252304629.9480    0     0.21 
  2875   1252304635.5400    0     0.21 
  2874   1252304641.0920    0     0.21 
  2873   1252304646.6880    0     0.21 
  2872   1252304652.1400    0     0.21 
  2871   1252304657.9000    0     0.21 
  2870   1252304663.3920    0     0.21 
  2869   1252304668.9360    0     0.21 
  2868   1252304674.6960    0     0.21 
  2867   1252304680.1800    0     0.21 
  2866   1252304685.8600    0     0.21 
  2865   1252304691.3520    0     0.21 
  2864   1252304696.9840    0     0.21 
  2863   1252304702.5000    0     0.21 
  2862   1252304708.1280    0     0.21 
  2861   1252304713.6440    0     0.21 
  2860   1252304719.2440    0     0.21 
  2859   1252304724.6920    0     0.21 
  2858   1252304730.3080    0     0.21 
  2857   1252304736.0640    0     0.21 
  2856   1252304741.6560    0     0.21 
  2855   1252304747.3240    0     0.21 
  2854   1252304753.0920    0     0.21 
  2853   1252304758.6240    0     0.21 
  2852   1252304764.2440    0     0.21 
  2851   1252304769.9480    0     0.21 
  2850   1252304775.4960    0     0.21 
  2849   1252304781.0800    0     0.21 
  2848   1252304786.7480    0     0.21 
  2847   1252304792.3640    0     0.21 
  2846   1252304797.9640    0     0.21 
  2845   1252304803.5960    0     0.21 
  2844   1252304809.0120    0     0.21 
  2843   1252304814.6320    0     0.21 
  2842   1252304820.1680    0     0.21 
  2841   1252304825.7160    0     0.21 
  2840   1252304831.3560    0     0.21 
  2839   1252304836.9440    0     0.21 
  2838   1252304842.4280    0     0.21 
  2837   1252304848.0640    0     0.21 
  2836   1252304853.5800    0     0.21 
  2835   1252304859.0720    0     0.21 
  2834   1252304864.7200    0     0.21 
  2833   1252304870.2280    0     0.21 
  2832   1252304875.9600    0     0.21 
  2831   1252304881.3120    0     0.21 
  2830   1252304886.9720    0     0.21 
  2829   1252304892.6560    0     0.21 
  2828   1252304898.1480    0     0.21 
  2827   1252304903.8840    0     0.21 
  2826   1252304909.4200    0     0.21 
  2825   1252304915.0640    0     0.21 
  2824   1252304920.6680    0     0.21 
  2823   1252304926.2160    0     0.21 
  2822   1252304931.7240    0     0.21 
  2821   1252304937.3920    0     0.21 
  2820   1252304942.9600    0     0.21 
  2819   1252304948.5400    0     0.21 
  2818   1252304954.0360    0     0.21 
  2817   1252304959.7080    0     0.21 
  2816   1252304965.2680    0     0.21 
  2815   1252304970.8240    0     0.21 
  2814   1252304976.4000    0     0.21 
  2813   1252304981.9600    0     0.21 
  2812   1252304987.6320    0     0.21 
  2811   1252304993.2160    0     0.21 
  2810   1252304998.7840    0     0.21 
  2809   1252305004.3960    0     0.00 
  2808   1252305010.0480    0     0.00 
  2807   1252305015.5560    0     0.00 
  2806   1252305021.1000    0     0.00 
  2805   1252305026.6480    0     0.00 
  2804   1252305032.1960    0     0.00 
  2803   1252305037.8280    0     0.00 
  2802   1252305043.2760    0     0.00 
  2801   1252305048.8760    0     0.00 
  2800   1252305054.4240    0     0.00 
  2799   1252305060.1160    0     0.00 
  2798   1252305065.6880    0     0.00 
  2797   1252305071.2560    0     0.00 
  2796   1252305076.8320    0     0.00 
  2795   1252305082.3960    0     0.00 
  2794   1252305088.1240    0     0.00 
  2793   1252305093.5680    0     0.00 
  2792   1252305099.1120    0     0.00 
  2791   1252305104.7800    0     0.00 
  2790   1252305110.2640    0     0.00 
  2789   1252305115.9280    0     0.00 
  2788   1252305121.4000    0     0.00 
  2787   1252305127.0160    0     0.00 
  2786   1252305132.5360    0     0.00 
  2785   1252305138.1040    0     0.00 
  2784   1252305143.6240    0     0.00 
  2783   1252305149.1200    0     0.00 
  2782   1252305154.7560    0     0.00 
  2781   1252305160.2360    0     0.00 
  2780   1252305165.7920    0     0.00 
  2779   1252305171.3560    0     0.00 
  2778   1252305176.9880    0     0.00 
  2777   1252305182.4960    0     0.00 
  2776   1252305188.1680    0     0.00 
  2775   1252305193.5960    0     0.00 
  2774   1252305199.1880    0     0.00 
  2773   1252305204.7800    0     0.00 
  2772   1252305210.3640    0     0.00 
  2771   1252305216.1240    0     0.00 
  2770   1252305221.7320    0     0.00 
  2769   1252305227.3640    0     0.00 
  2768   1252305232.9760    0     0.00 
  2767   1252305238.7480    0     0.00 
  2766   1252305244.2720    0     0.00 
  2765   1252305250.0360    0     0.00 
  2764   1252305255.6800    0     0.00 
  2763   1252305261.2960    0     0.00 
  2762   1252305267.0280    0     0.00 
  2761   1252305272.6080    0     0.00 
  2760   1252305278.1800    0     0.00 
  2759   1252305283.7840    0     0.00 
  2758   1252305289.4040    0     0.00 
  2757   1252305294.9520    0     0.00 
  2756   1252305300.4560    0     0.00 
  2755   1252305305.9280    0     0.00 
  2754   1252305311.4000    0     0.00 
  2753   1252305316.8680    0     0.00 
  2752   1252305322.3600    0     0.00 
  2751   1252305327.9120    0     0.00 
  2750   1252305333.4520    0     0.00 
  2749   1252305338.9200    0     0.00 
  2748   1252305344.4640    0     0.00 
  2747   1252305350.0000    0     0.00 
  2746   1252305355.5640    0     0.00 
  2745   1252305361.0360    0     0.00 
  2744   1252305366.5040    0     0.00 
  2743   1252305372.0560    0     0.00 
  2742   1252305377.4640    0     0.00 
  2741   1252305383.1080    0     0.00 
  2740   1252305388.6160    0     0.00 
  2739   1252305394.0080    0     0.00 
  2738   1252305399.6320    0     0.00 
  2737   1252305405.1360    0     0.00 
  2736   1252305410.7040    0     0.00 
  2735   1252305416.1720    0     0.00 
  2734   1252305421.7160    0     0.00 
  2733   1252305427.1000    0     0.00 
  2732   1252305432.7280    0     0.00 
  2731   1252305438.2720    0     0.00 
  2730   1252305443.9160    0     0.00 
  2729   1252305449.6560    0     0.00 
  2728   1252305455.0320    0     0.00 
  2727   1252305460.6080    0     0.00 
  2726   1252305466.0720    0     0.00 
  2725   1252305471.7000    0     0.00 
  2724   1252305477.1560    0     0.00 
  2723   1252305482.6840    0     0.00 
  2722   1252305488.2160    0     0.00 
  2721   1252305493.6840    0     0.00 
  2720   1252305499.1840    0     0.00 
  2719   1252305504.6040    0     0.00 
  2718   1252305510.2080    0     0.00 
  2717   1252305515.8000    0     0.00 
  2716   1252305521.2680    0     0.00 
  2715   1252305526.7560    0     0.00 
  2714   1252305532.3280    0     0.00 
  2713   1252305537.9000    0     0.00 
  2712   1252305543.3000    0     0.00 
  2711   1252305548.8280    0     0.00 
  2710   1252305554.3840    0     0.00 
  2709   1252305559.8240    0     0.00 
  2708   1252305565.3000    0     0.00 
  2707   1252305570.8600    0     0.00 
  2706   1252305576.4400    0     0.00 
  2705   1252305581.9640    0     0.00 
  2704   1252305587.5040    0     0.00 
  2703   1252305593.0160    0     0.00 
  2702   1252305598.5440    0     0.00 
  2701   1252305604.0720    0     0.18 
  2700   1252305609.5520    0     0.18 
