# UltraTide data for line 2125P1048/nrt
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  3393   1252702189.7040    0     0.11 
  3392   1252702195.3960    0     0.11 
  3391   1252702200.7680    0     0.26 
  3390   1252702206.6760    0     0.26 
  3389   1252702211.9200    0     0.26 
  3388   1252702217.7160    0     0.26 
  3387   1252702223.4000    0     0.26 
  3386   1252702228.8760    0     0.26 
  3385   1252702234.6920    0     0.26 
  3384   1252702240.2360    0     0.26 
  3383   1252702246.0600    0     0.26 
  3382   1252702251.5040    0     0.26 
  3381   1252702257.1000    0     0.26 
  3380   1252702262.9600    0     0.26 
  3379   1252702268.5680    0     0.26 
  3378   1252702274.0520    0     0.26 
  3377   1252702279.7360    0     0.26 
  3376   1252702285.4280    0     0.26 
  3375   1252702290.9200    0     0.26 
  3374   1252702296.6160    0     0.26 
  3373   1252702302.5240    0     0.26 
  3372   1252702307.9640    0     0.26 
  3371   1252702313.4720    0     0.26 
  3370   1252702319.5880    0     0.26 
  3369   1252702325.2080    0     0.26 
  3368   1252702330.3440    0     0.26 
  3367   1252702336.3560    0     0.26 
  3366   1252702342.0720    0     0.26 
  3365   1252702347.5800    0     0.26 
  3364   1252702353.4000    0     0.26 
  3363   1252702358.9080    0     0.26 
  3362   1252702364.7040    0     0.26 
  3361   1252702370.3000    0     0.26 
  3360   1252702375.7760    0     0.26 
  3359   1252702381.6040    0     0.26 
  3358   1252702386.8560    0     0.26 
  3357   1252702392.7720    0     0.26 
  3356   1252702398.3960    0     0.26 
  3355   1252702404.0720    0     0.26 
  3354   1252702409.5560    0     0.26 
  3353   1252702415.4160    0     0.26 
  3352   1252702420.9840    0     0.26 
  3351   1252702426.7560    0     0.26 
  3350   1252702432.4640    0     0.26 
  3349   1252702437.8640    0     0.26 
  3348   1252702443.6400    0     0.26 
  3347   1252702449.4600    0     0.26 
  3346   1252702455.1360    0     0.26 
  3345   1252702461.0160    0     0.26 
  3344   1252702466.7680    0     0.26 
  3343   1252702472.8080    0     0.26 
  3342   1252702478.8080    0     0.26 
  3341   1252702484.4800    0     0.26 
  3340   1252702490.1800    0     0.26 
  3339   1252702495.8640    0     0.26 
  3338   1252702501.7200    0     0.26 
  3337   1252702507.5520    0     0.26 
  3336   1252702513.4720    0     0.26 
  3335   1252702519.0120    0     0.26 
  3334   1252702524.7960    0     0.26 
  3333   1252702530.9480    0     0.26 
  3332   1252702536.2320    0     0.26 
  3331   1252702542.1560    0     0.26 
  3330   1252702547.7640    0     0.26 
  3329   1252702553.8240    0     0.26 
  3328   1252702559.6360    0     0.26 
  3327   1252702565.1400    0     0.26 
  3326   1252702571.1080    0     0.26 
  3325   1252702577.0520    0     0.26 
  3324   1252702582.7280    0     0.26 
  3323   1252702588.6960    0     0.26 
  3322   1252702594.5680    0     0.26 
  3321   1252702599.8800    0     0.26 
  3320   1252702605.8040    0     0.26 
  3319   1252702611.2520    0     0.26 
  3318   1252702616.9760    0     0.26 
  3317   1252702622.9640    0     0.26 
  3316   1252702628.6480    0     0.26 
  3315   1252702634.3680    0     0.26 
  3314   1252702640.1800    0     0.26 
  3313   1252702645.7760    0     0.26 
  3312   1252702651.2560    0     0.26 
  3311   1252702656.9280    0     0.26 
  3310   1252702662.3800    0     0.26 
  3309   1252702667.9000    0     0.26 
  3308   1252702673.3880    0     0.26 
  3307   1252702679.0840    0     0.26 
  3306   1252702684.7920    0     0.26 
  3305   1252702690.2040    0     0.26 
  3304   1252702695.9320    0     0.26 
  3303   1252702701.4320    0     0.26 
  3302   1252702707.0440    0     0.26 
  3301   1252702712.5680    0     0.26 
  3300   1252702718.4640    0     0.26 
  3299   1252702723.9840    0     0.26 
  3298   1252702729.4480    0     0.26 
  3297   1252702735.3480    0     0.26 
  3296   1252702740.7760    0     0.26 
  3295   1252702746.3200    0     0.26 
  3294   1252702752.3000    0     0.26 
  3293   1252702757.6120    0     0.26 
  3292   1252702763.3640    0     0.26 
  3291   1252702769.1720    0     0.26 
  3290   1252702774.8120    0     0.26 
  3289   1252702780.1960    0     0.26 
  3288   1252702785.7680    0     0.26 
  3287   1252702791.7160    0     0.26 
  3286   1252702797.4520    0     0.26 
  3285   1252702803.0160    0     0.28 
  3284   1252702808.8360    0     0.28 
  3283   1252702814.7200    0     0.28 
  3282   1252702820.5560    0     0.28 
  3281   1252702825.9160    0     0.28 
  3280   1252702831.8800    0     0.28 
  3279   1252702837.4720    0     0.28 
  3278   1252702843.0120    0     0.28 
  3277   1252702849.0880    0     0.28 
  3276   1252702854.5000    0     0.28 
  3275   1252702860.2360    0     0.28 
  3274   1252702865.8680    0     0.28 
  3273   1252702871.5760    0     0.28 
  3272   1252702876.9960    0     0.28 
  3271   1252702882.9320    0     0.28 
  3270   1252702888.5720    0     0.28 
  3269   1252702894.2480    0     0.28 
  3268   1252702900.1040    0     0.28 
  3267   1252702905.8840    0     0.28 
  3266   1252702912.0160    0     0.28 
  3265   1252702917.3520    0     0.28 
  3264   1252702923.2800    0     0.28 
  3263   1252702929.2680    0     0.28 
  3262   1252702934.5160    0     0.28 
  3261   1252702940.2480    0     0.28 
  3260   1252702946.4920    0     0.28 
  3259   1252702951.9240    0     0.28 
  3258   1252702957.8720    0     0.28 
  3257   1252702963.6480    0     0.28 
  3256   1252702969.0240    0     0.28 
  3255   1252702975.2560    0     0.28 
  3254   1252702981.0120    0     0.28 
  3253   1252702986.2640    0     0.28 
  3252   1252702992.4440    0     0.28 
  3251   1252702998.0880    0     0.28 
  3250   1252703003.3440    0     0.28 
  3249   1252703009.3600    0     0.28 
  3248   1252703015.1720    0     0.28 
  3247   1252703021.0320    0     0.28 
  3246   1252703026.8800    0     0.28 
  3245   1252703032.2720    0     0.28 
  3244   1252703038.2840    0     0.28 
  3243   1252703044.0280    0     0.28 
  3242   1252703049.1760    0     0.28 
  3241   1252703055.3720    0     0.28 
  3240   1252703061.0320    0     0.28 
  3239   1252703066.5160    0     0.28 
  3238   1252703072.6600    0     0.28 
  3237   1252703078.5480    0     0.28 
  3236   1252703084.4680    0     0.28 
  3235   1252703090.1360    0     0.28 
  3234   1252703095.9320    0     0.28 
  3233   1252703101.8240    0     0.28 
  3232   1252703107.1880    0     0.28 
  3231   1252703112.8880    0     0.28 
  3230   1252703118.6560    0     0.28 
  3229   1252703124.5360    0     0.28 
  3228   1252703130.4200    0     0.28 
  3227   1252703135.8600    0     0.28 
  3226   1252703141.6200    0     0.28 
  3225   1252703147.0760    0     0.28 
  3224   1252703152.8680    0     0.28 
  3223   1252703158.4720    0     0.28 
  3222   1252703163.8080    0     0.28 
  3221   1252703169.7440    0     0.28 
  3220   1252703175.2400    0     0.28 
  3219   1252703180.7600    0     0.28 
  3218   1252703186.7120    0     0.28 
  3217   1252703191.9680    0     0.28 
  3216   1252703197.9240    0     0.28 
  3215   1252703203.9440    0     0.28 
  3214   1252703209.0280    0     0.28 
  3213   1252703215.1080    0     0.28 
  3212   1252703220.8880    0     0.28 
  3211   1252703226.1160    0     0.28 
  3210   1252703232.5200    0     0.28 
  3209   1252703237.5720    0     0.28 
  3208   1252703242.9800    0     0.28 
  3207   1252703249.0760    0     0.28 
  3206   1252703254.5360    0     0.28 
  3205   1252703260.3920    0     0.28 
  3204   1252703266.1320    0     0.28 
  3203   1252703271.7120    0     0.28 
  3202   1252703277.3520    0     0.28 
  3201   1252703283.1000    0     0.28 
  3200   1252703288.3840    0     0.28 
  3199   1252703294.0240    0     0.28 
  3198   1252703300.1120    0     0.28 
  3197   1252703305.1640    0     0.28 
  3196   1252703310.8880    0     0.28 
  3195   1252703317.1240    0     0.28 
  3194   1252703322.1760    0     0.28 
  3193   1252703328.0040    0     0.28 
  3192   1252703334.0360    0     0.28 
  3191   1252703339.1480    0     0.28 
  3190   1252703345.0480    0     0.28 
  3189   1252703350.7760    0     0.28 
  3188   1252703356.6520    0     0.28 
  3187   1252703362.3320    0     0.28 
  3186   1252703367.9120    0     0.28 
  3185   1252703373.7680    0     0.28 
  3184   1252703379.5320    0     0.28 
  3183   1252703385.0640    0     0.28 
  3182   1252703390.6040    0     0.28 
  3181   1252703396.3720    0     0.28 
  3180   1252703402.4040    0     0.25 
  3179   1252703408.0280    0     0.25 
  3178   1252703413.6840    0     0.25 
  3177   1252703419.4600    0     0.25 
  3176   1252703425.6760    0     0.25 
  3175   1252703431.4280    0     0.25 
  3174   1252703437.0800    0     0.25 
  3173   1252703443.1560    0     0.25 
  3172   1252703448.6160    0     0.25 
  3171   1252703454.6080    0     0.25 
  3170   1252703460.5200    0     0.25 
  3169   1252703466.1800    0     0.25 
  3168   1252703472.1640    0     0.25 
  3167   1252703477.7240    0     0.25 
  3166   1252703483.4600    0     0.25 
  3165   1252703489.2600    0     0.25 
  3164   1252703494.6840    0     0.25 
  3163   1252703500.7200    0     0.25 
  3162   1252703506.1880    0     0.25 
  3161   1252703511.6160    0     0.25 
  3160   1252703517.8240    0     0.25 
  3159   1252703523.2200    0     0.25 
  3158   1252703528.6200    0     0.25 
  3157   1252703534.9800    0     0.25 
  3156   1252703540.1000    0     0.25 
  3155   1252703545.6880    0     0.25 
  3154   1252703551.2800    0     0.25 
  3153   1252703556.8920    0     0.25 
  3152   1252703562.2240    0     0.25 
  3151   1252703568.0160    0     0.25 
  3150   1252703573.5960    0     0.25 
  3149   1252703579.6920    0     0.25 
  3148   1252703584.9640    0     0.25 
  3147   1252703590.7640    0     0.25 
  3146   1252703596.8480    0     0.25 
  3145   1252703602.0160    0     0.25 
  3144   1252703607.8760    0     0.25 
  3143   1252703613.5080    0     0.25 
  3142   1252703618.9160    0     0.25 
  3141   1252703624.5480    0     0.25 
  3140   1252703630.2720    0     0.25 
  3139   1252703635.6600    0     0.25 
  3138   1252703641.2120    0     0.25 
  3137   1252703646.9080    0     0.25 
  3136   1252703652.4200    0     0.25 
  3135   1252703657.9760    0     0.25 
  3134   1252703663.5040    0     0.25 
  3133   1252703668.7440    0     0.25 
  3132   1252703674.6720    0     0.25 
  3131   1252703679.8360    0     0.25 
  3130   1252703685.2920    0     0.25 
  3129   1252703690.8800    0     0.25 
  3128   1252703696.2760    0     0.25 
  3127   1252703701.5640    0     0.25 
  3126   1252703707.4720    0     0.25 
  3125   1252703713.0840    0     0.25 
  3124   1252703718.3400    0     0.25 
  3123   1252703723.9200    0     0.25 
  3122   1252703729.7800    0     0.25 
  3121   1252703734.9480    0     0.25 
  3120   1252703740.5320    0     0.25 
  3119   1252703746.5960    0     0.25 
  3118   1252703751.6480    0     0.25 
  3117   1252703757.5600    0     0.25 
  3116   1252703763.2680    0     0.25 
  3115   1252703768.3200    0     0.25 
  3114   1252703774.2160    0     0.25 
  3113   1252703779.7160    0     0.25 
  3112   1252703785.2440    0     0.25 
  3111   1252703791.4040    0     0.25 
  3110   1252703796.9640    0     0.25 
  3109   1252703802.4200    0     0.25 
  3108   1252703808.1840    0     0.25 
  3107   1252703813.5520    0     0.25 
  3106   1252703819.1040    0     0.25 
  3105   1252703824.6920    0     0.25 
  3104   1252703830.0440    0     0.25 
  3103   1252703835.6600    0     0.25 
  3102   1252703841.6000    0     0.25 
  3101   1252703847.0400    0     0.25 
  3100   1252703852.7880    0     0.25 
  3099   1252703858.3280    0     0.25 
  3098   1252703863.9680    0     0.25 
  3097   1252703869.8400    0     0.25 
  3096   1252703875.8800    0     0.25 
  3095   1252703881.9360    0     0.25 
  3094   1252703887.3200    0     0.25 
  3093   1252703893.5440    0     0.25 
  3092   1252703899.2800    0     0.25 
  3091   1252703905.0360    0     0.25 
  3090   1252703911.0720    0     0.25 
  3089   1252703916.5240    0     0.25 
  3088   1252703922.5760    0     0.25 
  3087   1252703928.2000    0     0.25 
  3086   1252703933.8160    0     0.25 
  3085   1252703939.8120    0     0.25 
  3084   1252703945.4480    0     0.25 
  3083   1252703951.1280    0     0.25 
  3082   1252703956.6080    0     0.25 
  3081   1252703962.1720    0     0.25 
  3080   1252703968.3160    0     0.25 
  3079   1252703973.5360    0     0.25 
  3078   1252703979.1840    0     0.25 
  3077   1252703985.1800    0     0.25 
  3076   1252703990.4840    0     0.25 
  3075   1252703996.3040    0     0.25 
  3074   1252704002.0440    0     0.25 
  3073   1252704007.4080    0     0.25 
  3072   1252704013.5760    0     0.25 
  3071   1252704018.8920    0     0.25 
  3070   1252704024.7760    0     0.25 
  3069   1252704030.4760    0     0.25 
  3068   1252704036.2960    0     0.25 
  3067   1252704042.0280    0     0.25 
  3066   1252704047.6960    0     0.25 
  3065   1252704053.5400    0     0.25 
  3064   1252704059.1480    0     0.25 
  3063   1252704065.2920    0     0.25 
  3062   1252704070.3840    0     0.25 
  3061   1252704076.0680    0     0.25 
  3060   1252704082.1640    0     0.25 
  3059   1252704087.3520    0     0.25 
  3058   1252704093.5480    0     0.25 
  3057   1252704099.2600    0     0.25 
  3056   1252704104.9640    0     0.25 
  3055   1252704110.8840    0     0.25 
  3054   1252704116.6640    0     0.25 
  3053   1252704122.7520    0     0.25 
  3052   1252704128.8600    0     0.25 
  3051   1252704134.6200    0     0.25 
  3050   1252704140.3080    0     0.25 
  3049   1252704146.3840    0     0.25 
  3048   1252704152.4640    0     0.25 
  3047   1252704158.3560    0     0.25 
  3046   1252704164.4400    0     0.25 
  3045   1252704170.0680    0     0.25 
  3044   1252704175.8680    0     0.25 
  3043   1252704181.9640    0     0.25 
  3042   1252704187.6280    0     0.25 
  3041   1252704193.8400    0     0.25 
  3040   1252704199.5640    0     0.25 
  3039   1252704205.5120    0     0.25 
  3038   1252704211.8720    0     0.25 
  3037   1252704217.6920    0     0.25 
  3036   1252704223.6240    0     0.25 
  3035   1252704229.6640    0     0.25 
  3034   1252704235.5760    0     0.25 
  3033   1252704241.3520    0     0.25 
  3032   1252704247.7680    0     0.25 
  3031   1252704253.6320    0     0.25 
  3030   1252704259.3480    0     0.25 
  3029   1252704265.1640    0     0.25 
  3028   1252704271.2280    0     0.25 
  3027   1252704277.3200    0     0.25 
  3026   1252704282.8720    0     0.25 
  3025   1252704288.8480    0     0.25 
  3024   1252704294.7440    0     0.25 
  3023   1252704300.4120    0     0.25 
  3022   1252704306.5360    0     0.25 
  3021   1252704312.2920    0     0.25 
  3020   1252704318.0680    0     0.25 
  3019   1252704323.9520    0     0.25 
  3018   1252704329.2880    0     0.25 
  3017   1252704335.6760    0     0.25 
  3016   1252704341.8160    0     0.25 
  3015   1252704347.7960    0     0.25 
  3014   1252704354.4200    0     0.25 
  3013   1252704359.6480    0     0.25 
  3012   1252704366.0720    0     0.25 
  3011   1252704371.9160    0     0.25 
  3010   1252704377.3360    0     0.25 
  3009   1252704383.8360    0     0.25 
  3008   1252704389.2840    0     0.25 
  3007   1252704394.8120    0     0.25 
  3006   1252704400.9840    0     0.25 
  3005   1252704406.1120    0     0.25 
  3004   1252704412.0920    0     0.25 
  3003   1252704417.5120    0     0.25 
  3002   1252704423.0240    0     0.25 
  3001   1252704429.1960    0     0.25 
  3000   1252704434.3000    0     0.25 
  2999   1252704440.1400    0     0.25 
  2998   1252704446.1240    0     0.25 
  2997   1252704451.6400    0     0.25 
  2996   1252704457.3640    0     0.25 
  2995   1252704462.8800    0     0.25 
  2994   1252704468.3200    0     0.25 
  2993   1252704474.0080    0     0.25 
  2992   1252704479.7080    0     0.25 
  2991   1252704484.8440    0     0.25 
  2990   1252704490.9800    0     0.25 
  2989   1252704496.3600    0     0.25 
  2988   1252704501.6920    0     0.25 
  2987   1252704507.8040    0     0.25 
  2986   1252704512.8560    0     0.25 
  2985   1252704518.8480    0     0.25 
  2984   1252704524.6080    0     0.25 
  2983   1252704530.1240    0     0.25 
  2982   1252704535.7920    0     0.25 
  2981   1252704541.5520    0     0.25 
  2980   1252704547.2800    0     0.25 
  2979   1252704552.8880    0     0.25 
  2978   1252704558.8440    0     0.25 
  2977   1252704564.0360    0     0.25 
  2976   1252704569.9160    0     0.25 
  2975   1252704575.7560    0     0.25 
  2974   1252704581.0280    0     0.25 
  2973   1252704587.0560    0     0.25 
  2972   1252704592.7360    0     0.25 
  2971   1252704597.8480    0     0.25 
  2970   1252704603.4880    0     0.21 
  2969   1252704609.3880    0     0.21 
  2968   1252704614.6880    0     0.21 
  2967   1252704620.5560    0     0.21 
  2966   1252704625.8120    0     0.21 
  2965   1252704631.4280    0     0.21 
  2964   1252704637.0280    0     0.21 
  2963   1252704642.2080    0     0.21 
  2962   1252704648.0520    0     0.21 
  2961   1252704653.4360    0     0.21 
  2960   1252704658.9480    0     0.21 
  2959   1252704664.4520    0     0.21 
  2958   1252704669.8520    0     0.21 
  2957   1252704675.4840    0     0.21 
  2956   1252704680.6360    0     0.21 
  2955   1252704686.4200    0     0.21 
  2954   1252704692.1400    0     0.21 
  2953   1252704697.4840    0     0.21 
  2952   1252704703.2920    0     0.21 
  2951   1252704708.9120    0     0.21 
  2950   1252704714.6440    0     0.21 
  2949   1252704720.2680    0     0.21 
  2948   1252704725.8760    0     0.21 
  2947   1252704731.5240    0     0.21 
  2946   1252704736.8120    0     0.21 
  2945   1252704742.6760    0     0.21 
  2944   1252704748.1200    0     0.21 
  2943   1252704753.6760    0     0.21 
  2942   1252704759.2720    0     0.21 
  2941   1252704764.7520    0     0.21 
  2940   1252704770.3320    0     0.21 
  2939   1252704776.3840    0     0.21 
  2938   1252704781.5520    0     0.21 
  2937   1252704787.1600    0     0.21 
  2936   1252704792.8440    0     0.21 
  2935   1252704798.5520    0     0.21 
  2934   1252704804.0280    0     0.21 
  2933   1252704809.4840    0     0.21 
  2932   1252704815.3640    0     0.21 
  2931   1252704820.8720    0     0.21 
  2930   1252704826.3880    0     0.21 
  2929   1252704832.2520    0     0.21 
  2928   1252704837.9360    0     0.21 
  2927   1252704844.0640    0     0.21 
  2926   1252704849.9360    0     0.21 
  2925   1252704855.3040    0     0.21 
  2924   1252704861.6600    0     0.21 
  2923   1252704867.0440    0     0.21 
  2922   1252704873.0040    0     0.21 
  2921   1252704878.9640    0     0.21 
  2920   1252704884.2840    0     0.21 
  2919   1252704890.4800    0     0.21 
  2918   1252704895.9560    0     0.21 
  2917   1252704901.9400    0     0.21 
  2916   1252704907.4280    0     0.21 
  2915   1252704913.3160    0     0.21 
  2914   1252704919.3880    0     0.21 
  2913   1252704924.6480    0     0.21 
  2912   1252704930.4840    0     0.21 
  2911   1252704935.8080    0     0.21 
  2910   1252704941.6240    0     0.21 
  2909   1252704946.7960    0     0.21 
  2908   1252704952.7480    0     0.21 
  2907   1252704958.2240    0     0.21 
  2906   1252704963.7920    0     0.21 
  2905   1252704969.4800    0     0.21 
  2904   1252704974.8080    0     0.21 
  2903   1252704980.5360    0     0.21 
  2902   1252704985.8560    0     0.21 
  2901   1252704991.2440    0     0.21 
  2900   1252704996.9760    0     0.21 
  2899   1252705002.2320    0     0.21 
  2898   1252705008.0160    0     0.21 
  2897   1252705013.3920    0     0.21 
  2896   1252705018.6960    0     0.21 
  2895   1252705024.3800    0     0.21 
  2894   1252705029.7160    0     0.21 
  2893   1252705035.5160    0     0.21 
  2892   1252705040.5680    0     0.21 
  2891   1252705046.1760    0     0.21 
  2890   1252705051.9960    0     0.21 
  2889   1252705057.4280    0     0.21 
  2888   1252705063.2120    0     0.21 
  2887   1252705068.7320    0     0.21 
  2886   1252705074.3920    0     0.21 
  2885   1252705079.9240    0     0.21 
  2884   1252705085.4760    0     0.21 
  2883   1252705091.0240    0     0.21 
  2882   1252705096.4480    0     0.21 
  2881   1252705101.9520    0     0.21 
  2880   1252705107.4440    0     0.21 
  2879   1252705113.0600    0     0.21 
  2878   1252705118.3000    0     0.21 
  2877   1252705123.8080    0     0.21 
  2876   1252705129.3200    0     0.21 
  2875   1252705134.8800    0     0.21 
  2874   1252705140.2240    0     0.21 
  2873   1252705145.5280    0     0.21 
  2872   1252705150.9640    0     0.21 
  2871   1252705156.3720    0     0.21 
  2870   1252705162.2240    0     0.21 
  2869   1252705167.3800    0     0.21 
  2868   1252705172.7960    0     0.21 
  2867   1252705178.3280    0     0.21 
  2866   1252705183.7880    0     0.21 
  2865   1252705189.1640    0     0.21 
  2864   1252705194.4360    0     0.21 
  2863   1252705200.1720    0     0.11 
  2862   1252705205.2240    0     0.11 
  2861   1252705211.0080    0     0.11 
  2860   1252705216.2440    0     0.11 
  2859   1252705221.7320    0     0.11 
  2858   1252705227.0360    0     0.11 
  2857   1252705232.4880    0     0.11 
  2856   1252705237.9120    0     0.11 
  2855   1252705243.2840    0     0.11 
  2854   1252705248.5720    0     0.11 
  2853   1252705253.8760    0     0.11 
  2852   1252705259.3840    0     0.11 
  2851   1252705264.7400    0     0.11 
  2850   1252705270.0560    0     0.11 
  2849   1252705275.6800    0     0.11 
  2848   1252705280.9400    0     0.11 
  2847   1252705286.4120    0     0.11 
  2846   1252705291.8480    0     0.11 
  2845   1252705297.1080    0     0.11 
  2844   1252705302.6560    0     0.11 
  2843   1252705308.0960    0     0.11 
  2842   1252705313.5320    0     0.11 
  2841   1252705319.0160    0     0.11 
  2840   1252705324.6440    0     0.11 
  2839   1252705330.0240    0     0.11 
  2838   1252705335.6240    0     0.11 
  2837   1252705341.2800    0     0.11 
  2836   1252705346.7760    0     0.11 
  2835   1252705352.4920    0     0.11 
  2834   1252705357.7960    0     0.11 
  2833   1252705363.5240    0     0.11 
  2832   1252705369.1400    0     0.11 
  2831   1252705374.5600    0     0.11 
  2830   1252705380.3000    0     0.11 
  2829   1252705386.0200    0     0.11 
  2828   1252705391.4040    0     0.11 
  2827   1252705397.1320    0     0.11 
  2826   1252705402.5760    0     0.11 
  2825   1252705408.0400    0     0.11 
  2824   1252705414.2080    0     0.11 
  2823   1252705419.6720    0     0.11 
  2822   1252705425.4280    0     0.11 
  2821   1252705431.0520    0     0.11 
  2820   1252705436.2880    0     0.11 
  2819   1252705442.5520    0     0.11 
  2818   1252705448.0960    0     0.11 
  2817   1252705453.4520    0     0.11 
  2816   1252705459.2720    0     0.11 
  2815   1252705465.0560    0     0.11 
  2814   1252705470.6400    0     0.11 
  2813   1252705476.2680    0     0.11 
  2812   1252705482.2840    0     0.11 
  2811   1252705487.7120    0     0.11 
