# UltraTide data for line 2337P1034/nrt
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  3500   1252229084.5800    0     -0.05 
  3499   1252229090.1840    0     -0.05 
  3498   1252229095.7800    0     -0.05 
  3497   1252229101.2480    0     -0.05 
  3496   1252229106.8400    0     -0.05 
  3495   1252229112.3360    0     -0.05 
  3494   1252229117.9800    0     -0.05 
  3493   1252229123.5160    0     -0.05 
  3492   1252229129.1000    0     -0.05 
  3491   1252229134.6840    0     -0.05 
  3490   1252229140.1280    0     -0.05 
  3489   1252229145.7520    0     -0.05 
  3488   1252229151.2560    0     -0.05 
  3487   1252229156.7680    0     -0.05 
  3486   1252229162.3600    0     -0.05 
  3485   1252229167.9120    0     -0.05 
  3484   1252229173.4720    0     -0.05 
  3483   1252229179.0000    0     -0.05 
  3482   1252229184.4600    0     -0.05 
  3481   1252229190.0680    0     -0.05 
  3480   1252229195.7000    0     -0.05 
  3479   1252229201.1480    0     -0.05 
  3478   1252229206.7320    0     -0.05 
  3477   1252229212.2400    0     -0.05 
  3476   1252229217.7480    0     -0.05 
  3475   1252229223.3880    0     -0.05 
  3474   1252229228.8440    0     -0.05 
  3473   1252229234.4120    0     -0.05 
  3472   1252229239.9880    0     -0.05 
  3471   1252229245.4040    0     -0.05 
  3470   1252229251.1400    0     -0.05 
  3469   1252229256.6720    0     -0.05 
  3468   1252229262.2120    0     -0.05 
  3467   1252229267.7720    0     -0.05 
  3466   1252229273.2960    0     -0.05 
  3465   1252229278.8760    0     -0.05 
  3464   1252229284.4920    0     -0.05 
  3463   1252229290.1160    0     -0.05 
  3462   1252229295.6120    0     -0.05 
  3461   1252229301.1320    0     -0.05 
  3460   1252229306.8520    0     -0.05 
  3459   1252229312.4760    0     -0.05 
  3458   1252229317.9640    0     -0.05 
  3457   1252229323.5280    0     -0.05 
  3456   1252229329.0480    0     -0.05 
  3455   1252229334.6520    0     -0.05 
  3454   1252229340.1000    0     -0.05 
  3453   1252229345.5960    0     -0.05 
  3452   1252229351.2960    0     -0.05 
  3451   1252229356.7560    0     -0.05 
  3450   1252229362.2840    0     -0.05 
  3449   1252229367.9160    0     -0.05 
  3448   1252229373.4160    0     -0.05 
  3447   1252229378.8960    0     -0.05 
  3446   1252229384.4760    0     -0.05 
  3445   1252229390.1120    0     -0.05 
  3444   1252229395.5600    0     -0.05 
  3443   1252229401.0840    0     -0.01 
  3442   1252229406.6360    0     -0.01 
  3441   1252229412.1800    0     -0.01 
  3440   1252229417.7160    0     -0.01 
  3439   1252229423.2240    0     -0.01 
  3438   1252229428.6320    0     -0.01 
  3437   1252229434.3680    0     -0.01 
  3436   1252229439.7320    0     -0.01 
  3435   1252229445.4880    0     -0.01 
  3434   1252229450.9520    0     -0.01 
  3433   1252229456.5080    0     -0.01 
  3432   1252229462.1000    0     -0.01 
  3431   1252229467.6320    0     -0.01 
  3430   1252229473.3600    0     -0.01 
  3429   1252229478.7400    0     -0.01 
  3428   1252229484.4600    0     -0.01 
  3427   1252229489.8760    0     -0.01 
  3426   1252229495.4880    0     -0.01 
  3425   1252229501.0400    0     -0.01 
  3424   1252229506.5600    0     -0.01 
  3423   1252229512.1440    0     -0.01 
  3422   1252229517.7000    0     -0.01 
  3421   1252229523.3320    0     -0.01 
  3420   1252229528.7000    0     -0.01 
  3419   1252229534.3600    0     -0.01 
  3418   1252229540.0360    0     -0.01 
  3417   1252229545.5080    0     -0.01 
  3416   1252229551.1040    0     -0.01 
  3415   1252229556.6640    0     -0.01 
  3414   1252229562.2320    0     -0.01 
  3413   1252229567.7720    0     -0.01 
  3412   1252229573.4520    0     -0.01 
  3411   1252229578.9000    0     -0.01 
  3410   1252229584.5360    0     -0.01 
  3409   1252229590.0280    0     -0.01 
  3408   1252229595.4920    0     -0.01 
  3407   1252229601.1280    0     -0.01 
  3406   1252229606.7440    0     -0.01 
  3405   1252229612.2800    0     -0.01 
  3404   1252229617.7600    0     -0.01 
  3403   1252229623.4680    0     -0.01 
  3402   1252229628.9720    0     -0.01 
  3401   1252229634.5680    0     -0.01 
  3400   1252229640.0920    0     -0.01 
  3399   1252229645.6080    0     -0.01 
  3398   1252229651.3040    0     -0.01 
  3397   1252229656.7200    0     -0.01 
  3396   1252229662.4200    0     -0.01 
  3395   1252229667.9720    0     -0.01 
  3394   1252229673.5000    0     -0.01 
  3393   1252229679.0880    0     -0.01 
  3392   1252229684.6520    0     -0.01 
  3391   1252229690.1960    0     -0.01 
  3390   1252229695.8360    0     -0.01 
  3389   1252229701.3240    0     -0.01 
  3388   1252229706.8960    0     -0.01 
  3387   1252229712.5080    0     -0.01 
  3386   1252229718.0880    0     -0.01 
  3385   1252229723.6280    0     -0.01 
  3384   1252229729.2200    0     -0.01 
  3383   1252229734.7840    0     -0.01 
  3382   1252229740.3120    0     -0.01 
  3381   1252229745.9680    0     -0.01 
  3380   1252229751.4760    0     -0.01 
  3379   1252229757.1320    0     -0.01 
  3378   1252229762.5960    0     -0.01 
  3377   1252229768.1520    0     -0.01 
  3376   1252229773.8200    0     -0.01 
  3375   1252229779.4480    0     -0.01 
  3374   1252229785.0240    0     -0.01 
  3373   1252229790.5480    0     -0.01 
  3372   1252229796.1840    0     -0.01 
  3371   1252229801.6360    0     -0.01 
  3370   1252229807.2800    0     -0.01 
  3369   1252229812.9640    0     -0.01 
  3368   1252229818.5040    0     -0.01 
  3367   1252229824.1320    0     -0.01 
  3366   1252229829.7480    0     -0.01 
  3365   1252229835.2080    0     -0.01 
  3364   1252229840.7840    0     -0.01 
  3363   1252229846.5920    0     -0.01 
  3362   1252229852.1480    0     -0.01 
  3361   1252229857.7640    0     -0.01 
  3360   1252229863.3200    0     -0.01 
  3359   1252229868.9200    0     -0.01 
  3358   1252229874.4880    0     -0.01 
  3357   1252229880.1160    0     -0.01 
  3356   1252229885.7160    0     -0.01 
  3355   1252229891.2520    0     -0.01 
  3354   1252229896.7720    0     -0.01 
  3353   1252229902.3520    0     -0.01 
  3352   1252229907.8640    0     -0.01 
  3351   1252229913.5320    0     -0.01 
  3350   1252229919.0480    0     -0.01 
  3349   1252229924.5400    0     -0.01 
  3348   1252229930.1480    0     -0.01 
  3347   1252229935.9240    0     -0.01 
  3346   1252229941.5000    0     -0.01 
  3345   1252229947.0440    0     -0.01 
  3344   1252229952.6480    0     -0.01 
  3343   1252229958.2040    0     -0.01 
  3342   1252229963.8080    0     -0.01 
  3341   1252229969.3880    0     -0.01 
  3340   1252229974.9080    0     -0.01 
  3339   1252229980.5800    0     -0.01 
  3338   1252229986.0720    0     -0.01 
  3337   1252229991.6280    0     -0.01 
  3336   1252229997.3400    0     -0.01 
  3335   1252230002.8520    0     -0.08 
  3334   1252230008.3880    0     -0.08 
  3333   1252230014.1280    0     -0.08 
  3332   1252230019.7480    0     -0.08 
  3331   1252230025.2600    0     -0.08 
  3330   1252230030.9600    0     -0.08 
  3329   1252230036.4480    0     -0.08 
  3328   1252230042.0240    0     -0.08 
  3327   1252230047.6720    0     -0.08 
  3326   1252230053.1360    0     -0.08 
  3325   1252230058.7600    0     -0.08 
  3324   1252230064.3080    0     -0.08 
  3323   1252230069.9280    0     -0.08 
  3322   1252230075.6360    0     -0.08 
  3321   1252230081.0600    0     -0.08 
  3320   1252230086.6840    0     -0.08 
  3319   1252230092.2640    0     -0.08 
  3318   1252230097.8520    0     -0.08 
  3317   1252230103.4360    0     -0.08 
  3316   1252230109.0200    0     -0.08 
  3315   1252230114.6520    0     -0.08 
  3314   1252230120.2960    0     -0.08 
  3313   1252230125.7560    0     -0.08 
  3312   1252230131.4280    0     -0.08 
  3311   1252230137.0080    0     -0.08 
  3310   1252230142.5760    0     -0.08 
  3309   1252230148.2280    0     -0.08 
  3308   1252230153.7880    0     -0.08 
  3307   1252230159.3000    0     -0.08 
  3306   1252230165.0600    0     -0.08 
  3305   1252230170.6600    0     -0.08 
  3304   1252230176.1600    0     -0.08 
  3303   1252230181.8480    0     -0.08 
  3302   1252230187.3800    0     -0.08 
  3301   1252230193.0720    0     -0.08 
  3300   1252230198.6240    0     -0.08 
  3299   1252230204.3280    0     -0.08 
  3298   1252230209.9560    0     -0.08 
  3297   1252230215.3720    0     -0.08 
  3296   1252230221.1000    0     -0.08 
  3295   1252230226.8560    0     -0.08 
  3294   1252230232.2600    0     -0.08 
  3293   1252230237.9880    0     -0.08 
  3292   1252230243.6160    0     -0.08 
  3291   1252230249.1920    0     -0.08 
  3290   1252230254.8400    0     -0.08 
  3289   1252230260.4040    0     -0.08 
  3288   1252230266.0200    0     -0.08 
  3287   1252230271.6640    0     -0.08 
  3286   1252230277.1880    0     -0.08 
  3285   1252230282.7640    0     -0.08 
  3284   1252230288.3160    0     -0.08 
  3283   1252230293.8920    0     -0.08 
  3282   1252230299.4560    0     -0.08 
  3281   1252230305.0320    0     -0.08 
  3280   1252230310.6240    0     -0.08 
  3279   1252230316.0600    0     -0.08 
  3278   1252230321.7160    0     -0.08 
  3277   1252230327.4000    0     -0.08 
  3276   1252230332.8720    0     -0.08 
  3275   1252230338.5800    0     -0.08 
  3274   1252230344.1560    0     -0.08 
  3273   1252230349.7080    0     -0.08 
  3272   1252230355.3040    0     -0.08 
  3271   1252230360.8800    0     -0.08 
  3270   1252230366.5360    0     -0.08 
  3269   1252230372.0880    0     -0.08 
  3268   1252230377.5960    0     -0.08 
  3267   1252230383.3720    0     -0.08 
  3266   1252230389.0040    0     -0.08 
  3265   1252230394.5240    0     -0.08 
  3264   1252230400.1840    0     -0.08 
  3263   1252230405.6960    0     -0.08 
  3262   1252230411.4040    0     -0.08 
  3261   1252230417.0640    0     -0.08 
  3260   1252230422.5320    0     -0.08 
  3259   1252230428.2600    0     -0.08 
  3258   1252230433.9480    0     -0.08 
  3257   1252230439.5040    0     -0.08 
  3256   1252230445.1840    0     -0.08 
  3255   1252230450.7040    0     -0.08 
  3254   1252230456.2400    0     -0.08 
  3253   1252230462.0320    0     -0.08 
  3252   1252230467.5200    0     -0.08 
  3251   1252230473.1880    0     -0.08 
  3250   1252230478.8720    0     -0.08 
  3249   1252230484.3960    0     -0.08 
  3248   1252230489.9000    0     -0.08 
  3247   1252230495.6560    0     -0.08 
  3246   1252230501.3000    0     -0.08 
  3245   1252230506.7400    0     -0.08 
  3244   1252230512.5360    0     -0.08 
  3243   1252230518.0240    0     -0.08 
  3242   1252230523.7000    0     -0.08 
  3241   1252230529.5160    0     -0.08 
  3240   1252230534.9440    0     -0.08 
  3239   1252230540.6600    0     -0.08 
  3238   1252230546.3000    0     -0.08 
  3237   1252230551.9440    0     -0.08 
  3236   1252230557.4280    0     -0.08 
  3235   1252230563.0880    0     -0.08 
  3234   1252230568.6520    0     -0.08 
  3233   1252230574.2560    0     -0.08 
  3232   1252230579.8400    0     -0.08 
  3231   1252230585.4480    0     -0.08 
  3230   1252230591.0400    0     -0.08 
  3229   1252230596.5560    0     -0.08 
  3228   1252230602.2000    0     -0.10 
  3227   1252230607.7440    0     -0.10 
  3226   1252230613.3320    0     -0.10 
  3225   1252230618.8760    0     -0.10 
  3224   1252230624.4640    0     -0.10 
  3223   1252230629.9480    0     -0.10 
  3222   1252230635.5400    0     -0.10 
  3221   1252230641.0920    0     -0.10 
  3220   1252230646.5920    0     -0.10 
  3219   1252230652.2560    0     -0.10 
  3218   1252230657.7960    0     -0.10 
  3217   1252230663.3840    0     -0.10 
  3216   1252230668.8960    0     -0.10 
  3215   1252230674.5040    0     -0.10 
  3214   1252230680.0360    0     -0.10 
  3213   1252230685.7000    0     -0.10 
  3212   1252230691.3040    0     -0.10 
  3211   1252230696.8400    0     -0.10 
  3210   1252230702.3480    0     -0.10 
  3209   1252230708.0400    0     -0.10 
  3208   1252230713.7280    0     -0.10 
  3207   1252230719.3200    0     -0.10 
  3206   1252230724.9520    0     -0.10 
  3205   1252230730.5800    0     -0.10 
  3204   1252230736.1760    0     -0.10 
  3203   1252230741.7120    0     -0.10 
  3202   1252230747.2520    0     -0.10 
  3201   1252230752.8000    0     -0.10 
  3200   1252230758.4080    0     -0.10 
  3199   1252230764.0520    0     -0.10 
  3198   1252230769.5200    0     -0.10 
  3197   1252230775.2440    0     -0.10 
  3196   1252230780.7640    0     -0.10 
  3195   1252230786.2240    0     -0.10 
  3194   1252230792.0120    0     -0.10 
  3193   1252230797.5040    0     -0.10 
  3192   1252230803.1560    0     -0.10 
  3191   1252230808.8880    0     -0.10 
  3190   1252230814.2920    0     -0.10 
  3189   1252230819.9360    0     -0.10 
  3188   1252230825.4400    0     -0.10 
  3187   1252230831.0920    0     -0.10 
  3186   1252230836.5840    0     -0.10 
  3185   1252230842.0920    0     -0.10 
  3184   1252230847.7800    0     -0.10 
  3183   1252230853.3360    0     -0.10 
  3182   1252230858.8520    0     -0.10 
  3181   1252230864.4760    0     -0.10 
  3180   1252230870.0360    0     -0.10 
  3179   1252230875.6240    0     -0.10 
  3178   1252230881.1040    0     -0.10 
  3177   1252230886.7920    0     -0.10 
  3176   1252230892.1600    0     -0.10 
  3175   1252230897.8320    0     -0.10 
  3174   1252230903.4680    0     -0.10 
  3173   1252230908.8720    0     -0.10 
  3172   1252230914.6600    0     -0.10 
  3171   1252230920.1040    0     -0.10 
  3170   1252230925.6800    0     -0.10 
  3169   1252230931.4480    0     -0.10 
  3168   1252230936.7720    0     -0.10 
  3167   1252230942.4160    0     -0.10 
  3166   1252230948.2760    0     -0.10 
  3165   1252230953.7800    0     -0.10 
  3164   1252230959.4240    0     -0.10 
  3163   1252230965.0720    0     -0.10 
  3162   1252230970.6200    0     -0.10 
  3161   1252230976.3080    0     -0.10 
  3160   1252230981.8280    0     -0.10 
  3159   1252230987.4600    0     -0.10 
  3158   1252230993.0280    0     -0.10 
  3157   1252230998.6040    0     -0.10 
  3156   1252231004.2160    0     -0.10 
  3155   1252231009.6720    0     -0.10 
  3154   1252231015.2040    0     -0.10 
  3153   1252231020.6960    0     -0.10 
  3152   1252231026.3640    0     -0.10 
  3151   1252231031.8560    0     -0.10 
  3150   1252231037.3800    0     -0.10 
  3149   1252231042.8880    0     -0.10 
  3148   1252231048.5400    0     -0.10 
  3147   1252231054.0280    0     -0.10 
  3146   1252231059.4160    0     -0.10 
  3145   1252231065.1560    0     -0.10 
  3144   1252231070.7440    0     -0.10 
  3143   1252231076.3320    0     -0.10 
  3142   1252231081.9920    0     -0.10 
  3141   1252231087.3640    0     -0.10 
  3140   1252231093.1080    0     -0.10 
  3139   1252231098.6600    0     -0.10 
  3138   1252231104.1000    0     -0.10 
  3137   1252231109.6680    0     -0.10 
  3136   1252231115.2240    0     -0.10 
  3135   1252231120.7840    0     -0.10 
  3134   1252231126.2640    0     -0.10 
  3133   1252231131.8480    0     -0.10 
  3132   1252231137.4400    0     -0.10 
  3131   1252231142.8800    0     -0.10 
  3130   1252231148.5040    0     -0.10 
  3129   1252231154.0520    0     -0.10 
  3128   1252231159.4560    0     -0.10 
  3127   1252231165.0800    0     -0.10 
  3126   1252231170.6440    0     -0.10 
  3125   1252231176.1760    0     -0.10 
  3124   1252231181.6680    0     -0.10 
  3123   1252231187.1880    0     -0.10 
  3122   1252231192.7720    0     -0.10 
  3121   1252231198.2160    0     -0.10 
  3120   1252231203.8720    0     -0.11 
  3119   1252231209.5280    0     -0.11 
  3118   1252231214.9560    0     -0.11 
  3117   1252231220.5440    0     -0.11 
  3116   1252231226.1600    0     -0.11 
  3115   1252231231.5720    0     -0.11 
  3114   1252231237.2000    0     -0.11 
  3113   1252231242.7080    0     -0.11 
  3112   1252231248.2640    0     -0.11 
  3111   1252231253.7840    0     -0.11 
  3110   1252231259.3640    0     -0.11 
  3109   1252231264.8440    0     -0.11 
  3108   1252231270.3440    0     -0.11 
  3107   1252231276.0240    0     -0.11 
  3106   1252231281.4840    0     -0.11 
  3105   1252231287.0000    0     -0.11 
  3104   1252231292.5480    0     -0.11 
  3103   1252231298.1200    0     -0.11 
  3102   1252231303.6320    0     -0.11 
  3101   1252231309.2480    0     -0.11 
  3100   1252231314.7160    0     -0.11 
  3099   1252231320.2160    0     -0.11 
  3098   1252231325.8760    0     -0.11 
  3097   1252231331.3600    0     -0.11 
  3096   1252231336.9680    0     -0.11 
  3095   1252231342.4800    0     -0.11 
  3094   1252231348.0240    0     -0.11 
  3093   1252231353.5440    0     -0.11 
  3092   1252231359.0040    0     -0.11 
  3091   1252231364.6520    0     -0.11 
  3090   1252231370.0960    0     -0.11 
  3089   1252231375.8440    0     -0.11 
  3088   1252231381.3680    0     -0.11 
  3087   1252231386.7920    0     -0.11 
  3086   1252231392.5560    0     -0.11 
  3085   1252231398.0880    0     -0.11 
  3084   1252231403.7480    0     -0.11 
  3083   1252231409.4680    0     -0.11 
  3082   1252231414.8760    0     -0.11 
  3081   1252231420.5040    0     -0.11 
  3080   1252231426.1240    0     -0.11 
  3079   1252231431.7480    0     -0.11 
  3078   1252231437.5160    0     -0.11 
  3077   1252231443.0840    0     -0.11 
  3076   1252231448.7160    0     -0.11 
  3075   1252231454.3280    0     -0.11 
  3074   1252231460.0240    0     -0.11 
  3073   1252231465.7520    0     -0.11 
  3072   1252231471.2480    0     -0.11 
  3071   1252231476.8760    0     -0.11 
  3070   1252231482.5840    0     -0.11 
  3069   1252231488.1040    0     -0.11 
  3068   1252231493.6960    0     -0.11 
  3067   1252231499.3680    0     -0.11 
  3066   1252231504.9200    0     -0.11 
  3065   1252231510.4160    0     -0.11 
  3064   1252231516.0320    0     -0.11 
  3063   1252231521.5560    0     -0.11 
  3062   1252231527.0600    0     -0.11 
  3061   1252231532.7440    0     -0.11 
  3060   1252231538.3040    0     -0.11 
  3059   1252231543.7760    0     -0.11 
  3058   1252231549.2680    0     -0.11 
  3057   1252231554.9560    0     -0.11 
  3056   1252231560.4440    0     -0.11 
  3055   1252231566.0480    0     -0.11 
  3054   1252231571.6000    0     -0.11 
  3053   1252231577.1040    0     -0.11 
  3052   1252231582.8280    0     -0.11 
  3051   1252231588.2440    0     -0.11 
  3050   1252231593.7800    0     -0.11 
  3049   1252231599.4960    0     -0.11 
  3048   1252231604.9640    0     -0.11 
  3047   1252231610.5880    0     -0.11 
  3046   1252231616.2200    0     -0.11 
  3045   1252231621.7200    0     -0.11 
  3044   1252231627.3240    0     -0.11 
  3043   1252231632.7800    0     -0.11 
