Line,Shot,Time,Min feather,Max feather,Avg feather
4139,1975,1252058096,1.24,1.84,1.56
4139,1976,1252058101,1.24,1.84,1.56
4139,1977,1252058107,1.24,1.84,1.56
4139,1978,1252058113,1.24,1.84,1.56
4139,1979,1252058118,1.24,1.84,1.56
4139,1980,1252058124,1.25,1.84,1.56
4139,1981,1252058130,1.25,1.85,1.57
4139,1982,1252058135,1.25,1.85,1.57
4139,1983,1252058141,1.25,1.85,1.57
4139,1984,1252058147,1.25,1.85,1.57
4139,1985,1252058153,1.25,1.85,1.57
4139,1986,1252058158,1.25,1.85,1.57
4139,1987,1252058164,1.26,1.85,1.57
4139,1988,1252058170,1.26,1.85,1.57
4139,1989,1252058175,1.26,1.85,1.58
4139,1990,1252058181,1.26,1.85,1.58
4139,1991,1252058187,1.26,1.85,1.58
4139,1992,1252058192,1.26,1.85,1.58
4139,1993,1252058198,1.27,1.85,1.58
4139,1994,1252058204,1.27,1.86,1.58
4139,1995,1252058209,1.27,1.86,1.58
4139,1996,1252058215,1.27,1.86,1.58
4139,1997,1252058220,1.27,1.86,1.58
4139,1998,1252058226,1.27,1.86,1.58
4139,1999,1252058232,1.27,1.86,1.59
4139,2000,1252058238,1.28,1.86,1.59
4139,2001,1252058243,1.28,1.86,1.59
4139,2002,1252058249,1.28,1.86,1.59
4139,2003,1252058255,1.28,1.86,1.59
4139,2004,1252058260,1.29,1.86,1.59
4139,2005,1252058266,1.29,1.86,1.59
4139,2006,1252058272,1.29,1.86,1.59
4139,2007,1252058277,1.30,1.86,1.60
4139,2008,1252058283,1.30,1.86,1.60
4139,2009,1252058289,1.30,1.86,1.60
4139,2010,1252058294,1.30,1.86,1.60
4139,2011,1252058300,1.31,1.86,1.60
4139,2012,1252058306,1.31,1.87,1.60
4139,2013,1252058311,1.31,1.87,1.60
4139,2014,1252058317,1.31,1.87,1.61
4139,2015,1252058323,1.32,1.87,1.61
4139,2016,1252058328,1.32,1.87,1.61
4139,2017,1252058334,1.32,1.87,1.61
4139,2018,1252058340,1.33,1.87,1.61
4139,2019,1252058345,1.33,1.87,1.61
4139,2020,1252058351,1.33,1.87,1.62
4139,2021,1252058357,1.34,1.87,1.62
4139,2022,1252058362,1.34,1.87,1.62
4139,2023,1252058368,1.34,1.87,1.62
4139,2024,1252058374,1.35,1.87,1.62
4139,2025,1252058379,1.35,1.88,1.63
4139,2026,1252058385,1.35,1.88,1.63
4139,2027,1252058391,1.35,1.88,1.63
4139,2028,1252058396,1.36,1.88,1.63
4139,2029,1252058402,1.36,1.88,1.63
4139,2030,1252058408,1.36,1.88,1.64
4139,2031,1252058414,1.37,1.88,1.64
4139,2032,1252058419,1.37,1.88,1.64
4139,2033,1252058425,1.37,1.88,1.64
4139,2034,1252058431,1.37,1.88,1.64
4139,2035,1252058436,1.38,1.88,1.65
4139,2036,1252058442,1.38,1.88,1.65
4139,2037,1252058448,1.38,1.89,1.65
4139,2038,1252058453,1.38,1.89,1.65
4139,2039,1252058459,1.38,1.89,1.65
4139,2040,1252058465,1.39,1.89,1.66
4139,2041,1252058470,1.39,1.89,1.66
4139,2042,1252058476,1.39,1.89,1.66
4139,2043,1252058482,1.39,1.89,1.66
4139,2044,1252058488,1.39,1.89,1.66
4139,2045,1252058493,1.40,1.89,1.66
4139,2046,1252058499,1.40,1.90,1.67
4139,2047,1252058505,1.40,1.90,1.67
4139,2048,1252058510,1.40,1.90,1.67
4139,2049,1252058516,1.41,1.90,1.67
4139,2050,1252058522,1.41,1.90,1.67
4139,2051,1252058527,1.41,1.91,1.68
4139,2052,1252058533,1.41,1.91,1.68
4139,2053,1252058539,1.41,1.91,1.68
4139,2054,1252058544,1.42,1.91,1.68
4139,2055,1252058550,1.42,1.92,1.68
4139,2056,1252058556,1.42,1.92,1.69
4139,2057,1252058562,1.42,1.92,1.69
4139,2058,1252058567,1.42,1.92,1.69
4139,2059,1252058573,1.42,1.93,1.69
4139,2060,1252058579,1.43,1.93,1.69
4139,2061,1252058584,1.43,1.93,1.69
4139,2062,1252058590,1.43,1.94,1.70
4139,2063,1252058596,1.43,1.94,1.70
4139,2064,1252058602,1.44,1.94,1.70
4139,2065,1252058607,1.44,1.95,1.70
4139,2066,1252058613,1.44,1.95,1.70
4139,2067,1252058619,1.44,1.95,1.71
4139,2068,1252058624,1.44,1.95,1.71
4139,2069,1252058630,1.45,1.96,1.71
4139,2070,1252058636,1.45,1.96,1.71
4139,2071,1252058641,1.45,1.96,1.71
4139,2072,1252058647,1.45,1.96,1.71
4139,2073,1252058653,1.45,1.97,1.72
4139,2074,1252058659,1.45,1.97,1.72
4139,2075,1252058664,1.45,1.97,1.72
4139,2076,1252058670,1.46,1.97,1.72
4139,2077,1252058676,1.46,1.97,1.72
4139,2078,1252058681,1.46,1.98,1.73
4139,2079,1252058687,1.46,1.98,1.73
4139,2080,1252058693,1.47,1.98,1.73
4139,2081,1252058698,1.47,1.98,1.73
4139,2082,1252058704,1.47,1.98,1.73
4139,2083,1252058710,1.48,1.99,1.74
4139,2084,1252058716,1.48,1.99,1.74
4139,2085,1252058721,1.48,1.99,1.74
4139,2086,1252058727,1.48,1.99,1.74
4139,2087,1252058733,1.48,1.99,1.75
4139,2088,1252058738,1.49,1.99,1.75
4139,2089,1252058744,1.49,2.00,1.75
4139,2090,1252058750,1.49,2.00,1.75
4139,2091,1252058755,1.49,2.00,1.75
4139,2092,1252058761,1.49,2.00,1.76
4139,2093,1252058767,1.50,2.00,1.76
4139,2094,1252058773,1.50,2.00,1.76
4139,2095,1252058778,1.50,2.01,1.76
4139,2096,1252058784,1.50,2.01,1.76
4139,2097,1252058790,1.50,2.01,1.76
4139,2098,1252058795,1.51,2.01,1.77
4139,2099,1252058801,1.51,2.01,1.77
4139,2100,1252058807,1.51,2.02,1.77
4139,2101,1252058812,1.51,2.02,1.77
4139,2102,1252058818,1.52,2.02,1.78
4139,2103,1252058824,1.52,2.02,1.78
4139,2104,1252058830,1.52,2.02,1.78
4139,2105,1252058835,1.52,2.03,1.78
4139,2106,1252058841,1.52,2.03,1.79
4139,2107,1252058847,1.53,2.03,1.79
4139,2108,1252058852,1.53,2.03,1.79
4139,2109,1252058858,1.53,2.04,1.79
4139,2110,1252058864,1.53,2.04,1.80
4139,2111,1252058870,1.54,2.04,1.80
4139,2112,1252058875,1.54,2.04,1.80
4139,2113,1252058881,1.54,2.04,1.80
4139,2114,1252058887,1.54,2.04,1.81
4139,2115,1252058892,1.55,2.05,1.81
4139,2116,1252058898,1.55,2.05,1.81
4139,2117,1252058904,1.55,2.05,1.81
4139,2118,1252058910,1.56,2.05,1.81
4139,2119,1252058915,1.56,2.05,1.82
4139,2120,1252058921,1.56,2.05,1.82
4139,2121,1252058927,1.56,2.06,1.82
4139,2122,1252058932,1.57,2.06,1.82
4139,2123,1252058938,1.57,2.06,1.83
4139,2124,1252058944,1.58,2.06,1.83
4139,2125,1252058950,1.58,2.06,1.83
4139,2126,1252058955,1.58,2.07,1.84
4139,2127,1252058961,1.59,2.07,1.84
4139,2128,1252058967,1.59,2.07,1.84
4139,2129,1252058972,1.59,2.07,1.84
4139,2130,1252058978,1.60,2.07,1.85
4139,2131,1252058984,1.60,2.07,1.85
4139,2132,1252058990,1.60,2.07,1.85
4139,2133,1252058995,1.61,2.08,1.85
4139,2134,1252059001,1.61,2.08,1.86
4139,2135,1252059007,1.61,2.08,1.86
4139,2136,1252059012,1.62,2.08,1.86
4139,2137,1252059018,1.62,2.08,1.86
4139,2138,1252059024,1.62,2.08,1.87
4139,2139,1252059029,1.63,2.08,1.87
4139,2140,1252059035,1.63,2.08,1.87
4139,2141,1252059041,1.63,2.09,1.88
4139,2142,1252059047,1.64,2.09,1.88
4139,2143,1252059052,1.64,2.09,1.88
4139,2144,1252059058,1.64,2.09,1.88
4139,2145,1252059064,1.65,2.09,1.89
4139,2146,1252059069,1.65,2.10,1.89
4139,2147,1252059075,1.65,2.10,1.89
4139,2148,1252059081,1.65,2.10,1.89
4139,2149,1252059086,1.66,2.10,1.90
4139,2150,1252059092,1.66,2.11,1.90
4139,2151,1252059098,1.66,2.11,1.90
4139,2152,1252059103,1.66,2.11,1.90
4139,2153,1252059109,1.67,2.12,1.91
4139,2154,1252059115,1.67,2.12,1.91
4139,2155,1252059120,1.67,2.12,1.91
4139,2156,1252059126,1.67,2.12,1.92
4139,2157,1252059132,1.68,2.13,1.92
4139,2158,1252059137,1.68,2.13,1.92
4139,2159,1252059143,1.68,2.13,1.92
4139,2160,1252059149,1.68,2.13,1.93
4139,2161,1252059154,1.69,2.14,1.93
4139,2162,1252059160,1.69,2.14,1.93
4139,2163,1252059166,1.69,2.14,1.93
4139,2164,1252059171,1.69,2.14,1.94
4139,2165,1252059177,1.70,2.15,1.94
4139,2166,1252059183,1.70,2.15,1.94
4139,2167,1252059188,1.70,2.15,1.94
4139,2168,1252059194,1.70,2.15,1.94
4139,2169,1252059200,1.70,2.15,1.95
4139,2170,1252059206,1.70,2.16,1.95
4139,2171,1252059211,1.71,2.16,1.95
4139,2172,1252059217,1.71,2.16,1.95
4139,2173,1252059223,1.71,2.16,1.95
4139,2174,1252059228,1.71,2.16,1.95
4139,2175,1252059234,1.71,2.16,1.95
4139,2176,1252059240,1.71,2.16,1.96
4139,2177,1252059245,1.72,2.16,1.96
4139,2178,1252059251,1.72,2.16,1.96
4139,2179,1252059257,1.72,2.16,1.96
4139,2180,1252059262,1.72,2.16,1.96
4139,2181,1252059268,1.72,2.16,1.96
4139,2182,1252059274,1.72,2.16,1.96
4139,2183,1252059279,1.72,2.16,1.96
4139,2184,1252059285,1.73,2.16,1.96
4139,2185,1252059291,1.73,2.16,1.97
4139,2186,1252059296,1.73,2.16,1.97
4139,2187,1252059302,1.73,2.16,1.97
4139,2188,1252059308,1.73,2.16,1.97
4139,2189,1252059314,1.73,2.16,1.97
4139,2190,1252059319,1.73,2.16,1.97
4139,2191,1252059325,1.74,2.16,1.97
4139,2192,1252059331,1.74,2.16,1.97
4139,2193,1252059336,1.74,2.16,1.97
4139,2194,1252059342,1.74,2.16,1.97
4139,2195,1252059348,1.74,2.16,1.98
4139,2196,1252059353,1.74,2.16,1.98
4139,2197,1252059359,1.74,2.16,1.98
4139,2198,1252059365,1.75,2.16,1.98
4139,2199,1252059370,1.75,2.16,1.98
4139,2200,1252059376,1.75,2.16,1.98
4139,2201,1252059382,1.75,2.16,1.98
4139,2202,1252059387,1.75,2.16,1.98
4139,2203,1252059393,1.75,2.16,1.98
4139,2204,1252059398,1.75,2.16,1.99
4139,2205,1252059404,1.76,2.16,1.99
4139,2206,1252059410,1.76,2.16,1.99
4139,2207,1252059415,1.76,2.16,1.99
4139,2208,1252059421,1.76,2.16,1.99
4139,2209,1252059427,1.76,2.16,1.99
4139,2210,1252059432,1.77,2.16,1.99
4139,2211,1252059438,1.77,2.16,2.00
4139,2212,1252059444,1.77,2.16,2.00
4139,2213,1252059449,1.77,2.16,2.00
4139,2214,1252059455,1.77,2.16,2.00
4139,2215,1252059460,1.77,2.16,2.00
4139,2216,1252059466,1.78,2.16,2.00
4139,2217,1252059472,1.78,2.16,2.00
4139,2218,1252059477,1.78,2.16,2.00
4139,2219,1252059483,1.78,2.16,2.00
4139,2220,1252059489,1.79,2.16,2.00
4139,2221,1252059494,1.79,2.16,2.00
4139,2222,1252059500,1.79,2.16,2.01
4139,2223,1252059505,1.79,2.16,2.01
4139,2224,1252059511,1.79,2.16,2.01
4139,2225,1252059517,1.80,2.16,2.01
4139,2226,1252059522,1.80,2.16,2.01
4139,2227,1252059528,1.80,2.16,2.01
4139,2228,1252059533,1.80,2.16,2.01
4139,2229,1252059539,1.80,2.16,2.01
4139,2230,1252059545,1.81,2.16,2.01
4139,2231,1252059550,1.81,2.16,2.01
4139,2232,1252059556,1.81,2.16,2.01
4139,2233,1252059561,1.81,2.16,2.01
4139,2234,1252059567,1.81,2.16,2.01
4139,2235,1252059573,1.82,2.16,2.01
4139,2236,1252059578,1.82,2.16,2.02
4139,2237,1252059584,1.82,2.16,2.02
4139,2238,1252059590,1.82,2.16,2.02
4139,2239,1252059595,1.82,2.16,2.02
4139,2240,1252059601,1.83,2.16,2.02
4139,2241,1252059606,1.83,2.16,2.02
4139,2242,1252059612,1.83,2.17,2.02
4139,2243,1252059618,1.83,2.17,2.02
4139,2244,1252059623,1.83,2.17,2.02
4139,2245,1252059629,1.83,2.17,2.02
4139,2246,1252059634,1.83,2.17,2.02
4139,2247,1252059640,1.83,2.17,2.02
4139,2248,1252059645,1.83,2.17,2.02
4139,2249,1252059651,1.84,2.17,2.02
4139,2250,1252059657,1.84,2.17,2.02
4139,2251,1252059662,1.84,2.17,2.03
4139,2252,1252059668,1.84,2.17,2.03
4139,2253,1252059673,1.84,2.17,2.03
4139,2254,1252059679,1.84,2.17,2.03
4139,2255,1252059685,1.84,2.17,2.03
4139,2256,1252059690,1.85,2.17,2.03
4139,2257,1252059696,1.85,2.17,2.03
4139,2258,1252059701,1.85,2.17,2.03
4139,2259,1252059707,1.85,2.17,2.03
4139,2260,1252059712,1.85,2.17,2.03
4139,2261,1252059718,1.85,2.17,2.03
4139,2262,1252059724,1.85,2.17,2.03
4139,2263,1252059729,1.85,2.17,2.03
4139,2264,1252059735,1.85,2.17,2.03
4139,2265,1252059740,1.85,2.17,2.03
