Line,Shot,Time,Min feather,Max feather,Avg feather
3291,1864,1251440754,-1.93,-1.83,-1.88
3291,1863,1251440759,-1.93,-1.83,-1.88
3291,1862,1251440765,-1.93,-1.83,-1.88
3291,1861,1251440771,-1.93,-1.82,-1.88
3291,1860,1251440776,-1.93,-1.82,-1.87
3291,1859,1251440782,-1.92,-1.82,-1.87
3291,1858,1251440787,-1.92,-1.82,-1.87
3291,1857,1251440793,-1.92,-1.82,-1.87
3291,1856,1251440799,-1.92,-1.82,-1.87
3291,1855,1251440804,-1.92,-1.82,-1.87
3291,1854,1251440810,-1.91,-1.82,-1.87
3291,1853,1251440816,-1.91,-1.82,-1.86
3291,1852,1251440821,-1.91,-1.82,-1.86
3291,1851,1251440827,-1.91,-1.81,-1.86
3291,1850,1251440833,-1.90,-1.81,-1.86
3291,1849,1251440838,-1.90,-1.81,-1.86
3291,1848,1251440844,-1.90,-1.81,-1.85
3291,1847,1251440849,-1.90,-1.81,-1.85
3291,1846,1251440855,-1.89,-1.81,-1.85
3291,1845,1251440861,-1.89,-1.81,-1.85
3291,1844,1251440866,-1.89,-1.81,-1.85
3291,1843,1251440872,-1.89,-1.80,-1.85
3291,1842,1251440878,-1.89,-1.80,-1.84
3291,1841,1251440883,-1.88,-1.80,-1.84
3291,1840,1251440889,-1.88,-1.80,-1.84
3291,1839,1251440894,-1.88,-1.80,-1.84
3291,1838,1251440900,-1.88,-1.80,-1.84
3291,1837,1251440906,-1.88,-1.80,-1.84
3291,1836,1251440911,-1.88,-1.80,-1.84
3291,1835,1251440917,-1.87,-1.80,-1.83
3291,1834,1251440922,-1.87,-1.80,-1.83
3291,1833,1251440928,-1.87,-1.79,-1.83
3291,1832,1251440934,-1.87,-1.79,-1.83
3291,1831,1251440939,-1.87,-1.79,-1.83
3291,1830,1251440945,-1.87,-1.79,-1.83
3291,1829,1251440951,-1.87,-1.79,-1.83
3291,1828,1251440956,-1.87,-1.79,-1.83
3291,1827,1251440962,-1.86,-1.79,-1.82
3291,1826,1251440967,-1.86,-1.79,-1.82
3291,1825,1251440973,-1.86,-1.79,-1.82
3291,1824,1251440979,-1.86,-1.79,-1.82
3291,1823,1251440984,-1.86,-1.79,-1.82
3291,1822,1251440990,-1.86,-1.78,-1.82
3291,1821,1251440996,-1.86,-1.78,-1.82
3291,1820,1251441001,-1.86,-1.78,-1.82
3291,1819,1251441007,-1.86,-1.78,-1.82
3291,1818,1251441012,-1.86,-1.78,-1.82
3291,1817,1251441018,-1.86,-1.78,-1.82
3291,1816,1251441024,-1.86,-1.78,-1.82
3291,1815,1251441029,-1.86,-1.78,-1.82
3291,1814,1251441035,-1.86,-1.78,-1.82
3291,1813,1251441041,-1.86,-1.78,-1.82
3291,1812,1251441046,-1.86,-1.78,-1.82
3291,1811,1251441052,-1.86,-1.78,-1.82
3291,1810,1251441058,-1.86,-1.78,-1.82
3291,1809,1251441063,-1.86,-1.78,-1.82
3291,1808,1251441069,-1.86,-1.78,-1.82
3291,1807,1251441074,-1.86,-1.78,-1.82
3291,1806,1251441080,-1.86,-1.78,-1.82
3291,1805,1251441086,-1.86,-1.78,-1.82
3291,1804,1251441091,-1.86,-1.78,-1.82
3291,1803,1251441097,-1.85,-1.77,-1.82
3291,1802,1251441103,-1.85,-1.77,-1.82
3291,1801,1251441108,-1.85,-1.77,-1.82
3291,1800,1251441114,-1.85,-1.77,-1.82
3291,1799,1251441120,-1.85,-1.77,-1.82
3291,1798,1251441125,-1.85,-1.77,-1.81
3291,1797,1251441131,-1.85,-1.77,-1.81
3291,1796,1251441137,-1.85,-1.77,-1.81
3291,1795,1251441142,-1.85,-1.77,-1.81
3291,1794,1251441148,-1.85,-1.77,-1.81
3291,1793,1251441153,-1.85,-1.76,-1.81
3291,1792,1251441159,-1.85,-1.76,-1.81
3291,1791,1251441165,-1.85,-1.76,-1.81
3291,1790,1251441170,-1.85,-1.76,-1.81
3291,1789,1251441176,-1.85,-1.75,-1.80
3291,1788,1251441181,-1.84,-1.75,-1.80
3291,1787,1251441187,-1.84,-1.75,-1.80
3291,1786,1251441193,-1.84,-1.75,-1.80
3291,1785,1251441198,-1.84,-1.74,-1.80
3291,1784,1251441204,-1.84,-1.74,-1.79
3291,1783,1251441209,-1.84,-1.74,-1.79
3291,1782,1251441215,-1.83,-1.73,-1.79
3291,1781,1251441221,-1.83,-1.73,-1.79
3291,1780,1251441226,-1.83,-1.73,-1.78
3291,1779,1251441232,-1.83,-1.72,-1.78
3291,1778,1251441237,-1.82,-1.72,-1.78
3291,1777,1251441243,-1.82,-1.71,-1.78
3291,1776,1251441249,-1.82,-1.71,-1.77
3291,1775,1251441254,-1.82,-1.71,-1.77
3291,1774,1251441260,-1.81,-1.70,-1.77
3291,1773,1251441265,-1.81,-1.70,-1.77
3291,1772,1251441271,-1.81,-1.70,-1.76
3291,1771,1251441277,-1.81,-1.69,-1.76
3291,1770,1251441282,-1.80,-1.69,-1.76
3291,1769,1251441288,-1.80,-1.69,-1.76
3291,1768,1251441293,-1.80,-1.68,-1.76
3291,1767,1251441299,-1.80,-1.68,-1.75
3291,1766,1251441304,-1.79,-1.68,-1.75
3291,1765,1251441310,-1.79,-1.68,-1.75
3291,1764,1251441316,-1.79,-1.67,-1.75
3291,1763,1251441321,-1.79,-1.67,-1.74
3291,1762,1251441327,-1.79,-1.67,-1.74
3291,1761,1251441333,-1.78,-1.66,-1.74
3291,1760,1251441338,-1.78,-1.66,-1.74
3291,1759,1251441344,-1.78,-1.66,-1.74
3291,1758,1251441349,-1.78,-1.66,-1.73
3291,1757,1251441355,-1.78,-1.66,-1.73
3291,1756,1251441361,-1.78,-1.65,-1.73
3291,1755,1251441366,-1.77,-1.65,-1.73
3291,1754,1251441372,-1.77,-1.65,-1.72
3291,1753,1251441378,-1.77,-1.65,-1.72
3291,1752,1251441383,-1.77,-1.64,-1.72
3291,1751,1251441389,-1.76,-1.64,-1.72
3291,1750,1251441394,-1.76,-1.64,-1.71
3291,1749,1251441400,-1.76,-1.63,-1.71
3291,1748,1251441406,-1.76,-1.63,-1.71
3291,1747,1251441411,-1.75,-1.63,-1.71
3291,1746,1251441417,-1.75,-1.63,-1.70
3291,1745,1251441422,-1.75,-1.62,-1.70
3291,1744,1251441428,-1.75,-1.62,-1.70
3291,1743,1251441434,-1.74,-1.62,-1.70
3291,1742,1251441439,-1.74,-1.61,-1.69
3291,1741,1251441445,-1.74,-1.61,-1.69
3291,1740,1251441451,-1.73,-1.61,-1.69
3291,1739,1251441456,-1.73,-1.61,-1.68
3291,1738,1251441462,-1.73,-1.60,-1.68
3291,1737,1251441467,-1.72,-1.60,-1.68
3291,1736,1251441473,-1.72,-1.60,-1.67
3291,1735,1251441479,-1.72,-1.59,-1.67
3291,1734,1251441484,-1.71,-1.59,-1.67
3291,1733,1251441490,-1.71,-1.59,-1.66
3291,1732,1251441495,-1.71,-1.58,-1.66
3291,1731,1251441501,-1.70,-1.58,-1.66
3291,1730,1251441507,-1.70,-1.57,-1.65
3291,1729,1251441512,-1.69,-1.57,-1.65
3291,1728,1251441518,-1.69,-1.57,-1.65
3291,1727,1251441524,-1.69,-1.56,-1.64
3291,1726,1251441529,-1.68,-1.56,-1.64
3291,1725,1251441535,-1.68,-1.55,-1.63
3291,1724,1251441540,-1.67,-1.55,-1.63
3291,1723,1251441546,-1.67,-1.54,-1.62
3291,1722,1251441552,-1.67,-1.54,-1.62
3291,1721,1251441557,-1.66,-1.53,-1.62
3291,1720,1251441563,-1.66,-1.53,-1.61
3291,1719,1251441569,-1.65,-1.52,-1.61
3291,1718,1251441574,-1.65,-1.52,-1.61
3291,1717,1251441580,-1.65,-1.52,-1.60
3291,1716,1251441586,-1.64,-1.51,-1.60
3291,1715,1251441591,-1.64,-1.51,-1.60
3291,1714,1251441597,-1.64,-1.51,-1.59
3291,1713,1251441603,-1.63,-1.50,-1.59
3291,1712,1251441608,-1.63,-1.50,-1.59
3291,1711,1251441614,-1.63,-1.50,-1.58
3291,1710,1251441620,-1.63,-1.50,-1.58
3291,1709,1251441625,-1.62,-1.49,-1.58
3291,1708,1251441631,-1.62,-1.49,-1.58
3291,1707,1251441636,-1.62,-1.49,-1.57
3291,1706,1251441642,-1.62,-1.48,-1.57
3291,1705,1251441648,-1.61,-1.48,-1.57
3291,1704,1251441653,-1.61,-1.48,-1.57
3291,1703,1251441659,-1.61,-1.48,-1.57
3291,1702,1251441665,-1.61,-1.48,-1.56
3291,1701,1251441670,-1.61,-1.47,-1.56
3291,1700,1251441676,-1.60,-1.47,-1.56
3291,1699,1251441682,-1.60,-1.47,-1.56
3291,1698,1251441687,-1.60,-1.47,-1.56
3291,1697,1251441693,-1.60,-1.47,-1.56
3291,1696,1251441699,-1.60,-1.46,-1.55
3291,1695,1251441704,-1.59,-1.46,-1.55
3291,1694,1251441710,-1.59,-1.46,-1.55
3291,1693,1251441715,-1.59,-1.46,-1.55
3291,1692,1251441721,-1.59,-1.46,-1.55
3291,1691,1251441727,-1.59,-1.45,-1.55
3291,1690,1251441732,-1.59,-1.45,-1.55
3291,1689,1251441738,-1.59,-1.45,-1.54
3291,1688,1251441744,-1.58,-1.45,-1.54
3291,1687,1251441749,-1.58,-1.45,-1.54
3291,1686,1251441755,-1.58,-1.44,-1.54
3291,1685,1251441760,-1.58,-1.44,-1.54
3291,1684,1251441766,-1.58,-1.44,-1.54
3291,1683,1251441772,-1.58,-1.44,-1.54
3291,1682,1251441777,-1.58,-1.44,-1.53
3291,1681,1251441783,-1.58,-1.44,-1.53
3291,1680,1251441789,-1.57,-1.43,-1.53
3291,1679,1251441794,-1.57,-1.43,-1.53
3291,1678,1251441800,-1.57,-1.43,-1.53
3291,1677,1251441806,-1.57,-1.43,-1.53
3291,1676,1251441811,-1.57,-1.43,-1.53
3291,1675,1251441817,-1.57,-1.43,-1.53
3291,1674,1251441822,-1.57,-1.43,-1.52
3291,1673,1251441828,-1.56,-1.42,-1.52
3291,1672,1251441834,-1.56,-1.42,-1.52
3291,1671,1251441839,-1.56,-1.42,-1.52
3291,1670,1251441845,-1.56,-1.42,-1.52
3291,1669,1251441851,-1.56,-1.42,-1.52
3291,1668,1251441856,-1.56,-1.42,-1.52
3291,1667,1251441862,-1.56,-1.42,-1.52
3291,1666,1251441868,-1.56,-1.42,-1.51
3291,1665,1251441873,-1.55,-1.41,-1.51
3291,1664,1251441879,-1.55,-1.41,-1.51
3291,1663,1251441884,-1.55,-1.41,-1.51
3291,1662,1251441890,-1.55,-1.41,-1.51
3291,1661,1251441896,-1.55,-1.41,-1.51
3291,1660,1251441901,-1.55,-1.41,-1.51
3291,1659,1251441907,-1.55,-1.41,-1.51
3291,1658,1251441913,-1.55,-1.41,-1.51
3291,1657,1251441918,-1.55,-1.41,-1.51
3291,1656,1251441924,-1.55,-1.41,-1.50
3291,1655,1251441930,-1.55,-1.41,-1.50
3291,1654,1251441935,-1.55,-1.41,-1.50
3291,1653,1251441941,-1.54,-1.41,-1.50
3291,1652,1251441946,-1.54,-1.41,-1.50
3291,1651,1251441952,-1.54,-1.41,-1.50
3291,1650,1251441958,-1.54,-1.40,-1.50
3291,1649,1251441963,-1.54,-1.40,-1.50
3291,1648,1251441969,-1.54,-1.40,-1.49
3291,1647,1251441975,-1.54,-1.40,-1.49
3291,1646,1251441980,-1.54,-1.40,-1.49
3291,1645,1251441986,-1.54,-1.40,-1.49
3291,1644,1251441992,-1.54,-1.40,-1.49
3291,1643,1251441997,-1.54,-1.40,-1.49
3291,1642,1251442003,-1.53,-1.40,-1.49
3291,1641,1251442008,-1.53,-1.40,-1.49
3291,1640,1251442014,-1.53,-1.40,-1.49
3291,1639,1251442020,-1.53,-1.40,-1.48
3291,1638,1251442025,-1.53,-1.39,-1.48
3291,1637,1251442031,-1.53,-1.39,-1.48
3291,1636,1251442037,-1.53,-1.39,-1.48
3291,1635,1251442042,-1.53,-1.39,-1.48
3291,1634,1251442048,-1.53,-1.39,-1.48
3291,1633,1251442054,-1.53,-1.39,-1.48
3291,1632,1251442059,-1.53,-1.39,-1.47
3291,1631,1251442065,-1.53,-1.39,-1.47
3291,1630,1251442070,-1.52,-1.38,-1.47
3291,1629,1251442076,-1.52,-1.38,-1.47
3291,1628,1251442082,-1.52,-1.38,-1.47
3291,1627,1251442087,-1.52,-1.38,-1.47
3291,1626,1251442093,-1.52,-1.38,-1.46
3291,1625,1251442099,-1.52,-1.37,-1.46
3291,1624,1251442104,-1.52,-1.37,-1.46
3291,1623,1251442110,-1.52,-1.37,-1.46
3291,1622,1251442115,-1.52,-1.37,-1.46
3291,1621,1251442121,-1.52,-1.37,-1.46
3291,1620,1251442127,-1.52,-1.36,-1.45
3291,1619,1251442132,-1.51,-1.36,-1.45
3291,1618,1251442138,-1.51,-1.36,-1.45
3291,1617,1251442144,-1.51,-1.36,-1.45
3291,1616,1251442149,-1.51,-1.36,-1.45
3291,1615,1251442155,-1.51,-1.35,-1.45
3291,1614,1251442160,-1.51,-1.35,-1.44
3291,1613,1251442166,-1.51,-1.35,-1.44
3291,1612,1251442172,-1.51,-1.35,-1.44
3291,1611,1251442177,-1.51,-1.35,-1.44
3291,1610,1251442183,-1.50,-1.34,-1.43
3291,1609,1251442189,-1.50,-1.34,-1.43
3291,1608,1251442194,-1.50,-1.34,-1.43
3291,1607,1251442200,-1.50,-1.34,-1.43
3291,1606,1251442205,-1.50,-1.33,-1.42
3291,1605,1251442211,-1.50,-1.33,-1.42
3291,1604,1251442217,-1.49,-1.33,-1.42
3291,1603,1251442222,-1.49,-1.33,-1.42
3291,1602,1251442228,-1.49,-1.33,-1.42
3291,1601,1251442233,-1.49,-1.32,-1.41
3291,1600,1251442239,-1.49,-1.32,-1.41
3291,1599,1251442245,-1.48,-1.32,-1.41
3291,1598,1251442250,-1.48,-1.32,-1.40
3291,1597,1251442256,-1.48,-1.31,-1.40
3291,1596,1251442262,-1.48,-1.31,-1.40
3291,1595,1251442267,-1.47,-1.31,-1.39
3291,1594,1251442273,-1.47,-1.31,-1.39
3291,1593,1251442279,-1.46,-1.30,-1.39
3291,1592,1251442284,-1.46,-1.30,-1.38
3291,1591,1251442290,-1.45,-1.30,-1.38
3291,1590,1251442295,-1.45,-1.29,-1.37
3291,1589,1251442301,-1.44,-1.29,-1.37
3291,1588,1251442307,-1.44,-1.29,-1.37
3291,1587,1251442312,-1.44,-1.29,-1.36
3291,1586,1251442318,-1.43,-1.28,-1.36
3291,1585,1251442324,-1.43,-1.28,-1.36
3291,1584,1251442329,-1.42,-1.28,-1.35
3291,1583,1251442335,-1.42,-1.27,-1.35
3291,1582,1251442341,-1.41,-1.27,-1.34
3291,1581,1251442346,-1.41,-1.27,-1.34
3291,1580,1251442352,-1.40,-1.26,-1.33
3291,1579,1251442358,-1.40,-1.26,-1.33
3291,1578,1251442363,-1.39,-1.26,-1.33
3291,1577,1251442369,-1.39,-1.25,-1.32
3291,1576,1251442375,-1.39,-1.25,-1.32
3291,1575,1251442380,-1.39,-1.24,-1.31
3291,1574,1251442386,-1.38,-1.24,-1.31
3291,1573,1251442392,-1.38,-1.24,-1.30
3291,1572,1251442397,-1.38,-1.23,-1.30
3291,1571,1251442403,-1.38,-1.23,-1.29
3291,1570,1251442408,-1.37,-1.22,-1.29
3291,1569,1251442414,-1.37,-1.22,-1.29
3291,1568,1251442420,-1.37,-1.22,-1.28
3291,1567,1251442425,-1.37,-1.21,-1.28
3291,1566,1251442431,-1.36,-1.21,-1.27
3291,1565,1251442437,-1.36,-1.20,-1.27
3291,1564,1251442442,-1.36,-1.20,-1.26
3291,1563,1251442448,-1.36,-1.20,-1.26
3291,1562,1251442454,-1.35,-1.19,-1.25
3291,1561,1251442459,-1.35,-1.19,-1.25
3291,1560,1251442465,-1.35,-1.18,-1.25
3291,1559,1251442471,-1.35,-1.18,-1.24
3291,1558,1251442476,-1.34,-1.17,-1.24
3291,1557,1251442482,-1.34,-1.17,-1.23
3291,1556,1251442488,-1.34,-1.17,-1.23
3291,1555,1251442493,-1.33,-1.16,-1.22
3291,1554,1251442499,-1.33,-1.16,-1.22
3291,1553,1251442505,-1.32,-1.15,-1.21
3291,1552,1251442510,-1.32,-1.15,-1.21
3291,1551,1251442516,-1.32,-1.14,-1.20
3291,1550,1251442522,-1.31,-1.14,-1.20
3291,1549,1251442527,-1.31,-1.13,-1.19
3291,1548,1251442533,-1.30,-1.13,-1.19
3291,1547,1251442539,-1.30,-1.12,-1.18
3291,1546,1251442544,-1.29,-1.12,-1.18
3291,1545,1251442550,-1.29,-1.11,-1.17
3291,1544,1251442556,-1.29,-1.11,-1.17
3291,1543,1251442561,-1.28,-1.10,-1.16
3291,1542,1251442567,-1.28,-1.10,-1.15
3291,1541,1251442573,-1.27,-1.09,-1.15
3291,1540,1251442578,-1.27,-1.09,-1.14
3291,1539,1251442584,-1.26,-1.08,-1.14
3291,1538,1251442590,-1.26,-1.07,-1.13
3291,1537,1251442595,-1.25,-1.07,-1.13
3291,1536,1251442601,-1.25,-1.06,-1.12
3291,1535,1251442607,-1.25,-1.06,-1.12
3291,1534,1251442612,-1.24,-1.05,-1.11
3291,1533,1251442618,-1.24,-1.04,-1.11
3291,1532,1251442624,-1.23,-1.04,-1.10
3291,1531,1251442629,-1.23,-1.03,-1.10
3291,1530,1251442635,-1.23,-1.03,-1.09
3291,1529,1251442641,-1.22,-1.02,-1.09
3291,1528,1251442647,-1.22,-1.01,-1.08
3291,1527,1251442652,-1.21,-1.01,-1.08
3291,1526,1251442658,-1.21,-1.00,-1.07
3291,1525,1251442664,-1.21,-1.00,-1.07
3291,1524,1251442669,-1.20,-0.99,-1.07
3291,1523,1251442675,-1.20,-0.98,-1.06
3291,1522,1251442681,-1.19,-0.98,-1.06
3291,1521,1251442686,-1.19,-0.97,-1.05
3291,1520,1251442692,-1.18,-0.97,-1.05
3291,1519,1251442698,-1.18,-0.96,-1.04
3291,1518,1251442704,-1.17,-0.95,-1.04
3291,1517,1251442709,-1.17,-0.95,-1.03
3291,1516,1251442715,-1.17,-0.94,-1.03
3291,1515,1251442721,-1.16,-0.94,-1.02
3291,1514,1251442726,-1.16,-0.93,-1.02
3291,1513,1251442732,-1.15,-0.92,-1.01
3291,1512,1251442738,-1.15,-0.92,-1.01
3291,1511,1251442744,-1.14,-0.91,-1.00
3291,1510,1251442749,-1.13,-0.91,-1.00
3291,1509,1251442755,-1.13,-0.90,-0.99
3291,1508,1251442761,-1.12,-0.90,-0.99
3291,1507,1251442767,-1.12,-0.89,-0.98
3291,1506,1251442772,-1.11,-0.88,-0.98
3291,1505,1251442778,-1.10,-0.88,-0.97
3291,1504,1251442784,-1.10,-0.87,-0.97
3291,1503,1251442789,-1.09,-0.87,-0.96
3291,1502,1251442795,-1.09,-0.86,-0.96
3291,1501,1251442801,-1.08,-0.86,-0.95
3291,1500,1251442807,-1.07,-0.85,-0.95
3291,1499,1251442812,-1.07,-0.85,-0.94
3291,1498,1251442818,-1.06,-0.84,-0.94
3291,1497,1251442824,-1.06,-0.84,-0.93
3291,1496,1251442830,-1.05,-0.83,-0.93
3291,1495,1251442835,-1.04,-0.83,-0.92
3291,1494,1251442841,-1.04,-0.82,-0.92
3291,1493,1251442847,-1.03,-0.82,-0.91
3291,1492,1251442852,-1.03,-0.82,-0.91
3291,1491,1251442858,-1.02,-0.81,-0.90
3291,1490,1251442864,-1.02,-0.81,-0.90
3291,1489,1251442870,-1.01,-0.80,-0.90
3291,1488,1251442875,-1.01,-0.80,-0.89
3291,1487,1251442881,-1.00,-0.79,-0.89
3291,1486,1251442887,-1.00,-0.79,-0.88
3291,1485,1251442893,-0.99,-0.79,-0.88
3291,1484,1251442898,-0.99,-0.78,-0.88
3291,1483,1251442904,-0.98,-0.78,-0.87
3291,1482,1251442910,-0.98,-0.77,-0.87
3291,1481,1251442915,-0.97,-0.77,-0.86
3291,1480,1251442921,-0.97,-0.77,-0.86
3291,1479,1251442927,-0.96,-0.76,-0.86
3291,1478,1251442933,-0.96,-0.76,-0.85
3291,1477,1251442938,-0.95,-0.75,-0.85
3291,1476,1251442944,-0.95,-0.75,-0.84
3291,1475,1251442950,-0.94,-0.74,-0.84
3291,1474,1251442955,-0.94,-0.74,-0.84
3291,1473,1251442961,-0.93,-0.73,-0.83
3291,1472,1251442967,-0.93,-0.73,-0.83
3291,1471,1251442973,-0.92,-0.73,-0.82
3291,1470,1251442978,-0.92,-0.72,-0.82
3291,1469,1251442984,-0.92,-0.72,-0.82
3291,1468,1251442990,-0.91,-0.72,-0.81
3291,1467,1251442995,-0.91,-0.71,-0.81
3291,1466,1251443001,-0.90,-0.71,-0.81
3291,1465,1251443007,-0.90,-0.70,-0.80
3291,1464,1251443012,-0.90,-0.70,-0.80
3291,1463,1251443018,-0.89,-0.70,-0.79
3291,1462,1251443024,-0.89,-0.69,-0.79
3291,1461,1251443030,-0.89,-0.69,-0.79
3291,1460,1251443035,-0.88,-0.69,-0.78
3291,1459,1251443041,-0.88,-0.68,-0.78
3291,1458,1251443047,-0.88,-0.68,-0.78
3291,1457,1251443052,-0.87,-0.68,-0.77
3291,1456,1251443058,-0.87,-0.67,-0.77
3291,1455,1251443064,-0.86,-0.67,-0.77
3291,1454,1251443070,-0.86,-0.67,-0.76
3291,1453,1251443075,-0.86,-0.66,-0.76
3291,1452,1251443081,-0.85,-0.66,-0.76
3291,1451,1251443087,-0.85,-0.66,-0.76
3291,1450,1251443092,-0.85,-0.66,-0.75
3291,1449,1251443098,-0.84,-0.65,-0.75
3291,1448,1251443104,-0.84,-0.65,-0.75
3291,1447,1251443110,-0.84,-0.65,-0.74
3291,1446,1251443115,-0.83,-0.65,-0.74
3291,1445,1251443121,-0.83,-0.65,-0.74
3291,1444,1251443127,-0.83,-0.65,-0.74
3291,1443,1251443132,-0.83,-0.64,-0.73
3291,1442,1251443138,-0.82,-0.64,-0.73
3291,1441,1251443144,-0.82,-0.64,-0.73
3291,1440,1251443150,-0.81,-0.64,-0.73
3291,1439,1251443155,-0.81,-0.63,-0.72
3291,1438,1251443161,-0.81,-0.63,-0.72
3291,1437,1251443167,-0.81,-0.63,-0.72
3291,1436,1251443172,-0.80,-0.63,-0.72
3291,1435,1251443178,-0.80,-0.63,-0.71
3291,1434,1251443184,-0.80,-0.62,-0.71
3291,1433,1251443189,-0.79,-0.62,-0.71
3291,1432,1251443195,-0.79,-0.62,-0.71
3291,1431,1251443201,-0.79,-0.62,-0.70
3291,1430,1251443206,-0.79,-0.61,-0.70
3291,1429,1251443212,-0.78,-0.61,-0.70
3291,1428,1251443218,-0.78,-0.61,-0.70
3291,1427,1251443223,-0.78,-0.61,-0.69
3291,1426,1251443229,-0.77,-0.60,-0.69
3291,1425,1251443235,-0.77,-0.60,-0.69
3291,1424,1251443240,-0.77,-0.60,-0.69
3291,1423,1251443246,-0.77,-0.60,-0.68
3291,1422,1251443252,-0.77,-0.59,-0.68
3291,1421,1251443258,-0.77,-0.59,-0.68
3291,1420,1251443263,-0.76,-0.59,-0.68
3291,1419,1251443269,-0.76,-0.59,-0.68
3291,1418,1251443275,-0.76,-0.58,-0.67
3291,1417,1251443280,-0.76,-0.58,-0.67
3291,1416,1251443286,-0.76,-0.58,-0.67
3291,1415,1251443291,-0.76,-0.58,-0.67
3291,1414,1251443297,-0.75,-0.58,-0.66
3291,1413,1251443303,-0.75,-0.58,-0.66
3291,1412,1251443309,-0.75,-0.57,-0.66
3291,1411,1251443314,-0.75,-0.57,-0.66
3291,1410,1251443320,-0.75,-0.57,-0.66
3291,1409,1251443326,-0.74,-0.57,-0.65
3291,1408,1251443331,-0.74,-0.57,-0.65
3291,1407,1251443337,-0.74,-0.57,-0.65
3291,1406,1251443343,-0.74,-0.57,-0.65
3291,1405,1251443348,-0.73,-0.56,-0.65
3291,1404,1251443354,-0.73,-0.56,-0.64
3291,1403,1251443360,-0.73,-0.56,-0.64
3291,1402,1251443365,-0.72,-0.56,-0.64
3291,1401,1251443371,-0.72,-0.56,-0.64
3291,1400,1251443377,-0.72,-0.56,-0.63
3291,1399,1251443382,-0.71,-0.56,-0.63
3291,1398,1251443388,-0.71,-0.56,-0.63
3291,1397,1251443394,-0.71,-0.56,-0.63
3291,1396,1251443399,-0.70,-0.55,-0.62
3291,1395,1251443405,-0.70,-0.55,-0.62
3291,1394,1251443411,-0.70,-0.55,-0.62
3291,1393,1251443416,-0.69,-0.55,-0.62
3291,1392,1251443422,-0.69,-0.55,-0.61
3291,1391,1251443428,-0.68,-0.55,-0.61
3291,1390,1251443434,-0.68,-0.55,-0.61
3291,1389,1251443439,-0.67,-0.55,-0.61
3291,1388,1251443445,-0.67,-0.55,-0.60
3291,1387,1251443451,-0.67,-0.55,-0.60
3291,1386,1251443456,-0.66,-0.54,-0.60
3291,1385,1251443462,-0.66,-0.54,-0.60
3291,1384,1251443468,-0.65,-0.54,-0.59
3291,1383,1251443473,-0.65,-0.54,-0.59
3291,1382,1251443479,-0.65,-0.54,-0.59
3291,1381,1251443485,-0.64,-0.54,-0.59
3291,1380,1251443491,-0.64,-0.54,-0.58
3291,1379,1251443496,-0.63,-0.54,-0.58
3291,1378,1251443502,-0.63,-0.54,-0.58
3291,1377,1251443508,-0.63,-0.53,-0.58
3291,1376,1251443513,-0.62,-0.53,-0.57
3291,1375,1251443519,-0.62,-0.53,-0.57
3291,1374,1251443525,-0.61,-0.53,-0.57
3291,1373,1251443531,-0.61,-0.53,-0.57
3291,1372,1251443536,-0.61,-0.53,-0.57
3291,1371,1251443542,-0.60,-0.53,-0.56
3291,1370,1251443548,-0.60,-0.53,-0.56
3291,1369,1251443553,-0.60,-0.52,-0.56
3291,1368,1251443559,-0.60,-0.52,-0.56
3291,1367,1251443565,-0.59,-0.52,-0.56
3291,1366,1251443570,-0.59,-0.52,-0.56
3291,1365,1251443576,-0.59,-0.52,-0.56
3291,1364,1251443582,-0.59,-0.52,-0.55
3291,1363,1251443587,-0.58,-0.51,-0.55
3291,1362,1251443593,-0.58,-0.51,-0.55
3291,1361,1251443599,-0.58,-0.51,-0.55
3291,1360,1251443604,-0.58,-0.50,-0.54
3291,1359,1251443610,-0.58,-0.50,-0.54
3291,1358,1251443616,-0.58,-0.50,-0.54
3291,1357,1251443621,-0.57,-0.50,-0.54
3291,1356,1251443627,-0.57,-0.49,-0.54
3291,1355,1251443633,-0.57,-0.49,-0.53
3291,1354,1251443638,-0.57,-0.49,-0.53
3291,1353,1251443644,-0.57,-0.48,-0.53
3291,1352,1251443650,-0.57,-0.48,-0.53
3291,1351,1251443656,-0.57,-0.48,-0.52
3291,1350,1251443661,-0.57,-0.48,-0.52
3291,1349,1251443667,-0.57,-0.47,-0.52
3291,1348,1251443673,-0.56,-0.47,-0.51
3291,1347,1251443678,-0.56,-0.47,-0.51
3291,1346,1251443684,-0.56,-0.46,-0.50
3291,1345,1251443690,-0.56,-0.46,-0.50
3291,1344,1251443695,-0.56,-0.46,-0.50
3291,1343,1251443701,-0.56,-0.45,-0.49
3291,1342,1251443707,-0.55,-0.45,-0.49
3291,1341,1251443712,-0.55,-0.45,-0.48
3291,1340,1251443718,-0.55,-0.44,-0.48
3291,1339,1251443724,-0.55,-0.44,-0.47
3291,1338,1251443730,-0.55,-0.43,-0.47
3291,1337,1251443735,-0.54,-0.43,-0.46
3291,1336,1251443741,-0.54,-0.42,-0.46
3291,1335,1251443747,-0.53,-0.42,-0.45
3291,1334,1251443753,-0.53,-0.41,-0.45
3291,1333,1251443758,-0.53,-0.41,-0.44
3291,1332,1251443764,-0.52,-0.40,-0.44
3291,1331,1251443770,-0.52,-0.40,-0.43
3291,1330,1251443775,-0.51,-0.39,-0.42
3291,1329,1251443781,-0.51,-0.39,-0.42
3291,1328,1251443787,-0.50,-0.38,-0.41
