Line,Shot,Time,Min feather,Max feather,Avg feather
4033,1726,1252123925,0.68,0.78,0.73
4033,1727,1252123930,0.68,0.77,0.73
4033,1728,1252123936,0.67,0.77,0.72
4033,1729,1252123941,0.67,0.76,0.72
4033,1730,1252123947,0.67,0.76,0.72
4033,1731,1252123953,0.66,0.75,0.71
4033,1732,1252123958,0.66,0.75,0.71
4033,1733,1252123964,0.65,0.74,0.70
4033,1734,1252123970,0.65,0.74,0.70
4033,1735,1252123975,0.64,0.73,0.69
4033,1736,1252123981,0.64,0.73,0.69
4033,1737,1252123986,0.63,0.73,0.69
4033,1738,1252123992,0.63,0.72,0.68
4033,1739,1252123998,0.62,0.72,0.68
4033,1740,1252124003,0.62,0.71,0.67
4033,1741,1252124009,0.61,0.71,0.67
4033,1742,1252124014,0.61,0.70,0.66
4033,1743,1252124020,0.60,0.70,0.66
4033,1744,1252124025,0.60,0.69,0.65
4033,1745,1252124031,0.59,0.69,0.65
4033,1746,1252124037,0.59,0.68,0.65
4033,1747,1252124042,0.58,0.68,0.64
4033,1748,1252124048,0.58,0.67,0.64
4033,1749,1252124053,0.57,0.66,0.63
4033,1750,1252124059,0.56,0.66,0.62
4033,1751,1252124065,0.56,0.65,0.62
4033,1752,1252124070,0.55,0.65,0.61
4033,1753,1252124076,0.54,0.64,0.61
4033,1754,1252124081,0.54,0.64,0.60
4033,1755,1252124087,0.53,0.63,0.60
4033,1756,1252124093,0.52,0.62,0.59
4033,1757,1252124098,0.52,0.62,0.59
4033,1758,1252124104,0.51,0.61,0.58
4033,1759,1252124109,0.51,0.61,0.58
4033,1760,1252124115,0.50,0.60,0.57
4033,1761,1252124120,0.49,0.60,0.56
4033,1762,1252124126,0.49,0.59,0.56
4033,1763,1252124132,0.48,0.58,0.55
4033,1764,1252124137,0.48,0.58,0.54
4033,1765,1252124143,0.47,0.57,0.54
4033,1766,1252124148,0.46,0.57,0.53
4033,1767,1252124154,0.45,0.56,0.53
4033,1768,1252124159,0.44,0.55,0.52
4033,1769,1252124165,0.44,0.55,0.51
4033,1770,1252124171,0.43,0.54,0.51
4033,1771,1252124176,0.42,0.53,0.50
4033,1772,1252124182,0.41,0.53,0.49
4033,1773,1252124187,0.41,0.52,0.49
4033,1774,1252124193,0.40,0.51,0.48
4033,1775,1252124198,0.39,0.51,0.47
4033,1776,1252124204,0.39,0.50,0.47
4033,1777,1252124210,0.38,0.50,0.46
4033,1778,1252124215,0.37,0.49,0.45
4033,1779,1252124221,0.37,0.48,0.44
4033,1780,1252124226,0.36,0.48,0.44
4033,1781,1252124232,0.35,0.47,0.43
4033,1782,1252124237,0.34,0.46,0.42
4033,1783,1252124243,0.33,0.46,0.42
4033,1784,1252124248,0.32,0.45,0.41
4033,1785,1252124254,0.32,0.44,0.41
4033,1786,1252124260,0.31,0.44,0.40
4033,1787,1252124265,0.30,0.43,0.39
4033,1788,1252124271,0.30,0.42,0.39
4033,1789,1252124276,0.29,0.42,0.38
4033,1790,1252124282,0.29,0.41,0.37
4033,1791,1252124287,0.28,0.40,0.37
4033,1792,1252124293,0.27,0.40,0.36
4033,1793,1252124298,0.27,0.39,0.35
4033,1794,1252124304,0.26,0.39,0.35
4033,1795,1252124310,0.25,0.38,0.34
4033,1796,1252124315,0.25,0.38,0.34
4033,1797,1252124321,0.24,0.37,0.33
4033,1798,1252124326,0.23,0.36,0.32
4033,1799,1252124332,0.22,0.36,0.32
4033,1800,1252124337,0.22,0.35,0.31
4033,1801,1252124343,0.21,0.34,0.30
4033,1802,1252124348,0.20,0.34,0.30
4033,1803,1252124354,0.19,0.33,0.29
4033,1804,1252124359,0.18,0.33,0.28
4033,1805,1252124365,0.17,0.32,0.27
4033,1806,1252124370,0.16,0.31,0.27
4033,1807,1252124376,0.16,0.30,0.26
4033,1808,1252124381,0.15,0.30,0.25
4033,1809,1252124387,0.14,0.29,0.25
4033,1810,1252124392,0.14,0.28,0.24
4033,1811,1252124398,0.13,0.27,0.23
4033,1812,1252124403,0.13,0.27,0.23
4033,1813,1252124409,0.12,0.26,0.22
4033,1814,1252124414,0.12,0.25,0.21
4033,1815,1252124420,0.11,0.25,0.21
4033,1816,1252124425,0.11,0.24,0.20
4033,1817,1252124431,0.10,0.23,0.19
4033,1818,1252124436,0.10,0.23,0.19
4033,1819,1252124442,0.09,0.22,0.18
4033,1820,1252124447,0.09,0.21,0.18
4033,1821,1252124453,0.08,0.21,0.17
4033,1822,1252124458,0.08,0.20,0.16
4033,1823,1252124464,0.07,0.19,0.15
4033,1824,1252124469,0.07,0.18,0.15
4033,1825,1252124475,0.06,0.18,0.14
4033,1826,1252124481,0.06,0.17,0.13
4033,1827,1252124486,0.05,0.16,0.13
4033,1828,1252124492,0.05,0.16,0.12
4033,1829,1252124497,0.04,0.15,0.11
4033,1830,1252124503,0.03,0.14,0.11
4033,1831,1252124508,0.03,0.13,0.10
4033,1832,1252124514,0.02,0.13,0.09
4033,1833,1252124519,0.02,0.12,0.09
4033,1834,1252124525,0.01,0.11,0.08
4033,1835,1252124530,0.01,0.11,0.07
4033,1836,1252124536,0.00,0.10,0.07
4033,1837,1252124541,-0.00,0.09,0.06
4033,1838,1252124547,-0.01,0.09,0.05
4033,1839,1252124552,-0.01,0.08,0.04
4033,1840,1252124558,-0.02,0.07,0.04
4033,1841,1252124564,-0.03,0.07,0.03
4033,1842,1252124569,-0.03,0.06,0.02
4033,1843,1252124575,-0.04,0.05,0.02
4033,1844,1252124580,-0.05,0.05,0.01
4033,1845,1252124586,-0.05,0.04,0.00
4033,1846,1252124591,-0.06,0.03,-0.01
4033,1847,1252124597,-0.07,0.02,-0.01
4033,1848,1252124602,-0.07,0.01,-0.02
4033,1849,1252124608,-0.08,0.01,-0.03
4033,1850,1252124613,-0.09,0.00,-0.04
4033,1851,1252124619,-0.10,-0.01,-0.05
4033,1852,1252124624,-0.10,-0.01,-0.05
4033,1853,1252124630,-0.11,-0.02,-0.06
4033,1854,1252124635,-0.12,-0.03,-0.07
4033,1855,1252124641,-0.12,-0.04,-0.08
4033,1856,1252124646,-0.13,-0.04,-0.08
4033,1857,1252124652,-0.14,-0.05,-0.09
4033,1858,1252124657,-0.14,-0.06,-0.10
4033,1859,1252124663,-0.15,-0.06,-0.11
4033,1860,1252124668,-0.16,-0.07,-0.12
4033,1861,1252124674,-0.16,-0.08,-0.12
4033,1862,1252124679,-0.17,-0.08,-0.13
4033,1863,1252124685,-0.18,-0.09,-0.14
4033,1864,1252124690,-0.19,-0.10,-0.15
4033,1865,1252124696,-0.20,-0.11,-0.16
4033,1866,1252124701,-0.20,-0.11,-0.16
4033,1867,1252124707,-0.21,-0.12,-0.17
4033,1868,1252124712,-0.22,-0.13,-0.18
4033,1869,1252124718,-0.23,-0.13,-0.19
4033,1870,1252124723,-0.23,-0.14,-0.20
4033,1871,1252124729,-0.24,-0.15,-0.20
4033,1872,1252124734,-0.25,-0.16,-0.21
4033,1873,1252124740,-0.26,-0.16,-0.22
4033,1874,1252124745,-0.26,-0.17,-0.23
4033,1875,1252124751,-0.27,-0.18,-0.24
4033,1876,1252124756,-0.28,-0.19,-0.24
4033,1877,1252124762,-0.28,-0.20,-0.25
4033,1878,1252124768,-0.29,-0.21,-0.26
4033,1879,1252124773,-0.30,-0.21,-0.27
4033,1880,1252124779,-0.31,-0.22,-0.28
4033,1881,1252124784,-0.32,-0.23,-0.29
4033,1882,1252124790,-0.33,-0.24,-0.30
4033,1883,1252124795,-0.34,-0.24,-0.30
4033,1884,1252124801,-0.34,-0.25,-0.31
4033,1885,1252124806,-0.35,-0.26,-0.32
4033,1886,1252124812,-0.36,-0.26,-0.33
4033,1887,1252124817,-0.37,-0.27,-0.34
4033,1888,1252124823,-0.38,-0.28,-0.35
4033,1889,1252124828,-0.39,-0.29,-0.35
4033,1890,1252124834,-0.40,-0.29,-0.36
4033,1891,1252124839,-0.40,-0.30,-0.37
4033,1892,1252124845,-0.41,-0.31,-0.38
4033,1893,1252124850,-0.42,-0.32,-0.39
4033,1894,1252124856,-0.43,-0.33,-0.40
4033,1895,1252124861,-0.44,-0.33,-0.41
4033,1896,1252124867,-0.45,-0.34,-0.42
4033,1897,1252124872,-0.46,-0.35,-0.42
4033,1898,1252124878,-0.47,-0.36,-0.43
4033,1899,1252124883,-0.48,-0.36,-0.44
4033,1900,1252124889,-0.49,-0.37,-0.45
4033,1901,1252124894,-0.50,-0.38,-0.46
4033,1902,1252124900,-0.51,-0.39,-0.46
4033,1903,1252124906,-0.52,-0.40,-0.47
4033,1904,1252124911,-0.52,-0.40,-0.48
4033,1905,1252124917,-0.53,-0.41,-0.49
4033,1906,1252124922,-0.54,-0.42,-0.50
4033,1907,1252124928,-0.55,-0.43,-0.51
4033,1908,1252124933,-0.56,-0.44,-0.51
4033,1909,1252124939,-0.57,-0.45,-0.52
4033,1910,1252124944,-0.57,-0.46,-0.53
4033,1911,1252124950,-0.58,-0.46,-0.54
4033,1912,1252124955,-0.59,-0.47,-0.55
4033,1913,1252124961,-0.60,-0.48,-0.55
4033,1914,1252124966,-0.61,-0.49,-0.56
4033,1915,1252124972,-0.62,-0.50,-0.57
4033,1916,1252124977,-0.63,-0.51,-0.58
4033,1917,1252124983,-0.63,-0.52,-0.58
4033,1918,1252124988,-0.64,-0.53,-0.59
4033,1919,1252124994,-0.65,-0.53,-0.60
4033,1920,1252124999,-0.66,-0.54,-0.61
4033,1921,1252125005,-0.67,-0.55,-0.61
4033,1922,1252125010,-0.67,-0.56,-0.62
4033,1923,1252125016,-0.68,-0.57,-0.63
4033,1924,1252125021,-0.69,-0.58,-0.64
4033,1925,1252125027,-0.70,-0.58,-0.64
4033,1926,1252125032,-0.71,-0.59,-0.65
4033,1927,1252125038,-0.71,-0.60,-0.66
4033,1928,1252125043,-0.72,-0.61,-0.67
4033,1929,1252125049,-0.73,-0.62,-0.68
4033,1930,1252125055,-0.73,-0.63,-0.68
4033,1931,1252125060,-0.74,-0.64,-0.69
4033,1932,1252125066,-0.75,-0.65,-0.70
4033,1933,1252125071,-0.76,-0.66,-0.71
4033,1934,1252125077,-0.76,-0.67,-0.71
4033,1935,1252125083,-0.77,-0.67,-0.72
4033,1936,1252125088,-0.78,-0.68,-0.73
4033,1937,1252125094,-0.79,-0.69,-0.74
4033,1938,1252125100,-0.80,-0.70,-0.74
4033,1939,1252125105,-0.81,-0.71,-0.75
4033,1940,1252125111,-0.81,-0.72,-0.76
4033,1941,1252125116,-0.82,-0.72,-0.77
4033,1942,1252125122,-0.83,-0.73,-0.78
4033,1943,1252125128,-0.84,-0.74,-0.79
4033,1944,1252125133,-0.85,-0.75,-0.79
4033,1945,1252125139,-0.86,-0.76,-0.80
4033,1946,1252125144,-0.87,-0.77,-0.81
4033,1947,1252125150,-0.88,-0.78,-0.82
4033,1948,1252125156,-0.89,-0.78,-0.83
4033,1949,1252125161,-0.89,-0.79,-0.84
4033,1950,1252125167,-0.90,-0.80,-0.85
4033,1951,1252125172,-0.91,-0.81,-0.86
4033,1952,1252125178,-0.92,-0.82,-0.87
4033,1953,1252125184,-0.93,-0.83,-0.87
4033,1954,1252125189,-0.94,-0.83,-0.88
4033,1955,1252125195,-0.95,-0.84,-0.89
4033,1956,1252125200,-0.95,-0.85,-0.90
4033,1957,1252125206,-0.96,-0.86,-0.91
4033,1958,1252125211,-0.97,-0.87,-0.92
4033,1959,1252125217,-0.98,-0.88,-0.93
4033,1960,1252125223,-0.99,-0.88,-0.93
4033,1961,1252125228,-1.00,-0.89,-0.94
4033,1962,1252125234,-1.01,-0.90,-0.95
4033,1963,1252125240,-1.01,-0.91,-0.96
4033,1964,1252125245,-1.02,-0.92,-0.97
4033,1965,1252125251,-1.03,-0.93,-0.98
4033,1966,1252125257,-1.04,-0.94,-0.99
4033,1967,1252125262,-1.05,-0.95,-1.00
4033,1968,1252125268,-1.06,-0.95,-1.01
4033,1969,1252125273,-1.07,-0.96,-1.01
4033,1970,1252125279,-1.08,-0.97,-1.02
4033,1971,1252125285,-1.09,-0.98,-1.03
4033,1972,1252125290,-1.10,-0.99,-1.04
4033,1973,1252125296,-1.11,-1.00,-1.05
4033,1974,1252125301,-1.12,-1.01,-1.06
4033,1975,1252125307,-1.13,-1.02,-1.07
4033,1976,1252125313,-1.14,-1.02,-1.08
4033,1977,1252125318,-1.14,-1.03,-1.08
4033,1978,1252125324,-1.15,-1.04,-1.09
4033,1979,1252125329,-1.16,-1.05,-1.10
4033,1980,1252125335,-1.17,-1.06,-1.11
4033,1981,1252125341,-1.18,-1.07,-1.12
4033,1982,1252125346,-1.19,-1.08,-1.13
4033,1983,1252125352,-1.20,-1.09,-1.14
4033,1984,1252125358,-1.21,-1.10,-1.15
4033,1985,1252125363,-1.21,-1.11,-1.16
4033,1986,1252125369,-1.22,-1.12,-1.17
4033,1987,1252125374,-1.23,-1.13,-1.18
4033,1988,1252125380,-1.24,-1.14,-1.18
4033,1989,1252125386,-1.25,-1.15,-1.19
4033,1990,1252125391,-1.26,-1.15,-1.20
4033,1991,1252125397,-1.26,-1.16,-1.21
4033,1992,1252125403,-1.27,-1.17,-1.22
4033,1993,1252125408,-1.28,-1.18,-1.23
4033,1994,1252125414,-1.29,-1.19,-1.24
4033,1995,1252125420,-1.30,-1.19,-1.25
4033,1996,1252125425,-1.31,-1.20,-1.26
4033,1997,1252125431,-1.32,-1.21,-1.27
4033,1998,1252125436,-1.32,-1.22,-1.28
4033,1999,1252125442,-1.33,-1.23,-1.28
4033,2000,1252125448,-1.34,-1.24,-1.29
4033,2001,1252125453,-1.35,-1.25,-1.30
4033,2002,1252125459,-1.36,-1.26,-1.31
4033,2003,1252125465,-1.37,-1.27,-1.32
4033,2004,1252125470,-1.38,-1.28,-1.33
4033,2005,1252125476,-1.39,-1.29,-1.34
4033,2006,1252125482,-1.39,-1.29,-1.35
4033,2007,1252125487,-1.40,-1.30,-1.36
4033,2008,1252125493,-1.41,-1.31,-1.37
4033,2009,1252125498,-1.42,-1.32,-1.37
4033,2010,1252125504,-1.42,-1.33,-1.38
4033,2011,1252125510,-1.43,-1.34,-1.39
4033,2012,1252125515,-1.44,-1.35,-1.40
4033,2013,1252125521,-1.44,-1.35,-1.41
4033,2014,1252125527,-1.45,-1.36,-1.42
4033,2015,1252125532,-1.46,-1.37,-1.42
4033,2016,1252125538,-1.47,-1.38,-1.43
4033,2017,1252125543,-1.48,-1.39,-1.44
4033,2018,1252125549,-1.49,-1.39,-1.45
4033,2019,1252125555,-1.50,-1.40,-1.46
4033,2020,1252125560,-1.51,-1.41,-1.46
4033,2021,1252125566,-1.52,-1.42,-1.47
4033,2022,1252125571,-1.52,-1.42,-1.48
4033,2023,1252125577,-1.53,-1.43,-1.48
4033,2024,1252125583,-1.54,-1.44,-1.49
4033,2025,1252125588,-1.55,-1.44,-1.50
4033,2026,1252125594,-1.56,-1.45,-1.50
4033,2027,1252125600,-1.57,-1.46,-1.51
4033,2028,1252125605,-1.57,-1.46,-1.52
4033,2029,1252125611,-1.58,-1.47,-1.52
4033,2030,1252125616,-1.59,-1.48,-1.53
4033,2031,1252125622,-1.60,-1.48,-1.54
4033,2032,1252125628,-1.60,-1.49,-1.54
4033,2033,1252125633,-1.61,-1.49,-1.55
4033,2034,1252125639,-1.62,-1.50,-1.56
4033,2035,1252125644,-1.62,-1.50,-1.56
4033,2036,1252125650,-1.63,-1.51,-1.57
4033,2037,1252125656,-1.64,-1.51,-1.57
4033,2038,1252125661,-1.64,-1.52,-1.58
4033,2039,1252125667,-1.65,-1.52,-1.58
4033,2040,1252125673,-1.65,-1.53,-1.59
4033,2041,1252125678,-1.66,-1.53,-1.60
4033,2042,1252125684,-1.67,-1.53,-1.60
4033,2043,1252125689,-1.67,-1.54,-1.61
4033,2044,1252125695,-1.68,-1.54,-1.61
4033,2045,1252125700,-1.69,-1.55,-1.62
4033,2046,1252125706,-1.69,-1.55,-1.62
4033,2047,1252125712,-1.70,-1.55,-1.63
4033,2048,1252125717,-1.71,-1.56,-1.63
4033,2049,1252125723,-1.71,-1.56,-1.64
4033,2050,1252125728,-1.72,-1.57,-1.64
4033,2051,1252125734,-1.72,-1.57,-1.65
4033,2052,1252125740,-1.73,-1.57,-1.65
4033,2053,1252125745,-1.74,-1.58,-1.66
4033,2054,1252125751,-1.74,-1.58,-1.66
4033,2055,1252125757,-1.75,-1.58,-1.67
4033,2056,1252125762,-1.75,-1.59,-1.67
4033,2057,1252125768,-1.76,-1.59,-1.67
4033,2058,1252125773,-1.77,-1.60,-1.68
4033,2059,1252125779,-1.77,-1.60,-1.68
4033,2060,1252125785,-1.78,-1.61,-1.69
4033,2061,1252125790,-1.78,-1.61,-1.69
4033,2062,1252125796,-1.79,-1.61,-1.70
4033,2063,1252125801,-1.80,-1.62,-1.70
4033,2064,1252125807,-1.80,-1.62,-1.71
4033,2065,1252125813,-1.81,-1.63,-1.71
4033,2066,1252125818,-1.81,-1.63,-1.71
4033,2067,1252125824,-1.82,-1.63,-1.72
4033,2068,1252125830,-1.82,-1.64,-1.72
4033,2069,1252125835,-1.83,-1.64,-1.73
4033,2070,1252125841,-1.83,-1.64,-1.73
4033,2071,1252125847,-1.84,-1.65,-1.73
4033,2072,1252125852,-1.84,-1.65,-1.74
4033,2073,1252125858,-1.85,-1.65,-1.74
4033,2074,1252125863,-1.85,-1.66,-1.75
4033,2075,1252125869,-1.86,-1.66,-1.75
4033,2076,1252125874,-1.86,-1.66,-1.75
4033,2077,1252125880,-1.87,-1.67,-1.76
4033,2078,1252125886,-1.87,-1.67,-1.76
4033,2079,1252125891,-1.87,-1.67,-1.76
4033,2080,1252125897,-1.88,-1.68,-1.77
4033,2081,1252125903,-1.88,-1.68,-1.77
4033,2082,1252125908,-1.89,-1.69,-1.77
4033,2083,1252125914,-1.89,-1.69,-1.78
4033,2084,1252125920,-1.89,-1.69,-1.78
4033,2085,1252125925,-1.90,-1.70,-1.79
4033,2086,1252125931,-1.90,-1.70,-1.79
4033,2087,1252125936,-1.90,-1.71,-1.79
4033,2088,1252125942,-1.91,-1.71,-1.80
4033,2089,1252125947,-1.91,-1.71,-1.80
4033,2090,1252125953,-1.91,-1.72,-1.80
4033,2091,1252125959,-1.92,-1.72,-1.80
4033,2092,1252125964,-1.92,-1.73,-1.81
4033,2093,1252125970,-1.92,-1.73,-1.81
4033,2094,1252125976,-1.92,-1.73,-1.81
4033,2095,1252125981,-1.93,-1.74,-1.82
4033,2096,1252125987,-1.93,-1.74,-1.82
4033,2097,1252125992,-1.93,-1.74,-1.82
4033,2098,1252125998,-1.93,-1.75,-1.83
4033,2099,1252126004,-1.94,-1.75,-1.83
4033,2100,1252126009,-1.94,-1.75,-1.83
4033,2101,1252126015,-1.94,-1.76,-1.83
4033,2102,1252126021,-1.94,-1.76,-1.84
4033,2103,1252126026,-1.95,-1.76,-1.84
4033,2104,1252126032,-1.95,-1.77,-1.84
4033,2105,1252126037,-1.95,-1.77,-1.85
4033,2106,1252126043,-1.95,-1.77,-1.85
4033,2107,1252126049,-1.96,-1.78,-1.85
4033,2108,1252126054,-1.96,-1.78,-1.85
4033,2109,1252126060,-1.96,-1.78,-1.86
4033,2110,1252126066,-1.97,-1.78,-1.86
4033,2111,1252126071,-1.97,-1.79,-1.86
4033,2112,1252126077,-1.97,-1.79,-1.86
4033,2113,1252126083,-1.97,-1.79,-1.86
4033,2114,1252126088,-1.97,-1.80,-1.86
4033,2115,1252126094,-1.98,-1.80,-1.87
4033,2116,1252126099,-1.98,-1.80,-1.87
4033,2117,1252126105,-1.98,-1.80,-1.87
4033,2118,1252126111,-1.98,-1.81,-1.87
4033,2119,1252126116,-1.98,-1.81,-1.87
4033,2120,1252126122,-1.98,-1.81,-1.87
4033,2121,1252126128,-1.98,-1.82,-1.87
4033,2122,1252126133,-1.98,-1.82,-1.88
4033,2123,1252126139,-1.98,-1.82,-1.88
4033,2124,1252126144,-1.98,-1.83,-1.88
4033,2125,1252126150,-1.99,-1.83,-1.88
4033,2126,1252126156,-1.99,-1.83,-1.88
4033,2127,1252126161,-1.99,-1.83,-1.88
4033,2128,1252126167,-1.99,-1.84,-1.88
4033,2129,1252126172,-1.99,-1.84,-1.89
4033,2130,1252126178,-1.99,-1.84,-1.89
4033,2131,1252126184,-1.99,-1.84,-1.89
4033,2132,1252126190,-1.99,-1.84,-1.89
4033,2133,1252126195,-1.99,-1.84,-1.89
4033,2134,1252126201,-1.99,-1.85,-1.89
4033,2135,1252126206,-1.99,-1.85,-1.90
4033,2136,1252126212,-1.99,-1.85,-1.90
4033,2137,1252126218,-2.00,-1.85,-1.90
4033,2138,1252126223,-2.00,-1.85,-1.90
4033,2139,1252126229,-2.00,-1.86,-1.90
4033,2140,1252126234,-2.00,-1.86,-1.90
4033,2141,1252126240,-2.00,-1.86,-1.91
4033,2142,1252126246,-2.00,-1.86,-1.91
4033,2143,1252126251,-2.00,-1.87,-1.91
4033,2144,1252126257,-2.00,-1.87,-1.91
4033,2145,1252126263,-2.00,-1.87,-1.91
4033,2146,1252126268,-2.01,-1.87,-1.92
4033,2147,1252126274,-2.01,-1.88,-1.92
4033,2148,1252126280,-2.01,-1.88,-1.92
4033,2149,1252126285,-2.01,-1.88,-1.92
4033,2150,1252126291,-2.01,-1.88,-1.92
4033,2151,1252126297,-2.01,-1.88,-1.92
4033,2152,1252126302,-2.01,-1.88,-1.93
4033,2153,1252126308,-2.01,-1.89,-1.93
4033,2154,1252126313,-2.02,-1.89,-1.93
4033,2155,1252126319,-2.02,-1.89,-1.93
4033,2156,1252126325,-2.02,-1.89,-1.93
4033,2157,1252126330,-2.02,-1.90,-1.94
4033,2158,1252126336,-2.02,-1.90,-1.94
4033,2159,1252126342,-2.03,-1.90,-1.94
4033,2160,1252126347,-2.03,-1.91,-1.94
4033,2161,1252126353,-2.03,-1.91,-1.95
4033,2162,1252126359,-2.03,-1.91,-1.95
4033,2163,1252126364,-2.03,-1.91,-1.95
4033,2164,1252126370,-2.03,-1.92,-1.95
4033,2165,1252126376,-2.03,-1.92,-1.95
4033,2166,1252126381,-2.03,-1.92,-1.96
4033,2167,1252126387,-2.03,-1.92,-1.96
4033,2168,1252126393,-2.04,-1.92,-1.96
4033,2169,1252126398,-2.04,-1.92,-1.96
4033,2170,1252126404,-2.04,-1.93,-1.96
4033,2171,1252126409,-2.04,-1.93,-1.97
4033,2172,1252126415,-2.04,-1.93,-1.97
4033,2173,1252126421,-2.04,-1.93,-1.97
4033,2174,1252126426,-2.04,-1.93,-1.97
4033,2175,1252126432,-2.04,-1.94,-1.98
4033,2176,1252126438,-2.04,-1.94,-1.98
4033,2177,1252126443,-2.04,-1.94,-1.98
4033,2178,1252126449,-2.04,-1.94,-1.98
4033,2179,1252126454,-2.04,-1.94,-1.98
4033,2180,1252126460,-2.04,-1.95,-1.99
4033,2181,1252126466,-2.05,-1.95,-1.99
4033,2182,1252126471,-2.05,-1.95,-1.99
4033,2183,1252126477,-2.05,-1.95,-1.99
4033,2184,1252126482,-2.05,-1.96,-1.99
4033,2185,1252126488,-2.05,-1.96,-2.00
4033,2186,1252126494,-2.05,-1.96,-2.00
4033,2187,1252126500,-2.05,-1.96,-2.00
4033,2188,1252126505,-2.05,-1.97,-2.00
4033,2189,1252126511,-2.05,-1.97,-2.00
4033,2190,1252126516,-2.05,-1.97,-2.01
4033,2191,1252126522,-2.05,-1.97,-2.01
4033,2192,1252126528,-2.05,-1.97,-2.01
4033,2193,1252126533,-2.06,-1.97,-2.01
4033,2194,1252126539,-2.06,-1.97,-2.01
4033,2195,1252126544,-2.06,-1.97,-2.01
4033,2196,1252126550,-2.06,-1.97,-2.01
