Line,Shot,Time,Min feather,Max feather,Avg feather
3821,1209,1252260485,-0.22,-0.15,-0.19
3821,1210,1252260490,-0.22,-0.15,-0.19
3821,1211,1252260496,-0.22,-0.14,-0.18
3821,1212,1252260501,-0.22,-0.14,-0.18
3821,1213,1252260507,-0.22,-0.14,-0.18
3821,1214,1252260512,-0.21,-0.14,-0.18
3821,1215,1252260518,-0.21,-0.13,-0.18
3821,1216,1252260523,-0.21,-0.13,-0.18
3821,1217,1252260529,-0.21,-0.13,-0.17
3821,1218,1252260535,-0.21,-0.13,-0.17
3821,1219,1252260540,-0.21,-0.12,-0.17
3821,1220,1252260546,-0.21,-0.12,-0.17
3821,1221,1252260551,-0.21,-0.12,-0.17
3821,1222,1252260557,-0.21,-0.12,-0.16
3821,1223,1252260562,-0.21,-0.11,-0.16
3821,1224,1252260568,-0.20,-0.11,-0.16
3821,1225,1252260573,-0.20,-0.11,-0.16
3821,1226,1252260579,-0.20,-0.11,-0.16
3821,1227,1252260584,-0.20,-0.10,-0.15
3821,1228,1252260590,-0.20,-0.10,-0.15
3821,1229,1252260595,-0.20,-0.10,-0.15
3821,1230,1252260601,-0.19,-0.09,-0.14
3821,1231,1252260606,-0.19,-0.09,-0.14
3821,1232,1252260612,-0.19,-0.09,-0.14
3821,1233,1252260618,-0.19,-0.08,-0.14
3821,1234,1252260623,-0.19,-0.08,-0.13
3821,1235,1252260629,-0.19,-0.08,-0.13
3821,1236,1252260634,-0.18,-0.08,-0.13
3821,1237,1252260640,-0.18,-0.07,-0.12
3821,1238,1252260645,-0.18,-0.07,-0.12
3821,1239,1252260651,-0.18,-0.07,-0.12
3821,1240,1252260656,-0.17,-0.06,-0.11
3821,1241,1252260662,-0.17,-0.06,-0.11
3821,1242,1252260668,-0.17,-0.06,-0.11
3821,1243,1252260673,-0.17,-0.05,-0.10
3821,1244,1252260679,-0.16,-0.05,-0.10
3821,1245,1252260684,-0.16,-0.04,-0.09
3821,1246,1252260690,-0.16,-0.04,-0.09
3821,1247,1252260695,-0.15,-0.03,-0.08
3821,1248,1252260701,-0.15,-0.03,-0.08
3821,1249,1252260706,-0.14,-0.03,-0.08
3821,1250,1252260712,-0.14,-0.02,-0.07
3821,1251,1252260717,-0.13,-0.02,-0.07
3821,1252,1252260723,-0.13,-0.02,-0.06
3821,1253,1252260728,-0.12,-0.01,-0.06
3821,1254,1252260734,-0.12,-0.01,-0.05
3821,1255,1252260740,-0.11,-0.01,-0.05
3821,1256,1252260745,-0.11,-0.00,-0.05
3821,1257,1252260751,-0.11,0.00,-0.04
3821,1258,1252260756,-0.10,0.00,-0.04
3821,1259,1252260762,-0.10,0.01,-0.03
3821,1260,1252260767,-0.09,0.01,-0.03
3821,1261,1252260773,-0.09,0.01,-0.03
3821,1262,1252260778,-0.08,0.02,-0.02
3821,1263,1252260784,-0.08,0.02,-0.02
3821,1264,1252260789,-0.08,0.02,-0.01
3821,1265,1252260795,-0.07,0.03,-0.01
3821,1266,1252260800,-0.06,0.03,-0.01
3821,1267,1252260806,-0.06,0.04,-0.00
3821,1268,1252260812,-0.05,0.04,0.00
3821,1269,1252260817,-0.05,0.05,0.01
3821,1270,1252260823,-0.04,0.05,0.01
3821,1271,1252260828,-0.04,0.06,0.02
3821,1272,1252260834,-0.03,0.07,0.02
3821,1273,1252260839,-0.03,0.07,0.02
3821,1274,1252260845,-0.02,0.08,0.03
3821,1275,1252260850,-0.02,0.09,0.03
3821,1276,1252260856,-0.01,0.09,0.04
3821,1277,1252260861,-0.01,0.10,0.04
3821,1278,1252260867,-0.00,0.10,0.04
3821,1279,1252260873,-0.00,0.11,0.05
3821,1280,1252260878,0.01,0.11,0.05
3821,1281,1252260884,0.01,0.12,0.06
3821,1282,1252260889,0.01,0.12,0.06
3821,1283,1252260895,0.02,0.13,0.06
3821,1284,1252260900,0.02,0.13,0.07
3821,1285,1252260906,0.03,0.14,0.07
3821,1286,1252260911,0.03,0.14,0.08
3821,1287,1252260917,0.04,0.15,0.08
3821,1288,1252260922,0.04,0.15,0.09
3821,1289,1252260928,0.04,0.16,0.09
3821,1290,1252260934,0.04,0.16,0.10
3821,1291,1252260939,0.05,0.17,0.10
3821,1292,1252260945,0.05,0.17,0.10
3821,1293,1252260950,0.05,0.17,0.10
3821,1294,1252260956,0.05,0.16,0.09
3821,1295,1252260961,0.05,0.16,0.09
3821,1296,1252260967,0.05,0.16,0.09
3821,1297,1252260972,0.05,0.16,0.09
3821,1298,1252260978,0.05,0.16,0.09
3821,1299,1252260983,0.04,0.16,0.09
3821,1300,1252260989,0.04,0.16,0.09
3821,1301,1252260994,0.04,0.16,0.09
3821,1302,1252260999,0.05,0.17,0.09
3821,1303,1252261005,0.05,0.17,0.09
3821,1304,1252261010,0.05,0.17,0.09
3821,1305,1252261016,0.05,0.17,0.09
3821,1306,1252261021,0.06,0.17,0.09
3821,1307,1252261027,0.06,0.17,0.10
3821,1308,1252261032,0.06,0.17,0.10
3821,1309,1252261038,0.06,0.17,0.10
3821,1310,1252261043,0.06,0.17,0.10
3821,1311,1252261049,0.07,0.17,0.10
3821,1312,1252261054,0.07,0.17,0.10
3821,1313,1252261060,0.07,0.17,0.10
3821,1314,1252261065,0.07,0.17,0.10
3821,1315,1252261071,0.08,0.17,0.11
3821,1316,1252261076,0.08,0.17,0.11
3821,1317,1252261082,0.09,0.17,0.11
3821,1318,1252261087,0.09,0.17,0.11
3821,1319,1252261093,0.09,0.17,0.11
3821,1320,1252261098,0.09,0.17,0.11
3821,1321,1252261104,0.09,0.17,0.12
3821,1322,1252261109,0.09,0.18,0.12
3821,1323,1252261115,0.10,0.18,0.12
3821,1324,1252261120,0.10,0.18,0.12
3821,1325,1252261126,0.10,0.18,0.12
3821,1326,1252261131,0.10,0.18,0.13
3821,1327,1252261137,0.10,0.19,0.13
3821,1328,1252261142,0.10,0.19,0.13
3821,1329,1252261147,0.11,0.19,0.14
3821,1330,1252261153,0.11,0.20,0.14
3821,1331,1252261159,0.11,0.20,0.14
3821,1332,1252261164,0.11,0.21,0.15
3821,1333,1252261170,0.11,0.21,0.15
3821,1334,1252261175,0.11,0.21,0.15
3821,1335,1252261181,0.12,0.22,0.16
3821,1336,1252261186,0.12,0.22,0.16
3821,1337,1252261192,0.13,0.22,0.17
3821,1338,1252261197,0.13,0.23,0.17
3821,1339,1252261203,0.13,0.23,0.17
3821,1340,1252261208,0.14,0.23,0.17
3821,1341,1252261214,0.14,0.24,0.18
3821,1342,1252261219,0.15,0.24,0.18
3821,1343,1252261225,0.15,0.24,0.18
3821,1344,1252261230,0.15,0.25,0.19
3821,1345,1252261236,0.15,0.25,0.19
3821,1346,1252261241,0.16,0.25,0.19
3821,1347,1252261247,0.16,0.26,0.19
3821,1348,1252261252,0.16,0.26,0.20
3821,1349,1252261258,0.16,0.27,0.20
3821,1350,1252261263,0.16,0.27,0.20
3821,1351,1252261269,0.16,0.27,0.21
3821,1352,1252261274,0.17,0.27,0.21
3821,1353,1252261280,0.17,0.28,0.21
3821,1354,1252261285,0.17,0.28,0.21
3821,1355,1252261291,0.18,0.28,0.22
3821,1356,1252261296,0.18,0.29,0.22
3821,1357,1252261302,0.18,0.29,0.22
3821,1358,1252261308,0.19,0.29,0.22
3821,1359,1252261313,0.19,0.29,0.23
3821,1360,1252261319,0.19,0.29,0.23
3821,1361,1252261324,0.19,0.29,0.23
3821,1362,1252261330,0.19,0.30,0.23
3821,1363,1252261335,0.19,0.30,0.23
3821,1364,1252261341,0.19,0.30,0.23
3821,1365,1252261346,0.20,0.31,0.23
3821,1366,1252261352,0.20,0.31,0.23
3821,1367,1252261357,0.20,0.31,0.24
3821,1368,1252261363,0.20,0.31,0.24
3821,1369,1252261368,0.20,0.31,0.24
3821,1370,1252261374,0.20,0.31,0.24
3821,1371,1252261380,0.20,0.31,0.24
3821,1372,1252261385,0.20,0.31,0.24
3821,1373,1252261391,0.20,0.31,0.24
3821,1374,1252261396,0.20,0.31,0.24
3821,1375,1252261402,0.20,0.31,0.24
3821,1376,1252261407,0.20,0.31,0.24
3821,1377,1252261413,0.20,0.31,0.24
3821,1378,1252261418,0.20,0.31,0.24
3821,1379,1252261424,0.20,0.31,0.24
3821,1380,1252261429,0.20,0.31,0.24
3821,1381,1252261435,0.19,0.30,0.24
3821,1382,1252261441,0.19,0.31,0.24
3821,1383,1252261446,0.19,0.30,0.24
3821,1384,1252261452,0.19,0.31,0.24
3821,1385,1252261457,0.19,0.31,0.24
3821,1386,1252261463,0.19,0.30,0.24
3821,1387,1252261468,0.19,0.30,0.24
3821,1388,1252261474,0.19,0.30,0.24
3821,1389,1252261479,0.19,0.30,0.24
3821,1390,1252261485,0.19,0.30,0.24
3821,1391,1252261491,0.19,0.30,0.24
3821,1392,1252261496,0.19,0.30,0.24
3821,1393,1252261502,0.19,0.30,0.24
3821,1394,1252261507,0.19,0.29,0.23
3821,1395,1252261513,0.19,0.29,0.23
3821,1396,1252261518,0.19,0.29,0.23
3821,1397,1252261524,0.19,0.29,0.23
3821,1398,1252261529,0.19,0.29,0.23
3821,1399,1252261535,0.19,0.29,0.23
3821,1400,1252261540,0.18,0.29,0.23
3821,1401,1252261546,0.18,0.29,0.23
3821,1402,1252261551,0.18,0.29,0.23
3821,1403,1252261557,0.18,0.28,0.23
3821,1404,1252261563,0.18,0.29,0.23
3821,1405,1252261568,0.18,0.29,0.23
3821,1406,1252261574,0.18,0.29,0.22
3821,1407,1252261579,0.18,0.28,0.22
3821,1408,1252261585,0.17,0.28,0.22
3821,1409,1252261590,0.17,0.28,0.22
3821,1410,1252261596,0.18,0.28,0.22
3821,1411,1252261601,0.17,0.28,0.22
3821,1412,1252261607,0.17,0.28,0.22
3821,1413,1252261613,0.18,0.28,0.22
3821,1414,1252261618,0.18,0.28,0.22
3821,1415,1252261624,0.18,0.28,0.22
3821,1416,1252261629,0.18,0.28,0.22
3821,1417,1252261635,0.18,0.27,0.22
3821,1418,1252261640,0.18,0.27,0.22
3821,1419,1252261646,0.18,0.27,0.22
3821,1420,1252261651,0.18,0.27,0.22
3821,1421,1252261657,0.18,0.27,0.22
3821,1422,1252261662,0.18,0.27,0.22
3821,1423,1252261668,0.18,0.28,0.22
3821,1424,1252261674,0.18,0.27,0.22
3821,1425,1252261679,0.18,0.27,0.22
3821,1426,1252261685,0.19,0.27,0.22
3821,1427,1252261690,0.19,0.27,0.22
3821,1428,1252261696,0.19,0.27,0.22
3821,1429,1252261701,0.19,0.27,0.23
3821,1430,1252261707,0.19,0.27,0.23
3821,1431,1252261712,0.19,0.27,0.23
3821,1432,1252261718,0.19,0.28,0.23
3821,1433,1252261724,0.19,0.28,0.23
3821,1434,1252261729,0.19,0.28,0.23
3821,1435,1252261735,0.19,0.28,0.23
3821,1436,1252261740,0.19,0.28,0.23
3821,1437,1252261746,0.19,0.28,0.23
3821,1438,1252261752,0.19,0.28,0.23
3821,1439,1252261757,0.19,0.28,0.23
3821,1440,1252261763,0.20,0.28,0.24
3821,1441,1252261768,0.20,0.28,0.24
3821,1442,1252261774,0.20,0.28,0.24
3821,1443,1252261779,0.20,0.28,0.24
3821,1444,1252261785,0.20,0.28,0.24
3821,1445,1252261791,0.21,0.29,0.24
3821,1446,1252261796,0.21,0.29,0.25
3821,1447,1252261802,0.21,0.29,0.25
3821,1448,1252261807,0.21,0.29,0.25
3821,1449,1252261813,0.21,0.29,0.25
3821,1450,1252261818,0.21,0.29,0.25
3821,1451,1252261824,0.21,0.29,0.25
3821,1452,1252261830,0.21,0.29,0.25
3821,1453,1252261835,0.22,0.29,0.25
3821,1454,1252261841,0.22,0.29,0.26
3821,1455,1252261846,0.22,0.30,0.26
3821,1456,1252261852,0.22,0.30,0.26
3821,1457,1252261857,0.22,0.30,0.26
3821,1458,1252261863,0.22,0.30,0.26
3821,1459,1252261868,0.22,0.31,0.26
3821,1460,1252261874,0.22,0.31,0.27
3821,1461,1252261880,0.21,0.31,0.27
3821,1462,1252261885,0.22,0.31,0.27
3821,1463,1252261891,0.21,0.32,0.27
3821,1464,1252261896,0.21,0.32,0.27
3821,1465,1252261902,0.21,0.32,0.28
3821,1466,1252261907,0.21,0.32,0.28
3821,1467,1252261913,0.22,0.33,0.28
3821,1468,1252261918,0.22,0.33,0.28
3821,1469,1252261924,0.22,0.33,0.29
3821,1470,1252261929,0.22,0.34,0.29
3821,1471,1252261935,0.23,0.34,0.29
3821,1472,1252261940,0.23,0.34,0.29
3821,1473,1252261946,0.23,0.35,0.30
3821,1474,1252261952,0.23,0.35,0.30
3821,1475,1252261957,0.23,0.35,0.30
3821,1476,1252261963,0.23,0.35,0.31
3821,1477,1252261968,0.23,0.36,0.31
3821,1478,1252261974,0.24,0.36,0.31
3821,1479,1252261979,0.24,0.36,0.32
3821,1480,1252261985,0.24,0.36,0.32
3821,1481,1252261990,0.24,0.36,0.32
3821,1482,1252261996,0.25,0.37,0.32
3821,1483,1252262001,0.25,0.37,0.32
3821,1484,1252262007,0.25,0.38,0.33
3821,1485,1252262012,0.26,0.38,0.33
3821,1486,1252262018,0.26,0.38,0.33
3821,1487,1252262024,0.27,0.38,0.34
3821,1488,1252262029,0.27,0.39,0.34
3821,1489,1252262035,0.28,0.39,0.34
3821,1490,1252262040,0.28,0.39,0.34
3821,1491,1252262046,0.28,0.39,0.35
3821,1492,1252262051,0.29,0.40,0.35
3821,1493,1252262057,0.29,0.40,0.35
3821,1494,1252262062,0.29,0.40,0.36
3821,1495,1252262068,0.30,0.41,0.36
3821,1496,1252262073,0.30,0.41,0.36
3821,1497,1252262079,0.31,0.41,0.37
3821,1498,1252262085,0.31,0.42,0.37
3821,1499,1252262090,0.31,0.42,0.37
3821,1500,1252262096,0.31,0.42,0.37
3821,1501,1252262101,0.32,0.43,0.38
3821,1502,1252262107,0.32,0.43,0.38
3821,1503,1252262112,0.33,0.43,0.38
3821,1504,1252262118,0.33,0.44,0.39
3821,1505,1252262123,0.33,0.44,0.39
3821,1506,1252262129,0.34,0.44,0.39
3821,1507,1252262134,0.34,0.45,0.40
3821,1508,1252262140,0.35,0.45,0.40
3821,1509,1252262146,0.35,0.45,0.40
3821,1510,1252262151,0.35,0.46,0.40
3821,1511,1252262157,0.36,0.46,0.40
3821,1512,1252262162,0.36,0.46,0.41
3821,1513,1252262168,0.36,0.46,0.41
3821,1514,1252262173,0.36,0.46,0.41
3821,1515,1252262179,0.37,0.47,0.41
3821,1516,1252262184,0.37,0.47,0.42
3821,1517,1252262190,0.37,0.47,0.42
3821,1518,1252262195,0.38,0.47,0.42
3821,1519,1252262201,0.38,0.48,0.42
3821,1520,1252262207,0.38,0.48,0.43
3821,1521,1252262212,0.38,0.48,0.43
3821,1522,1252262218,0.39,0.48,0.43
3821,1523,1252262223,0.39,0.49,0.43
3821,1524,1252262229,0.39,0.49,0.43
3821,1525,1252262234,0.39,0.49,0.43
3821,1526,1252262240,0.40,0.49,0.44
3821,1527,1252262245,0.40,0.49,0.44
3821,1528,1252262251,0.40,0.50,0.44
3821,1529,1252262256,0.40,0.50,0.44
3821,1530,1252262262,0.41,0.50,0.45
3821,1531,1252262267,0.41,0.50,0.45
3821,1532,1252262273,0.41,0.50,0.45
3821,1533,1252262278,0.42,0.51,0.45
3821,1534,1252262284,0.42,0.51,0.45
3821,1535,1252262290,0.42,0.51,0.46
3821,1536,1252262295,0.42,0.51,0.46
3821,1537,1252262300,0.42,0.51,0.46
3821,1538,1252262306,0.42,0.51,0.46
3821,1539,1252262312,0.42,0.51,0.46
3821,1540,1252262317,0.43,0.51,0.46
3821,1541,1252262323,0.43,0.51,0.46
3821,1542,1252262328,0.43,0.52,0.46
3821,1543,1252262334,0.43,0.52,0.46
3821,1544,1252262339,0.43,0.52,0.46
3821,1545,1252262345,0.43,0.52,0.47
3821,1546,1252262350,0.44,0.52,0.47
3821,1547,1252262356,0.44,0.52,0.47
3821,1548,1252262361,0.44,0.52,0.47
3821,1549,1252262367,0.44,0.52,0.47
3821,1550,1252262372,0.44,0.52,0.47
3821,1551,1252262378,0.44,0.52,0.47
3821,1552,1252262383,0.44,0.52,0.47
3821,1553,1252262389,0.44,0.52,0.47
3821,1554,1252262394,0.44,0.52,0.47
3821,1555,1252262400,0.44,0.52,0.47
3821,1556,1252262406,0.44,0.52,0.47
3821,1557,1252262411,0.44,0.52,0.47
3821,1558,1252262417,0.44,0.52,0.48
3821,1559,1252262422,0.44,0.52,0.47
3821,1560,1252262428,0.44,0.52,0.48
3821,1561,1252262433,0.44,0.52,0.48
3821,1562,1252262439,0.44,0.52,0.48
3821,1563,1252262444,0.43,0.52,0.48
3821,1564,1252262450,0.43,0.52,0.48
3821,1565,1252262455,0.43,0.52,0.48
3821,1566,1252262461,0.43,0.52,0.48
3821,1567,1252262466,0.43,0.52,0.48
3821,1568,1252262472,0.43,0.52,0.48
3821,1569,1252262477,0.43,0.52,0.48
3821,1570,1252262483,0.43,0.52,0.48
3821,1571,1252262488,0.43,0.52,0.48
3821,1572,1252262494,0.43,0.52,0.48
3821,1573,1252262499,0.43,0.52,0.48
3821,1574,1252262505,0.43,0.51,0.48
3821,1575,1252262510,0.43,0.51,0.48
3821,1576,1252262516,0.42,0.51,0.48
3821,1577,1252262521,0.43,0.51,0.48
3821,1578,1252262527,0.42,0.51,0.48
3821,1579,1252262533,0.42,0.51,0.48
3821,1580,1252262538,0.42,0.51,0.48
3821,1581,1252262544,0.42,0.51,0.48
3821,1582,1252262549,0.42,0.51,0.48
3821,1583,1252262555,0.42,0.51,0.48
3821,1584,1252262560,0.42,0.51,0.49
3821,1585,1252262566,0.42,0.52,0.48
3821,1586,1252262571,0.42,0.52,0.49
3821,1587,1252262577,0.42,0.52,0.49
3821,1588,1252262583,0.42,0.52,0.49
3821,1589,1252262588,0.42,0.52,0.49
3821,1590,1252262594,0.42,0.53,0.49
3821,1591,1252262599,0.42,0.53,0.49
3821,1592,1252262605,0.42,0.53,0.49
3821,1593,1252262610,0.42,0.53,0.49
3821,1594,1252262616,0.42,0.53,0.49
3821,1595,1252262621,0.42,0.54,0.50
3821,1596,1252262627,0.42,0.54,0.50
3821,1597,1252262632,0.42,0.54,0.50
3821,1598,1252262638,0.42,0.54,0.50
3821,1599,1252262643,0.43,0.54,0.50
3821,1600,1252262649,0.43,0.55,0.50
3821,1601,1252262655,0.43,0.55,0.50
3821,1602,1252262660,0.43,0.55,0.51
3821,1603,1252262665,0.43,0.55,0.51
3821,1604,1252262671,0.43,0.55,0.51
3821,1605,1252262677,0.43,0.56,0.51
3821,1606,1252262682,0.43,0.56,0.51
3821,1607,1252262688,0.43,0.56,0.51
3821,1608,1252262693,0.44,0.57,0.52
3821,1609,1252262699,0.44,0.57,0.52
3821,1610,1252262704,0.44,0.57,0.52
3821,1611,1252262710,0.44,0.57,0.52
3821,1612,1252262715,0.44,0.58,0.52
3821,1613,1252262721,0.44,0.58,0.53
3821,1614,1252262726,0.44,0.58,0.53
3821,1615,1252262732,0.44,0.58,0.53
3821,1616,1252262737,0.45,0.59,0.53
3821,1617,1252262743,0.45,0.59,0.53
3821,1618,1252262749,0.45,0.59,0.54
3821,1619,1252262754,0.45,0.59,0.54
3821,1620,1252262760,0.45,0.60,0.54
3821,1621,1252262765,0.45,0.60,0.54
3821,1622,1252262770,0.46,0.60,0.54
3821,1623,1252262776,0.46,0.61,0.54
3821,1624,1252262782,0.46,0.61,0.54
3821,1625,1252262787,0.46,0.61,0.55
3821,1626,1252262793,0.46,0.61,0.55
3821,1627,1252262798,0.46,0.61,0.55
3821,1628,1252262804,0.47,0.61,0.55
3821,1629,1252262809,0.47,0.62,0.55
3821,1630,1252262815,0.47,0.62,0.55
3821,1631,1252262820,0.47,0.62,0.55
3821,1632,1252262826,0.48,0.62,0.56
3821,1633,1252262832,0.48,0.62,0.56
3821,1634,1252262837,0.48,0.63,0.56
3821,1635,1252262843,0.48,0.63,0.56
3821,1636,1252262848,0.48,0.63,0.56
3821,1637,1252262854,0.49,0.63,0.56
3821,1638,1252262859,0.49,0.63,0.56
3821,1639,1252262865,0.49,0.63,0.56
3821,1640,1252262870,0.49,0.63,0.56
3821,1641,1252262876,0.49,0.64,0.57
3821,1642,1252262881,0.49,0.64,0.57
3821,1643,1252262887,0.49,0.64,0.57
3821,1644,1252262892,0.49,0.64,0.57
3821,1645,1252262898,0.49,0.64,0.57
3821,1646,1252262903,0.49,0.65,0.57
3821,1647,1252262909,0.49,0.65,0.57
3821,1648,1252262915,0.49,0.65,0.57
