Line,Shot,Time,Min feather,Max feather,Avg feather
2337,2082,1252236961,-1.60,-1.41,-1.50
2337,2081,1252236967,-1.60,-1.41,-1.50
2337,2080,1252236972,-1.60,-1.41,-1.50
2337,2079,1252236978,-1.60,-1.40,-1.50
2337,2078,1252236983,-1.60,-1.40,-1.50
2337,2077,1252236989,-1.59,-1.40,-1.49
2337,2076,1252236995,-1.59,-1.40,-1.49
2337,2075,1252237000,-1.59,-1.40,-1.49
2337,2074,1252237006,-1.58,-1.40,-1.49
2337,2073,1252237012,-1.58,-1.40,-1.49
2337,2072,1252237017,-1.58,-1.39,-1.48
2337,2071,1252237023,-1.58,-1.39,-1.48
2337,2070,1252237028,-1.57,-1.39,-1.48
2337,2069,1252237034,-1.57,-1.39,-1.48
2337,2068,1252237039,-1.57,-1.39,-1.48
2337,2067,1252237045,-1.57,-1.39,-1.47
2337,2066,1252237051,-1.57,-1.39,-1.47
2337,2065,1252237056,-1.56,-1.39,-1.47
2337,2064,1252237061,-1.56,-1.38,-1.47
2337,2063,1252237067,-1.56,-1.38,-1.46
2337,2062,1252237073,-1.56,-1.38,-1.46
2337,2061,1252237078,-1.55,-1.37,-1.46
2337,2060,1252237084,-1.55,-1.38,-1.46
2337,2059,1252237089,-1.55,-1.38,-1.45
2337,2058,1252237095,-1.55,-1.37,-1.45
2337,2057,1252237100,-1.54,-1.37,-1.45
2337,2056,1252237106,-1.54,-1.37,-1.44
2337,2055,1252237111,-1.54,-1.36,-1.44
2337,2054,1252237117,-1.54,-1.36,-1.44
2337,2053,1252237123,-1.53,-1.36,-1.44
2337,2052,1252237128,-1.53,-1.36,-1.43
2337,2051,1252237134,-1.53,-1.35,-1.43
2337,2050,1252237139,-1.53,-1.35,-1.43
2337,2049,1252237145,-1.52,-1.34,-1.43
2337,2048,1252237151,-1.52,-1.34,-1.42
2337,2047,1252237156,-1.52,-1.34,-1.42
2337,2046,1252237162,-1.51,-1.33,-1.42
2337,2045,1252237167,-1.51,-1.33,-1.41
2337,2044,1252237173,-1.51,-1.32,-1.41
2337,2043,1252237178,-1.51,-1.32,-1.41
2337,2042,1252237184,-1.50,-1.32,-1.40
2337,2041,1252237189,-1.50,-1.31,-1.40
2337,2040,1252237194,-1.50,-1.31,-1.40
2337,2039,1252237200,-1.50,-1.31,-1.39
2337,2038,1252237206,-1.50,-1.31,-1.39
2337,2037,1252237211,-1.49,-1.31,-1.39
2337,2036,1252237217,-1.49,-1.30,-1.39
2337,2035,1252237222,-1.49,-1.30,-1.39
2337,2034,1252237228,-1.49,-1.29,-1.38
2337,2033,1252237233,-1.48,-1.29,-1.38
2337,2032,1252237239,-1.48,-1.29,-1.38
2337,2031,1252237244,-1.48,-1.29,-1.37
2337,2030,1252237250,-1.48,-1.28,-1.37
2337,2029,1252237255,-1.47,-1.28,-1.37
2337,2028,1252237261,-1.47,-1.28,-1.37
2337,2027,1252237267,-1.47,-1.27,-1.36
2337,2026,1252237272,-1.47,-1.27,-1.36
2337,2025,1252237277,-1.47,-1.27,-1.36
2337,2024,1252237283,-1.46,-1.26,-1.36
2337,2023,1252237289,-1.46,-1.26,-1.35
2337,2022,1252237294,-1.46,-1.26,-1.35
2337,2021,1252237299,-1.45,-1.26,-1.35
2337,2020,1252237305,-1.45,-1.25,-1.35
2337,2019,1252237310,-1.45,-1.25,-1.34
2337,2018,1252237316,-1.45,-1.25,-1.34
2337,2017,1252237321,-1.44,-1.24,-1.34
2337,2016,1252237327,-1.44,-1.24,-1.34
2337,2015,1252237332,-1.44,-1.24,-1.33
2337,2014,1252237338,-1.43,-1.23,-1.33
2337,2013,1252237344,-1.43,-1.23,-1.33
2337,2012,1252237349,-1.42,-1.22,-1.32
2337,2011,1252237355,-1.42,-1.22,-1.32
2337,2010,1252237360,-1.42,-1.22,-1.32
2337,2009,1252237366,-1.41,-1.21,-1.31
2337,2008,1252237371,-1.41,-1.21,-1.31
2337,2007,1252237377,-1.41,-1.21,-1.31
2337,2006,1252237383,-1.41,-1.20,-1.30
2337,2005,1252237388,-1.40,-1.20,-1.30
2337,2004,1252237394,-1.40,-1.20,-1.30
2337,2003,1252237399,-1.40,-1.19,-1.30
2337,2002,1252237405,-1.39,-1.19,-1.29
2337,2001,1252237410,-1.39,-1.19,-1.29
2337,2000,1252237416,-1.38,-1.18,-1.29
2337,1999,1252237421,-1.38,-1.18,-1.28
2337,1998,1252237427,-1.38,-1.18,-1.28
2337,1997,1252237432,-1.37,-1.18,-1.27
2337,1996,1252237438,-1.36,-1.17,-1.27
2337,1995,1252237443,-1.36,-1.17,-1.27
2337,1994,1252237449,-1.35,-1.17,-1.26
2337,1993,1252237454,-1.35,-1.16,-1.26
2337,1992,1252237460,-1.35,-1.16,-1.26
2337,1991,1252237465,-1.34,-1.16,-1.25
2337,1990,1252237471,-1.34,-1.16,-1.25
2337,1989,1252237476,-1.33,-1.16,-1.24
2337,1988,1252237482,-1.33,-1.15,-1.24
2337,1987,1252237487,-1.32,-1.15,-1.24
2337,1986,1252237493,-1.32,-1.15,-1.23
2337,1985,1252237498,-1.32,-1.14,-1.23
2337,1984,1252237504,-1.31,-1.14,-1.23
2337,1983,1252237509,-1.31,-1.14,-1.23
2337,1982,1252237514,-1.30,-1.14,-1.22
2337,1981,1252237520,-1.30,-1.14,-1.22
2337,1980,1252237525,-1.29,-1.13,-1.21
2337,1979,1252237531,-1.29,-1.13,-1.21
2337,1978,1252237536,-1.28,-1.13,-1.21
2337,1977,1252237542,-1.28,-1.12,-1.20
2337,1976,1252237547,-1.27,-1.12,-1.20
2337,1975,1252237553,-1.27,-1.12,-1.20
2337,1974,1252237558,-1.26,-1.12,-1.19
2337,1973,1252237564,-1.26,-1.12,-1.19
2337,1972,1252237570,-1.26,-1.11,-1.19
2337,1971,1252237575,-1.25,-1.11,-1.18
2337,1970,1252237581,-1.25,-1.11,-1.18
2337,1969,1252237586,-1.24,-1.11,-1.18
2337,1968,1252237592,-1.23,-1.11,-1.18
2337,1967,1252237597,-1.23,-1.10,-1.17
2337,1966,1252237603,-1.22,-1.10,-1.17
2337,1965,1252237608,-1.22,-1.10,-1.17
2337,1964,1252237614,-1.21,-1.10,-1.17
2337,1963,1252237619,-1.21,-1.11,-1.17
2337,1962,1252237625,-1.21,-1.11,-1.17
2337,1961,1252237630,-1.21,-1.12,-1.17
2337,1960,1252237636,-1.22,-1.13,-1.17
2337,1959,1252237641,-1.22,-1.14,-1.17
2337,1958,1252237647,-1.22,-1.14,-1.17
2337,1957,1252237652,-1.22,-1.15,-1.17
2337,1956,1252237658,-1.23,-1.15,-1.17
2337,1955,1252237663,-1.23,-1.16,-1.17
2337,1954,1252237669,-1.23,-1.15,-1.17
2337,1953,1252237674,-1.24,-1.15,-1.18
2337,1952,1252237680,-1.24,-1.15,-1.18
2337,1951,1252237685,-1.25,-1.16,-1.18
2337,1950,1252237691,-1.25,-1.16,-1.19
2337,1949,1252237696,-1.25,-1.17,-1.19
2337,1948,1252237702,-1.25,-1.18,-1.20
2337,1947,1252237707,-1.26,-1.18,-1.20
2337,1946,1252237713,-1.26,-1.19,-1.20
2337,1945,1252237718,-1.26,-1.19,-1.21
2337,1944,1252237724,-1.27,-1.19,-1.21
2337,1943,1252237729,-1.27,-1.19,-1.21
2337,1942,1252237735,-1.27,-1.20,-1.21
2337,1941,1252237740,-1.27,-1.20,-1.22
2337,1940,1252237745,-1.28,-1.20,-1.22
2337,1939,1252237751,-1.28,-1.20,-1.22
2337,1938,1252237756,-1.28,-1.20,-1.22
2337,1937,1252237762,-1.29,-1.21,-1.22
2337,1936,1252237767,-1.29,-1.20,-1.22
2337,1935,1252237773,-1.29,-1.21,-1.23
2337,1934,1252237778,-1.29,-1.21,-1.23
2337,1933,1252237784,-1.29,-1.21,-1.23
2337,1932,1252237789,-1.29,-1.21,-1.23
2337,1931,1252237795,-1.30,-1.21,-1.23
2337,1930,1252237800,-1.30,-1.21,-1.23
2337,1929,1252237806,-1.30,-1.21,-1.23
2337,1928,1252237812,-1.30,-1.21,-1.23
2337,1927,1252237817,-1.31,-1.21,-1.24
2337,1926,1252237823,-1.31,-1.21,-1.24
2337,1925,1252237828,-1.31,-1.21,-1.24
2337,1924,1252237834,-1.31,-1.22,-1.24
2337,1923,1252237839,-1.31,-1.22,-1.24
2337,1922,1252237845,-1.32,-1.22,-1.24
2337,1921,1252237850,-1.32,-1.21,-1.24
2337,1920,1252237856,-1.32,-1.22,-1.24
2337,1919,1252237861,-1.32,-1.22,-1.24
2337,1918,1252237867,-1.32,-1.22,-1.24
2337,1917,1252237872,-1.32,-1.21,-1.24
2337,1916,1252237878,-1.33,-1.21,-1.24
2337,1915,1252237883,-1.33,-1.21,-1.24
2337,1914,1252237889,-1.33,-1.21,-1.24
2337,1913,1252237894,-1.33,-1.21,-1.24
2337,1912,1252237900,-1.33,-1.21,-1.24
2337,1911,1252237905,-1.33,-1.21,-1.24
2337,1910,1252237911,-1.33,-1.21,-1.24
2337,1909,1252237916,-1.33,-1.21,-1.24
2337,1908,1252237922,-1.33,-1.20,-1.24
2337,1907,1252237927,-1.33,-1.21,-1.24
2337,1906,1252237933,-1.34,-1.20,-1.24
2337,1905,1252237938,-1.34,-1.20,-1.24
2337,1904,1252237944,-1.34,-1.20,-1.24
2337,1903,1252237949,-1.34,-1.20,-1.24
2337,1902,1252237955,-1.34,-1.20,-1.24
2337,1901,1252237960,-1.34,-1.20,-1.24
2337,1900,1252237966,-1.34,-1.20,-1.24
2337,1899,1252237972,-1.34,-1.20,-1.24
2337,1898,1252237977,-1.34,-1.19,-1.24
2337,1897,1252237983,-1.35,-1.19,-1.24
2337,1896,1252237988,-1.35,-1.19,-1.24
2337,1895,1252237994,-1.34,-1.19,-1.24
2337,1894,1252237999,-1.34,-1.19,-1.24
2337,1893,1252238005,-1.33,-1.19,-1.24
2337,1892,1252238010,-1.33,-1.19,-1.23
2337,1891,1252238016,-1.32,-1.19,-1.23
2337,1890,1252238021,-1.32,-1.19,-1.23
2337,1889,1252238027,-1.31,-1.18,-1.23
2337,1888,1252238032,-1.31,-1.18,-1.23
2337,1887,1252238038,-1.30,-1.18,-1.23
2337,1886,1252238043,-1.30,-1.17,-1.22
2337,1885,1252238049,-1.30,-1.17,-1.22
2337,1884,1252238054,-1.29,-1.17,-1.22
2337,1883,1252238060,-1.29,-1.17,-1.21
2337,1882,1252238065,-1.28,-1.17,-1.21
2337,1881,1252238071,-1.28,-1.17,-1.21
2337,1880,1252238076,-1.28,-1.17,-1.21
2337,1879,1252238082,-1.27,-1.17,-1.21
2337,1878,1252238087,-1.27,-1.17,-1.20
2337,1877,1252238093,-1.27,-1.16,-1.20
2337,1876,1252238098,-1.26,-1.16,-1.20
2337,1875,1252238104,-1.26,-1.16,-1.19
2337,1874,1252238109,-1.25,-1.16,-1.19
2337,1873,1252238115,-1.25,-1.15,-1.19
2337,1872,1252238120,-1.25,-1.15,-1.19
2337,1871,1252238126,-1.24,-1.15,-1.18
2337,1870,1252238131,-1.24,-1.15,-1.18
2337,1869,1252238137,-1.24,-1.15,-1.18
2337,1868,1252238142,-1.24,-1.15,-1.18
2337,1867,1252238148,-1.23,-1.15,-1.18
2337,1866,1252238153,-1.23,-1.15,-1.17
2337,1865,1252238159,-1.23,-1.14,-1.17
2337,1864,1252238164,-1.23,-1.14,-1.17
2337,1863,1252238169,-1.23,-1.14,-1.17
2337,1862,1252238175,-1.22,-1.14,-1.17
2337,1861,1252238181,-1.22,-1.14,-1.16
2337,1860,1252238186,-1.22,-1.14,-1.16
2337,1859,1252238192,-1.21,-1.13,-1.16
2337,1858,1252238197,-1.21,-1.13,-1.16
2337,1857,1252238203,-1.21,-1.13,-1.15
2337,1856,1252238208,-1.21,-1.13,-1.15
2337,1855,1252238213,-1.21,-1.12,-1.15
2337,1854,1252238219,-1.21,-1.12,-1.15
2337,1853,1252238224,-1.21,-1.12,-1.15
2337,1852,1252238230,-1.20,-1.12,-1.15
2337,1851,1252238236,-1.21,-1.11,-1.14
2337,1850,1252238241,-1.20,-1.12,-1.14
2337,1849,1252238247,-1.20,-1.11,-1.14
2337,1848,1252238252,-1.20,-1.11,-1.14
2337,1847,1252238258,-1.20,-1.11,-1.14
2337,1846,1252238263,-1.20,-1.11,-1.14
2337,1845,1252238268,-1.19,-1.11,-1.14
2337,1844,1252238274,-1.19,-1.11,-1.14
2337,1843,1252238279,-1.19,-1.10,-1.13
2337,1842,1252238285,-1.19,-1.10,-1.13
2337,1841,1252238291,-1.19,-1.10,-1.13
2337,1840,1252238296,-1.19,-1.10,-1.13
2337,1839,1252238302,-1.19,-1.09,-1.13
2337,1838,1252238307,-1.19,-1.09,-1.13
2337,1837,1252238312,-1.19,-1.10,-1.13
2337,1836,1252238318,-1.19,-1.10,-1.13
2337,1835,1252238324,-1.19,-1.10,-1.13
2337,1834,1252238329,-1.19,-1.10,-1.13
2337,1833,1252238335,-1.19,-1.09,-1.13
2337,1832,1252238340,-1.19,-1.10,-1.13
2337,1831,1252238346,-1.19,-1.10,-1.13
2337,1830,1252238351,-1.19,-1.10,-1.13
2337,1829,1252238357,-1.19,-1.10,-1.13
2337,1828,1252238362,-1.19,-1.10,-1.13
2337,1827,1252238368,-1.19,-1.10,-1.13
2337,1826,1252238374,-1.19,-1.10,-1.13
2337,1825,1252238379,-1.19,-1.10,-1.13
2337,1824,1252238385,-1.19,-1.11,-1.13
2337,1823,1252238390,-1.19,-1.11,-1.13
2337,1822,1252238396,-1.19,-1.11,-1.13
2337,1821,1252238401,-1.19,-1.11,-1.13
2337,1820,1252238407,-1.19,-1.11,-1.14
2337,1819,1252238412,-1.19,-1.11,-1.14
2337,1818,1252238417,-1.19,-1.11,-1.13
2337,1817,1252238423,-1.19,-1.11,-1.14
2337,1816,1252238429,-1.18,-1.11,-1.14
2337,1815,1252238434,-1.18,-1.11,-1.14
2337,1814,1252238440,-1.18,-1.11,-1.14
2337,1813,1252238445,-1.18,-1.11,-1.14
2337,1812,1252238451,-1.18,-1.11,-1.14
2337,1811,1252238456,-1.18,-1.11,-1.14
2337,1810,1252238462,-1.18,-1.11,-1.14
2337,1809,1252238467,-1.18,-1.11,-1.14
2337,1808,1252238473,-1.18,-1.11,-1.14
2337,1807,1252238478,-1.18,-1.11,-1.14
2337,1806,1252238483,-1.18,-1.11,-1.14
2337,1805,1252238489,-1.18,-1.11,-1.14
2337,1804,1252238494,-1.18,-1.11,-1.14
2337,1803,1252238500,-1.18,-1.11,-1.14
2337,1802,1252238505,-1.18,-1.11,-1.14
2337,1801,1252238511,-1.18,-1.11,-1.14
2337,1800,1252238516,-1.18,-1.11,-1.14
2337,1799,1252238522,-1.18,-1.11,-1.14
2337,1798,1252238527,-1.18,-1.12,-1.14
2337,1797,1252238532,-1.18,-1.12,-1.14
2337,1796,1252238538,-1.18,-1.12,-1.14
2337,1795,1252238543,-1.17,-1.12,-1.14
2337,1794,1252238549,-1.18,-1.12,-1.15
2337,1793,1252238554,-1.17,-1.12,-1.15
2337,1792,1252238560,-1.17,-1.12,-1.15
2337,1791,1252238565,-1.18,-1.12,-1.15
2337,1790,1252238571,-1.18,-1.12,-1.15
2337,1789,1252238576,-1.18,-1.12,-1.15
2337,1788,1252238582,-1.19,-1.13,-1.15
2337,1787,1252238587,-1.19,-1.13,-1.15
2337,1786,1252238593,-1.19,-1.13,-1.15
2337,1785,1252238598,-1.19,-1.13,-1.15
2337,1784,1252238604,-1.19,-1.13,-1.15
2337,1783,1252238609,-1.19,-1.13,-1.15
2337,1782,1252238614,-1.20,-1.13,-1.15
2337,1781,1252238620,-1.20,-1.13,-1.16
2337,1780,1252238625,-1.20,-1.13,-1.15
2337,1779,1252238631,-1.20,-1.13,-1.15
2337,1778,1252238636,-1.20,-1.13,-1.16
2337,1777,1252238642,-1.20,-1.13,-1.16
2337,1776,1252238647,-1.21,-1.13,-1.16
2337,1775,1252238653,-1.20,-1.13,-1.16
2337,1774,1252238658,-1.21,-1.13,-1.16
2337,1773,1252238664,-1.20,-1.13,-1.16
2337,1772,1252238669,-1.21,-1.13,-1.16
2337,1771,1252238674,-1.21,-1.13,-1.16
2337,1770,1252238680,-1.20,-1.12,-1.16
2337,1769,1252238685,-1.20,-1.12,-1.16
2337,1768,1252238691,-1.20,-1.12,-1.16
2337,1767,1252238696,-1.20,-1.12,-1.16
2337,1766,1252238702,-1.20,-1.11,-1.16
2337,1765,1252238707,-1.20,-1.11,-1.16
2337,1764,1252238712,-1.20,-1.11,-1.16
2337,1763,1252238718,-1.20,-1.11,-1.16
2337,1762,1252238723,-1.20,-1.11,-1.16
2337,1761,1252238729,-1.21,-1.11,-1.16
2337,1760,1252238734,-1.21,-1.10,-1.15
2337,1759,1252238740,-1.20,-1.10,-1.15
2337,1758,1252238745,-1.20,-1.10,-1.15
2337,1757,1252238751,-1.20,-1.10,-1.15
2337,1756,1252238756,-1.20,-1.09,-1.15
2337,1755,1252238761,-1.20,-1.09,-1.15
2337,1754,1252238767,-1.20,-1.09,-1.15
2337,1753,1252238772,-1.20,-1.09,-1.15
2337,1752,1252238778,-1.19,-1.09,-1.14
2337,1751,1252238783,-1.19,-1.09,-1.14
2337,1750,1252238789,-1.19,-1.09,-1.14
2337,1749,1252238794,-1.19,-1.09,-1.14
2337,1748,1252238800,-1.19,-1.08,-1.14
2337,1747,1252238805,-1.18,-1.08,-1.14
2337,1746,1252238811,-1.18,-1.08,-1.14
2337,1745,1252238816,-1.18,-1.08,-1.14
2337,1744,1252238822,-1.18,-1.08,-1.13
2337,1743,1252238827,-1.18,-1.08,-1.13
2337,1742,1252238833,-1.18,-1.07,-1.13
2337,1741,1252238838,-1.18,-1.07,-1.13
2337,1740,1252238844,-1.18,-1.07,-1.13
2337,1739,1252238849,-1.18,-1.07,-1.13
2337,1738,1252238855,-1.18,-1.06,-1.12
2337,1737,1252238860,-1.17,-1.06,-1.12
2337,1736,1252238866,-1.17,-1.06,-1.12
2337,1735,1252238871,-1.17,-1.06,-1.12
2337,1734,1252238876,-1.17,-1.06,-1.12
2337,1733,1252238882,-1.17,-1.05,-1.12
2337,1732,1252238888,-1.16,-1.05,-1.11
2337,1731,1252238893,-1.16,-1.05,-1.11
2337,1730,1252238899,-1.16,-1.05,-1.11
2337,1729,1252238904,-1.15,-1.04,-1.11
2337,1728,1252238910,-1.15,-1.04,-1.10
2337,1727,1252238915,-1.14,-1.04,-1.10
2337,1726,1252238921,-1.14,-1.03,-1.10
2337,1725,1252238926,-1.13,-1.03,-1.09
2337,1724,1252238932,-1.13,-1.03,-1.09
2337,1723,1252238937,-1.13,-1.03,-1.09
2337,1722,1252238942,-1.13,-1.03,-1.09
2337,1721,1252238948,-1.12,-1.02,-1.08
2337,1720,1252238953,-1.12,-1.02,-1.08
2337,1719,1252238959,-1.12,-1.02,-1.08
2337,1718,1252238964,-1.12,-1.02,-1.08
2337,1717,1252238970,-1.11,-1.02,-1.08
2337,1716,1252238975,-1.11,-1.01,-1.07
2337,1715,1252238981,-1.11,-1.01,-1.07
2337,1714,1252238986,-1.11,-1.01,-1.07
2337,1713,1252238992,-1.11,-1.01,-1.06
2337,1712,1252238997,-1.10,-1.00,-1.06
2337,1711,1252239003,-1.10,-1.00,-1.06
2337,1710,1252239008,-1.10,-1.00,-1.06
2337,1709,1252239014,-1.10,-0.99,-1.05
2337,1708,1252239019,-1.09,-0.99,-1.05
2337,1707,1252239024,-1.09,-0.99,-1.05
2337,1706,1252239030,-1.09,-0.99,-1.04
2337,1705,1252239035,-1.09,-0.98,-1.04
2337,1704,1252239041,-1.08,-0.98,-1.04
2337,1703,1252239046,-1.08,-0.98,-1.04
2337,1702,1252239052,-1.08,-0.98,-1.03
2337,1701,1252239057,-1.08,-0.98,-1.03
2337,1700,1252239063,-1.07,-0.98,-1.03
2337,1699,1252239068,-1.07,-0.98,-1.03
2337,1698,1252239074,-1.07,-0.97,-1.02
2337,1697,1252239079,-1.06,-0.97,-1.02
2337,1696,1252239085,-1.06,-0.97,-1.02
2337,1695,1252239090,-1.06,-0.97,-1.01
2337,1694,1252239096,-1.06,-0.97,-1.01
2337,1693,1252239102,-1.06,-0.96,-1.01
2337,1692,1252239107,-1.05,-0.96,-1.01
2337,1691,1252239113,-1.05,-0.96,-1.01
2337,1690,1252239118,-1.05,-0.96,-1.00
2337,1689,1252239124,-1.04,-0.96,-1.00
2337,1688,1252239129,-1.04,-0.95,-1.00
2337,1687,1252239135,-1.04,-0.95,-0.99
2337,1686,1252239140,-1.04,-0.95,-0.99
2337,1685,1252239146,-1.03,-0.95,-0.99
2337,1684,1252239151,-1.03,-0.95,-0.99
2337,1683,1252239157,-1.03,-0.95,-0.98
2337,1682,1252239163,-1.02,-0.94,-0.98
2337,1681,1252239168,-1.02,-0.94,-0.98
2337,1680,1252239174,-1.02,-0.93,-0.97
2337,1679,1252239179,-1.01,-0.93,-0.97
2337,1678,1252239185,-1.01,-0.93,-0.97
2337,1677,1252239190,-1.01,-0.93,-0.97
2337,1676,1252239196,-1.01,-0.93,-0.97
2337,1675,1252239202,-1.01,-0.92,-0.96
2337,1674,1252239207,-1.00,-0.92,-0.96
2337,1673,1252239213,-1.00,-0.92,-0.96
2337,1672,1252239218,-1.00,-0.92,-0.96
2337,1671,1252239224,-1.00,-0.92,-0.95
2337,1670,1252239229,-1.00,-0.91,-0.95
2337,1669,1252239235,-0.99,-0.91,-0.95
2337,1668,1252239240,-0.99,-0.91,-0.95
2337,1667,1252239246,-0.99,-0.91,-0.95
2337,1666,1252239251,-0.99,-0.90,-0.94
2337,1665,1252239257,-0.98,-0.90,-0.94
2337,1664,1252239262,-0.98,-0.90,-0.94
2337,1663,1252239268,-0.98,-0.90,-0.94
2337,1662,1252239273,-0.98,-0.90,-0.93
2337,1661,1252239279,-0.98,-0.89,-0.93
2337,1660,1252239285,-0.98,-0.89,-0.93
2337,1659,1252239290,-0.98,-0.89,-0.93
2337,1658,1252239296,-0.97,-0.89,-0.93
2337,1657,1252239301,-0.97,-0.88,-0.92
2337,1656,1252239307,-0.97,-0.88,-0.92
2337,1655,1252239312,-0.97,-0.88,-0.92
2337,1654,1252239318,-0.97,-0.88,-0.92
2337,1653,1252239323,-0.97,-0.88,-0.92
2337,1652,1252239329,-0.97,-0.88,-0.92
2337,1651,1252239334,-0.96,-0.87,-0.92
2337,1650,1252239340,-0.96,-0.87,-0.91
2337,1649,1252239345,-0.96,-0.87,-0.91
2337,1648,1252239351,-0.96,-0.87,-0.91
2337,1647,1252239357,-0.96,-0.87,-0.91
2337,1646,1252239362,-0.96,-0.87,-0.91
2337,1645,1252239368,-0.96,-0.86,-0.91
2337,1644,1252239373,-0.96,-0.86,-0.91
2337,1643,1252239379,-0.96,-0.86,-0.91
2337,1642,1252239384,-0.96,-0.86,-0.91
2337,1641,1252239390,-0.96,-0.86,-0.91
2337,1640,1252239395,-0.96,-0.86,-0.91
2337,1639,1252239401,-0.96,-0.86,-0.90
2337,1638,1252239406,-0.96,-0.86,-0.90
2337,1637,1252239412,-0.96,-0.86,-0.90
2337,1636,1252239417,-0.96,-0.86,-0.90
2337,1635,1252239423,-0.96,-0.85,-0.90
2337,1634,1252239429,-0.96,-0.85,-0.90
2337,1633,1252239434,-0.96,-0.85,-0.90
2337,1632,1252239440,-0.96,-0.85,-0.90
2337,1631,1252239445,-0.96,-0.85,-0.90
2337,1630,1252239451,-0.96,-0.85,-0.90
2337,1629,1252239456,-0.96,-0.85,-0.90
2337,1628,1252239462,-0.96,-0.85,-0.89
2337,1627,1252239468,-0.95,-0.85,-0.89
2337,1626,1252239473,-0.95,-0.85,-0.89
2337,1625,1252239479,-0.95,-0.84,-0.89
2337,1624,1252239484,-0.95,-0.84,-0.89
2337,1623,1252239490,-0.95,-0.84,-0.89
2337,1622,1252239495,-0.95,-0.84,-0.89
2337,1621,1252239501,-0.95,-0.84,-0.89
2337,1620,1252239506,-0.95,-0.84,-0.89
2337,1619,1252239512,-0.95,-0.84,-0.89
2337,1618,1252239518,-0.95,-0.84,-0.89
2337,1617,1252239523,-0.95,-0.83,-0.89
2337,1616,1252239529,-0.95,-0.83,-0.89
2337,1615,1252239534,-0.95,-0.83,-0.89
2337,1614,1252239540,-0.95,-0.83,-0.89
2337,1613,1252239546,-0.95,-0.83,-0.89
2337,1612,1252239551,-0.95,-0.83,-0.88
2337,1611,1252239557,-0.95,-0.83,-0.88
2337,1610,1252239562,-0.95,-0.83,-0.88
2337,1609,1252239568,-0.95,-0.83,-0.88
2337,1608,1252239573,-0.95,-0.83,-0.88
2337,1607,1252239579,-0.95,-0.83,-0.88
2337,1606,1252239585,-0.95,-0.83,-0.88
2337,1605,1252239590,-0.95,-0.83,-0.88
2337,1604,1252239596,-0.95,-0.83,-0.88
2337,1603,1252239601,-0.95,-0.83,-0.88
2337,1602,1252239607,-0.95,-0.82,-0.88
2337,1601,1252239612,-0.95,-0.83,-0.88
2337,1600,1252239618,-0.95,-0.83,-0.88
2337,1599,1252239624,-0.95,-0.83,-0.88
2337,1598,1252239629,-0.95,-0.83,-0.88
2337,1597,1252239635,-0.95,-0.83,-0.88
2337,1596,1252239640,-0.95,-0.83,-0.88
2337,1595,1252239646,-0.95,-0.83,-0.88
2337,1594,1252239651,-0.95,-0.83,-0.88
2337,1593,1252239657,-0.95,-0.83,-0.88
2337,1592,1252239663,-0.95,-0.83,-0.89
2337,1591,1252239668,-0.95,-0.83,-0.89
2337,1590,1252239674,-0.95,-0.83,-0.89
2337,1589,1252239679,-0.95,-0.83,-0.89
2337,1588,1252239685,-0.95,-0.83,-0.89
2337,1587,1252239690,-0.96,-0.83,-0.89
2337,1586,1252239696,-0.96,-0.83,-0.89
2337,1585,1252239701,-0.96,-0.83,-0.89
2337,1584,1252239707,-0.96,-0.84,-0.89
2337,1583,1252239713,-0.96,-0.83,-0.89
2337,1582,1252239718,-0.96,-0.84,-0.89
2337,1581,1252239724,-0.96,-0.84,-0.89
2337,1580,1252239729,-0.96,-0.84,-0.89
2337,1579,1252239735,-0.96,-0.84,-0.90
2337,1578,1252239741,-0.97,-0.84,-0.90
2337,1577,1252239746,-0.97,-0.84,-0.90
2337,1576,1252239752,-0.97,-0.85,-0.90
2337,1575,1252239757,-0.97,-0.85,-0.90
2337,1574,1252239763,-0.97,-0.85,-0.90
2337,1573,1252239768,-0.97,-0.85,-0.91
2337,1572,1252239774,-0.97,-0.85,-0.91
2337,1571,1252239780,-0.97,-0.86,-0.91
2337,1570,1252239785,-0.97,-0.86,-0.91
2337,1569,1252239791,-0.97,-0.86,-0.91
2337,1568,1252239797,-0.98,-0.87,-0.92
2337,1567,1252239802,-0.98,-0.87,-0.92
2337,1566,1252239808,-0.98,-0.87,-0.92
2337,1565,1252239813,-0.98,-0.87,-0.92
2337,1564,1252239819,-0.98,-0.88,-0.93
2337,1563,1252239825,-0.98,-0.88,-0.93
2337,1562,1252239830,-0.98,-0.88,-0.93
2337,1561,1252239836,-0.98,-0.89,-0.93
2337,1560,1252239841,-0.99,-0.89,-0.93
2337,1559,1252239847,-0.99,-0.89,-0.94
2337,1558,1252239853,-0.99,-0.89,-0.94
2337,1557,1252239858,-0.99,-0.89,-0.94
2337,1556,1252239864,-0.99,-0.90,-0.94
2337,1555,1252239869,-0.99,-0.90,-0.95
2337,1554,1252239875,-0.99,-0.91,-0.95
2337,1553,1252239880,-1.00,-0.91,-0.95
2337,1552,1252239886,-1.00,-0.91,-0.96
2337,1551,1252239892,-1.00,-0.92,-0.96
2337,1550,1252239897,-1.01,-0.92,-0.96
2337,1549,1252239903,-1.02,-0.92,-0.96
2337,1548,1252239908,-1.02,-0.93,-0.97
2337,1547,1252239914,-1.03,-0.93,-0.97
2337,1546,1252239920,-1.03,-0.93,-0.97
