Line,Shot,Time,Min feather,Max feather,Avg feather
4351,5469,1251943992,0.61,0.75,0.67
4351,5470,1251943998,0.61,0.75,0.67
4351,5471,1251944004,0.61,0.75,0.67
4351,5472,1251944009,0.60,0.74,0.67
4351,5473,1251944015,0.60,0.74,0.67
4351,5474,1251944021,0.60,0.74,0.67
4351,5475,1251944026,0.60,0.74,0.67
4351,5476,1251944032,0.60,0.74,0.66
4351,5477,1251944038,0.60,0.74,0.66
4351,5478,1251944044,0.60,0.73,0.66
4351,5479,1251944049,0.60,0.73,0.66
4351,5480,1251944055,0.59,0.73,0.66
4351,5481,1251944061,0.59,0.73,0.66
4351,5482,1251944066,0.59,0.73,0.66
4351,5483,1251944072,0.59,0.73,0.66
4351,5484,1251944078,0.59,0.73,0.66
4351,5485,1251944083,0.59,0.73,0.66
4351,5486,1251944089,0.59,0.73,0.66
4351,5487,1251944095,0.59,0.73,0.66
4351,5488,1251944101,0.59,0.72,0.66
4351,5489,1251944106,0.59,0.72,0.66
4351,5490,1251944112,0.59,0.72,0.66
4351,5491,1251944118,0.59,0.72,0.66
4351,5492,1251944124,0.59,0.72,0.66
4351,5493,1251944129,0.59,0.72,0.66
4351,5494,1251944135,0.59,0.72,0.66
4351,5495,1251944141,0.59,0.72,0.66
4351,5496,1251944146,0.59,0.72,0.66
4351,5497,1251944152,0.59,0.72,0.66
4351,5498,1251944158,0.59,0.71,0.66
4351,5499,1251944164,0.59,0.71,0.66
4351,5500,1251944169,0.59,0.71,0.66
4351,5501,1251944175,0.59,0.71,0.65
4351,5502,1251944181,0.58,0.71,0.65
4351,5503,1251944187,0.58,0.70,0.65
4351,5504,1251944193,0.58,0.70,0.65
4351,5505,1251944198,0.58,0.70,0.65
4351,5506,1251944204,0.58,0.70,0.65
4351,5507,1251944210,0.58,0.70,0.65
4351,5508,1251944216,0.57,0.69,0.65
4351,5509,1251944221,0.57,0.69,0.64
4351,5510,1251944227,0.57,0.69,0.64
4351,5511,1251944233,0.57,0.69,0.64
4351,5512,1251944239,0.57,0.68,0.64
4351,5513,1251944245,0.57,0.68,0.64
4351,5514,1251944250,0.56,0.68,0.64
4351,5515,1251944256,0.56,0.68,0.63
4351,5516,1251944262,0.56,0.68,0.63
4351,5517,1251944268,0.56,0.68,0.63
4351,5518,1251944273,0.56,0.68,0.63
4351,5519,1251944279,0.56,0.68,0.63
4351,5520,1251944285,0.56,0.68,0.63
4351,5521,1251944291,0.56,0.69,0.63
4351,5522,1251944296,0.56,0.69,0.63
4351,5523,1251944302,0.56,0.69,0.63
4351,5524,1251944308,0.56,0.69,0.63
4351,5525,1251944314,0.56,0.69,0.63
4351,5526,1251944320,0.56,0.69,0.63
4351,5527,1251944325,0.57,0.69,0.63
4351,5528,1251944331,0.57,0.69,0.63
4351,5529,1251944337,0.57,0.69,0.63
4351,5530,1251944343,0.57,0.69,0.63
4351,5531,1251944349,0.57,0.69,0.63
4351,5532,1251944354,0.57,0.69,0.63
4351,5533,1251944360,0.57,0.69,0.63
4351,5534,1251944366,0.57,0.70,0.63
4351,5535,1251944372,0.57,0.70,0.63
4351,5536,1251944377,0.57,0.70,0.63
4351,5537,1251944383,0.57,0.70,0.63
4351,5538,1251944389,0.57,0.70,0.64
4351,5539,1251944395,0.57,0.70,0.64
4351,5540,1251944400,0.57,0.70,0.64
4351,5541,1251944406,0.57,0.70,0.64
4351,5542,1251944412,0.57,0.71,0.64
4351,5543,1251944418,0.57,0.71,0.64
4351,5544,1251944423,0.57,0.71,0.64
4351,5545,1251944429,0.57,0.71,0.64
4351,5546,1251944435,0.57,0.71,0.64
4351,5547,1251944441,0.57,0.71,0.64
4351,5548,1251944446,0.57,0.71,0.64
4351,5549,1251944452,0.57,0.71,0.64
4351,5550,1251944458,0.57,0.72,0.64
4351,5551,1251944464,0.58,0.72,0.64
4351,5552,1251944469,0.58,0.72,0.64
4351,5553,1251944475,0.58,0.72,0.64
4351,5554,1251944481,0.58,0.72,0.64
4351,5555,1251944487,0.58,0.72,0.64
4351,5556,1251944492,0.58,0.72,0.64
4351,5557,1251944498,0.58,0.72,0.64
4351,5558,1251944504,0.58,0.72,0.64
4351,5559,1251944509,0.58,0.71,0.64
4351,5560,1251944515,0.58,0.71,0.64
4351,5561,1251944521,0.58,0.71,0.64
4351,5562,1251944527,0.58,0.71,0.64
4351,5563,1251944532,0.58,0.71,0.64
4351,5564,1251944538,0.57,0.71,0.64
4351,5565,1251944544,0.57,0.71,0.64
4351,5566,1251944550,0.57,0.71,0.64
4351,5567,1251944555,0.57,0.71,0.64
4351,5568,1251944561,0.57,0.71,0.64
4351,5569,1251944567,0.57,0.71,0.64
4351,5570,1251944572,0.57,0.71,0.64
4351,5571,1251944578,0.57,0.71,0.63
4351,5572,1251944584,0.57,0.70,0.63
4351,5573,1251944590,0.57,0.70,0.63
4351,5574,1251944595,0.57,0.70,0.63
4351,5575,1251944601,0.57,0.70,0.63
4351,5576,1251944607,0.57,0.70,0.63
4351,5577,1251944612,0.57,0.70,0.63
4351,5578,1251944618,0.57,0.69,0.63
4351,5579,1251944624,0.57,0.69,0.63
4351,5580,1251944629,0.56,0.69,0.63
4351,5581,1251944635,0.56,0.69,0.63
4351,5582,1251944641,0.56,0.69,0.63
4351,5583,1251944647,0.56,0.68,0.63
4351,5584,1251944652,0.56,0.68,0.63
4351,5585,1251944658,0.56,0.68,0.63
4351,5586,1251944664,0.56,0.68,0.63
4351,5587,1251944669,0.56,0.68,0.63
4351,5588,1251944675,0.55,0.67,0.63
4351,5589,1251944681,0.55,0.67,0.63
4351,5590,1251944687,0.55,0.67,0.62
4351,5591,1251944692,0.55,0.67,0.62
4351,5592,1251944698,0.55,0.66,0.62
4351,5593,1251944704,0.55,0.66,0.62
4351,5594,1251944709,0.54,0.66,0.62
4351,5595,1251944715,0.54,0.65,0.62
4351,5596,1251944721,0.54,0.65,0.62
4351,5597,1251944727,0.54,0.65,0.61
4351,5598,1251944732,0.54,0.65,0.61
4351,5599,1251944738,0.54,0.64,0.61
4351,5600,1251944744,0.54,0.64,0.61
4351,5601,1251944749,0.54,0.64,0.61
4351,5602,1251944755,0.53,0.64,0.61
4351,5603,1251944761,0.53,0.63,0.61
4351,5604,1251944766,0.53,0.63,0.61
4351,5605,1251944772,0.53,0.63,0.60
4351,5606,1251944778,0.53,0.63,0.60
4351,5607,1251944784,0.53,0.63,0.60
4351,5608,1251944789,0.53,0.63,0.60
4351,5609,1251944795,0.53,0.63,0.60
4351,5610,1251944801,0.53,0.63,0.59
4351,5611,1251944806,0.52,0.63,0.59
4351,5612,1251944812,0.52,0.63,0.59
4351,5613,1251944818,0.52,0.62,0.59
4351,5614,1251944824,0.52,0.62,0.59
4351,5615,1251944829,0.52,0.62,0.59
4351,5616,1251944835,0.51,0.62,0.58
4351,5617,1251944841,0.51,0.62,0.58
4351,5618,1251944846,0.51,0.62,0.58
4351,5619,1251944852,0.51,0.62,0.58
4351,5620,1251944858,0.50,0.62,0.58
4351,5621,1251944864,0.50,0.62,0.57
4351,5622,1251944869,0.50,0.61,0.57
4351,5623,1251944875,0.49,0.61,0.57
4351,5624,1251944881,0.49,0.61,0.57
4351,5625,1251944886,0.49,0.61,0.56
4351,5626,1251944892,0.48,0.61,0.56
4351,5627,1251944898,0.48,0.61,0.56
4351,5628,1251944904,0.48,0.60,0.56
4351,5629,1251944909,0.47,0.60,0.56
4351,5630,1251944915,0.47,0.60,0.55
4351,5631,1251944921,0.47,0.60,0.55
4351,5632,1251944927,0.46,0.60,0.55
4351,5633,1251944932,0.46,0.60,0.55
4351,5634,1251944938,0.46,0.60,0.54
4351,5635,1251944943,0.45,0.60,0.54
4351,5636,1251944949,0.45,0.59,0.54
4351,5637,1251944955,0.45,0.59,0.54
4351,5638,1251944960,0.44,0.59,0.53
4351,5639,1251944966,0.44,0.59,0.53
4351,5640,1251944972,0.44,0.59,0.53
4351,5641,1251944977,0.43,0.59,0.52
4351,5642,1251944983,0.43,0.59,0.52
4351,5643,1251944989,0.43,0.58,0.52
4351,5644,1251944994,0.42,0.58,0.51
4351,5645,1251945000,0.42,0.58,0.51
4351,5646,1251945006,0.42,0.57,0.51
4351,5647,1251945011,0.41,0.57,0.50
4351,5648,1251945017,0.41,0.57,0.50
4351,5649,1251945023,0.40,0.56,0.49
4351,5650,1251945028,0.40,0.56,0.49
4351,5651,1251945034,0.40,0.56,0.49
4351,5652,1251945040,0.39,0.56,0.48
4351,5653,1251945045,0.39,0.55,0.48
4351,5654,1251945051,0.39,0.55,0.48
4351,5655,1251945057,0.38,0.55,0.47
4351,5656,1251945062,0.38,0.54,0.47
4351,5657,1251945068,0.38,0.54,0.46
4351,5658,1251945074,0.37,0.54,0.46
4351,5659,1251945079,0.37,0.53,0.45
4351,5660,1251945085,0.36,0.53,0.45
4351,5661,1251945090,0.36,0.52,0.45
4351,5662,1251945096,0.36,0.52,0.44
4351,5663,1251945102,0.35,0.52,0.44
4351,5664,1251945107,0.35,0.51,0.43
4351,5665,1251945113,0.34,0.51,0.43
4351,5666,1251945119,0.34,0.50,0.42
4351,5667,1251945124,0.34,0.50,0.42
4351,5668,1251945130,0.33,0.50,0.42
4351,5669,1251945136,0.33,0.49,0.41
4351,5670,1251945141,0.32,0.49,0.41
