Line,Shot,Time,Min feather,Max feather,Avg feather
3185,4423,1251491994,0.11,0.15,0.13
3185,4422,1251492000,0.11,0.15,0.13
3185,4421,1251492005,0.11,0.15,0.13
3185,4420,1251492011,0.11,0.15,0.13
3185,4419,1251492016,0.11,0.16,0.13
3185,4418,1251492022,0.11,0.16,0.13
3185,4417,1251492027,0.11,0.16,0.14
3185,4416,1251492033,0.11,0.16,0.14
3185,4415,1251492038,0.11,0.16,0.14
3185,4414,1251492044,0.12,0.16,0.14
3185,4413,1251492050,0.12,0.16,0.14
3185,4412,1251492055,0.12,0.17,0.14
3185,4411,1251492061,0.12,0.17,0.15
3185,4410,1251492066,0.12,0.17,0.15
3185,4409,1251492072,0.12,0.17,0.15
3185,4408,1251492077,0.13,0.17,0.15
3185,4407,1251492083,0.13,0.17,0.15
3185,4406,1251492088,0.13,0.18,0.16
3185,4405,1251492094,0.13,0.18,0.16
3185,4404,1251492099,0.13,0.18,0.16
3185,4403,1251492105,0.13,0.19,0.16
3185,4402,1251492111,0.14,0.19,0.17
3185,4401,1251492116,0.14,0.19,0.17
3185,4400,1251492122,0.14,0.19,0.17
3185,4399,1251492127,0.14,0.20,0.17
3185,4398,1251492133,0.14,0.20,0.17
3185,4397,1251492138,0.14,0.20,0.18
3185,4396,1251492144,0.15,0.20,0.18
3185,4395,1251492150,0.15,0.21,0.18
3185,4394,1251492155,0.15,0.21,0.18
3185,4393,1251492161,0.15,0.21,0.19
3185,4392,1251492166,0.15,0.21,0.19
3185,4391,1251492172,0.15,0.22,0.19
3185,4390,1251492177,0.16,0.22,0.19
3185,4389,1251492183,0.16,0.22,0.20
3185,4388,1251492189,0.16,0.23,0.20
3185,4387,1251492194,0.16,0.23,0.20
3185,4386,1251492200,0.16,0.23,0.20
3185,4385,1251492205,0.17,0.24,0.21
3185,4384,1251492211,0.17,0.24,0.21
3185,4383,1251492216,0.17,0.24,0.21
3185,4382,1251492222,0.17,0.24,0.21
3185,4381,1251492227,0.17,0.25,0.22
3185,4380,1251492233,0.17,0.25,0.22
3185,4379,1251492238,0.17,0.25,0.22
3185,4378,1251492244,0.17,0.25,0.22
3185,4377,1251492250,0.17,0.26,0.22
3185,4376,1251492255,0.17,0.26,0.23
3185,4375,1251492261,0.17,0.26,0.23
3185,4374,1251492266,0.18,0.26,0.23
3185,4373,1251492272,0.18,0.27,0.23
3185,4372,1251492278,0.18,0.27,0.24
3185,4371,1251492283,0.18,0.27,0.24
3185,4370,1251492289,0.18,0.27,0.24
3185,4369,1251492294,0.18,0.28,0.24
3185,4368,1251492300,0.18,0.28,0.25
3185,4367,1251492305,0.18,0.28,0.25
3185,4366,1251492311,0.18,0.29,0.25
3185,4365,1251492317,0.18,0.29,0.25
3185,4364,1251492322,0.19,0.29,0.25
3185,4363,1251492328,0.19,0.29,0.26
3185,4362,1251492333,0.19,0.30,0.26
3185,4361,1251492339,0.19,0.30,0.26
3185,4360,1251492344,0.19,0.30,0.26
3185,4359,1251492350,0.19,0.30,0.27
3185,4358,1251492356,0.20,0.31,0.27
3185,4357,1251492361,0.20,0.31,0.27
3185,4356,1251492367,0.20,0.31,0.27
3185,4355,1251492372,0.20,0.32,0.28
3185,4354,1251492378,0.20,0.32,0.28
3185,4353,1251492384,0.20,0.32,0.28
3185,4352,1251492389,0.20,0.32,0.28
3185,4351,1251492395,0.21,0.33,0.28
3185,4350,1251492400,0.21,0.33,0.29
3185,4349,1251492406,0.21,0.33,0.29
3185,4348,1251492411,0.21,0.33,0.29
3185,4347,1251492417,0.21,0.33,0.29
3185,4346,1251492423,0.21,0.34,0.29
3185,4345,1251492428,0.21,0.34,0.30
3185,4344,1251492434,0.21,0.34,0.30
3185,4343,1251492439,0.21,0.34,0.30
3185,4342,1251492445,0.22,0.34,0.30
3185,4341,1251492451,0.22,0.34,0.30
3185,4340,1251492456,0.22,0.35,0.30
3185,4339,1251492462,0.22,0.35,0.31
3185,4338,1251492467,0.22,0.35,0.31
3185,4337,1251492473,0.23,0.35,0.31
3185,4336,1251492479,0.23,0.36,0.31
3185,4335,1251492484,0.23,0.36,0.32
3185,4334,1251492490,0.23,0.36,0.32
3185,4333,1251492496,0.23,0.36,0.32
3185,4332,1251492501,0.23,0.37,0.32
3185,4331,1251492507,0.24,0.37,0.32
3185,4330,1251492512,0.24,0.37,0.33
3185,4329,1251492518,0.24,0.37,0.33
3185,4328,1251492524,0.24,0.38,0.33
3185,4327,1251492529,0.24,0.38,0.33
3185,4326,1251492535,0.24,0.38,0.33
3185,4325,1251492540,0.25,0.38,0.34
3185,4324,1251492546,0.25,0.39,0.34
3185,4323,1251492552,0.25,0.39,0.34
3185,4322,1251492557,0.25,0.39,0.35
3185,4321,1251492563,0.25,0.39,0.35
3185,4320,1251492568,0.25,0.40,0.35
3185,4319,1251492574,0.26,0.40,0.35
3185,4318,1251492580,0.26,0.40,0.36
3185,4317,1251492585,0.26,0.40,0.36
3185,4316,1251492591,0.26,0.40,0.36
3185,4315,1251492597,0.27,0.41,0.36
3185,4314,1251492602,0.27,0.41,0.36
3185,4313,1251492608,0.27,0.41,0.37
3185,4312,1251492614,0.27,0.42,0.37
3185,4311,1251492619,0.28,0.42,0.37
3185,4310,1251492625,0.28,0.42,0.38
3185,4309,1251492630,0.28,0.43,0.38
3185,4308,1251492636,0.28,0.43,0.38
3185,4307,1251492642,0.28,0.43,0.38
3185,4306,1251492647,0.29,0.44,0.39
3185,4305,1251492653,0.29,0.44,0.39
3185,4304,1251492659,0.29,0.44,0.39
3185,4303,1251492664,0.29,0.44,0.39
3185,4302,1251492670,0.29,0.45,0.40
3185,4301,1251492676,0.29,0.45,0.40
3185,4300,1251492681,0.29,0.45,0.40
3185,4299,1251492687,0.29,0.45,0.40
3185,4298,1251492693,0.30,0.46,0.40
3185,4297,1251492698,0.30,0.46,0.41
3185,4296,1251492704,0.30,0.46,0.41
3185,4295,1251492709,0.30,0.46,0.41
3185,4294,1251492715,0.30,0.46,0.41
3185,4293,1251492721,0.30,0.47,0.41
3185,4292,1251492726,0.31,0.47,0.41
3185,4291,1251492732,0.31,0.47,0.42
3185,4290,1251492737,0.31,0.47,0.42
3185,4289,1251492743,0.32,0.48,0.42
3185,4288,1251492749,0.32,0.48,0.42
3185,4287,1251492754,0.32,0.48,0.42
3185,4286,1251492760,0.32,0.48,0.43
3185,4285,1251492765,0.32,0.48,0.43
3185,4284,1251492771,0.32,0.49,0.43
3185,4283,1251492777,0.33,0.49,0.43
3185,4282,1251492782,0.33,0.49,0.43
3185,4281,1251492788,0.33,0.49,0.44
3185,4280,1251492794,0.33,0.49,0.44
3185,4279,1251492799,0.34,0.50,0.44
3185,4278,1251492805,0.34,0.50,0.44
3185,4277,1251492810,0.34,0.50,0.44
3185,4276,1251492816,0.34,0.51,0.45
3185,4275,1251492821,0.34,0.51,0.45
3185,4274,1251492827,0.35,0.51,0.45
3185,4273,1251492833,0.35,0.51,0.46
3185,4272,1251492838,0.35,0.52,0.46
3185,4271,1251492844,0.35,0.52,0.46
3185,4270,1251492849,0.36,0.52,0.46
3185,4269,1251492855,0.36,0.53,0.47
3185,4268,1251492861,0.36,0.53,0.47
3185,4267,1251492866,0.36,0.53,0.47
3185,4266,1251492872,0.36,0.54,0.48
3185,4265,1251492877,0.36,0.54,0.48
3185,4264,1251492883,0.36,0.54,0.48
3185,4263,1251492888,0.37,0.54,0.48
3185,4262,1251492894,0.37,0.55,0.49
3185,4261,1251492899,0.37,0.55,0.49
3185,4260,1251492905,0.37,0.55,0.49
3185,4259,1251492911,0.37,0.56,0.50
3185,4258,1251492916,0.37,0.56,0.50
3185,4257,1251492922,0.38,0.57,0.50
3185,4256,1251492927,0.38,0.57,0.51
3185,4255,1251492933,0.38,0.57,0.51
3185,4254,1251492938,0.39,0.58,0.51
3185,4253,1251492944,0.39,0.58,0.52
3185,4252,1251492950,0.40,0.59,0.52
3185,4251,1251492955,0.40,0.59,0.52
3185,4250,1251492961,0.40,0.59,0.53
3185,4249,1251492966,0.41,0.60,0.53
3185,4248,1251492972,0.41,0.60,0.54
3185,4247,1251492978,0.41,0.61,0.54
3185,4246,1251492983,0.42,0.61,0.54
3185,4245,1251492989,0.42,0.62,0.55
3185,4244,1251492994,0.42,0.62,0.55
3185,4243,1251493000,0.43,0.62,0.56
3185,4242,1251493006,0.43,0.63,0.56
3185,4241,1251493011,0.43,0.63,0.56
3185,4240,1251493017,0.44,0.64,0.57
3185,4239,1251493022,0.44,0.64,0.57
3185,4238,1251493028,0.45,0.64,0.57
3185,4237,1251493034,0.45,0.65,0.57
3185,4236,1251493039,0.46,0.65,0.58
3185,4235,1251493045,0.46,0.65,0.58
3185,4234,1251493051,0.47,0.66,0.58
3185,4233,1251493056,0.47,0.66,0.59
3185,4232,1251493062,0.48,0.66,0.59
3185,4231,1251493067,0.48,0.66,0.59
3185,4230,1251493073,0.49,0.67,0.60
3185,4229,1251493079,0.49,0.67,0.60
3185,4228,1251493084,0.50,0.67,0.60
3185,4227,1251493090,0.50,0.67,0.60
3185,4226,1251493095,0.50,0.68,0.61
3185,4225,1251493101,0.51,0.68,0.61
3185,4224,1251493107,0.51,0.68,0.61
3185,4223,1251493112,0.52,0.68,0.61
3185,4222,1251493118,0.52,0.69,0.62
3185,4221,1251493123,0.52,0.69,0.62
3185,4220,1251493129,0.52,0.69,0.62
3185,4219,1251493134,0.53,0.69,0.62
3185,4218,1251493140,0.53,0.69,0.63
3185,4217,1251493146,0.53,0.70,0.63
3185,4216,1251493151,0.53,0.70,0.63
3185,4215,1251493157,0.53,0.70,0.63
3185,4214,1251493162,0.54,0.70,0.63
3185,4213,1251493168,0.54,0.70,0.64
3185,4212,1251493173,0.54,0.71,0.64
3185,4211,1251493179,0.54,0.71,0.64
3185,4210,1251493185,0.54,0.71,0.64
3185,4209,1251493190,0.54,0.71,0.65
3185,4208,1251493196,0.54,0.71,0.65
3185,4207,1251493201,0.55,0.72,0.65
3185,4206,1251493207,0.55,0.72,0.65
3185,4205,1251493212,0.55,0.72,0.65
3185,4204,1251493218,0.55,0.72,0.65
3185,4203,1251493224,0.55,0.72,0.66
3185,4202,1251493229,0.56,0.72,0.66
3185,4201,1251493235,0.56,0.73,0.66
3185,4200,1251493241,0.56,0.73,0.66
3185,4199,1251493246,0.57,0.73,0.66
3185,4198,1251493252,0.57,0.73,0.67
3185,4197,1251493257,0.57,0.74,0.67
3185,4196,1251493263,0.57,0.74,0.67
3185,4195,1251493268,0.58,0.74,0.67
3185,4194,1251493274,0.58,0.75,0.68
3185,4193,1251493280,0.58,0.75,0.68
3185,4192,1251493285,0.58,0.76,0.68
3185,4191,1251493291,0.58,0.76,0.68
3185,4190,1251493296,0.58,0.76,0.69
3185,4189,1251493302,0.58,0.77,0.69
3185,4188,1251493307,0.58,0.77,0.69
3185,4187,1251493313,0.58,0.78,0.70
3185,4186,1251493318,0.58,0.78,0.70
3185,4185,1251493324,0.58,0.78,0.70
3185,4184,1251493330,0.58,0.79,0.70
3185,4183,1251493335,0.59,0.79,0.71
3185,4182,1251493341,0.59,0.79,0.71
3185,4181,1251493346,0.59,0.80,0.71
3185,4180,1251493352,0.59,0.80,0.72
3185,4179,1251493357,0.59,0.81,0.72
3185,4178,1251493363,0.59,0.81,0.72
3185,4177,1251493368,0.59,0.81,0.72
3185,4176,1251493374,0.60,0.81,0.73
3185,4175,1251493380,0.60,0.81,0.73
3185,4174,1251493385,0.60,0.82,0.73
3185,4173,1251493391,0.60,0.82,0.73
3185,4172,1251493396,0.60,0.82,0.73
3185,4171,1251493402,0.60,0.82,0.74
3185,4170,1251493407,0.60,0.83,0.74
3185,4169,1251493413,0.61,0.83,0.74
3185,4168,1251493418,0.61,0.83,0.74
3185,4167,1251493424,0.61,0.83,0.75
3185,4166,1251493429,0.61,0.84,0.75
3185,4165,1251493435,0.61,0.84,0.75
3185,4164,1251493441,0.61,0.84,0.75
3185,4163,1251493446,0.62,0.85,0.76
3185,4162,1251493452,0.62,0.85,0.76
3185,4161,1251493457,0.62,0.85,0.76
3185,4160,1251493463,0.62,0.86,0.76
3185,4159,1251493468,0.62,0.86,0.77
3185,4158,1251493474,0.63,0.86,0.77
3185,4157,1251493479,0.63,0.86,0.77
3185,4156,1251493485,0.63,0.87,0.78
3185,4155,1251493490,0.63,0.87,0.78
3185,4154,1251493496,0.63,0.87,0.78
3185,4153,1251493501,0.64,0.87,0.78
3185,4152,1251493507,0.64,0.88,0.79
3185,4151,1251493513,0.64,0.88,0.79
3185,4150,1251493518,0.64,0.88,0.79
3185,4149,1251493524,0.65,0.88,0.80
3185,4148,1251493529,0.65,0.89,0.80
3185,4147,1251493535,0.65,0.89,0.80
3185,4146,1251493540,0.65,0.89,0.81
3185,4145,1251493546,0.66,0.90,0.81
3185,4144,1251493551,0.66,0.90,0.81
3185,4143,1251493557,0.66,0.90,0.82
3185,4142,1251493563,0.67,0.91,0.82
3185,4141,1251493568,0.67,0.91,0.82
3185,4140,1251493574,0.67,0.91,0.83
3185,4139,1251493579,0.68,0.92,0.83
3185,4138,1251493585,0.68,0.92,0.83
3185,4137,1251493590,0.68,0.92,0.84
3185,4136,1251493596,0.69,0.92,0.84
3185,4135,1251493601,0.69,0.93,0.84
3185,4134,1251493607,0.69,0.93,0.85
3185,4133,1251493612,0.70,0.93,0.85
3185,4132,1251493618,0.70,0.94,0.85
3185,4131,1251493624,0.71,0.94,0.86
3185,4130,1251493629,0.71,0.94,0.86
3185,4129,1251493635,0.72,0.95,0.87
3185,4128,1251493640,0.72,0.95,0.87
3185,4127,1251493646,0.72,0.96,0.87
3185,4126,1251493651,0.73,0.96,0.88
3185,4125,1251493657,0.73,0.96,0.88
3185,4124,1251493662,0.74,0.97,0.89
3185,4123,1251493668,0.74,0.97,0.89
3185,4122,1251493673,0.75,0.98,0.90
3185,4121,1251493679,0.75,0.98,0.90
3185,4120,1251493684,0.76,0.98,0.91
3185,4119,1251493690,0.76,0.99,0.91
3185,4118,1251493696,0.76,0.99,0.91
3185,4117,1251493701,0.77,1.00,0.92
3185,4116,1251493707,0.77,1.00,0.92
3185,4115,1251493712,0.78,1.01,0.93
3185,4114,1251493718,0.78,1.01,0.93
3185,4113,1251493723,0.79,1.02,0.94
3185,4112,1251493729,0.79,1.02,0.94
3185,4111,1251493734,0.80,1.02,0.94
3185,4110,1251493740,0.80,1.03,0.95
3185,4109,1251493745,0.81,1.03,0.95
3185,4108,1251493751,0.81,1.04,0.96
3185,4107,1251493756,0.81,1.04,0.96
3185,4106,1251493762,0.82,1.05,0.97
3185,4105,1251493767,0.82,1.05,0.97
3185,4104,1251493773,0.83,1.06,0.97
3185,4103,1251493778,0.83,1.06,0.98
3185,4102,1251493784,0.84,1.07,0.98
3185,4101,1251493789,0.84,1.07,0.99
3185,4100,1251493795,0.85,1.08,0.99
3185,4099,1251493801,0.85,1.08,0.99
3185,4098,1251493806,0.86,1.08,1.00
3185,4097,1251493812,0.86,1.09,1.00
3185,4096,1251493817,0.86,1.09,1.00
3185,4095,1251493823,0.87,1.09,1.01
3185,4094,1251493828,0.87,1.09,1.01
3185,4093,1251493834,0.88,1.10,1.02
3185,4092,1251493839,0.88,1.10,1.02
3185,4091,1251493845,0.89,1.11,1.02
3185,4090,1251493850,0.89,1.11,1.03
3185,4089,1251493856,0.89,1.11,1.03
3185,4088,1251493861,0.90,1.12,1.03
3185,4087,1251493867,0.90,1.12,1.04
3185,4086,1251493872,0.91,1.12,1.04
3185,4085,1251493878,0.91,1.13,1.04
3185,4084,1251493884,0.91,1.13,1.05
3185,4083,1251493889,0.92,1.13,1.05
3185,4082,1251493895,0.92,1.14,1.06
3185,4081,1251493900,0.93,1.14,1.06
3185,4080,1251493906,0.93,1.14,1.06
3185,4079,1251493911,0.93,1.15,1.07
3185,4078,1251493917,0.94,1.15,1.07
3185,4077,1251493922,0.94,1.15,1.07
3185,4076,1251493928,0.94,1.16,1.08
3185,4075,1251493933,0.95,1.16,1.08
3185,4074,1251493939,0.95,1.17,1.08
3185,4073,1251493944,0.95,1.17,1.09
3185,4072,1251493950,0.96,1.17,1.09
3185,4071,1251493955,0.96,1.18,1.09
3185,4070,1251493961,0.97,1.18,1.10
3185,4069,1251493966,0.97,1.18,1.10
3185,4068,1251493972,0.98,1.19,1.11
3185,4067,1251493977,0.98,1.19,1.11
3185,4066,1251493983,0.99,1.19,1.11
3185,4065,1251493988,0.99,1.20,1.12
3185,4064,1251493994,1.00,1.20,1.12
3185,4063,1251493999,1.00,1.20,1.12
3185,4062,1251494005,1.00,1.21,1.13
3185,4061,1251494010,1.01,1.21,1.13
3185,4060,1251494016,1.01,1.21,1.13
3185,4059,1251494021,1.02,1.22,1.14
3185,4058,1251494027,1.02,1.22,1.14
3185,4057,1251494033,1.03,1.22,1.14
3185,4056,1251494038,1.03,1.23,1.15
3185,4055,1251494043,1.03,1.23,1.15
3185,4054,1251494049,1.04,1.24,1.16
3185,4053,1251494055,1.04,1.24,1.16
3185,4052,1251494060,1.05,1.25,1.16
3185,4051,1251494066,1.05,1.25,1.17
3185,4050,1251494071,1.06,1.26,1.17
3185,4049,1251494077,1.06,1.26,1.18
3185,4048,1251494082,1.07,1.27,1.18
3185,4047,1251494088,1.07,1.27,1.18
3185,4046,1251494093,1.08,1.28,1.19
3185,4045,1251494099,1.08,1.28,1.19
3185,4044,1251494104,1.09,1.29,1.20
3185,4043,1251494110,1.10,1.29,1.20
3185,4042,1251494115,1.10,1.30,1.21
3185,4041,1251494120,1.11,1.30,1.21
3185,4040,1251494126,1.12,1.31,1.22
3185,4039,1251494132,1.12,1.31,1.22
3185,4038,1251494137,1.13,1.32,1.22
3185,4037,1251494143,1.14,1.32,1.23
3185,4036,1251494148,1.14,1.32,1.23
3185,4035,1251494154,1.15,1.33,1.24
3185,4034,1251494159,1.16,1.33,1.24
3185,4033,1251494165,1.16,1.34,1.25
3185,4032,1251494170,1.17,1.34,1.25
3185,4031,1251494176,1.17,1.34,1.26
3185,4030,1251494181,1.18,1.35,1.26
3185,4029,1251494187,1.18,1.35,1.26
3185,4028,1251494192,1.19,1.36,1.27
3185,4027,1251494198,1.19,1.36,1.27
3185,4026,1251494203,1.19,1.37,1.28
3185,4025,1251494209,1.20,1.37,1.28
3185,4024,1251494214,1.20,1.38,1.29
3185,4023,1251494220,1.21,1.38,1.29
3185,4022,1251494225,1.21,1.39,1.29
3185,4021,1251494231,1.22,1.39,1.30
3185,4020,1251494236,1.22,1.40,1.30
3185,4019,1251494242,1.23,1.40,1.31
3185,4018,1251494247,1.23,1.41,1.31
3185,4017,1251494253,1.23,1.41,1.32
3185,4016,1251494259,1.24,1.42,1.32
3185,4015,1251494264,1.24,1.42,1.32
3185,4014,1251494270,1.25,1.43,1.33
3185,4013,1251494275,1.25,1.43,1.33
3185,4012,1251494281,1.25,1.44,1.34
3185,4011,1251494286,1.26,1.44,1.34
3185,4010,1251494292,1.26,1.45,1.34
3185,4009,1251494297,1.26,1.45,1.35
3185,4008,1251494303,1.27,1.46,1.35
3185,4007,1251494308,1.27,1.46,1.36
3185,4006,1251494314,1.28,1.47,1.36
3185,4005,1251494319,1.28,1.47,1.37
3185,4004,1251494325,1.28,1.48,1.37
3185,4003,1251494330,1.29,1.48,1.37
3185,4002,1251494336,1.29,1.49,1.38
3185,4001,1251494341,1.30,1.49,1.38
3185,4000,1251494347,1.30,1.49,1.39
3185,3999,1251494352,1.30,1.50,1.39
3185,3998,1251494358,1.31,1.50,1.40
3185,3997,1251494363,1.31,1.51,1.40
3185,3996,1251494369,1.32,1.51,1.40
3185,3995,1251494374,1.32,1.52,1.41
3185,3994,1251494379,1.32,1.52,1.41
3185,3993,1251494385,1.33,1.53,1.42
3185,3992,1251494391,1.33,1.53,1.42
3185,3991,1251494396,1.34,1.53,1.43
3185,3990,1251494401,1.34,1.54,1.43
3185,3989,1251494407,1.35,1.54,1.44
3185,3988,1251494412,1.35,1.55,1.44
3185,3987,1251494418,1.35,1.55,1.45
3185,3986,1251494423,1.36,1.56,1.45
3185,3985,1251494429,1.36,1.56,1.46
3185,3984,1251494434,1.37,1.56,1.46
3185,3983,1251494440,1.37,1.57,1.47
3185,3982,1251494445,1.38,1.57,1.47
3185,3981,1251494451,1.38,1.58,1.48
3185,3980,1251494456,1.39,1.58,1.48
3185,3979,1251494462,1.39,1.59,1.49
3185,3978,1251494467,1.40,1.59,1.49
3185,3977,1251494473,1.40,1.59,1.50
3185,3976,1251494478,1.40,1.60,1.50
3185,3975,1251494484,1.41,1.60,1.51
3185,3974,1251494489,1.42,1.61,1.51
3185,3973,1251494495,1.42,1.62,1.52
3185,3972,1251494500,1.43,1.62,1.52
3185,3971,1251494506,1.43,1.63,1.53
3185,3970,1251494511,1.44,1.63,1.53
3185,3969,1251494517,1.45,1.64,1.54
3185,3968,1251494522,1.45,1.64,1.54
3185,3967,1251494528,1.46,1.65,1.55
3185,3966,1251494533,1.46,1.65,1.56
3185,3965,1251494539,1.47,1.66,1.56
3185,3964,1251494544,1.48,1.66,1.57
3185,3963,1251494550,1.48,1.67,1.57
3185,3962,1251494555,1.49,1.67,1.58
3185,3961,1251494561,1.49,1.68,1.58
3185,3960,1251494566,1.50,1.68,1.59
3185,3959,1251494572,1.51,1.69,1.60
3185,3958,1251494577,1.51,1.69,1.60
3185,3957,1251494583,1.52,1.70,1.61
3185,3956,1251494588,1.53,1.70,1.61
3185,3955,1251494594,1.53,1.71,1.62
3185,3954,1251494599,1.54,1.71,1.62
3185,3953,1251494605,1.55,1.72,1.63
3185,3952,1251494610,1.55,1.72,1.64
3185,3951,1251494616,1.56,1.73,1.64
3185,3950,1251494621,1.56,1.73,1.65
3185,3949,1251494627,1.57,1.74,1.65
3185,3948,1251494632,1.58,1.74,1.66
3185,3947,1251494638,1.58,1.75,1.67
3185,3946,1251494643,1.59,1.75,1.67
3185,3945,1251494649,1.60,1.76,1.68
3185,3944,1251494654,1.60,1.76,1.68
3185,3943,1251494660,1.61,1.77,1.69
3185,3942,1251494665,1.62,1.77,1.69
3185,3941,1251494671,1.62,1.78,1.70
3185,3940,1251494676,1.63,1.78,1.71
3185,3939,1251494682,1.64,1.78,1.71
3185,3938,1251494687,1.64,1.79,1.72
3185,3937,1251494693,1.65,1.79,1.72
3185,3936,1251494698,1.66,1.80,1.73
3185,3935,1251494704,1.66,1.80,1.74
3185,3934,1251494709,1.67,1.81,1.74
3185,3933,1251494715,1.68,1.81,1.75
3185,3932,1251494720,1.68,1.81,1.75
3185,3931,1251494726,1.69,1.82,1.76
3185,3930,1251494731,1.70,1.82,1.76
3185,3929,1251494737,1.70,1.83,1.77
3185,3928,1251494742,1.71,1.83,1.77
3185,3927,1251494748,1.72,1.84,1.78
3185,3926,1251494753,1.72,1.84,1.78
3185,3925,1251494759,1.73,1.85,1.79
3185,3924,1251494764,1.73,1.85,1.79
3185,3923,1251494770,1.74,1.85,1.80
3185,3922,1251494775,1.74,1.86,1.80
3185,3921,1251494781,1.75,1.86,1.81
3185,3920,1251494786,1.75,1.87,1.81
3185,3919,1251494792,1.76,1.87,1.82
3185,3918,1251494797,1.76,1.88,1.82
3185,3917,1251494803,1.77,1.88,1.83
3185,3916,1251494808,1.77,1.88,1.83
3185,3915,1251494814,1.78,1.89,1.83
3185,3914,1251494819,1.78,1.90,1.84
