Line,Shot,Time,Min feather,Max feather,Avg feather
4457,1820,1251858449,-4.62,-4.45,-4.54
4457,1821,1251858455,-4.61,-4.44,-4.54
4457,1822,1251858461,-4.61,-4.44,-4.53
4457,1823,1251858466,-4.60,-4.43,-4.53
4457,1824,1251858472,-4.60,-4.43,-4.53
4457,1825,1251858477,-4.59,-4.43,-4.52
4457,1826,1251858483,-4.59,-4.42,-4.52
4457,1827,1251858489,-4.58,-4.42,-4.51
4457,1828,1251858494,-4.58,-4.41,-4.51
4457,1829,1251858500,-4.57,-4.41,-4.51
4457,1830,1251858505,-4.57,-4.41,-4.50
4457,1831,1251858511,-4.57,-4.40,-4.50
4457,1832,1251858517,-4.56,-4.40,-4.50
4457,1833,1251858522,-4.56,-4.40,-4.49
4457,1834,1251858528,-4.55,-4.39,-4.49
4457,1835,1251858533,-4.55,-4.39,-4.49
4457,1836,1251858539,-4.55,-4.38,-4.49
4457,1837,1251858545,-4.54,-4.38,-4.48
4457,1838,1251858550,-4.54,-4.38,-4.48
4457,1839,1251858556,-4.54,-4.37,-4.48
4457,1840,1251858562,-4.53,-4.37,-4.48
4457,1841,1251858567,-4.53,-4.37,-4.47
4457,1842,1251858573,-4.53,-4.36,-4.47
4457,1843,1251858578,-4.53,-4.36,-4.47
4457,1844,1251858584,-4.52,-4.36,-4.46
4457,1845,1251858589,-4.52,-4.35,-4.46
4457,1846,1251858595,-4.52,-4.35,-4.46
4457,1847,1251858601,-4.52,-4.35,-4.46
4457,1848,1251858606,-4.52,-4.34,-4.45
4457,1849,1251858612,-4.51,-4.34,-4.45
4457,1850,1251858617,-4.51,-4.34,-4.45
4457,1851,1251858623,-4.51,-4.34,-4.45
4457,1852,1251858629,-4.51,-4.33,-4.45
4457,1853,1251858634,-4.50,-4.33,-4.45
4457,1854,1251858640,-4.50,-4.33,-4.44
4457,1855,1251858646,-4.50,-4.33,-4.44
4457,1856,1251858651,-4.50,-4.32,-4.44
4457,1857,1251858657,-4.50,-4.32,-4.44
4457,1858,1251858663,-4.50,-4.32,-4.44
4457,1859,1251858668,-4.50,-4.31,-4.44
4457,1860,1251858674,-4.49,-4.31,-4.44
4457,1861,1251858680,-4.49,-4.31,-4.44
4457,1862,1251858685,-4.49,-4.31,-4.43
4457,1863,1251858691,-4.49,-4.31,-4.43
4457,1864,1251858697,-4.49,-4.30,-4.43
4457,1865,1251858702,-4.49,-4.30,-4.43
4457,1866,1251858708,-4.49,-4.30,-4.43
4457,1867,1251858714,-4.49,-4.30,-4.43
4457,1868,1251858719,-4.48,-4.30,-4.43
4457,1869,1251858725,-4.48,-4.30,-4.43
4457,1870,1251858731,-4.48,-4.29,-4.43
4457,1871,1251858736,-4.48,-4.29,-4.42
4457,1872,1251858742,-4.48,-4.29,-4.42
4457,1873,1251858748,-4.48,-4.29,-4.42
4457,1874,1251858753,-4.48,-4.29,-4.42
4457,1875,1251858759,-4.48,-4.29,-4.42
4457,1876,1251858765,-4.47,-4.28,-4.42
4457,1877,1251858770,-4.47,-4.28,-4.41
4457,1878,1251858776,-4.47,-4.28,-4.41
4457,1879,1251858782,-4.47,-4.28,-4.41
4457,1880,1251858787,-4.47,-4.27,-4.41
4457,1881,1251858793,-4.46,-4.27,-4.40
4457,1882,1251858798,-4.46,-4.27,-4.40
4457,1883,1251858804,-4.46,-4.27,-4.40
4457,1884,1251858810,-4.46,-4.27,-4.40
4457,1885,1251858815,-4.46,-4.26,-4.39
4457,1886,1251858821,-4.45,-4.26,-4.39
4457,1887,1251858826,-4.45,-4.26,-4.39
4457,1888,1251858832,-4.45,-4.26,-4.39
4457,1889,1251858838,-4.44,-4.25,-4.38
4457,1890,1251858843,-4.44,-4.25,-4.38
4457,1891,1251858849,-4.44,-4.25,-4.38
4457,1892,1251858855,-4.43,-4.25,-4.37
4457,1893,1251858860,-4.43,-4.24,-4.37
4457,1894,1251858866,-4.43,-4.24,-4.37
4457,1895,1251858871,-4.43,-4.24,-4.36
4457,1896,1251858877,-4.42,-4.23,-4.36
4457,1897,1251858883,-4.42,-4.23,-4.36
4457,1898,1251858888,-4.42,-4.23,-4.35
4457,1899,1251858894,-4.41,-4.22,-4.35
4457,1900,1251858900,-4.41,-4.22,-4.35
4457,1901,1251858905,-4.41,-4.22,-4.34
4457,1902,1251858911,-4.40,-4.21,-4.34
4457,1903,1251858916,-4.40,-4.21,-4.33
4457,1904,1251858922,-4.40,-4.21,-4.33
4457,1905,1251858928,-4.39,-4.20,-4.33
4457,1906,1251858933,-4.39,-4.20,-4.32
4457,1907,1251858939,-4.38,-4.19,-4.32
4457,1908,1251858945,-4.38,-4.19,-4.31
4457,1909,1251858950,-4.37,-4.18,-4.31
4457,1910,1251858956,-4.37,-4.18,-4.31
4457,1911,1251858961,-4.37,-4.17,-4.30
4457,1912,1251858967,-4.36,-4.17,-4.30
4457,1913,1251858973,-4.36,-4.16,-4.29
4457,1914,1251858978,-4.36,-4.16,-4.29
4457,1915,1251858984,-4.35,-4.15,-4.28
4457,1916,1251858990,-4.35,-4.15,-4.28
4457,1917,1251858995,-4.34,-4.14,-4.27
4457,1918,1251859001,-4.34,-4.14,-4.27
4457,1919,1251859007,-4.34,-4.13,-4.26
4457,1920,1251859012,-4.33,-4.13,-4.26
4457,1921,1251859018,-4.33,-4.13,-4.25
4457,1922,1251859024,-4.32,-4.12,-4.25
4457,1923,1251859029,-4.32,-4.12,-4.24
4457,1924,1251859035,-4.31,-4.11,-4.24
4457,1925,1251859040,-4.31,-4.11,-4.23
4457,1926,1251859046,-4.30,-4.10,-4.23
4457,1927,1251859052,-4.30,-4.10,-4.22
4457,1928,1251859057,-4.29,-4.09,-4.22
4457,1929,1251859063,-4.29,-4.09,-4.21
4457,1930,1251859068,-4.28,-4.08,-4.21
4457,1931,1251859074,-4.28,-4.08,-4.20
4457,1932,1251859080,-4.28,-4.07,-4.20
4457,1933,1251859085,-4.27,-4.07,-4.19
4457,1934,1251859091,-4.27,-4.07,-4.19
4457,1935,1251859097,-4.26,-4.06,-4.18
4457,1936,1251859102,-4.26,-4.06,-4.18
4457,1937,1251859108,-4.25,-4.05,-4.17
4457,1938,1251859113,-4.25,-4.05,-4.17
4457,1939,1251859119,-4.24,-4.05,-4.16
4457,1940,1251859125,-4.24,-4.04,-4.16
4457,1941,1251859130,-4.23,-4.04,-4.15
4457,1942,1251859136,-4.22,-4.03,-4.15
4457,1943,1251859142,-4.22,-4.03,-4.14
4457,1944,1251859147,-4.21,-4.02,-4.14
4457,1945,1251859153,-4.21,-4.02,-4.13
4457,1946,1251859158,-4.21,-4.01,-4.13
4457,1947,1251859164,-4.20,-4.01,-4.13
4457,1948,1251859170,-4.20,-4.00,-4.12
4457,1949,1251859175,-4.19,-4.00,-4.12
4457,1950,1251859181,-4.19,-3.99,-4.11
4457,1951,1251859186,-4.19,-3.99,-4.11
4457,1952,1251859192,-4.18,-3.98,-4.10
4457,1953,1251859198,-4.18,-3.98,-4.10
4457,1954,1251859203,-4.17,-3.97,-4.10
4457,1955,1251859209,-4.17,-3.97,-4.09
4457,1956,1251859215,-4.16,-3.96,-4.09
4457,1957,1251859220,-4.16,-3.96,-4.08
4457,1958,1251859226,-4.15,-3.95,-4.08
4457,1959,1251859232,-4.15,-3.95,-4.07
4457,1960,1251859237,-4.15,-3.94,-4.07
4457,1961,1251859243,-4.14,-3.94,-4.07
4457,1962,1251859249,-4.14,-3.93,-4.06
4457,1963,1251859254,-4.14,-3.93,-4.06
4457,1964,1251859260,-4.13,-3.92,-4.05
4457,1965,1251859266,-4.13,-3.92,-4.05
4457,1966,1251859271,-4.12,-3.91,-4.04
4457,1967,1251859277,-4.12,-3.91,-4.04
4457,1968,1251859282,-4.12,-3.90,-4.03
4457,1969,1251859288,-4.11,-3.90,-4.03
4457,1970,1251859294,-4.11,-3.89,-4.02
4457,1971,1251859299,-4.10,-3.88,-4.02
4457,1972,1251859305,-4.10,-3.88,-4.01
4457,1973,1251859311,-4.09,-3.87,-4.01
4457,1974,1251859316,-4.09,-3.87,-4.00
4457,1975,1251859322,-4.08,-3.86,-4.00
4457,1976,1251859327,-4.08,-3.85,-3.99
4457,1977,1251859333,-4.08,-3.85,-3.99
4457,1978,1251859339,-4.07,-3.84,-3.98
4457,1979,1251859344,-4.07,-3.84,-3.98
4457,1980,1251859350,-4.06,-3.83,-3.97
4457,1981,1251859355,-4.06,-3.83,-3.97
4457,1982,1251859361,-4.05,-3.82,-3.96
4457,1983,1251859367,-4.05,-3.81,-3.96
4457,1984,1251859372,-4.04,-3.81,-3.95
4457,1985,1251859378,-4.04,-3.80,-3.94
4457,1986,1251859383,-4.03,-3.80,-3.94
4457,1987,1251859389,-4.03,-3.79,-3.93
4457,1988,1251859395,-4.02,-3.79,-3.93
4457,1989,1251859400,-4.01,-3.78,-3.92
4457,1990,1251859406,-4.01,-3.77,-3.92
4457,1991,1251859411,-4.00,-3.77,-3.91
4457,1992,1251859417,-4.00,-3.76,-3.91
4457,1993,1251859423,-3.99,-3.76,-3.90
4457,1994,1251859428,-3.99,-3.75,-3.90
4457,1995,1251859434,-3.98,-3.74,-3.89
4457,1996,1251859439,-3.97,-3.74,-3.89
4457,1997,1251859445,-3.97,-3.73,-3.88
4457,1998,1251859451,-3.96,-3.73,-3.87
4457,1999,1251859456,-3.96,-3.72,-3.87
4457,2000,1251859462,-3.95,-3.71,-3.86
4457,2001,1251859468,-3.95,-3.71,-3.86
4457,2002,1251859473,-3.94,-3.70,-3.85
4457,2003,1251859479,-3.94,-3.70,-3.85
4457,2004,1251859484,-3.93,-3.69,-3.84
4457,2005,1251859490,-3.93,-3.68,-3.84
4457,2006,1251859496,-3.92,-3.68,-3.83
4457,2007,1251859501,-3.92,-3.67,-3.83
4457,2008,1251859507,-3.92,-3.67,-3.82
4457,2009,1251859512,-3.91,-3.66,-3.82
4457,2010,1251859518,-3.91,-3.66,-3.81
4457,2011,1251859523,-3.90,-3.65,-3.81
4457,2012,1251859529,-3.90,-3.65,-3.81
4457,2013,1251859535,-3.89,-3.64,-3.80
4457,2014,1251859540,-3.89,-3.64,-3.80
4457,2015,1251859546,-3.89,-3.63,-3.79
4457,2016,1251859551,-3.88,-3.63,-3.79
4457,2017,1251859557,-3.88,-3.62,-3.78
4457,2018,1251859563,-3.88,-3.61,-3.78
4457,2019,1251859568,-3.87,-3.61,-3.77
4457,2020,1251859574,-3.87,-3.60,-3.77
4457,2021,1251859579,-3.87,-3.60,-3.77
4457,2022,1251859585,-3.86,-3.59,-3.76
4457,2023,1251859590,-3.86,-3.59,-3.76
4457,2024,1251859596,-3.86,-3.58,-3.76
4457,2025,1251859602,-3.85,-3.58,-3.75
4457,2026,1251859607,-3.85,-3.57,-3.75
4457,2027,1251859613,-3.85,-3.57,-3.74
4457,2028,1251859618,-3.85,-3.56,-3.74
4457,2029,1251859624,-3.84,-3.56,-3.74
4457,2030,1251859630,-3.84,-3.56,-3.74
4457,2031,1251859635,-3.84,-3.55,-3.73
4457,2032,1251859641,-3.84,-3.55,-3.73
4457,2033,1251859646,-3.83,-3.54,-3.72
4457,2034,1251859652,-3.83,-3.54,-3.72
4457,2035,1251859657,-3.83,-3.53,-3.72
4457,2036,1251859663,-3.83,-3.53,-3.71
4457,2037,1251859668,-3.82,-3.52,-3.71
4457,2038,1251859674,-3.82,-3.52,-3.71
4457,2039,1251859680,-3.82,-3.52,-3.70
4457,2040,1251859685,-3.81,-3.51,-3.70
4457,2041,1251859691,-3.81,-3.51,-3.70
4457,2042,1251859696,-3.81,-3.50,-3.69
4457,2043,1251859702,-3.81,-3.50,-3.69
4457,2044,1251859707,-3.80,-3.50,-3.69
4457,2045,1251859713,-3.80,-3.49,-3.68
4457,2046,1251859719,-3.80,-3.49,-3.68
4457,2047,1251859724,-3.79,-3.48,-3.68
4457,2048,1251859730,-3.79,-3.48,-3.67
4457,2049,1251859735,-3.79,-3.48,-3.67
4457,2050,1251859741,-3.78,-3.47,-3.67
4457,2051,1251859746,-3.78,-3.47,-3.66
4457,2052,1251859752,-3.78,-3.47,-3.66
4457,2053,1251859757,-3.77,-3.46,-3.66
4457,2054,1251859763,-3.77,-3.46,-3.65
4457,2055,1251859768,-3.77,-3.46,-3.65
4457,2056,1251859774,-3.77,-3.45,-3.65
4457,2057,1251859780,-3.76,-3.45,-3.65
4457,2058,1251859785,-3.76,-3.45,-3.64
4457,2059,1251859791,-3.76,-3.44,-3.64
4457,2060,1251859796,-3.76,-3.44,-3.64
4457,2061,1251859802,-3.75,-3.44,-3.63
4457,2062,1251859807,-3.75,-3.43,-3.63
4457,2063,1251859813,-3.75,-3.43,-3.63
4457,2064,1251859818,-3.74,-3.43,-3.63
4457,2065,1251859824,-3.74,-3.43,-3.62
4457,2066,1251859830,-3.74,-3.42,-3.62
4457,2067,1251859835,-3.74,-3.42,-3.62
4457,2068,1251859841,-3.74,-3.42,-3.61
4457,2069,1251859846,-3.73,-3.41,-3.61
4457,2070,1251859852,-3.73,-3.41,-3.61
4457,2071,1251859857,-3.73,-3.41,-3.61
4457,2072,1251859863,-3.73,-3.41,-3.60
4457,2073,1251859869,-3.72,-3.40,-3.60
4457,2074,1251859874,-3.72,-3.40,-3.60
4457,2075,1251859880,-3.72,-3.40,-3.60
4457,2076,1251859885,-3.71,-3.40,-3.59
4457,2077,1251859891,-3.71,-3.39,-3.59
4457,2078,1251859897,-3.71,-3.39,-3.59
4457,2079,1251859902,-3.70,-3.39,-3.59
4457,2080,1251859908,-3.70,-3.39,-3.58
4457,2081,1251859913,-3.70,-3.39,-3.58
4457,2082,1251859919,-3.69,-3.38,-3.58
4457,2083,1251859924,-3.69,-3.38,-3.58
4457,2084,1251859930,-3.69,-3.38,-3.57
4457,2085,1251859936,-3.68,-3.38,-3.57
4457,2086,1251859941,-3.68,-3.38,-3.57
4457,2087,1251859947,-3.68,-3.38,-3.57
4457,2088,1251859952,-3.68,-3.38,-3.56
4457,2089,1251859958,-3.67,-3.37,-3.56
4457,2090,1251859963,-3.67,-3.37,-3.56
4457,2091,1251859969,-3.67,-3.37,-3.56
4457,2092,1251859975,-3.66,-3.37,-3.56
4457,2093,1251859980,-3.66,-3.37,-3.55
4457,2094,1251859986,-3.66,-3.37,-3.55
4457,2095,1251859991,-3.66,-3.37,-3.55
4457,2096,1251859997,-3.65,-3.37,-3.55
4457,2097,1251860002,-3.65,-3.37,-3.55
4457,2098,1251860008,-3.64,-3.37,-3.54
4457,2099,1251860013,-3.64,-3.37,-3.54
4457,2100,1251860019,-3.64,-3.37,-3.54
4457,2101,1251860024,-3.63,-3.38,-3.54
4457,2102,1251860030,-3.63,-3.38,-3.53
4457,2103,1251860035,-3.62,-3.38,-3.53
4457,2104,1251860041,-3.62,-3.38,-3.53
4457,2105,1251860047,-3.62,-3.38,-3.53
4457,2106,1251860052,-3.61,-3.38,-3.52
4457,2107,1251860058,-3.61,-3.38,-3.52
4457,2108,1251860063,-3.60,-3.38,-3.52
4457,2109,1251860069,-3.60,-3.38,-3.52
4457,2110,1251860074,-3.60,-3.38,-3.52
4457,2111,1251860080,-3.60,-3.38,-3.51
4457,2112,1251860085,-3.59,-3.38,-3.51
4457,2113,1251860091,-3.59,-3.38,-3.51
4457,2114,1251860096,-3.59,-3.38,-3.51
4457,2115,1251860102,-3.59,-3.38,-3.51
4457,2116,1251860107,-3.58,-3.37,-3.50
4457,2117,1251860113,-3.58,-3.37,-3.50
4457,2118,1251860118,-3.58,-3.37,-3.50
4457,2119,1251860124,-3.58,-3.37,-3.50
4457,2120,1251860129,-3.57,-3.37,-3.50
4457,2121,1251860135,-3.57,-3.37,-3.50
4457,2122,1251860140,-3.57,-3.37,-3.50
4457,2123,1251860146,-3.57,-3.36,-3.49
4457,2124,1251860151,-3.57,-3.36,-3.49
4457,2125,1251860157,-3.57,-3.36,-3.49
4457,2126,1251860163,-3.57,-3.36,-3.49
4457,2127,1251860168,-3.57,-3.35,-3.49
4457,2128,1251860174,-3.57,-3.35,-3.49
4457,2129,1251860179,-3.57,-3.35,-3.49
4457,2130,1251860185,-3.57,-3.35,-3.49
4457,2131,1251860190,-3.57,-3.34,-3.49
4457,2132,1251860196,-3.57,-3.34,-3.49
4457,2133,1251860201,-3.57,-3.34,-3.49
4457,2134,1251860207,-3.57,-3.34,-3.49
4457,2135,1251860212,-3.57,-3.34,-3.49
4457,2136,1251860218,-3.57,-3.34,-3.48
4457,2137,1251860223,-3.57,-3.34,-3.48
4457,2138,1251860229,-3.58,-3.33,-3.48
4457,2139,1251860234,-3.58,-3.33,-3.48
4457,2140,1251860240,-3.58,-3.33,-3.48
4457,2141,1251860245,-3.58,-3.33,-3.48
4457,2142,1251860251,-3.58,-3.33,-3.48
4457,2143,1251860257,-3.58,-3.33,-3.48
4457,2144,1251860262,-3.58,-3.33,-3.48
4457,2145,1251860268,-3.58,-3.33,-3.48
4457,2146,1251860273,-3.58,-3.33,-3.48
4457,2147,1251860279,-3.58,-3.32,-3.48
4457,2148,1251860285,-3.58,-3.32,-3.48
4457,2149,1251860290,-3.58,-3.32,-3.48
4457,2150,1251860296,-3.58,-3.32,-3.48
4457,2151,1251860301,-3.58,-3.31,-3.47
4457,2152,1251860307,-3.58,-3.31,-3.47
4457,2153,1251860312,-3.58,-3.31,-3.47
4457,2154,1251860318,-3.58,-3.31,-3.47
4457,2155,1251860324,-3.58,-3.30,-3.47
4457,2156,1251860329,-3.58,-3.30,-3.47
4457,2157,1251860335,-3.58,-3.30,-3.47
4457,2158,1251860340,-3.58,-3.30,-3.47
4457,2159,1251860346,-3.58,-3.30,-3.47
4457,2160,1251860351,-3.58,-3.30,-3.46
4457,2161,1251860357,-3.58,-3.29,-3.46
4457,2162,1251860362,-3.58,-3.29,-3.46
4457,2163,1251860368,-3.58,-3.29,-3.46
4457,2164,1251860374,-3.58,-3.29,-3.46
4457,2165,1251860379,-3.58,-3.29,-3.46
4457,2166,1251860385,-3.57,-3.29,-3.46
4457,2167,1251860390,-3.57,-3.29,-3.46
4457,2168,1251860396,-3.57,-3.29,-3.46
4457,2169,1251860401,-3.57,-3.29,-3.45
4457,2170,1251860407,-3.57,-3.29,-3.45
4457,2171,1251860412,-3.57,-3.29,-3.45
4457,2172,1251860418,-3.57,-3.29,-3.45
4457,2173,1251860423,-3.56,-3.30,-3.45
4457,2174,1251860429,-3.56,-3.30,-3.45
4457,2175,1251860434,-3.56,-3.30,-3.45
4457,2176,1251860440,-3.56,-3.30,-3.44
4457,2177,1251860445,-3.56,-3.30,-3.44
4457,2178,1251860451,-3.56,-3.30,-3.44
4457,2179,1251860456,-3.55,-3.30,-3.44
4457,2180,1251860462,-3.55,-3.30,-3.44
4457,2181,1251860467,-3.55,-3.30,-3.44
4457,2182,1251860473,-3.55,-3.30,-3.44
4457,2183,1251860479,-3.55,-3.30,-3.44
4457,2184,1251860484,-3.55,-3.30,-3.44
4457,2185,1251860490,-3.54,-3.30,-3.44
4457,2186,1251860495,-3.54,-3.31,-3.44
4457,2187,1251860501,-3.54,-3.31,-3.44
4457,2188,1251860506,-3.54,-3.31,-3.44
4457,2189,1251860512,-3.54,-3.31,-3.44
4457,2190,1251860517,-3.53,-3.31,-3.44
4457,2191,1251860523,-3.53,-3.31,-3.44
4457,2192,1251860529,-3.53,-3.31,-3.43
4457,2193,1251860534,-3.53,-3.31,-3.43
4457,2194,1251860540,-3.53,-3.31,-3.43
4457,2195,1251860545,-3.53,-3.31,-3.43
4457,2196,1251860551,-3.53,-3.31,-3.43
4457,2197,1251860556,-3.52,-3.31,-3.43
4457,2198,1251860562,-3.52,-3.31,-3.43
4457,2199,1251860568,-3.52,-3.31,-3.43
4457,2200,1251860573,-3.52,-3.31,-3.43
4457,2201,1251860579,-3.52,-3.31,-3.43
4457,2202,1251860584,-3.52,-3.31,-3.43
4457,2203,1251860590,-3.52,-3.31,-3.43
4457,2204,1251860595,-3.52,-3.31,-3.43
4457,2205,1251860601,-3.52,-3.31,-3.43
4457,2206,1251860607,-3.52,-3.31,-3.43
4457,2207,1251860612,-3.52,-3.31,-3.43
4457,2208,1251860618,-3.52,-3.30,-3.43
4457,2209,1251860624,-3.52,-3.30,-3.43
4457,2210,1251860629,-3.52,-3.31,-3.43
4457,2211,1251860635,-3.52,-3.31,-3.43
4457,2212,1251860640,-3.52,-3.31,-3.43
4457,2213,1251860646,-3.52,-3.31,-3.43
4457,2214,1251860651,-3.52,-3.31,-3.43
4457,2215,1251860657,-3.52,-3.31,-3.43
4457,2216,1251860663,-3.51,-3.31,-3.43
4457,2217,1251860668,-3.51,-3.31,-3.43
4457,2218,1251860674,-3.51,-3.32,-3.43
4457,2219,1251860679,-3.51,-3.32,-3.43
4457,2220,1251860685,-3.51,-3.32,-3.43
4457,2221,1251860690,-3.51,-3.32,-3.44
4457,2222,1251860696,-3.51,-3.33,-3.44
4457,2223,1251860702,-3.51,-3.33,-3.44
4457,2224,1251860707,-3.52,-3.33,-3.44
4457,2225,1251860713,-3.52,-3.33,-3.44
4457,2226,1251860718,-3.52,-3.34,-3.44
4457,2227,1251860724,-3.52,-3.34,-3.45
4457,2228,1251860730,-3.52,-3.34,-3.45
4457,2229,1251860735,-3.52,-3.35,-3.45
4457,2230,1251860741,-3.53,-3.35,-3.45
4457,2231,1251860746,-3.53,-3.35,-3.45
4457,2232,1251860752,-3.53,-3.36,-3.46
4457,2233,1251860757,-3.54,-3.36,-3.46
4457,2234,1251860763,-3.54,-3.36,-3.46
4457,2235,1251860769,-3.54,-3.37,-3.46
4457,2236,1251860774,-3.54,-3.37,-3.47
4457,2237,1251860780,-3.55,-3.37,-3.47
4457,2238,1251860785,-3.55,-3.38,-3.47
4457,2239,1251860791,-3.55,-3.38,-3.47
4457,2240,1251860796,-3.56,-3.38,-3.48
4457,2241,1251860802,-3.56,-3.39,-3.48
4457,2242,1251860808,-3.56,-3.39,-3.48
4457,2243,1251860813,-3.57,-3.39,-3.48
4457,2244,1251860819,-3.57,-3.40,-3.49
4457,2245,1251860824,-3.57,-3.40,-3.49
4457,2246,1251860830,-3.58,-3.40,-3.49
4457,2247,1251860835,-3.58,-3.40,-3.49
4457,2248,1251860841,-3.58,-3.41,-3.50
4457,2249,1251860847,-3.59,-3.41,-3.50
4457,2250,1251860852,-3.59,-3.41,-3.50
4457,2251,1251860858,-3.59,-3.41,-3.50
4457,2252,1251860863,-3.60,-3.41,-3.51
4457,2253,1251860869,-3.60,-3.41,-3.51
4457,2254,1251860874,-3.60,-3.41,-3.51
4457,2255,1251860880,-3.60,-3.41,-3.51
4457,2256,1251860885,-3.60,-3.41,-3.51
4457,2257,1251860891,-3.61,-3.40,-3.52
4457,2258,1251860897,-3.61,-3.40,-3.52
4457,2259,1251860902,-3.61,-3.40,-3.52
4457,2260,1251860908,-3.61,-3.40,-3.52
4457,2261,1251860913,-3.61,-3.40,-3.52
4457,2262,1251860919,-3.61,-3.40,-3.52
4457,2263,1251860924,-3.61,-3.40,-3.52
4457,2264,1251860930,-3.61,-3.40,-3.52
4457,2265,1251860935,-3.61,-3.40,-3.52
4457,2266,1251860941,-3.61,-3.40,-3.52
4457,2267,1251860947,-3.61,-3.40,-3.52
