Line,Shot,Time,Min feather,Max feather,Avg feather
2655,3992,1252027503,-0.15,-0.05,-0.07
2655,3991,1252027509,-0.15,-0.05,-0.07
2655,3990,1252027514,-0.15,-0.05,-0.08
2655,3989,1252027520,-0.16,-0.05,-0.08
2655,3988,1252027526,-0.16,-0.05,-0.08
2655,3987,1252027531,-0.16,-0.05,-0.08
2655,3986,1252027537,-0.16,-0.05,-0.08
2655,3985,1252027542,-0.16,-0.05,-0.08
2655,3984,1252027548,-0.16,-0.05,-0.08
2655,3983,1252027554,-0.16,-0.05,-0.08
2655,3982,1252027559,-0.16,-0.05,-0.08
2655,3981,1252027565,-0.16,-0.05,-0.08
2655,3980,1252027570,-0.16,-0.05,-0.08
2655,3979,1252027576,-0.16,-0.05,-0.08
2655,3978,1252027582,-0.16,-0.05,-0.08
2655,3977,1252027587,-0.15,-0.05,-0.08
2655,3976,1252027593,-0.15,-0.05,-0.08
2655,3975,1252027598,-0.15,-0.05,-0.09
2655,3974,1252027604,-0.15,-0.06,-0.09
2655,3973,1252027610,-0.15,-0.05,-0.08
2655,3972,1252027615,-0.15,-0.05,-0.08
2655,3971,1252027621,-0.15,-0.05,-0.08
2655,3970,1252027627,-0.15,-0.05,-0.08
2655,3969,1252027632,-0.15,-0.05,-0.08
2655,3968,1252027638,-0.15,-0.05,-0.08
2655,3967,1252027643,-0.15,-0.05,-0.08
2655,3966,1252027649,-0.15,-0.05,-0.08
2655,3965,1252027655,-0.15,-0.05,-0.08
2655,3880,1252028134,-0.21,-0.10,-0.14
2655,3879,1252028139,-0.21,-0.10,-0.14
2655,3878,1252028145,-0.22,-0.10,-0.14
2655,3877,1252028151,-0.22,-0.10,-0.14
2655,3876,1252028156,-0.22,-0.10,-0.14
2655,3875,1252028162,-0.22,-0.10,-0.14
2655,3874,1252028168,-0.22,-0.10,-0.14
2655,3873,1252028173,-0.22,-0.10,-0.14
2655,3872,1252028179,-0.22,-0.10,-0.14
2655,3871,1252028184,-0.22,-0.10,-0.14
2655,3870,1252028190,-0.22,-0.10,-0.14
2655,3869,1252028196,-0.22,-0.10,-0.14
2655,3868,1252028201,-0.22,-0.11,-0.14
2655,3867,1252028207,-0.23,-0.11,-0.14
2655,3866,1252028212,-0.23,-0.11,-0.14
2655,3865,1252028218,-0.23,-0.11,-0.14
2655,3864,1252028224,-0.22,-0.11,-0.14
2655,3863,1252028229,-0.22,-0.11,-0.14
2655,3862,1252028235,-0.22,-0.11,-0.14
2655,3861,1252028241,-0.22,-0.10,-0.14
2655,3860,1252028246,-0.22,-0.10,-0.14
2655,3859,1252028252,-0.22,-0.10,-0.14
2655,3858,1252028257,-0.22,-0.10,-0.14
2655,3857,1252028263,-0.22,-0.10,-0.14
2655,3856,1252028269,-0.22,-0.10,-0.14
2655,3855,1252028274,-0.22,-0.10,-0.14
2655,3854,1252028280,-0.22,-0.10,-0.14
2655,3853,1252028285,-0.22,-0.10,-0.14
2655,3852,1252028291,-0.22,-0.10,-0.14
2655,3851,1252028296,-0.22,-0.10,-0.14
2655,3850,1252028302,-0.22,-0.10,-0.14
2655,3849,1252028308,-0.22,-0.10,-0.14
2655,3848,1252028313,-0.22,-0.10,-0.14
2655,3847,1252028319,-0.21,-0.10,-0.14
2655,3846,1252028324,-0.21,-0.10,-0.14
2655,3845,1252028330,-0.21,-0.10,-0.14
2655,3844,1252028336,-0.21,-0.10,-0.14
2655,3843,1252028341,-0.21,-0.10,-0.14
2655,3842,1252028347,-0.21,-0.10,-0.14
2655,3841,1252028353,-0.21,-0.10,-0.14
2655,3840,1252028358,-0.21,-0.10,-0.14
2655,3839,1252028364,-0.21,-0.10,-0.14
2655,3838,1252028369,-0.21,-0.10,-0.14
2655,3837,1252028375,-0.21,-0.10,-0.14
2655,3836,1252028381,-0.21,-0.10,-0.14
2655,3835,1252028386,-0.21,-0.10,-0.14
2655,3834,1252028392,-0.21,-0.10,-0.14
2655,3833,1252028397,-0.21,-0.10,-0.14
2655,3832,1252028403,-0.21,-0.10,-0.14
2655,3831,1252028409,-0.21,-0.10,-0.14
2655,3830,1252028414,-0.21,-0.10,-0.14
2655,3829,1252028420,-0.21,-0.10,-0.14
2655,3828,1252028425,-0.21,-0.10,-0.14
2655,3827,1252028431,-0.21,-0.10,-0.14
2655,3826,1252028437,-0.21,-0.10,-0.14
2655,3825,1252028442,-0.21,-0.10,-0.14
2655,3824,1252028448,-0.21,-0.10,-0.14
2655,3823,1252028453,-0.21,-0.10,-0.13
2655,3822,1252028459,-0.21,-0.10,-0.13
2655,3821,1252028465,-0.20,-0.10,-0.13
2655,3820,1252028470,-0.21,-0.09,-0.13
2655,3819,1252028476,-0.21,-0.09,-0.13
2655,3818,1252028482,-0.20,-0.09,-0.13
2655,3817,1252028487,-0.20,-0.09,-0.13
2655,3816,1252028493,-0.20,-0.09,-0.13
2655,3815,1252028498,-0.20,-0.09,-0.13
2655,3814,1252028504,-0.20,-0.09,-0.13
2655,3813,1252028510,-0.20,-0.09,-0.13
2655,3812,1252028515,-0.20,-0.09,-0.13
2655,3811,1252028521,-0.20,-0.08,-0.13
2655,3810,1252028527,-0.20,-0.08,-0.13
2655,3809,1252028532,-0.20,-0.08,-0.12
2655,3808,1252028538,-0.20,-0.08,-0.12
2655,3807,1252028543,-0.20,-0.08,-0.12
2655,3806,1252028549,-0.20,-0.08,-0.12
2655,3805,1252028555,-0.20,-0.08,-0.12
2655,3804,1252028560,-0.20,-0.08,-0.12
2655,3803,1252028566,-0.20,-0.08,-0.12
2655,3802,1252028571,-0.20,-0.08,-0.12
2655,3801,1252028577,-0.20,-0.07,-0.12
2655,3800,1252028583,-0.20,-0.07,-0.12
2655,3799,1252028588,-0.20,-0.07,-0.12
2655,3798,1252028594,-0.20,-0.07,-0.12
2655,3797,1252028600,-0.20,-0.07,-0.12
2655,3796,1252028605,-0.20,-0.07,-0.12
2655,3795,1252028611,-0.20,-0.07,-0.12
2655,3794,1252028616,-0.20,-0.07,-0.12
2655,3793,1252028622,-0.20,-0.07,-0.12
2655,3792,1252028628,-0.20,-0.07,-0.12
2655,3791,1252028633,-0.20,-0.07,-0.11
2655,3790,1252028639,-0.20,-0.07,-0.11
2655,3789,1252028644,-0.20,-0.07,-0.11
2655,3788,1252028650,-0.20,-0.07,-0.11
2655,3787,1252028656,-0.20,-0.07,-0.11
2655,3786,1252028661,-0.20,-0.07,-0.11
2655,3785,1252028667,-0.20,-0.07,-0.11
2655,3784,1252028673,-0.20,-0.07,-0.11
2655,3783,1252028678,-0.20,-0.07,-0.11
2655,3782,1252028684,-0.20,-0.07,-0.11
2655,3781,1252028689,-0.20,-0.06,-0.11
2655,3780,1252028695,-0.20,-0.06,-0.11
2655,3779,1252028701,-0.20,-0.06,-0.11
2655,3778,1252028706,-0.20,-0.06,-0.11
2655,3777,1252028712,-0.20,-0.06,-0.11
2655,3776,1252028718,-0.20,-0.06,-0.11
2655,3775,1252028723,-0.20,-0.06,-0.11
2655,3774,1252028729,-0.20,-0.06,-0.11
2655,3773,1252028734,-0.20,-0.05,-0.11
2655,3772,1252028740,-0.20,-0.05,-0.10
2655,3771,1252028746,-0.20,-0.05,-0.10
2655,3770,1252028751,-0.20,-0.05,-0.10
2655,3769,1252028757,-0.20,-0.05,-0.10
2655,3768,1252028763,-0.20,-0.05,-0.10
2655,3767,1252028768,-0.20,-0.05,-0.10
2655,3766,1252028774,-0.20,-0.05,-0.10
2655,3765,1252028780,-0.20,-0.06,-0.10
2655,3764,1252028785,-0.20,-0.06,-0.10
2655,3763,1252028791,-0.20,-0.06,-0.10
2655,3762,1252028797,-0.20,-0.06,-0.10
2655,3761,1252028802,-0.20,-0.06,-0.11
2655,3760,1252028808,-0.20,-0.06,-0.11
2655,3730,1252028978,-0.20,-0.06,-0.11
2655,3729,1252028984,-0.20,-0.06,-0.11
2655,3728,1252028990,-0.20,-0.06,-0.11
2655,3727,1252028995,-0.20,-0.06,-0.11
2655,3726,1252029001,-0.19,-0.06,-0.11
2655,3725,1252029007,-0.19,-0.05,-0.10
2655,3724,1252029012,-0.19,-0.05,-0.10
2655,3723,1252029018,-0.19,-0.05,-0.10
2655,3722,1252029024,-0.19,-0.05,-0.10
2655,3721,1252029029,-0.19,-0.05,-0.10
2655,3720,1252029035,-0.19,-0.05,-0.10
2655,3719,1252029041,-0.19,-0.05,-0.10
2655,3718,1252029046,-0.19,-0.04,-0.10
2655,3717,1252029052,-0.19,-0.04,-0.09
2655,3716,1252029058,-0.19,-0.04,-0.09
2655,3715,1252029063,-0.18,-0.04,-0.09
2655,3714,1252029069,-0.18,-0.04,-0.09
2655,3713,1252029075,-0.18,-0.04,-0.09
2655,3712,1252029081,-0.18,-0.03,-0.09
2655,3711,1252029086,-0.18,-0.03,-0.09
2655,3710,1252029092,-0.18,-0.03,-0.08
2655,3709,1252029098,-0.18,-0.03,-0.08
2655,3708,1252029103,-0.18,-0.03,-0.08
2655,3707,1252029109,-0.17,-0.03,-0.08
2655,3706,1252029115,-0.17,-0.03,-0.08
2655,3705,1252029120,-0.17,-0.03,-0.08
2655,3704,1252029126,-0.17,-0.03,-0.08
2655,3703,1252029132,-0.17,-0.03,-0.08
2655,3702,1252029137,-0.17,-0.02,-0.07
2655,3701,1252029143,-0.17,-0.02,-0.07
2655,3700,1252029149,-0.17,-0.02,-0.07
2655,3699,1252029154,-0.17,-0.02,-0.07
2655,3698,1252029160,-0.17,-0.02,-0.07
2655,3697,1252029166,-0.16,-0.02,-0.07
2655,3696,1252029171,-0.16,-0.02,-0.07
2655,3695,1252029177,-0.16,-0.01,-0.07
2655,3694,1252029182,-0.16,-0.01,-0.06
2655,3693,1252029188,-0.16,-0.01,-0.06
2655,3692,1252029193,-0.16,-0.01,-0.06
2655,3691,1252029199,-0.15,-0.01,-0.06
2655,3690,1252029205,-0.15,-0.01,-0.06
2655,3689,1252029210,-0.15,-0.01,-0.06
2655,3688,1252029216,-0.15,-0.00,-0.05
2655,3687,1252029221,-0.15,-0.00,-0.05
2655,3686,1252029227,-0.15,-0.00,-0.05
2655,3685,1252029232,-0.14,0.00,-0.05
2655,3684,1252029238,-0.14,0.00,-0.05
2655,3683,1252029243,-0.14,0.00,-0.05
2655,3682,1252029249,-0.14,0.00,-0.05
2655,3681,1252029254,-0.14,0.00,-0.05
2655,3680,1252029260,-0.14,0.01,-0.05
2655,3679,1252029266,-0.14,0.01,-0.04
2655,3678,1252029271,-0.14,0.01,-0.04
2655,3677,1252029277,-0.14,0.01,-0.04
2655,3676,1252029282,-0.14,0.01,-0.04
2655,3675,1252029288,-0.13,0.01,-0.04
2655,3674,1252029294,-0.13,0.01,-0.04
2655,3673,1252029299,-0.13,0.01,-0.04
2655,3672,1252029305,-0.13,0.02,-0.04
2655,3671,1252029310,-0.13,0.02,-0.03
2655,3670,1252029316,-0.13,0.02,-0.03
2655,3669,1252029322,-0.12,0.02,-0.03
2655,3668,1252029327,-0.12,0.02,-0.03
2655,3580,1252029818,-0.10,0.02,-0.03
2655,3579,1252029824,-0.10,0.02,-0.03
2655,3578,1252029829,-0.10,0.02,-0.03
2655,3577,1252029835,-0.10,0.02,-0.04
2655,3576,1252029840,-0.11,0.02,-0.04
2655,3575,1252029846,-0.11,0.02,-0.04
2655,3574,1252029852,-0.11,0.01,-0.04
2655,3573,1252029857,-0.11,0.01,-0.04
2655,3572,1252029863,-0.11,0.01,-0.04
2655,3571,1252029868,-0.11,0.01,-0.04
2655,3570,1252029874,-0.11,0.01,-0.04
2655,3569,1252029880,-0.12,0.01,-0.05
2655,3568,1252029885,-0.12,0.01,-0.05
2655,3567,1252029891,-0.12,0.01,-0.05
2655,3566,1252029896,-0.12,0.01,-0.05
2655,3565,1252029902,-0.12,0.01,-0.05
2655,3564,1252029908,-0.12,0.01,-0.05
2655,3563,1252029913,-0.13,0.01,-0.05
2655,3562,1252029919,-0.13,0.01,-0.05
2655,3561,1252029924,-0.13,0.01,-0.05
2655,3560,1252029930,-0.13,0.01,-0.05
2655,3559,1252029936,-0.13,0.01,-0.06
2655,3558,1252029941,-0.13,0.01,-0.06
2655,3557,1252029947,-0.13,0.01,-0.06
2655,3556,1252029952,-0.13,0.00,-0.06
2655,3555,1252029958,-0.14,0.00,-0.06
2655,3554,1252029964,-0.14,0.00,-0.06
2655,3553,1252029969,-0.14,-0.00,-0.06
2655,3552,1252029975,-0.14,-0.00,-0.06
2655,3551,1252029980,-0.14,-0.00,-0.06
2655,3550,1252029986,-0.14,-0.00,-0.06
2655,3549,1252029992,-0.14,-0.00,-0.06
2655,3548,1252029997,-0.14,-0.01,-0.06
2655,3547,1252030003,-0.14,-0.01,-0.07
2655,3546,1252030008,-0.15,-0.01,-0.07
2655,3545,1252030014,-0.15,-0.01,-0.07
2655,3544,1252030020,-0.15,-0.01,-0.07
2655,3543,1252030025,-0.15,-0.01,-0.07
2655,3542,1252030031,-0.15,-0.01,-0.07
2655,3541,1252030037,-0.15,-0.00,-0.07
2655,3540,1252030042,-0.15,-0.00,-0.07
2655,3539,1252030048,-0.15,-0.00,-0.07
2655,3538,1252030053,-0.16,-0.00,-0.07
2655,3537,1252030059,-0.16,-0.00,-0.07
2655,3536,1252030065,-0.16,-0.00,-0.07
2655,3535,1252030070,-0.16,-0.00,-0.07
2655,3534,1252030076,-0.16,-0.00,-0.07
2655,3533,1252030081,-0.16,-0.00,-0.07
2655,3532,1252030087,-0.17,-0.00,-0.07
2655,3531,1252030093,-0.17,-0.00,-0.07
2655,3530,1252030098,-0.17,-0.00,-0.07
2655,3529,1252030104,-0.17,-0.00,-0.07
2655,3528,1252030109,-0.17,-0.00,-0.07
2655,3527,1252030115,-0.17,-0.00,-0.07
2655,3526,1252030121,-0.17,-0.00,-0.07
2655,3525,1252030126,-0.17,-0.00,-0.07
2655,3524,1252030132,-0.16,-0.00,-0.07
2655,3523,1252030137,-0.16,0.00,-0.07
2655,3522,1252030143,-0.16,0.00,-0.07
2655,3521,1252030149,-0.15,0.00,-0.07
2655,3520,1252030154,-0.15,0.00,-0.07
2655,3519,1252030160,-0.15,0.00,-0.07
2655,3518,1252030165,-0.15,0.00,-0.07
2655,3517,1252030171,-0.15,0.00,-0.07
2655,3516,1252030177,-0.14,0.00,-0.07
2655,3515,1252030182,-0.14,0.00,-0.06
2655,3430,1252030659,0.15,0.22,0.18
2655,3429,1252030664,0.15,0.23,0.19
2655,3428,1252030670,0.16,0.23,0.19
2655,3427,1252030676,0.16,0.24,0.20
2655,3426,1252030681,0.17,0.24,0.20
2655,3425,1252030687,0.17,0.24,0.21
2655,3424,1252030692,0.17,0.25,0.21
2655,3423,1252030698,0.18,0.25,0.22
2655,3422,1252030704,0.18,0.26,0.22
2655,3421,1252030709,0.19,0.26,0.23
2655,3420,1252030715,0.19,0.27,0.23
2655,3419,1252030721,0.20,0.27,0.24
2655,3418,1252030726,0.20,0.28,0.25
2655,3417,1252030732,0.20,0.28,0.25
2655,3416,1252030737,0.21,0.29,0.25
2655,3415,1252030743,0.21,0.29,0.26
2655,3414,1252030749,0.22,0.30,0.26
2655,3413,1252030754,0.22,0.31,0.27
2655,3412,1252030760,0.23,0.31,0.27
2655,3411,1252030765,0.23,0.32,0.28
2655,3410,1252030771,0.24,0.32,0.28
2655,3409,1252030777,0.24,0.33,0.29
2655,3408,1252030782,0.24,0.33,0.29
2655,3407,1252030788,0.25,0.34,0.29
2655,3406,1252030793,0.25,0.34,0.30
2655,3405,1252030799,0.26,0.35,0.30
2655,3404,1252030805,0.26,0.35,0.31
2655,3403,1252030810,0.27,0.35,0.31
2655,3402,1252030816,0.27,0.36,0.31
2655,3401,1252030821,0.28,0.36,0.32
2655,3400,1252030827,0.28,0.37,0.32
2655,3399,1252030833,0.29,0.37,0.33
2655,3398,1252030838,0.29,0.38,0.33
2655,3397,1252030844,0.30,0.38,0.33
2655,3396,1252030849,0.30,0.39,0.34
2655,3395,1252030855,0.31,0.39,0.34
2655,3394,1252030861,0.31,0.40,0.34
2655,3393,1252030866,0.31,0.40,0.35
2655,3392,1252030872,0.32,0.40,0.35
2655,3391,1252030878,0.32,0.41,0.36
2655,3390,1252030883,0.32,0.41,0.36
2655,3389,1252030889,0.33,0.42,0.36
2655,3388,1252030894,0.33,0.42,0.37
2655,3387,1252030900,0.34,0.43,0.37
2655,3386,1252030906,0.34,0.43,0.38
2655,3385,1252030911,0.34,0.44,0.38
2655,3384,1252030917,0.35,0.44,0.39
2655,3383,1252030923,0.35,0.45,0.39
2655,3382,1252030928,0.35,0.45,0.40
2655,3381,1252030934,0.36,0.45,0.40
2655,3380,1252030939,0.36,0.46,0.40
2655,3379,1252030945,0.36,0.46,0.41
2655,3378,1252030951,0.37,0.47,0.41
2655,3377,1252030956,0.37,0.47,0.42
2655,3376,1252030962,0.38,0.48,0.42
2655,3375,1252030967,0.38,0.48,0.42
2655,3374,1252030973,0.39,0.48,0.43
2655,3373,1252030979,0.39,0.49,0.43
2655,3372,1252030984,0.40,0.49,0.44
2655,3371,1252030990,0.40,0.50,0.44
2655,3370,1252030996,0.40,0.50,0.44
2655,3369,1252031001,0.41,0.50,0.45
2655,3368,1252031007,0.41,0.51,0.45
2655,3367,1252031012,0.42,0.51,0.46
2655,3366,1252031018,0.42,0.52,0.46
2655,3365,1252031024,0.43,0.52,0.46
2655,3364,1252031029,0.43,0.53,0.47
2655,3363,1252031035,0.44,0.53,0.47
2655,3362,1252031041,0.44,0.53,0.47
2655,3361,1252031046,0.44,0.54,0.48
2655,3360,1252031052,0.45,0.54,0.48
2655,3359,1252031057,0.45,0.55,0.49
2655,3358,1252031063,0.45,0.55,0.49
2655,3357,1252031069,0.46,0.56,0.49
2655,3356,1252031074,0.46,0.56,0.50
2655,3355,1252031080,0.46,0.56,0.50
2655,3354,1252031086,0.47,0.57,0.51
2655,3353,1252031091,0.47,0.57,0.51
2655,3352,1252031097,0.48,0.58,0.51
2655,3351,1252031102,0.48,0.58,0.52
2655,3350,1252031108,0.48,0.58,0.52
2655,3349,1252031114,0.49,0.59,0.53
2655,3348,1252031119,0.49,0.59,0.53
2655,3347,1252031125,0.50,0.60,0.53
2655,3346,1252031131,0.50,0.60,0.54
2655,3345,1252031136,0.50,0.61,0.54
2655,3344,1252031142,0.51,0.61,0.55
2655,3343,1252031147,0.51,0.61,0.55
2655,3342,1252031153,0.52,0.62,0.56
2655,3341,1252031159,0.52,0.62,0.56
2655,3340,1252031164,0.53,0.63,0.57
2655,3339,1252031170,0.53,0.63,0.57
2655,3338,1252031176,0.54,0.64,0.58
2655,3337,1252031181,0.54,0.64,0.58
2655,3336,1252031187,0.55,0.65,0.59
2655,3335,1252031193,0.56,0.65,0.60
2655,3280,1252031504,0.88,0.98,0.94
2655,3279,1252031509,0.88,0.99,0.95
2655,3278,1252031515,0.89,0.99,0.95
2655,3277,1252031521,0.89,1.00,0.96
2655,3276,1252031526,0.90,1.01,0.97
2655,3275,1252031532,0.91,1.01,0.98
2655,3274,1252031538,0.91,1.02,0.98
2655,3273,1252031543,0.92,1.02,0.99
2655,3272,1252031549,0.93,1.03,0.99
2655,3271,1252031555,0.93,1.04,1.00
2655,3270,1252031560,0.94,1.04,1.01
2655,3269,1252031566,0.95,1.05,1.01
2655,3268,1252031572,0.95,1.05,1.02
2655,3267,1252031577,0.96,1.06,1.02
2655,3266,1252031583,0.96,1.06,1.03
2655,3265,1252031589,0.97,1.07,1.03
2655,3264,1252031594,0.98,1.07,1.04
2655,3263,1252031600,0.98,1.08,1.04
2655,3262,1252031606,0.99,1.08,1.05
2655,3261,1252031611,0.99,1.09,1.05
2655,3260,1252031617,1.00,1.09,1.06
2655,3259,1252031623,1.00,1.10,1.06
2655,3258,1252031628,1.01,1.10,1.06
2655,3257,1252031634,1.01,1.11,1.07
2655,3256,1252031639,1.02,1.11,1.07
2655,3255,1252031645,1.02,1.11,1.08
2655,3254,1252031651,1.03,1.12,1.08
2655,3253,1252031656,1.03,1.12,1.08
2655,3252,1252031662,1.03,1.13,1.09
2655,3251,1252031668,1.04,1.13,1.09
2655,3250,1252031673,1.04,1.13,1.10
2655,3249,1252031679,1.05,1.14,1.10
2655,3248,1252031685,1.05,1.14,1.10
2655,3247,1252031690,1.05,1.14,1.11
2655,3246,1252031696,1.06,1.14,1.11
2655,3245,1252031702,1.06,1.15,1.12
2655,3244,1252031707,1.06,1.15,1.12
2655,3243,1252031713,1.07,1.15,1.12
2655,3242,1252031719,1.07,1.16,1.13
2655,3241,1252031724,1.07,1.16,1.13
2655,3240,1252031730,1.08,1.16,1.13
2655,3239,1252031736,1.08,1.17,1.14
2655,3238,1252031741,1.08,1.17,1.14
2655,3237,1252031747,1.09,1.17,1.14
2655,3236,1252031752,1.09,1.18,1.15
2655,3235,1252031758,1.09,1.18,1.15
2655,3234,1252031764,1.10,1.18,1.15
2655,3233,1252031769,1.10,1.19,1.15
2655,3232,1252031775,1.10,1.19,1.15
2655,3231,1252031781,1.11,1.19,1.15
2655,3230,1252031786,1.11,1.19,1.16
2655,3229,1252031792,1.11,1.19,1.16
2655,3228,1252031798,1.11,1.20,1.16
2655,3227,1252031803,1.12,1.20,1.16
2655,3226,1252031809,1.12,1.20,1.16
2655,3225,1252031815,1.12,1.20,1.16
2655,3224,1252031820,1.12,1.21,1.17
2655,3223,1252031826,1.13,1.21,1.17
2655,3222,1252031832,1.13,1.21,1.17
2655,3221,1252031837,1.13,1.21,1.17
2655,3220,1252031843,1.13,1.21,1.17
2655,3219,1252031849,1.13,1.22,1.17
2655,3218,1252031854,1.14,1.22,1.17
2655,3217,1252031860,1.14,1.22,1.17
2655,3216,1252031866,1.14,1.22,1.17
2655,3215,1252031871,1.14,1.22,1.17
2655,3214,1252031877,1.14,1.22,1.18
2655,3213,1252031883,1.14,1.22,1.18
2655,3212,1252031888,1.14,1.22,1.18
2655,3211,1252031894,1.15,1.22,1.18
2655,3210,1252031900,1.15,1.22,1.18
2655,3209,1252031905,1.15,1.22,1.18
2655,3208,1252031911,1.15,1.22,1.18
2655,3207,1252031917,1.15,1.22,1.18
2655,3206,1252031922,1.15,1.22,1.18
2655,3205,1252031928,1.15,1.22,1.18
2655,3204,1252031933,1.14,1.22,1.18
2655,3203,1252031939,1.14,1.22,1.18
2655,3202,1252031945,1.14,1.22,1.18
2655,3201,1252031950,1.14,1.22,1.18
2655,3200,1252031956,1.14,1.22,1.18
2655,3199,1252031962,1.14,1.22,1.18
2655,3198,1252031968,1.14,1.22,1.19
2655,3197,1252031973,1.13,1.22,1.19
2655,3196,1252031979,1.13,1.22,1.19
2655,3195,1252031984,1.13,1.22,1.19
2655,3194,1252031990,1.13,1.22,1.19
2655,3193,1252031996,1.13,1.22,1.19
2655,3192,1252032001,1.13,1.22,1.19
2655,3191,1252032007,1.13,1.23,1.19
2655,3190,1252032013,1.13,1.23,1.19
2655,3189,1252032018,1.13,1.23,1.19
2655,3188,1252032024,1.13,1.23,1.19
2655,3187,1252032030,1.13,1.23,1.19
2655,3186,1252032035,1.13,1.23,1.19
2655,3185,1252032041,1.13,1.23,1.19
2655,3184,1252032047,1.13,1.23,1.19
2655,3183,1252032052,1.13,1.23,1.19
2655,3182,1252032058,1.13,1.23,1.19
2655,3181,1252032064,1.13,1.23,1.19
2655,3180,1252032069,1.13,1.23,1.19
2655,3179,1252032075,1.13,1.23,1.19
2655,3178,1252032081,1.13,1.23,1.19
2655,3177,1252032086,1.13,1.23,1.19
2655,3176,1252032092,1.13,1.23,1.19
2655,3175,1252032098,1.12,1.23,1.19
2655,3174,1252032103,1.12,1.23,1.19
2655,3173,1252032109,1.12,1.23,1.19
2655,3172,1252032115,1.12,1.23,1.19
2655,3171,1252032120,1.12,1.23,1.19
2655,3170,1252032126,1.12,1.23,1.19
2655,3169,1252032132,1.12,1.23,1.19
2655,3168,1252032137,1.12,1.23,1.19
2655,3167,1252032143,1.12,1.23,1.19
2655,3166,1252032148,1.11,1.23,1.19
2655,3165,1252032154,1.11,1.23,1.19
2655,3164,1252032160,1.11,1.23,1.18
2655,3163,1252032165,1.11,1.23,1.18
2655,3162,1252032171,1.11,1.23,1.18
2655,3161,1252032177,1.11,1.23,1.18
2655,3160,1252032182,1.11,1.23,1.18
2655,3130,1252032352,1.11,1.25,1.18
2655,3129,1252032357,1.11,1.25,1.18
2655,3128,1252032363,1.11,1.25,1.18
2655,3127,1252032369,1.11,1.25,1.18
2655,3126,1252032374,1.11,1.25,1.18
2655,3125,1252032380,1.11,1.25,1.18
2655,3124,1252032386,1.11,1.25,1.18
2655,3123,1252032391,1.11,1.25,1.18
2655,3122,1252032397,1.11,1.25,1.18
2655,3121,1252032403,1.11,1.25,1.18
2655,3120,1252032408,1.11,1.25,1.18
2655,3119,1252032414,1.12,1.25,1.19
2655,3118,1252032420,1.12,1.25,1.19
2655,3117,1252032425,1.12,1.26,1.19
2655,3116,1252032431,1.12,1.26,1.19
2655,3115,1252032437,1.12,1.26,1.19
2655,3114,1252032442,1.12,1.26,1.19
2655,3113,1252032448,1.12,1.26,1.19
2655,3112,1252032454,1.12,1.26,1.19
2655,3111,1252032459,1.12,1.26,1.19
2655,3110,1252032465,1.12,1.26,1.19
2655,3109,1252032471,1.12,1.26,1.19
2655,3108,1252032476,1.13,1.26,1.20
2655,3107,1252032482,1.13,1.26,1.20
2655,3106,1252032488,1.13,1.26,1.20
2655,3105,1252032493,1.13,1.26,1.20
2655,3104,1252032499,1.13,1.26,1.20
2655,3103,1252032505,1.13,1.26,1.20
2655,3102,1252032510,1.13,1.27,1.20
2655,3101,1252032516,1.13,1.27,1.20
2655,3100,1252032522,1.14,1.27,1.20
2655,3099,1252032527,1.14,1.27,1.20
2655,3098,1252032533,1.14,1.27,1.21
2655,3097,1252032539,1.14,1.27,1.21
