Line,Shot,Time,Min feather,Max feather,Avg feather
2549,3764,1252095264,1.24,1.34,1.29
2549,3763,1252095269,1.24,1.34,1.28
2549,3762,1252095275,1.24,1.33,1.28
2549,3761,1252095280,1.24,1.33,1.28
2549,3760,1252095286,1.24,1.33,1.28
2549,3759,1252095291,1.23,1.33,1.28
2549,3758,1252095297,1.23,1.33,1.27
2549,3757,1252095302,1.23,1.33,1.27
2549,3756,1252095308,1.23,1.33,1.27
2549,3755,1252095313,1.23,1.32,1.27
2549,3754,1252095319,1.23,1.32,1.27
2549,3753,1252095324,1.23,1.32,1.27
2549,3752,1252095330,1.23,1.32,1.27
2549,3751,1252095335,1.23,1.32,1.27
2549,3750,1252095341,1.23,1.32,1.27
2549,3749,1252095346,1.23,1.32,1.27
2549,3748,1252095352,1.23,1.32,1.27
2549,3747,1252095357,1.23,1.32,1.27
2549,3746,1252095363,1.23,1.32,1.27
2549,3745,1252095368,1.23,1.32,1.27
2549,3744,1252095374,1.22,1.31,1.26
2549,3743,1252095379,1.22,1.31,1.26
2549,3742,1252095385,1.22,1.31,1.26
2549,3741,1252095390,1.22,1.31,1.26
2549,3740,1252095396,1.22,1.31,1.26
2549,3739,1252095402,1.22,1.31,1.26
2549,3738,1252095407,1.22,1.31,1.26
2549,3737,1252095413,1.22,1.31,1.26
2549,3736,1252095418,1.22,1.31,1.26
2549,3735,1252095424,1.22,1.31,1.26
2549,3734,1252095429,1.22,1.30,1.26
2549,3733,1252095435,1.22,1.30,1.26
2549,3732,1252095440,1.22,1.30,1.26
2549,3731,1252095446,1.22,1.30,1.26
2549,3730,1252095451,1.22,1.30,1.26
2549,3729,1252095457,1.22,1.30,1.26
2549,3728,1252095463,1.22,1.30,1.26
2549,3727,1252095468,1.21,1.30,1.25
2549,3726,1252095474,1.21,1.30,1.25
2549,3725,1252095479,1.21,1.30,1.25
2549,3724,1252095484,1.21,1.30,1.25
2549,3723,1252095490,1.21,1.30,1.25
2549,3722,1252095495,1.21,1.30,1.25
2549,3721,1252095501,1.21,1.30,1.25
2549,3720,1252095507,1.20,1.30,1.25
2549,3719,1252095512,1.20,1.30,1.25
2549,3718,1252095517,1.20,1.30,1.25
2549,3717,1252095523,1.20,1.30,1.25
2549,3716,1252095529,1.20,1.30,1.25
2549,3715,1252095534,1.20,1.30,1.25
2549,3714,1252095540,1.20,1.30,1.25
2549,3713,1252095545,1.20,1.30,1.25
2549,3712,1252095550,1.20,1.30,1.25
2549,3711,1252095556,1.20,1.30,1.25
2549,3710,1252095562,1.20,1.30,1.25
2549,3709,1252095567,1.19,1.30,1.24
2549,3708,1252095573,1.19,1.29,1.24
2549,3707,1252095578,1.19,1.29,1.24
2549,3706,1252095583,1.19,1.29,1.24
2549,3705,1252095589,1.19,1.29,1.24
2549,3704,1252095594,1.19,1.29,1.24
2549,3703,1252095600,1.19,1.29,1.24
2549,3702,1252095605,1.19,1.29,1.24
2549,3701,1252095611,1.19,1.29,1.24
2549,3700,1252095616,1.19,1.29,1.24
2549,3699,1252095622,1.19,1.29,1.24
2549,3698,1252095627,1.19,1.28,1.24
2549,3697,1252095633,1.19,1.28,1.24
2549,3696,1252095639,1.19,1.28,1.23
2549,3695,1252095644,1.19,1.28,1.23
2549,3694,1252095650,1.19,1.28,1.23
2549,3693,1252095655,1.19,1.28,1.23
2549,3692,1252095661,1.18,1.28,1.23
2549,3691,1252095666,1.18,1.28,1.23
2549,3690,1252095672,1.18,1.28,1.23
2549,3689,1252095677,1.18,1.28,1.23
2549,3688,1252095683,1.18,1.28,1.23
2549,3687,1252095688,1.18,1.28,1.23
2549,3686,1252095694,1.18,1.28,1.23
2549,3685,1252095699,1.18,1.28,1.22
2549,3684,1252095705,1.18,1.28,1.22
2549,3683,1252095710,1.18,1.28,1.22
2549,3682,1252095716,1.18,1.28,1.22
2549,3681,1252095721,1.18,1.28,1.22
2549,3680,1252095727,1.18,1.28,1.22
2549,3679,1252095732,1.18,1.28,1.22
2549,3678,1252095738,1.18,1.28,1.22
2549,3677,1252095743,1.18,1.28,1.22
2549,3676,1252095748,1.18,1.28,1.22
2549,3675,1252095754,1.18,1.28,1.22
2549,3674,1252095759,1.18,1.28,1.22
2549,3673,1252095765,1.18,1.28,1.22
2549,3672,1252095770,1.18,1.28,1.22
2549,3671,1252095776,1.18,1.28,1.22
2549,3670,1252095781,1.18,1.28,1.22
2549,3669,1252095787,1.18,1.28,1.22
2549,3668,1252095792,1.18,1.28,1.22
2549,3667,1252095797,1.18,1.28,1.22
2549,3666,1252095803,1.18,1.28,1.22
2549,3665,1252095808,1.18,1.28,1.22
2549,3664,1252095814,1.18,1.28,1.22
2549,3663,1252095819,1.18,1.28,1.22
2549,3662,1252095825,1.18,1.28,1.22
2549,3661,1252095830,1.18,1.28,1.22
2549,3660,1252095835,1.18,1.27,1.22
2549,3659,1252095841,1.18,1.27,1.22
2549,3658,1252095846,1.18,1.27,1.22
2549,3657,1252095852,1.17,1.27,1.22
2549,3656,1252095857,1.17,1.27,1.22
2549,3655,1252095863,1.17,1.27,1.22
2549,3654,1252095868,1.17,1.27,1.22
2549,3653,1252095873,1.17,1.27,1.22
2549,3652,1252095879,1.17,1.26,1.22
2549,3651,1252095884,1.17,1.26,1.22
2549,3650,1252095890,1.17,1.26,1.22
2549,3649,1252095895,1.17,1.26,1.22
2549,3648,1252095901,1.17,1.26,1.21
2549,3647,1252095906,1.17,1.26,1.21
2549,3646,1252095912,1.17,1.26,1.21
2549,3645,1252095917,1.17,1.26,1.21
2549,3644,1252095922,1.16,1.26,1.21
2549,3643,1252095928,1.16,1.26,1.21
2549,3642,1252095934,1.16,1.25,1.21
2549,3641,1252095939,1.16,1.25,1.21
2549,3640,1252095945,1.16,1.25,1.21
2549,3639,1252095950,1.16,1.25,1.21
2549,3638,1252095955,1.16,1.25,1.20
2549,3637,1252095961,1.16,1.25,1.20
2549,3636,1252095967,1.15,1.25,1.20
2549,3635,1252095972,1.15,1.25,1.20
2549,3634,1252095978,1.15,1.25,1.20
2549,3633,1252095983,1.15,1.25,1.20
2549,3632,1252095989,1.15,1.25,1.20
2549,3631,1252095994,1.15,1.25,1.20
2549,3630,1252096000,1.15,1.24,1.19
2549,3629,1252096006,1.14,1.24,1.19
2549,3628,1252096011,1.14,1.24,1.19
2549,3627,1252096017,1.14,1.24,1.19
2549,3626,1252096023,1.14,1.24,1.19
2549,3625,1252096029,1.13,1.24,1.19
2549,3624,1252096034,1.13,1.24,1.18
2549,3623,1252096040,1.13,1.23,1.18
2549,3622,1252096046,1.13,1.23,1.18
2549,3621,1252096051,1.13,1.23,1.18
2549,3620,1252096057,1.12,1.23,1.18
2549,3619,1252096062,1.12,1.23,1.17
2549,3618,1252096068,1.12,1.22,1.17
2549,3617,1252096074,1.12,1.22,1.17
2549,3616,1252096080,1.12,1.22,1.17
2549,3615,1252096085,1.11,1.22,1.17
2549,3614,1252096091,1.11,1.22,1.16
2549,3613,1252096096,1.11,1.22,1.16
2549,3612,1252096103,1.11,1.21,1.16
2549,3611,1252096108,1.11,1.21,1.16
2549,3610,1252096114,1.11,1.21,1.16
2549,3609,1252096119,1.10,1.21,1.15
2549,3608,1252096125,1.10,1.21,1.15
2549,3607,1252096131,1.10,1.21,1.15
2549,3606,1252096136,1.10,1.20,1.15
2549,3605,1252096142,1.10,1.20,1.15
2549,3604,1252096148,1.10,1.20,1.15
2549,3603,1252096153,1.10,1.20,1.14
2549,3602,1252096159,1.09,1.20,1.14
2549,3601,1252096164,1.09,1.20,1.14
2549,3600,1252096170,1.09,1.19,1.14
2549,3599,1252096176,1.09,1.19,1.14
2549,3598,1252096181,1.09,1.19,1.14
2549,3597,1252096187,1.09,1.19,1.13
2549,3596,1252096192,1.09,1.19,1.13
2549,3595,1252096198,1.08,1.19,1.13
2549,3594,1252096204,1.08,1.19,1.13
2549,3593,1252096209,1.08,1.19,1.13
2549,3592,1252096215,1.08,1.18,1.13
2549,3591,1252096220,1.08,1.18,1.13
2549,3590,1252096226,1.08,1.18,1.12
2549,3589,1252096232,1.08,1.18,1.12
2549,3588,1252096237,1.07,1.18,1.12
2549,3587,1252096243,1.07,1.18,1.12
2549,3586,1252096248,1.07,1.17,1.12
2549,3585,1252096254,1.07,1.17,1.12
2549,3584,1252096259,1.07,1.17,1.11
2549,3583,1252096265,1.06,1.17,1.11
2549,3582,1252096270,1.06,1.16,1.11
2549,3581,1252096276,1.06,1.16,1.11
2549,3580,1252096282,1.06,1.16,1.11
2549,3579,1252096287,1.06,1.16,1.10
2549,3578,1252096293,1.05,1.16,1.10
2549,3577,1252096298,1.05,1.15,1.10
2549,3576,1252096304,1.05,1.15,1.10
2549,3575,1252096309,1.05,1.15,1.10
2549,3574,1252096315,1.05,1.15,1.09
2549,3573,1252096320,1.05,1.15,1.09
2549,3572,1252096326,1.05,1.15,1.09
2549,3571,1252096331,1.04,1.15,1.09
2549,3570,1252096337,1.04,1.15,1.09
2549,3569,1252096343,1.04,1.15,1.09
2549,3568,1252096348,1.04,1.15,1.08
2549,3567,1252096353,1.04,1.14,1.08
2549,3566,1252096359,1.04,1.14,1.08
2549,3565,1252096365,1.03,1.14,1.08
2549,3564,1252096370,1.03,1.14,1.08
2549,3563,1252096376,1.03,1.13,1.07
2549,3562,1252096381,1.03,1.13,1.07
2549,3561,1252096387,1.02,1.13,1.07
2549,3560,1252096392,1.02,1.13,1.07
2549,3559,1252096398,1.02,1.12,1.07
2549,3558,1252096403,1.02,1.12,1.06
2549,3557,1252096409,1.01,1.12,1.06
2549,3556,1252096414,1.01,1.12,1.06
2549,3555,1252096420,1.01,1.12,1.06
2549,3554,1252096426,1.01,1.11,1.06
2549,3553,1252096431,1.01,1.11,1.05
2549,3552,1252096437,1.00,1.11,1.05
2549,3551,1252096442,1.00,1.11,1.05
2549,3550,1252096448,1.00,1.11,1.05
2549,3549,1252096454,1.00,1.10,1.05
2549,3548,1252096459,1.00,1.10,1.04
2549,3547,1252096465,0.99,1.10,1.04
2549,3546,1252096471,0.99,1.10,1.04
2549,3545,1252096476,0.99,1.09,1.04
2549,3544,1252096482,0.99,1.09,1.04
2549,3543,1252096487,0.99,1.09,1.03
2549,3542,1252096493,0.98,1.09,1.03
2549,3541,1252096499,0.98,1.09,1.03
2549,3540,1252096504,0.98,1.09,1.03
2549,3539,1252096510,0.98,1.08,1.03
2549,3538,1252096516,0.98,1.08,1.03
2549,3537,1252096521,0.98,1.08,1.03
2549,3536,1252096527,0.97,1.08,1.02
2549,3535,1252096532,0.97,1.08,1.02
2549,3534,1252096538,0.97,1.08,1.02
2549,3533,1252096544,0.97,1.08,1.02
2549,3532,1252096549,0.97,1.08,1.02
2549,3531,1252096555,0.97,1.07,1.02
2549,3530,1252096561,0.96,1.07,1.01
2549,3529,1252096566,0.96,1.07,1.01
2549,3528,1252096572,0.96,1.07,1.01
2549,3527,1252096578,0.96,1.07,1.01
2549,3526,1252096583,0.95,1.06,1.01
2549,3525,1252096589,0.95,1.06,1.01
2549,3524,1252096595,0.95,1.06,1.01
2549,3523,1252096600,0.95,1.06,1.00
2549,3522,1252096606,0.95,1.06,1.00
2549,3521,1252096611,0.95,1.06,1.00
2549,3520,1252096617,0.95,1.06,1.00
2549,3519,1252096622,0.95,1.06,1.00
2549,3518,1252096628,0.95,1.06,1.00
2549,3517,1252096634,0.94,1.06,1.00
2549,3516,1252096639,0.94,1.06,1.00
2549,3515,1252096645,0.94,1.06,1.00
2549,3514,1252096650,0.94,1.06,1.00
2549,3513,1252096656,0.94,1.05,1.00
2549,3512,1252096661,0.94,1.05,0.99
2549,3511,1252096667,0.94,1.05,0.99
2549,3510,1252096672,0.94,1.05,0.99
2549,3509,1252096678,0.94,1.05,0.99
2549,3508,1252096684,0.94,1.05,0.99
2549,3507,1252096689,0.94,1.05,0.99
2549,3506,1252096695,0.94,1.05,0.99
2549,3505,1252096700,0.94,1.05,0.99
2549,3504,1252096705,0.94,1.05,0.99
2549,3503,1252096711,0.94,1.05,0.99
2549,3502,1252096716,0.94,1.04,0.99
2549,3501,1252096722,0.94,1.04,0.98
2549,3500,1252096728,0.94,1.04,0.98
2549,3499,1252096733,0.93,1.04,0.98
2549,3498,1252096739,0.93,1.04,0.98
2549,3497,1252096744,0.93,1.04,0.98
2549,3496,1252096750,0.93,1.04,0.98
2549,3495,1252096755,0.93,1.03,0.98
2549,3494,1252096761,0.93,1.03,0.98
2549,3493,1252096766,0.93,1.03,0.97
2549,3492,1252096772,0.93,1.03,0.97
2549,3491,1252096777,0.93,1.02,0.97
2549,3490,1252096783,0.93,1.02,0.97
2549,3489,1252096788,0.92,1.02,0.97
2549,3488,1252096794,0.91,1.02,0.96
2549,3487,1252096799,0.91,1.01,0.96
2549,3486,1252096805,0.90,1.01,0.96
2549,3485,1252096810,0.90,1.01,0.96
2549,3484,1252096816,0.89,1.01,0.96
2549,3483,1252096821,0.88,1.00,0.95
2549,3482,1252096826,0.88,1.00,0.95
2549,3481,1252096832,0.87,1.00,0.95
2549,3480,1252096838,0.87,1.00,0.94
2549,3479,1252096843,0.86,1.00,0.94
2549,3478,1252096849,0.86,0.99,0.94
2549,3477,1252096854,0.85,0.99,0.93
2549,3476,1252096859,0.85,0.99,0.93
2549,3475,1252096865,0.84,0.99,0.92
2549,3474,1252096870,0.83,0.98,0.92
2549,3473,1252096876,0.83,0.98,0.91
2549,3472,1252096881,0.82,0.97,0.90
2549,3471,1252096887,0.82,0.96,0.90
2549,3470,1252096892,0.81,0.96,0.89
2549,3469,1252096898,0.81,0.95,0.88
2549,3468,1252096903,0.80,0.94,0.88
2549,3467,1252096909,0.80,0.93,0.87
2549,3466,1252096914,0.79,0.93,0.87
2549,3465,1252096920,0.79,0.92,0.86
2549,3464,1252096925,0.78,0.92,0.85
2549,3463,1252096930,0.78,0.91,0.85
2549,3462,1252096936,0.77,0.90,0.84
2549,3461,1252096941,0.77,0.90,0.84
2549,3460,1252096947,0.76,0.89,0.83
2549,3459,1252096952,0.76,0.89,0.83
2549,3458,1252096958,0.75,0.88,0.82
2549,3457,1252096964,0.75,0.87,0.82
2549,3456,1252096969,0.74,0.87,0.81
2549,3455,1252096975,0.74,0.86,0.81
2549,3454,1252096980,0.73,0.86,0.80
2549,3453,1252096986,0.73,0.85,0.80
2549,3452,1252096991,0.72,0.85,0.79
2549,3451,1252096997,0.72,0.84,0.79
2549,3450,1252097002,0.71,0.83,0.78
2549,3449,1252097008,0.71,0.83,0.78
2549,3448,1252097013,0.70,0.82,0.77
2549,3447,1252097018,0.70,0.82,0.77
2549,3446,1252097024,0.69,0.81,0.76
2549,3445,1252097029,0.69,0.80,0.76
2549,3444,1252097035,0.68,0.80,0.75
2549,3443,1252097041,0.67,0.79,0.75
2549,3442,1252097046,0.67,0.79,0.74
2549,3441,1252097051,0.66,0.78,0.73
2549,3440,1252097057,0.66,0.77,0.73
2549,3439,1252097063,0.65,0.77,0.72
2549,3438,1252097068,0.65,0.76,0.72
2549,3437,1252097074,0.64,0.75,0.71
2549,3436,1252097079,0.64,0.75,0.71
2549,3435,1252097085,0.63,0.74,0.70
2549,3434,1252097090,0.63,0.74,0.70
2549,3433,1252097096,0.62,0.73,0.69
2549,3432,1252097102,0.61,0.73,0.69
2549,3431,1252097107,0.61,0.72,0.68
2549,3430,1252097113,0.60,0.72,0.68
2549,3429,1252097118,0.60,0.71,0.67
2549,3428,1252097124,0.59,0.71,0.67
2549,3427,1252097129,0.59,0.70,0.66
2549,3426,1252097135,0.59,0.70,0.65
2549,3425,1252097140,0.58,0.69,0.65
2549,3424,1252097146,0.58,0.69,0.64
2549,3423,1252097152,0.57,0.68,0.64
2549,3422,1252097157,0.56,0.68,0.63
2549,3421,1252097163,0.56,0.67,0.63
2549,3420,1252097169,0.55,0.67,0.62
2549,3419,1252097174,0.55,0.66,0.62
2549,3418,1252097180,0.55,0.66,0.61
2549,3417,1252097185,0.54,0.65,0.61
2549,3416,1252097191,0.54,0.65,0.60
2549,3415,1252097196,0.53,0.64,0.60
2549,3414,1252097201,0.53,0.64,0.60
2549,3413,1252097207,0.53,0.63,0.59
2549,3412,1252097212,0.52,0.63,0.59
2549,3411,1252097218,0.52,0.63,0.58
2549,3410,1252097223,0.51,0.62,0.58
2549,3409,1252097229,0.51,0.62,0.57
2549,3408,1252097234,0.50,0.61,0.57
2549,3407,1252097240,0.50,0.61,0.56
2549,3406,1252097246,0.49,0.60,0.56
2549,3405,1252097251,0.49,0.60,0.55
2549,3404,1252097257,0.49,0.59,0.55
2549,3403,1252097262,0.48,0.59,0.55
2549,3402,1252097268,0.48,0.59,0.54
2549,3401,1252097274,0.48,0.58,0.54
2549,3400,1252097279,0.47,0.58,0.53
2549,3399,1252097285,0.47,0.58,0.53
2549,3398,1252097290,0.47,0.57,0.53
2549,3397,1252097296,0.46,0.57,0.52
2549,3396,1252097301,0.46,0.57,0.52
2549,3395,1252097307,0.46,0.56,0.52
2549,3394,1252097313,0.45,0.56,0.51
2549,3393,1252097318,0.45,0.55,0.51
2549,3392,1252097324,0.45,0.55,0.51
2549,3391,1252097329,0.44,0.55,0.51
2549,3390,1252097335,0.44,0.54,0.50
2549,3389,1252097340,0.44,0.54,0.50
2549,3388,1252097346,0.43,0.53,0.50
2549,3387,1252097351,0.43,0.53,0.49
2549,3386,1252097357,0.43,0.53,0.49
2549,3385,1252097362,0.43,0.52,0.49
2549,3384,1252097368,0.42,0.52,0.48
2549,3383,1252097373,0.42,0.52,0.48
2549,3382,1252097379,0.42,0.52,0.47
2549,3381,1252097384,0.41,0.51,0.47
2549,3380,1252097390,0.41,0.51,0.47
2549,3379,1252097396,0.41,0.50,0.46
2549,3378,1252097401,0.40,0.50,0.46
2549,3377,1252097407,0.40,0.50,0.46
2549,3376,1252097412,0.40,0.49,0.45
2549,3375,1252097418,0.40,0.49,0.45
2549,3374,1252097423,0.39,0.48,0.45
2549,3373,1252097429,0.39,0.48,0.44
2549,3372,1252097434,0.39,0.47,0.44
2549,3371,1252097440,0.38,0.47,0.43
2549,3370,1252097445,0.38,0.47,0.43
2549,3369,1252097451,0.38,0.46,0.43
2549,3368,1252097456,0.37,0.46,0.42
2549,3367,1252097461,0.37,0.46,0.42
2549,3366,1252097467,0.37,0.45,0.42
2549,3365,1252097472,0.36,0.45,0.41
2549,3364,1252097478,0.36,0.45,0.41
2549,3363,1252097483,0.36,0.44,0.40
2549,3362,1252097489,0.36,0.44,0.40
2549,3361,1252097494,0.35,0.43,0.40
2549,3360,1252097500,0.35,0.43,0.39
2549,3359,1252097505,0.34,0.43,0.39
2549,3358,1252097511,0.34,0.42,0.38
2549,3357,1252097516,0.33,0.42,0.38
2549,3356,1252097522,0.33,0.41,0.38
2549,3355,1252097527,0.32,0.41,0.37
2549,3354,1252097533,0.32,0.41,0.37
2549,3353,1252097538,0.31,0.40,0.36
2549,3352,1252097543,0.31,0.40,0.36
2549,3351,1252097549,0.30,0.39,0.35
2549,3350,1252097555,0.30,0.39,0.35
2549,3349,1252097560,0.29,0.38,0.34
2549,3348,1252097566,0.29,0.38,0.34
2549,3347,1252097571,0.28,0.37,0.33
2549,3346,1252097577,0.28,0.36,0.33
2549,3345,1252097582,0.27,0.36,0.32
2549,3344,1252097588,0.27,0.35,0.32
2549,3343,1252097593,0.26,0.35,0.31
2549,3342,1252097599,0.26,0.34,0.31
2549,3341,1252097604,0.25,0.34,0.30
2549,3340,1252097610,0.25,0.34,0.30
2549,3339,1252097615,0.24,0.33,0.29
2549,3338,1252097621,0.24,0.33,0.29
2549,3337,1252097626,0.23,0.32,0.28
2549,3336,1252097632,0.22,0.32,0.28
2549,3335,1252097638,0.22,0.31,0.27
2549,3334,1252097643,0.21,0.31,0.27
2549,3333,1252097648,0.21,0.30,0.26
2549,3332,1252097654,0.20,0.30,0.26
2549,3331,1252097660,0.20,0.29,0.25
2549,3330,1252097665,0.19,0.29,0.25
2549,3329,1252097671,0.18,0.28,0.24
2549,3328,1252097676,0.18,0.28,0.24
2549,3327,1252097681,0.17,0.27,0.23
