Line,Shot,Time,Min feather,Max feather,Avg feather
4669,1871,1251587605,-4.66,-4.55,-4.59
4669,1872,1251587611,-4.65,-4.54,-4.58
4669,1873,1251587617,-4.65,-4.53,-4.58
4669,1874,1251587622,-4.64,-4.53,-4.57
4669,1875,1251587627,-4.64,-4.52,-4.57
4669,1876,1251587633,-4.63,-4.52,-4.56
4669,1877,1251587639,-4.63,-4.51,-4.56
4669,1878,1251587644,-4.63,-4.51,-4.55
4669,1879,1251587650,-4.62,-4.50,-4.55
4669,1880,1251587655,-4.62,-4.50,-4.54
4669,1881,1251587660,-4.61,-4.49,-4.54
4669,1882,1251587666,-4.60,-4.48,-4.53
4669,1883,1251587672,-4.60,-4.48,-4.53
4669,1884,1251587677,-4.59,-4.47,-4.52
4669,1885,1251587683,-4.59,-4.47,-4.51
4669,1886,1251587688,-4.58,-4.46,-4.51
4669,1887,1251587694,-4.57,-4.46,-4.50
4669,1888,1251587699,-4.57,-4.45,-4.49
4669,1889,1251587705,-4.56,-4.45,-4.49
4669,1890,1251587710,-4.55,-4.44,-4.48
4669,1891,1251587716,-4.55,-4.43,-4.47
4669,1892,1251587721,-4.54,-4.43,-4.47
4669,1893,1251587727,-4.53,-4.42,-4.46
4669,1894,1251587732,-4.53,-4.41,-4.45
4669,1895,1251587738,-4.52,-4.40,-4.45
4669,1896,1251587743,-4.51,-4.40,-4.44
4669,1897,1251587749,-4.51,-4.39,-4.43
4669,1898,1251587754,-4.50,-4.38,-4.43
4669,1899,1251587760,-4.49,-4.37,-4.42
4669,1900,1251587766,-4.49,-4.37,-4.41
4669,1901,1251587771,-4.48,-4.36,-4.41
4669,1902,1251587777,-4.47,-4.35,-4.40
4669,1903,1251587782,-4.46,-4.35,-4.39
4669,1904,1251587788,-4.45,-4.34,-4.39
4669,1905,1251587794,-4.45,-4.33,-4.38
4669,1906,1251587799,-4.44,-4.32,-4.37
4669,1907,1251587805,-4.43,-4.32,-4.37
4669,1908,1251587810,-4.43,-4.31,-4.36
4669,1909,1251587816,-4.42,-4.30,-4.35
4669,1910,1251587821,-4.41,-4.29,-4.34
4669,1911,1251587827,-4.40,-4.29,-4.34
4669,1912,1251587832,-4.40,-4.28,-4.33
4669,1913,1251587838,-4.39,-4.27,-4.32
4669,1914,1251587843,-4.38,-4.26,-4.32
4669,1915,1251587849,-4.38,-4.26,-4.31
4669,1916,1251587855,-4.37,-4.25,-4.30
4669,1917,1251587860,-4.36,-4.24,-4.30
4669,1918,1251587866,-4.36,-4.24,-4.29
4669,1919,1251587871,-4.35,-4.23,-4.29
4669,1920,1251587877,-4.34,-4.22,-4.28
4669,1921,1251587882,-4.33,-4.22,-4.27
4669,1922,1251587888,-4.33,-4.21,-4.26
4669,1923,1251587893,-4.32,-4.20,-4.26
4669,1924,1251587899,-4.31,-4.20,-4.25
4669,1925,1251587904,-4.30,-4.19,-4.24
4669,1926,1251587910,-4.30,-4.18,-4.23
4669,1927,1251587915,-4.29,-4.17,-4.23
4669,1928,1251587921,-4.28,-4.17,-4.22
4669,1929,1251587926,-4.27,-4.16,-4.21
4669,1930,1251587932,-4.27,-4.15,-4.20
4669,1931,1251587938,-4.26,-4.14,-4.20
4669,1932,1251587943,-4.25,-4.14,-4.19
4669,1933,1251587949,-4.25,-4.13,-4.18
4669,1934,1251587954,-4.24,-4.12,-4.17
4669,1935,1251587960,-4.23,-4.11,-4.17
4669,1936,1251587965,-4.22,-4.11,-4.16
4669,1937,1251587971,-4.22,-4.10,-4.15
4669,1938,1251587976,-4.21,-4.09,-4.14
4669,1939,1251587982,-4.20,-4.08,-4.14
4669,1940,1251587987,-4.19,-4.08,-4.13
4669,1941,1251587993,-4.18,-4.07,-4.12
4669,1942,1251587999,-4.18,-4.06,-4.11
4669,1943,1251588004,-4.17,-4.05,-4.11
4669,1944,1251588010,-4.16,-4.04,-4.10
4669,1945,1251588015,-4.15,-4.04,-4.09
4669,1946,1251588021,-4.14,-4.03,-4.08
4669,1947,1251588027,-4.13,-4.02,-4.07
4669,1948,1251588032,-4.12,-4.01,-4.06
4669,1949,1251588038,-4.11,-4.00,-4.06
4669,1950,1251588044,-4.11,-4.00,-4.05
4669,1951,1251588049,-4.10,-3.99,-4.04
4669,1952,1251588055,-4.09,-3.98,-4.03
4669,1953,1251588060,-4.08,-3.97,-4.03
4669,1954,1251588066,-4.07,-3.97,-4.02
4669,1955,1251588072,-4.06,-3.96,-4.01
4669,1956,1251588077,-4.06,-3.95,-4.00
4669,1957,1251588083,-4.05,-3.94,-4.00
4669,1958,1251588088,-4.04,-3.93,-3.99
4669,1959,1251588094,-4.03,-3.93,-3.98
4669,1960,1251588099,-4.02,-3.92,-3.97
4669,1961,1251588105,-4.01,-3.91,-3.97
4669,1962,1251588111,-4.01,-3.90,-3.96
4669,1963,1251588116,-4.00,-3.89,-3.95
4669,1964,1251588122,-3.99,-3.88,-3.95
4669,1965,1251588127,-3.98,-3.88,-3.94
4669,1966,1251588133,-3.97,-3.87,-3.93
4669,1967,1251588139,-3.96,-3.86,-3.92
4669,1968,1251588144,-3.95,-3.85,-3.92
4669,1969,1251588150,-3.95,-3.84,-3.91
4669,1970,1251588156,-3.94,-3.83,-3.90
4669,1971,1251588161,-3.93,-3.83,-3.89
4669,1972,1251588167,-3.92,-3.82,-3.89
4669,1973,1251588172,-3.92,-3.81,-3.88
4669,1974,1251588178,-3.91,-3.80,-3.87
4669,1975,1251588184,-3.90,-3.79,-3.86
4669,1976,1251588189,-3.89,-3.79,-3.86
4669,1977,1251588195,-3.88,-3.78,-3.85
4669,1978,1251588200,-3.87,-3.77,-3.84
4669,1979,1251588206,-3.87,-3.77,-3.83
4669,1980,1251588211,-3.86,-3.76,-3.83
4669,1981,1251588217,-3.85,-3.75,-3.82
4669,1982,1251588223,-3.84,-3.75,-3.81
4669,1983,1251588228,-3.83,-3.74,-3.80
4669,1984,1251588234,-3.83,-3.73,-3.79
4669,1985,1251588239,-3.82,-3.73,-3.79
4669,1986,1251588245,-3.81,-3.72,-3.78
4669,1987,1251588251,-3.80,-3.71,-3.77
4669,1988,1251588256,-3.79,-3.70,-3.76
4669,1989,1251588262,-3.79,-3.69,-3.75
4669,1990,1251588268,-3.78,-3.68,-3.74
4669,1991,1251588273,-3.77,-3.67,-3.73
4669,1992,1251588279,-3.76,-3.67,-3.72
4669,1993,1251588284,-3.75,-3.66,-3.71
4669,1994,1251588290,-3.74,-3.65,-3.70
4669,1995,1251588296,-3.73,-3.64,-3.70
4669,1996,1251588301,-3.73,-3.63,-3.69
4669,1997,1251588307,-3.72,-3.62,-3.68
4669,1998,1251588312,-3.71,-3.61,-3.67
4669,1999,1251588318,-3.70,-3.60,-3.66
4669,2000,1251588323,-3.68,-3.59,-3.65
4669,2001,1251588329,-3.67,-3.58,-3.63
4669,2002,1251588334,-3.66,-3.57,-3.62
4669,2003,1251588340,-3.65,-3.56,-3.61
4669,2004,1251588346,-3.64,-3.55,-3.60
4669,2005,1251588351,-3.63,-3.54,-3.59
4669,2006,1251588357,-3.62,-3.52,-3.58
4669,2007,1251588363,-3.61,-3.51,-3.57
4669,2008,1251588368,-3.60,-3.50,-3.56
4669,2009,1251588374,-3.59,-3.49,-3.55
4669,2010,1251588379,-3.58,-3.48,-3.54
4669,2011,1251588385,-3.57,-3.47,-3.52
4669,2012,1251588390,-3.56,-3.46,-3.51
4669,2013,1251588396,-3.55,-3.45,-3.50
4669,2014,1251588401,-3.54,-3.44,-3.49
4669,2015,1251588407,-3.53,-3.43,-3.48
4669,2016,1251588412,-3.52,-3.42,-3.47
4669,2017,1251588418,-3.51,-3.40,-3.45
4669,2018,1251588423,-3.50,-3.39,-3.44
4669,2019,1251588429,-3.49,-3.38,-3.43
4669,2020,1251588435,-3.47,-3.37,-3.42
4669,2021,1251588440,-3.46,-3.35,-3.40
4669,2022,1251588446,-3.45,-3.34,-3.39
4669,2023,1251588451,-3.44,-3.33,-3.38
4669,2024,1251588457,-3.43,-3.31,-3.36
4669,2025,1251588463,-3.41,-3.30,-3.35
4669,2026,1251588468,-3.40,-3.29,-3.34
4669,2027,1251588474,-3.39,-3.27,-3.32
4669,2028,1251588479,-3.38,-3.26,-3.31
4669,2029,1251588485,-3.36,-3.24,-3.30
4669,2030,1251588490,-3.35,-3.23,-3.28
4669,2031,1251588496,-3.34,-3.22,-3.27
4669,2032,1251588501,-3.33,-3.20,-3.26
4669,2033,1251588507,-3.31,-3.19,-3.24
4669,2034,1251588512,-3.30,-3.18,-3.23
4669,2035,1251588518,-3.29,-3.16,-3.21
4669,2036,1251588524,-3.27,-3.15,-3.20
4669,2037,1251588529,-3.26,-3.13,-3.19
4669,2038,1251588535,-3.24,-3.12,-3.17
4669,2039,1251588540,-3.23,-3.11,-3.16
4669,2040,1251588546,-3.22,-3.09,-3.15
4669,2041,1251588551,-3.20,-3.08,-3.13
4669,2042,1251588557,-3.19,-3.07,-3.12
4669,2043,1251588562,-3.18,-3.05,-3.11
4669,2044,1251588568,-3.16,-3.04,-3.09
4669,2045,1251588573,-3.15,-3.03,-3.08
4669,2046,1251588579,-3.14,-3.01,-3.07
4669,2047,1251588585,-3.12,-3.00,-3.05
4669,2048,1251588590,-3.11,-2.99,-3.04
4669,2049,1251588596,-3.09,-2.97,-3.03
4669,2050,1251588601,-3.08,-2.96,-3.01
4669,2051,1251588607,-3.07,-2.95,-3.00
4669,2052,1251588612,-3.05,-2.93,-2.99
4669,2053,1251588618,-3.04,-2.92,-2.97
4669,2054,1251588623,-3.03,-2.91,-2.96
4669,2055,1251588629,-3.01,-2.89,-2.95
4669,2056,1251588635,-3.00,-2.88,-2.93
4669,2057,1251588640,-2.99,-2.87,-2.92
4669,2058,1251588645,-2.98,-2.85,-2.91
4669,2059,1251588651,-2.96,-2.84,-2.89
4669,2060,1251588657,-2.95,-2.83,-2.88
4669,2061,1251588662,-2.94,-2.81,-2.87
4669,2062,1251588668,-2.93,-2.80,-2.85
4669,2063,1251588673,-2.91,-2.79,-2.84
4669,2064,1251588679,-2.90,-2.78,-2.83
4669,2065,1251588684,-2.89,-2.77,-2.82
4669,2066,1251588690,-2.88,-2.75,-2.80
4669,2067,1251588695,-2.86,-2.74,-2.79
4669,2068,1251588701,-2.85,-2.73,-2.78
4669,2069,1251588706,-2.84,-2.71,-2.76
4669,2070,1251588712,-2.82,-2.70,-2.75
4669,2071,1251588717,-2.81,-2.69,-2.74
4669,2072,1251588723,-2.80,-2.67,-2.72
4669,2073,1251588728,-2.79,-2.66,-2.71
4669,2074,1251588734,-2.77,-2.65,-2.70
4669,2075,1251588740,-2.76,-2.63,-2.68
4669,2076,1251588745,-2.75,-2.62,-2.67
4669,2077,1251588751,-2.74,-2.61,-2.66
4669,2078,1251588756,-2.73,-2.60,-2.65
4669,2079,1251588762,-2.72,-2.58,-2.64
4669,2080,1251588767,-2.71,-2.57,-2.62
4669,2081,1251588773,-2.69,-2.56,-2.61
4669,2082,1251588779,-2.68,-2.54,-2.60
4669,2083,1251588784,-2.67,-2.53,-2.58
4669,2084,1251588790,-2.66,-2.51,-2.57
4669,2085,1251588795,-2.64,-2.50,-2.56
4669,2086,1251588801,-2.63,-2.48,-2.55
4669,2087,1251588806,-2.62,-2.47,-2.53
4669,2088,1251588812,-2.61,-2.46,-2.52
4669,2089,1251588817,-2.59,-2.44,-2.51
4669,2090,1251588823,-2.58,-2.43,-2.49
4669,2091,1251588829,-2.57,-2.42,-2.48
4669,2092,1251588834,-2.56,-2.41,-2.47
4669,2093,1251588840,-2.54,-2.39,-2.46
4669,2094,1251588846,-2.53,-2.38,-2.44
4669,2095,1251588851,-2.52,-2.37,-2.43
4669,2096,1251588857,-2.51,-2.36,-2.42
4669,2097,1251588862,-2.49,-2.35,-2.41
4669,2098,1251588868,-2.48,-2.33,-2.40
4669,2099,1251588873,-2.47,-2.32,-2.38
4669,2100,1251588879,-2.46,-2.30,-2.37
4669,2101,1251588885,-2.45,-2.29,-2.36
4669,2102,1251588890,-2.43,-2.28,-2.35
4669,2103,1251588896,-2.42,-2.27,-2.34
4669,2104,1251588902,-2.41,-2.25,-2.33
4669,2105,1251588907,-2.40,-2.24,-2.32
4669,2106,1251588913,-2.39,-2.23,-2.30
4669,2107,1251588918,-2.38,-2.22,-2.29
4669,2108,1251588924,-2.36,-2.20,-2.28
4669,2109,1251588930,-2.35,-2.19,-2.27
4669,2110,1251588935,-2.34,-2.18,-2.26
4669,2111,1251588941,-2.33,-2.17,-2.24
4669,2112,1251588946,-2.32,-2.15,-2.23
4669,2113,1251588952,-2.31,-2.14,-2.22
4669,2114,1251588958,-2.29,-2.13,-2.21
4669,2115,1251588963,-2.28,-2.12,-2.20
4669,2116,1251588969,-2.27,-2.11,-2.19
4669,2117,1251588974,-2.26,-2.10,-2.17
4669,2118,1251588980,-2.25,-2.08,-2.16
4669,2119,1251588985,-2.24,-2.07,-2.15
4669,2120,1251588991,-2.22,-2.06,-2.14
4669,2121,1251588997,-2.21,-2.05,-2.13
4669,2122,1251589002,-2.20,-2.04,-2.12
4669,2123,1251589008,-2.19,-2.03,-2.10
4669,2124,1251589013,-2.18,-2.01,-2.09
4669,2125,1251589019,-2.16,-2.00,-2.08
4669,2126,1251589025,-2.15,-1.99,-2.07
4669,2127,1251589030,-2.14,-1.98,-2.06
4669,2128,1251589036,-2.13,-1.97,-2.05
4669,2129,1251589041,-2.12,-1.96,-2.04
4669,2130,1251589047,-2.11,-1.95,-2.03
4669,2131,1251589052,-2.09,-1.94,-2.02
4669,2132,1251589058,-2.08,-1.93,-2.01
4669,2133,1251589064,-2.07,-1.92,-2.00
4669,2134,1251589069,-2.06,-1.91,-1.99
4669,2135,1251589075,-2.05,-1.90,-1.97
4669,2136,1251589080,-2.04,-1.89,-1.96
4669,2137,1251589086,-2.03,-1.88,-1.95
4669,2138,1251589091,-2.02,-1.87,-1.94
4669,2139,1251589097,-2.01,-1.86,-1.93
4669,2140,1251589103,-2.00,-1.85,-1.92
4669,2141,1251589108,-1.99,-1.85,-1.91
4669,2142,1251589114,-1.98,-1.84,-1.90
4669,2143,1251589119,-1.97,-1.83,-1.89
4669,2144,1251589125,-1.96,-1.82,-1.88
4669,2145,1251589131,-1.95,-1.81,-1.87
4669,2146,1251589136,-1.94,-1.80,-1.86
4669,2147,1251589142,-1.94,-1.79,-1.86
4669,2148,1251589147,-1.93,-1.79,-1.85
4669,2149,1251589153,-1.92,-1.78,-1.84
4669,2150,1251589158,-1.91,-1.77,-1.83
4669,2151,1251589164,-1.90,-1.76,-1.82
4669,2152,1251589170,-1.90,-1.75,-1.81
4669,2153,1251589175,-1.89,-1.75,-1.80
4669,2154,1251589181,-1.88,-1.74,-1.80
4669,2155,1251589187,-1.87,-1.73,-1.79
4669,2156,1251589192,-1.87,-1.72,-1.78
4669,2157,1251589198,-1.86,-1.71,-1.77
4669,2158,1251589203,-1.85,-1.71,-1.77
4669,2159,1251589209,-1.84,-1.70,-1.76
4669,2160,1251589214,-1.84,-1.69,-1.75
4669,2161,1251589220,-1.83,-1.68,-1.74
4669,2162,1251589226,-1.82,-1.67,-1.73
4669,2163,1251589231,-1.82,-1.67,-1.73
4669,2164,1251589237,-1.81,-1.66,-1.72
4669,2165,1251589242,-1.80,-1.65,-1.71
4669,2166,1251589248,-1.79,-1.64,-1.71
4669,2167,1251589254,-1.79,-1.64,-1.70
4669,2168,1251589259,-1.78,-1.63,-1.69
4669,2169,1251589265,-1.77,-1.62,-1.69
4669,2170,1251589270,-1.77,-1.62,-1.68
4669,2171,1251589276,-1.76,-1.61,-1.67
4669,2172,1251589281,-1.76,-1.60,-1.67
4669,2173,1251589287,-1.75,-1.60,-1.66
4669,2174,1251589293,-1.75,-1.59,-1.66
4669,2175,1251589298,-1.74,-1.58,-1.65
4669,2176,1251589304,-1.74,-1.58,-1.64
4669,2177,1251589309,-1.73,-1.57,-1.64
4669,2178,1251589315,-1.72,-1.56,-1.63
4669,2179,1251589320,-1.72,-1.56,-1.63
4669,2180,1251589326,-1.71,-1.55,-1.62
4669,2181,1251589332,-1.71,-1.55,-1.62
4669,2182,1251589337,-1.70,-1.54,-1.61
4669,2183,1251589343,-1.70,-1.54,-1.61
4669,2184,1251589348,-1.69,-1.53,-1.60
4669,2185,1251589354,-1.69,-1.53,-1.59
4669,2186,1251589360,-1.68,-1.52,-1.59
4669,2187,1251589365,-1.68,-1.51,-1.58
4669,2188,1251589371,-1.67,-1.51,-1.58
4669,2189,1251589376,-1.67,-1.50,-1.57
4669,2190,1251589382,-1.66,-1.50,-1.57
4669,2191,1251589387,-1.66,-1.50,-1.56
4669,2192,1251589393,-1.66,-1.49,-1.56
4669,2193,1251589399,-1.65,-1.49,-1.55
4669,2194,1251589404,-1.65,-1.48,-1.55
4669,2195,1251589410,-1.64,-1.48,-1.55
4669,2196,1251589415,-1.64,-1.47,-1.54
4669,2197,1251589421,-1.63,-1.47,-1.54
4669,2198,1251589427,-1.63,-1.46,-1.53
4669,2199,1251589432,-1.63,-1.46,-1.53
4669,2200,1251589438,-1.62,-1.46,-1.53
4669,2201,1251589443,-1.62,-1.45,-1.52
4669,2202,1251589449,-1.61,-1.45,-1.52
4669,2203,1251589454,-1.61,-1.45,-1.51
4669,2204,1251589460,-1.60,-1.45,-1.51
4669,2205,1251589466,-1.60,-1.44,-1.51
4669,2206,1251589471,-1.60,-1.44,-1.50
4669,2207,1251589477,-1.59,-1.44,-1.50
4669,2208,1251589482,-1.59,-1.44,-1.50
4669,2209,1251589488,-1.59,-1.43,-1.50
4669,2210,1251589494,-1.58,-1.43,-1.49
4669,2211,1251589499,-1.58,-1.43,-1.49
4669,2212,1251589505,-1.58,-1.43,-1.49
4669,2213,1251589510,-1.57,-1.43,-1.48
4669,2214,1251589516,-1.57,-1.42,-1.48
4669,2215,1251589521,-1.57,-1.42,-1.48
4669,2216,1251589527,-1.56,-1.42,-1.48
4669,2217,1251589533,-1.56,-1.42,-1.48
4669,2218,1251589538,-1.56,-1.41,-1.47
4669,2219,1251589544,-1.56,-1.41,-1.47
4669,2220,1251589549,-1.55,-1.41,-1.47
4669,2221,1251589555,-1.55,-1.41,-1.46
4669,2222,1251589560,-1.54,-1.41,-1.46
4669,2223,1251589566,-1.54,-1.41,-1.46
4669,2224,1251589572,-1.54,-1.40,-1.46
4669,2225,1251589577,-1.54,-1.40,-1.46
4669,2226,1251589583,-1.53,-1.40,-1.46
4669,2227,1251589589,-1.53,-1.40,-1.45
4669,2228,1251589594,-1.53,-1.40,-1.45
4669,2229,1251589600,-1.52,-1.40,-1.45
4669,2230,1251589605,-1.52,-1.40,-1.45
4669,2231,1251589611,-1.52,-1.40,-1.45
4669,2232,1251589617,-1.52,-1.40,-1.45
4669,2233,1251589622,-1.51,-1.40,-1.45
4669,2234,1251589628,-1.51,-1.40,-1.45
4669,2235,1251589633,-1.51,-1.40,-1.45
4669,2236,1251589639,-1.51,-1.40,-1.45
4669,2237,1251589645,-1.51,-1.40,-1.45
4669,2238,1251589650,-1.51,-1.40,-1.45
4669,2239,1251589656,-1.51,-1.40,-1.45
4669,2240,1251589661,-1.50,-1.40,-1.45
4669,2241,1251589667,-1.50,-1.40,-1.45
4669,2242,1251589673,-1.50,-1.40,-1.45
4669,2243,1251589678,-1.50,-1.40,-1.45
4669,2244,1251589684,-1.50,-1.40,-1.45
4669,2245,1251589689,-1.50,-1.40,-1.45
4669,2246,1251589695,-1.50,-1.40,-1.45
4669,2247,1251589701,-1.50,-1.40,-1.46
4669,2248,1251589706,-1.50,-1.41,-1.46
4669,2249,1251589712,-1.50,-1.41,-1.46
4669,2250,1251589717,-1.50,-1.41,-1.46
4669,2251,1251589723,-1.50,-1.41,-1.46
4669,2252,1251589728,-1.50,-1.42,-1.46
4669,2253,1251589734,-1.50,-1.42,-1.46
4669,2254,1251589740,-1.51,-1.42,-1.47
4669,2255,1251589745,-1.51,-1.42,-1.47
4669,2256,1251589751,-1.51,-1.43,-1.47
4669,2257,1251589756,-1.51,-1.43,-1.47
4669,2258,1251589762,-1.51,-1.43,-1.47
4669,2259,1251589767,-1.51,-1.43,-1.47
4669,2260,1251589773,-1.51,-1.43,-1.47
4669,2261,1251589779,-1.51,-1.43,-1.48
4669,2262,1251589784,-1.51,-1.44,-1.48
4669,2263,1251589790,-1.51,-1.44,-1.48
4669,2264,1251589795,-1.51,-1.44,-1.48
4669,2265,1251589801,-1.51,-1.44,-1.48
4669,2266,1251589807,-1.52,-1.44,-1.49
4669,2267,1251589812,-1.52,-1.44,-1.49
4669,2268,1251589818,-1.52,-1.45,-1.49
4669,2269,1251589823,-1.52,-1.45,-1.49
4669,2270,1251589829,-1.52,-1.45,-1.49
4669,2271,1251589835,-1.52,-1.45,-1.50
4669,2272,1251589840,-1.52,-1.45,-1.50
4669,2273,1251589846,-1.53,-1.46,-1.50
4669,2274,1251589851,-1.53,-1.46,-1.50
4669,2275,1251589857,-1.53,-1.46,-1.51
4669,2276,1251589863,-1.54,-1.46,-1.51
4669,2277,1251589868,-1.54,-1.47,-1.51
4669,2278,1251589874,-1.54,-1.47,-1.52
4669,2279,1251589880,-1.54,-1.47,-1.52
4669,2280,1251589885,-1.55,-1.47,-1.52
4669,2281,1251589891,-1.55,-1.48,-1.52
4669,2282,1251589896,-1.55,-1.48,-1.53
4669,2283,1251589902,-1.56,-1.48,-1.53
4669,2284,1251589907,-1.56,-1.48,-1.53
4669,2285,1251589913,-1.56,-1.49,-1.53
4669,2286,1251589918,-1.56,-1.49,-1.54
4669,2287,1251589924,-1.57,-1.49,-1.54
4669,2288,1251589930,-1.57,-1.49,-1.54
4669,2289,1251589935,-1.57,-1.49,-1.54
4669,2290,1251589941,-1.57,-1.50,-1.54
4669,2291,1251589946,-1.57,-1.50,-1.55
4669,2292,1251589952,-1.58,-1.50,-1.55
4669,2293,1251589957,-1.58,-1.51,-1.55
4669,2294,1251589963,-1.58,-1.51,-1.55
4669,2295,1251589968,-1.59,-1.51,-1.55
4669,2296,1251589974,-1.59,-1.51,-1.56
4669,2297,1251589980,-1.59,-1.51,-1.56
4669,2298,1251589985,-1.59,-1.51,-1.56
4669,2299,1251589990,-1.60,-1.52,-1.56
4669,2300,1251589996,-1.60,-1.52,-1.57
4669,2301,1251590001,-1.60,-1.52,-1.57
4669,2302,1251590007,-1.61,-1.52,-1.57
4669,2303,1251590013,-1.61,-1.53,-1.57
4669,2304,1251590018,-1.61,-1.53,-1.57
4669,2305,1251590024,-1.62,-1.53,-1.58
4669,2306,1251590029,-1.62,-1.53,-1.58
4669,2307,1251590035,-1.62,-1.53,-1.58
4669,2308,1251590040,-1.62,-1.54,-1.58
4669,2309,1251590046,-1.63,-1.54,-1.59
4669,2310,1251590052,-1.63,-1.54,-1.59
4669,2311,1251590057,-1.64,-1.54,-1.59
4669,2312,1251590063,-1.64,-1.55,-1.59
4669,2313,1251590068,-1.64,-1.55,-1.60
4669,2314,1251590074,-1.65,-1.55,-1.60
4669,2315,1251590079,-1.65,-1.56,-1.60
