Line,Shot,Time,Min feather,Max feather,Avg feather
2443,4463,1252159065,-0.85,-0.76,-0.80
2443,4462,1252159070,-0.85,-0.75,-0.80
2443,4461,1252159076,-0.85,-0.76,-0.80
2443,4460,1252159081,-0.85,-0.75,-0.80
2443,4459,1252159087,-0.84,-0.75,-0.80
2443,4458,1252159092,-0.84,-0.75,-0.79
2443,4457,1252159098,-0.84,-0.75,-0.79
2443,4456,1252159103,-0.84,-0.74,-0.79
2443,4455,1252159109,-0.84,-0.74,-0.79
2443,4454,1252159114,-0.83,-0.74,-0.78
2443,4453,1252159120,-0.83,-0.74,-0.78
2443,4452,1252159125,-0.83,-0.74,-0.78
2443,4451,1252159131,-0.83,-0.74,-0.78
2443,4450,1252159136,-0.83,-0.73,-0.78
2443,4449,1252159142,-0.83,-0.73,-0.78
2443,4448,1252159148,-0.82,-0.73,-0.77
2443,4447,1252159153,-0.82,-0.73,-0.77
2443,4446,1252159159,-0.82,-0.73,-0.77
2443,4445,1252159165,-0.82,-0.73,-0.77
2443,4444,1252159170,-0.81,-0.73,-0.77
2443,4443,1252159176,-0.81,-0.72,-0.76
2443,4442,1252159181,-0.81,-0.72,-0.76
2443,4441,1252159187,-0.81,-0.72,-0.76
2443,4440,1252159192,-0.81,-0.72,-0.76
2443,4439,1252159198,-0.81,-0.72,-0.76
2443,4438,1252159203,-0.81,-0.71,-0.76
2443,4437,1252159209,-0.81,-0.71,-0.76
2443,4436,1252159214,-0.80,-0.71,-0.76
2443,4435,1252159220,-0.80,-0.71,-0.76
2443,4434,1252159225,-0.81,-0.71,-0.76
2443,4433,1252159231,-0.80,-0.71,-0.76
2443,4432,1252159236,-0.80,-0.71,-0.75
2443,4431,1252159241,-0.80,-0.71,-0.75
2443,4430,1252159247,-0.80,-0.71,-0.75
2443,4429,1252159252,-0.80,-0.71,-0.75
2443,4428,1252159258,-0.80,-0.71,-0.75
2443,4427,1252159263,-0.79,-0.70,-0.75
2443,4426,1252159269,-0.79,-0.71,-0.75
2443,4425,1252159274,-0.79,-0.71,-0.75
2443,4424,1252159280,-0.79,-0.70,-0.74
2443,4423,1252159285,-0.79,-0.70,-0.74
2443,4422,1252159291,-0.79,-0.70,-0.74
2443,4421,1252159296,-0.79,-0.70,-0.74
2443,4420,1252159302,-0.79,-0.69,-0.74
2443,4419,1252159307,-0.79,-0.69,-0.74
2443,4418,1252159313,-0.78,-0.69,-0.73
2443,4417,1252159318,-0.78,-0.69,-0.74
2443,4416,1252159324,-0.78,-0.69,-0.73
2443,4415,1252159329,-0.78,-0.69,-0.73
2443,4414,1252159335,-0.78,-0.68,-0.73
2443,4413,1252159340,-0.78,-0.68,-0.73
2443,4412,1252159346,-0.77,-0.68,-0.72
2443,4411,1252159351,-0.78,-0.68,-0.72
2443,4410,1252159357,-0.78,-0.68,-0.72
2443,4409,1252159362,-0.77,-0.68,-0.72
2443,4408,1252159368,-0.77,-0.67,-0.72
2443,4407,1252159373,-0.77,-0.67,-0.72
2443,4406,1252159379,-0.77,-0.67,-0.72
2443,4405,1252159384,-0.77,-0.67,-0.72
2443,4404,1252159390,-0.76,-0.66,-0.71
2443,4403,1252159395,-0.76,-0.67,-0.71
2443,4402,1252159401,-0.76,-0.66,-0.71
2443,4401,1252159406,-0.76,-0.66,-0.71
2443,4400,1252159412,-0.76,-0.66,-0.71
2443,4399,1252159417,-0.76,-0.66,-0.71
2443,4398,1252159423,-0.76,-0.66,-0.71
2443,4397,1252159428,-0.76,-0.66,-0.70
2443,4396,1252159434,-0.76,-0.65,-0.70
2443,4395,1252159439,-0.76,-0.65,-0.70
2443,4394,1252159444,-0.76,-0.65,-0.70
2443,4393,1252159450,-0.75,-0.65,-0.70
2443,4392,1252159456,-0.75,-0.64,-0.69
2443,4391,1252159461,-0.75,-0.64,-0.69
2443,4390,1252159466,-0.75,-0.64,-0.69
2443,4389,1252159472,-0.75,-0.64,-0.69
2443,4388,1252159477,-0.75,-0.63,-0.69
2443,4387,1252159483,-0.74,-0.63,-0.68
2443,4386,1252159488,-0.74,-0.63,-0.68
2443,4385,1252159494,-0.74,-0.63,-0.68
2443,4384,1252159500,-0.74,-0.63,-0.68
2443,4383,1252159505,-0.74,-0.63,-0.68
2443,4382,1252159510,-0.74,-0.63,-0.68
2443,4381,1252159516,-0.74,-0.62,-0.67
2443,4380,1252159522,-0.73,-0.62,-0.67
2443,4379,1252159527,-0.73,-0.62,-0.67
2443,4378,1252159532,-0.73,-0.62,-0.67
2443,4377,1252159538,-0.73,-0.62,-0.67
2443,4376,1252159544,-0.73,-0.62,-0.67
2443,4375,1252159549,-0.73,-0.61,-0.67
2443,4374,1252159555,-0.73,-0.61,-0.66
2443,4373,1252159560,-0.73,-0.61,-0.66
2443,4372,1252159566,-0.72,-0.61,-0.66
2443,4371,1252159571,-0.72,-0.61,-0.66
2443,4370,1252159577,-0.72,-0.60,-0.66
2443,4369,1252159582,-0.72,-0.60,-0.66
2443,4368,1252159588,-0.72,-0.60,-0.65
2443,4367,1252159593,-0.72,-0.60,-0.65
2443,4366,1252159599,-0.73,-0.60,-0.65
2443,4365,1252159604,-0.72,-0.60,-0.65
2443,4364,1252159610,-0.72,-0.60,-0.65
2443,4363,1252159615,-0.72,-0.59,-0.65
2443,4362,1252159621,-0.72,-0.59,-0.64
2443,4361,1252159626,-0.72,-0.59,-0.64
2443,4360,1252159632,-0.72,-0.59,-0.64
2443,4359,1252159638,-0.72,-0.59,-0.64
2443,4358,1252159643,-0.72,-0.58,-0.63
2443,4357,1252159649,-0.71,-0.58,-0.63
2443,4356,1252159654,-0.71,-0.58,-0.63
2443,4355,1252159660,-0.71,-0.57,-0.63
2443,4354,1252159665,-0.70,-0.57,-0.62
2443,4353,1252159671,-0.70,-0.57,-0.62
2443,4352,1252159677,-0.70,-0.56,-0.62
2443,4351,1252159682,-0.70,-0.56,-0.61
2443,4350,1252159688,-0.69,-0.56,-0.61
2443,4349,1252159693,-0.69,-0.55,-0.61
2443,4348,1252159699,-0.69,-0.55,-0.61
2443,4347,1252159704,-0.69,-0.55,-0.60
2443,4346,1252159710,-0.69,-0.55,-0.60
2443,4345,1252159716,-0.68,-0.54,-0.60
2443,4344,1252159721,-0.68,-0.54,-0.60
2443,4343,1252159727,-0.67,-0.54,-0.59
2443,4342,1252159732,-0.67,-0.53,-0.59
2443,4341,1252159738,-0.67,-0.53,-0.59
2443,4340,1252159744,-0.67,-0.53,-0.58
2443,4339,1252159749,-0.66,-0.53,-0.58
2443,4338,1252159755,-0.66,-0.53,-0.58
2443,4337,1252159760,-0.66,-0.52,-0.58
2443,4336,1252159766,-0.66,-0.52,-0.57
2443,4335,1252159772,-0.65,-0.51,-0.57
2443,4334,1252159778,-0.65,-0.51,-0.56
2443,4333,1252159783,-0.65,-0.51,-0.56
2443,4332,1252159789,-0.64,-0.50,-0.56
2443,4331,1252159794,-0.64,-0.50,-0.56
2443,4330,1252159800,-0.64,-0.49,-0.55
2443,4329,1252159805,-0.63,-0.49,-0.55
2443,4328,1252159811,-0.63,-0.48,-0.54
2443,4327,1252159816,-0.62,-0.48,-0.54
2443,4326,1252159822,-0.62,-0.47,-0.54
2443,4325,1252159828,-0.61,-0.47,-0.53
2443,4324,1252159833,-0.61,-0.47,-0.53
2443,4323,1252159839,-0.60,-0.46,-0.52
2443,4322,1252159844,-0.60,-0.46,-0.52
2443,4321,1252159850,-0.59,-0.45,-0.51
2443,4320,1252159855,-0.59,-0.45,-0.51
2443,4319,1252159861,-0.58,-0.44,-0.50
2443,4318,1252159867,-0.58,-0.44,-0.50
2443,4317,1252159872,-0.57,-0.43,-0.49
2443,4316,1252159878,-0.57,-0.42,-0.49
2443,4315,1252159883,-0.56,-0.42,-0.49
2443,4314,1252159889,-0.56,-0.41,-0.48
2443,4313,1252159894,-0.55,-0.41,-0.48
2443,4312,1252159900,-0.55,-0.40,-0.47
2443,4311,1252159905,-0.54,-0.40,-0.47
2443,4310,1252159911,-0.54,-0.39,-0.46
2443,4309,1252159917,-0.53,-0.39,-0.46
2443,4308,1252159922,-0.53,-0.38,-0.45
2443,4307,1252159928,-0.52,-0.37,-0.44
2443,4306,1252159933,-0.52,-0.37,-0.44
2443,4305,1252159939,-0.51,-0.36,-0.43
2443,4304,1252159944,-0.51,-0.36,-0.43
2443,4303,1252159950,-0.50,-0.35,-0.43
2443,4302,1252159955,-0.50,-0.35,-0.42
2443,4301,1252159961,-0.50,-0.34,-0.42
2443,4300,1252159966,-0.49,-0.34,-0.41
2443,4299,1252159972,-0.49,-0.33,-0.41
2443,4298,1252159977,-0.48,-0.33,-0.40
2443,4297,1252159983,-0.48,-0.33,-0.40
2443,4296,1252159988,-0.47,-0.32,-0.39
2443,4295,1252159994,-0.47,-0.31,-0.39
2443,4294,1252159999,-0.46,-0.31,-0.38
2443,4293,1252160005,-0.46,-0.30,-0.38
2443,4292,1252160010,-0.46,-0.30,-0.37
2443,4291,1252160016,-0.45,-0.29,-0.37
2443,4290,1252160022,-0.44,-0.29,-0.36
2443,4289,1252160027,-0.44,-0.28,-0.36
2443,4288,1252160033,-0.43,-0.28,-0.35
2443,4287,1252160038,-0.43,-0.27,-0.35
2443,4286,1252160044,-0.42,-0.27,-0.34
2443,4285,1252160049,-0.42,-0.26,-0.34
2443,4284,1252160055,-0.41,-0.26,-0.34
2443,4283,1252160061,-0.41,-0.25,-0.33
2443,4282,1252160066,-0.41,-0.25,-0.33
2443,4281,1252160072,-0.40,-0.24,-0.32
2443,4280,1252160077,-0.39,-0.23,-0.32
2443,4279,1252160083,-0.39,-0.23,-0.32
2443,4278,1252160088,-0.39,-0.23,-0.31
2443,4277,1252160094,-0.38,-0.22,-0.31
2443,4276,1252160099,-0.38,-0.22,-0.30
2443,4275,1252160105,-0.37,-0.21,-0.30
2443,4274,1252160110,-0.37,-0.21,-0.30
2443,4273,1252160116,-0.36,-0.20,-0.29
2443,4272,1252160121,-0.36,-0.19,-0.28
2443,4271,1252160127,-0.35,-0.19,-0.28
2443,4270,1252160133,-0.35,-0.19,-0.28
2443,4269,1252160138,-0.34,-0.18,-0.27
2443,4268,1252160144,-0.34,-0.18,-0.27
2443,4267,1252160149,-0.34,-0.18,-0.26
2443,4266,1252160155,-0.33,-0.17,-0.26
2443,4265,1252160160,-0.33,-0.17,-0.26
2443,4264,1252160166,-0.33,-0.16,-0.25
2443,4263,1252160171,-0.32,-0.16,-0.25
2443,4262,1252160177,-0.31,-0.15,-0.24
2443,4261,1252160182,-0.31,-0.15,-0.24
2443,4260,1252160188,-0.30,-0.14,-0.23
2443,4259,1252160193,-0.30,-0.14,-0.23
2443,4258,1252160199,-0.29,-0.14,-0.23
2443,4257,1252160204,-0.29,-0.13,-0.22
2443,4256,1252160210,-0.28,-0.13,-0.21
2443,4255,1252160215,-0.28,-0.13,-0.21
2443,4254,1252160221,-0.27,-0.12,-0.20
2443,4253,1252160226,-0.27,-0.12,-0.20
2443,4252,1252160232,-0.26,-0.11,-0.20
2443,4251,1252160237,-0.26,-0.11,-0.19
2443,4250,1252160243,-0.25,-0.11,-0.19
2443,4249,1252160248,-0.25,-0.10,-0.18
2443,4248,1252160254,-0.25,-0.10,-0.18
2443,4247,1252160259,-0.24,-0.09,-0.17
2443,4246,1252160265,-0.24,-0.09,-0.17
2443,4245,1252160270,-0.23,-0.09,-0.17
2443,4244,1252160276,-0.23,-0.09,-0.16
2443,4243,1252160281,-0.22,-0.08,-0.16
2443,4242,1252160287,-0.22,-0.08,-0.16
2443,4241,1252160292,-0.21,-0.07,-0.15
2443,4240,1252160298,-0.21,-0.07,-0.15
2443,4239,1252160303,-0.20,-0.07,-0.14
2443,4238,1252160309,-0.20,-0.06,-0.14
2443,4237,1252160314,-0.20,-0.06,-0.14
2443,4236,1252160320,-0.19,-0.05,-0.13
2443,4235,1252160326,-0.19,-0.05,-0.13
2443,4234,1252160331,-0.18,-0.04,-0.12
2443,4233,1252160337,-0.18,-0.04,-0.12
2443,4232,1252160342,-0.17,-0.04,-0.12
2443,4231,1252160348,-0.17,-0.03,-0.11
2443,4230,1252160353,-0.16,-0.03,-0.11
2443,4229,1252160359,-0.16,-0.03,-0.10
2443,4228,1252160364,-0.16,-0.02,-0.10
2443,4227,1252160370,-0.15,-0.02,-0.10
2443,4226,1252160375,-0.15,-0.01,-0.09
2443,4225,1252160381,-0.14,-0.01,-0.09
2443,4224,1252160386,-0.14,-0.01,-0.08
2443,4223,1252160392,-0.13,-0.00,-0.08
2443,4222,1252160397,-0.13,-0.00,-0.08
2443,4221,1252160403,-0.13,0.00,-0.07
2443,4220,1252160408,-0.12,0.00,-0.07
2443,4219,1252160414,-0.12,0.01,-0.07
2443,4218,1252160419,-0.12,0.01,-0.06
2443,4217,1252160425,-0.11,0.01,-0.06
2443,4216,1252160430,-0.11,0.02,-0.06
2443,4215,1252160436,-0.10,0.02,-0.05
2443,4214,1252160441,-0.10,0.02,-0.05
2443,4213,1252160447,-0.10,0.02,-0.05
2443,4212,1252160452,-0.10,0.03,-0.04
2443,4211,1252160458,-0.09,0.03,-0.04
2443,4210,1252160464,-0.09,0.04,-0.04
2443,4209,1252160469,-0.09,0.04,-0.03
2443,4208,1252160475,-0.09,0.04,-0.03
2443,4207,1252160480,-0.08,0.05,-0.03
2443,4206,1252160486,-0.08,0.05,-0.02
2443,4205,1252160491,-0.08,0.05,-0.02
2443,4204,1252160497,-0.07,0.05,-0.02
2443,4203,1252160502,-0.07,0.06,-0.01
2443,4202,1252160508,-0.07,0.06,-0.01
2443,4201,1252160513,-0.07,0.06,-0.01
2443,4200,1252160519,-0.06,0.07,-0.00
2443,4199,1252160525,-0.06,0.07,-0.00
2443,4198,1252160530,-0.06,0.07,0.00
2443,4197,1252160536,-0.06,0.08,0.00
2443,4196,1252160541,-0.05,0.08,0.01
2443,4195,1252160547,-0.05,0.09,0.01
2443,4194,1252160553,-0.05,0.08,0.01
2443,4193,1252160558,-0.05,0.09,0.01
2443,4192,1252160564,-0.05,0.09,0.02
2443,4191,1252160569,-0.04,0.10,0.02
2443,4190,1252160575,-0.04,0.10,0.02
2443,4189,1252160581,-0.04,0.10,0.02
2443,4188,1252160586,-0.03,0.10,0.02
2443,4187,1252160592,-0.03,0.11,0.03
2443,4186,1252160598,-0.03,0.11,0.03
2443,4185,1252160603,-0.03,0.11,0.03
2443,4184,1252160609,-0.02,0.11,0.04
2443,4183,1252160614,-0.02,0.11,0.04
2443,4182,1252160620,-0.02,0.11,0.04
2443,4181,1252160625,-0.01,0.11,0.04
2443,4180,1252160631,-0.01,0.11,0.05
2443,4179,1252160637,-0.01,0.11,0.05
2443,4178,1252160642,-0.00,0.11,0.05
2443,4177,1252160648,0.00,0.11,0.05
2443,4176,1252160653,0.00,0.11,0.05
2443,4175,1252160659,0.01,0.11,0.06
2443,4174,1252160664,0.01,0.11,0.06
2443,4173,1252160670,0.01,0.11,0.06
2443,4172,1252160675,0.01,0.11,0.06
2443,4171,1252160681,0.02,0.11,0.06
2443,4170,1252160687,0.02,0.11,0.07
2443,4169,1252160692,0.02,0.11,0.07
2443,4168,1252160698,0.02,0.11,0.07
2443,4167,1252160703,0.03,0.11,0.07
2443,4166,1252160709,0.03,0.11,0.07
2443,4165,1252160714,0.03,0.12,0.08
2443,4164,1252160720,0.03,0.12,0.08
2443,4163,1252160726,0.02,0.12,0.08
2443,4162,1252160731,0.02,0.12,0.08
2443,4161,1252160736,0.02,0.11,0.08
2443,4160,1252160742,0.02,0.12,0.08
2443,4159,1252160748,0.02,0.11,0.08
2443,4158,1252160753,0.02,0.11,0.08
2443,4157,1252160759,0.03,0.11,0.08
2443,4156,1252160764,0.03,0.12,0.08
2443,4155,1252160770,0.03,0.12,0.08
2443,4154,1252160776,0.03,0.12,0.08
2443,4153,1252160781,0.03,0.12,0.08
2443,4152,1252160787,0.03,0.12,0.08
2443,4151,1252160792,0.02,0.12,0.08
2443,4150,1252160798,0.02,0.12,0.08
2443,4149,1252160804,0.02,0.12,0.08
2443,4148,1252160809,0.03,0.12,0.08
2443,4147,1252160815,0.03,0.12,0.08
2443,4146,1252160820,0.03,0.12,0.08
2443,4145,1252160826,0.03,0.12,0.08
2443,4144,1252160831,0.03,0.13,0.08
2443,4143,1252160837,0.03,0.13,0.08
2443,4142,1252160842,0.03,0.13,0.08
2443,4141,1252160848,0.03,0.13,0.08
2443,4140,1252160853,0.03,0.13,0.08
2443,4139,1252160859,0.03,0.13,0.08
2443,4138,1252160864,0.03,0.13,0.08
2443,4137,1252160870,0.04,0.13,0.08
2443,4136,1252160876,0.04,0.13,0.09
2443,4135,1252160881,0.04,0.13,0.09
2443,4134,1252160887,0.04,0.13,0.09
2443,4133,1252160892,0.04,0.13,0.09
2443,4132,1252160897,0.05,0.14,0.09
2443,4131,1252160903,0.05,0.14,0.09
2443,4130,1252160909,0.05,0.14,0.09
2443,4129,1252160914,0.05,0.13,0.09
