Line,Shot,Time,Min feather,Max feather,Avg feather
2761,2278,1251905159,3.73,3.81,3.76
2761,2277,1251905164,3.73,3.81,3.76
2761,2276,1251905170,3.74,3.81,3.76
2761,2275,1251905176,3.74,3.81,3.76
2761,2274,1251905181,3.74,3.81,3.76
2761,2273,1251905187,3.74,3.81,3.76
2761,2272,1251905192,3.74,3.81,3.77
2761,2271,1251905198,3.74,3.81,3.77
2761,2270,1251905203,3.75,3.81,3.77
2761,2269,1251905209,3.75,3.82,3.77
2761,2268,1251905214,3.75,3.82,3.77
2761,2267,1251905220,3.75,3.82,3.78
2761,2266,1251905225,3.75,3.82,3.78
2761,2265,1251905231,3.75,3.82,3.78
2761,2264,1251905236,3.75,3.83,3.78
2761,2263,1251905242,3.76,3.83,3.78
2761,2262,1251905247,3.76,3.83,3.78
2761,2261,1251905253,3.76,3.83,3.78
2761,2260,1251905258,3.76,3.83,3.78
2761,2259,1251905264,3.76,3.84,3.79
2761,2258,1251905269,3.76,3.84,3.79
2761,2257,1251905275,3.76,3.84,3.79
2761,2256,1251905280,3.76,3.84,3.79
2761,2255,1251905286,3.77,3.84,3.79
2761,2254,1251905291,3.77,3.84,3.79
2761,2253,1251905297,3.77,3.85,3.80
2761,2252,1251905303,3.77,3.85,3.80
2761,2251,1251905308,3.77,3.85,3.80
2761,2250,1251905314,3.77,3.85,3.80
2761,2249,1251905319,3.77,3.85,3.80
2761,2248,1251905325,3.77,3.85,3.80
2761,2247,1251905330,3.77,3.85,3.80
2761,2246,1251905336,3.77,3.86,3.81
2761,2245,1251905341,3.78,3.86,3.81
2761,2244,1251905347,3.78,3.86,3.81
2761,2243,1251905352,3.78,3.86,3.81
2761,2242,1251905358,3.78,3.86,3.81
2761,2241,1251905363,3.78,3.86,3.82
2761,2240,1251905369,3.78,3.86,3.82
2761,2239,1251905374,3.78,3.86,3.82
2761,2238,1251905380,3.78,3.87,3.82
2761,2126,1251906003,3.67,3.87,3.72
2761,2125,1251906009,3.67,3.87,3.72
2761,2124,1251906015,3.66,3.87,3.72
2761,2123,1251906020,3.66,3.87,3.72
2761,2122,1251906026,3.65,3.86,3.71
2761,2121,1251906032,3.65,3.86,3.71
2761,2120,1251906037,3.65,3.86,3.71
2761,2119,1251906043,3.64,3.86,3.71
2761,2118,1251906048,3.64,3.86,3.70
2761,2117,1251906054,3.64,3.86,3.70
2761,2116,1251906060,3.63,3.86,3.70
2761,2115,1251906065,3.63,3.85,3.70
2761,2114,1251906071,3.63,3.85,3.69
2761,2113,1251906076,3.62,3.85,3.69
2761,2112,1251906082,3.62,3.85,3.69
2761,2111,1251906088,3.61,3.85,3.68
2761,2110,1251906093,3.61,3.84,3.68
2761,2109,1251906099,3.61,3.84,3.68
2761,2108,1251906104,3.60,3.84,3.67
2761,2107,1251906110,3.60,3.84,3.67
2761,2106,1251906116,3.60,3.84,3.67
2761,2105,1251906121,3.59,3.83,3.66
2761,2104,1251906127,3.59,3.83,3.66
2761,2103,1251906133,3.58,3.83,3.66
2761,2102,1251906138,3.58,3.82,3.65
2761,2101,1251906144,3.57,3.82,3.65
2761,2100,1251906150,3.57,3.82,3.65
2761,2099,1251906155,3.56,3.81,3.64
2761,2098,1251906161,3.56,3.81,3.64
2761,2097,1251906166,3.55,3.81,3.63
2761,2096,1251906172,3.55,3.80,3.63
2761,2095,1251906178,3.54,3.80,3.63
2761,2094,1251906183,3.53,3.79,3.62
2761,2093,1251906189,3.53,3.79,3.62
2761,2092,1251906194,3.52,3.78,3.61
2761,2091,1251906200,3.52,3.77,3.61
2761,2090,1251906206,3.51,3.76,3.60
2761,2089,1251906211,3.51,3.75,3.60
2761,2088,1251906217,3.50,3.74,3.59
2761,2087,1251906222,3.50,3.73,3.58
2761,2086,1251906228,3.49,3.73,3.58
2761,2085,1251906233,3.49,3.72,3.57
2761,2084,1251906239,3.48,3.71,3.57
2761,2083,1251906244,3.48,3.70,3.56
2761,2082,1251906250,3.47,3.69,3.55
2761,2081,1251906255,3.47,3.68,3.54
2761,2080,1251906261,3.46,3.67,3.54
2761,2079,1251906266,3.46,3.66,3.53
2761,2078,1251906272,3.45,3.65,3.52
2761,2077,1251906277,3.45,3.64,3.51
2761,2076,1251906283,3.44,3.63,3.51
2761,2075,1251906289,3.44,3.62,3.50
2761,2074,1251906294,3.43,3.61,3.49
2761,2073,1251906300,3.42,3.60,3.48
2761,2072,1251906305,3.42,3.60,3.47
2761,2071,1251906311,3.41,3.59,3.46
2761,2070,1251906316,3.41,3.58,3.45
2761,2069,1251906322,3.40,3.57,3.44
2761,2068,1251906327,3.39,3.56,3.44
2761,2067,1251906333,3.39,3.56,3.43
2761,2066,1251906338,3.38,3.55,3.42
2761,2065,1251906344,3.38,3.54,3.41
2761,2064,1251906349,3.37,3.53,3.40
2761,2063,1251906355,3.36,3.52,3.40
2761,2062,1251906360,3.35,3.51,3.39
2761,2061,1251906366,3.34,3.50,3.38
2761,2060,1251906371,3.33,3.50,3.37
2761,2059,1251906377,3.33,3.49,3.36
2761,2058,1251906382,3.32,3.48,3.35
2761,2057,1251906388,3.31,3.47,3.34
2761,2056,1251906393,3.31,3.46,3.33
2761,2055,1251906399,3.30,3.45,3.33
2761,2054,1251906404,3.29,3.44,3.32
2761,2053,1251906410,3.28,3.43,3.31
2761,2052,1251906415,3.27,3.42,3.30
2761,2051,1251906421,3.26,3.42,3.29
2761,2050,1251906426,3.25,3.41,3.28
2761,2049,1251906432,3.24,3.40,3.28
2761,2048,1251906437,3.23,3.39,3.27
2761,2047,1251906443,3.22,3.38,3.26
2761,2046,1251906448,3.21,3.37,3.25
2761,2045,1251906454,3.20,3.36,3.24
2761,2044,1251906459,3.19,3.35,3.23
2761,2043,1251906465,3.18,3.34,3.22
2761,1972,1251906857,2.60,2.72,2.62
2761,1971,1251906862,2.59,2.71,2.62
2761,1970,1251906868,2.58,2.70,2.61
2761,1969,1251906873,2.58,2.70,2.60
2761,1968,1251906879,2.57,2.69,2.59
2761,1967,1251906884,2.56,2.68,2.59
2761,1966,1251906890,2.55,2.68,2.58
2761,1965,1251906895,2.55,2.67,2.57
2761,1964,1251906901,2.54,2.66,2.56
2761,1963,1251906906,2.53,2.66,2.55
2761,1962,1251906912,2.52,2.65,2.55
2761,1961,1251906917,2.52,2.64,2.54
2761,1960,1251906923,2.51,2.63,2.53
2761,1959,1251906928,2.50,2.62,2.53
2761,1958,1251906934,2.49,2.61,2.52
2761,1957,1251906939,2.49,2.61,2.51
2761,1956,1251906945,2.48,2.60,2.51
2761,1955,1251906950,2.47,2.59,2.50
2761,1954,1251906956,2.47,2.59,2.49
2761,1953,1251906961,2.46,2.58,2.48
2761,1952,1251906967,2.45,2.57,2.48
2761,1951,1251906972,2.45,2.56,2.47
2761,1950,1251906978,2.44,2.56,2.46
2761,1949,1251906983,2.43,2.55,2.45
2761,1948,1251906989,2.42,2.54,2.44
2761,1947,1251906994,2.42,2.53,2.44
2761,1946,1251907000,2.41,2.52,2.43
2761,1945,1251907005,2.40,2.51,2.42
2761,1944,1251907011,2.39,2.50,2.41
2761,1943,1251907016,2.38,2.49,2.40
2761,1942,1251907022,2.37,2.48,2.40
2761,1941,1251907027,2.36,2.47,2.39
2761,1940,1251907033,2.35,2.46,2.38
2761,1939,1251907038,2.34,2.45,2.37
2761,1938,1251907043,2.33,2.44,2.36
2761,1937,1251907049,2.33,2.43,2.35
2761,1936,1251907054,2.32,2.42,2.34
2761,1935,1251907060,2.31,2.42,2.34
2761,1934,1251907065,2.30,2.41,2.33
2761,1933,1251907071,2.29,2.40,2.32
2761,1932,1251907076,2.28,2.39,2.31
2761,1931,1251907082,2.27,2.38,2.30
2761,1930,1251907087,2.26,2.37,2.29
2761,1929,1251907093,2.26,2.36,2.29
2761,1928,1251907098,2.25,2.36,2.28
2761,1818,1251907705,1.35,1.42,1.38
2761,1817,1251907710,1.35,1.41,1.37
2761,1816,1251907716,1.34,1.40,1.36
2761,1815,1251907721,1.33,1.39,1.36
2761,1814,1251907727,1.33,1.39,1.35
2761,1813,1251907733,1.32,1.38,1.34
2761,1812,1251907738,1.31,1.37,1.34
2761,1811,1251907744,1.30,1.37,1.33
2761,1810,1251907749,1.30,1.36,1.32
2761,1809,1251907755,1.29,1.35,1.31
2761,1808,1251907760,1.28,1.34,1.30
2761,1807,1251907766,1.28,1.34,1.30
2761,1806,1251907772,1.27,1.33,1.29
2761,1805,1251907777,1.26,1.32,1.28
2761,1804,1251907783,1.26,1.31,1.28
2761,1803,1251907788,1.25,1.31,1.27
2761,1802,1251907794,1.24,1.30,1.26
2761,1801,1251907799,1.23,1.29,1.26
2761,1800,1251907805,1.23,1.29,1.25
2761,1799,1251907810,1.22,1.28,1.24
2761,1798,1251907816,1.21,1.27,1.23
2761,1797,1251907822,1.20,1.26,1.23
2761,1796,1251907827,1.19,1.26,1.22
2761,1795,1251907833,1.18,1.25,1.21
2761,1794,1251907838,1.18,1.24,1.20
2761,1793,1251907844,1.17,1.23,1.20
2761,1792,1251907849,1.16,1.23,1.19
2761,1791,1251907855,1.15,1.22,1.18
2761,1790,1251907860,1.14,1.21,1.17
2761,1789,1251907866,1.14,1.20,1.16
2761,1788,1251907871,1.13,1.20,1.16
2761,1787,1251907877,1.12,1.19,1.15
2761,1786,1251907883,1.12,1.18,1.14
2761,1785,1251907888,1.11,1.18,1.14
2761,1784,1251907894,1.10,1.17,1.13
2761,1783,1251907899,1.09,1.16,1.12
2761,1782,1251907905,1.09,1.15,1.11
2761,1781,1251907910,1.08,1.15,1.10
2761,1780,1251907916,1.07,1.14,1.10
2761,1779,1251907921,1.07,1.13,1.09
2761,1778,1251907927,1.06,1.13,1.08
2761,1777,1251907932,1.05,1.12,1.07
2761,1776,1251907938,1.04,1.11,1.07
2761,1775,1251907943,1.04,1.10,1.06
2761,1774,1251907949,1.03,1.10,1.05
2761,1773,1251907955,1.02,1.09,1.05
2761,1772,1251907960,1.01,1.08,1.04
2761,1771,1251907966,1.01,1.08,1.03
2761,1770,1251907971,1.00,1.07,1.02
2761,1769,1251907977,0.99,1.06,1.02
2761,1768,1251907982,0.98,1.05,1.01
2761,1767,1251907988,0.97,1.05,1.00
2761,1766,1251907993,0.97,1.04,0.99
2761,1765,1251907999,0.96,1.03,0.99
2761,1764,1251908005,0.95,1.03,0.98
2761,1763,1251908010,0.94,1.02,0.97
2761,1762,1251908016,0.94,1.01,0.97
2761,1761,1251908021,0.93,1.01,0.96
2761,1760,1251908027,0.92,1.00,0.95
2761,1759,1251908032,0.92,0.99,0.94
2761,1758,1251908038,0.91,0.99,0.94
2761,1664,1251908561,0.40,0.51,0.46
2761,1663,1251908567,0.40,0.51,0.46
2761,1662,1251908572,0.40,0.51,0.46
2761,1661,1251908578,0.40,0.51,0.46
2761,1660,1251908584,0.40,0.50,0.46
2761,1659,1251908589,0.40,0.50,0.46
2761,1658,1251908595,0.40,0.50,0.46
2761,1657,1251908600,0.39,0.50,0.46
2761,1656,1251908606,0.39,0.50,0.46
2761,1655,1251908612,0.39,0.50,0.46
2761,1654,1251908617,0.39,0.50,0.45
2761,1653,1251908623,0.39,0.50,0.45
2761,1652,1251908628,0.39,0.49,0.45
2761,1651,1251908634,0.39,0.49,0.45
2761,1650,1251908640,0.39,0.49,0.45
2761,1649,1251908645,0.39,0.49,0.45
2761,1648,1251908651,0.39,0.49,0.45
2761,1647,1251908656,0.39,0.48,0.45
2761,1646,1251908662,0.39,0.48,0.44
2761,1645,1251908668,0.38,0.48,0.44
2761,1644,1251908673,0.38,0.48,0.44
2761,1643,1251908679,0.38,0.48,0.44
2761,1642,1251908684,0.38,0.48,0.44
2761,1641,1251908690,0.38,0.48,0.44
2761,1640,1251908696,0.38,0.47,0.43
2761,1639,1251908701,0.38,0.47,0.43
2761,1638,1251908707,0.38,0.47,0.43
2761,1637,1251908713,0.38,0.47,0.43
2761,1636,1251908718,0.38,0.47,0.43
2761,1635,1251908724,0.37,0.47,0.43
2761,1634,1251908729,0.37,0.46,0.42
2761,1633,1251908735,0.37,0.46,0.42
2761,1632,1251908741,0.37,0.46,0.42
2761,1631,1251908746,0.36,0.46,0.42
2761,1630,1251908752,0.36,0.46,0.42
2761,1629,1251908758,0.36,0.45,0.41
2761,1628,1251908763,0.36,0.45,0.41
2761,1627,1251908769,0.36,0.45,0.41
2761,1626,1251908774,0.36,0.45,0.41
2761,1625,1251908780,0.36,0.45,0.41
2761,1624,1251908786,0.36,0.45,0.41
2761,1623,1251908791,0.35,0.44,0.41
2761,1622,1251908797,0.35,0.44,0.41
2761,1621,1251908803,0.36,0.44,0.41
2761,1620,1251908808,0.36,0.44,0.41
2761,1619,1251908814,0.36,0.44,0.41
2761,1618,1251908820,0.36,0.44,0.41
2761,1617,1251908825,0.36,0.43,0.40
2761,1616,1251908831,0.36,0.43,0.40
2761,1615,1251908837,0.36,0.43,0.40
2761,1614,1251908842,0.36,0.43,0.40
2761,1613,1251908848,0.36,0.43,0.40
2761,1612,1251908853,0.36,0.43,0.40
2761,1611,1251908859,0.35,0.43,0.40
2761,1610,1251908865,0.35,0.42,0.40
2761,1609,1251908870,0.35,0.42,0.40
2761,1608,1251908876,0.35,0.42,0.40
2761,1607,1251908882,0.35,0.42,0.40
2761,1606,1251908887,0.35,0.42,0.40
2761,1605,1251908893,0.35,0.42,0.40
2761,1604,1251908899,0.35,0.42,0.40
2761,1603,1251908904,0.35,0.42,0.40
2761,1602,1251908910,0.35,0.43,0.40
2761,1601,1251908916,0.35,0.43,0.40
2761,1600,1251908921,0.35,0.43,0.40
2761,1599,1251908927,0.35,0.43,0.40
2761,1598,1251908933,0.35,0.43,0.40
2761,1597,1251908938,0.35,0.43,0.40
2761,1596,1251908944,0.35,0.43,0.41
2761,1595,1251908950,0.35,0.43,0.41
2761,1594,1251908955,0.35,0.43,0.41
2761,1593,1251908961,0.35,0.44,0.41
2761,1592,1251908967,0.35,0.44,0.41
2761,1591,1251908972,0.35,0.44,0.41
2761,1590,1251908978,0.35,0.44,0.41
2761,1589,1251908984,0.36,0.44,0.41
2761,1588,1251908989,0.36,0.44,0.41
2761,1587,1251908995,0.36,0.44,0.41
2761,1586,1251909001,0.36,0.44,0.41
2761,1585,1251909006,0.36,0.44,0.41
2761,1584,1251909012,0.36,0.44,0.42
2761,1583,1251909018,0.36,0.44,0.42
2761,1582,1251909023,0.36,0.45,0.42
2761,1581,1251909029,0.36,0.45,0.42
2761,1580,1251909035,0.36,0.45,0.42
2761,1579,1251909040,0.36,0.45,0.42
2761,1578,1251909046,0.37,0.45,0.43
2761,1577,1251909052,0.37,0.46,0.43
2761,1576,1251909057,0.37,0.46,0.43
2761,1575,1251909063,0.37,0.46,0.43
2761,1574,1251909069,0.37,0.47,0.44
2761,1573,1251909074,0.37,0.47,0.44
2761,1572,1251909080,0.38,0.47,0.44
2761,1571,1251909085,0.38,0.48,0.45
2761,1570,1251909091,0.38,0.48,0.45
2761,1569,1251909097,0.38,0.49,0.45
2761,1568,1251909102,0.39,0.49,0.46
2761,1567,1251909108,0.39,0.49,0.46
2761,1566,1251909114,0.39,0.50,0.46
2761,1565,1251909119,0.39,0.50,0.47
2761,1564,1251909125,0.40,0.51,0.47
2761,1563,1251909130,0.40,0.51,0.48
2761,1562,1251909136,0.40,0.52,0.48
2761,1561,1251909142,0.40,0.52,0.48
2761,1560,1251909147,0.41,0.52,0.49
2761,1559,1251909153,0.41,0.53,0.49
2761,1558,1251909158,0.41,0.53,0.49
2761,1557,1251909164,0.42,0.53,0.50
2761,1556,1251909170,0.42,0.54,0.50
2761,1555,1251909175,0.42,0.54,0.50
2761,1554,1251909181,0.42,0.54,0.51
2761,1553,1251909186,0.43,0.55,0.51
2761,1552,1251909192,0.43,0.55,0.51
2761,1551,1251909198,0.43,0.55,0.51
2761,1550,1251909203,0.43,0.55,0.51
2761,1549,1251909209,0.44,0.56,0.52
2761,1548,1251909214,0.44,0.56,0.52
2761,1547,1251909220,0.44,0.56,0.52
2761,1546,1251909225,0.44,0.56,0.52
2761,1545,1251909231,0.44,0.56,0.53
2761,1544,1251909237,0.44,0.57,0.53
2761,1543,1251909242,0.45,0.57,0.53
2761,1542,1251909248,0.45,0.57,0.53
2761,1541,1251909253,0.45,0.57,0.53
2761,1540,1251909259,0.45,0.58,0.54
2761,1539,1251909265,0.45,0.58,0.54
2761,1538,1251909270,0.46,0.59,0.54
2761,1537,1251909276,0.46,0.59,0.55
2761,1536,1251909281,0.46,0.59,0.55
2761,1535,1251909287,0.46,0.60,0.55
2761,1534,1251909292,0.47,0.60,0.56
2761,1533,1251909298,0.47,0.61,0.56
2761,1532,1251909304,0.47,0.61,0.56
2761,1531,1251909309,0.48,0.61,0.57
2761,1530,1251909315,0.48,0.62,0.57
2761,1529,1251909320,0.48,0.62,0.57
2761,1528,1251909326,0.48,0.62,0.57
2761,1527,1251909332,0.49,0.63,0.58
2761,1526,1251909337,0.49,0.63,0.58
2761,1525,1251909343,0.49,0.64,0.58
2761,1524,1251909349,0.50,0.64,0.59
2761,1523,1251909354,0.50,0.64,0.59
2761,1522,1251909360,0.50,0.65,0.59
2761,1521,1251909365,0.50,0.65,0.60
2761,1520,1251909371,0.51,0.66,0.60
2761,1519,1251909376,0.51,0.66,0.61
2761,1518,1251909382,0.51,0.66,0.61
2761,1517,1251909388,0.52,0.67,0.61
2761,1516,1251909393,0.52,0.67,0.62
2761,1515,1251909399,0.52,0.67,0.62
2761,1514,1251909404,0.53,0.68,0.62
2761,1513,1251909410,0.53,0.68,0.63
2761,1512,1251909416,0.53,0.68,0.63
2761,1511,1251909421,0.53,0.69,0.63
2761,1510,1251909427,0.54,0.69,0.64
2761,1509,1251909433,0.54,0.69,0.64
2761,1508,1251909438,0.54,0.69,0.64
2761,1507,1251909444,0.55,0.70,0.65
2761,1506,1251909449,0.55,0.70,0.65
2761,1505,1251909455,0.55,0.71,0.65
2761,1504,1251909460,0.56,0.71,0.66
2761,1503,1251909466,0.56,0.71,0.66
2761,1502,1251909472,0.56,0.72,0.66
2761,1501,1251909477,0.57,0.72,0.67
2761,1500,1251909483,0.57,0.72,0.67
2761,1499,1251909488,0.58,0.73,0.68
2761,1498,1251909494,0.58,0.73,0.68
2761,1497,1251909500,0.58,0.74,0.68
2761,1496,1251909505,0.58,0.74,0.69
2761,1495,1251909511,0.59,0.74,0.69
2761,1494,1251909517,0.59,0.75,0.69
2761,1493,1251909522,0.60,0.75,0.70
2761,1492,1251909528,0.60,0.76,0.70
2761,1491,1251909533,0.60,0.76,0.71
2761,1490,1251909539,0.61,0.76,0.71
2761,1489,1251909545,0.61,0.77,0.71
2761,1488,1251909550,0.62,0.77,0.72
2761,1487,1251909556,0.62,0.78,0.72
2761,1486,1251909561,0.62,0.78,0.73
2761,1485,1251909567,0.63,0.78,0.73
2761,1484,1251909573,0.63,0.79,0.74
2761,1483,1251909578,0.64,0.79,0.74
2761,1482,1251909584,0.64,0.80,0.74
2761,1481,1251909589,0.65,0.80,0.75
2761,1480,1251909595,0.65,0.80,0.75
2761,1479,1251909601,0.65,0.81,0.76
2761,1478,1251909606,0.66,0.81,0.76
2761,1477,1251909612,0.66,0.82,0.77
2761,1476,1251909618,0.67,0.82,0.77
2761,1475,1251909623,0.67,0.82,0.78
2761,1474,1251909629,0.68,0.83,0.78
2761,1473,1251909635,0.68,0.83,0.78
2761,1472,1251909640,0.68,0.84,0.79
2761,1471,1251909646,0.69,0.84,0.79
2761,1470,1251909651,0.69,0.85,0.80
2761,1469,1251909657,0.70,0.85,0.80
2761,1468,1251909663,0.70,0.85,0.81
2761,1467,1251909668,0.70,0.86,0.81
2761,1466,1251909674,0.71,0.86,0.81
2761,1465,1251909679,0.71,0.87,0.82
2761,1464,1251909685,0.72,0.87,0.82
2761,1463,1251909691,0.72,0.87,0.83
2761,1462,1251909696,0.72,0.88,0.83
2761,1461,1251909702,0.73,0.88,0.83
2761,1460,1251909707,0.73,0.88,0.84
2761,1459,1251909713,0.73,0.89,0.84
2761,1458,1251909719,0.74,0.89,0.85
2761,1457,1251909724,0.74,0.90,0.85
2761,1456,1251909730,0.74,0.90,0.85
2761,1455,1251909735,0.75,0.90,0.86
2761,1454,1251909741,0.75,0.91,0.86
2761,1453,1251909747,0.75,0.91,0.86
2761,1452,1251909752,0.76,0.92,0.87
2761,1451,1251909758,0.76,0.92,0.87
2761,1450,1251909764,0.76,0.92,0.87
2761,1449,1251909769,0.76,0.93,0.88
2761,1448,1251909775,0.77,0.93,0.88
2761,1447,1251909780,0.77,0.94,0.88
2761,1446,1251909786,0.77,0.94,0.89
2761,1445,1251909792,0.78,0.95,0.89
2761,1444,1251909797,0.78,0.95,0.90
2761,1443,1251909803,0.78,0.96,0.90
2761,1442,1251909808,0.79,0.96,0.90
2761,1441,1251909814,0.79,0.96,0.91
2761,1440,1251909820,0.79,0.97,0.91
2761,1439,1251909825,0.80,0.97,0.91
2761,1438,1251909831,0.80,0.98,0.92
2761,1437,1251909837,0.80,0.98,0.92
2761,1436,1251909842,0.80,0.99,0.92
2761,1435,1251909848,0.81,0.99,0.93
2761,1434,1251909854,0.81,0.99,0.93
2761,1433,1251909859,0.82,1.00,0.94
2761,1432,1251909865,0.82,1.00,0.94
2761,1431,1251909870,0.82,1.00,0.94
2761,1430,1251909876,0.83,1.01,0.95
2761,1429,1251909882,0.83,1.01,0.95
2761,1428,1251909887,0.83,1.02,0.95
2761,1427,1251909893,0.84,1.02,0.96
2761,1426,1251909898,0.84,1.02,0.96
2761,1425,1251909904,0.84,1.03,0.97
2761,1424,1251909910,0.85,1.03,0.97
2761,1423,1251909915,0.85,1.04,0.97
2761,1422,1251909921,0.86,1.04,0.98
2761,1421,1251909926,0.86,1.04,0.98
2761,1420,1251909932,0.87,1.05,0.99
2761,1419,1251909938,0.87,1.05,0.99
2761,1418,1251909943,0.87,1.05,1.00
2761,1417,1251909949,0.88,1.06,1.00
2761,1416,1251909955,0.88,1.06,1.00
2761,1415,1251909960,0.89,1.06,1.01
2761,1414,1251909966,0.89,1.07,1.01
2761,1413,1251909972,0.89,1.07,1.02
2761,1412,1251909977,0.90,1.08,1.02
2761,1411,1251909983,0.90,1.08,1.03
2761,1410,1251909988,0.91,1.09,1.03
2761,1409,1251909994,0.91,1.09,1.03
2761,1408,1251910000,0.92,1.09,1.04
2761,1407,1251910005,0.92,1.10,1.04
2761,1406,1251910011,0.93,1.10,1.05
2761,1405,1251910016,0.93,1.10,1.05
2761,1404,1251910022,0.94,1.11,1.06
2761,1403,1251910028,0.94,1.11,1.06
2761,1402,1251910033,0.95,1.12,1.07
2761,1401,1251910039,0.95,1.12,1.07
2761,1400,1251910044,0.96,1.13,1.08
2761,1399,1251910050,0.96,1.13,1.08
2761,1398,1251910056,0.97,1.14,1.09
2761,1397,1251910061,0.97,1.14,1.09
2761,1396,1251910067,0.98,1.15,1.10
2761,1395,1251910072,0.99,1.15,1.10
2761,1394,1251910078,0.99,1.16,1.11
2761,1393,1251910084,1.00,1.16,1.11
2761,1392,1251910089,1.00,1.17,1.12
2761,1391,1251910095,1.01,1.17,1.12
2761,1356,1251910290,1.18,1.32,1.27
2761,1355,1251910296,1.18,1.32,1.28
2761,1354,1251910302,1.18,1.33,1.28
2761,1353,1251910307,1.19,1.33,1.29
2761,1352,1251910313,1.19,1.34,1.29
2761,1351,1251910318,1.19,1.34,1.29
2761,1350,1251910324,1.20,1.34,1.30
2761,1349,1251910329,1.20,1.35,1.30
2761,1348,1251910335,1.21,1.35,1.31
2761,1347,1251910341,1.21,1.36,1.31
2761,1346,1251910346,1.22,1.36,1.31
2761,1345,1251910352,1.22,1.37,1.32
2761,1344,1251910357,1.22,1.37,1.32
2761,1343,1251910363,1.23,1.37,1.33
2761,1342,1251910369,1.23,1.38,1.33
2761,1341,1251910374,1.24,1.38,1.34
2761,1340,1251910380,1.24,1.39,1.34
2761,1339,1251910385,1.25,1.39,1.34
2761,1338,1251910391,1.25,1.40,1.35
2761,1337,1251910396,1.25,1.40,1.35
2761,1336,1251910402,1.26,1.41,1.36
2761,1335,1251910408,1.26,1.41,1.36
2761,1334,1251910413,1.27,1.41,1.36
2761,1333,1251910419,1.27,1.42,1.37
2761,1332,1251910424,1.27,1.42,1.37
2761,1331,1251910430,1.28,1.42,1.38
2761,1330,1251910435,1.28,1.43,1.38
2761,1329,1251910441,1.28,1.43,1.38
2761,1328,1251910447,1.29,1.44,1.39
2761,1327,1251910452,1.29,1.44,1.39
2761,1326,1251910458,1.29,1.44,1.39
2761,1325,1251910463,1.30,1.45,1.40
2761,1324,1251910469,1.30,1.45,1.40
2761,1323,1251910475,1.30,1.45,1.41
2761,1322,1251910480,1.31,1.46,1.41
2761,1321,1251910486,1.31,1.46,1.41
2761,1320,1251910491,1.31,1.46,1.41
2761,1319,1251910497,1.31,1.46,1.42
2761,1318,1251910503,1.32,1.47,1.42
2761,1317,1251910508,1.32,1.47,1.42
2761,1316,1251910514,1.32,1.47,1.43
2761,1315,1251910519,1.33,1.48,1.43
2761,1314,1251910525,1.33,1.48,1.43
2761,1313,1251910530,1.33,1.48,1.44
2761,1312,1251910536,1.34,1.48,1.44
2761,1311,1251910542,1.34,1.49,1.44
2761,1310,1251910547,1.34,1.49,1.44
2761,1309,1251910553,1.35,1.49,1.45
2761,1308,1251910558,1.35,1.49,1.45
2761,1307,1251910564,1.35,1.49,1.45
2761,1306,1251910570,1.36,1.50,1.45
2761,1305,1251910575,1.36,1.50,1.46
2761,1304,1251910581,1.36,1.50,1.46
2761,1303,1251910586,1.37,1.50,1.46
2761,1302,1251910592,1.37,1.50,1.47
2761,1301,1251910598,1.37,1.50,1.47
2761,1300,1251910603,1.38,1.51,1.47
2761,1299,1251910609,1.38,1.51,1.47
2761,1298,1251910614,1.38,1.51,1.47
2761,1297,1251910620,1.38,1.51,1.48
2761,1296,1251910625,1.39,1.51,1.48
2761,1295,1251910631,1.39,1.51,1.48
2761,1294,1251910637,1.39,1.51,1.48
2761,1293,1251910642,1.39,1.52,1.48
2761,1292,1251910648,1.39,1.52,1.48
2761,1291,1251910653,1.40,1.52,1.48
2761,1290,1251910659,1.40,1.52,1.49
2761,1289,1251910665,1.40,1.52,1.49
2761,1288,1251910670,1.40,1.52,1.49
2761,1287,1251910676,1.40,1.52,1.49
2761,1286,1251910681,1.41,1.52,1.49
2761,1285,1251910687,1.41,1.52,1.49
2761,1284,1251910693,1.41,1.52,1.49
2761,1283,1251910698,1.41,1.52,1.49
2761,1282,1251910704,1.41,1.52,1.49
2761,1281,1251910709,1.41,1.52,1.49
2761,1280,1251910715,1.41,1.52,1.49
2761,1279,1251910721,1.42,1.53,1.50
2761,1278,1251910726,1.42,1.53,1.50
2761,1277,1251910732,1.42,1.53,1.50
2761,1276,1251910737,1.42,1.53,1.50
2761,1275,1251910743,1.42,1.53,1.50
2761,1274,1251910749,1.42,1.53,1.50
2761,1273,1251910754,1.42,1.53,1.50
2761,1272,1251910760,1.42,1.53,1.50
2761,1271,1251910765,1.43,1.54,1.50
2761,1270,1251910771,1.43,1.54,1.50
2761,1269,1251910777,1.43,1.54,1.50
2761,1268,1251910782,1.43,1.54,1.50
2761,1267,1251910788,1.43,1.54,1.50
2761,1266,1251910794,1.43,1.55,1.51
2761,1265,1251910799,1.43,1.55,1.51
2761,1264,1251910805,1.44,1.55,1.51
2761,1263,1251910810,1.44,1.55,1.51
2761,1262,1251910816,1.44,1.55,1.51
2761,1261,1251910822,1.44,1.55,1.51
2761,1260,1251910827,1.44,1.55,1.51
2761,1259,1251910833,1.44,1.55,1.51
2761,1202,1251911153,1.49,1.60,1.56
2761,1201,1251911159,1.49,1.60,1.56
2761,1200,1251911165,1.49,1.61,1.56
2761,1199,1251911170,1.49,1.61,1.56
