Line,Shot,Time,Min feather,Max feather,Avg feather
3079,4362,1251624551,-4.91,-4.10,-4.53
3079,4361,1251624557,-4.90,-4.09,-4.52
3079,4360,1251624562,-4.90,-4.09,-4.52
3079,4359,1251624568,-4.89,-4.08,-4.51
3079,4358,1251624573,-4.88,-4.08,-4.51
3079,4357,1251624578,-4.88,-4.07,-4.50
3079,4356,1251624584,-4.87,-4.07,-4.50
3079,4355,1251624589,-4.87,-4.06,-4.49
3079,4354,1251624595,-4.86,-4.06,-4.49
3079,4353,1251624600,-4.86,-4.05,-4.48
3079,4352,1251624606,-4.85,-4.05,-4.48
3079,4351,1251624611,-4.85,-4.04,-4.47
3079,4350,1251624617,-4.85,-4.04,-4.47
3079,4349,1251624622,-4.84,-4.03,-4.46
3079,4348,1251624628,-4.84,-4.03,-4.46
3079,4347,1251624633,-4.83,-4.02,-4.45
3079,4346,1251624639,-4.83,-4.02,-4.45
3079,4345,1251624644,-4.82,-4.02,-4.45
3079,4344,1251624649,-4.82,-4.01,-4.44
3079,4343,1251624655,-4.81,-4.01,-4.44
3079,4342,1251624660,-4.81,-4.00,-4.43
3079,4341,1251624666,-4.80,-4.00,-4.42
3079,4340,1251624671,-4.80,-3.99,-4.42
3079,4339,1251624677,-4.79,-3.99,-4.41
3079,4338,1251624682,-4.79,-3.98,-4.41
3079,4337,1251624687,-4.78,-3.98,-4.40
3079,4336,1251624693,-4.78,-3.97,-4.40
3079,4335,1251624698,-4.77,-3.97,-4.39
3079,4334,1251624703,-4.77,-3.96,-4.39
3079,4333,1251624709,-4.76,-3.96,-4.38
3079,4332,1251624714,-4.75,-3.96,-4.38
3079,4331,1251624719,-4.75,-3.95,-4.37
3079,4330,1251624725,-4.74,-3.95,-4.37
3079,4329,1251624730,-4.74,-3.94,-4.36
3079,4328,1251624736,-4.73,-3.94,-4.35
3079,4327,1251624741,-4.73,-3.93,-4.35
3079,4326,1251624746,-4.72,-3.93,-4.34
3079,4325,1251624752,-4.71,-3.92,-4.34
3079,4324,1251624757,-4.71,-3.92,-4.33
3079,4323,1251624762,-4.70,-3.91,-4.32
3079,4322,1251624768,-4.69,-3.91,-4.32
3079,4321,1251624773,-4.68,-3.90,-4.31
3079,4320,1251624778,-4.68,-3.90,-4.31
3079,4319,1251624784,-4.67,-3.89,-4.30
3079,4318,1251624789,-4.67,-3.89,-4.29
3079,4317,1251624794,-4.66,-3.88,-4.29
3079,4316,1251624800,-4.65,-3.88,-4.28
3079,4315,1251624805,-4.65,-3.87,-4.27
3079,4314,1251624810,-4.64,-3.86,-4.27
3079,4313,1251624816,-4.63,-3.86,-4.26
3079,4312,1251624821,-4.63,-3.85,-4.25
3079,4311,1251624826,-4.62,-3.84,-4.25
3079,4310,1251624832,-4.61,-3.84,-4.24
3079,4309,1251624837,-4.61,-3.83,-4.23
3079,4308,1251624843,-4.60,-3.83,-4.23
3079,4307,1251624848,-4.59,-3.82,-4.22
3079,4306,1251624853,-4.59,-3.81,-4.21
3079,4305,1251624859,-4.58,-3.81,-4.21
3079,4304,1251624864,-4.58,-3.80,-4.20
3079,4303,1251624869,-4.57,-3.80,-4.20
3079,4302,1251624875,-4.56,-3.79,-4.19
3079,4301,1251624880,-4.56,-3.79,-4.18
3079,4300,1251624886,-4.55,-3.78,-4.18
3079,4299,1251624891,-4.54,-3.77,-4.17
3079,4298,1251624897,-4.54,-3.76,-4.16
3079,4297,1251624902,-4.53,-3.76,-4.16
3079,4296,1251624908,-4.53,-3.75,-4.15
3079,4295,1251624913,-4.52,-3.74,-4.15
3079,4294,1251624919,-4.51,-3.74,-4.14
3079,4293,1251624924,-4.51,-3.73,-4.13
3079,4292,1251624930,-4.50,-3.72,-4.13
3079,4291,1251624935,-4.50,-3.71,-4.12
3079,4290,1251624940,-4.49,-3.71,-4.12
3079,4289,1251624946,-4.49,-3.70,-4.11
3079,4288,1251624951,-4.48,-3.70,-4.11
3079,4287,1251624957,-4.47,-3.69,-4.10
3079,4286,1251624962,-4.47,-3.68,-4.09
3079,4285,1251624968,-4.46,-3.67,-4.09
3079,4284,1251624973,-4.45,-3.67,-4.08
3079,4283,1251624978,-4.44,-3.66,-4.07
3079,4282,1251624984,-4.44,-3.65,-4.07
3079,4281,1251624989,-4.43,-3.65,-4.06
3079,4280,1251624995,-4.42,-3.64,-4.05
3079,4279,1251625000,-4.42,-3.63,-4.05
3079,4278,1251625006,-4.41,-3.63,-4.04
3079,4277,1251625011,-4.40,-3.62,-4.03
3079,4276,1251625016,-4.39,-3.61,-4.02
3079,4275,1251625022,-4.39,-3.61,-4.02
3079,4274,1251625027,-4.38,-3.60,-4.01
3079,4273,1251625033,-4.37,-3.59,-4.00
3079,4272,1251625038,-4.36,-3.59,-3.99
3079,4271,1251625043,-4.36,-3.58,-3.99
3079,4270,1251625049,-4.35,-3.57,-3.98
3079,4269,1251625054,-4.34,-3.56,-3.97
3079,4268,1251625060,-4.33,-3.56,-3.97
3079,4267,1251625065,-4.32,-3.55,-3.96
3079,4266,1251625071,-4.32,-3.54,-3.95
3079,4265,1251625076,-4.31,-3.54,-3.94
3079,4264,1251625082,-4.30,-3.53,-3.93
3079,4263,1251625087,-4.29,-3.52,-3.93
3079,4262,1251625093,-4.28,-3.52,-3.92
3079,4261,1251625098,-4.27,-3.51,-3.91
3079,4260,1251625104,-4.26,-3.50,-3.90
3079,4259,1251625109,-4.25,-3.50,-3.89
3079,4258,1251625114,-4.25,-3.49,-3.89
3079,4257,1251625120,-4.24,-3.48,-3.88
3079,4256,1251625125,-4.23,-3.47,-3.87
3079,4255,1251625131,-4.22,-3.47,-3.86
3079,4254,1251625136,-4.21,-3.46,-3.85
3079,4253,1251625142,-4.20,-3.45,-3.84
3079,4252,1251625147,-4.19,-3.44,-3.83
3079,4251,1251625152,-4.18,-3.44,-3.83
3079,4250,1251625158,-4.17,-3.43,-3.82
3079,4249,1251625163,-4.16,-3.42,-3.81
3079,4248,1251625169,-4.15,-3.41,-3.80
3079,4247,1251625174,-4.15,-3.41,-3.79
3079,4246,1251625180,-4.14,-3.40,-3.78
3079,4245,1251625185,-4.13,-3.39,-3.78
3079,4244,1251625191,-4.12,-3.39,-3.77
3079,4243,1251625196,-4.11,-3.38,-3.76
3079,4242,1251625201,-4.10,-3.37,-3.75
3079,4241,1251625207,-4.09,-3.36,-3.75
3079,4240,1251625213,-4.08,-3.36,-3.74
3079,4239,1251625218,-4.07,-3.35,-3.73
3079,4238,1251625224,-4.07,-3.34,-3.72
3079,4237,1251625229,-4.06,-3.33,-3.71
3079,4236,1251625235,-4.05,-3.33,-3.71
3079,4235,1251625241,-4.04,-3.32,-3.70
3079,4234,1251625246,-4.03,-3.31,-3.69
3079,4233,1251625252,-4.02,-3.30,-3.68
3079,4232,1251625257,-4.01,-3.29,-3.67
3079,4231,1251625263,-4.01,-3.29,-3.67
3079,4230,1251625268,-4.00,-3.28,-3.66
3079,4229,1251625274,-3.99,-3.27,-3.65
3079,4228,1251625279,-3.98,-3.27,-3.64
3079,4227,1251625285,-3.97,-3.26,-3.64
3079,4226,1251625290,-3.96,-3.25,-3.63
3079,4225,1251625296,-3.95,-3.25,-3.62
3079,4224,1251625302,-3.94,-3.24,-3.61
3079,4223,1251625307,-3.93,-3.23,-3.61
3079,4222,1251625313,-3.93,-3.23,-3.60
3079,4221,1251625318,-3.92,-3.22,-3.59
3079,4220,1251625324,-3.91,-3.21,-3.58
3079,4219,1251625330,-3.90,-3.21,-3.58
3079,4218,1251625335,-3.89,-3.20,-3.57
3079,4217,1251625340,-3.88,-3.20,-3.56
3079,4216,1251625346,-3.87,-3.19,-3.55
3079,4215,1251625352,-3.87,-3.18,-3.55
3079,4214,1251625357,-3.86,-3.18,-3.54
3079,4213,1251625363,-3.85,-3.17,-3.53
3079,4212,1251625369,-3.84,-3.16,-3.52
3079,4211,1251625374,-3.83,-3.16,-3.52
3079,4210,1251625380,-3.83,-3.15,-3.51
3079,4209,1251625385,-3.82,-3.14,-3.50
3079,4208,1251625391,-3.81,-3.14,-3.49
3079,4207,1251625397,-3.80,-3.13,-3.48
3079,4206,1251625402,-3.79,-3.12,-3.48
3079,4205,1251625408,-3.79,-3.11,-3.47
3079,4204,1251625413,-3.78,-3.10,-3.46
3079,4203,1251625419,-3.77,-3.10,-3.45
3079,4202,1251625424,-3.76,-3.09,-3.45
3079,4201,1251625430,-3.75,-3.08,-3.44
3079,4200,1251625436,-3.75,-3.08,-3.43
3079,4199,1251625441,-3.74,-3.07,-3.43
3079,4198,1251625447,-3.73,-3.06,-3.42
3079,4197,1251625453,-3.73,-3.05,-3.41
3079,4196,1251625458,-3.72,-3.05,-3.41
3079,4195,1251625464,-3.72,-3.04,-3.40
3079,4194,1251625469,-3.71,-3.03,-3.40
3079,4193,1251625475,-3.70,-3.02,-3.39
3079,4192,1251625481,-3.70,-3.02,-3.38
3079,4191,1251625487,-3.69,-3.01,-3.38
3079,4190,1251625492,-3.68,-3.00,-3.37
3079,4189,1251625498,-3.68,-3.00,-3.36
3079,4188,1251625503,-3.67,-2.99,-3.36
3079,4187,1251625509,-3.66,-2.98,-3.35
3079,4186,1251625515,-3.65,-2.97,-3.34
3079,4185,1251625520,-3.65,-2.97,-3.34
3079,4184,1251625526,-3.64,-2.96,-3.33
3079,4183,1251625532,-3.63,-2.95,-3.32
3079,4182,1251625537,-3.63,-2.94,-3.31
3079,4181,1251625543,-3.62,-2.94,-3.31
3079,4180,1251625549,-3.61,-2.93,-3.30
3079,4179,1251625554,-3.61,-2.92,-3.29
3079,4178,1251625560,-3.60,-2.92,-3.28
3079,4177,1251625565,-3.59,-2.91,-3.28
3079,4176,1251625571,-3.58,-2.90,-3.27
3079,4175,1251625577,-3.58,-2.89,-3.26
3079,4174,1251625582,-3.57,-2.88,-3.25
3079,4173,1251625588,-3.56,-2.88,-3.24
3079,4172,1251625594,-3.55,-2.87,-3.23
3079,4171,1251625599,-3.55,-2.86,-3.23
3079,4170,1251625605,-3.54,-2.85,-3.22
3079,4169,1251625611,-3.53,-2.84,-3.21
3079,4168,1251625616,-3.52,-2.83,-3.20
3079,4167,1251625622,-3.52,-2.82,-3.19
3079,4166,1251625627,-3.51,-2.81,-3.18
3079,4165,1251625633,-3.50,-2.80,-3.17
3079,4164,1251625638,-3.49,-2.79,-3.16
3079,4163,1251625644,-3.49,-2.78,-3.16
3079,4162,1251625649,-3.48,-2.77,-3.15
3079,4161,1251625655,-3.47,-2.76,-3.14
3079,4160,1251625660,-3.46,-2.75,-3.13
3079,4159,1251625666,-3.45,-2.74,-3.12
3079,4158,1251625671,-3.44,-2.73,-3.11
3079,4157,1251625676,-3.44,-2.72,-3.10
3079,4156,1251625682,-3.43,-2.71,-3.09
3079,4155,1251625687,-3.42,-2.70,-3.08
3079,4154,1251625692,-3.41,-2.69,-3.07
3079,4153,1251625698,-3.40,-2.69,-3.06
3079,4152,1251625703,-3.39,-2.68,-3.05
3079,4151,1251625709,-3.39,-2.67,-3.05
3079,4150,1251625714,-3.38,-2.66,-3.04
3079,4149,1251625719,-3.37,-2.65,-3.03
3079,4148,1251625725,-3.36,-2.64,-3.02
3079,4147,1251625730,-3.35,-2.63,-3.01
3079,4146,1251625736,-3.34,-2.62,-3.00
3079,4145,1251625742,-3.34,-2.61,-2.99
3079,4144,1251625747,-3.33,-2.60,-2.98
3079,4143,1251625753,-3.32,-2.59,-2.97
3079,4142,1251625758,-3.31,-2.58,-2.96
3079,4141,1251625764,-3.30,-2.57,-2.95
3079,4140,1251625769,-3.30,-2.56,-2.94
3079,4139,1251625775,-3.29,-2.55,-2.93
3079,4138,1251625780,-3.28,-2.53,-2.92
3079,4137,1251625786,-3.27,-2.52,-2.91
3079,4136,1251625791,-3.26,-2.51,-2.90
3079,4135,1251625796,-3.25,-2.50,-2.89
3079,4134,1251625802,-3.25,-2.49,-2.88
3079,4133,1251625807,-3.24,-2.48,-2.87
3079,4132,1251625813,-3.23,-2.47,-2.86
3079,4131,1251625818,-3.22,-2.46,-2.85
3079,4130,1251625823,-3.21,-2.45,-2.84
3079,4129,1251625829,-3.20,-2.44,-2.83
3079,4128,1251625834,-3.20,-2.43,-2.82
3079,4127,1251625839,-3.19,-2.42,-2.81
3079,4126,1251625845,-3.18,-2.41,-2.80
3079,4125,1251625850,-3.17,-2.40,-2.79
3079,4124,1251625856,-3.16,-2.39,-2.78
3079,4123,1251625861,-3.15,-2.38,-2.77
3079,4122,1251625867,-3.15,-2.36,-2.76
3079,4121,1251625872,-3.14,-2.35,-2.75
3079,4120,1251625878,-3.13,-2.34,-2.74
3079,4119,1251625883,-3.12,-2.33,-2.73
3079,4118,1251625889,-3.11,-2.32,-2.72
3079,4117,1251625894,-3.10,-2.31,-2.71
3079,4116,1251625899,-3.09,-2.29,-2.70
3079,4115,1251625905,-3.08,-2.28,-2.69
3079,4114,1251625910,-3.07,-2.27,-2.68
3079,4113,1251625916,-3.06,-2.26,-2.67
3079,4112,1251625921,-3.05,-2.25,-2.66
3079,4111,1251625926,-3.05,-2.24,-2.65
3079,4110,1251625932,-3.04,-2.23,-2.64
3079,4109,1251625937,-3.03,-2.22,-2.63
3079,4108,1251625942,-3.02,-2.21,-2.62
3079,4107,1251625948,-3.01,-2.20,-2.61
3079,4106,1251625954,-3.00,-2.18,-2.60
3079,4105,1251625960,-2.99,-2.17,-2.59
3079,4104,1251625966,-2.98,-2.16,-2.58
3079,4103,1251625971,-2.97,-2.15,-2.58
3079,4102,1251625977,-2.96,-2.14,-2.57
3079,4101,1251625983,-2.95,-2.13,-2.56
3079,4100,1251625988,-2.95,-2.12,-2.55
3079,4099,1251625994,-2.94,-2.11,-2.54
3079,4098,1251625999,-2.93,-2.10,-2.53
3079,4097,1251626005,-2.92,-2.09,-2.52
3079,4096,1251626010,-2.91,-2.08,-2.51
3079,4095,1251626016,-2.90,-2.07,-2.50
3079,4094,1251626021,-2.89,-2.06,-2.49
3079,4093,1251626027,-2.88,-2.05,-2.48
3079,4092,1251626033,-2.87,-2.04,-2.47
3079,4091,1251626038,-2.86,-2.03,-2.47
3079,4090,1251626043,-2.85,-2.02,-2.46
3079,4089,1251626049,-2.84,-2.01,-2.45
3079,4088,1251626054,-2.83,-2.00,-2.44
3079,4087,1251626060,-2.83,-1.99,-2.43
3079,4086,1251626065,-2.82,-1.98,-2.42
3079,4085,1251626071,-2.81,-1.97,-2.41
3079,4084,1251626076,-2.80,-1.96,-2.40
3079,4083,1251626082,-2.79,-1.95,-2.39
3079,4082,1251626087,-2.78,-1.94,-2.38
3079,4081,1251626092,-2.77,-1.93,-2.38
3079,4080,1251626098,-2.76,-1.92,-2.37
3079,4079,1251626103,-2.75,-1.91,-2.36
3079,4078,1251626109,-2.74,-1.90,-2.35
3079,4077,1251626114,-2.74,-1.89,-2.34
3079,4076,1251626119,-2.73,-1.88,-2.34
3079,4075,1251626125,-2.72,-1.87,-2.33
3079,4074,1251626130,-2.71,-1.86,-2.32
3079,4073,1251626136,-2.70,-1.85,-2.31
3079,4072,1251626141,-2.70,-1.84,-2.30
3079,4071,1251626146,-2.69,-1.84,-2.30
3079,4070,1251626152,-2.68,-1.83,-2.29
3079,4069,1251626157,-2.67,-1.82,-2.28
3079,4068,1251626162,-2.67,-1.81,-2.27
3079,4067,1251626168,-2.66,-1.80,-2.27
3079,4066,1251626173,-2.65,-1.79,-2.26
3079,4065,1251626179,-2.64,-1.78,-2.25
3079,4064,1251626184,-2.63,-1.77,-2.24
3079,4063,1251626189,-2.62,-1.76,-2.23
3079,4062,1251626195,-2.62,-1.75,-2.23
3079,4061,1251626200,-2.61,-1.75,-2.22
3079,4060,1251626206,-2.60,-1.74,-2.21
3079,4059,1251626211,-2.59,-1.73,-2.21
3079,4058,1251626217,-2.58,-1.72,-2.20
3079,4057,1251626222,-2.58,-1.71,-2.19
3079,4056,1251626228,-2.57,-1.70,-2.19
3079,4055,1251626233,-2.56,-1.69,-2.18
3079,4054,1251626239,-2.56,-1.69,-2.17
3079,4053,1251626245,-2.55,-1.68,-2.17
3079,4052,1251626250,-2.54,-1.67,-2.16
3079,4051,1251626256,-2.54,-1.66,-2.16
3079,4050,1251626261,-2.53,-1.66,-2.15
3079,4049,1251626267,-2.52,-1.65,-2.14
3079,4048,1251626272,-2.52,-1.65,-2.14
3079,4047,1251626278,-2.51,-1.64,-2.13
3079,4046,1251626283,-2.51,-1.64,-2.13
3079,4045,1251626289,-2.50,-1.64,-2.12
3079,4044,1251626294,-2.50,-1.63,-2.12
3079,4043,1251626300,-2.49,-1.63,-2.11
3079,4042,1251626305,-2.49,-1.63,-2.11
3079,4041,1251626311,-2.48,-1.63,-2.10
3079,4040,1251626316,-2.48,-1.62,-2.10
3079,4039,1251626322,-2.47,-1.62,-2.09
3079,4038,1251626327,-2.47,-1.62,-2.09
3079,4037,1251626333,-2.47,-1.61,-2.08
3079,4036,1251626339,-2.46,-1.61,-2.08
3079,4035,1251626344,-2.45,-1.61,-2.07
3079,4034,1251626349,-2.45,-1.60,-2.07
3079,4033,1251626355,-2.44,-1.60,-2.06
3079,4032,1251626360,-2.44,-1.60,-2.06
3079,4031,1251626366,-2.43,-1.59,-2.05
3079,4030,1251626371,-2.42,-1.59,-2.05
3079,4029,1251626377,-2.42,-1.59,-2.04
3079,4028,1251626382,-2.41,-1.59,-2.04
3079,4027,1251626388,-2.41,-1.58,-2.03
3079,4026,1251626393,-2.40,-1.58,-2.03
3079,4025,1251626399,-2.40,-1.58,-2.02
3079,4024,1251626404,-2.39,-1.57,-2.02
3079,4023,1251626410,-2.39,-1.57,-2.01
3079,4022,1251626415,-2.38,-1.57,-2.01
3079,4021,1251626421,-2.38,-1.57,-2.01
3079,4020,1251626426,-2.37,-1.56,-2.00
3079,4019,1251626432,-2.37,-1.56,-2.00
3079,4018,1251626437,-2.36,-1.56,-2.00
3079,4017,1251626442,-2.36,-1.55,-1.99
3079,4016,1251626448,-2.35,-1.55,-1.99
3079,4015,1251626453,-2.35,-1.55,-1.99
3079,4014,1251626459,-2.35,-1.55,-1.99
3079,4013,1251626464,-2.34,-1.54,-1.98
3079,4012,1251626470,-2.34,-1.54,-1.98
3079,4011,1251626475,-2.34,-1.54,-1.98
3079,4010,1251626481,-2.34,-1.54,-1.98
3079,4009,1251626486,-2.34,-1.54,-1.97
3079,4008,1251626492,-2.33,-1.53,-1.97
3079,4007,1251626497,-2.33,-1.53,-1.97
3079,4006,1251626503,-2.33,-1.53,-1.97
3079,4005,1251626508,-2.33,-1.53,-1.97
3079,4004,1251626513,-2.33,-1.53,-1.96
3079,4003,1251626519,-2.32,-1.53,-1.96
3079,4002,1251626524,-2.32,-1.52,-1.96
3079,4001,1251626530,-2.32,-1.52,-1.96
3079,4000,1251626535,-2.32,-1.52,-1.96
3079,3999,1251626540,-2.32,-1.52,-1.95
3079,3998,1251626546,-2.32,-1.52,-1.95
3079,3997,1251626551,-2.31,-1.52,-1.95
3079,3996,1251626557,-2.31,-1.52,-1.95
3079,3995,1251626562,-2.31,-1.52,-1.94
3079,3994,1251626567,-2.31,-1.51,-1.94
3079,3993,1251626573,-2.31,-1.51,-1.94
3079,3992,1251626578,-2.31,-1.51,-1.93
3079,3991,1251626584,-2.30,-1.51,-1.93
3079,3990,1251626589,-2.30,-1.51,-1.93
3079,3989,1251626594,-2.30,-1.50,-1.93
3079,3988,1251626600,-2.30,-1.50,-1.92
3079,3987,1251626605,-2.30,-1.50,-1.92
3079,3986,1251626611,-2.30,-1.50,-1.92
3079,3985,1251626616,-2.30,-1.50,-1.92
3079,3984,1251626621,-2.29,-1.49,-1.91
3079,3983,1251626627,-2.29,-1.49,-1.91
3079,3982,1251626632,-2.29,-1.49,-1.91
3079,3981,1251626638,-2.29,-1.49,-1.91
3079,3980,1251626643,-2.28,-1.48,-1.90
3079,3979,1251626648,-2.28,-1.48,-1.90
3079,3978,1251626654,-2.28,-1.48,-1.90
3079,3977,1251626659,-2.27,-1.47,-1.89
3079,3976,1251626665,-2.27,-1.47,-1.89
3079,3975,1251626670,-2.27,-1.46,-1.89
3079,3974,1251626676,-2.26,-1.46,-1.88
3079,3973,1251626681,-2.26,-1.45,-1.88
3079,3972,1251626687,-2.25,-1.45,-1.87
3079,3971,1251626692,-2.25,-1.45,-1.87
3079,3970,1251626697,-2.24,-1.44,-1.86
3079,3969,1251626703,-2.24,-1.44,-1.86
3079,3968,1251626708,-2.24,-1.43,-1.85
3079,3967,1251626714,-2.23,-1.43,-1.85
3079,3966,1251626719,-2.23,-1.43,-1.84
3079,3965,1251626724,-2.23,-1.42,-1.84
3079,3964,1251626730,-2.22,-1.42,-1.83
3079,3963,1251626735,-2.22,-1.41,-1.83
3079,3962,1251626741,-2.21,-1.41,-1.82
3079,3961,1251626746,-2.21,-1.40,-1.82
3079,3960,1251626751,-2.20,-1.40,-1.81
3079,3959,1251626757,-2.20,-1.39,-1.81
3079,3958,1251626762,-2.19,-1.39,-1.80
3079,3957,1251626768,-2.19,-1.38,-1.79
3079,3956,1251626773,-2.19,-1.37,-1.79
3079,3955,1251626779,-2.18,-1.37,-1.78
3079,3954,1251626784,-2.17,-1.36,-1.78
3079,3953,1251626790,-2.17,-1.36,-1.77
3079,3952,1251626795,-2.16,-1.35,-1.76
3079,3951,1251626800,-2.16,-1.34,-1.76
3079,3950,1251626806,-2.15,-1.34,-1.75
3079,3949,1251626811,-2.14,-1.33,-1.74
3079,3948,1251626817,-2.14,-1.33,-1.73
3079,3947,1251626822,-2.13,-1.32,-1.73
3079,3946,1251626828,-2.12,-1.32,-1.72
3079,3945,1251626833,-2.12,-1.31,-1.71
3079,3944,1251626838,-2.11,-1.30,-1.71
3079,3943,1251626844,-2.10,-1.30,-1.70
3079,3942,1251626850,-2.10,-1.29,-1.69
3079,3941,1251626855,-2.09,-1.29,-1.69
3079,3940,1251626860,-2.09,-1.28,-1.68
3079,3939,1251626866,-2.08,-1.28,-1.67
3079,3938,1251626871,-2.07,-1.27,-1.67
3079,3937,1251626877,-2.06,-1.27,-1.66
3079,3936,1251626882,-2.06,-1.26,-1.66
3079,3935,1251626888,-2.05,-1.26,-1.65
3079,3934,1251626893,-2.05,-1.25,-1.64
3079,3933,1251626899,-2.04,-1.25,-1.64
3079,3932,1251626904,-2.03,-1.24,-1.63
3079,3931,1251626910,-2.03,-1.23,-1.63
3079,3930,1251626915,-2.02,-1.23,-1.62
3079,3929,1251626921,-2.01,-1.22,-1.61
3079,3928,1251626926,-2.01,-1.21,-1.61
3079,3927,1251626932,-2.00,-1.21,-1.60
3079,3926,1251626937,-1.99,-1.20,-1.60
3079,3925,1251626942,-1.99,-1.20,-1.59
3079,3924,1251626948,-1.98,-1.20,-1.59
3079,3923,1251626953,-1.98,-1.19,-1.58
3079,3922,1251626959,-1.97,-1.19,-1.57
3079,3921,1251626964,-1.96,-1.18,-1.57
3079,3920,1251626969,-1.95,-1.18,-1.56
3079,3919,1251626975,-1.95,-1.17,-1.56
3079,3918,1251626981,-1.94,-1.17,-1.55
3079,3917,1251626986,-1.93,-1.16,-1.54
3079,3916,1251626992,-1.93,-1.16,-1.54
3079,3915,1251626997,-1.92,-1.15,-1.53
3079,3914,1251627003,-1.91,-1.15,-1.53
3079,3913,1251627008,-1.90,-1.15,-1.52
3079,3912,1251627014,-1.90,-1.14,-1.51
3079,3911,1251627019,-1.89,-1.14,-1.51
3079,3910,1251627024,-1.88,-1.13,-1.50
3079,3909,1251627030,-1.87,-1.13,-1.49
3079,3908,1251627035,-1.87,-1.12,-1.49
3079,3907,1251627041,-1.86,-1.12,-1.48
3079,3906,1251627046,-1.85,-1.11,-1.47
3079,3905,1251627052,-1.84,-1.11,-1.47
3079,3904,1251627057,-1.84,-1.11,-1.46
3079,3903,1251627062,-1.83,-1.10,-1.46
3079,3902,1251627068,-1.82,-1.10,-1.45
3079,3901,1251627073,-1.82,-1.09,-1.44
3079,3900,1251627079,-1.81,-1.09,-1.44
3079,3899,1251627084,-1.80,-1.08,-1.43
3079,3898,1251627090,-1.79,-1.08,-1.42
3079,3897,1251627095,-1.79,-1.07,-1.42
3079,3896,1251627101,-1.78,-1.07,-1.41
3079,3895,1251627106,-1.78,-1.06,-1.41
3079,3894,1251627112,-1.77,-1.06,-1.40
3079,3893,1251627117,-1.76,-1.05,-1.40
3079,3892,1251627123,-1.76,-1.05,-1.39
3079,3891,1251627128,-1.75,-1.04,-1.39
3079,3890,1251627133,-1.75,-1.04,-1.38
3079,3889,1251627139,-1.74,-1.03,-1.38
3079,3888,1251627144,-1.74,-1.03,-1.37
3079,3887,1251627149,-1.73,-1.02,-1.36
3079,3886,1251627155,-1.73,-1.02,-1.36
