Line,Shot,Time,Min feather,Max feather,Avg feather
3503,4704,1251291735,-1.06,-0.83,-0.92
3503,4703,1251291741,-1.06,-0.83,-0.92
3503,4702,1251291746,-1.06,-0.83,-0.92
3503,4701,1251291752,-1.06,-0.83,-0.92
3503,4700,1251291757,-1.06,-0.83,-0.92
3503,4699,1251291763,-1.06,-0.83,-0.92
3503,4698,1251291768,-1.06,-0.83,-0.92
3503,4697,1251291774,-1.05,-0.83,-0.92
3503,4696,1251291779,-1.05,-0.83,-0.92
3503,4695,1251291785,-1.05,-0.83,-0.92
3503,4694,1251291790,-1.05,-0.83,-0.92
3503,4693,1251291796,-1.05,-0.83,-0.92
3503,4692,1251291801,-1.05,-0.83,-0.92
3503,4691,1251291807,-1.05,-0.83,-0.92
3503,4690,1251291812,-1.05,-0.83,-0.92
3503,4689,1251291818,-1.05,-0.83,-0.92
3503,4688,1251291823,-1.05,-0.83,-0.92
3503,4687,1251291829,-1.05,-0.83,-0.92
3503,4686,1251291834,-1.05,-0.83,-0.92
3503,4685,1251291840,-1.04,-0.83,-0.92
3503,4684,1251291845,-1.04,-0.83,-0.92
3503,4683,1251291851,-1.04,-0.83,-0.92
3503,4682,1251291857,-1.04,-0.83,-0.92
3503,4681,1251291862,-1.04,-0.83,-0.92
3503,4680,1251291868,-1.04,-0.83,-0.92
3503,4679,1251291873,-1.04,-0.83,-0.92
3503,4678,1251291879,-1.04,-0.84,-0.92
3503,4677,1251291884,-1.04,-0.84,-0.92
3503,4676,1251291890,-1.03,-0.84,-0.92
3503,4675,1251291895,-1.03,-0.84,-0.92
3503,4674,1251291901,-1.03,-0.84,-0.92
3503,4673,1251291906,-1.03,-0.84,-0.92
3503,4672,1251291912,-1.03,-0.84,-0.92
3503,4671,1251291917,-1.03,-0.84,-0.92
3503,4670,1251291923,-1.03,-0.84,-0.92
3503,4669,1251291928,-1.03,-0.84,-0.92
3503,4668,1251291934,-1.03,-0.84,-0.92
3503,4667,1251291939,-1.03,-0.85,-0.92
3503,4666,1251291945,-1.03,-0.85,-0.92
3503,4665,1251291950,-1.02,-0.85,-0.92
3503,4664,1251291956,-1.02,-0.85,-0.92
3503,4663,1251291961,-1.02,-0.85,-0.92
3503,4662,1251291967,-1.02,-0.85,-0.92
3503,4661,1251291972,-1.02,-0.86,-0.92
3503,4660,1251291978,-1.02,-0.86,-0.92
3503,4659,1251291984,-1.02,-0.86,-0.92
3503,4658,1251291989,-1.02,-0.86,-0.92
3503,4657,1251291995,-1.02,-0.86,-0.92
3503,4656,1251292000,-1.02,-0.87,-0.93
3503,4655,1251292006,-1.01,-0.87,-0.93
3503,4654,1251292011,-1.01,-0.87,-0.93
3503,4653,1251292017,-1.01,-0.87,-0.93
3503,4652,1251292022,-1.01,-0.88,-0.93
3503,4651,1251292028,-1.01,-0.88,-0.93
3503,4650,1251292033,-1.02,-0.88,-0.93
3503,4649,1251292039,-1.02,-0.89,-0.94
3503,4648,1251292044,-1.02,-0.89,-0.94
3503,4647,1251292050,-1.02,-0.89,-0.94
3503,4646,1251292056,-1.02,-0.90,-0.94
3503,4645,1251292061,-1.02,-0.90,-0.95
3503,4644,1251292067,-1.02,-0.90,-0.95
3503,4643,1251292072,-1.03,-0.91,-0.95
3503,4642,1251292078,-1.03,-0.91,-0.95
3503,4641,1251292083,-1.03,-0.92,-0.96
3503,4640,1251292089,-1.04,-0.92,-0.96
3503,4639,1251292094,-1.04,-0.93,-0.97
3503,4638,1251292100,-1.04,-0.93,-0.97
3503,4637,1251292105,-1.05,-0.93,-0.97
3503,4636,1251292111,-1.05,-0.94,-0.98
3503,4635,1251292116,-1.06,-0.94,-0.98
3503,4634,1251292122,-1.06,-0.95,-0.99
3503,4633,1251292127,-1.07,-0.95,-0.99
3503,4632,1251292133,-1.07,-0.96,-0.99
3503,4631,1251292138,-1.08,-0.96,-1.00
3503,4630,1251292144,-1.08,-0.97,-1.00
3503,4629,1251292149,-1.09,-0.97,-1.01
3503,4628,1251292155,-1.09,-0.97,-1.01
3503,4627,1251292160,-1.09,-0.98,-1.01
3503,4626,1251292166,-1.10,-0.98,-1.02
3503,4625,1251292171,-1.10,-0.99,-1.02
3503,4624,1251292177,-1.10,-0.99,-1.02
3503,4623,1251292182,-1.11,-0.99,-1.03
3503,4622,1251292188,-1.11,-1.00,-1.03
3503,4621,1251292193,-1.11,-1.00,-1.03
3503,4620,1251292199,-1.12,-1.00,-1.04
3503,4619,1251292204,-1.12,-1.01,-1.04
3503,4618,1251292210,-1.12,-1.01,-1.05
3503,4617,1251292215,-1.12,-1.01,-1.05
3503,4616,1251292220,-1.13,-1.02,-1.05
3503,4615,1251292226,-1.13,-1.02,-1.06
3503,4614,1251292231,-1.13,-1.03,-1.06
3503,4613,1251292237,-1.14,-1.03,-1.06
3503,4612,1251292242,-1.14,-1.03,-1.07
3503,4611,1251292248,-1.14,-1.04,-1.07
3503,4610,1251292253,-1.15,-1.04,-1.07
3503,4609,1251292259,-1.15,-1.04,-1.08
3503,4608,1251292264,-1.16,-1.04,-1.08
3503,4607,1251292270,-1.16,-1.05,-1.08
3503,4606,1251292275,-1.16,-1.05,-1.08
3503,4605,1251292280,-1.17,-1.05,-1.09
3503,4604,1251292286,-1.17,-1.05,-1.09
3503,4603,1251292291,-1.17,-1.06,-1.09
3503,4602,1251292297,-1.18,-1.06,-1.10
3503,4601,1251292302,-1.18,-1.06,-1.10
3503,4600,1251292308,-1.18,-1.06,-1.10
3503,4599,1251292313,-1.19,-1.07,-1.10
3503,4598,1251292319,-1.19,-1.07,-1.11
3503,4597,1251292324,-1.19,-1.07,-1.11
3503,4596,1251292329,-1.20,-1.07,-1.11
3503,4595,1251292335,-1.20,-1.07,-1.12
3503,4594,1251292340,-1.20,-1.08,-1.12
3503,4593,1251292346,-1.20,-1.08,-1.12
3503,4592,1251292351,-1.21,-1.08,-1.12
3503,4591,1251292357,-1.21,-1.08,-1.13
3503,4590,1251292362,-1.21,-1.08,-1.13
3503,4589,1251292368,-1.21,-1.09,-1.13
3503,4588,1251292373,-1.21,-1.09,-1.13
3503,4587,1251292378,-1.21,-1.09,-1.13
3503,4586,1251292384,-1.22,-1.09,-1.13
3503,4585,1251292389,-1.22,-1.09,-1.14
3503,4584,1251292395,-1.22,-1.09,-1.14
3503,4583,1251292400,-1.22,-1.09,-1.14
3503,4582,1251292406,-1.23,-1.10,-1.14
3503,4581,1251292411,-1.23,-1.10,-1.14
3503,4580,1251292416,-1.23,-1.10,-1.14
3503,4579,1251292422,-1.23,-1.10,-1.14
3503,4578,1251292427,-1.23,-1.10,-1.15
3503,4577,1251292433,-1.24,-1.10,-1.15
3503,4576,1251292438,-1.24,-1.10,-1.15
3503,4575,1251292444,-1.24,-1.10,-1.15
3503,4574,1251292449,-1.24,-1.10,-1.15
3503,4573,1251292455,-1.24,-1.10,-1.15
3503,4572,1251292460,-1.24,-1.10,-1.15
3503,4571,1251292466,-1.24,-1.11,-1.15
3503,4570,1251292471,-1.24,-1.11,-1.15
3503,4569,1251292476,-1.24,-1.11,-1.15
3503,4568,1251292482,-1.24,-1.11,-1.16
3503,4567,1251292487,-1.24,-1.11,-1.16
3503,4566,1251292493,-1.24,-1.11,-1.16
3503,4565,1251292498,-1.24,-1.11,-1.16
3503,4564,1251292504,-1.24,-1.11,-1.16
3503,4563,1251292509,-1.24,-1.11,-1.16
3503,4562,1251292515,-1.24,-1.11,-1.16
3503,4561,1251292520,-1.24,-1.11,-1.16
3503,4560,1251292526,-1.24,-1.12,-1.16
3503,4559,1251292531,-1.24,-1.12,-1.16
3503,4558,1251292537,-1.24,-1.12,-1.16
3503,4557,1251292542,-1.24,-1.12,-1.17
3503,4556,1251292547,-1.24,-1.12,-1.17
3503,4555,1251292553,-1.24,-1.12,-1.17
3503,4554,1251292558,-1.24,-1.12,-1.17
3503,4553,1251292564,-1.24,-1.12,-1.17
3503,4552,1251292569,-1.24,-1.13,-1.17
3503,4551,1251292575,-1.25,-1.13,-1.17
3503,4550,1251292580,-1.25,-1.13,-1.17
3503,4549,1251292586,-1.25,-1.13,-1.17
3503,4548,1251292591,-1.25,-1.13,-1.17
3503,4547,1251292597,-1.25,-1.13,-1.17
3503,4546,1251292602,-1.25,-1.13,-1.18
3503,4545,1251292608,-1.26,-1.13,-1.18
3503,4544,1251292613,-1.26,-1.13,-1.18
3503,4543,1251292619,-1.26,-1.13,-1.18
3503,4542,1251292624,-1.26,-1.14,-1.18
3503,4541,1251292630,-1.26,-1.14,-1.18
3503,4540,1251292635,-1.27,-1.14,-1.18
3503,4539,1251292641,-1.27,-1.14,-1.18
3503,4538,1251292646,-1.27,-1.14,-1.18
3503,4537,1251292651,-1.27,-1.14,-1.19
3503,4536,1251292657,-1.28,-1.14,-1.19
3503,4535,1251292662,-1.28,-1.14,-1.19
3503,4534,1251292668,-1.28,-1.14,-1.19
3503,4533,1251292673,-1.28,-1.15,-1.19
3503,4532,1251292679,-1.29,-1.15,-1.19
3503,4531,1251292684,-1.29,-1.15,-1.19
3503,4530,1251292690,-1.29,-1.15,-1.20
3503,4529,1251292695,-1.29,-1.15,-1.20
3503,4528,1251292701,-1.29,-1.15,-1.20
3503,4527,1251292706,-1.30,-1.15,-1.20
3503,4526,1251292711,-1.30,-1.15,-1.20
3503,4525,1251292717,-1.30,-1.16,-1.20
3503,4524,1251292723,-1.30,-1.16,-1.20
3503,4523,1251292728,-1.30,-1.16,-1.20
3503,4522,1251292734,-1.31,-1.16,-1.21
3503,4521,1251292739,-1.31,-1.16,-1.21
3503,4520,1251292745,-1.31,-1.16,-1.21
3503,4519,1251292750,-1.31,-1.16,-1.21
3503,4518,1251292755,-1.31,-1.16,-1.21
3503,4517,1251292761,-1.32,-1.16,-1.21
3503,4516,1251292766,-1.32,-1.17,-1.21
3503,4515,1251292772,-1.32,-1.17,-1.21
3503,4514,1251292777,-1.32,-1.17,-1.22
3503,4513,1251292783,-1.32,-1.17,-1.22
3503,4512,1251292788,-1.32,-1.17,-1.22
3503,4511,1251292794,-1.33,-1.17,-1.22
3503,4510,1251292799,-1.33,-1.17,-1.22
3503,4509,1251292805,-1.33,-1.17,-1.22
3503,4508,1251292810,-1.33,-1.17,-1.22
3503,4507,1251292816,-1.33,-1.17,-1.22
3503,4506,1251292821,-1.33,-1.17,-1.22
3503,4505,1251292827,-1.33,-1.17,-1.23
3503,4504,1251292832,-1.33,-1.17,-1.23
3503,4503,1251292837,-1.33,-1.18,-1.23
3503,4502,1251292843,-1.33,-1.18,-1.23
3503,4501,1251292848,-1.34,-1.18,-1.23
3503,4500,1251292854,-1.34,-1.18,-1.23
3503,4499,1251292859,-1.34,-1.18,-1.24
3503,4498,1251292865,-1.34,-1.19,-1.24
3503,4497,1251292870,-1.34,-1.19,-1.24
3503,4496,1251292876,-1.35,-1.19,-1.24
3503,4495,1251292881,-1.35,-1.19,-1.24
3503,4494,1251292887,-1.35,-1.19,-1.24
3503,4493,1251292892,-1.35,-1.20,-1.25
3503,4492,1251292898,-1.35,-1.20,-1.25
3503,4491,1251292903,-1.35,-1.20,-1.25
3503,4490,1251292909,-1.35,-1.20,-1.25
3503,4489,1251292914,-1.35,-1.20,-1.25
3503,4488,1251292920,-1.35,-1.20,-1.25
3503,4487,1251292925,-1.35,-1.21,-1.26
3503,4486,1251292931,-1.35,-1.21,-1.26
3503,4485,1251292936,-1.35,-1.21,-1.26
3503,4484,1251292941,-1.35,-1.21,-1.26
3503,4483,1251292947,-1.35,-1.21,-1.26
3503,4482,1251292952,-1.36,-1.21,-1.26
3503,4481,1251292958,-1.36,-1.21,-1.26
3503,4480,1251292963,-1.36,-1.22,-1.26
3503,4479,1251292969,-1.36,-1.22,-1.27
3503,4478,1251292974,-1.36,-1.22,-1.27
3503,4477,1251292980,-1.36,-1.22,-1.27
3503,4476,1251292985,-1.36,-1.22,-1.27
3503,4475,1251292991,-1.36,-1.22,-1.27
3503,4474,1251292996,-1.36,-1.23,-1.27
3503,4473,1251293002,-1.36,-1.23,-1.27
3503,4472,1251293007,-1.36,-1.23,-1.28
3503,4471,1251293013,-1.36,-1.23,-1.28
3503,4470,1251293018,-1.37,-1.23,-1.28
3503,4469,1251293024,-1.37,-1.23,-1.28
3503,4468,1251293029,-1.37,-1.24,-1.28
3503,4467,1251293035,-1.37,-1.24,-1.28
3503,4466,1251293040,-1.37,-1.24,-1.28
3503,4465,1251293046,-1.37,-1.24,-1.29
3503,4464,1251293051,-1.37,-1.24,-1.29
3503,4463,1251293057,-1.37,-1.25,-1.29
3503,4462,1251293062,-1.37,-1.25,-1.29
3503,4461,1251293067,-1.38,-1.25,-1.29
3503,4460,1251293073,-1.38,-1.25,-1.29
3503,4459,1251293078,-1.38,-1.26,-1.30
3503,4458,1251293084,-1.38,-1.26,-1.30
3503,4457,1251293089,-1.38,-1.26,-1.30
3503,4456,1251293095,-1.39,-1.26,-1.30
3503,4455,1251293100,-1.39,-1.26,-1.30
3503,4454,1251293106,-1.39,-1.26,-1.30
3503,4453,1251293111,-1.39,-1.26,-1.30
3503,4452,1251293116,-1.39,-1.26,-1.30
3503,4451,1251293122,-1.39,-1.27,-1.31
3503,4450,1251293128,-1.39,-1.27,-1.31
3503,4449,1251293133,-1.40,-1.27,-1.31
3503,4448,1251293138,-1.40,-1.27,-1.31
3503,4447,1251293144,-1.40,-1.27,-1.31
3503,4446,1251293149,-1.40,-1.27,-1.31
3503,4445,1251293155,-1.40,-1.27,-1.31
3503,4444,1251293160,-1.40,-1.27,-1.31
3503,4443,1251293165,-1.41,-1.28,-1.32
3503,4442,1251293171,-1.41,-1.28,-1.32
3503,4441,1251293176,-1.41,-1.28,-1.32
3503,4440,1251293182,-1.41,-1.28,-1.32
3503,4439,1251293187,-1.41,-1.28,-1.32
3503,4438,1251293193,-1.41,-1.28,-1.32
3503,4437,1251293198,-1.41,-1.29,-1.32
3503,4436,1251293204,-1.41,-1.29,-1.33
3503,4435,1251293209,-1.42,-1.29,-1.33
3503,4434,1251293215,-1.42,-1.29,-1.33
3503,4433,1251293220,-1.42,-1.29,-1.33
3503,4432,1251293226,-1.42,-1.29,-1.33
3503,4431,1251293231,-1.42,-1.29,-1.33
3503,4430,1251293237,-1.42,-1.30,-1.33
3503,4429,1251293242,-1.42,-1.30,-1.33
3503,4428,1251293248,-1.42,-1.30,-1.33
3503,4427,1251293253,-1.42,-1.30,-1.34
3503,4426,1251293258,-1.43,-1.30,-1.34
3503,4425,1251293264,-1.43,-1.30,-1.34
3503,4424,1251293269,-1.43,-1.30,-1.34
3503,4423,1251293275,-1.43,-1.30,-1.34
3503,4422,1251293280,-1.43,-1.31,-1.34
3503,4421,1251293286,-1.43,-1.31,-1.34
3503,4420,1251293291,-1.43,-1.31,-1.35
3503,4419,1251293297,-1.43,-1.31,-1.35
3503,4418,1251293302,-1.43,-1.31,-1.35
3503,4417,1251293307,-1.43,-1.31,-1.35
3503,4416,1251293313,-1.43,-1.31,-1.35
3503,4415,1251293318,-1.43,-1.31,-1.35
3503,4414,1251293324,-1.43,-1.31,-1.35
3503,4413,1251293329,-1.43,-1.31,-1.35
3503,4412,1251293335,-1.43,-1.31,-1.35
3503,4411,1251293340,-1.43,-1.31,-1.35
3503,4410,1251293346,-1.43,-1.31,-1.36
3503,4409,1251293351,-1.43,-1.31,-1.36
3503,4408,1251293356,-1.43,-1.31,-1.36
3503,4407,1251293362,-1.43,-1.31,-1.36
3503,4406,1251293368,-1.44,-1.31,-1.36
3503,4405,1251293373,-1.44,-1.31,-1.36
3503,4404,1251293378,-1.44,-1.31,-1.36
3503,4403,1251293384,-1.44,-1.31,-1.36
3503,4402,1251293390,-1.44,-1.31,-1.37
3503,4401,1251293395,-1.45,-1.32,-1.37
3503,4400,1251293400,-1.45,-1.32,-1.37
3503,4399,1251293406,-1.45,-1.32,-1.37
3503,4398,1251293411,-1.45,-1.32,-1.37
3503,4397,1251293417,-1.45,-1.32,-1.37
3503,4396,1251293422,-1.45,-1.32,-1.37
3503,4395,1251293428,-1.46,-1.32,-1.37
3503,4394,1251293433,-1.46,-1.32,-1.37
3503,4393,1251293439,-1.46,-1.32,-1.37
3503,4392,1251293444,-1.46,-1.32,-1.38
3503,4391,1251293450,-1.46,-1.31,-1.38
3503,4390,1251293455,-1.46,-1.31,-1.38
3503,4389,1251293461,-1.46,-1.31,-1.38
3503,4388,1251293466,-1.46,-1.31,-1.38
3503,4387,1251293471,-1.46,-1.31,-1.38
3503,4386,1251293477,-1.47,-1.31,-1.38
3503,4385,1251293482,-1.47,-1.31,-1.38
3503,4384,1251293488,-1.47,-1.31,-1.38
3503,4383,1251293493,-1.47,-1.31,-1.38
3503,4382,1251293499,-1.47,-1.31,-1.38
3503,4381,1251293504,-1.48,-1.31,-1.38
3503,4380,1251293510,-1.48,-1.30,-1.38
3503,4379,1251293515,-1.48,-1.30,-1.38
3503,4378,1251293520,-1.48,-1.30,-1.38
3503,4377,1251293526,-1.48,-1.30,-1.38
3503,4376,1251293531,-1.48,-1.30,-1.38
3503,4375,1251293537,-1.49,-1.30,-1.38
3503,4374,1251293542,-1.49,-1.30,-1.39
3503,4373,1251293548,-1.49,-1.30,-1.39
3503,4372,1251293553,-1.49,-1.30,-1.39
3503,4371,1251293559,-1.49,-1.30,-1.39
3503,4370,1251293564,-1.50,-1.30,-1.39
3503,4369,1251293570,-1.50,-1.30,-1.39
3503,4368,1251293575,-1.50,-1.30,-1.39
3503,4367,1251293581,-1.50,-1.30,-1.39
3503,4366,1251293586,-1.50,-1.30,-1.39
3503,4365,1251293592,-1.50,-1.30,-1.40
3503,4364,1251293597,-1.50,-1.30,-1.40
3503,4363,1251293602,-1.51,-1.30,-1.40
3503,4362,1251293608,-1.51,-1.31,-1.40
3503,4361,1251293613,-1.51,-1.31,-1.40
3503,4360,1251293619,-1.51,-1.31,-1.40
3503,4359,1251293624,-1.51,-1.31,-1.40
3503,4358,1251293630,-1.51,-1.31,-1.41
3503,4357,1251293635,-1.52,-1.31,-1.41
3503,4356,1251293641,-1.52,-1.31,-1.41
3503,4355,1251293646,-1.52,-1.31,-1.41
3503,4354,1251293651,-1.52,-1.32,-1.41
3503,4353,1251293657,-1.52,-1.32,-1.42
3503,4352,1251293662,-1.53,-1.32,-1.42
3503,4351,1251293668,-1.53,-1.32,-1.42
3503,4350,1251293673,-1.53,-1.32,-1.42
3503,4349,1251293679,-1.53,-1.32,-1.42
3503,4348,1251293684,-1.53,-1.33,-1.43
3503,4347,1251293689,-1.53,-1.33,-1.43
3503,4346,1251293695,-1.54,-1.33,-1.43
3503,4345,1251293700,-1.54,-1.33,-1.43
3503,4344,1251293706,-1.54,-1.34,-1.44
3503,4343,1251293711,-1.55,-1.34,-1.44
3503,4342,1251293717,-1.55,-1.34,-1.44
3503,4341,1251293722,-1.55,-1.34,-1.44
3503,4340,1251293728,-1.55,-1.34,-1.45
3503,4339,1251293733,-1.56,-1.35,-1.45
3503,4338,1251293739,-1.56,-1.35,-1.45
3503,4337,1251293744,-1.56,-1.35,-1.46
3503,4336,1251293749,-1.57,-1.35,-1.46
3503,4335,1251293755,-1.57,-1.35,-1.46
3503,4334,1251293760,-1.58,-1.36,-1.47
3503,4333,1251293766,-1.58,-1.36,-1.47
3503,4332,1251293771,-1.58,-1.36,-1.47
3503,4331,1251293777,-1.59,-1.37,-1.48
3503,4330,1251293782,-1.59,-1.37,-1.48
3503,4329,1251293788,-1.59,-1.37,-1.48
3503,4328,1251293793,-1.60,-1.37,-1.49
3503,4327,1251293799,-1.60,-1.37,-1.49
3503,4326,1251293804,-1.61,-1.38,-1.49
3503,4325,1251293809,-1.61,-1.38,-1.50
3503,4324,1251293815,-1.61,-1.38,-1.50
3503,4323,1251293820,-1.62,-1.39,-1.50
3503,4322,1251293826,-1.62,-1.39,-1.51
3503,4321,1251293831,-1.63,-1.39,-1.51
3503,4320,1251293837,-1.63,-1.40,-1.52
3503,4319,1251293842,-1.63,-1.40,-1.52
3503,4318,1251293847,-1.64,-1.40,-1.52
3503,4317,1251293853,-1.64,-1.41,-1.53
3503,4316,1251293858,-1.64,-1.41,-1.53
3503,4315,1251293864,-1.65,-1.41,-1.54
3503,4314,1251293869,-1.65,-1.42,-1.54
3503,4313,1251293875,-1.66,-1.42,-1.54
3503,4312,1251293880,-1.66,-1.43,-1.55
3503,4311,1251293886,-1.67,-1.43,-1.55
3503,4310,1251293891,-1.67,-1.44,-1.56
3503,4309,1251293896,-1.68,-1.44,-1.56
3503,4308,1251293902,-1.68,-1.44,-1.56
3503,4307,1251293907,-1.68,-1.45,-1.57
3503,4306,1251293913,-1.69,-1.45,-1.57
3503,4305,1251293918,-1.69,-1.46,-1.58
3503,4304,1251293924,-1.70,-1.46,-1.58
3503,4303,1251293929,-1.70,-1.47,-1.58
3503,4302,1251293935,-1.70,-1.47,-1.59
3503,4301,1251293940,-1.71,-1.47,-1.59
3503,4300,1251293945,-1.71,-1.48,-1.60
3503,4299,1251293951,-1.72,-1.48,-1.60
3503,4298,1251293956,-1.72,-1.49,-1.60
3503,4297,1251293962,-1.73,-1.49,-1.61
3503,4296,1251293967,-1.73,-1.50,-1.61
3503,4295,1251293973,-1.73,-1.50,-1.62
3503,4294,1251293978,-1.74,-1.50,-1.62
3503,4293,1251293984,-1.74,-1.51,-1.63
3503,4292,1251293989,-1.75,-1.51,-1.63
3503,4291,1251293994,-1.75,-1.52,-1.64
3503,4290,1251294000,-1.75,-1.52,-1.64
3503,4289,1251294005,-1.76,-1.53,-1.65
3503,4288,1251294011,-1.76,-1.53,-1.65
3503,4287,1251294016,-1.77,-1.54,-1.66
3503,4286,1251294022,-1.77,-1.54,-1.66
3503,4285,1251294027,-1.78,-1.55,-1.66
3503,4284,1251294033,-1.78,-1.55,-1.67
3503,4283,1251294038,-1.78,-1.56,-1.67
3503,4282,1251294043,-1.79,-1.56,-1.68
3503,4281,1251294049,-1.79,-1.57,-1.68
3503,4280,1251294054,-1.79,-1.57,-1.68
3503,4279,1251294060,-1.80,-1.58,-1.69
3503,4278,1251294065,-1.80,-1.58,-1.69
